Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
t5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.531599201202354,-18.30325911452067,-18.168240453566675
