Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t7467,21.0,5.0,-0.0,26.0
t7468,21.0,5.0,-0.0,26.0
t7469,21.0,5.0,-0.0,26.0
t7470,21.0,5.0,-0.0,26.0
t7471,21.0,5.0,-0.0,26.0
t7472,21.0,5.0,-0.0,26.0
t7473,21.0,5.0,-0.0,26.0
t7474,21.0,5.0,-0.0,26.0
t7475,21.0,5.0,-0.0,26.0
t7476,21.0,5.0,-0.0,26.0
t7477,21.0,5.0,-0.0,26.0
t7478,21.0,5.0,-0.0,26.0
t7479,21.0,5.0,-0.0,26.0
t7480,21.0,5.0,-0.0,26.0
t7481,21.0,5.0,-0.0,26.0
t7482,21.0,5.0,-0.0,26.0
t7483,21.0,5.0,-0.0,26.0
t7484,21.0,5.0,-0.0,26.0
t7485,21.0,5.0,-0.0,26.0
t7486,21.0,5.0,-0.0,26.0
t7487,21.0,5.0,-0.0,26.0
t7488,21.0,5.0,-0.0,26.0
t7489,21.0,5.0,-0.0,26.0
t7490,21.0,5.0,-0.0,26.0
t7491,21.0,5.0,-0.0,26.0
t7492,21.0,5.0,-0.0,26.0
t7493,21.0,5.0,-0.0,26.0
t7494,21.0,5.0,-0.0,26.0
t7495,21.0,5.0,-0.0,26.0
t7496,21.0,5.0,-0.0,26.0
t7497,21.0,5.0,-0.0,26.0
t7498,21.0,5.0,-0.0,26.0
t7499,21.0,5.0,-0.0,26.0
t7500,21.0,5.0,-0.0,26.0
t7501,21.0,5.0,-0.0,26.0
t7502,21.0,5.0,-0.0,26.0
t7503,21.0,5.0,-0.0,26.0
t7504,21.0,5.0,-0.0,26.0
t7505,21.0,5.0,-0.0,26.0
t7506,21.0,5.0,-0.0,26.0
t7507,21.0,5.0,-0.0,26.0
t7508,21.0,5.0,-0.0,26.0
t7509,21.0,5.0,-0.0,26.0
t7510,21.0,5.0,-0.0,26.0
t7511,21.0,5.0,-0.0,26.0
t7512,21.0,5.0,-0.0,26.0
t7513,21.0,5.0,-0.0,26.0
t7514,21.0,5.0,-0.0,26.0
t7515,21.0,5.0,-0.0,26.0
t7516,21.0,5.0,-0.0,26.0
t7517,21.0,5.0,-0.0,26.0
t7518,21.0,5.0,-0.0,26.0
t7519,21.0,5.0,-0.0,26.0
t7520,21.0,5.0,-0.0,26.0
t7521,21.0,5.0,-0.0,26.0
t7522,21.0,5.0,-0.0,26.0
t7523,21.0,5.0,-0.0,26.0
t7524,21.0,5.0,-0.0,26.0
t7525,21.0,5.0,-0.0,26.0
t7526,21.0,5.0,-0.0,26.0
t7527,21.0,5.0,-0.0,26.0
t7528,21.0,5.0,-0.0,26.0
t7529,21.0,5.0,-0.0,26.0
t7530,21.0,5.0,-0.0,26.0
t7531,21.0,5.0,-0.0,26.0
t7532,21.0,5.0,-0.0,26.0
t7533,21.0,5.0,-0.0,26.0
t7534,21.0,5.0,-0.0,26.0
t7535,21.0,5.0,-0.0,26.0
t7536,21.0,5.0,-0.0,26.0
t7537,21.0,5.0,-0.0,26.0
t7538,21.0,5.0,-0.0,26.0
t7539,21.0,5.0,-0.0,26.0
t7540,21.0,5.0,-0.0,26.0
t7541,21.0,5.0,-0.0,26.0
t7542,21.0,5.0,-0.0,26.0
t7543,21.0,5.0,-0.0,26.0
t7544,21.0,5.0,-0.0,26.0
t7545,21.0,5.0,-0.0,26.0
t7546,21.0,5.0,-0.0,26.0
t7547,21.0,5.0,-0.0,26.0
t7548,21.0,5.0,-0.0,26.0
t7549,21.0,5.0,-0.0,26.0
t7550,21.0,5.0,-0.0,26.0
t7551,21.0,5.0,-0.0,26.0
t7552,21.0,5.0,-0.0,26.0
t7553,21.0,5.0,-0.0,26.0
t7554,21.0,5.0,-0.0,26.0
t7555,21.0,5.0,-0.0,26.0
t7556,21.0,5.0,-0.0,26.0
t7557,21.0,5.0,-0.0,26.0
t7558,21.0,5.0,-0.0,26.0
t7559,21.0,5.0,-0.0,26.0
t7560,21.0,5.0,-0.0,26.0
t7561,21.0,5.0,-0.0,26.0
t7562,21.0,5.0,-0.0,26.0
t7563,21.0,5.0,-0.0,26.0
t7564,21.0,5.0,-0.0,26.0
t7565,21.0,5.0,-0.0,26.0
t7566,21.0,5.0,-0.0,26.0
t7567,21.0,5.0,-0.0,26.0
t7568,21.0,5.0,-0.0,26.0
t7569,21.0,5.0,-0.0,26.0
t7570,21.0,5.0,-0.0,26.0
t7571,21.0,5.0,-0.0,26.0
t7572,21.0,5.0,-0.0,26.0
t7573,21.0,5.0,-0.0,26.0
t7574,21.0,5.0,-0.0,26.0
t7575,21.0,5.0,-0.0,26.0
t7576,21.0,5.0,-0.0,26.0
t7577,21.0,5.0,-0.0,26.0
t7578,21.0,5.0,-0.0,26.0
t7579,21.0,5.0,-0.0,26.0
t7580,21.0,5.0,-0.0,26.0
t7581,21.0,5.0,-0.0,26.0
t7582,21.0,5.0,-0.0,26.0
t7583,21.0,5.0,-0.0,26.0
t7584,21.0,5.0,-0.0,26.0
t7585,21.0,5.0,-0.0,26.0
t7586,21.0,5.0,-0.0,26.0
t7587,21.0,5.0,-0.0,26.0
t7588,21.0,5.0,-0.0,26.0
t7589,21.0,5.0,-0.0,26.0
t7590,21.0,5.0,-0.0,26.0
t7591,21.0,5.0,-0.0,26.0
t7592,21.0,5.0,-0.0,26.0
t7593,21.0,5.0,-0.0,26.0
t7594,21.0,5.0,-0.0,26.0
t7595,21.0,5.0,-0.0,26.0
t7596,21.0,5.0,-0.0,26.0
t7597,21.0,5.0,-0.0,26.0
t7598,21.0,5.0,-0.0,26.0
t7599,21.0,5.0,-0.0,26.0
t7600,21.0,5.0,-0.0,26.0
t7601,21.0,5.0,-0.0,26.0
t7602,21.0,5.0,-0.0,26.0
t7603,21.0,5.0,-0.0,26.0
t7604,21.0,5.0,-0.0,26.0
t7605,21.0,5.0,-0.0,26.0
t7606,21.0,5.0,-0.0,26.0
t7607,21.0,5.0,-0.0,26.0
t7608,21.0,5.0,-0.0,26.0
t7609,21.0,5.0,-0.0,26.0
t7610,21.0,5.0,-0.0,26.0
t7611,21.0,5.0,-0.0,26.0
t7612,21.0,5.0,-0.0,26.0
t7613,21.0,5.0,-0.0,26.0
t7614,21.0,5.0,-0.0,26.0
t7615,21.0,5.0,-0.0,26.0
t7616,21.0,5.0,-0.0,26.0
t7617,21.0,5.0,-0.0,26.0
t7618,21.0,5.0,-0.0,26.0
t7619,21.0,5.0,-0.0,26.0
t7620,21.0,5.0,-0.0,26.0
t7621,21.0,5.0,-0.0,26.0
t7622,21.0,5.0,-0.0,26.0
t7623,21.0,5.0,-0.0,26.0
t7624,21.0,5.0,-0.0,26.0
t7625,21.0,5.0,0.0,26.0
t7626,21.0,5.0,-0.0,26.0
t7627,21.0,5.0,-0.0,26.0
t7628,21.0,5.0,-0.0,26.0
t7629,21.0,5.0,-0.0,26.0
t7630,21.0,5.0,-0.0,26.0
t7631,21.0,5.0,-0.0,26.0
t7632,21.0,5.0,-0.0,26.0
t7633,21.0,5.0,-0.0,26.0
t7634,21.0,5.0,-0.0,26.0
t7635,21.0,5.0,-0.0,26.0
t7636,21.0,5.0,-0.0,26.0
t7637,21.0,5.0,-0.0,26.0
t7638,21.0,5.0,-0.0,26.0
t7639,21.0,5.0,-0.0,26.0
t7640,21.0,5.0,-0.0,26.0
t7641,21.0,5.0,-0.0,26.0
t7642,21.0,5.0,-0.0,26.0
t7643,21.0,5.0,-0.0,26.0
t7644,21.0,5.0,-0.0,26.0
t7645,21.0,5.0,-0.0,26.0
t7646,21.0,5.0,-0.0,26.0
t7647,21.0,5.0,-0.0,26.0
t7648,21.0,5.0,-0.0,26.0
t7649,21.0,5.0,-0.0,26.0
t7650,21.0,5.0,-0.0,26.0
t7651,21.0,5.0,-0.0,26.0
t7652,21.0,5.0,-0.0,26.0
t7653,21.0,5.0,-0.0,26.0
t7654,21.0,5.0,-0.0,26.0
t7655,21.0,5.0,-0.0,26.0
t7656,21.0,5.0,-0.0,26.0
t7657,21.0,5.0,-0.0,26.0
t7658,21.0,5.0,-0.0,26.0
t7659,21.0,5.0,-0.0,26.0
t7660,21.0,5.0,-0.0,26.0
t7661,21.0,5.0,-0.0,26.0
t7662,21.0,5.0,-0.0,26.0
t7663,21.0,5.0,-0.0,26.0
t7664,21.0,5.0,-0.0,26.0
t7665,21.0,5.0,-0.0,26.0
t7666,21.0,5.0,-0.0,26.0
t7667,21.0,5.0,-0.0,26.0
t7668,21.0,5.0,-0.0,26.0
t7669,21.0,5.0,-0.0,26.0
t7670,21.0,5.0,-0.0,26.0
t7671,21.0,5.0,-0.0,26.0
t7672,21.0,5.0,-0.0,26.0
t7673,21.0,5.0,-0.0,26.0
t7674,21.0,5.0,-0.0,26.0
t7675,21.0,5.0,-0.0,26.0
t7676,21.0,5.0,-0.0,26.0
t7677,21.0,5.0,-0.0,26.0
t7678,21.0,5.0,-0.0,26.0
t7679,21.0,5.0,-0.0,26.0
t7680,21.0,5.0,-0.0,26.0
t7681,21.0,5.0,-0.0,26.0
t7682,21.0,5.0,-0.0,26.0
t7683,21.0,5.0,-0.0,26.0
t7684,21.0,5.0,-0.0,26.0
t7685,21.0,5.0,-0.0,26.0
t7686,21.0,5.0,-0.0,26.0
t7687,21.0,5.0,-0.0,26.0
t7688,21.0,5.0,-0.0,26.0
t7689,21.0,5.0,-0.0,26.0
t7690,21.0,5.0,-0.0,26.0
t7691,21.0,5.0,-0.0,26.0
t7692,21.0,5.0,-0.0,26.0
t7693,21.0,5.0,-0.0,26.0
t7694,21.0,5.0,-0.0,26.0
t7695,21.0,5.0,-0.0,26.0
t7696,21.0,5.0,-0.0,26.0
t7697,21.0,5.0,-0.0,26.0
t7698,21.0,5.0,-0.0,26.0
t7699,21.0,5.0,-0.0,26.0
t7700,21.0,5.0,-0.0,26.0
t7701,21.0,5.0,-0.0,26.0
t7702,21.0,5.0,-0.0,26.0
t7703,21.0,5.0,-0.0,26.0
t7704,21.0,5.0,-0.0,26.0
t7705,21.0,5.0,-0.0,26.0
t7706,21.0,5.0,-0.0,26.0
t7707,21.0,5.0,-0.0,26.0
t7708,21.0,5.0,-0.0,26.0
t7709,21.0,5.0,-0.0,26.0
t7710,21.0,5.0,-0.0,26.0
t7711,21.0,5.0,-0.0,26.0
t7712,21.0,5.0,-0.0,26.0
t7713,21.0,5.0,-0.0,26.0
t7714,21.0,5.0,-0.0,26.0
t7715,21.0,5.0,-0.0,26.0
t7716,21.0,5.0,-0.0,26.0
t7717,21.0,5.0,-0.0,26.0
t7718,21.0,5.0,-0.0,26.0
t7719,21.0,5.0,-0.0,26.0
t7720,21.0,5.0,-0.0,26.0
t7721,21.0,5.0,-0.0,26.0
t7722,21.0,5.0,-0.0,26.0
t7723,21.0,5.0,-0.0,26.0
t7724,21.0,5.0,-0.0,26.0
t7725,21.0,5.0,-0.0,26.0
t7726,21.0,5.0,-0.0,26.0
t7727,21.0,5.0,-0.0,26.0
t7728,21.0,5.0,-0.0,26.0
t7729,21.0,5.0,-0.0,26.0
t7730,21.0,5.0,-0.0,26.0
t7731,21.0,5.0,-0.0,26.0
t7732,21.0,5.0,-0.0,26.0
t7733,21.0,5.0,-0.0,26.0
t7734,21.0,5.0,-0.0,26.0
t7735,21.0,5.0,-0.0,26.0
t7736,21.0,5.0,0.0,26.0
t7737,21.0,5.0,-0.0,26.0
t7738,21.0,5.0,-0.0,26.0
t7739,21.0,5.0,-0.0,26.0
t7740,21.0,5.0,-0.0,26.0
t7741,21.0,5.0,-0.0,26.0
t7742,21.0,5.0,-0.0,26.0
t7743,21.0,5.0,-0.0,26.0
t7744,21.0,5.0,-0.0,26.0
t7745,21.0,5.0,-0.0,26.0
t7746,21.0,5.0,-0.0,26.0
t7747,21.0,5.0,-0.0,26.0
t7748,21.0,5.0,-0.0,26.0
t7749,21.0,5.0,-0.0,26.0
t7750,21.0,5.0,-0.0,26.0
t7751,21.0,5.0,-0.0,26.0
t7752,21.0,5.0,-0.0,26.0
t7753,21.0,5.0,-0.0,26.0
t7754,21.0,5.0,-0.0,26.0
t7755,21.0,5.0,-0.0,26.0
t7756,21.0,5.0,-0.0,26.0
t7757,21.0,5.0,-0.0,26.0
t7758,21.0,5.0,-0.0,26.0
t7759,21.0,5.0,-0.0,26.0
t7760,21.0,5.0,-0.0,26.0
t7761,21.0,5.0,-0.0,26.0
t7762,21.0,5.0,-0.0,26.0
t7763,21.0,5.0,-0.0,26.0
t7764,21.0,5.0,-0.0,26.0
t7765,21.0,5.0,-0.0,26.0
t7766,21.0,5.0,-0.0,26.0
t7767,21.0,5.0,-0.0,26.0
t7768,21.0,5.0,-0.0,26.0
t7769,21.0,5.0,-0.0,26.0
t7770,21.0,5.0,-0.0,26.0
t7771,21.0,5.0,-0.0,26.0
t7772,21.0,5.0,-0.0,26.0
t7773,21.0,5.0,-0.0,26.0
t7774,21.0,5.0,-0.0,26.0
t7775,21.0,5.0,-0.0,26.0
t7776,21.0,5.0,-0.0,26.0
t7777,21.0,5.0,-0.0,26.0
t7778,21.0,5.0,-0.0,26.0
t7779,21.0,5.0,-0.0,26.0
t7780,21.0,5.0,-0.0,26.0
t7781,21.0,5.0,-0.0,26.0
t7782,21.0,5.0,-0.0,26.0
t7783,21.0,5.0,-0.0,26.0
t7784,21.0,5.0,-0.0,26.0
t7785,21.0,5.0,-0.0,26.0
t7786,21.0,5.0,-0.0,26.0
t7787,21.0,5.0,-0.0,26.0
t7788,21.0,5.0,-0.0,26.0
t7789,21.0,5.0,-0.0,26.0
t7790,21.0,5.0,-0.0,26.0
t7791,21.0,5.0,-0.0,26.0
t7792,21.0,5.0,-0.0,26.0
t7793,21.0,5.0,-0.0,26.0
t7794,21.0,5.0,-0.0,26.0
t7795,21.0,5.0,-0.0,26.0
t7796,21.0,5.0,-0.0,26.0
t7797,21.0,5.0,-0.0,26.0
t7798,21.0,5.0,-0.0,26.0
t7799,21.0,5.0,-0.0,26.0
t7800,21.0,5.0,-0.0,26.0
t7801,21.0,5.0,-0.0,26.0
t7802,21.0,5.0,-0.0,26.0
t7803,21.0,5.0,-0.0,26.0
t7804,21.0,5.0,-0.0,26.0
t7805,21.0,5.0,-0.0,26.0
t7806,21.0,5.0,-0.0,26.0
t7807,21.0,5.0,-0.0,26.0
t7808,21.0,5.0,-0.0,26.0
t7809,21.0,5.0,-0.0,26.0
t7810,21.0,5.0,-0.0,26.0
t7811,21.0,5.0,-0.0,26.0
t7812,21.0,5.0,-0.0,26.0
t7813,21.0,5.0,-0.0,26.0
t7814,21.0,5.0,-0.0,26.0
t7815,21.0,5.0,-0.0,26.0
t7816,21.0,5.0,-0.0,26.0
t7817,21.0,5.0,-0.0,26.0
t7818,21.0,5.0,-0.0,26.0
t7819,21.0,5.0,-0.0,26.0
t7820,21.0,5.0,-0.0,26.0
t7821,21.0,5.0,-0.0,26.0
t7822,21.0,5.0,-0.0,26.0
t7823,21.0,5.0,-0.0,26.0
t7824,21.0,5.0,-0.0,26.0
t7825,21.0,5.0,-0.0,26.0
t7826,21.0,5.0,-0.0,26.0
t7827,21.0,5.0,-0.0,26.0
t7828,21.0,5.0,-0.0,26.0
t7829,21.0,5.0,-0.0,26.0
t7830,21.0,5.0,-0.0,26.0
t7831,21.0,5.0,-0.0,26.0
t7832,21.0,5.0,-0.0,26.0
t7833,21.0,5.0,-0.0,26.0
t7834,21.0,5.0,-0.0,26.0
t7835,21.0,5.0,-0.0,26.0
t7836,21.0,5.0,-0.0,26.0
t7837,21.0,5.0,-0.0,26.0
t7838,21.0,5.0,-0.0,26.0
t7839,21.0,5.0,-0.0,26.0
t7840,21.0,5.0,-0.0,26.0
t7841,21.0,5.0,-0.0,26.0
t7842,21.0,5.0,-0.0,26.0
t7843,21.0,5.0,-0.0,26.0
t7844,21.0,5.0,-0.0,26.0
t7845,21.0,5.0,-0.0,26.0
t7846,21.0,5.0,-0.0,26.0
t7847,21.0,5.0,-0.0,26.0
t7848,21.0,5.0,-0.0,26.0
t7849,21.0,5.0,-0.0,26.0
t7850,21.0,5.0,-0.0,26.0
t7851,21.0,5.0,-0.0,26.0
t7852,21.0,5.0,-0.0,26.0
t7853,21.0,5.0,-0.0,26.0
t7854,21.0,5.0,-0.0,26.0
t7855,21.0,5.0,-0.0,26.0
t7856,21.0,5.0,-0.0,26.0
t7857,21.0,5.0,-0.0,26.0
t7858,21.0,5.0,-0.0,26.0
t7859,21.0,5.0,-0.0,26.0
t7860,21.0,5.0,-0.0,26.0
t7861,21.0,5.0,-0.0,26.0
t7862,21.0,5.0,-0.0,26.0
t7863,21.0,5.0,-0.0,26.0
t7864,21.0,5.0,-0.0,26.0
t7865,21.0,5.0,-0.0,26.0
t7866,21.0,5.0,-0.0,26.0
t7867,21.0,5.0,-0.0,26.0
t7868,21.0,5.0,-0.0,26.0
t7869,21.0,5.0,-0.0,26.0
t7870,21.0,5.0,-0.0,26.0
t7871,21.0,5.0,-0.0,26.0
t7872,21.0,5.0,-0.0,26.0
t7873,21.0,5.0,-0.0,26.0
t7874,21.0,5.0,-0.0,26.0
t7875,21.0,5.0,-0.0,26.0
t7876,21.0,5.0,-0.0,26.0
t7877,21.0,5.0,-0.0,26.0
t7878,21.0,5.0,-0.0,26.0
t7879,21.0,5.0,-0.0,26.0
t7880,21.0,5.0,-0.0,26.0
t7881,21.0,5.0,-0.0,26.0
t7882,21.0,5.0,-0.0,26.0
t7883,21.0,5.0,-0.0,26.0
t7884,21.0,5.0,-0.0,26.0
t7885,21.0,5.0,-0.0,26.0
t7886,21.0,5.0,-0.0,26.0
t7887,21.0,5.0,-0.0,26.0
t7888,21.0,5.0,-0.0,26.0
t7889,21.0,5.0,-0.0,26.0
t7890,21.0,5.0,-0.0,26.0
t7891,21.0,5.0,-0.0,26.0
t7892,21.0,5.0,-0.0,26.0
t7893,21.0,5.0,-0.0,26.0
t7894,21.0,5.0,-0.0,26.0
t7895,21.0,5.0,-0.0,26.0
t7896,21.0,5.0,-0.0,26.0
t7897,21.0,5.0,-0.0,26.0
t7898,21.0,5.0,-0.0,26.0
t7899,21.0,5.0,-0.0,26.0
t7900,21.0,5.0,-0.0,26.0
t7901,21.0,5.0,-0.0,26.0
t7902,21.0,5.0,-0.0,26.0
t7903,21.0,5.0,-0.0,26.0
t7904,21.0,5.0,-0.0,26.0
t7905,21.0,5.0,-0.0,26.0
t7906,21.0,5.0,-0.0,26.0
t7907,21.0,5.0,-0.0,26.0
t7908,21.0,5.0,-0.0,26.0
t7909,21.0,5.0,-0.0,26.0
t7910,21.0,5.0,-0.0,26.0
t7911,21.0,5.0,-0.0,26.0
t7912,21.0,5.0,-0.0,26.0
t7913,21.0,5.0,-0.0,26.0
t7914,21.0,5.0,-0.0,26.0
t7915,21.0,5.0,-0.0,26.0
t7916,21.0,5.0,-0.0,26.0
t7917,21.0,5.0,-0.0,26.0
t7918,21.0,5.0,-0.0,26.0
t7919,21.0,5.0,-0.0,26.0
t7920,21.0,5.0,-0.0,26.0
t7921,21.0,5.0,-0.0,26.0
t7922,21.0,5.0,-0.0,26.0
t7923,21.0,5.0,-0.0,26.0
t7924,21.0,5.0,-0.0,26.0
t7925,21.0,5.0,-0.0,26.0
t7926,21.0,5.0,-0.0,26.0
t7927,21.0,5.0,-0.0,26.0
t7928,21.0,5.0,-0.0,26.0
t7929,21.0,5.0,-0.0,26.0
t7930,21.0,5.0,-0.0,26.0
t7931,21.0,5.0,-0.0,26.0
t7932,21.0,5.0,-0.0,26.0
t7933,21.0,5.0,-0.0,26.0
t7934,21.0,5.0,-0.0,26.0
t7935,21.0,5.0,-0.0,26.0
t7936,21.0,5.0,-0.0,26.0
t7937,21.0,5.0,-0.0,26.0
t7938,21.0,5.0,-0.0,26.0
t7939,21.0,5.0,-0.0,26.0
t7940,21.0,5.0,-0.0,26.0
t7941,21.0,5.0,-0.0,26.0
t7942,21.0,5.0,-0.0,26.0
t7943,21.0,5.0,-0.0,26.0
t7944,21.0,5.0,-0.0,26.0
t7945,21.0,5.0,-0.0,26.0
t7946,21.0,5.0,-0.0,26.0
t7947,21.0,5.0,-0.0,26.0
t7948,21.0,5.0,-0.0,26.0
t7949,21.0,5.0,-0.0,26.0
t7950,21.0,5.0,-0.0,26.0
t7951,21.0,5.0,-0.0,26.0
t7952,21.0,5.0,-0.0,26.0
t7953,21.0,5.0,-0.0,26.0
t7954,21.0,5.0,-0.0,26.0
t7955,21.0,5.0,-0.0,26.0
t7956,21.0,5.0,-0.0,26.0
t7957,21.0,5.0,-0.0,26.0
t7958,21.0,5.0,-0.0,26.0
t7959,21.0,5.0,-0.0,26.0
t7960,21.0,5.0,-0.0,26.0
t7961,21.0,5.0,-0.0,26.0
t7962,21.0,5.0,-0.0,26.0
t7963,21.0,5.0,-0.0,26.0
t7964,21.0,5.0,-0.0,26.0
t7965,21.0,5.0,-0.0,26.0
t7966,21.0,5.0,-0.0,26.0
t7967,21.0,5.0,-0.0,26.0
t7968,21.0,5.0,-0.0,26.0
t7969,21.0,5.0,-0.0,26.0
t7970,21.0,5.0,0.0,26.0
t7971,21.0,5.0,-0.0,26.0
t7972,21.0,5.0,-0.0,26.0
t7973,21.0,5.0,-0.0,26.0
t7974,21.0,5.0,-0.0,26.0
t7975,21.0,5.0,-0.0,26.0
t7976,21.0,5.0,-0.0,26.0
t7977,21.0,5.0,-0.0,26.0
t7978,21.0,5.0,-0.0,26.0
t7979,21.0,5.0,-0.0,26.0
t7980,21.0,5.0,-0.0,26.0
t7981,21.0,5.0,-0.0,26.0
t7982,21.0,5.0,-0.0,26.0
t7983,21.0,5.0,-0.0,26.0
t7984,21.0,5.0,-0.0,26.0
t7985,21.0,5.0,-0.0,26.0
t7986,21.0,5.0,-0.0,26.0
t7987,21.0,5.0,-0.0,26.0
t7988,21.0,5.0,-0.0,26.0
t7989,21.0,5.0,-0.0,26.0
t7990,21.0,5.0,-0.0,26.0
t7991,21.0,5.0,-0.0,26.0
t7992,21.0,5.0,-0.0,26.0
t7993,21.0,5.0,-0.0,26.0
t7994,21.0,5.0,-0.0,26.0
t7995,21.0,5.0,-0.0,26.0
t7996,21.0,5.0,-0.0,26.0
t7997,21.0,5.0,-0.0,26.0
t7998,21.0,5.0,-0.0,26.0
t7999,21.0,5.0,-0.0,26.0
t8000,21.0,5.0,-0.0,26.0
t8001,21.0,5.0,-0.0,26.0
t8002,21.0,5.0,-0.0,26.0
t8003,21.0,5.0,-0.0,26.0
t8004,21.0,5.0,-0.0,26.0
t8005,21.0,5.0,-0.0,26.0
t8006,21.0,5.0,-0.0,26.0
t8007,21.0,5.0,-0.0,26.0
t8008,21.0,5.0,-0.0,26.0
t8009,21.0,5.0,-0.0,26.0
t8010,21.0,5.0,-0.0,26.0
t8011,21.0,5.0,-0.0,26.0
t8012,21.0,5.0,-0.0,26.0
t8013,21.0,5.0,-0.0,26.0
t8014,21.0,5.0,-0.0,26.0
t8015,21.0,5.0,-0.0,26.0
t8016,21.0,5.0,-0.0,26.0
t8017,21.0,5.0,-0.0,26.0
t8018,21.0,5.0,-0.0,26.0
t8019,21.0,5.0,-0.0,26.0
t8020,21.0,5.0,-0.0,26.0
t8021,21.0,5.0,-0.0,26.0
t8022,21.0,5.0,-0.0,26.0
t8023,21.0,5.0,-0.0,26.0
t8024,21.0,5.0,-0.0,26.0
t8025,21.0,5.0,-0.0,26.0
t8026,21.0,5.0,-0.0,26.0
t8027,21.0,5.0,-0.0,26.0
t8028,21.0,5.0,-0.0,26.0
t8029,21.0,5.0,-0.0,26.0
t8030,21.0,5.0,-0.0,26.0
t8031,21.0,5.0,-0.0,26.0
t8032,21.0,5.0,-0.0,26.0
t8033,21.0,5.0,-0.0,26.0
t8034,21.0,5.0,-0.0,26.0
t8035,21.0,5.0,-0.0,26.0
t8036,21.0,5.0,-0.0,26.0
t8037,21.0,5.0,-0.0,26.0
t8038,21.0,5.0,-0.0,26.0
t8039,21.0,5.0,0.0,26.0
t8040,21.0,5.0,-0.0,26.0
t8041,21.0,5.0,-0.0,26.0
t8042,21.0,5.0,-0.0,26.0
t8043,21.0,5.0,-0.0,26.0
t8044,21.0,5.0,-0.0,26.0
t8045,21.0,5.0,-0.0,26.0
t8046,21.0,5.0,-0.0,26.0
t8047,21.0,5.0,-0.0,26.0
t8048,21.0,5.0,-0.0,26.0
t8049,21.0,5.0,-0.0,26.0
t8050,21.0,5.0,-0.0,26.0
t8051,21.0,5.0,-0.0,26.0
t8052,21.0,5.0,-0.0,26.0
t8053,21.0,5.0,-0.0,26.0
t8054,21.0,5.0,-0.0,26.0
t8055,21.0,5.0,-0.0,26.0
t8056,21.0,5.0,-0.0,26.0
t8057,21.0,5.0,-0.0,26.0
t8058,21.0,5.0,-0.0,26.0
t8059,21.0,5.0,-0.0,26.0
t8060,21.0,5.0,-0.0,26.0
t8061,21.0,5.0,-0.0,26.0
t8062,21.0,5.0,-0.0,26.0
t8063,21.0,5.0,-0.0,26.0
t8064,21.0,5.0,-0.0,26.0
t8065,21.0,5.0,-0.0,26.0
t8066,21.0,5.0,-0.0,26.0
t8067,21.0,5.0,-0.0,26.0
t8068,21.0,5.0,-0.0,26.0
t8069,21.0,5.0,-0.0,26.0
t8070,21.0,5.0,-0.0,26.0
t8071,21.0,5.0,-0.0,26.0
t8072,21.0,5.0,-0.0,26.0
t8073,21.0,5.0,-0.0,26.0
t8074,21.0,5.0,-0.0,26.0
t8075,21.0,5.0,-0.0,26.0
t8076,21.0,5.0,-0.0,26.0
t8077,21.0,5.0,-0.0,26.0
t8078,21.0,5.0,-0.0,26.0
t8079,21.0,5.0,-0.0,26.0
t8080,21.0,5.0,-0.0,26.0
t8081,21.0,5.0,-0.0,26.0
t8082,21.0,5.0,-0.0,26.0
t8083,21.0,5.0,-0.0,26.0
t8084,21.0,5.0,-0.0,26.0
t8085,21.0,5.0,-0.0,26.0
t8086,21.0,5.0,-0.0,26.0
t8087,21.0,5.0,-0.0,26.0
t8088,21.0,5.0,-0.0,26.0
t8089,21.0,5.0,-0.0,26.0
t8090,21.0,5.0,-0.0,26.0
t8091,21.0,5.0,-0.0,26.0
t8092,21.0,5.0,-0.0,26.0
t8093,21.0,5.0,-0.0,26.0
t8094,21.0,5.0,-0.0,26.0
t8095,21.0,5.0,-0.0,26.0
t8096,21.0,5.0,-0.0,26.0
t8097,21.0,5.0,-0.0,26.0
t8098,21.0,5.0,-0.0,26.0
t8099,21.0,5.0,-0.0,26.0
t8100,21.0,5.0,-0.0,26.0
t8101,21.0,5.0,-0.0,26.0
t8102,21.0,5.0,-0.0,26.0
t8103,21.0,5.0,-0.0,26.0
t8104,21.0,5.0,-0.0,26.0
t8105,21.0,5.0,-0.0,26.0
t8106,21.0,5.0,-0.0,26.0
t8107,21.0,5.0,-0.0,26.0
t8108,21.0,5.0,-0.0,26.0
t8109,21.0,5.0,-0.0,26.0
t8110,21.0,5.0,-0.0,26.0
t8111,21.0,5.0,-0.0,26.0
t8112,21.0,5.0,0.0,26.0
t8113,14.346056365429265,5.0,-0.0,19.346056365429263
t8114,14.346056365429265,5.0,-0.0,19.346056365429263
t8115,14.346056365429265,5.0,-0.0,19.346056365429263
t8116,14.346056365429265,5.0,-0.0,19.346056365429263
t8117,14.346056365429265,5.0,-0.0,19.346056365429263
t8118,14.346056365429265,5.0,-0.0,19.346056365429263
t8119,14.346056365429265,5.0,-0.0,19.346056365429263
t8120,14.346056365429265,5.0,-0.0,19.346056365429263
t8121,14.346056365429265,5.0,-0.0,19.346056365429263
t8122,5.139821704719243,5.0,-0.0,10.139821704719242
t8123,5.139821704719243,5.0,-0.0,10.139821704719242
t8124,5.139821704719243,5.0,-0.0,10.139821704719242
t8125,5.139821704719243,5.0,-0.0,10.139821704719242
