BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t61,7903.092617622941,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4990.094166101496,-32.34305015888568,-9965.0,13915.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2846.0,7407.9283202074685,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-446.2180774217002,-4.384950911140124,-1358.0
t62,7781.469525381601,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5036.170042454956,-32.7958342710066,-9889.0,13894.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2825.0,7444.456980673051,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-492.2939537751608,-4.8377350232610405,-1348.0
t63,6794.034519065768,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5926.352806696004,-41.54359219622191,-9783.0,13863.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2794.0,2729.062210964685,0.0,-0.0,0.0,0.0,0.0,0.0,-1382.476718016209,-13.585492948476356,-1333.0
t64,4761.363432893662,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7989.334041900982,-63.85374122909232,-9791.0,8582.830966238898,0.0,-1772.950877108824,0.0,0.0,0.0,0.0,-3989.334041900982,-24.546047229092324,-2796.0,10016.998733539203,0.0,-4642.691039539204,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1335.0
t65,1867.6971887754353,0.0,-63.30748420748378,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10281.0,12715.43251744204,0.0,-5207.598329514498,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2936.0,10368.16711669906,0.0,-4926.859422699061,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1402.0
t66,0.0,2705.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11182.0,7127.764583511537,638.0696044160036,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3194.0,5564.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1525.0
t67,0.0,2715.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11192.0,7444.510871128133,323.32331679940853,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3196.0,5565.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1526.0
t68,0.0,2449.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10926.0,5771.348839628605,1920.485348298936,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3120.0,5528.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1489.0
t69,0.0,2016.3897045679491,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10493.0,4916.67699531579,2652.1571926117513,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2997.0,5469.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1430.0
t70,0.0,1299.3897045679491,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9776.0,8406.352397998942,0.0,-1042.518210071401,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2792.0,5371.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1332.0
t71,0.0,403.3897045679488,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-8880.0,9117.490011566417,0.0,-2009.6558236388755,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2536.0,5250.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1211.0
t72,0.0,0.0,-434.6102954320486,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-8042.0,9772.22889087871,0.0,-2903.394702951169,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2297.0,5135.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1096.0
t73,0.0,0.0,-973.6102954320536,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7503.0,9944.636963930352,0.0,-3229.802776002811,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2143.0,5062.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1023.0
t74,0.0,0.0,-1244.6102954320534,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7232.0,8193.430080261154,0.0,-1556.595892333613,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2065.0,5025.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-986.0
t75,0.0,0.0,-1365.610295432049,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7111.0,8709.940137369802,0.0,-2107.1059494422607,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2031.0,5008.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-969.0
t76,0.0,0.0,-1359.6102954320525,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7117.0,10571.036306667736,0.0,-3966.202118740195,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2033.0,10608.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-970.0
t77,0.0,0.0,-1130.6102954320522,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7346.0,10609.955954515977,0.0,-3940.121766588436,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2098.0,5040.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1001.0
t78,0.0,0.0,-389.6102954320509,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-8087.0,8367.441428853403,0.0,-1486.6072409258613,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2309.0,10740.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1102.0
t79,0.0,1013.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9490.0,10449.918795446509,0.0,-3168.0846075189675,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2710.0,5333.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1294.0
t80,0.0,1796.3897045679491,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10273.0,8487.68788948023,0.0,-981.853701552689,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2934.0,5440.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1401.0
t81,2635.969791250437,0.0,-774.5800866824894,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10338.0,11108.107782019611,0.0,-3584.27359409207,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2952.0,5448.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.0
t82,4926.337330290333,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8432.084351072494,-66.57794779727443,-10396.0,11906.958980445219,0.0,-4478.604375575451,0.0,0.0,0.0,0.0,-4432.0843510724935,-27.27025379727444,-2969.0,5457.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1418.0
t83,6134.138929479089,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7259.347634481225,-54.64283039476295,-10443.0,14051.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2982.0,4166.156276948447,0.0,-0.0,0.0,0.0,0.0,0.0,-2715.47154580143,-26.684731147017395,-1424.0
t84,6606.181030059341,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6755.352815369162,-49.690111862952364,-10416.0,14044.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2975.0,9252.534031179202,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2211.4767266893664,-21.73201261520681,-1420.0
t85,6468.903480400799,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6788.960626415863,-50.02037325111075,-10312.0,14014.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2945.0,3673.1468117394325,0.0,-0.0,0.0,0.0,0.0,0.0,-2245.084537736067,-22.062274003365193,-1406.0
t86,4838.431530947581,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8379.05834450224,-65.64614188427014,-10256.0,13998.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2929.0,5270.870298458969,0.0,-0.0,0.0,0.0,0.0,0.0,-3835.1822558224444,-37.688042636524585,-1398.0
t87,5184.033783158123,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7910.85509477417,-61.045144366741,-10138.0,13964.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2895.0,10382.391343087998,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-3366.9790060943737,-33.08704511899544,-1383.0
t88,4184.556886521365,0.0,-2539.1671819534167,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10122.0,11288.304694319382,0.0,-3825.470506391841,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2891.0,5419.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1380.0
t89,2266.6997711886897,0.0,-0.0,0.0,0.0,0.0,0.0,8377.542585570605,-66.2423567592952,-10578.0,7214.070275022232,211.4069733076676,-0.0,0.0,0.0,0.0,0.0,-4377.542585570604,-26.934662759295204,-3021.0,5481.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1442.0
t90,200.545971002398,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11573.0,4152.816755584455,3725.017432343086,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3306.0,5617.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1578.0
t91,267.545971002398,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11640.0,3874.033621993846,4022.800565933695,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3325.0,5626.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1587.0
t92,125.21151442912227,2773.1781901388267,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11375.0,5861.268699109123,1959.5654888184176,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3249.0,5590.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1551.0
t93,125.21151442912227,2356.1781901388267,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10958.0,2639.656328469147,5062.177859458394,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3130.0,11132.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1494.0
t94,125.21151442912227,1609.178190138827,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10211.0,3954.5080741842335,3533.3261137433074,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2916.0,5431.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1392.0
t95,125.21151442912227,641.1781901388267,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9243.0,1381.9878493364865,5828.8463385910545,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2639.0,5086.753262557436,212.55443144256424,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1260.0
t96,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,8325.711932546312,-65.92344697543496,-8385.0,1788.1349540206315,4958.192731501115,-0.0,0.0,0.0,0.0,0.0,-4325.711932546312,-26.615752975434955,-2394.0,5182.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1143.0
t97,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,7762.2449662250965,-62.45648065421827,-7825.0,1958.3770916386825,4062.016661240632,-0.0,0.0,0.0,0.0,0.0,-3762.244966225096,-23.14878665421827,-2235.0,5106.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1067.0
t98,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,7474.47433699676,-60.685851425882596,-7539.0,3001.811917853378,2647.040576569265,-0.0,0.0,0.0,0.0,0.0,-3474.47433699676,-21.3781574258826,-2153.0,9204.354438050725,0.0,-4137.046744050725,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1028.0
t99,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,7338.638550472895,-59.85006490201786,-7404.0,824.8150577381066,4648.365863636807,-0.0,0.0,0.0,0.0,0.0,-3338.6385504728955,-20.54237090201786,-2114.0,5049.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1010.0
t100,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,7332.601404405168,-59.81291883429054,-7398.0,1033.0749188250445,4433.031710414414,-0.0,0.0,0.0,0.0,0.0,-3332.601404405168,-20.50522483429054,-2113.0,8005.371989224469,0.0,-2957.064295224469,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1009.0
t101,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,7568.050101046534,-61.261615475656086,-7632.0,1981.1932890484024,3788.8107334737874,-0.0,0.0,0.0,0.0,0.0,-3568.0501010465337,-21.953921475656088,-2180.0,5079.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1040.0
t102,125.21151442912227,0.0,-0.0,0.0,0.0,0.0,0.0,8283.451910072221,-65.6634245013437,-8343.0,528.1213102457608,6164.686330327804,-0.0,0.0,0.0,0.0,0.0,-4283.451910072221,-26.355730501343704,-2383.0,8610.764087748159,0.0,-3434.456393748159,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1137.0
t103,125.21151442912227,1769.25913743238,-0.0,0.0,0.0,0.0,0.0,7905.869539084113,-63.34019094561691,-9737.0,212.52971562438603,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3905.869539084113,-24.032496945616913,-2780.0,5367.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1328.0
t104,125.21151442912227,2850.42123483343,-0.0,0.0,0.0,0.0,0.0,7567.626258343495,-61.25900760604773,-10482.0,86.20525154419784,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3567.626258343494,-21.951313606047734,-2994.0,5468.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1429.0
t105,1622.0184813200738,433.37122324787475,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10532.0,1907.2469808625078,5672.587207065033,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3008.0,5475.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1436.0
t106,4182.124363548684,0.0,-0.0,0.0,0.0,0.0,0.0,6371.776679057759,-53.90104260644304,-10500.0,5018.413707045274,366.9563206189275,-0.0,0.0,0.0,0.0,0.0,-2371.7766790577584,-14.593348606443044,-2999.0,7334.537318096742,0.0,-1863.2296240967416,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.0
t107,6660.345391595007,0.0,-2728.5866457972747,0.0,0.0,0.0,0.0,6597.53134688082,-55.290092678552725,-10474.0,5604.513745559372,0.0,-0.0,0.0,0.0,0.0,0.0,-2597.5313468808195,-15.982398678552727,-2991.0,5364.666284128154,102.64140987184601,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1428.0
t108,6344.847865186777,0.0,-2170.390066734612,0.0,0.0,0.0,0.0,6283.902561872986,-53.36036032514576,-10405.0,5269.955228198131,0.0,-0.0,0.0,0.0,0.0,0.0,-2283.9025618729856,-14.052666325145765,-2972.0,2279.6292947473717,3177.6783992526284,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1418.0
t109,5906.5230575051155,0.0,-1414.62946154041,0.0,0.0,0.0,0.0,5880.9876618179605,-50.881257782671724,-10322.0,4840.5612256006325,0.0,-0.0,0.0,0.0,0.0,0.0,-1880.9876618179608,-11.573563782671727,-2948.0,1289.345629872219,4156.962064127781,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1407.0
t110,5335.737456293279,0.0,-44.25308830271641,0.0,0.0,0.0,0.0,5068.397086206507,-45.88145419706612,-10314.0,4019.9708464035734,0.0,-0.0,0.0,0.0,0.0,0.0,-1068.3970862065073,-6.573760197066122,-2945.0,1132.3936369896196,4312.91405701038,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.0
t111,3956.941014547391,0.0,-0.0,0.0,0.0,0.0,0.0,6382.023073287668,-53.96408783505855,-10285.0,3749.3022528125393,1584.3772143101874,-0.0,0.0,0.0,0.0,0.0,-2382.023073287668,-14.656393835058548,-2937.0,1102.805181013962,4338.502512986038,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1402.0
t112,2527.5686334536185,0.0,-0.0,0.0,0.0,0.0,0.0,7899.733804819129,-63.302438272747,-10364.0,3769.6454740073923,3114.0830750844825,-0.0,0.0,0.0,0.0,0.0,-3899.733804819128,-23.994744272747003,-2960.0,377.98062169968193,5074.327072300318,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1413.0
t113,947.6726233482857,1443.717081219663,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10868.0,3204.5353836729964,4471.298804254545,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3104.0,457.84659376437844,5063.461100235621,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1482.0
t114,287.545971002398,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11660.0,3708.564580488139,4193.269607439402,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3330.0,1687.8082413181226,3941.4994526818773,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1590.0
t115,257.545971002398,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11630.0,6454.937876787577,1437.896311139964,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3321.0,2711.3837188101616,2912.9239751898385,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1585.0
t116,73.51654956086304,2810.873155007086,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11361.0,2797.320618237726,5019.513569689815,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3245.0,4997.933788315261,590.3739056847389,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1549.0
t117,9.359999999999982,2425.029704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10911.0,3515.0256580990963,4172.808529828445,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3116.0,5527.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1488.0
t118,9.359999999999982,1705.0297045679492,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10191.0,2954.082322925716,4527.751865001825,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2910.0,5874.85730953223,0.0,-446.54961553222984,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1389.0
t119,9.359999999999982,758.029704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9244.0,3611.080251752804,3600.7539361747367,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2640.0,8669.13110215826,0.0,-3369.8234081582605,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1260.0
t120,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8462.766733998804,-66.76673399880556,-8396.0,3690.720036710167,3197.5057372874435,-0.0,0.0,0.0,0.0,0.0,-4462.766733998805,-27.459039998805565,-2398.0,5184.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1145.0
t121,0.0,0.0,-654.6102954320502,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7822.0,7905.450511763748,0.0,-1099.616323836207,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2234.0,5105.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1066.0
t122,0.0,0.0,-982.6102954320484,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7494.0,9349.757672740996,0.0,-2637.9234848134547,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2140.0,10659.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1021.0
t123,0.0,0.0,-1133.6102954320504,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7343.0,9324.881644037123,0.0,-2656.0474561095816,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2097.0,5040.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1001.0
t124,0.0,0.0,-1187.6102954320468,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7289.0,8147.7549526294615,0.0,-1493.9207647019202,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2082.0,5033.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-994.0
t125,0.0,0.0,-994.6102954320494,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7482.0,7011.386797390989,0.0,-302.5526094634479,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2137.0,5059.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.0
t126,0.0,0.0,-334.6102954320486,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-8142.0,8077.523530899616,0.0,-1180.6893429720749,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2325.0,5149.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1110.0
t127,0.0,911.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9388.0,8792.465070252081,0.0,-1539.63088232454,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2681.0,5319.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1280.0
t128,0.0,1756.3897045679491,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10233.0,6698.810878383108,795.0233095444332,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2922.0,5434.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1395.0
t129,0.0,2017.3897045679491,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10494.0,6350.698740168352,1218.135447759189,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2997.0,5470.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1431.0
t130,36.12567096277438,2152.264033605175,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10665.0,3740.45353737969,3877.380650547851,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3046.0,5493.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1454.0
t131,1025.9690553427922,1277.4206492251574,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10780.0,5901.783258191385,1749.0509297361555,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3079.0,5508.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0
t132,1594.3462784904425,746.0434260775068,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10817.0,4530.517522074261,3130.31666585328,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3089.0,5513.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1474.0
t133,1253.5607824082708,1012.8289221596782,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10743.0,4151.239444525935,3488.5947434016057,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3068.0,5503.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1464.0
t134,1536.5452049500034,643.8444996179454,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10657.0,4253.7754883989155,3362.0586995286258,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3044.0,5492.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1453.0
t135,1334.241447558467,705.1482570094826,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10516.0,3144.793179560348,4430.041008367192,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3003.0,5473.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1434.0
t136,993.4559514762955,997.933753091654,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-10468.0,1529.9850514654452,6031.849136462096,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2990.0,5466.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.0
t137,51.78012837997661,2418.639266329674,-0.0,0.0,0.0,0.0,0.0,8383.861843931318,-66.28123864096912,-10788.0,994.4630681669431,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4383.861843931318,-26.97354464096912,-3081.0,11109.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1471.0
t138,0.0,2777.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-11254.0,8068.330433093985,0.0,-282.49624516644445,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3214.0,5574.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1535.0
