Resource,MA_battery,CT_battery,ME_battery,Total
t806,35157.66114442697,29567.307524138458,39962.76167393781,104687.73034250324
t807,37821.83737930728,30929.536672404047,43061.36146887289,111812.73552058422
t808,40486.01361418759,31493.315496557138,45415.58181295811,117394.91092370285
t809,42131.796268667276,31493.315496557138,48066.85756747847,121691.9693327029
t810,41967.57903949998,31493.315496557138,50152.43281405426,123613.32735011136
t811,38819.92280736351,30125.47088310933,50597.508650558775,119542.90234103161
t812,35672.26657522704,25758.93451030142,48531.77753685816,109962.97862238661
t813,32524.61034309057,20963.93780257308,46239.42421486999,99727.97236053363
t814,29376.954110954102,16426.319036724737,45499.185003055696,91302.45815073454
t815,26229.297878817633,12801.99919872774,45511.147425714764,84542.44450326014
t816,26229.297878817633,6965.602267993092,45830.68078422846,79025.58093103918
t817,23081.641646681164,5742.152519139248,46248.4696717068,75072.26383752722
t818,20106.52775267954,5437.924719220153,46207.79248634889,71752.24495824857
t819,17412.449575924136,5367.561999073492,46017.2134723918,68797.22504738942
t820,14879.72650678919,4410.283973661,46043.60383270377,65333.61431315396
t821,14879.72650678919,760.1488219962536,46698.68549374703,62338.56082253247
t822,14151.01534723158,760.1488219962536,47218.60761512015,62129.771784347984
t823,14151.01534723158,-0.0,46574.54099645101,60725.55634368259
t824,14151.01534723158,0.0,43640.134559263664,57791.149906495244
t825,14151.01534723158,-0.0,43385.18176764698,57536.19711487856
t826,16010.785723319606,-0.0,43385.18176764698,59395.967490966585
t827,18674.961958199914,4436.997029867964,43385.18176764698,66497.14075571485
t828,21339.138193080224,7898.611622857998,43385.18176764698,72622.9315835852
t829,24003.314427960533,10725.810369055484,43385.18176764698,78114.306564663
t830,26667.490662840843,12079.018418423377,43385.18176764698,82131.6908489112
t831,29331.66689772115,12215.96131628514,43385.18176764698,84932.80998165326
t832,30050.97495728843,12215.96131628514,43366.31011042264,85633.24638399621
t833,30050.97495728843,12215.96131628514,41239.77186206888,83506.70813564246
t834,29486.203233165757,11415.172584132099,37873.70609304223,78775.08191034009
t835,28239.303488135818,11415.172584132099,35100.20609183078,74754.6821640987
t836,25091.64725599935,10678.470174693764,32788.82156072709,68558.9389914202
t837,21943.99102386288,9330.555524774672,32826.71841720416,64101.264965841714
t838,18796.334791726407,3154.8491150662044,27066.39322681453,49017.57713360714
t839,15648.67855958994,1675.5729221798495,28142.731082646827,45466.98256441661
t840,12501.022327453473,929.5556643858766,27899.958703911645,41330.536695751
t841,230991.61626869728,38545.514281509895,16607.51467586556,286144.64522607275
t842,229763.58306922362,38216.735240854716,16055.420613129123,284035.73892320745
t843,229445.75310525813,37966.38323036287,16675.357548626507,284087.4938842475
t844,229445.75310525813,37966.38323036287,17685.1812866821,285097.3176223031
t845,229445.75310525813,37358.2068601399,18437.832015270997,285241.791980669
t846,229445.75310525813,37358.2068601399,18437.832015270997,285241.791980669
t847,229445.75310525813,37358.2068601399,17376.100562498737,284180.06052789674
t848,229445.75310525813,37358.2068601399,15764.24536533851,282568.2053307365
t849,229445.75310525813,37358.2068601399,15627.495232910876,282431.45519830886
t850,230941.04611516578,37358.2068601399,15627.495232910876,283926.7482082165
t851,233605.2223500461,37699.667036241415,15627.495232910876,286932.3846191984
t852,236269.39858492638,38761.45250338185,15627.495232910876,290658.3463212191
t853,238933.5748198067,39754.68241372146,15627.495232910876,294315.75246643904
t854,241597.751054687,40477.09601991664,15627.495232910876,297702.34230751445
t855,243523.63155541342,40477.09601991664,15627.495232910876,299628.2228082409
t856,246187.80779029374,40997.36294279033,15627.495232910876,302812.66596599494
t857,247094.50958340257,40997.36294279033,16808.046893077848,304899.91941927077
t858,247094.50958340257,40997.36294279033,18370.184944796463,306462.0574709894
t859,247094.50958340257,40997.36294279033,21345.58736655073,309437.4598927437
t860,249682.07861325276,40997.36294279033,24993.489782439476,315672.9313384826
t861,249682.07861325276,38869.49397949665,28316.64959696042,316868.2221897098
t862,249682.07861325276,38829.48831463415,30230.57386443289,318742.1407923198
t863,249682.07861325276,35875.19964079852,25146.29851702015,310703.5767710714
t864,249682.07861325276,35875.19964079852,27619.187504964997,313176.4657590163
t865,249682.07861325276,35875.19964079852,28703.39595895148,314260.6742130028
t866,249682.07861325276,35875.19964079852,29617.908000277068,315175.18625432835
t867,249988.22455488026,35875.19964079852,30890.256923570196,316753.68111924897
t868,249988.22455488026,35875.19964079852,30385.249962206766,316248.67415788554
t869,249988.22455488026,35875.19964079852,29446.41328068792,315309.8374763667
t870,249988.22455488026,35875.19964079852,28908.582330209883,314772.0065258887
t871,249988.22455488026,35875.19964079852,25659.167298066885,311522.5914937457
t872,249988.22455488026,35875.19964079852,23268.580643662855,309132.0048393416
t873,249988.22455488026,35875.19964079852,22674.40129915716,308537.82549483597
t874,251190.82898845355,35875.19964079852,22674.40129915716,309740.4299284092
t875,252945.81274806662,35875.19964079852,22674.40129915716,311495.4136880223
t876,255609.9889829469,36152.43341595694,22674.40129915716,314436.82369806105
t877,258274.1652178272,38404.19435045691,22674.40129915716,319352.7608674413
t878,260938.3414527075,38726.3112698946,22674.40129915716,322339.0540217593
t879,263602.5176875878,41209.60537021287,24152.967808660982,328965.0908664617
t880,266266.6939224681,42765.98303243555,24684.657373490438,333717.3343283941
t881,266428.9235086726,42765.98303243555,25615.98133423947,334810.88787534763
t882,266428.9235086726,42765.98303243555,27216.84399642918,336411.75053753733
t883,266428.9235086726,41945.31711771212,27699.31937168268,336073.55999806745
t884,266428.9235086726,38911.88554090892,28080.763225683273,333421.57227526477
t885,264438.86831753905,38082.28652911921,28435.221249974555,330956.3760966328
t886,264438.86831753905,37216.95762245892,28851.036725302496,330506.8626653005
t887,264438.86831753905,37216.95762245892,28421.077160185436,330076.9031001834
t888,264438.86831753905,37216.95762245892,28598.434499327508,330254.2604393255
t889,265709.2106464069,37216.95762245892,29486.401567200308,332412.56983606616
t890,267863.7323282482,37670.728545279926,32889.3905417678,338423.85141529597
t891,270223.0663015234,39233.88894102962,37408.365353224246,346865.32059577724
t892,272668.58825264196,40581.91081362584,41038.33664370987,354288.83570997766
t893,274037.0767378773,40581.91081362584,43783.710152546126,358402.69770404923
t894,275026.05630502343,40581.91081362584,47090.46410163111,362698.43122028036
t895,275026.05630502343,38816.88054969046,48258.75447559116,362101.69133030507
t896,275468.8019654553,38816.88054969046,48258.75447559116,362544.4369907369
t897,277938.8037654844,38816.88054969046,48258.75447559116,365014.43879076606
t898,280186.97852976236,38816.88054969046,48258.75447559116,367262.613555044
t899,282851.15476464265,39850.46035816665,48322.13262788853,371023.74775069783
t900,285515.330999523,40588.290419459816,48593.79693016319,374697.41834914597
t901,286478.2859926721,43505.89095847898,48593.79693016319,378577.9738813142
t902,287650.42490920646,45156.62458828525,48593.79693016319,381400.84642765485
t903,288290.3664258534,47452.96318592154,49117.40772767905,384860.737339454
t904,288290.3664258534,48901.503547190674,51166.409353416886,388358.27932646096
t905,288290.3664258534,49616.24618116346,52569.69279585201,390476.3054028689
t906,287883.7189162121,49616.24618116346,52450.184900963686,389950.14999833924
t907,284736.0626840757,49174.392193946805,50351.52611968578,384261.9809977083
t908,281588.4064519392,45264.701076368336,49806.2207484795,376659.328276787
t909,278440.7502198027,42209.764764697386,49852.237393017575,370502.7523775177
t910,275293.0939876663,40956.77100657845,50985.131057599145,367234.9960518439
t911,272145.4377555298,39175.243113451084,52204.412548610235,363525.0934175912
t912,270997.96189657593,39175.243113451084,53659.67203636835,363832.8770463954
t913,270997.96189657593,39175.243113451084,55633.7043778614,365806.90938788845
t914,270997.96189657593,39175.243113451084,59275.5375355784,369448.74254560546
t915,272150.0300993642,39279.84907750264,63838.3059814073,375268.1851582741
t916,273108.41725372424,39279.84907750264,67525.84248458587,379914.10881581274
t917,274578.36154683767,40195.611703601535,69669.73952859099,384443.7127790302
t918,277242.53778171795,40964.52516117627,70144.75352678762,388351.81646968186
t919,277242.53778171795,40964.52516117627,69708.09004025525,387915.1529831495
t920,277242.53778171795,40964.52516117627,69708.09004025525,387915.1529831495
t921,278023.23977716843,41023.639462899235,69708.09004025525,388754.9692803229
t922,278023.23977716843,42274.628306070605,68422.90530927014,388720.7733925092
t923,279444.03031361353,45379.12826238445,68422.90530927014,393246.0638852681
t924,280166.0643136891,47224.74052617958,68422.90530927014,395813.7101491388
t925,280166.0643136891,50442.55183392315,67915.29540136365,398523.91154897586
t926,280166.0643136891,51049.35559755809,66159.58397808627,397375.00388933346
t927,280166.0643136891,51049.35559755809,65311.48398984766,396526.9039010948
t928,280166.0643136891,51049.35559755809,59812.3548667079,391027.774777955
t929,280166.0643136891,49860.196858555355,54436.5656080196,384462.82678026403
t930,277018.4080815526,47744.53256664863,48980.83293531156,373743.77358351275
t931,273870.7518494161,42336.5839205851,43985.98365645315,360193.31942645437
t932,270723.0956172797,37306.20957076713,40274.304019192015,348303.6092072388
t933,267575.4393851432,30609.55769332394,36764.51412513797,334949.5112036051
t934,264427.78315300675,25136.876931018527,33959.03717993662,323523.6972639619
t935,261280.12692087033,22367.464699465225,31826.202187632818,315473.7938079683
t936,261280.12692087033,19698.628487857,29503.925256830684,310482.68066555803
t937,261280.12692087033,19698.628487857,28318.865820512732,309297.6212292401
t938,261280.12692087033,19698.628487857,28453.852081875582,309432.60749060294
t939,261280.12692087033,19698.628487857,29386.138761425747,310364.8941701531
t940,261989.8951670964,19698.628487857,31249.404224462367,312937.92787941574
t941,262236.68201359676,19698.628487857,33554.58381307871,315489.89431453246
t942,262606.3211522883,19698.628487857,36306.32892165525,318611.27856180054
t943,262606.3211522883,19698.628487857,35474.387029331236,317779.3366694765
t944,262606.3211522883,19698.628487857,32687.361587307583,314992.3112274529
t945,262606.3211522883,19698.628487857,30131.11858126592,312436.0682214112
t946,262606.3211522883,19698.628487857,30033.821254973598,312338.7708951189
t947,262606.3211522883,19698.628487857,29534.95526020879,311839.9049003541
t948,262958.0803963399,19698.628487857,29534.95526020879,312191.6641444057
t949,262958.0803963399,19698.628487857,29534.95526020879,312191.6641444057
t950,262958.0803963399,19698.628487857,29534.95526020879,312191.6641444057
t951,262958.0803963399,19698.628487857,30740.33863528111,313397.047519478
t952,262910.2068777792,19698.628487857,32403.352041042013,315012.1874066782
t953,259762.55064564277,17714.854680175886,33174.416561621256,310651.8218874399
t954,256614.8944135063,16585.020392914557,33843.49989877958,307043.4147052004
t955,253467.23818136984,13367.891694472646,32307.43540996781,299142.56528581027
t956,252999.7008955224,6305.530476640751,29352.27501715403,288657.5063893172
t957,249852.04466338595,2483.033053094419,26905.97855837591,279241.05627485627
t958,246704.3884312495,1552.0682762408799,25222.213008664083,273478.66971615446
t959,246704.3884312495,-0.0,25222.213008664083,271926.6014399136
t960,246704.3884312495,-0.0,25554.130574883926,272258.5190061334
t961,246704.3884312495,-0.0,25554.130574883926,272258.5190061334
t962,246704.3884312495,0.0,22758.907190867285,269463.29562211677
t963,246704.3884312495,-0.0,20077.529596646255,266781.91802789574
t964,246704.3884312495,-0.0,18095.82448785672,264800.21291910624
t965,246704.3884312495,-0.0,16745.14196026793,263449.53039151744
t966,246704.3884312495,-0.0,16111.262817759985,262815.6512490095
t967,246704.3884312495,-0.0,16020.030630185456,262724.419061435
t968,246704.3884312495,-0.0,13962.666994856545,260667.05542610606
t969,246704.3884312495,-0.0,13439.566437078382,260143.95486832788
t970,247442.47372104492,497.9561092153461,13439.566437078382,261379.99626733866
t971,248557.57474979063,2293.978608389789,13439.566437078382,264291.1197952588
t972,250189.66456034785,3597.251655558684,13439.566437078382,267226.4826529849
t973,252853.84079522817,6934.023432678795,13439.566437078382,273227.4306649854
t974,255518.01703010846,9047.246917007556,13439.566437078382,278004.83038419444
t975,257596.48546416458,10565.462797550917,13439.566437078382,281601.5146987939
t976,258186.67454158264,12504.06855250576,13439.566437078382,284130.3095311668
t977,258969.49815247138,17178.671995808287,13804.577553904013,289952.7477021837
t978,258969.49815247138,21035.67253780383,14046.23402851207,294051.4047187873
t979,258969.49815247138,22274.201102919786,13290.61420795596,294534.3134633471
t980,258969.49815247138,18653.011240538694,12018.6754139284,289641.18480693846
t981,255821.8419203349,17160.3258507125,8547.311671537742,281529.47944258514
t982,255821.8419203349,15420.833251953323,4780.7453260027305,276023.4204982909
t983,255821.8419203349,15420.833251953323,968.6859385771261,272211.3611108653
t984,255821.8419203349,15420.833251953323,-0.0,271242.6751722882
t985,256422.96953041726,15420.833251953323,435.56898665092183,272279.3717690215
t986,258392.95519854283,15420.833251953323,1801.7368511813818,275615.5253016775
t987,260701.31778707207,15749.760833480155,2948.134109977731,279399.21273052995
t988,263189.4703508872,16134.36217802198,4991.171578441986,284315.0041073512
t989,265755.4701204963,17479.13226141666,6896.416190063675,290131.01857197663
t990,268419.6463553766,23456.714796189575,10910.57784999458,302786.93900156074
t991,268579.24761383916,23456.714796189575,15092.917019271641,307128.8794293004
t992,270935.139712393,23456.714796189575,19434.86361811744,313826.7181267
t993,273599.3159472733,24327.822536609536,23660.051470712304,321587.1899545951
t994,276263.49218215357,28237.36879642506,28520.821145530874,333021.6821241095
t995,278927.6684170339,32340.07000416294,32978.094471582976,344245.83289277984
t996,281591.8446519142,37223.1629340369,35210.313799369644,354025.32138532074
t997,284256.0208867945,41561.25910829506,37961.42174409941,363778.701739189
t998,286920.1971216748,45445.92899510714,38202.33823058852,370568.46434737043
t999,289584.37335655506,46379.22729837767,38202.33823058852,374165.93888552126
t1000,289584.37335655506,46379.22729837767,37690.0347046051,373653.63535953785
t1001,289584.37335655506,46379.22729837767,36786.74069497654,372750.34134990926
t1002,289584.37335655506,46379.22729837767,33200.31752346689,369163.9181783996
t1003,289584.37335655506,45049.84554037909,29523.679975387346,364157.89887232153
t1004,286436.71712441865,43683.37304555414,27224.988007770673,357345.0781777435
t1005,284123.1246868208,43683.37304555414,25206.849209274304,353013.3469416492
t1006,284123.1246868208,43683.37304555414,23989.80778309786,351796.3055154728
t1007,284123.1246868208,43683.37304555414,22684.783226208012,350491.28095858294
t1008,284123.1246868208,43683.37304555414,19960.76560946665,347767.2633418416
t1009,251306.33732947038,12129.058840992117,0.0,263435.3961704625
t1010,251306.33732947026,11126.341945422153,4874.843027529189,267307.5223024216
t1011,251924.91816419442,11126.341945422153,9291.743300292557,272343.00340990914
t1012,253829.21668455531,11304.084767002336,13697.422383776153,278830.72383533383
t1013,255477.13244548638,11304.084767002336,16900.958469473557,283682.1756819623
t1014,255477.13244548638,11304.084767002336,18791.10962785818,285572.32684034685
t1015,255477.13244548638,7913.426414002052,19238.531008481812,282629.0898679702
t1016,255477.13244548638,7734.2536142238805,18229.62500854094,281441.01106825116
t1017,255477.13244548638,7734.2536142238805,15027.736927643366,278239.1229873536
t1018,255477.13244548638,7734.2536142238805,11486.287952409059,274697.6740121193
t1019,255477.13244548638,7734.2536142238805,9975.476145337407,273186.8622050476
t1020,257372.4013936498,7734.2536142238805,9975.476145337407,275082.13115321106
t1021,260036.5776285301,8304.254334321673,11191.617406741454,279532.4493695932
t1022,262700.7538634104,9908.908985512975,13577.166777250917,286186.8296261743
t1023,265364.9300982907,12889.686071307196,16573.6930036808,294828.3091732787
t1024,267072.34299364855,12887.751183110315,19519.121271410248,299479.2154481691
t1025,267072.34299364855,12887.751183110315,23982.5710130332,303942.66518979205
t1026,265549.4768892171,12887.751183110315,27775.22725588534,306212.4553282127
t1027,262401.8206570806,12073.495593358264,31459.72692539192,305935.0431758308
t1028,259254.16442494417,7903.071649448416,35503.19999017504,302660.4360645676
t1029,256106.50819280773,6811.1201566535765,40538.49538071564,303456.12373017694
t1030,255736.80849040838,6811.1201566535765,44533.47958273635,307081.4082297983
t1031,252589.15225827193,6217.054004254137,49684.85885126101,308491.0651137871
t1032,250648.25160323462,4650.565421822817,54282.52231186042,309581.33933691785
t1033,250648.25160323462,2441.8132687775346,56451.308636766225,309541.3735087784
t1034,250648.25160323462,2441.8132687775346,57925.77518450016,311015.84005651233
t1035,250648.25160323462,2441.8132687775346,61115.741791845874,314205.806663858
t1036,250648.25160323462,1338.1787680124633,61903.65609138637,313890.08646263345
t1037,250648.25160323462,785.0049446206846,62004.52122728965,313437.77777514496
t1038,250648.25160323462,0.0,59941.34387612113,310589.5954793558
t1039,250648.25160323462,-0.0,58306.54371259269,308954.7953158273
t1040,250648.25160323462,-0.0,56390.78905972255,307039.0406629572
t1041,250648.25160323462,-0.0,55722.8973604989,306371.1489637335
t1042,250648.25160323462,-0.0,55722.8973604989,306371.1489637335
t1043,251824.61007666774,4910.850332330085,55722.8973604989,312458.35776949674
t1044,254488.78631154803,10888.432867103003,56554.23222631657,321931.45140496764
t1045,257152.96254642835,16537.48123017238,56884.65039013052,330575.0941667312
t1046,259817.13878130863,22411.566740362498,57303.61495838499,339532.3204800561
t1047,261446.88100417273,28389.149275135416,60290.57411241671,350126.60439172486
t1048,262092.02739335207,33319.267593697004,63646.77930098885,359058.0742880379
t1049,262092.02739335207,35923.14487162153,67264.51527322076,365279.68753819435
t1050,262092.02739335207,36629.596758843276,70579.23163410727,369300.8557863026
t1051,262092.02739335207,36629.596758843276,75260.83509357888,373982.4592457742
t1052,260746.17023599922,36629.596758843276,80412.21436210354,377787.98135694605
t1053,260256.18050154042,36629.596758843276,85563.59363062821,382449.3708910119
t1054,260256.18050154042,36629.596758843276,90714.97289915287,387600.7501595366
t1055,260256.18050154042,36629.596758843276,95866.35216767753,392752.12942806125
t1056,260256.18050154042,38578.29247331713,101017.7314362022,399852.20441105973
t1057,260969.6021237446,40835.71416037919,106169.11070472686,407974.4269888507
t1058,262261.3172747035,41629.65656065166,111320.48997325152,415211.4638086067
t1059,262261.3172747035,41671.846492720055,116471.86924177619,420405.0330091998
t1060,262261.3172747035,39544.3640106101,121623.24851030085,423428.92979561444
t1061,264092.40235152014,40710.66198156967,126774.62777882552,431577.6921119153
t1062,266756.5785864004,41334.6349385932,131926.00704735017,440017.2205723438
t1063,266756.5785864004,40451.2288620453,137077.38631587484,444285.1937643206
t1064,267235.55399656016,40451.2288620453,138800.72628057125,446487.5091391767
t1065,269899.73023144045,44687.26654823489,141809.26393613737,456396.26071581274
t1066,272563.90646632074,50664.84908300781,143254.59841092295,466483.35396025144
t1067,275228.0827012011,56642.43161778073,148405.9776794476,480276.4919984294
t1068,277892.2589360814,62620.01415255365,153594.91752484147,494107.19061347644
t1069,280556.43517096166,68597.59668732657,158746.29679336614,507900.32865165436
t1070,283220.61140584195,74253.3798362497,162676.67604654486,520150.6672886365
t1071,285884.7876407223,80230.96237102263,166958.2628835003,533074.0128952452
t1072,288548.9638756026,82176.63976715144,170764.91756431048,541490.5212070645
t1073,289523.4625297644,82882.22820770637,173934.59243902806,546340.2831764988
t1074,289584.37335655506,82882.22820770637,173997.8439674478,546464.4455317092
t1075,286445.3471535621,82694.74245360719,171805.93980142343,540946.0294085927
t1076,283297.69092142564,81138.4140331397,170212.1769183873,534648.2818729526
t1077,280150.0346892892,78747.5405345623,169675.36373107033,528572.9389549219
t1078,277149.10577756655,77027.63683615524,170113.09624313412,524289.8388568559
t1079,275277.6626191871,76568.9882820595,170888.1153055087,522734.7662067553
t1080,275000.75317496504,76568.9882820595,169812.9995226288,521382.7409796533
t1081,275000.75317496504,76568.9882820595,167714.67803455636,519284.4194915809
t1082,275000.75317496504,76568.9882820595,167714.67803455636,519284.4194915809
t1083,275000.75317496504,76568.9882820595,167450.5310549698,519020.27251199435
t1084,275000.75317496504,77291.27425329288,167450.5310549698,519742.55848322774
t1085,275000.75317496504,77291.27425329288,166007.44960220324,518299.4770304612
t1086,275000.75317496504,78002.97062574394,166007.44960220324,519011.1734029122
t1087,275000.75317496504,78002.97062574394,166007.44960220324,519011.1734029122
t1088,276699.2454288221,78913.61053952706,166007.44960220324,521620.30557055236
t1089,276699.2454288221,78913.61053952706,166007.44960220324,521620.30557055236
t1090,276699.2454288221,79527.4155600705,165750.18381623816,521976.84480513074
t1091,276699.2454288221,81447.2673649201,165767.03539636396,523913.5481901062
t1092,277673.71650922374,81977.6330368489,165767.03539636396,525418.3849424366
t1093,279589.3725910732,82616.68987943072,165767.03539636396,527973.0978668679
t1094,279589.3725910732,82616.68987943072,165767.03539636396,527973.0978668679
t1095,279589.3725910732,82616.68987943072,164618.19325864367,526824.2557291477
t1096,279589.3725910732,83090.93925830924,163453.97172807826,526134.2835774608
t1097,279589.3725910732,83090.93925830924,161263.0773529847,523943.38920236717
t1098,279589.3725910732,82658.89282902917,157442.0325101247,519690.2979302271
t1099,276441.7163589368,80288.39346047996,153526.4373781508,510256.54719756753
t1100,273294.0601268003,77025.43609769882,148953.16232423187,499272.658548731
t1101,270582.5884903179,77025.43609769882,144295.39208984302,491903.4166778597
t1102,267434.93225818145,75771.67125515972,138738.1724763198,481944.775989661
t1103,265781.51367431204,75771.67125515972,133197.71268815582,474750.8976176276
t1104,265781.51367431204,75771.67125515972,127847.08194330697,469400.2668727787
t1105,265781.51367431204,75771.67125515972,125389.89626885903,466943.0811983308
t1106,265781.51367431204,75771.67125515972,121549.28166220796,463102.4665916797
t1107,265781.51367431204,75771.67125515972,117983.39034390074,459536.57527337247
t1108,265781.51367431204,75771.67125515972,114603.28181165954,456156.46674113127
t1109,265781.51367431204,75771.67125515972,111138.85683277441,452692.04176224617
t1110,265781.51367431204,75550.49171915463,107451.90083945013,448783.9062329168
t1111,265781.51367431204,75550.49171915463,104934.05664894788,446266.06204241456
t1112,265781.51367431204,75550.49171915463,100678.82781669954,442010.8332101662
t1113,265781.51367431204,75550.49171915463,95856.49852155284,437188.5039150195
t1114,265781.51367431204,75550.49171915463,90981.46664275562,432313.4720362223
t1115,265781.51367431204,75550.49171915463,87482.76443415794,428814.7698276246
t1116,265781.51367431204,75550.49171915463,84454.31781055627,425786.32320402295
t1117,265781.51367431204,75550.49171915463,82294.41109612981,423626.4164895965
t1118,265781.51367431204,75550.49171915463,80732.61963313427,422064.62502660096
t1119,265781.51367431204,75550.49171915463,78171.4792443003,419503.48463776696
t1120,265781.51367431204,75550.49171915463,74689.32365388052,416021.3290473472
t1121,265781.51367431204,75550.49171915463,70317.87170004797,411649.87709351466
t1122,263354.7518697729,75550.49171915463,67629.94981690084,406535.1934058284
t1123,260207.09563763643,74267.33221923758,66274.18773677213,400748.61559364613
t1124,257059.4394055,72858.62023470362,66606.21523087022,396524.27487107384
t1125,257059.4394055,67920.60292182589,66677.85706394896,391657.8993912749
t1126,253911.7831733635,67921.25931543416,67865.88970132213,389698.9321901198
t1127,251635.3493806254,67790.58340356842,69883.20173684767,389309.13452104153
t1128,251635.3493806254,66595.65214677913,73003.97991876124,391234.98144616577
t1129,251635.3493806254,66595.65214677913,76762.54524603148,394993.546773436
t1130,251635.3493806254,66595.65214677913,80460.69597814574,398691.6975055503
t1131,251830.37071541033,66595.65214677913,84866.77288489976,403292.7957470892
t1132,251830.37071541033,66595.65214677913,88856.92200909635,407282.9448712858
t1133,251830.37071541033,66595.65214677913,91225.44397691725,409651.4668391067
t1134,251830.37071541033,66595.65214677913,91894.02941677642,410320.0522789659
t1135,251830.37071541033,66595.65214677913,91754.98363279234,410181.0064949818
t1136,251830.37071541033,66595.65214677913,90455.73111382053,408881.75397600996
t1137,251830.37071541033,66595.65214677913,90455.73111382053,408881.75397600996
t1138,251830.37071541033,66595.65214677913,90455.73111382053,408881.75397600996
t1139,251830.37071541033,66595.65214677913,89908.96441520074,408334.9872773902
t1140,252576.74741648717,66595.65214677913,89908.96441520074,409081.36397846707
t1141,252576.74741648717,66595.65214677913,89908.96441520074,409081.36397846707
t1142,252576.74741648717,66595.65214677913,88931.60996899483,408104.0095322612
t1143,252576.74741648717,66595.65214677913,87467.94154439226,406640.3411076586
t1144,252576.74741648717,66595.65214677913,85890.12641871786,405062.52598198416
t1145,252576.74741648717,66595.65214677913,82501.27443032904,401673.67399359535
t1146,252576.74741648717,65811.65943335474,80232.30790652204,398620.714756364
t1147,250341.15986912226,65186.897634155444,79128.84769252545,394656.90519580315
t1148,250341.15986912226,65186.897634155444,76027.67460790402,391555.7321111817
t1149,250341.15986912226,65186.897634155444,72948.37796738384,388476.43547066156
t1150,250341.15986912226,64061.06287438754,68304.27481659988,382706.4975601097
t1151,249395.10428159917,63038.61102670274,63615.216393487965,376048.93170178984
t1152,249395.10428159917,61938.327930163316,58883.75039658719,370217.18260834966
t1153,249395.10428159917,61938.327930163316,54541.43552967337,365874.8677414358
t1154,249395.10428159917,61938.327930163316,50089.072340513616,361422.5045522761
t1155,249395.10428159917,61938.327930163316,45780.75930948139,357114.1915212439
t1156,249395.10428159917,61938.327930163316,42688.1385386357,354021.57075039815
t1157,249395.10428159917,61938.327930163316,38764.09420894003,350097.5264207025
t1158,249395.10428159917,61938.327930163316,35545.91275713282,346879.3449688953
t1159,249395.10428159917,61938.327930163316,32007.746987968792,343341.17919973127
t1160,249395.10428159917,61938.327930163316,29746.029826554663,341079.4620383171
t1161,249395.10428159917,61938.327930163316,28634.2008048813,339967.63301664375
t1162,249395.10428159917,61938.327930163316,28148.680697085332,339482.1129088478
t1163,250411.92363213463,61938.327930163316,28148.680697085332,340498.93225938326
t1164,251398.94329710375,61938.327930163316,28148.680697085332,341485.9519243524
t1165,253159.8795938729,61938.327930163316,28148.680697085332,343246.88822112157
t1166,255824.05582875322,63143.03248660993,28148.680697085332,347115.7690124485
t1167,255824.05582875322,63143.03248660993,27829.680355562967,346796.7686709261
t1168,255824.05582875322,63143.03248660993,26548.894830539513,345515.9831459027
t1169,255824.05582875322,63143.03248660993,21809.701879459426,340776.7901948226
t1170,255824.05582875322,63143.03248660993,18441.59363880133,337408.68195416447
t1171,254564.0667331818,62095.964342639905,15217.249489997786,331877.2805658195
t1172,254564.0667331818,58842.358216669665,12378.06514138689,325784.49009123835
t1173,254564.0667331818,55650.59963206419,9719.582321770635,319934.24868701666
t1174,253188.44324325194,54246.52895289344,7065.905808215693,314500.87800436106
t1175,252835.81355865725,54246.52895289344,5411.341635280632,312493.68414683134
t1176,251306.33732947038,52589.069252230474,-0.0,303895.40658170084
t1177,276738.0491351905,640705.0198854791,559932.529187463,1.4773755982081327e6
t1178,276727.9419261498,639786.0135504152,558083.0488058273,1.4745970042823923e6
t1179,276727.9419261498,639786.0135504152,556536.0806225417,1.4730500360991068e6
t1180,276727.9419261498,639786.0135504152,555621.51353183,1.472135469008395e6
t1181,276727.9419261498,639786.0135504152,555506.0455330854,1.4720200010096505e6
t1182,276727.9419261498,639229.1846239265,555632.5705686174,1.4715896971186937e6
t1183,276727.9419261498,638996.9718828548,555758.487636494,1.4714834014454987e6
t1184,276727.9419261498,638996.9718828548,553584.4581879555,1.4693093719969601e6
t1185,276727.9419261498,638996.9718828548,552494.2099501446,1.4682191237591493e6
t1186,276727.9419261498,638996.9718828548,552017.3704553095,1.4677422842643142e6
t1187,276823.46978545806,638996.9718828548,552017.3704553095,1.4678378121236223e6
t1188,276823.46978545806,638996.9718828548,550976.5272998721,1.4667969689681851e6
t1189,276823.46978545806,638996.9718828548,549512.0256963794,1.4653324673646921e6
t1190,276823.46978545806,638996.9718828548,547956.3162630161,1.4637767579313288e6
t1191,276823.46978545806,638996.9718828548,547724.6344687896,1.4635450761371024e6
t1192,276823.46978545806,638996.9718828548,547724.6344687896,1.4635450761371024e6
t1193,276823.46978545806,638996.9718828548,547724.6344687896,1.4635450761371024e6
t1194,276823.46978545806,638996.9718828548,546328.7106163435,1.4621491522846564e6
t1195,274228.7120201565,638199.0804646247,545376.9460106957,1.457804738495477e6
t1196,271537.6704012148,637751.505042821,547265.2068393612,1.456554382283397e6
t1197,268738.70251823566,636479.9873459452,548262.6461565298,1.4534813360207106e6
t1198,266695.2184835191,635652.4066095485,548262.6461565298,1.4506102712495974e6
t1199,265750.23147286766,635397.2907813707,547707.7868438658,1.448855309098104e6
