Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239150.08605713616,518859.56457724125,155679.8758154948
n5423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,151884.45954855654
n5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,149546.0280491319
n5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,148020.8494379952
n5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,147684.84820018287
n5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,146713.43422480888
n5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,146713.43422480888
n5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,146713.43422480888
n5430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,146713.43422480888
n5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,146316.8673725122
n5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,145589.6977844623
n5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237311.57539660737,518520.6301987324,144812.0088734926
n5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238450.24057659158,518520.6301987324,144812.0088734926
n5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240455.19264153895,518598.3727180052,144812.0088734926
n5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242302.2461690149,518616.5820660957,144812.0088734926
n5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243225.52789855213,518616.5820660957,144812.0088734926
n5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244396.62079258353,518616.5820660957,144812.0088734926
n5439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246101.21886009714,518616.5820660957,144812.0088734926
n5440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246101.21886009714,518616.5820660957,144812.0088734926
n5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246101.21886009714,518616.5820660957,144081.74302982533
n5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244611.92415349375,518616.5820660957,140945.4609459506
n5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241138.58879862216,518316.98328723374,139387.48249176086
n5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237665.25344375058,517991.1910960655,140282.26866748036
n5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234191.918088879,517967.9591350012,142581.47441285383
n5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233780.45900872772,517967.9591350012,144247.06558517413
n5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233780.45900872772,517967.9591350012,146694.16474323595
n5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235183.88433352974,519485.0739876686,148090.61166116633
n5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237286.3245453382,519913.1512327637,149337.96335097853
n5450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239824.71952045252,521029.3434213303,151540.6595294257
n5451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242654.99039253494,522388.18602254,154126.0438955939
n5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244897.527337443,522388.18602254,156425.85272145152
n5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245558.65018295287,522388.18602254,159439.5244807372
n5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245558.65018295287,522388.18602254,163614.20524906757
n5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245558.65018295287,522388.18602254,168029.12439811652
n5456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246028.72234207802,522388.18602254,169788.15657349903
n5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246028.72234207802,522388.18602254,169788.15657349903
n5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246028.72234207802,522388.18602254,168689.8371428474
n5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246028.72234207802,522388.18602254,168458.14321423465
n5460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248292.33497556523,522388.18602254,168458.14321423465
n5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250225.36986355126,522414.48845160165,168458.14321423465
n5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253165.20090791458,522637.15630093124,168458.14321423465
n5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256105.0319522779,523061.5545049479,168458.14321423465
n5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257753.49905893797,523061.5545049479,168458.14321423465
n5465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257753.49905893797,523061.5545049479,168520.68851187985
n5466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255195.20539208746,523061.5545049479,168287.1847075742
n5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251721.87003721588,521006.1487770368,168454.21654560886
n5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248248.5346823443,518708.6367553215,168994.2256650467
n5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244775.1993274727,518180.27907232376,170618.8171519659
n5470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241806.5593074042,518180.27907232376,173166.61092496978
n5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239025.76811667695,518101.2621335527,175752.4158391873
n5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239144.9338421278,518101.2621335527,178902.191340034
n5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240734.26738155918,519312.9917735776,182144.43228930177
n5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242736.6270830474,519312.9917735776,183383.4837539887
n5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519312.9917735776,183383.4837539887
n5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519312.9917735776,183383.4837539887
n5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519312.9917735776,181540.20967805313
n5478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,178063.61405240215
n5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,174419.20889005618
n5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,172568.90405360842
n5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,171653.85810759626
n5482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,170500.4300235018
n5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,169921.9389511531
n5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,168392.93412081304
n5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,167346.19805154714
n5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,166250.70698423422
n5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,164943.16363968994
n5488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,162150.46134252008
n5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.36285759675,519185.54538481636,156929.3296913497
n5490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240717.95201929237,519185.54538481636,151731.68622717523
n5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237244.61666442078,516024.7271348748,147752.30096749996
n5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233771.2813095492,512748.352698509,144109.70318724427
n5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230297.94595467762,509524.88325522916,141100.82580137163
n5494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230297.94595467762,503757.7484822676,137687.7410926106
n5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227664.31745747785,502271.58423412347,135362.36361562074
n5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501822.3999135059,133777.3076915932
n5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501822.3999135059,131756.36548965352
n5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501822.3999135059,130021.40381953314
n5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501822.3999135059,129201.57735116614
n5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501822.3999135059,128801.57341779069
n5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501822.3999135059,127961.85654250637
n5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501422.7342325791,127168.49930228422
n5503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501422.7342325791,127085.38793880658
n5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501422.7342325791,126948.88518521831
n5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226142.09676512756,501422.7342325791,126948.88518521831
n5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226438.84099907798,501422.7342325791,126948.88518521831
n5507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227282.82167052178,501422.7342325791,126948.88518521831
n5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229658.09249445514,501422.7342325791,126948.88518521831
n5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232440.42043694918,501625.43523744546,126948.88518521831
n5510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235380.2514813125,503327.5962721361,126948.88518521831
n5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238320.08252567583,505139.5785189097,126948.88518521831
n5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241259.91357003915,509265.62531815784,127011.7720593318
n5513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243885.92402653306,510801.27411143394,129246.48636985365
n5514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243885.92402653306,510801.27411143394,131700.8526513303
n5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243521.2799737975,510801.27411143394,134146.92958356283
n5516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242097.3317852588,510801.27411143394,138294.8189033164
n5517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241762.234033192,510801.27411143394,142336.04573244727
n5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240810.15967057762,510801.27411143394,145133.56837795052
n5519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,148721.89441963888
n5520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,149981.27744642377
n5521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,152440.45810312653
n5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,155446.8714131315
n5523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,160522.38409864897
n5524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,165318.6226339471
n5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,169647.43157339474
n5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,172824.17036896027
n5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239864.55008884624,510801.27411143394,175360.2263961278
n5528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241900.81080324494,510801.27411143394,175360.2263961278
n5529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244840.64184760826,510803.5828650153,175360.2263961278
n5530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247780.47289197159,511285.91010426806,175360.2263961278
n5531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250720.3039363349,513264.546287384,175360.2263961278
n5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253660.13498069823,515241.4564074428,175360.2263961278
n5533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256599.96602506156,517195.71364685247,175360.2263961278
n5534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259539.79706942488,519478.3159157364,175360.2263961278
n5535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262479.6281137882,520865.16258102254,175360.2263961278
n5536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264595.10645521554,520865.16258102254,175360.2263961278
n5537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265180.9943628313,520865.16258102254,175360.2263961278
n5538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264820.3438227298,520865.16258102254,174596.8372153833
n5539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262312.6911954871,520865.16258102254,174681.04191898427
n5540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259239.98559014237,520865.16258102254,177203.61749363234
n5541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.25360044642,520865.16258102254,180838.84134562773
n5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.25360044642,520865.16258102254,184469.2884465815
n5543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.25360044642,520865.16258102254,186573.1349099367
n5544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.25360044642,520810.90895661246,190710.05246653422
n5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520810.90895661246,188994.20174350013
n5546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520810.90895661246,187879.17837397233
n5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520810.90895661246,187178.35077965853
n5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520810.90895661246,186473.07729827546
n5549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520810.90895661246,186473.07729827546
n5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520703.0222452879,186804.22546148702
n5551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520703.0222452879,187138.53854623338
n5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520703.0222452879,184961.6249396005
n5553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258600.253600446,520703.0222452879,183910.9510606409
n5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258742.6978763603,520703.0222452879,183910.9510606409
n5555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259473.57391301432,520703.0222452879,183910.9510606409
n5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259473.57391301432,520703.0222452879,183575.31589663122
n5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259473.57391301432,520703.0222452879,182007.321599174
n5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259473.57391301432,520703.0222452879,181048.29344564365
n5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259473.57391301432,520703.0222452879,181048.29344564365
n5560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259538.45968332476,520703.0222452879,181048.29344564365
n5561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259538.45968332476,520703.0222452879,181048.29344564365
n5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259538.45968332476,520703.0222452879,178687.0945464008
n5563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256250.24616540622,519974.89143646846,177969.1911979412
n5564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252847.8573288837,519591.09799202543,180152.58008256147
n5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249374.5219740121,518362.48098335904,181409.15765005213
n5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249374.5219740121,514847.6471035309,181613.74326460727
n5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,181298.82098674675
n5568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,181298.82098674675
n5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,181298.82098674675
n5570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,179602.54460379604
n5571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,176862.25167263817
n5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,173113.8952322202
n5573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,173113.8952322202
n5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,173712.37797184053
n5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247766.63941528014,514678.04927136743,173996.9130737236
n5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247958.35045182536,514678.04927136743,173996.9130737236
n5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249308.93707256208,515031.74080184393,173996.9130737236
n5578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250756.2577954311,517286.125775175,173996.9130737236
n5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252751.10915242523,523004.4444490396,173996.9130737236
n5580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255633.96230596487,526651.8268642935,173996.9130737236
n5581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258569.47718285056,529537.7131234175,173996.9130737236
n5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260865.56789466034,532463.0179146954,173996.9130737236
n5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262308.15874634,533298.062817088,173996.9130737236
n5584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262308.15874634,533298.062817088,173390.60459516355
n5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262308.15874634,533298.062817088,171696.84935513473
n5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260108.8551156406,533298.062817088,166603.28690498625
n5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256635.519760769,531698.1292732493,161676.83493303857
n5588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253162.18440589742,529868.6541709467,157814.8730954089
n5589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253162.18440589742,525744.735360457,153809.37349972434
n5590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250132.09521941835,525039.5296562766,150198.35393240827
n5591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,146402.93766547
n5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,144064.50616604538
n5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,142539.32755490867
n5594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,142203.32631709633
n5595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,141231.91234172235
n5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,141231.91234172235
n5597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,141231.91234172235
n5598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,141231.91234172235
n5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,140835.34548942567
n5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,140108.17590137577
n5601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248293.58455888956,524700.5952777677,139330.48699040606
n5602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249432.24973887377,524700.5952777677,139330.48699040606
n5603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251437.20180382114,524778.3377970406,139330.48699040606
n5604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253284.25533129708,524796.5471451312,139330.48699040606
n5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254207.53706083432,524796.5471451312,139330.48699040606
n5606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255378.62995486573,524796.5471451312,139330.48699040606
n5607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257083.22802237934,524796.5471451312,139330.48699040606
n5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257083.22802237934,524796.5471451312,139330.48699040606
n5609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257083.22802237934,524796.5471451312,138600.2211467388
n5610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255593.93331577594,524796.5471451312,135463.93906286405
n5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252120.59796090436,524496.9483662691,133905.96060867433
n5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248647.26260603277,524171.1561751009,134800.74678439382
n5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245173.9272511612,524147.92421403655,137099.9525297673
n5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244762.4681710099,524147.92421403655,138765.5437020876
n5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244762.4681710099,524147.92421403655,141212.6428601494
n5616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246165.89349581194,525665.039066704,142609.0897780798
n5617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248268.3337076204,526093.116311799,143856.441467892
n5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250806.7286827347,527209.3085003656,146059.13764633916
n5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253636.99955481713,528568.1511015752,148644.52201250737
n5620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255879.5364997252,528568.1511015752,150944.330838365
n5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256540.65934523506,528568.1511015752,153958.00259765066
n5622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256540.65934523506,528568.1511015752,158132.68336598104
n5623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256540.65934523506,528568.1511015752,162547.60251502998
n5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257010.7315043602,528568.1511015752,164306.6346904125
n5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257010.7315043602,528568.1511015752,164306.6346904125
n5626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257010.7315043602,528568.1511015752,163208.31525976086
n5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257010.7315043602,528568.1511015752,162976.6213311481
n5628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259274.34413784742,528568.1511015752,162976.6213311481
n5629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261207.37902583345,528594.453530637,162976.6213311481
n5630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264147.2100701968,528817.1213799666,162976.6213311481
n5631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267087.0411145601,529241.5195839832,162976.6213311481
n5632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268735.50822122017,529241.5195839832,162976.6213311481
n5633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268735.50822122017,529241.5195839832,163039.16662879332
n5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266177.2145543696,529241.5195839832,162805.66282448766
n5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262703.87919949804,527186.1138560721,162972.69466252232
n5636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259230.54384462646,524888.6018343568,163512.70378196015
n5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255757.20848975488,524360.244151359,165137.29526887936
n5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252788.56846968638,524360.244151359,167685.08904188324
n5639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250007.7772789591,524281.2272125879,170270.89395610077
n5640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250126.94300440996,524281.2272125879,173420.66945694748
n5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251716.27654384135,525492.9568526128,176662.91040621523
n5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253718.63624532957,525492.9568526128,177901.96187090216
n5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525492.9568526128,177901.96187090216
n5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525492.9568526128,177901.96187090216
n5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525492.9568526128,176058.6877949666
n5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,172582.0921693156
n5647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,168937.68700696965
n5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,167087.3821705219
n5649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,166172.33622450972
n5650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,165018.90814041527
n5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,164440.41706806657
n5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,162911.4122377265
n5653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,161864.6761684606
n5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,160769.18510114768
n5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,159461.6417566034
n5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,156668.93945943355
n5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253760.3720198789,525365.5104638516,151447.80780826317
n5658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251699.96118157453,525365.5104638516,146250.1643440887
n5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248226.62582670295,522204.69221391005,142270.77908441343
n5660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244753.29047183137,518928.31777754426,138628.18130415774
n5661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241279.95511695978,515704.8483342644,135619.3039182851
n5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241279.95511695978,509937.71356130287,132206.21920952408
n5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238646.32661976002,508451.5493131587,129880.84173253422
n5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237124.10592740972,508002.36499254114,128295.78580850667
n5665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237124.10592740972,508002.36499254114,126274.843606567
n5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237124.10592740972,508002.36499254114,124539.88193644662
n5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237124.10592740972,508002.36499254114,123720.05546807962
n5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237124.10592740972,508002.36499254114,123320.05153470417
n5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237124.10592740972,508002.36499254114,122480.33465941985
