Resource,MA_battery,CT_battery,ME_battery,Total
t789,240258.89319655293,512604.7967833172,267458.84719435545,1.0203225371742256e6
t790,239025.94511627912,509531.2810475616,263733.522152438,1.0122907483162787e6
t791,236332.48816974735,509531.2810475616,260823.28533953347,1.0066870545568424e6
t792,235548.024638433,509531.2810475616,259383.27765187103,1.0044625833378658e6
t793,236725.13100703704,511662.98058492143,257913.3309137682,1.0063014425057266e6
t794,238311.2354478257,513212.3578420503,258938.44677832635,1.0104620400682024e6
t795,240124.14791046214,516215.1888710605,261853.45571977342,1.018192792501296e6
t796,242088.57556802157,518254.3775197795,266556.0603002208,1.0268990133880218e6
t797,244080.88945777537,519836.79956869164,270625.9697703636,1.0345436587968306e6
t798,247020.72050213866,520231.99677297624,274321.22993477294,1.0415739472098879e6
t799,247020.72050213866,519333.7874657877,275852.29019850446,1.0422067981664308e6
t800,248030.36063064195,519333.7874657877,277350.1096709386,1.0447142577673682e6
t801,250008.52303989686,519333.7874657877,280591.20622334024,1.0499335167290247e6
t802,252948.35408426018,519702.6026442945,283822.3222628359,1.0564732789913905e6
t803,255888.1851286235,520563.6961493553,287813.667843603,1.064265549121582e6
t804,258828.0161729868,521650.95239768573,292779.46324241237,1.073258431813085e6
t805,261767.8472173501,523746.5866618134,297247.43531388824,1.0827618691930517e6
t806,264707.6782617134,525137.6133100567,301982.3771272564,1.0918276686990266e6
t807,267647.5093060767,526478.2229259557,305404.51236583374,1.0995302445978662e6
t808,270587.34035044,526975.1761243728,308051.853662248,1.1056143701370608e6
t809,272344.7301736736,526975.1761243728,311008.9080844983,1.1103288143825447e6
t810,271522.644806855,526975.1761243728,313377.4111589166,1.1118752320901444e6
t811,268049.30945198337,525300.3584527416,314037.9144197401,1.1073875823244653e6
t812,264575.9740971118,520614.53918299207,312119.9899493688,1.0973105032294728e6
t813,261102.63874224017,515482.3355578585,309966.9101670895,1.0865518844671883e6
t814,257629.30338736856,510604.2571695765,309429.0101891233,1.0776625707460684e6
t815,254155.96803249698,506642.47610817355,309635.2867864446,1.0704337309271153e6
t816,250682.6326776254,503661.87948267406,310158.03808167024,1.0645025502419698e6
t817,250682.6326776254,498582.14249615313,310779.7984804054,1.060044573654184e6
t818,247505.49845051125,497624.7709838148,310928.81659672986,1.056059086031056e6
t819,244617.19846517124,496897.60985353217,310944.49584371,1.0524593041624133e6
t820,241894.7310673137,495307.693752166,311154.8550294503,1.04835727984893e6
t821,241894.7310673137,491005.3553570411,312019.3008741234,1.0449193872984783e6
t822,240866.6425305279,490578.4512188952,312742.7354629844,1.0441878292124075e6
t823,239535.0050055827,490578.4512188952,312289.20065884,1.0424026568833179e6
t824,240390.62265894818,490578.4512188952,308507.7237130748,1.0394767975909181e6
t825,243330.4537033115,490578.4512188952,305004.37050019664,1.0389132754224034e6
t826,246270.2847476748,490578.4512188952,304105.6698034593,1.0409544057700293e6
t827,249210.1157920381,495257.5669823069,304105.6698034593,1.0485733525778042e6
t828,252149.9468364014,498968.6035941653,304105.6698034593,1.055224220234026e6
t829,255089.7778807647,502029.08399092546,304105.6698034593,1.0612245316751495e6
t830,258029.608925128,505190.97384139086,302149.3364496094,1.0653699192161283e6
t831,260969.4399694913,508509.60246274254,298456.01704538416,1.067935059477618e6
t832,263909.2710138546,508781.71807990177,295718.17885986296,1.0684091679536193e6
t833,265786.2761179167,508781.71807990177,291500.12788920215,1.0660681220870207e6
t834,264398.1532383083,508781.71807990177,288233.0196199037,1.061412890938114e6
t835,262754.6957110521,508781.71807990177,285582.37074682495,1.0571187845377787e6
t836,259281.36035618046,508238.00998996734,283411.97313562455,1.0509313434817723e6
t837,255808.02500130888,507042.75058404927,283651.2594318399,1.0465020350171981e6
t838,252334.6896464373,501153.0903787485,277889.84461666935,1.0313776246418551e6
t839,248861.35429156575,499877.004974743,279204.5435114932,1.027942902777802e6
t840,245388.01893669457,499353.33402055234,279176.0909609825,1.0239174439182294e6
t841,228515.11455218235,473609.5046116824,221549.13716618647,923673.7563300512
t842,226955.9222479088,473011.56083794904,221549.13716618647,921516.6202520443
t843,226955.9222479088,470959.9297837471,222522.796983142,920438.649014798
t844,226955.9222479088,469467.8374374231,223902.1701085364,920325.9297938683
t845,226955.9222479088,467370.0567077801,224991.38619711925,919317.3651528081
t846,226955.9222479088,467370.0567077801,225220.6781319057,919546.6570875946
t847,226955.9222479088,466596.02507874,224367.9883381361,917919.9356647849
t848,226955.9222479088,466596.02507874,222381.5992673745,915933.5465940232
t849,226955.9222479088,466596.02507874,222218.79756944894,915770.7448960977
t850,229176.31688873895,466596.02507874,222218.79756944894,917991.1395369278
t851,232116.14793310224,467440.1657862463,222218.79756944894,921775.1112887975
t852,235055.97897746554,469005.77708276006,222218.79756944894,926280.5536296746
t853,237995.81002182883,470486.1399428177,222218.79756944894,930700.7475340954
t854,240935.64106619215,471705.7623937201,222218.79756944894,934860.2010293612
t855,243490.48628572695,471805.4875825315,222218.79756944894,937514.7714377075
t856,246430.31733009024,472802.34962288965,222218.79756944894,941451.4645224288
t857,247794.13944866887,472802.34962288965,223661.41513011686,944257.9042016753
t858,246977.9802390143,472802.34962288965,225500.92983521285,945281.2596971168
t859,244501.13428971023,472802.34962288965,228810.60218737987,946114.0860999797
t860,245501.08249000862,473489.68148087244,232819.33103937947,951810.0950102605
t861,242027.74713513706,472316.0633689775,236490.15865639842,950833.969160513
t862,239425.63672920645,472316.0633689775,238692.63124353666,950434.3313417207
t863,235952.30137433487,470432.1101400549,233657.43878147908,940041.8502958689
t864,235952.30137433487,469828.62068162346,236432.44891307267,942213.370969031
t865,235952.30137433487,469061.4720110291,237758.81291865173,942772.5863040157
t866,235952.30137433487,468655.662282425,238906.70231325531,943514.6659700151
t867,235952.30137433487,468655.662282425,240426.09859180936,945034.0622485692
t868,235952.30137433487,468406.6308240155,240144.87305208918,944503.8052504396
t869,234395.01352378723,468406.6308240155,239412.9234886139,942214.5678364167
t870,234395.01352378723,468406.6308240155,238494.72525889592,941296.3696066986
t871,233189.26381719267,468406.6308240155,235365.922241602,936961.8168828101
t872,233189.26381719267,468406.6308240155,231873.70865767804,933469.6032988862
t873,233189.26381719267,468406.6308240155,231230.53098876553,932826.4256299736
t874,235122.21629069676,468406.6308240155,231230.53098876553,934759.3781034778
t875,237634.9752729499,468406.6308240155,231230.53098876553,937272.1370857309
t876,240574.80631731323,469194.7430552781,231230.53098876553,941000.0803613568
t877,243514.63736167655,471952.37422621116,231230.53098876553,946697.5425766533
t878,246454.46840603984,472786.0073966566,231230.53098876553,950471.006791462
t879,249394.29945040314,475534.39114154875,232985.337323752,957914.0279157038
t880,252334.13049476643,477270.6357828471,233754.31312223992,963359.0793998535
t881,252922.07431765174,477270.6357828471,234939.28967777648,965131.9997782754
t882,251020.17175411573,477270.6357828471,236821.08411841752,965111.8916553804
t883,247546.83639924414,475299.7743434662,237537.91595998305,960384.5267026933
t884,244073.50104437256,471067.43914934254,238148.9809027187,953289.9210964338
t885,240600.16568950098,467008.4930213201,238732.587820614,946341.246531435
t886,239233.10962480193,462761.35709272954,239379.0452054964,941373.5119230278
t887,237145.55722453288,462761.35709272954,239193.14062766658,939100.054944929
t888,237471.57870690397,462926.66944127186,239582.09073998817,939980.338888164
t889,238452.92664584357,463705.571427206,240707.3766079179,942865.8746809675
t890,239822.82275335855,465419.78486949793,244448.67852834024,949691.2861511968
t891,241398.14743803896,468216.5364522724,249350.61468605508,958965.2985763664
t892,243059.91944252208,470804.37421896495,253326.6473583686,967190.9410198557
t893,244594.34431998403,471140.71911804867,256382.55831408504,972117.6217521178
t894,246138.0852137527,471140.71911804867,260025.02032238955,977303.8246541909
t895,246138.0852137527,471140.71911804867,261447.03272841487,978725.8370602162
t896,247279.1881295034,471140.71911804867,261511.03522170472,979930.9424692568
t897,249627.11396796152,472063.7319299402,261614.1276990305,983304.9735969321
t898,251808.6118250415,473219.65574524493,261614.1276990305,986642.3952693169
t899,254748.44286940483,474918.2323590269,261907.04169819553,991573.7169266272
t900,257278.16299861236,476745.8100913752,262420.3586590269,996444.3317490144
t901,258192.34355563406,480792.70154971606,262420.3586590269,1.001405403764377e6
t902,259337.4131320491,483601.73933017446,262420.3586590269,1.0053595111212505e6
t903,259670.18181862574,487038.23837726226,263202.79728052433,1.0099112174764124e6
t904,259670.18181862574,489648.5484105657,265574.32733567496,1.0148930575648665e6
t905,259670.18181862574,491177.31825597957,267274.6795062847,1.0181221795808901e6
t906,257999.87813689103,491177.31825597957,267274.6795062847,1.0164518758991554e6
t907,254526.54278201945,489785.06521383754,265386.55262594344,1.0096981606218005e6
t908,251053.20742714786,484937.5507951956,265113.5245788585,1.001104282801202e6
t909,248187.9032310201,480313.9112036795,265397.50888037053,993899.3233150701
t910,244714.5678761485,478091.54674856836,266810.9473817386,989617.0620064554
t911,243757.9857796535,472905.07924169546,268307.9116038765,984970.9766252255
t912,241440.45708515434,472905.07924169546,270044.04760399996,984389.5839308498
t913,241440.45708515434,472905.07924169546,272315.1733841543,986660.709711004
t914,241440.45708515434,472905.07924169546,276319.2723271739,990664.8086540238
t915,241924.60803021997,473915.08091271634,281279.841717955,997119.5306608912
t916,242683.90313293703,474363.79259716097,285327.9289115358,1.0023756246416338e6
t917,243486.88666609206,476166.6741388684,287768.94847449404,1.0074225092794545e6
t918,245753.9734823044,477687.0746598506,288474.14525384054,1.0119151933959955e6
t919,245753.9734823044,477687.0746598506,288289.57144555514,1.0117306195877101e6
t920,245753.9734823044,477687.0746598506,287875.7924565607,1.0113168405987157e6
t921,246398.90002538293,478616.5368429665,287875.7924565607,1.0128912293249101e6
t922,246398.90002538293,480698.0360335729,286444.33188248123,1.0135412679414371e6
t923,247932.37475784688,484574.855971705,286444.33188248123,1.0189515626120331e6
t924,248721.00189626287,487222.740214696,286444.33188248123,1.02238807399344e6
t925,248721.00189626287,491205.65020911116,284039.5741564562,1.0239662262618302e6
t926,248721.00189626287,492642.1468404118,281377.98530394014,1.0227411340406148e6
t927,248721.00189626287,493097.94736388535,277500.89699522353,1.0193198462553718e6
t928,248721.00189626287,493097.94736388535,272077.8169857183,1.0138967662458665e6
t929,247246.88834883843,493097.94736388535,266783.4188427629,1.0071282545554866e6
t930,245957.5005609939,488682.1339224836,261405.01395871007,996044.6484421876
t931,242484.16520612233,483174.6708656926,256504.58069397864,982163.4167657935
t932,239010.82985125075,478011.9519734143,252937.20819006342,969959.9900147284
t933,235537.49449637916,471200.5800989861,249578.290093585,956316.3646889502
t934,232064.15914150758,465619.08323368896,246949.66222238916,944632.9045975857
t935,228590.823786636,462773.0928689513,245013.45409667783,936377.3707522651
t936,228590.823786636,459716.1695877915,242872.23506881317,931179.2284432407
t937,228590.823786636,459716.1695877915,241908.78218578402,930215.7755602116
t938,228590.823786636,459716.1695877915,242262.24133465855,930569.2347090861
t939,228590.823786636,459716.1695877915,243443.40247177708,931750.3958462046
t940,229152.07065359643,459716.1695877915,245592.1921606383,934460.4324020261
t941,229262.71958865036,459716.1695877915,248200.92350272537,937179.8126791671
t942,229614.33293238937,459716.1695877915,251275.88013518846,940606.3826553694
t943,229614.33293238937,459716.1695877915,250679.2167593862,940009.7192795671
t944,229614.33293238937,459716.1695877915,248054.96405052132,937385.4665707021
t945,229614.33293238937,459716.1695877915,245059.47956429207,934389.9820844729
t946,229614.33293238937,459716.1695877915,244576.03630762652,933906.5388278074
t947,229614.33293238937,459716.1695877915,243828.65627881885,933159.1587989997
t948,230486.9584497292,459716.1695877915,243828.65627881885,934031.7843163395
t949,230534.94460871955,459716.1695877915,243828.65627881885,934079.7704753298
t950,230642.20100387736,459716.1695877915,243828.65627881885,934187.0268704877
t951,230642.20100387736,459716.1695877915,245324.51579644944,935682.8863881184
t952,230642.20100387736,459416.79547190946,247295.69187956274,937354.6883553495
t953,227168.86564900578,457427.0349007847,248335.99959683133,932931.9001466217
t954,223695.5302941342,456183.5558988848,249266.94967354278,929146.0358665617
t955,220222.1949392626,452874.2322227824,247955.026211817,921051.453373862
t956,216748.85958439103,448498.27510842594,245162.1509792165,910409.2856720334
t957,213275.52422951945,444657.77605206124,242897.27596162836,900830.576243209
t958,209802.18887464787,443670.9083630361,241423.33489533456,894896.4321330185
t959,209802.18887464787,441742.29729500884,241584.19824433187,893128.6844139886
t960,209802.18887464787,441742.29729500884,242143.2163268662,893687.7024965229
t961,209802.18887464787,442682.578983279,241220.56307364177,893705.3309315686
t962,209802.18887464787,442682.578983279,238272.37397748634,890757.1418354132
t963,209802.18887464787,442682.578983279,234655.578771185,887140.3466291119
t964,209802.18887464787,442718.3556230482,231710.32644207866,884230.8709397748
t965,209802.18887464787,442718.3556230482,229499.04099789422,882019.5854955903
t966,209802.18887464787,442718.3556230482,228531.83676900694,881052.381266703
t967,209802.18887464787,442718.3556230482,228166.08795653915,880686.6324542352
t968,209802.18887464787,442718.3556230482,225865.87575147432,878386.4202491704
t969,209802.18887464787,442718.3556230482,225273.18752826418,877793.7320259602
t970,210259.4341600909,444123.68621034065,225273.18752826418,879656.3078986958
t971,211181.42639449876,446786.50462347106,225273.18752826418,883241.118546234
t972,212674.96168493453,448964.79014167533,225273.18752826418,886912.939354874
t973,215614.79272929786,452821.7072172855,225273.18752826418,893709.6874748475
t974,218554.62377366115,455463.00070266245,225273.18752826418,899290.8120045878
t975,220511.54972324154,457848.2560251821,225273.18752826418,903632.9932766878
t976,220864.58542164048,460644.9104152515,225273.18752826418,906782.6833651562
t977,221116.76289955128,466110.31198097096,225875.5862862034,913102.6611667257
t978,220359.3718948396,470785.6945241541,226347.7148889418,917492.7813079355
t979,219035.8080902918,472895.8594355794,225833.15818469587,917764.8257105671
t980,215562.47273542022,471891.81909638,224778.3123820789,912232.6042138792
t981,212089.13738054864,469812.0469055067,221432.47218228556,903333.6564683409
t982,209409.00667878825,469812.0469055067,217777.92727775758,896998.9808620525
t983,208495.81699126045,469812.0469055067,214071.83007393035,892379.6939706975
t984,208495.81699126045,470709.6362265386,211734.1167249336,890939.5699427327
t985,209261.51140123,471038.77367034974,212427.0282566315,892727.3133282112
t986,210488.2581834804,472268.4684497036,214204.59117745623,896961.3178106402
t987,212012.45810913772,473862.30039014696,215751.83590664112,901626.5944059258
t988,213716.98900298556,475511.8654367553,218231.52696983147,907460.3814095723
t989,215499.60134697775,478097.54680932336,220567.36012282097,914164.5082791221
t990,218439.43239134108,483862.6919638394,225581.79020228953,927883.91455747
t991,219235.41443975666,483862.6919638394,230288.9219751163,933387.0283787122
t992,222175.24548411995,484012.7690211169,235165.4679509856,941353.4824562224
t993,225115.07652848325,485495.60680271883,239924.51746098875,950535.2007921907
t994,228054.90757284657,490069.82265210175,245348.72962283928,963473.4598477876
t995,230994.73861720986,494929.76733553887,250355.45277327587,976279.9587260246
t996,233934.56966157316,500590.5724181146,253047.75677952974,987572.8988592174
t997,236874.40070593645,505705.00981160963,256281.32489223868,998860.7354097848
t998,239814.23175029978,510361.0124162936,256784.34187584868,1.0069595860424421e6
t999,242754.06279466307,512217.10950111627,256784.34187584868,1.011755514171628e6
t1000,242900.63204061464,512217.10950111627,256784.34187584868,1.0119020834175796e6
t1001,242900.63204061464,512217.10950111627,254827.79783994082,1.0099455393816717e6
t1002,241013.5731357677,512217.10950111627,251365.63447787223,1.0045963171147562e6
t1003,237540.23778089613,512054.2091207578,247808.93896676818,997403.3858684221
t1004,235695.45207676076,506994.1237203427,245685.5403014715,988375.116098575
t1005,233763.90627718758,504170.056035404,243854.6414012392,981788.6037138307
t1006,231469.03768597127,504170.056035404,242856.77501196906,978495.8687333443
t1007,230477.19959918724,504170.056035404,241762.50293083538,976409.7585654266
t1008,229314.89583436024,504170.056035404,239360.3471694884,972845.2990392527
t1009,243957.57471740313,512490.4824960082,220407.84092159907,976855.8981350104
t1010,244310.77684777058,512490.4824960082,225832.19110401138,982633.4504477902
t1011,246554.11720835455,512490.4824960082,230778.61348433435,989823.2131886971
t1012,248924.11739216236,513806.70945745055,235712.9331538704,998443.7600034833
t1013,251148.1796274861,514839.1973858131,239396.58135518926,1.0053839583684884e6
t1014,252524.31415467383,514839.1973858131,241715.48350105566,1.0090789950415426e6
t1015,252524.31415467383,514018.29855286516,242418.5991129625,1.0089612118205015e6
t1016,252524.31415467383,514018.29855286516,241614.9705796454,1.0081575832871844e6
t1017,252524.31415467383,514018.29855286516,238532.95393307935,1.0050755666406184e6
t1018,252524.31415467383,514018.29855286516,235488.361651678,1.002030974359217e6
t1019,252524.31415467383,514018.29855286516,233619.36075634958,1.0001619734638885e6
t1020,255426.05296811165,514045.91680969973,233619.36075634958,1.0030913305341608e6
t1021,258365.88401247497,515417.3598027554,234981.33493195786,1.0087645787471883e6
t1022,261305.71505683826,517817.7806386343,237681.0156790422,1.0168045113745148e6
t1023,264245.54610120156,521557.4333873501,241018.31239780755,1.0268212918863592e6
t1024,266093.92121306143,522425.3828772146,244303.64929053833,1.0328229533808143e6
t1025,266093.92121306143,521963.1214864847,249169.9141571743,1.0372269568567204e6
t1026,266093.92121306143,518831.2683282767,253337.6329768526,1.0382628225181907e6
t1027,264891.94642011926,514377.89698889275,257391.1834393938,1.0366610268484058e6
t1028,262754.5833340003,507566.5251144646,261816.7205492241,1.032137828997689e6
t1029,259281.2479791287,505105.128909536,267241.07073163637,1.031627447620301e6
t1030,257170.6937112175,505105.128909536,271613.8474926481,1.0338896701134015e6
t1031,256870.5775429334,500036.7485605807,277038.1976750604,1.0339455237785745e6
t1032,256870.5775429334,494992.88875010435,282027.43436328386,1.0338909006563216e6
t1033,254251.08741994752,493951.61976845126,284484.31452211493,1.0326870217105137e6
t1034,254251.08741994752,493951.61976845126,286215.94349999866,1.0344186506883975e6
t1035,254251.08741994752,492714.2169936098,289731.7807386652,1.0366970851522225e6
t1036,252724.33520785611,491717.1564604783,290746.4551589874,1.0351879468273218e6
t1037,252724.33520785611,489705.55306738336,290927.99768951774,1.0333578859647573e6
t1038,250685.808255587,489502.4299543094,288624.5359422423,1.0288127741521387e6
t1039,250685.808255587,489502.4299543094,285491.7977116471,1.0256800359215436e6
t1040,250685.808255587,489502.4299543094,283353.2213172419,1.0235414595271384e6
t1041,250685.808255587,489502.4299543094,281963.49844395724,1.0221517366538537e6
t1042,250685.808255587,489502.4299543094,280763.9338412336,1.0209521720511301e6
t1043,250685.808255587,495086.2357947836,280763.9338412336,1.0265359778916042e6
t1044,252934.37065176194,500851.38094929967,281177.08485080727,1.0349628364518688e6
t1045,255390.4103241635,506468.7731525138,281744.04571398045,1.0436032291906577e6
t1046,257441.58821361462,512233.91830702976,282404.86715767416,1.0520803736783187e6
t1047,258070.0005340151,517999.0634615457,285739.4840932194,1.0618085480887801e6
t1048,258070.0005340151,523593.0478497165,289457.83595512074,1.0711208843388525e6
t1049,258070.0005340151,526924.9569477421,293447.1983939049,1.078442155875662e6
t1050,256706.5297386506,528413.6599444393,297119.549146358,1.082239738829448e6
t1051,254432.2172461522,528449.7672070606,302212.2688884592,1.085094253341672e6
t1052,250958.88189128062,528334.3847705871,307636.61907087144,1.0869298857327392e6
t1053,248222.58390242394,528334.3847705871,313060.96925328375,1.0896179379262947e6
t1054,246067.05622779691,528334.3847705871,318485.31943569606,1.0928867604340801e6
t1055,245927.26241077532,528334.3847705871,323909.66961810837,1.0981713167994707e6
t1056,245927.26241077532,531072.9196740818,329334.0198005207,1.1063342018853778e6
t1057,245927.26241077532,534119.6167330327,334758.3699829329,1.114805249126741e6
t1058,246217.02125641375,535745.2082818156,340182.72016534524,1.1221449497035746e6
t1059,246217.02125641375,535745.2082818156,345607.07034775754,1.1275692998859868e6
t1060,246217.02125641375,533315.4894832916,351031.42053016985,1.1305639312698753e6
t1061,246983.27047068687,535308.2810627563,356455.77071258216,1.1387473222460253e6
t1062,248935.26902766968,536534.427600179,361880.1208949944,1.1473498175228431e6
t1063,248935.26902766968,535233.428781228,367304.4710774067,1.1514731688863044e6
t1064,249419.8529179227,535233.428781228,369298.47115027485,1.1539517528494257e6
t1065,252237.18058992506,539344.2960635996,372633.88884435786,1.1642153654978825e6
t1066,255177.01163428836,545109.4412181155,374365.61128005286,1.1746520641324567e6
t1067,258116.84267865168,550874.5863726315,379789.9614624652,1.1887813905137484e6
t1068,261056.67372301497,556639.7315271475,384543.75842441095,1.2022401636745734e6
t1069,263996.50476737827,562404.8766816633,389355.25638889754,1.2157566378379392e6
t1070,266936.3358117416,567991.216607703,393657.89890766254,1.2285854513271071e6
t1071,269876.16685610486,573756.361762219,398428.6950822847,1.2420612237006086e6
t1072,271980.15110736684,576403.8714149429,402604.44498861866,1.2509884675109284e6
t1073,272203.9137412388,577899.8301413753,406117.9374298124,1.2562216813124265e6
t1074,272203.9137412388,577941.954887012,406406.2122740033,1.2565520809022542e6
t1075,272203.9137412388,572577.62338556,404403.19798204245,1.2491847351088412e6
t1076,268730.5783863672,569763.1820746793,403020.2449891052,1.2415140054501516e6
t1077,268400.8385631168,562951.8102002512,402737.6103988078,1.2340902591621757e6
t1078,264927.5032082452,560155.7188405257,403412.4735833072,1.228495695632078e6
t1079,264927.5032082452,556264.5646314641,404433.337445708,1.2256254052854173e6
t1080,264927.5032082452,554473.3835755801,403575.64762069524,1.2229765344045204e6
t1081,264927.5032082452,554212.9515077714,401648.56914686103,1.2207890238628776e6
t1082,264927.5032082452,554212.9515077714,400577.6477004254,1.219718102416442e6
t1083,264927.5032082452,554212.9515077714,398955.17314030894,1.2180956278563254e6
t1084,264960.39252587716,554212.9515077714,398955.17314030894,1.2181285171739575e6
t1085,264960.39252587716,554212.9515077714,396978.53424521966,1.2161518782788683e6
t1086,264960.39252587716,554410.2666618668,396978.53424521966,1.2163491934329635e6
t1087,264960.39252587716,554410.2666618668,395828.65826548415,1.215199317453228e6
t1088,265200.40194064,556200.2240321108,395828.65826548415,1.217229284238235e6
t1089,265200.40194064,556200.2240321108,393395.04839529906,1.21479567436805e6
t1090,265200.40194064,557687.5118711295,391685.16706043977,1.2145730808722093e6
t1091,265200.40194064,560443.0152500892,390304.1327847045,1.2159475499754336e6
t1092,265200.40194064,561842.2248088629,390125.8106648979,1.2171684374144007e6
t1093,265874.0486791657,563343.8088370942,390125.8106648979,1.2193436681811577e6
t1094,265874.0486791657,563343.8088370942,389710.37743423734,1.2189282349504973e6
t1095,265874.0486791657,563343.8088370942,387545.3010348596,1.2167631585511195e6
t1096,265874.0486791657,564680.3035690075,384965.2420432582,1.2155195942914314e6
t1097,265874.0486791657,564680.3035690075,381614.78485031566,1.2121691370984889e6
t1098,263849.4661652541,564680.3035690075,377922.01842887833,1.20645178816314e6
t1099,260376.1308103825,560996.7920778908,374130.0401910065,1.1955029630792798e6
t1100,259094.60439522815,554212.3467874728,369652.32609804324,1.1829592772807442e6
t1101,255621.26904035656,553266.1640686954,365085.86708751804,1.17397330019657e6
t1102,252147.93368548498,550716.5675028822,359579.4256351808,1.162443926823548e6
t1103,248897.8940198027,550716.5675028822,354084.281542155,1.1536987430648399e6
t1104,248897.8940198027,550716.5675028822,348780.63333418086,1.1483950948568657e6
t1105,248897.8940198027,550716.5675028822,344822.94757253834,1.1444374090952233e6
t1106,248897.8940198027,550716.5675028822,341083.6773838965,1.1406981389065813e6
t1107,248897.8940198027,550716.5675028822,337628.38710101007,1.1372428486236949e6
t1108,248897.8940198027,550716.5675028822,334365.4493739261,1.133979910896611e6
t1109,248897.8940198027,549520.6234630698,331015.19916868676,1.1294337166515593e6
t1110,248897.8940198027,547821.6903005411,327436.0466107535,1.1241556309310973e6
t1111,247986.0160204015,547821.6903005411,325078.66269483976,1.1208863690157824e6
t1112,247986.0160204015,547420.087907119,320918.26808650413,1.1163243720140245e6
t1113,247986.0160204015,547420.087907119,316171.53679493826,1.1115776407224587e6
t1114,247986.0160204015,547420.087907119,310617.643256446,1.1060237471839665e6
t1115,247986.0160204015,547420.087907119,306019.4531936729,1.1014255571211933e6
t1116,247986.0160204015,547420.087907119,301934.0018872094,1.0973401058147298e6
t1117,247986.0160204015,547420.087907119,298747.5948889501,1.0941536988164706e6
t1118,247986.0160204015,547420.087907119,296167.4153958289,1.0915735193233495e6
t1119,247986.0160204015,547420.087907119,292542.17091357935,1.0879482748410997e6
t1120,247986.0160204015,547420.087907119,287931.6238234192,1.0833377277509398e6
t1121,247986.0160204015,547420.087907119,283663.62424373743,1.0790697281712578e6
t1122,247986.0160204015,543444.4102838952,281147.477712098,1.0725779040163946e6
t1123,244512.68066552992,540896.2680828045,280016.2193370577,1.065425168085392e6
t1124,244199.7922779222,535003.1667761329,280584.63532992196,1.0597875943839771e6
t1125,240726.45692305066,531986.2806321023,280881.33387138805,1.053594071426541e6
t1126,237253.12156817908,530704.5904749061,282338.3145789395,1.0502960266220248e6
t1127,233779.7862133075,530221.7060970373,284654.1760186258,1.0486556683289707e6
t1128,233779.7862133075,527504.7836110981,288113.9118239346,1.0493984816483401e6
t1129,233779.7862133075,526936.2052202323,292233.61583867087,1.0529496072722105e6
t1130,233779.7862133075,526936.2052202323,296287.68823259894,1.0570036796661387e6
t1131,233779.7862133075,526936.2052202323,301076.8501743121,1.061792841607852e6
t1132,233779.7862133075,526936.2052202323,305431.9254334559,1.0661479168669956e6
t1133,233779.7862133075,526936.2052202323,308098.7163438185,1.0688147077773584e6
t1134,233779.7862133075,526936.2052202323,308996.30430380127,1.069712295737341e6
t1135,233779.7862133075,526936.2052202323,308996.30430380127,1.069712295737341e6
t1136,233779.7862133075,526936.2052202323,306724.2177488274,1.0674402091823672e6
t1137,233779.7862133075,526936.2052202323,306046.92449711106,1.066762915930651e6
t1138,233779.7862133075,526936.2052202323,305864.77273045393,1.0665807641639938e6
t1139,233779.7862133075,526936.2052202323,305184.00503026915,1.065899996463809e6
t1140,234379.77162233624,526936.2052202323,305184.00503026915,1.0664999818728375e6
t1141,234379.77162233624,526936.2052202323,304743.9966928583,1.066059973535427e6
t1142,234379.77162233624,526936.2052202323,302831.0135804639,1.0641469904230323e6
t1143,234379.77162233624,526936.2052202323,300283.3908318494,1.0615993676744178e6
t1144,234379.77162233624,526936.2052202323,297495.03854445537,1.0588110153870238e6
t1145,234379.77162233624,526936.2052202323,294238.537564275,1.0555545144068436e6
t1146,232101.19573924446,526936.2052202323,292147.16189989063,1.0511845628593673e6
t1147,232101.19573924446,522498.7538118494,291268.0268065195,1.0458679763576133e6
t1148,231102.76174363997,522498.7538118494,288308.5349150319,1.0419100504705212e6
t1149,231102.76174363997,522498.7538118494,284909.0999976347,1.0385106155531241e6
t1150,228453.8846902846,522498.7538118494,280341.3295066259,1.0312939680087599e6
t1151,228453.8846902846,519035.2514457037,275722.8988788931,1.0232120350148814e6
t1152,228453.8846902846,516485.70502974006,271056.00314158684,1.0159955928616116e6
t1153,228453.8846902846,515359.28866981785,266790.4148670015,1.0106035882271039e6
t1154,228453.8846902846,515359.28866981785,262407.82019893394,1.0062209935590364e6
t1155,228453.8846902846,515359.28866981785,257646.24144785825,1.0014594148079607e6
t1156,228453.8846902846,515359.28866981785,253216.68610540804,997029.8594655105
t1157,228453.8846902846,515359.28866981785,249309.43637600867,993122.6097361111
t1158,228453.8846902846,515359.28866981785,246209.15762364614,990022.3309837487
t1159,228453.8846902846,515359.28866981785,242776.4964144213,986589.6697745237
t1160,228453.8846902846,515359.28866981785,239300.30276802066,983113.4761281231
t1161,228453.8846902846,515359.28866981785,237072.48893880247,980885.662298905
t1162,228453.8846902846,515359.28866981785,236349.3013513662,980162.4747114687
t1163,229329.28411702963,515359.28866981785,236349.3013513662,981037.8741382137
t1164,230174.26459654947,515359.28866981785,236349.3013513662,981882.8546177335
t1165,231642.31547039057,515359.28866981785,236349.3013513662,983350.9054915747
t1166,234582.1465147539,516049.3474983516,236349.3013513662,986980.7953644717
t1167,234582.1465147539,516049.3474983516,235072.84569447173,985704.3397075773
