BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1046,8819.855369117235,0.0,-2229.541184186048,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-15280.846945948677,15419.45840282748,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-4364.590832042249,6840.959676478426,0.0,-718.2841779280128,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2083.367804550415
t1047,7410.781474440368,0.0,-683.0568700005163,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-15418.257365457339,15458.870082023974,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-4404.002511238741,9765.445652019805,0.0,-3624.583625592618,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2101.5543324271885
t1048,6593.345297126231,0.0,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-15283.87805814372,15234.424647459537,0.0,-6080.41781322913,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-4365.601387919082,10164.362304964925,0.0,-4041.6868064145106,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2083.367804550415
t1049,6331.659277620763,0.0,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-15022.192038638252,12701.876579162537,0.0,-3621.640323940947,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-4291.830808910265,10423.576325874226,0.0,-4336.263520417538,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2048.005111456688
t1050,4743.843804430567,1254.3931317353513,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-14688.769697183407,10602.388878115044,0.0,-1618.1554311926013,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-4195.828000611118,10033.532086257224,0.0,-3991.685600492471,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2002.5387917647538
t1051,3380.4766625930793,2092.367493098539,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-14163.376916709107,8872.907645862593,0.0,-39.24702458828655,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-4045.255174962983,11505.675673983947,0.0,-5535.564937066468,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1930.8030429174796
t1052,2611.2973076675235,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,7882.288954837808,-63.1951015325672,-13625.859687454631,7692.685758375933,106.1518415556237,-0.0,0.0,0.0,0.0,0.0,-3882.2889548378075,-23.88740753256721,-3892.6612375611817,11793.397432380281,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1858.0569314103845
t1053,2611.2973076675235,2517.394149748143,-0.0,0.0,0.0,0.0,0.0,8326.670825792962,-65.9293469674318,-13389.432936241197,8178.246472573757,0.0,-0.0,0.0,0.0,0.0,0.0,-4326.670825792963,-26.6216529674318,-3824.9539938133626,11761.065827266018,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1825.72532629612
t1054,2611.2973076675235,1983.0854606568519,-0.0,0.0,0.0,0.0,0.0,8136.383247036758,-64.75852300378254,-12666.007492357352,7780.634670979946,0.0,-0.0,0.0,0.0,0.0,0.0,-4136.383247036759,-25.45082900378254,-3618.800594939406,11662.050286603582,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1726.7097856336852
t1055,2611.2973076675235,128.61031165987268,-0.0,0.0,0.0,0.0,0.0,8667.509602514589,-68.02650018223966,-11339.390721659745,7935.059993946979,0.0,-0.0,0.0,0.0,0.0,0.0,-4667.509602514589,-28.718806182239657,-3238.8315852501523,11481.195370495665,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1545.8548695257687
t1056,1362.6560192119018,0.0,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10053.188780229391,10637.073621634849,0.0,-2976.668373363796,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2871.9998019597297,11306.402630346673,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1371.0621293767765
t1057,385.6275216760414,0.0,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9076.16028269353,10692.108508378413,0.0,-3311.627237990133,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2592.075824076955,11173.034759250333,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1237.6942582804356
t1058,70.11145210517964,0.0,-314.9552669982983,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8445.68894612437,8967.54965994547,0.0,-1766.9473356334845,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2412.1968780006596,11087.153933165568,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1151.8134321956707
t1059,149.81079509653767,0.0,-0.0,0.0,0.0,0.0,0.0,7969.6074134910405,-63.73236489220617,-8055.685843695372,6295.067815932262,0.0,-0.0,0.0,0.0,0.0,0.0,-3969.60741349104,-24.42467089220617,-2301.0357315490164,11033.604712195067,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1098.2642112251701
t1060,95.8789088617841,0.0,-0.0,0.0,0.0,0.0,0.0,7794.115728329583,-62.65257885598007,-7827.342058335387,3818.4794739752015,2235.341294642058,-0.0,0.0,0.0,0.0,0.0,-3794.115728329583,-23.344884855980066,-2236.3601554316965,11002.283469740623,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1066.9429687707266
t1061,0.0,0.0,-832.8795807316616,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7857.653180285827,9198.92785252366,0.0,-2166.077803765975,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2244.4446024463614,11006.324920379906,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1070.9844194100097
t1062,1632.3840299778346,0.0,-2121.737561937838,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8201.179229057485,8464.652500146723,0.0,-1332.767975459392,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2343.4790783760072,11052.80160273166,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1117.4611017617647
t1063,1014.6899130342222,0.0,-0.0,0.0,0.0,0.0,0.0,8079.4012333193805,-64.40791731741363,-9029.683229036189,5487.531696756762,1196.9189134349892,-0.0,0.0,0.0,0.0,0.0,-4079.4012333193805,-25.100223317413633,-2579.949153554958,11165.962220631587,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1230.6217196616903
t1064,2897.808130016652,0.0,-526.7216198402451,0.0,0.0,0.0,0.0,7786.130919027023,-62.603448975103376,-10094.613980228327,6693.553146483854,0.0,-0.0,0.0,0.0,0.0,0.0,-3786.130919027024,-23.295754975103378,-2884.126472481727,7582.813020228177,0.0,-2167.3913835522962,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1376.1139426758803
t1065,5217.09935980916,0.0,-3062.3126869590815,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10845.319433867568,12354.093211382624,0.0,-4468.334002577784,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3097.3537624935157,9143.932643285203,0.0,-3625.4540153076045,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.1709339775982
t1066,6946.120524361682,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7667.192493592514,-59.25672591063888,-11358.587765561691,13917.224074119695,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4378.923867460444,-26.943161674188918,-3244.894920511151,6751.775143194436,0.0,-1882.3069953206846,0.0,0.0,0.0,0.0,-3288.2686261320705,-32.31356423644996,-1548.8859575052309
t1067,8283.369521719525,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6722.400162885599,-48.575470620708536,-11761.725687502549,14414.965861255361,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3360.098290470127,9482.048535300431,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-1963.2772122211927,-19.292974973790923,-1603.445541135552
t1068,8701.25983339385,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6563.625230874469,-47.01520151011746,-12022.401336276336,14488.736440264176,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3433.868869478945,8628.213831113217,0.0,-5167.1706108106755,0.0,0.0,0.0,0.0,-1804.5022802100625,-17.732705863199847,-1638.808234229279
t1069,8834.462370240042,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6607.670400585812,-47.44803002341534,-12199.216214320571,14540.274789982668,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3485.4072191974337,8759.65901419612,0.0,-5229.88909183324,0.0,0.0,0.0,0.0,-1848.5474499214056,-18.16553437649773,-1663.0569380649772
t1070,8131.884283737582,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7576.708026973454,-61.31488698826347,-12451.808897240908,13227.980521674755,0.0,-6072.108615260451,0.0,0.0,0.0,0.0,-3576.7080269734547,-22.00719298826347,-3557.1566864525853,10414.512671642407,0.0,-4676.785346483704,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1698.4196311587039
t1071,7971.257695187763,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7951.729612198401,-62.52165927862627,-12664.99712162567,14161.732482987973,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4251.322279945749,-26.15803950574038,-3617.7900390625728,10649.128753552812,0.0,-5185.648015893589,0.0,0.0,0.0,0.0,-3700.4073322526515,-36.36361977288589,-1726.7097856336852
t1072,6456.405315368332,0.0,-2286.9394035456507,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-12859.998672840171,11339.50394199526,0.0,-2877.7278833955434,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3673.3706122883946,10331.145502630288,0.0,-4538.858593841263,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1752.9792147890253
t1073,4582.428448953778,0.0,-243.22025420862926,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-13029.740955762638,10136.324834636065,0.0,-1626.0420939483574,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3721.8772943763843,9634.538773001585,0.0,-3819.0135230366814,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1776.2175559649027
t1074,4332.135599623379,0.0,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-13022.668360640868,8554.049395930375,0.0,-45.7877669963338,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3719.856182622718,6127.857109251698,0.0,-313.3422219466162,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1775.207193305082
t1075,4448.794926586694,0.0,-0.0,0.0,0.0,0.0,0.0,8291.00543233231,-65.70990070819796,-12674.090458210803,3002.033808520817,4935.184981335929,-0.0,0.0,0.0,0.0,0.0,-4291.0054323323075,-26.402206708197955,-3619.8111508162388,3925.26505634935,1842.7731486039766,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1728.7305109533268
t1076,3554.248478158841,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,5519.373268940039,-48.656273894866644,-12220.43399968588,2430.9063972831204,2589.2860060102184,-0.0,0.0,0.0,0.0,0.0,-1519.3732689400401,-9.34857989486665,-3491.4705544584326,4433.078966542176,1272.3167535022637,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1666.0880260444394
t1077,3554.248478158841,303.36063739035126,-0.0,0.0,0.0,0.0,0.0,8447.685497687857,-66.67394038090532,-12238.620672856143,1705.1129534374504,6266.462124473909,-0.0,0.0,0.0,0.0,0.0,-4447.685497687856,-27.366246380905316,-3496.5233338425983,5447.392622290491,260.0238230735895,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1668.108751364081
t1078,3554.248478158841,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,5067.991347900995,-45.87895772233996,-11771.829394819362,1864.27796289975,2572.4040509473766,-0.0,0.0,0.0,0.0,0.0,-1067.9913479009942,-6.571263722339963,-3362.1194022237933,6378.320900128451,0.0,-733.5469396732584,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1605.4662664551936
t1079,3554.248478158841,0.0,-0.0,0.0,0.0,0.0,0.0,7208.669428761952,-59.050375488613845,-10703.867531432179,2705.481765334034,3579.861872336722,-0.0,0.0,0.0,0.0,0.0,-3208.6694287619516,-19.742681488613844,-3056.931527420191,6607.906007825504,0.0,-1109.634633044322,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1458.9636807811828
t1080,3554.248478158841,0.0,-0.0,0.0,0.0,0.0,0.0,6106.646900819781,-52.269720689021696,-9608.6256582896,3216.3921175743394,1647.8865714132198,-0.0,0.0,0.0,0.0,0.0,-2106.646900819781,-12.962026689021695,-2744.6697614787563,4560.673424775798,789.0746390117325,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1310.4403697875307
t1081,3554.248478158841,0.0,-0.0,0.0,0.0,0.0,0.0,5343.160813656892,-47.57205301882454,-8849.837238796908,3640.238474128224,239.5975023839605,-0.0,0.0,0.0,0.0,0.0,-1343.1608136568918,-8.26435901882454,-2528.4108038364684,3472.7685138984953,1772.9121959274967,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1206.373015825992
t1082,1663.3882877783376,0.0,-0.0,0.0,0.0,0.0,0.0,6739.686492341453,-53.371053505146385,-8349.703726614644,5906.532683384947,0.0,-0.0,0.0,0.0,0.0,0.0,-3500.0850758440465,-21.535738214734735,-2384.9118693261653,3423.857356025236,985.2477307207613,-0.0,0.0,0.0,0.0,0.0,-3239.6014164974063,-31.83531529041165,-1137.66835495818
t1083,1663.3882877783376,0.0,-0.0,0.0,0.0,0.0,0.0,6438.540434170427,-52.30510264348109,-8049.623619305283,5302.117282977903,0.0,-0.0,0.0,0.0,0.0,0.0,-2984.7378146650512,-18.364848517502164,-2299.01461979535,3092.3201268895446,1492.676595307159,-0.0,0.0,0.0,0.0,0.0,-3453.8026195053753,-33.94025412597893,-1097.2538485653495
t1084,1663.3882877783376,0.0,-35.74925829566013,0.0,0.0,0.0,0.0,6348.57905716878,-45.81821368457229,-7930.399872966885,6803.14878888109,0.0,-0.0,0.0,0.0,0.0,0.0,-4509.7344842828015,-27.748028738431607,-2265.666275859857,2938.002803840336,0.0,-0.0,0.0,0.0,0.0,0.0,-1838.8445728859783,-18.07018494614068,-1081.0880460082174
t1085,1663.3882877783376,0.0,-0.0,0.0,0.0,0.0,0.0,6427.34345244952,-54.242940434430515,-8036.488799793427,4738.261651048801,0.0,-0.0,0.0,0.0,0.0,0.0,-2427.343452449519,-14.935246434430518,-2295.9829521648508,3317.0433964233957,1818.5077834821325,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1096.2434859055288
t1086,1689.506432257983,0.0,-0.0,0.0,0.0,0.0,0.0,6903.53355875299,-50.3554546451926,-8542.68453636578,7443.370882445183,0.0,-214.47299358187226,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2440.492442551987,3329.4213512003776,0.0,-0.0,0.0,0.0,0.0,0.0,-2144.410608088583,-21.072958998274988,-1163.93778411352
t1087,2236.6815591065533,0.0,-0.0,0.0,0.0,0.0,0.0,7293.139444638413,-56.58502350066746,-9473.235980244299,6837.158806772507,0.0,-0.0,0.0,0.0,0.0,0.0,-4105.628570627068,-25.261597986339847,-2706.2686381590975,3452.1918774199153,1057.8859013566926,-0.0,0.0,0.0,0.0,0.0,-3187.510874011344,-31.323425514327617,-1291.2434792509362
t1088,3602.6605153920054,0.0,-260.87979865521595,0.0,0.0,0.0,0.0,7197.086917698943,-53.24018104672251,-10485.627453389008,9729.298902466391,0.0,-1945.6058372216985,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2995.28761893337,3891.584816080722,0.0,-0.0,0.0,0.0,0.0,0.0,-2437.963967034536,-23.957685399804905,-1429.6631636463808
t1089,5279.445390985237,0.0,-0.0,0.0,0.0,0.0,0.0,5927.48047325111,-45.36039135251805,-11161.565472883829,6718.925148488559,0.0,-0.0,0.0,0.0,0.0,0.0,-3508.0262018871526,-21.5845993160762,-3189.3143472853294,1725.9151485201883,2238.921080570281,-0.0,0.0,0.0,0.0,0.0,-2419.4542713639576,-23.77579203644185,-1521.6061656900702
t1090,5974.188034143803,0.0,-0.0,0.0,0.0,0.0,0.0,5689.563468013977,-38.42586343221226,-11625.325638725566,9725.709273909573,0.0,-1616.6172163246138,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3320.686611273635,951.752070323108,1573.0908280705357,-0.0,0.0,0.0,0.0,0.0,-930.4405173495707,-9.143367785294654,-1585.2590132587784
t1091,6470.432779257065,0.0,-0.0,0.0,0.0,0.0,0.0,5538.390316875928,-36.940296440724715,-11971.882799692268,11203.238901949233,0.0,-2995.112368434627,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3419.721087203281,1148.109328939448,1270.5515336764145,-0.0,0.0,0.0,0.0,0.0,-779.2673662115217,-7.657800793807108,-1631.7356956105334
t1092,6787.768234684757,0.0,-0.0,0.0,0.0,0.0,0.0,5418.923908331881,-35.76630918314262,-12170.925833833493,9786.608173682784,0.0,-1520.8799551886896,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3477.322772182769,2161.243908407353,164.0563502220399,-0.0,0.0,0.0,0.0,0.0,-659.800957667474,-6.483813536225005,-1659.0154874256941
t1093,7242.223948630586,0.0,-732.224715788803,0.0,0.0,0.0,0.0,5870.876496607936,-40.20761269375841,-12340.66811675596,9946.391453007507,0.0,-1632.1565524254254,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3525.8294542707586,2805.942854251763,0.0,-0.0,0.0,0.0,0.0,0.0,-1111.7535459435298,-10.925117046840803,-1683.2641912613924
t1094,7469.451805603499,0.0,-0.0,0.0,0.0,0.0,0.0,5270.452118174014,-36.512714347949576,-12703.391209429563,7814.350224562844,0.0,-0.0,0.0,0.0,0.0,0.0,-4158.844483815185,-25.589031163089405,-3629.91670958457,2472.0943442687044,382.1985722077723,-0.0,0.0,0.0,0.0,0.0,-1111.6076343588277,-10.92368318486017,-1731.7615989327892
t1095,7240.918041406603,0.0,-0.0,0.0,0.0,0.0,0.0,5825.744062910233,-43.99374367596785,-13022.668360640868,7350.953508035,0.0,-0.0,0.0,0.0,0.0,0.0,-3607.887730373312,-22.199039162136962,-3720.866738499551,2022.9879429283276,1991.8702874275064,-0.0,0.0,0.0,0.0,0.0,-2217.856332536921,-21.794704513830883,-1775.207193305082
t1096,6291.523489571494,0.0,-0.0,0.0,0.0,0.0,0.0,7077.225061746353,-52.0623077577084,-13316.68624356014,10045.859987711206,0.0,-1452.711665123183,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3804.7428762767,1782.8493506173807,2373.6542722732697,-0.0,0.0,0.0,0.0,0.0,-2318.102111081947,-22.779812110790793,-1815.6216996979126
t1097,5275.52766931329,0.0,-0.0,0.0,0.0,0.0,0.0,8402.965306340937,-65.7681077114531,-13612.724867942774,8491.389776338528,0.0,-0.0,0.0,0.0,0.0,0.0,-4574.623476863354,-28.147285421326853,-3888.6190140538492,2639.578240351237,3082.420617507215,-0.0,0.0,0.0,0.0,0.0,-3828.341829477583,-37.62082229012625,-1856.036206090743
t1098,5338.117746118619,1862.6159127986455,-0.0,0.0,0.0,0.0,0.0,6628.11844798162,-55.478292618777395,-13773.373814280108,6578.3830751117375,0.0,-0.0,0.0,0.0,0.0,0.0,-2628.11844798162,-16.170598618777397,-3934.0940285113397,2519.2164082246773,3397.3451077223017,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1877.253821946979
t1099,3806.2885723874188,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,6680.916111657392,-55.803152340364825,-13626.870058186312,3201.242235731553,3388.830571827386,-0.0,0.0,0.0,0.0,0.0,-2680.9161116573923,-16.495458340364834,-3892.6612375611817,2408.744646568285,3488.6199788420995,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1858.0569314103845
t1100,3554.248478158841,1179.0043019420332,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-13423.785541118363,2381.7753317084344,6241.689667184583,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3835.059552581694,1750.5878680690405,4119.496965526182,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1830.777139595224
t1101,3554.248478158841,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,6592.930270330198,-55.261782629524674,-13287.38549234138,5534.044131069652,870.4881012752724,-0.0,0.0,0.0,0.0,0.0,-2592.9302703301983,-15.954088629524676,-3795.647873385202,1649.745653375471,4201.142289683157,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1811.5802490586295
t1102,3554.248478158841,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,5930.090152047638,-51.18338140320172,-12628.623775285143,3204.0214791969634,2345.6288405481178,-0.0,0.0,0.0,0.0,0.0,-1930.0901520476384,-11.875687403201727,-3607.6844802942414,695.0395301842509,5065.9261361503295,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1721.6579723345815
t1103,3554.248478158841,2990.036492427696,-0.0,0.0,0.0,0.0,0.0,5036.804742097933,-45.687069078542095,-11535.402643605927,4337.596275652449,0.0,-0.0,0.0,0.0,0.0,0.0,-1036.8047420979328,-6.379375078542099,-3294.412158475974,555.8994270973749,5055.532565583733,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1572.1242986811085
t1104,3320.6475372184163,0.0,-0.0,0.0,0.0,0.0,0.0,7184.476978951635,-58.90152131661562,-10446.222994853435,6188.242310556456,0.0,-0.0,0.0,0.0,0.0,0.0,-3184.4769789516345,-19.593827316615624,-2984.171504288206,583.5523303512871,4879.356351336168,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.6009876874562
t1105,1663.3882877783376,0.0,-0.0,0.0,0.0,0.0,0.0,8045.950258489562,-62.31880017440694,-9647.01974609349,7342.384812609589,0.0,-0.0,0.0,0.0,0.0,0.0,-4558.550546494956,-28.048389990713922,-2755.7858761239204,1196.0914045537763,3641.070900711157,-0.0,0.0,0.0,0.0,0.0,-3487.3997119946052,-34.27041018369302,-1315.4921830866344
t1106,3391.6827931456683,0.0,-0.0,0.0,0.0,0.0,0.0,5764.955935525683,-50.16732402738078,-9106.471404643971,4376.986392521517,0.0,-0.0,0.0,0.0,0.0,0.0,-1764.955935525683,-10.859630027380781,-2601.170826968453,1840.9148293692112,3440.128573550507,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1241.7357089197187
t1107,2745.531149239045,0.0,-0.0,0.0,0.0,0.0,0.0,6057.255577756699,-51.96581990360738,-8750.820907092137,4570.028942945448,0.0,-0.0,0.0,0.0,0.0,0.0,-2057.2555777566995,-12.658125903607385,-2500.115239285141,2053.6789349927953,3178.867060255526,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1193.238301248322
t1108,3142.5992885135315,0.0,-0.0,0.0,0.0,0.0,0.0,5478.803018251543,-48.40664844885576,-8572.99565831622,3937.489418143885,0.0,-0.0,0.0,0.0,0.0,0.0,-1478.803018251544,-9.098954448855762,-2449.587445443485,2205.3842198355396,3001.9027089172628,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1167.979234752803
t1109,3554.248478158841,0.0,-0.0,0.0,0.0,0.0,0.0,5141.868875896238,-46.33352013107617,-8649.783833924002,2519.4353042568555,1100.2685166274396,-0.0,0.0,0.0,0.0,0.0,-1141.8688758962378,-7.025826131076166,-2470.8091188569806,2136.17072919067,3082.230188820161,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1179.0932240108314
t1110,3554.248478158841,0.0,-0.0,0.0,0.0,0.0,0.0,5631.882582970156,-49.348534534584864,-9136.782526594412,2689.1707438383696,1563.0185095263237,-0.0,0.0,0.0,0.0,0.0,-1631.8825829701564,-10.040840534584861,-2610.2658298599513,1992.2645002604384,3292.820353298563,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1245.7771595590018
t1111,4063.552295511926,838.9277594491195,-0.0,0.0,0.0,0.0,0.0,5134.353015559068,-46.287275654964176,-9990.54579486515,3996.1529492675986,0.0,-0.0,0.0,0.0,0.0,0.0,-1134.3530155590677,-6.979581654964176,-2854.8203520535662,3232.4833567977057,2168.7932026406834,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1361.9688654383897
t1112,5537.921551387906,0.0,-0.0,0.0,0.0,0.0,0.0,5490.254297027163,-48.477107233882926,-10979.698741181186,4266.7149500026,369.4742019484531,-0.0,0.0,0.0,0.0,0.0,-1490.2542970271634,-9.169413233882928,-3136.7654416900073,1708.0917535257902,3827.5630396687607,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1496.3470991945512
t1113,5914.251082217241,0.0,-0.0,0.0,0.0,0.0,0.0,5821.199817728221,-50.51338805069659,-11684.937511894766,5170.271572958715,0.0,-0.0,0.0,0.0,0.0,0.0,-1821.199817728221,-11.205694050696598,-3337.866061179798,1265.6568202967255,4366.992788240618,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1593.3419145373446
t1114,6057.766096478668,0.0,-0.0,0.0,0.0,0.0,0.0,6258.30634281319,-53.20286887536262,-12262.869570416497,5774.78818679215,0.0,-0.0,0.0,0.0,0.0,0.0,-2258.30634281319,-13.895174875362619,-3502.586669103597,601.8758405904863,5109.582055412877,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1672.150202003364
t1115,7026.749256673512,0.0,-0.0,0.0,0.0,0.0,0.0,5788.965172528838,-46.649122213499226,-12769.06530698885,6452.02040788738,0.0,-0.0,0.0,0.0,0.0,0.0,-2786.7669426432353,-17.146749876578003,-3648.1067153675663,542.2206073423862,4230.3348577513125,-0.0,0.0,0.0,0.0,0.0,-3002.198229885602,-29.502372336921223,-1740.854862871176
t1116,7555.641682386329,0.0,-0.0,0.0,0.0,0.0,0.0,5623.563507078164,-44.3856776069948,-13134.819511857497,6730.843678621948,0.0,-0.0,0.0,0.0,0.0,0.0,-2960.434396375077,-18.21531156549254,-3752.193970681378,721.046908000648,3758.615201946334,-0.0,0.0,0.0,0.0,0.0,-2663.129110703086,-26.170366041502252,-1790.3626332023935
