BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1338,5613.22987983149,602.0376716996676,-0.0,0.0,0.0,0.0,0.0,5659.630758866715,-49.51926679940004,-11825.379043598474,5047.120072042406,0.0,-0.0,0.0,0.0,0.0,0.0,-1659.630758866715,-10.21157279940005,-3377.27774037629,4631.195873025222,1019.6402633888963,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1611.5284424141182
t1339,3679.9070470976094,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,4900.159042395911,-44.84629922490008,-11610.170077750347,4060.4576416852246,160.87383782505492,-0.0,0.0,0.0,0.0,0.0,-900.1590423959104,-5.538605224900081,-3315.6338318894695,5526.181026174569,95.35459310474769,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1582.2279252793162
t1340,3547.273922979466,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,4897.385422612274,-44.82923336842137,-11474.780399705045,3428.084084677967,753.0661417493718,-0.0,0.0,0.0,0.0,0.0,-897.3854226122735,-5.521539368421376,-3278.243264446644,7755.577130220606,0.0,-2151.2176761582423,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t1341,3547.273922979466,1702.5830300872615,-0.0,0.0,0.0,0.0,0.0,6310.781051533551,-53.52574148143024,-11507.112263118848,5612.337366353124,0.0,-0.0,0.0,0.0,0.0,0.0,-2310.7810515335514,-14.21804748143024,-3287.338267338142,8879.982431837816,0.0,-3271.5815271361694,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1569.093210701646
t1342,3358.891847541812,0.0,-0.0,0.0,0.0,0.0,0.0,7497.748475778332,-60.8290553049633,-10795.81126801518,6602.475817301147,0.0,-0.0,0.0,0.0,0.0,0.0,-3497.7484757783313,-21.521361304963296,-3083.205980217852,8785.293475865725,0.0,-3273.8873865068717,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1472.098395358853
t1343,3065.4311555821682,0.0,-0.0,0.0,0.0,0.0,0.0,6794.699304977465,-56.50325105553298,-9803.6272095041,5612.145196737575,0.0,-0.0,0.0,0.0,0.0,0.0,-2794.699304977464,-17.19555705553298,-2800.250334704578,7121.309208505179,0.0,-1746.30207822213,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1335.6994362830496
t1344,3547.273922979466,1013.9320809539889,-0.0,0.0,0.0,0.0,0.0,4391.9833853192395,-41.719535823223374,-8911.469853429471,2939.9854808850946,0.0,-0.0,0.0,0.0,0.0,0.0,-391.98338531923974,-2.4118418232233787,-2545.5902537426314,9056.673068807659,0.0,-3802.9094577031005,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1214.455917104558
t1345,0.0,2845.0954835390326,-0.0,0.0,0.0,0.0,0.0,3740.889029534678,-36.76143031522652,-6549.223082758484,0.5565673309838666,1869.9823606871225,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1870.5389280181066,59.59919561198515,4610.201492859654,-0.0,0.0,0.0,0.0,0.0,-3740.889029534678,-36.76143031522652,-892.1502286217344
t1346,0.0,0.0,-2110.871382008634,0.0,0.0,0.0,0.0,8414.35879255795,-66.46888388036747,-6237.018526668949,6223.12999329511,0.0,-0.0,0.0,0.0,0.0,0.0,-4414.3587925579495,-27.161189880367473,-1781.610010856792,7069.161592044623,0.0,-2179.128538475541,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-850.7253595690831
t1347,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6141.991593546248,-52.48719370277519,-6089.504399843472,3486.800145856487,407.53761142233714,-0.0,0.0,0.0,0.0,0.0,-2141.9915935462473,-13.179499702775185,-1739.166664029801,5209.338286660376,0.0,-339.5124862877088,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-830.5181063726678
t1348,0.0,983.1407314898748,-0.0,0.0,0.0,0.0,0.0,5135.481585569273,-46.29421965425851,-6072.328097404889,2876.581995869167,0.0,-0.0,0.0,0.0,0.0,0.0,-1135.481585569273,-6.9865256542585135,-1734.1138846456354,3376.1010480247896,1490.6936643684157,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-827.4870183932055
t1349,0.0,2153.9063863278384,-0.0,0.0,0.0,0.0,0.0,4144.526881831387,-40.196956124967656,-6258.236312034257,1933.0894900741453,0.0,-0.0,0.0,0.0,0.0,0.0,-144.52688183138707,-0.8892621249676554,-1787.6733461177907,3192.114816060161,1699.938962828564,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-852.7460848887247
t1350,0.0,2736.6589220286446,-0.0,0.0,0.0,0.0,0.0,4245.405659645439,-40.81765502323713,-6941.246926650847,2229.6262510152596,0.0,-0.0,0.0,0.0,0.0,0.0,-245.40565964543964,-1.509961023237129,-1982.7106303465832,2214.4359896889328,2770.5711539033014,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-945.6994495922349
t1351,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,5150.386715180758,-46.385929701989916,-8178.951072960496,1404.3790458429635,2089.4910922779604,-0.0,0.0,0.0,0.0,0.0,-1150.3867151807588,-7.078235701989922,-2336.4051872381756,1871.3250338939743,3283.4230365481485,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1115.4403764421231
t1352,2627.6962472347504,1468.2653015224362,-0.0,0.0,0.0,0.0,0.0,4887.557074772858,-44.76876034517579,-8938.749863184868,3446.69284187533,0.0,-0.0,0.0,0.0,0.0,0.0,-887.557074772858,-5.461066345175801,-2553.6747007572963,1179.7729041419063,4078.0321576019346,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1218.497367743841
t1353,5629.886021391318,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,6781.153083972279,-54.823276657026,-9281.265541224844,5887.2114159461535,0.0,-0.0,0.0,0.0,0.0,0.0,-3215.7266908887327,-19.786104247313066,-2651.6986208101093,348.6716197570216,4516.7659958318345,-0.0,0.0,0.0,0.0,0.0,-3565.426393083546,-35.03717240971294,-1264.9740500955963
t1354,7775.421852714229,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4871.160480666353,-42.82567541208261,-9528.806370486773,7386.094287703732,0.0,-3282.636803713684,0.0,0.0,0.0,0.0,-1372.5746120783338,-8.445339723287104,-2722.4375321884277,222.09109194666297,4610.201492859654,-0.0,0.0,0.0,0.0,0.0,-3498.585868588019,-34.38033568879551,-1299.3263805295023
t1355,9036.216726684346,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3800.068182563953,-23.381509821759124,-9737.953111944813,8670.812326869265,0.0,-2065.30230556197,0.0,0.0,0.0,0.0,-3800.068182563953,-23.381509821759124,-2782.060328921582,110.53300837373632,1217.0835266307474,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1327.6165350044837
t1356,9065.86413089899,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3889.1824668846366,-23.929822750370118,-9856.166487551529,8995.390054538502,0.0,-2266.869092046421,0.0,0.0,0.0,0.0,-3889.1824668846366,-23.929822750370118,-2815.4086728570746,187.57561257804255,1156.2067249835732,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1343.7823375616158
t1357,9193.81608593061,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3791.704665220284,-36.21730294737355,-9874.353160721794,9058.411151486975,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-284.01940997339267,-1.7475482819843722,-2820.4614522412403,466.76655330212003,4421.191519491417,-0.0,0.0,0.0,0.0,0.0,-3507.6852552468913,-34.469754665389175,-1345.8030628812573
t1358,8972.240749168537,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4050.650151025372,-37.21410564985961,-9910.726507062322,9492.402491147383,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-705.3130057063498,-4.339733441101205,-2830.5670110095716,279.3619284692274,4450.714827898735,-0.0,0.0,0.0,0.0,0.0,-3345.3371453190225,-32.87437220875841,-1351.865238840182
t1359,7975.151733739198,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4976.330349953388,-42.5934647563185,-9833.93833145454,8468.49064898533,0.0,-3931.5023399536544,0.0,0.0,0.0,0.0,-1717.0779308688132,-10.565040566784441,-2809.345337596076,786.994173064029,3845.037919792233,-0.0,0.0,0.0,0.0,0.0,-3259.2524190845747,-32.02842418953406,-1340.7512495821536
t1360,5804.649667288166,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7086.761432293846,-58.30028552184729,-9758.160526578438,7494.065944654688,0.0,-1601.1988125332466,0.0,0.0,0.0,0.0,-3086.7614322938457,-18.992591521847302,-2787.1131083057476,996.3532000479645,4373.602116935981,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1330.647622983946
t1361,3066.1657516723785,0.0,-248.51772571859738,0.0,0.0,0.0,0.0,7005.3846767234545,-57.79958097702826,-9765.233121700208,5813.010783759896,0.0,-0.0,0.0,0.0,0.0,0.0,-3005.3846767234545,-18.491886977028262,-2789.1342200594136,1687.3526580134724,3683.6130216302936,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1331.6579856437668
t1362,57.73441873378015,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,6787.010317801886,-56.4559413440941,-9863.239082673299,1063.4061437123894,4558.182206044332,-0.0,0.0,0.0,0.0,0.0,-2787.0103178018867,-17.148247344094106,-2817.429784610741,1076.6661282290925,4307.434265992343,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1344.7927002214367
t1363,0.0,2835.9668014069007,-0.0,0.0,0.0,0.0,0.0,7274.657632889701,-59.456395530573246,-10051.168038766029,213.6128395128119,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-3274.6576328897013,-20.148701530573252,-2870.9892460828964,2342.5150176371635,3066.844443079792,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1370.0517667169556
t1364,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,7381.880671668826,-60.11613014950355,-10396.71482900105,420.5300888405134,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-3381.8806716688264,-20.80843614950355,-2970.0237220125423,3429.497995832253,2027.348509896279,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1417.5388117285315
t1365,0.0,2746.7916964023048,-0.0,0.0,0.0,0.0,0.0,7254.589219561077,-59.33291621893791,-9942.047999744444,162.09371469072514,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-3254.5892195610772,-20.025222218937913,-2839.6620139010697,5865.267393260749,0.0,-470.0530097812843,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1355.906689479465
t1366,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,6121.264495794017,-52.35966155956418,-9143.85512171618,996.9690213249953,3748.6238277653706,-0.0,0.0,0.0,0.0,0.0,-2121.2644957940174,-13.051967559564183,-2611.2763857367845,6966.227034946815,0.0,-1680.1318187279933,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1246.7875222188225
t1367,0.0,1614.4999274048425,-0.0,0.0,0.0,0.0,0.0,6603.612724749699,-55.32751090094783,-8162.785141253593,3641.301799766318,1309.6831497383382,-0.0,0.0,0.0,0.0,0.0,-2603.612724749698,-16.019816900947827,-2331.35240785401,7126.065045890491,0.0,-1974.34806342783,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1112.409288462661
t1368,0.0,138.2780999026282,-0.0,0.0,0.0,0.0,0.0,7230.941557895907,-59.187414083996536,-7310.032243714538,5338.62971951713,0.0,-0.0,0.0,0.0,0.0,0.0,-3230.9415578959065,-19.879720083996542,-2087.8084415372277,8562.79066152111,0.0,-3527.265384937839,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t1369,0.0,0.0,-2048.6396928743784,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6756.3490827531605,7439.096117942818,0.0,-604.6557353133481,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1930.1617247512609,9072.950724715034,0.0,-4112.192284958497,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-921.4507457565365
t1370,0.0,0.0,-1489.0927540567009,0.0,0.0,0.0,0.0,8016.454938517894,-64.02061389562311,-6463.34157056557,5887.453445387629,0.0,-0.0,0.0,0.0,0.0,0.0,-4016.454938517894,-24.712919895623113,-1846.2855869741118,8603.879713413788,0.0,-3683.5357800500824,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-881.036239363706
t1371,0.0,0.0,-259.3936811708062,0.0,0.0,0.0,0.0,6617.4992590135635,-55.41295361452084,-6302.692624228236,4434.415091144706,0.0,-0.0,0.0,0.0,0.0,0.0,-2617.499259013563,-16.105259614520843,-1800.8105725166213,9508.317447707303,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-858.8082608476492
t1372,0.0,0.0,-2527.555419691336,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6277.433355936202,6908.856228751278,0.0,-211.85144537111267,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1792.7261255019564,9505.286359727841,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-855.7771728681869
t1373,0.0,0.0,-995.5832472947916,0.0,0.0,0.0,0.0,7506.673971501222,-60.88397315271834,-6450.206751053713,5370.49361412072,0.0,-0.0,0.0,0.0,0.0,0.0,-3506.6739715012222,-21.576279152718342,-1842.2433634667793,9528.524700903718,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-879.0155140440645
t1374,0.0,0.0,-1097.7211065243648,0.0,0.0,0.0,0.0,8290.583552721917,-65.7073049173384,-7127.155141280215,6352.242699581162,0.0,-0.0,0.0,0.0,0.0,0.0,-4290.583552721918,-26.399610917338414,-2035.2595359419054,5011.276572747574,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-971.9688787475748
t1375,282.4305348868705,0.0,-695.2800131691497,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-8392.13929734526,9135.156867752588,0.0,-1833.839670026216,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2397.0385398481626,6045.197058339493,0.0,-862.1588334223889,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1143.7305309171047
t1376,2393.6377929086148,0.0,-2082.051456575369,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9116.575111960785,9994.918015849391,0.0,-2486.43686337223,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2604.2024945989524,9653.399389276326,0.0,-4371.345623696789,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1242.7460715795394
t1377,6887.56011597042,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5604.842243516865,-37.170199075942726,-9380.281872929616,13535.44502835317,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2678.9836294846036,2016.8529120476865,0.0,-0.0,0.0,0.0,0.0,0.0,-730.5546797639914,-7.179104950607742,-1279.119127333087
t1378,9505.894025032125,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3159.739825293224,-19.441621626233445,-9571.24194121739,11864.917834743408,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-3159.739825293224,-19.441621626233445,-2733.5536468335918,5915.59004934808,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1305.3885564884267
t1379,9031.535557597825,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3852.5597523905776,-23.704486172839406,-9785.440536333836,12623.644534874187,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-3852.5597523905776,-23.704486172839406,-2795.1975553204124,5943.8802038230615,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1333.678710963408
t1380,10939.892155203584,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,2021.8515809969083,-12.440287996970126,-9874.353160721794,10806.936062225479,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-2021.8515809969083,-12.440287996970126,-2820.4614522412403,5956.004555740911,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1345.8030628812573
t1381,10911.805140684448,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,2068.4117496091244,-12.726768919787348,-9892.539833892059,10858.835491144677,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-2068.4117496091244,-12.726768919787348,-2825.514231625406,5959.035643720373,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1348.8341508607195
t1382,8838.047235354885,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4214.989244487808,-25.934485299710055,-9952.151707061257,13035.800152309444,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4214.989244487808,-25.934485299710055,-2842.693681531569,5967.11854499894,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1356.9170521392857
t1383,9803.928456874071,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3215.679340819715,-19.785812906197428,-9924.871697305862,12022.257129233178,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-3215.679340819715,-19.785812906197428,-2834.609234516904,5963.077094359656,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1352.8756015000026
t1384,7471.145862090252,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5527.704578770637,-36.41217314551291,-9887.48798023365,13680.965074617141,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2824.5036757485727,6617.8633750984945,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-653.4170150177642,-6.42107902017792,-1347.823788200899
t1385,4447.110632196578,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,8631.631173773794,-67.8057431342895,-9935.985775354357,12904.676038529893,0.0,-5405.895357597569,0.0,0.0,0.0,0.0,-4631.631173773795,-28.4980491342895,-2838.6514580242365,10004.405513679296,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1354.8963268196442
t1386,831.6877077055356,342.7552334835795,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9979.431716816654,8495.150464783012,0.0,-740.0936783585692,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2850.778128546234,10010.467689638223,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1360.9585027785688
t1387,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,7149.073329511301,-58.68368554700668,-10165.339931446022,3168.3716195361953,2904.4152915405025,-0.0,0.0,0.0,0.0,0.0,-3149.073329511302,-19.375991547006684,-2904.337590018389,10035.726756133741,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1386.217569274088
t1388,0.0,2776.2659115734095,-0.0,0.0,0.0,0.0,0.0,7776.960419110516,-62.54702363651285,-10490.679307047414,6796.497923557233,0.0,-0.0,0.0,0.0,0.0,0.0,-3776.9604191105163,-23.23932963651285,-2996.2981748102034,5469.9812203062,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1430.6735263062014
t1389,0.0,1237.0859265533572,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10042.074702180897,8711.899332119428,0.0,-938.6525399119892,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2868.96813432923,10018.550590916788,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1369.041404057135
t1390,0.0,487.39084364579986,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9292.379619273339,10107.046288963405,0.0,-2549.047898521421,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2653.7197325637753,9916.503962274892,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1266.9947754152379
t1391,0.0,0.0,-492.66876608510654,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-8312.320009542433,7913.012219312752,0.0,-634.937806753543,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2373.7957546810007,9782.125728518731,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1132.6165416590761
t1392,0.0,0.0,-1329.2557319172604,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7475.733043710278,9994.410402266734,0.0,-2954.8271766401417,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2135.304567748384,9668.965110618805,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1019.4559237591508
t1393,0.0,0.0,-1893.0426001954515,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6911.946175432087,10078.36093263559,0.0,-3200.466647302295,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1973.6156274550851,9592.177548472426,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-942.6683616127726
t1394,0.0,0.0,-2197.1641904315356,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6607.824585196003,10183.848708417487,0.0,-3391.851672615009,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1887.7183779242698,9550.752679419775,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-901.2434925601214
t1395,0.0,0.0,-2348.7198001837373,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6456.268975443801,10175.057908128278,0.0,-3426.514775029621,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1844.2644752204455,9529.535063563537,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-880.0258767038853
t1396,0.0,0.0,-2384.0827757925854,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6420.905999834953,8934.118958420755,0.0,-2195.681384090433,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1834.1589164521145,9524.483250264435,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-874.9740634047814
t1397,0.0,0.0,-2187.0604831147216,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6617.928292512816,8101.672559985145,0.0,-1306.643856552167,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1890.7500455547693,9551.763042079594,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-902.253855219942
t1398,0.0,0.0,-45.810940160209284,0.0,0.0,0.0,0.0,7388.721394680023,-60.15822056067251,-7282.752233959141,5489.295915763259,0.0,-0.0,0.0,0.0,0.0,0.0,-3388.7213946800234,-20.850526560672517,-2079.723994522563,9642.695681463463,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-993.1864946038108
t1399,4.681169086522714,0.0,-0.0,0.0,0.0,0.0,0.0,8579.216971072367,-67.48324281682514,-8516.414897342065,3479.548641459615,3560.2518739668994,-0.0,0.0,0.0,0.0,0.0,-4579.216971072367,-28.175548816825135,-2432.4079955373218,5200.214390134058,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1160.9066961340575
t1400,1727.3513929268818,0.0,-1235.9190663543566,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9296.421102200064,7947.910670398341,0.0,-387.89116820268976,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2655.7408443174418,8804.51950478952,0.0,-3498.2170353742817,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1266.9947754152379
t1401,3613.8625347955353,0.0,-2134.1812592563274,0.0,0.0,0.0,0.0,8297.753619133497,-65.75142175160845,-9711.683472921097,7098.173228792022,0.0,-0.0,0.0,0.0,0.0,0.0,-4297.753619133497,-26.443727751608446,-2773.9758819069166,7758.897422285059,0.0,-2396.014643919859,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1323.5750843652006
t1402,5297.523016248206,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7870.500090243753,-63.12256560951246,-10029.95025340072,8998.48558734815,0.0,-2239.244714672986,0.0,0.0,0.0,0.0,-3870.5000902437537,-23.814871609512462,-2864.9259108218976,5406.328372737493,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1367.0206787374934
t1403,5940.403570797324,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7507.278094496491,-60.88769027227221,-10311.843687539817,10936.655595312563,0.0,-4462.027123575253,0.0,0.0,0.0,0.0,-3507.278094496491,-21.579996272272208,-2945.770380968547,7471.463002066294,0.0,-2026.7408482556127,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1405.4144598106825
t1404,6525.5497066126645,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7039.487800195305,-58.009414716345994,-10432.077804609897,10345.312843157948,0.0,-4306.994041465426,0.0,0.0,0.0,0.0,-3039.4878001953043,-18.701720716345996,-2980.1292807808736,6282.69666115042,0.0,-820.7983421227851,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1422.5906250276355
t1405,6177.582804514475,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7411.97474017449,-60.30129650035231,-10454.305960706886,8958.23443682675,0.0,-2539.073478110036,0.0,0.0,0.0,0.0,-3411.9747401744894,-20.99360250035231,-2986.192616041872,7312.391541651982,0.0,-1847.4621346448848,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1425.6217130070977
t1406,5249.15093568747,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,8379.703197474879,-66.25565082825233,-10487.64819485237,9025.308782268916,0.0,-1622.3594531555798,0.0,0.0,0.0,0.0,-4379.703197474879,-26.947956828252337,-2996.2981748102034,5730.0736852006585,0.0,-261.10282755427863,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1429.6631636463808
t1407,4715.497659823882,0.0,-1303.7683827120225,0.0,0.0,0.0,0.0,7069.4489541678095,-58.19376325490476,-10422.984468024764,6065.432636573088,0.0,-0.0,0.0,0.0,0.0,0.0,-3069.4489541678086,-18.88606925490476,-2977.097613150374,6923.861677928845,0.0,-1462.9737215610303,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1421.5802623678146
t1408,3370.4417422963547,0.0,-905.1274131272921,0.0,0.0,0.0,0.0,7922.093824804303,-63.44001765337416,-10323.968136319992,6896.0387529335585,0.0,-0.0,0.0,0.0,0.0,0.0,-3922.093824804304,-24.13232365337416,-2949.8126044758797,5446.742879130324,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1407.435185130324
t1409,1700.8247681032528,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,5660.359818744667,-49.52375264541071,-10386.611121684236,2054.6246578917808,2582.9432738803403,-0.0,0.0,0.0,0.0,0.0,-1660.359818744667,-10.21605864541071,-2966.992054382043,5455.83614306871,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1416.5284490687109
