Resource,MA_battery,CT_battery,ME_battery,Total
t369,3074.9502874817267,0.0,0.0,3074.9502874817267
t370,3074.9502874817267,1290.4531513981965,0.0,4365.403438879923
t371,3074.9502874817267,5035.405683922101,0.0,8110.355971403827
t372,3074.9502874817267,5247.4901910108465,0.0,8322.440478492574
t373,3074.9502874817267,5510.130852809356,0.0,8585.081140291082
t374,3074.9502874817267,5278.678232878092,0.0,8353.628520359818
t375,3074.9502874817267,4308.6042396467155,0.0,7383.554527128443
t376,3074.9502874817267,410.8384264361498,0.0,3485.7887139178765
t377,3074.9502874817267,0.0,0.0,3074.9502874817267
t378,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,0.0
t386,0.0,0.0,0.0,0.0
t387,0.0,0.0,0.0,0.0
t388,865.0240123717778,0.0,0.0,865.0240123717778
t389,0.0,0.0,0.0,0.0
t390,0.0,0.0,0.0,0.0
t391,0.0,0.0,0.0,0.0
t392,50.66089206670693,0.0,0.0,50.66089206670693
t393,3074.9502874817267,0.0,0.0,3074.9502874817267
t394,3074.9502874817267,0.0,0.0,3074.9502874817267
t395,3074.9502874817267,5952.182740990359,2358.1812770139795,11385.314305486067
t396,3074.9502874817267,3528.4073381565495,0.0,6603.357625638277
t397,3074.9502874817267,4063.9850944822465,0.0,7138.935381963973
t398,3074.9502874817267,4213.139842232546,0.0,7288.090129714272
t399,3074.9502874817267,3216.988023282541,0.0,6291.938310764268
t400,3074.9502874817267,0.0,0.0,3074.9502874817267
t401,3074.9502874817267,0.0,0.0,3074.9502874817267
t402,0.0,0.0,0.0,0.0
t403,0.0,0.0,0.0,0.0
t404,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,2175.9464050662277,0.0,0.0,2175.9464050662277
t411,0.0,0.0,0.0,0.0
t412,145.59913404651604,0.0,0.0,145.59913404651604
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,1154.595405026178,0.0,0.0,1154.595405026178
t418,3074.9502874817267,1083.7769068636173,0.0,4158.727194345344
t419,3074.9502874817267,4711.52773947651,0.0,7786.478026958237
t420,3074.9502874817267,5043.526193622597,0.0,8118.476481104324
t421,3074.9502874817267,5077.220795058657,0.0,8152.171082540384
t422,3074.9502874817267,4849.747208810573,0.0,7924.6974962923
t423,3074.9502874817267,3791.0572978681794,0.0,6866.007585349906
t424,3074.9502874817267,225.34689228854975,0.0,3300.2971797702767
t425,3074.9502874817267,0.0,0.0,3074.9502874817267
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,1106.9741709473853,0.0,0.0,1106.9741709473853
t433,1689.9580831274918,0.0,0.0,1689.9580831274918
t434,0.0,0.0,0.0,0.0
t435,2276.98347823433,0.0,0.0,2276.98347823433
t436,2348.7198001837364,0.0,0.0,2348.7198001837364
t437,0.0,0.0,0.0,0.0
t438,1635.3980636167094,0.0,0.0,1635.3980636167094
t439,0.0,0.0,0.0,0.0
t440,1680.4692700781086,0.0,0.0,1680.4692700781086
t441,3074.9502874817267,0.0,0.0,3074.9502874817267
t442,3074.9502874817267,0.0,0.0,3074.9502874817267
t443,3074.9502874817267,82.83877767211311,0.0,3157.78906515384
t444,3074.9502874817267,1796.8787494204296,0.0,4871.829036902156
t445,3074.9502874817267,4228.346004184358,0.0,7303.296291666085
t446,3074.9502874817267,4996.822051504933,0.0,8071.7723389866605
t447,3074.9502874817267,4382.604243860392,0.0,7457.554531342119
t448,3074.9502874817267,0.0,0.0,3074.9502874817267
t449,3074.9502874817267,0.0,0.0,3074.9502874817267
t450,1286.317445058424,0.0,0.0,1286.317445058424
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,2019.338941655583,0.0,0.0,2019.338941655583
t458,0.0,0.0,0.0,0.0
t459,2598.28137090902,0.0,0.0,2598.28137090902
t460,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0
t462,249.8109664951125,0.0,0.0,249.8109664951125
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,2196.2621552767773,0.0,0.0,2196.2621552767773
t466,3074.9502874817267,687.2793455527901,0.0,3762.229633034517
t467,3074.9502874817267,0.0,0.0,3074.9502874817267
t468,3074.9502874817267,0.0,0.0,3074.9502874817267
t469,3074.9502874817267,94.10062755932103,0.0,3169.0509150410476
t470,3074.9502874817267,4669.369627288302,0.0,7744.319914770029
t471,2306.220029493651,0.0,0.0,2306.220029493651
t472,2097.551720196555,0.0,0.0,2097.551720196555
t473,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
