Resource,MA_battery,CT_battery,ME_battery,Total
t794,261666.29496121447,525654.7078869749,319484.7669495296,1.1068057697977189e6
t795,263584.5069572922,528147.5706684048,321851.3511366876,1.1135834287623847e6
t796,265654.23414829286,529730.7008038571,325875.9346013653,1.1212608695535152e6
t797,267751.84757148795,530881.9799035297,329314.51986250764,1.1279483473375253e6
t798,270580.8018359711,531526.9477043361,332405.6729420977,1.134513422482405e6
t799,270580.8018359711,531397.581177247,333487.26409354166,1.1354656471067597e6
t800,272568.19037437474,531397.581177247,334531.02842168015,1.1384967999733018e6
t801,275397.1446388579,532025.0352719727,337182.79053863225,1.1446049704494628e6
t802,278226.0989033411,534316.976375487,339820.5301382674,1.1523636054170956e6
t803,281055.0531678243,537333.6373110651,343160.12555823044,1.1615488160371198e6
t804,283884.00743230747,540633.12221408,347401.51093166135,1.1719186405780488e6
t805,286712.9616967906,544905.157225834,351181.5326261777,1.1827996515488022e6
t806,289541.9159612738,548368.0691473657,355209.61716870364,1.1931196022773432e6
t807,292370.87022575695,551830.9604592656,358021.76813129254,1.2022235988163152e6
t808,295199.82449024013,554274.8743298062,360115.8393513051,1.2095905381713514e6
t809,298028.7787547233,554527.9092872333,362495.9435900408,1.2150526316319974e6
t810,298028.7787547233,554527.9092872333,364330.0676727315,1.216886755714688e6
t811,298028.7787547233,549993.8622809442,364582.13049796986,1.2126047715336375e6
t812,294686.44148572144,545526.3363032388,362380.7597766283,1.2025935375655885e6
t813,291344.10421671957,540546.7983041868,359960.037818694,1.1918509403396004e6
t814,289717.55629026284,534077.0344552844,359036.94861611346,1.1828315393616606e6
t815,286375.219021261,530261.0569023389,358845.2103726138,1.1754814862962137e6
t816,283032.88175225916,527432.983431305,358983.33793684584,1.16944920312041e6
t817,279690.5444832573,525997.7540727678,359219.5528313567,1.1649078513873818e6
t818,279690.5444832573,522068.42218654073,358985.67736528115,1.160744644035079e6
t819,276802.24449791724,521577.85563438846,358608.725641622,1.1569888257739276e6
t820,274079.77710005967,520273.2788837403,358446.51796969096,1.152799573953491e6
t821,271434.1857361345,518937.6309319972,358916.00040577236,1.149287817073904e6
t822,271434.1857361345,518188.8778229263,359255.43214765243,1.1488784957067133e6
t823,271434.1857361345,517662.3514747322,358441.05841366027,1.147537595624527e6
t824,271434.1857361345,517662.3514747322,356847.8135137081,1.1459443507245749e6
t825,273148.701098863,517662.3514747322,356847.8135137081,1.1476588660873033e6
t826,275977.65536334616,519185.2009305684,356847.8135137081,1.1520106698076227e6
t827,278806.60962782934,524661.2090522796,358970.529547673,1.162438348227782e6
t828,281635.5638923125,530137.2171739907,359759.03656032647,1.1715318176266295e6
t829,284464.5181567957,535613.2252957019,359899.84027754207,1.1799775837300397e6
t830,287293.4724212789,539745.6200779608,359899.84027754207,1.1869389327767817e6
t831,290122.426685762,542298.8075915923,359899.84027754207,1.1923210745548964e6
t832,291859.6268989482,543276.1733148037,359899.84027754207,1.195035640491294e6
t833,291859.6268989482,543276.1733148037,359416.5107724465,1.1945523109861985e6
t834,291455.58776016714,543276.1733148037,355956.4110951281,1.190688172170099e6
t835,290277.29434829036,543276.1733148037,353068.26326210715,1.1866217309252014e6
t836,289633.3752515765,540003.5692234441,350626.6592496735,1.1802636037246939e6
t837,286291.0379825746,538710.3509835057,350457.2799520161,1.1754586689180965e6
t838,282948.70071357273,532240.5871346032,345446.19137282076,1.1606354792209966e6
t839,279606.3634445709,530959.077207201,346310.10912651406,1.156875549778286e6
t840,276264.0261755689,530460.7759552201,345875.3641544904,1.1526001662852794e6
t841,284580.38039944496,580813.6137287397,429794.67422438675,1.2951886683525713e6
t842,284580.38039944496,577203.117985124,429038.9697933995,1.2908224681779684e6
t843,281956.7536166432,576377.3736638018,429462.35232147446,1.2877964796019197e6
t844,281956.7536166432,573427.2801112103,430261.95170846337,1.285645985436317e6
t845,279169.4907044713,572712.1752905701,430791.0474582069,1.2826727134532481e6
t846,279169.4907044713,572554.7177524716,430478.86012189783,1.2822030685788407e6
t847,277571.14645030914,572554.7177524716,428911.72429125203,1.2790375884940326e6
t848,277571.14645030914,572554.7177524716,427322.2037653678,1.2774480679681485e6
t849,278020.0615382867,572554.7177524716,427322.2037653678,1.2778969830561262e6
t850,280849.0158027698,572909.6900027494,427322.2037653678,1.281080909570887e6
t851,283677.970067253,575143.3638807937,427322.2037653678,1.2861435377134145e6
t852,286506.92433173617,578213.6693015203,427322.2037653678,1.2920427973986242e6
t853,289335.87859621935,581300.2414948196,427322.2037653678,1.2979583238564068e6
t854,292164.83286070253,584246.9866154443,427322.2037653678,1.3037340232415146e6
t855,294993.7871251857,585275.5391738962,427322.2037653678,1.3075915300644496e6
t856,297822.74138966884,587174.6157744896,427322.2037653678,1.3123195609295263e6
t857,300098.8171154865,587174.6157744896,428133.90752166894,1.315407340411645e6
t858,300098.8171154865,585768.6150067551,429313.9998833609,1.3151814320056024e6
t859,296756.4798464846,585574.1050766074,431858.28660893807,1.3141888715320302e6
t860,297981.90585021913,586014.0676902961,435052.24620073894,1.319048219741254e6
t861,296502.16506049066,581230.1832274091,437932.8252871451,1.3156651735750448e6
t862,293159.8277914888,580316.0669687911,439455.5182761461,1.312931413036426e6
t863,289817.4905224869,576404.3246395134,434444.4296969508,1.300666244858951e6
t864,287617.67648871505,576404.3246395134,436515.7244453601,1.3005377255735884e6
t865,285312.97442043485,576404.3246395134,437250.66968023806,1.2989679687401862e6
t866,285312.97442043485,574442.5301464417,437823.7825446174,1.2975792871114938e6
t867,285312.97442043485,573774.608517725,438743.0526561132,1.297830635594273e6
t868,285312.97442043485,571982.7551661251,437703.27235208434,1.2949990019386443e6
t869,282293.98517740995,571979.3814180581,436244.1477364344,1.2905175143319024e6
t870,282293.98517740995,571590.8150057091,434607.60555169464,1.2884924057348138e6
t871,280242.72223133146,571590.8150057091,430911.29993023025,1.2827448371672707e6
t872,280242.72223133146,571590.8150057091,427445.4500082399,1.2792789872452803e6
t873,280246.0276182699,571590.8150057091,427445.4500082399,1.279282292632219e6
t874,283059.9843147794,571590.8150057091,427445.4500082399,1.2820962493287283e6
t875,285888.9385792626,572368.0344591636,427445.4500082399,1.285702423046666e6
t876,288717.89284374577,574198.491319878,427445.4500082399,1.2903618341718637e6
t877,291546.8471082289,577911.8189515773,427445.4500082399,1.296904116068046e6
t878,294375.80137271207,579793.3923116002,427445.4500082399,1.301614643692552e6
t879,297204.75563719525,584060.7102041587,428542.6161851825,1.3098080820265363e6
t880,300033.70990167843,586925.0072274372,428726.6282960717,1.3156853454251874e6
t881,301262.8867974587,586925.0072274372,429296.1170529486,1.3174840110778445e6
t882,298792.84259945416,586925.0072274372,430511.56740824616,1.3162294172351377e6
t883,295450.5053304523,583803.197300871,430649.03495305066,1.309902737584374e6
t884,292765.8443736703,577333.4334519685,430689.6557384825,1.3007889335641214e6
t885,289423.5071046684,571671.8701287878,430703.60555151367,1.29179898278497e6
t886,287475.92073700926,566454.8851539589,430777.77210513613,1.2847085779961043e6
t887,284133.58346800745,566081.2533387052,429792.9576019532,1.280007794408666e6
t888,284133.58346800745,566081.2533387052,429710.46651877346,1.2799253033254861e6
t889,284940.99388167466,566187.9105954086,430252.881127544,1.2813817856046273e6
t890,286136.95246391726,567185.75417834,433223.24892722245,1.2865459555694796e6
t891,287538.33962332533,569211.2856901614,437271.1354118148,1.2940207607253015e6
t892,289026.17410253605,571040.388985569,440462.0115679783,1.3005285746560832e6
t893,290086.64881058404,571040.388985569,442798.91596817656,1.3039259537643297e6
t894,291077.19609311625,571040.388985569,445675.10447057354,1.307792689549259e6
t895,291077.19609311625,570023.6604428841,446482.924616356,1.3075837811523562e6
t896,292098.61043965636,570023.6604428841,446482.924616356,1.3086051954988963e6
t897,294741.3316517662,571156.2319076833,446482.924616356,1.3123804881758054e6
t898,297263.0457760744,572740.9923863905,446482.924616356,1.316486962778821e6
t899,300092.0000405576,576046.1110932096,446482.924616356,1.3226210357501232e6
t900,302920.95430504077,579356.5414991447,446482.924616356,1.3287604204205414e6
t901,304440.5077086558,583862.5013937262,446482.924616356,1.334785933718738e6
t902,306085.74197688507,587153.086395256,446482.924616356,1.339721752988497e6
t903,307495.0287481727,590912.3693913275,446636.98841816635,1.3450443865576666e6
t904,307495.0287481727,593699.9619811143,448261.15669469314,1.3494561474239803e6
t905,307495.0287481727,595218.274099036,449261.4851231705,1.3519747879703792e6
t906,305266.0384778019,595218.274099036,448539.5527183187,1.3490238652951566e6
t907,302758.50711466256,591810.0879744533,445909.88893513224,1.340478484024248e6
t908,299416.1698456607,585514.3029340268,444780.4420854773,1.3297109148651648e6
t909,296191.60331755213,579862.2556942923,444419.746440769,1.3204736054526134e6
t910,293412.9177862507,575479.8727981577,445164.78525035776,1.3140575758347663e6
t911,290070.58051724883,571375.9153753542,445999.63431709015,1.3074461302096932e6
t912,286728.243248247,570979.6645036911,447068.65555727447,1.3047765633092127e6
t913,286522.87980115705,569708.151457305,448643.16489671,1.304874196155172e6
t914,286522.87980115705,569708.151457305,451829.5604762615,1.3080605917347234e6
t915,286920.7408275284,570003.847633362,455906.4740454693,1.3128310625063598e6
t916,287365.2312818736,570003.847633362,459140.58710667695,1.3165096660219126e6
t917,288081.92489633436,571054.782670127,460885.960567044,1.3200226681335052e6
t918,290600.56254375045,572190.833580421,461020.14928596537,1.323811545410137e6
t919,290600.56254375045,572190.833580421,461020.14928596537,1.323811545410137e6
t920,290600.56254375045,572190.833580421,461020.14928596537,1.323811545410137e6
t921,291614.590548391,573321.9136976729,461020.14928596537,1.3259566535320291e6
t922,291614.590548391,575758.9263668198,461020.14928596537,1.3283936662011761e6
t923,294359.74092639727,580381.2613296977,461020.14928596537,1.3357611515420603e6
t924,296111.80284057546,583654.2360941486,461020.14928596537,1.3407861882206895e6
t925,296111.80284057546,588121.5063407006,460513.96572512283,1.3447472749063987e6
t926,296111.80284057546,590227.2193855623,459830.02659045137,1.3461690488165892e6
t927,296111.80284057546,591268.4225066957,458993.0166016135,1.3463732419488847e6
t928,296111.80284057546,591268.4225066957,457904.2942569547,1.3452845196042259e6
t929,296111.80284057546,591268.4225066957,453103.1040097552,1.3404833293570264e6
t930,295499.0870212359,587021.342464545,448092.0154305599,1.3306124449163408e6
t931,292156.749752234,582274.7126568309,443101.47072801646,1.3175329331370813e6
t932,288814.41248323215,577579.5157482454,439351.33052690147,1.305745258758379e6
t933,285472.0752142303,571109.7518993429,435797.65322771133,1.2923794803412845e6
t934,283317.51521225326,564639.9880504403,432926.24117319554,1.2808837444358892e6
t935,279975.17794325144,562066.4603127213,430711.51131811785,1.2727531495740907e6
t936,279975.17794325144,559343.347677365,428321.96269042697,1.2676404883110435e6
t937,279975.17794325144,559343.347677365,428173.82853014936,1.2674923541507658e6
t938,279975.17794325144,559343.347677365,428173.82853014936,1.2674923541507658e6
t939,279975.17794325144,559343.347677365,428923.73815843125,1.2682422637790476e6
t940,279975.17794325144,559343.347677365,430573.14105987444,1.2698916666804908e6
t941,279975.17794325144,559343.347677365,432648.87374367256,1.271967399364289e6
t942,280307.99955216236,559343.347677365,435153.9623933903,1.2748053096229176e6
t943,280307.99955216236,559343.347677365,435153.9623933903,1.2748053096229176e6
t944,280307.99955216236,559343.347677365,435143.1553908903,1.2747945026204176e6
t945,280307.99955216236,559343.347677365,435143.1553908903,1.2747945026204176e6
t946,280857.64909040864,559614.4934835512,435143.1553908903,1.2756152979648502e6
t947,281772.3373987966,559614.4934835512,435143.1553908903,1.276529986273238e6
t948,283987.82286072825,559938.7834075373,435143.1553908903,1.2790697616591558e6
t949,285727.4382338113,559938.7834075373,435143.1553908903,1.280809377032239e6
t950,287424.064091892,559938.7834075373,435143.1553908903,1.2825060028903196e6
t951,287424.064091892,559938.7834075373,436125.67533710616,1.2834885228365355e6
t952,287424.064091892,559938.7834075373,437550.6815720462,1.2849135290714754e6
t953,287314.6748252753,554638.061245969,438117.75994827034,1.2800704960195147e6
t954,283972.33755627344,552820.1842569679,438589.71143904695,1.2753822332522883e6
t955,280630.00028727157,548685.8938197921,436947.496205005,1.2662633903120686e6
t956,278585.72873258387,542216.1299708895,433940.24661927915,1.2547421053227526e6
t957,277064.85771257186,535746.3661219871,431425.55902678164,1.2442367828613406e6
t958,273722.52044357,533858.9338156985,429649.25008142175,1.2372307043406903e6
t959,270999.04992904456,533858.9338156985,429628.7225942414,1.2344867063389844e6
t960,270999.04992904456,533288.0645971124,429796.68262515886,1.2340837971513157e6
t961,270999.04992904456,533401.9899652847,429796.68262515886,1.234197722519488e6
t962,270999.04992904456,533401.9899652847,429698.20827443956,1.2340992481687688e6
t963,270999.04992904456,533401.9899652847,429698.20827443956,1.2340992481687688e6
t964,270999.04992904456,533401.9899652847,429698.20827443956,1.2340992481687688e6
t965,270999.04992904456,533401.9899652847,429698.20827443956,1.2340992481687688e6
t966,270999.04992904456,533401.9899652847,429698.20827443956,1.2340992481687688e6
t967,270999.04992904456,533401.9899652847,429698.20827443956,1.2340992481687688e6
t968,270999.04992904456,533401.9899652847,429326.7355162603,1.2337277754105895e6
t969,270999.04992904456,533401.9899652847,429326.7355162603,1.2337277754105895e6
t970,272078.30244966847,534984.8314485763,429326.7355162603,1.236389869414505e6
t971,273853.2703580526,537997.7473352154,429326.7355162603,1.2411777532095285e6
t972,276221.26888428984,540641.0883648283,429326.7355162603,1.2461890927653785e6
t973,279050.223148773,545759.1345282296,429326.7355162603,1.254136093193263e6
t974,281879.1774132562,549686.1807718638,429326.7355162603,1.2608920937013803e6
t975,284494.4164113427,552372.90893177,429326.7355162603,1.266194060859373e6
t976,285247.1567546963,555230.1606890684,429326.7355162603,1.269804052960025e6
t977,285994.99098641204,560373.0402500595,429517.5691772665,1.275885600413738e6
t978,285087.47698927653,564393.7806249767,429591.3061198292,1.2790725637340825e6
t979,283382.5430768754,565768.3824616034,428717.1214566712,1.27786804699515e6
t980,280040.2058078735,562979.1361132843,427347.7710598978,1.2703671129810556e6
t981,277953.1443500801,557176.9959972185,423858.4292397109,1.2589885695870095e6
t982,274610.80708107824,555393.1779550912,420085.7737537263,1.2500897587898956e6
t983,273617.5817632355,553011.1182965876,416273.48741331976,1.242902187473143e6
t984,273564.50041092304,553011.1182965876,413428.76045062725,1.2400043791581378e6
t985,273626.01435025554,553011.1182965876,413568.4119034674,1.2402055445503104e6
t986,274678.8236072335,553333.6993592876,414717.69801692874,1.2427302209834498e6
t987,276029.0860076186,554005.4439779148,415656.56657163356,1.245691096557167e6
t988,277559.679376194,554732.7251531832,417461.2364071974,1.2497536409365747e6
t989,279168.3541949138,556347.1734842416,419133.42238178296,1.2546489500609383e6
t990,281997.308459397,561823.1816059528,423374.8077552139,1.2671952978205637e6
t991,282411.51487165166,561823.1816059528,427242.4564712762,1.2714771529488806e6
t992,285240.46913613484,562299.0151925752,431260.74556767417,1.2788002298963843e6
t993,288069.423400618,564875.324264622,435162.31598169805,1.288107063646938e6
t994,290898.3776651012,570351.332386333,439403.70135512896,1.3006534114065631e6
t995,293727.3319295843,575827.3405080442,443645.0867285598,1.3131997591661883e6
t996,296556.2861940675,581303.3486297554,447886.4721019907,1.3257461069258135e6
t997,299385.2404585507,586779.3567514666,452125.6612095903,1.3382902584196075e6
t998,302214.19472303387,592255.3648731777,453342.38335179444,1.347811942948006e6
t999,305043.14898751705,595218.274099036,453342.38335179444,1.3536038064383476e6
t1000,305554.7329202103,595218.274099036,453342.38335179444,1.3541153903710407e6
t1001,305554.7329202103,595218.274099036,450770.0920313747,1.351543099050621e6
t1002,302969.09076371917,595218.274099036,446748.8523409431,1.3449362172036984e6
t1003,299626.7534947173,593781.3366541812,442641.2255414229,1.3360493156903214e6
t1004,296284.4162257155,588715.9699689025,439863.8223739388,1.3248642085685567e6
t1005,293772.34012318216,584837.1752342408,437356.5703595679,1.3159660857169908e6
t1006,290430.0028541803,584135.296957279,435622.9192077596,1.3101882190192188e6
t1007,289016.15580782236,582794.1762208785,433809.28366352664,1.3056196156922276e6
t1008,286186.95428061765,582794.1762208785,430793.9645002361,1.2997750950017322e6
t1009,282636.2939369694,520722.5221554386,306603.25586904184,1.10996207196145e6
t1010,282811.9224044603,520722.5221554386,310844.64124247275,1.1143790858023716e6
t1011,284793.0765462135,520722.5221554386,314935.5848490363,1.1204511835506884e6
t1012,287334.5443706711,521528.18368143856,319016.13223869656,1.1278788602908063e6
t1013,289730.0742466447,522063.0639999105,321936.4122529063,1.1337295504994614e6
t1014,290857.0104744588,522063.0639999105,323587.3785143768,1.136507452988746e6
t1015,290857.0104744588,521653.16177143884,323732.7276218202,1.1362428998677176e6
t1016,290857.0104744588,521653.16177143884,322692.1519510263,1.135202324196924e6
t1017,290857.0104744588,521653.16177143884,320213.03378746554,1.132723206033363e6
t1018,290857.0104744588,521653.16177143884,319129.63678082416,1.1316398090267219e6
t1019,290857.0104744588,521653.16177143884,319129.63678082416,1.1316398090267219e6
t1020,293685.9647389419,523117.49271782016,319129.63678082416,1.1359330942375863e6
t1021,296514.9190034251,526754.6383203357,319998.4843316926,1.1432680416554534e6
t1022,299343.8732679083,531430.806541849,322102.79177652334,1.1528774715862805e6
t1023,302172.8275323915,536906.8146635602,325147.6036969576,1.1642272458929094e6
t1024,305001.78179687465,538202.1125068372,327789.07011250925,1.170992964416221e6
t1025,305001.78179687465,538202.1125068372,331894.031403153,1.1750979257068648e6
t1026,303880.989522722,536733.3920713564,335352.24819349416,1.1759666297875727e6
t1027,300538.65225372015,534574.3194380885,338707.7429546308,1.1738207146464395e6
t1028,297196.3149847183,529093.6919070891,342411.20361663133,1.1687012105084388e6
t1029,293853.97771571646,526448.0616711394,346652.58899006224,1.1669546283769181e6
t1030,293249.3809964253,524704.343863653,350311.59390347963,1.1682653187635578e6
t1031,289907.0437274234,522755.8249113752,354552.97927691054,1.167215847915709e6
t1032,289907.0437274234,517822.37466353684,358794.36465034145,1.1665237830413016e6
t1033,287454.5961900505,516713.9058276521,360706.97090431314,1.1648754729220157e6
t1034,287454.5961900505,516713.9058276521,361952.3839100524,1.166120885927755e6
t1035,287454.5961900505,515511.4908231608,364854.08966218575,1.167820176675397e6
t1036,286094.8865635721,514461.57261786686,365439.58804929786,1.1659960472307368e6
t1037,286094.8865635721,512532.42686409625,365218.4344745766,1.1638457479022448e6
t1038,284223.402196916,512226.03326899296,362659.7347434114,1.1591091702093203e6
t1039,284223.402196916,512226.03326899296,360213.9899266116,1.1566634253925206e6
t1040,284223.402196916,512226.03326899296,357785.9169971095,1.1542353524630184e6
t1041,284223.402196916,512226.03326899296,357237.9317808171,1.153687367246726e6
t1042,284227.78950644954,512226.03326899296,357237.9317808171,1.1536917545562596e6
t1043,284816.29033546837,517702.04139070417,357237.9317808171,1.1597562635069895e6
t1044,287645.24459995155,523178.0495124153,357635.8843968204,1.1684591785091872e6
t1045,290474.1988644347,528654.0576341265,358501.78294542537,1.1776300394439865e6
t1046,293303.15312891785,534130.0657558377,359024.1571157046,1.1864573760004602e6
t1047,294773.78143594216,539606.0738775488,361699.5564436257,1.1960794117571167e6
t1048,294932.480185828,545082.08199926,364731.7617802718,1.2047463239653597e6
t1049,294932.480185828,548471.6427164831,368017.4794194959,1.211421602321807e6
t1050,293204.4976592556,549818.3297886689,371012.51535666926,1.2140353428045937e6
t1051,290276.8911526445,549445.7739048732,375253.90073010017,1.2149765657876178e6
t1052,286934.5538836426,547797.5958778984,379495.286103531,1.214227435865072e6
t1053,283592.2166146407,546982.692199459,383736.6714769619,1.2143115802910617e6
t1054,281293.1969490055,545722.6646580312,387978.05685039284,1.2149939184574294e6
t1055,279756.4131229799,545722.6646580312,392219.4422238237,1.2176985200048347e6
t1056,279756.4131229799,547830.3894353325,396460.8275972546,1.224047630155567e6
t1057,279756.4131229799,550243.5641879049,400702.2129706855,1.2307021902815704e6
t1058,280294.88244892453,551320.6216007821,404943.59834411636,1.2365591023938232e6
t1059,280294.88244892453,551320.6216007821,409184.98371754726,1.240800487767254e6
t1060,280294.88244892453,548903.1511096997,413426.3690909781,1.2426244026496024e6
t1061,281166.4311966389,550336.0059796138,417667.754464409,1.2491701916406618e6
t1062,283516.384129317,551274.6425970108,421909.13983783993,1.2567001665641677e6
t1063,282445.9047770759,551274.6425970108,426150.5252112708,1.2598710725853574e6
t1064,283712.791791818,551274.6425970108,427632.64656028146,1.2626200809491102e6
t1065,286541.74605630117,556707.1899004861,430350.8019586969,1.2735997379154842e6
t1066,289370.70032078435,562183.1980221973,433471.76603945746,1.285025664382439e6
t1067,292199.65458526753,567659.2061439084,437713.1514128884,1.2975720121420643e6
t1068,295028.6088497507,573135.2142656196,441954.5367863192,1.3101183599016895e6
t1069,297857.5631142339,578611.2223873308,446195.92215975013,1.3226647076613149e6
t1070,300686.517378717,584087.230509042,450437.30753318104,1.33521105542094e6
t1071,303515.4716432002,589563.2386307531,454678.6929066119,1.3477574031805652e6
t1072,306344.4259076834,593340.0350658569,458157.03756745637,1.3578414985409966e6
t1073,307495.0287481727,595176.473408017,461020.14928596537,1.363691651442155e6
t1074,307495.0287481727,595218.274099036,461020.14928596537,1.363733452133174e6
t1075,307495.0287481727,590295.7537288767,458753.82967965247,1.3565446121567017e6
t1076,304152.6914791708,587418.3316580026,457067.07037951006,1.3486380935166834e6
t1077,300810.35421016894,583768.7574929248,456399.73230826395,1.3409788440113578e6
t1078,300810.35421016894,577558.9547929732,456663.9881371576,1.3350332971402998e6
t1079,300810.35421016894,573721.4529528958,457258.74647307175,1.3317905536361365e6
t1080,299064.6929069422,573721.4529528958,456087.0739708543,1.3288732198306923e6
t1081,299064.6929069422,573460.2476324871,453932.77930678223,1.3264577198462116e6
t1082,299064.6929069422,573460.2476324871,453295.01283651433,1.3258199533759437e6
t1083,299064.6929069422,573460.2476324871,452678.5854848537,1.325203526024283e6
t1084,299064.6929069422,573460.2476324871,452678.5854848537,1.325203526024283e6
t1085,299064.6929069422,573460.2476324871,450505.8454414271,1.3230307859808565e6
t1086,299064.6929069422,573460.2476324871,450502.3097475652,1.3230272502869945e6
t1087,299064.6929069422,573460.2476324871,449896.22705219407,1.3224211675916235e6
t1088,299585.82833165315,574882.2580184411,449896.22705219407,1.3243643134022884e6
t1089,299585.82833165315,574882.2580184411,449484.1988562257,1.32395228520632e6
t1090,299585.82833165315,576514.0628415172,448881.49819162587,1.3249813893647962e6
t1091,299585.82833165315,579512.502332088,448688.65443366766,1.3277869850974088e6
t1092,300236.2455856019,581331.3936989579,448688.65443366766,1.3302562937182274e6
t1093,301915.38162127126,583479.6129193217,448688.65443366766,1.3340836489742608e6
t1094,303019.5092649201,583605.474071585,448688.65443366766,1.3353136377701727e6
t1095,303019.5092649201,583605.474071585,448688.65443366766,1.3353136377701727e6
t1096,303019.5092649201,585287.6354811938,447222.5342871434,1.335529679033257e6
t1097,303019.5092649201,585287.6354811938,444901.476865012,1.3332086216111258e6
t1098,303019.5092649201,583887.7740839921,441057.5453544229,1.327964828703335e6
t1099,302136.0327275255,577746.8796814004,437123.2127668049,1.3170061251757308e6
t1100,298793.69545852364,573121.2622238785,432555.63599958376,1.304470593681986e6
t1101,295451.35818952176,571931.420501845,427907.35704410484,1.2952901357354717e6
t1102,292109.02092051995,568776.4676743381,422896.2684649096,1.2837817570597676e6
t1103,292109.02092051995,564969.6787058114,417885.17988571426,1.2749638795120455e6
t1104,292109.02092051995,564790.3813136298,412874.09130651894,1.2697734935406686e6
t1105,292109.02092051995,564790.3813136298,409298.3455474598,1.2661977477816097e6
t1106,292109.02092051995,564790.3813136298,405462.0086053873,1.2623614108395372e6
t1107,292109.02092051995,564790.3813136298,401892.6824444591,1.258792084678609e6
t1108,292109.02092051995,564790.3813136298,398503.6094963776,1.2554030117305273e6
t1109,292109.02092051995,563658.9220810097,395032.7442322191,1.2508006872337488e6
t1110,292109.02092051995,562014.5909864352,391344.4539400962,1.2454680658470513e6
t1111,291458.6081422367,562014.5909864352,388779.0179159736,1.2422522170446455e6
t1112,291458.6081422367,562014.5909864352,384532.149935636,1.2380053490643078e6
t1113,291458.6081422367,562014.5909864352,380098.76914497296,1.2335719682736448e6
t1114,291458.6081422367,562014.5909864352,376755.22620958614,1.230228425338258e6
t1115,291458.6081422367,562014.5909864352,375233.0522923923,1.2287062514210641e6
t1116,291458.6081422367,562014.5909864352,374063.001553057,1.2275362006817288e6
t1117,291458.6081422367,562014.5909864352,373242.37735531863,1.2267155764839905e6
t1118,291458.6081422367,562014.5909864352,372971.5363596386,1.2264447354883105e6
t1119,291458.6081422367,562014.5909864352,372082.8060080903,1.2255560051367623e6
t1120,291458.6081422367,562014.5909864352,370134.77037506725,1.2236079695037392e6
t1121,291458.6081422367,562014.5909864352,365762.24552926846,1.2192354446579404e6
t1122,291458.6081422367,558900.8554379607,363014.240011235,1.2133737035914324e6
t1123,288116.27087323484,556508.074677405,361553.051907136,1.2061773974577757e6
t1124,288094.8337827728,550359.4946051299,361711.71424643544,1.2001660426343381e6
t1125,284752.49651377095,547277.7010033638,361711.71424643544,1.1937419117635703e6
t1126,281410.1592447691,545867.2008281295,362698.5852764416,1.1899759453493403e6
t1127,278067.8219757672,545282.1523609579,364489.7739275186,1.1878397482642438e6
t1128,278067.8219757672,542603.0261041655,367350.18084313115,1.1880210289230638e6
t1129,277491.6983111138,542603.0261041655,370829.76963413984,1.1909244940494192e6
t1130,277491.6983111138,542603.0261041655,374253.8624963958,1.194348586911675e6
t1131,277491.6983111138,542603.0261041655,378362.6542548555,1.1984573786701346e6
t1132,277491.6983111138,542603.0261041655,382071.39304797794,1.2021661174632572e6
t1133,277491.6983111138,542603.0261041655,384216.20301428944,1.2043109274295687e6
t1134,277491.6983111138,542603.0261041655,384720.94348623976,1.204815667901519e6
t1135,277491.6983111138,542603.0261041655,384459.2071420912,1.2045539315573703e6
t1136,277491.6983111138,542603.0261041655,383787.1106016725,1.2038818350169517e6
t1137,278050.4892402444,542603.0261041655,383787.1106016725,1.2044406259460824e6
t1138,279331.9074222749,542603.0261041655,383787.1106016725,1.2057220441281127e6
t1139,280429.26499725727,542603.0261041655,383787.1106016725,1.2068194017030953e6
t1140,282301.30974434037,542947.6983005408,383787.1106016725,1.2090361186465537e6
t1141,283449.74375048646,542947.6983005408,383787.1106016725,1.2101845526526996e6
t1142,283449.74375048646,542947.6983005408,383787.1106016725,1.2101845526526996e6
t1143,283449.74375048646,542947.6983005408,383434.0591223549,1.2098315011733822e6
t1144,283449.74375048646,542947.6983005408,383434.0591223549,1.2098315011733822e6
t1145,283449.74375048646,542947.6983005408,380020.812933659,1.2064182549846862e6
t1146,283449.74375048646,540938.0516283573,377688.40956613084,1.2020762049449747e6
t1147,280107.4064814846,539946.4693708289,376481.2324253866,1.1965351082777001e6
t1148,278994.7214301741,539946.4693708289,373347.95658539346,1.1922891473863965e6
t1149,278994.7214301741,539946.4693708289,369806.9380156644,1.1887481288166675e6
t1150,278994.7214301741,537267.6768288465,365187.58150011225,1.1814499797591327e6
t1151,276646.60565313784,536278.2185071261,360528.77617368737,1.1734536003339512e6
t1152,276646.60565313784,533834.8967361271,355833.44240578776,1.1663149447950528e6
t1153,276646.60565313784,532789.1980338222,351517.3030794192,1.1609531067663794e6
t1154,276646.60565313784,532789.1980338222,347097.4970608306,1.1565333007477908e6
t1155,276646.60565313784,532789.1980338222,344375.63822699303,1.153811441913953e6
t1156,276646.60565313784,532789.1980338222,340621.6242765303,1.1500574279634904e6
t1157,276646.60565313784,532789.1980338222,336647.60311424837,1.1460834068012084e6
t1158,276646.60565313784,532789.1980338222,333420.6966694,1.14285650035636e6
t1159,276646.60565313784,532789.1980338222,329884.4264797997,1.1393202301667598e6
t1160,276646.60565313784,532789.1980338222,328266.64547056204,1.137702449157522e6
t1161,276646.60565313784,532789.1980338222,327723.7407866438,1.1371595444736038e6
