Resource,MA_battery,CT_battery,ME_battery,Total
t2032,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2033,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2034,1260.362196700045,0.0,0.0,1260.362196700045
t2035,0.0,6083.242668817148,0.0,6083.242668817148
t2036,0.0,5881.8645777568345,5607.78385697828,11489.648434735114
t2037,0.0,0.0,0.0,0.0
t2038,0.0,6084.864577756834,0.0,6084.864577756834
t2039,801.2150114853732,6110.4729783423345,0.0,6911.6879898277075
t2040,1614.2150114853737,6457.570950064948,0.0,8071.785961550322
t2041,2132.215011485372,0.0,0.0,2132.215011485372
t2042,2385.215011485372,6787.931929780507,0.0,9173.146941265879
t2043,2491.215011485372,6674.073812296853,0.0,9165.288823782226
t2044,2478.215011485372,0.0,0.0,2478.215011485372
t2045,2244.215011485372,6733.916976113104,0.0,8978.131987598477
t2046,1520.2150114853725,6438.465047316905,0.0,7958.680058802278
t2047,450.2798461222547,6046.966964551319,0.0,6497.246810673573
t2048,1240.8073187029163,0.0,0.0,1240.8073187029163
t2049,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2050,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2051,2576.7849885146265,0.0,0.0,2576.7849885146265
t2052,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2053,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2054,2576.7849885146265,0.0,0.0,2576.7849885146265
t2055,2576.7849885146265,6922.823848880343,0.0,9499.60883739497
t2056,2576.7849885146265,6428.467114764904,0.0,9005.25210327953
t2057,2576.7849885146265,4630.820730638414,0.0,7207.60571915304
t2058,1249.692768031458,0.0,5607.78385697828,6857.476625009738
t2059,0.0,0.0,0.0,0.0
t2060,0.0,0.0,0.0,0.0
t2061,0.0,0.0,0.0,0.0
t2062,0.0,0.0,0.0,0.0
t2063,0.0,0.0,1331.0679698194247,1331.0679698194247
t2064,0.0,0.0,0.0,0.0
t2065,0.0,0.0,0.0,0.0
t2066,1239.6018436573959,0.0,0.0,1239.6018436573959
t2067,0.0,4510.984112938125,0.0,4510.984112938125
t2068,0.0,2099.5871104039975,0.0,2099.5871104039975
t2069,0.0,0.0,0.0,0.0
t2070,0.0,0.0,0.0,0.0
t2071,0.0,0.0,0.0,0.0
t2072,0.0,0.0,0.0,0.0
t2073,1061.2368669702366,0.0,0.0,1061.2368669702366
t2074,1721.2144700109486,2937.794786216352,0.0,4659.0092562273
t2075,2576.7849885146265,0.0,0.0,2576.7849885146265
t2076,547.7399210371057,0.0,0.0,547.7399210371057
t2077,0.0,0.0,0.0,0.0
t2078,0.0,0.0,0.0,0.0
t2079,209.19334627536702,0.0,717.4584970751985,926.6518433505655
t2080,233.0328106847923,0.0,0.0,233.0328106847923
t2081,1429.886672854201,0.0,0.0,1429.886672854201
t2082,0.0,0.0,0.0,0.0
t2083,0.0,0.0,705.8515274358941,705.8515274358941
t2084,0.0,0.0,0.0,0.0
t2085,0.0,0.0,0.0,0.0
t2086,0.0,0.0,0.0,0.0
t2087,0.0,0.0,0.0,0.0
t2088,1086.8062688068271,0.0,0.0,1086.8062688068271
t2089,1144.9765122008278,5686.31602545527,0.0,6831.292537656098
t2090,1911.5177648384965,0.0,0.0,1911.5177648384965
t2091,2403.995948371233,6962.843123248407,0.0,9366.83907161964
t2092,2324.847434547153,6997.5629201367055,0.0,9322.41035468386
t2093,2063.413690146646,0.0,0.0,2063.413690146646
t2094,2109.987215670098,6358.271656669931,0.0,8468.25887234003
t2095,399.15680752168527,5915.065104746528,0.0,6314.221912268214
t2096,0.0,0.0,0.0,0.0
t2097,0.0,0.0,0.0,0.0
t2098,902.3466151619332,7220.916114474855,0.0,8123.262729636788
t2099,492.198937039619,6655.929597451333,0.0,7148.128534490952
t2100,0.0,0.0,0.0,0.0
t2101,0.0,6763.442930701098,0.0,6763.442930701098
t2102,0.0,6461.617217770706,0.0,6461.617217770706
t2103,2185.9508090133095,0.0,0.0,2185.9508090133095
t2104,2576.7849885146265,6986.4228151228535,0.0,9563.20780363748
t2105,2132.7423683496345,7109.078515273837,0.0,9241.820883623472
t2106,790.2656714493303,6561.895153377126,0.0,7352.1608248264565
t2107,0.0,4097.854523259049,0.0,4097.854523259049
t2108,0.0,0.0,0.0,0.0
t2109,0.0,4255.86501784453,0.0,4255.86501784453
t2110,0.0,0.0,0.0,0.0
t2111,0.0,0.0,0.0,0.0
t2112,768.4650253647125,0.0,0.0,768.4650253647125
t2113,2485.215011485373,0.0,0.0,2485.215011485373
t2114,1585.8635136227815,0.0,0.0,1585.8635136227815
t2115,0.0,0.0,0.0,0.0
t2116,0.0,0.0,0.0,0.0
t2117,2576.7849885146265,4065.885156117302,0.0,6642.670144631928
t2118,2029.2150114853723,0.0,0.0,2029.2150114853723
t2119,682.3089562610568,0.0,0.0,682.3089562610568
t2120,810.6059413596552,0.0,0.0,810.6059413596552
t2121,2576.7849885146265,0.0,0.0,2576.7849885146265
t2122,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2123,2576.7849885146265,0.0,0.0,2576.7849885146265
t2124,2576.7849885146265,0.0,5607.78385697828,8184.568845492906
t2125,2576.7849885146265,0.0,0.0,2576.7849885146265
t2126,2576.7849885146265,0.0,0.0,2576.7849885146265
t2127,838.7477517165962,0.0,0.0,838.7477517165962
t2128,0.0,0.0,0.0,0.0
t2129,0.0,0.0,0.0,0.0
t2130,0.0,0.0,0.0,0.0
t2131,0.0,0.0,0.0,0.0
t2132,0.0,0.0,0.0,0.0
t2133,0.0,0.0,0.0,0.0
t2134,0.0,0.0,0.0,0.0
t2135,0.0,0.0,2811.7815904479535,2811.7815904479535
t2136,0.0,0.0,0.0,0.0
t2137,0.0,0.0,0.0,0.0
t2138,0.0,0.0,0.0,0.0
t2139,0.0,0.0,0.0,0.0
t2140,0.0,0.0,1219.9000996695188,1219.9000996695188
t2141,0.0,0.0,0.0,0.0
t2142,0.0,0.0,0.0,0.0
t2143,0.0,0.0,0.0,0.0
t2144,0.0,0.0,0.0,0.0
t2145,0.0,0.0,0.0,0.0
t2146,0.0,0.0,0.0,0.0
t2147,0.0,0.0,0.0,0.0
t2148,0.0,0.0,0.0,0.0
t2149,0.0,656.1232662006722,0.0,656.1232662006722
t2150,0.0,0.0,0.0,0.0
t2151,0.0,0.0,0.0,0.0
t2152,0.0,0.0,0.0,0.0
t2153,0.0,0.0,0.0,0.0
t2154,0.0,0.0,0.0,0.0
t2155,0.0,0.0,0.0,0.0
t2156,0.0,0.0,0.0,0.0
t2157,0.0,0.0,0.0,0.0
t2158,0.0,0.0,0.0,0.0
t2159,0.0,0.0,0.0,0.0
t2160,0.0,0.0,0.0,0.0
t2161,0.0,0.0,0.0,0.0
t2162,0.0,0.0,0.0,0.0
t2163,0.0,0.0,0.0,0.0
t2164,0.0,0.0,0.0,0.0
t2165,0.0,0.0,0.0,0.0
t2166,0.0,0.0,0.0,0.0
t2167,0.0,0.0,0.0,0.0
t2168,0.0,0.0,0.0,0.0
t2169,0.0,0.0,0.0,0.0
t2170,0.0,0.0,0.0,0.0
t2171,0.0,0.0,0.0,0.0
t2172,0.0,0.0,0.0,0.0
t2173,0.0,0.0,0.0,0.0
t2174,0.0,0.0,0.0,0.0
t2175,0.0,0.0,0.0,0.0
t2176,0.0,0.0,0.0,0.0
t2177,0.0,0.0,0.0,0.0
t2178,0.0,0.0,0.0,0.0
t2179,0.0,0.0,0.0,0.0
t2180,0.0,0.0,0.0,0.0
t2181,0.0,0.0,0.0,0.0
t2182,0.0,0.0,0.0,0.0
t2183,0.0,0.0,0.0,0.0
t2184,0.0,0.0,0.0,0.0
t2185,0.0,0.0,0.0,0.0
t2186,0.0,3447.8121404307,0.0,3447.8121404307
t2187,157.00442073254237,5484.778663321244,0.0,5641.783084053786
t2188,1004.5325050487066,6028.478362436218,0.0,7033.010867484924
t2189,1465.4350280015822,0.0,0.0,1465.4350280015822
t2190,1818.2452482513272,0.0,0.0,1818.2452482513272
t2191,0.0,0.0,0.0,0.0
t2192,0.0,0.0,0.0,0.0
t2193,2542.8062997432435,5442.6461157994045,0.0,7985.452415542648
t2194,2576.7849885146265,0.0,0.0,2576.7849885146265
t2195,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2196,380.6009802244749,0.0,0.0,380.6009802244749
t2197,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2198,2576.7849885146265,0.0,0.0,2576.7849885146265
t2199,2576.7849885146265,0.0,0.0,2576.7849885146265
t2200,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2201,2576.7849885146265,0.0,0.0,2576.7849885146265
t2202,1440.188625028577,6900.440526931312,0.0,8340.629151959889
t2203,0.0,0.0,0.0,0.0
t2204,0.0,0.0,0.0,0.0
t2205,0.0,5692.9439243800225,0.0,5692.9439243800225
t2206,0.0,6161.481504364118,0.0,6161.481504364118
t2207,1135.2150114853728,4308.1284105835175,0.0,5443.3434220688905
t2208,0.0,89.8325834191489,0.0,89.8325834191489
t2209,0.0,0.0,0.0,0.0
t2210,1144.0104720982872,0.0,5384.079970902283,6528.09044300057
t2211,2576.7849885146265,0.0,0.0,2576.7849885146265
t2212,0.0,0.0,0.0,0.0
t2213,2576.7849885146265,0.0,0.0,2576.7849885146265
t2214,1904.2150114853723,0.0,0.0,1904.2150114853723
t2215,1015.3832039695154,0.0,0.0,1015.3832039695154
t2216,0.0,0.0,0.0,0.0
t2217,0.0,0.0,0.0,0.0
t2218,559.9364212633781,0.0,0.0,559.9364212633781
t2219,2576.7849885146265,0.0,0.0,2576.7849885146265
t2220,1672.5112125400128,7220.916114474855,0.0,8893.427327014868
t2221,2576.7849885146265,0.0,0.0,2576.7849885146265
t2222,1855.9753789233002,7220.916114474855,0.0,9076.891493398156
t2223,2576.7849885146265,0.0,0.0,2576.7849885146265
t2224,2576.7849885146265,0.0,0.0,2576.7849885146265
t2225,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2226,0.0,4968.799558529058,0.0,4968.799558529058
t2227,0.0,0.0,0.0,0.0
t2228,0.0,3037.361218563456,0.0,3037.361218563456
t2229,0.0,0.0,5607.78385697828,5607.78385697828
t2230,0.0,2223.6752775636255,0.0,2223.6752775636255
t2231,0.0,0.0,0.0,0.0
t2232,1799.1249470961934,0.0,0.0,1799.1249470961934
t2233,2576.7849885146265,0.0,0.0,2576.7849885146265
t2234,0.0,0.0,0.0,0.0
t2235,2576.7849885146265,0.0,0.0,2576.7849885146265
t2236,0.0,0.0,0.0,0.0
t2237,0.0,0.0,0.0,0.0
t2238,2128.896274777147,0.0,0.0,2128.896274777147
t2239,672.3955577963059,0.0,0.0,672.3955577963059
t2240,0.0,0.0,0.0,0.0
t2241,0.0,0.0,0.0,0.0
t2242,2576.7849885146265,0.0,0.0,2576.7849885146265
t2243,896.3737667403212,0.0,0.0,896.3737667403212
t2244,1790.62481928209,7220.916114474855,0.0,9011.540933756945
t2245,2576.7849885146265,0.0,0.0,2576.7849885146265
t2246,2576.7849885146265,0.0,0.0,2576.7849885146265
t2247,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2248,2576.7849885146265,0.0,0.0,2576.7849885146265
t2249,0.0,0.0,5607.78385697828,5607.78385697828
t2250,1491.4675174363601,6895.364556578938,0.0,8386.8320740153
t2251,0.0,0.0,0.0,0.0
t2252,0.0,6044.758512092896,0.0,6044.758512092896
t2253,0.0,0.0,0.0,0.0
t2254,0.0,0.0,0.0,0.0
t2255,0.0,0.0,0.0,0.0
t2256,2310.215011485372,6223.810172581359,0.0,8534.025184066732
t2257,0.0,0.0,0.0,0.0
t2258,2576.7849885146265,6328.584327310717,0.0,8905.369315825343
t2259,0.0,0.0,0.0,0.0
t2260,1810.3592069455467,0.0,0.0,1810.3592069455467
t2261,2576.7849885146265,0.0,0.0,2576.7849885146265
t2262,0.0,0.0,0.0,0.0
t2263,1398.7020729968935,2787.473342612175,0.0,4186.175415609068
t2264,0.0,0.0,0.0,0.0
t2265,2576.7849885146265,0.0,0.0,2576.7849885146265
t2266,159.31772758903725,0.0,0.0,159.31772758903725
t2267,2576.7849885146265,6369.883493670588,0.0,8946.668482185214
t2268,2576.7849885146265,0.0,0.0,2576.7849885146265
t2269,381.4093831322621,0.0,5607.78385697828,5989.193240110542
t2270,2576.7849885146265,0.0,0.0,2576.7849885146265
t2271,2576.7849885146265,6003.590817318593,0.0,8580.375805833219
t2272,497.5649293829868,0.0,0.0,497.5649293829868
t2273,0.0,4956.301705006726,0.0,4956.301705006726
t2274,1690.1769227245427,0.0,0.0,1690.1769227245427
t2275,0.0,0.0,0.0,0.0
t2276,0.0,0.0,0.0,0.0
t2277,0.0,4563.539160724897,0.0,4563.539160724897
t2278,0.0,0.0,0.0,0.0
t2279,0.0,0.0,0.0,0.0
t2280,0.0,3248.5218931253658,0.0,3248.5218931253658
t2281,2576.7849885146265,0.0,0.0,2576.7849885146265
t2282,0.0,1898.3932142774247,0.0,1898.3932142774247
t2283,2576.7849885146265,0.0,4259.078741991276,6835.863730505902
t2284,0.0,0.0,0.0,0.0
t2285,0.0,0.0,0.0,0.0
t2286,0.0,0.0,0.0,0.0
t2287,0.0,0.0,0.0,0.0
t2288,0.0,0.0,0.0,0.0
t2289,0.0,0.0,0.0,0.0
t2290,871.7159971874935,0.0,0.0,871.7159971874935
t2291,0.0,0.0,0.0,0.0
t2292,1238.3284109334008,0.0,0.0,1238.3284109334008
t2293,2576.7849885146265,3244.671597658338,0.0,5821.456586172964
t2294,2576.7849885146265,0.0,0.0,2576.7849885146265
t2295,2576.7849885146265,0.0,0.0,2576.7849885146265
t2296,2576.7849885146265,0.0,0.0,2576.7849885146265
t2297,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2298,0.0,0.0,0.0,0.0
t2299,1027.5704408340728,3078.174405316425,0.0,4105.744846150497
t2300,0.0,0.0,0.0,0.0
t2301,0.0,1807.4362366318155,5173.596229869676,6981.032466501491
t2302,0.0,0.0,0.0,0.0
t2303,0.0,0.0,0.0,0.0
t2304,2186.2150114853725,5686.85213868234,0.0,7873.067150167713
t2305,0.0,0.0,0.0,0.0
t2306,2576.7849885146265,4269.252772199479,0.0,6846.037760714105
t2307,0.0,1123.2511655295702,0.0,1123.2511655295702
t2308,0.0,0.0,0.0,0.0
t2309,2576.7849885146265,0.0,0.0,2576.7849885146265
t2310,0.0,0.0,0.0,0.0
t2311,0.0,0.0,0.0,0.0
t2312,2576.7849885146265,0.0,0.0,2576.7849885146265
t2313,0.0,0.0,0.0,0.0
t2314,444.28299394222125,0.0,0.0,444.28299394222125
t2315,2576.7849885146265,0.0,0.0,2576.7849885146265
t2316,2576.7849885146265,0.0,0.0,2576.7849885146265
t2317,2576.7849885146265,4193.504599589716,0.0,6770.289588104342
t2318,2576.7849885146265,0.0,0.0,2576.7849885146265
t2319,2576.7849885146265,0.0,5607.78385697828,8184.568845492906
t2320,2576.7849885146265,6743.655234890648,0.0,9320.440223405274
t2321,0.0,0.0,0.0,0.0
t2322,2042.5728381726738,0.0,0.0,2042.5728381726738
t2323,917.2150114853729,4502.2670436594435,0.0,5419.4820551448165
t2324,0.0,0.0,0.0,0.0
t2325,0.0,1993.9250075709315,0.0,1993.9250075709315
t2326,0.0,0.0,0.0,0.0
t2327,0.0,0.0,0.0,0.0
t2328,0.0,0.0,0.0,0.0
t2329,0.0,0.0,0.0,0.0
t2330,0.0,0.0,0.0,0.0
t2331,0.0,0.0,0.0,0.0
t2332,0.0,0.0,0.0,0.0
t2333,0.0,0.0,0.0,0.0
t2334,0.0,0.0,0.0,0.0
t2335,0.0,0.0,0.0,0.0
t2336,0.0,0.0,0.0,0.0
t2337,0.0,0.0,4761.026201529554,4761.026201529554
t2338,0.0,0.0,0.0,0.0
t2339,2576.7849885146265,0.0,0.0,2576.7849885146265
t2340,485.5405808455351,0.0,0.0,485.5405808455351
t2341,2576.7849885146265,0.0,0.0,2576.7849885146265
t2342,1134.9993680414957,2955.8002512584044,0.0,4090.7996192999
t2343,2576.7849885146265,0.0,0.0,2576.7849885146265
t2344,1347.27680704006,0.0,0.0,1347.27680704006
t2345,2576.7849885146265,4144.416090752902,0.0,6721.201079267528
t2346,0.0,0.0,0.0,0.0
t2347,1776.6523569623178,3206.9813190422333,0.0,4983.633676004551
t2348,0.0,0.0,0.0,0.0
t2349,0.0,0.0,0.0,0.0
t2350,0.0,5733.8849741252225,0.0,5733.8849741252225
t2351,0.0,0.0,0.0,0.0
t2352,2576.7849885146265,0.0,0.0,2576.7849885146265
t2353,0.0,6553.650432213732,0.0,6553.650432213732
t2354,2576.7849885146265,0.0,0.0,2576.7849885146265
t2355,0.0,0.0,5502.404298381101,5502.404298381101
t2356,2576.7849885146265,0.0,0.0,2576.7849885146265
t2357,0.0,6895.647776789573,0.0,6895.647776789573
t2358,2253.7941540491047,0.0,0.0,2253.7941540491047
t2359,0.0,0.0,0.0,0.0
t2360,0.0,6046.167903265165,0.0,6046.167903265165
t2361,1001.6779593546992,0.0,0.0,1001.6779593546992
t2362,0.0,0.0,0.0,0.0
t2363,576.620968534272,7220.916114474855,0.0,7797.537083009127
t2364,2576.7849885146265,0.0,0.0,2576.7849885146265
t2365,2576.7849885146265,0.0,2447.3245121883087,5024.109500702935
t2366,499.1270744262066,0.0,0.0,499.1270744262066
t2367,2576.7849885146265,7220.916114474855,0.0,9797.701102989482
t2368,0.0,0.0,0.0,0.0
t2369,2576.7849885146265,0.0,0.0,2576.7849885146265
t2370,0.0,6390.430042072809,0.0,6390.430042072809
t2371,0.0,0.0,0.0,0.0
t2372,0.0,0.0,0.0,0.0
t2373,0.0,0.0,0.0,0.0
t2374,0.0,0.0,0.0,0.0
t2375,0.0,0.0,0.0,0.0
t2376,0.0,0.0,0.0,0.0
t2377,2576.7849885146265,0.0,0.0,2576.7849885146265
t2378,0.0,4637.238140640773,0.0,4637.238140640773
t2379,0.0,0.0,0.0,0.0
t2380,2576.7849885146265,0.0,0.0,2576.7849885146265
t2381,0.0,6730.04810023522,4572.0233906269705,11302.07149086219
t2382,2297.215011485372,0.0,0.0,2297.215011485372
t2383,0.0,0.0,0.0,0.0
t2384,379.16529331765383,0.0,0.0,379.16529331765383
t2385,1172.4872851200748,0.0,0.0,1172.4872851200748
t2386,1701.628804728815,7220.916114474855,0.0,8922.54491920367
t2387,1267.5385429261917,0.0,0.0,1267.5385429261917
t2388,1261.5619475342608,0.0,0.0,1261.5619475342608
t2389,2282.368656800032,6012.139391355878,0.0,8294.508048155909
t2390,520.9335144449409,0.0,0.0,520.9335144449409
t2391,302.17097682391056,0.0,0.0,302.17097682391056
t2392,2576.7849885146265,0.0,0.0,2576.7849885146265
t2393,0.0,4473.1413366375655,0.0,4473.1413366375655
t2394,0.0,0.0,0.0,0.0
t2395,0.0,0.0,0.0,0.0
t2396,0.0,0.0,0.0,0.0
t2397,0.0,0.0,0.0,0.0
t2398,0.0,4035.575713862544,0.0,4035.575713862544
t2399,0.0,0.0,0.0,0.0
t2400,0.0,0.0,0.0,0.0
t2401,0.0,0.0,0.0,0.0
t2402,0.0,0.0,0.0,0.0
t2403,151.65187570143476,0.0,0.0,151.65187570143476
t2404,0.0,0.0,0.0,0.0
t2405,0.0,0.0,0.0,0.0
t2406,0.0,4538.831215718238,0.0,4538.831215718238
t2407,0.0,0.0,0.0,0.0
t2408,0.0,0.0,0.0,0.0
t2409,0.0,0.0,0.0,0.0
t2410,0.0,0.0,0.0,0.0
t2411,0.0,0.0,0.0,0.0
t2412,0.0,0.0,0.0,0.0
t2413,0.0,0.0,0.0,0.0
t2414,400.9087458094167,0.0,0.0,400.9087458094167
t2415,0.0,0.0,0.0,0.0
t2416,406.31511744498016,0.0,0.0,406.31511744498016
t2417,0.0,0.0,0.0,0.0
t2418,0.0,0.0,0.0,0.0
t2419,0.0,0.0,0.0,0.0
t2420,0.0,0.0,0.0,0.0
t2421,0.0,0.0,0.0,0.0
t2422,0.0,0.0,0.0,0.0
t2423,0.0,0.0,0.0,0.0
t2424,0.0,0.0,0.0,0.0
t2425,2576.7849885146265,0.0,0.0,2576.7849885146265
t2426,2576.7849885146265,0.0,0.0,2576.7849885146265
t2427,0.0,0.0,5607.78385697828,5607.78385697828
t2428,2576.7849885146265,0.0,0.0,2576.7849885146265
t2429,2576.7849885146265,0.0,0.0,2576.7849885146265
t2430,0.0,4708.663958144408,0.0,4708.663958144408
t2431,1674.8171331481872,0.0,0.0,1674.8171331481872
t2432,0.0,0.0,0.0,0.0
t2433,0.0,0.0,0.0,0.0
t2434,2576.7849885146265,3112.29656453599,0.0,5689.081553050617
t2435,2576.7849885146265,0.0,0.0,2576.7849885146265
t2436,457.811621697101,0.0,0.0,457.811621697101
t2437,2576.7849885146265,0.0,0.0,2576.7849885146265
t2438,2576.7849885146265,0.0,0.0,2576.7849885146265
t2439,303.9705842460997,0.0,0.0,303.9705842460997
t2440,0.0,0.0,0.0,0.0
t2441,0.0,5096.710829406572,4345.941968275425,9442.652797681996
t2442,0.0,0.0,0.0,0.0
t2443,0.0,0.0,0.0,0.0
t2444,0.0,0.0,0.0,0.0
t2445,0.0,0.0,0.0,0.0
t2446,0.0,0.0,0.0,0.0
t2447,0.0,0.0,0.0,0.0
t2448,0.0,0.0,0.0,0.0
t2449,0.0,0.0,0.0,0.0
t2450,0.0,0.0,0.0,0.0
t2451,2576.7849885146265,0.0,0.0,2576.7849885146265
t2452,0.0,0.0,0.0,0.0
t2453,2576.7849885146265,4210.624697096107,0.0,6787.4096856107335
t2454,0.0,2581.5198955386427,0.0,2581.5198955386427
t2455,0.0,0.0,0.0,0.0
t2456,0.0,0.0,0.0,0.0
t2457,0.0,0.0,0.0,0.0
t2458,0.0,0.0,0.0,0.0
t2459,0.0,0.0,0.0,0.0
t2460,2576.7849885146265,0.0,0.0,2576.7849885146265
t2461,2576.7849885146265,0.0,0.0,2576.7849885146265
t2462,0.0,0.0,0.0,0.0
t2463,491.31563611197925,0.0,0.0,491.31563611197925
t2464,2507.202199103505,0.0,0.0,2507.202199103505
t2465,1257.8002591405948,0.0,0.0,1257.8002591405948
t2466,0.0,0.0,0.0,0.0
t2467,1167.752298511305,0.0,0.0,1167.752298511305
t2468,0.0,367.2898517795371,0.0,367.2898517795371
t2469,0.0,0.0,5607.78385697828,5607.78385697828
t2470,0.0,0.0,0.0,0.0
t2471,1657.215011485373,4558.561032929219,0.0,6215.776044414592
t2472,2434.2150114853725,0.0,0.0,2434.2150114853725
t2473,0.0,0.0,0.0,0.0
t2474,2576.7849885146265,5062.832296046333,0.0,7639.61728456096
t2475,0.0,0.0,0.0,0.0
t2476,2576.7849885146265,0.0,0.0,2576.7849885146265
t2477,2576.7849885146265,5506.11069346007,0.0,8082.895681974696
t2478,0.0,0.0,0.0,0.0
t2479,2576.7849885146265,0.0,0.0,2576.7849885146265
t2480,0.0,0.0,0.0,0.0
t2481,0.0,0.0,0.0,0.0
t2482,0.0,0.0,0.0,0.0
t2483,2514.2356224824407,0.0,0.0,2514.2356224824407
t2484,2576.7849885146265,0.0,0.0,2576.7849885146265
t2485,0.0,0.0,0.0,0.0
t2486,0.0,0.0,5607.78385697828,5607.78385697828
t2487,2576.7849885146265,0.0,0.0,2576.7849885146265
t2488,2576.7849885146265,0.0,0.0,2576.7849885146265
t2489,2576.7849885146265,5015.098770358305,0.0,7591.883758872931
t2490,0.0,1815.5553925245779,0.0,1815.5553925245779
t2491,1629.9995003052543,1070.3730980844118,0.0,2700.372598389666
t2492,0.0,0.0,0.0,0.0
t2493,0.0,0.0,0.0,0.0
t2494,0.0,5262.556117692155,0.0,5262.556117692155
t2495,2100.215011485372,0.0,0.0,2100.215011485372
t2496,0.0,0.0,0.0,0.0
t2497,0.0,6908.543862753082,3778.576765457694,10687.120628210776
t2498,2576.7849885146265,0.0,0.0,2576.7849885146265
t2499,0.0,0.0,0.0,0.0
t2500,2576.7849885146265,4782.114755401428,0.0,7358.899743916054
t2501,2576.7849885146265,0.0,0.0,2576.7849885146265
t2502,2576.7849885146265,0.0,0.0,2576.7849885146265
t2503,0.0,0.0,0.0,0.0
t2504,0.0,0.0,0.0,0.0
t2505,0.0,0.0,0.0,0.0
t2506,0.0,0.0,0.0,0.0
t2507,0.0,0.0,0.0,0.0
t2508,0.0,0.0,0.0,0.0
t2509,236.04168920293046,0.0,0.0,236.04168920293046
t2510,2576.7849885146265,0.0,0.0,2576.7849885146265
t2511,2576.7849885146265,5343.309502174842,3593.457256651595,11513.551747341064
t2512,4.927266358522781,4450.066786674217,0.0,4454.994053032739
t2513,2576.7849885146265,0.0,0.0,2576.7849885146265
t2514,0.0,3133.2804606231866,0.0,3133.2804606231866
t2515,0.0,0.0,0.0,0.0
t2516,0.0,0.0,0.0,0.0
t2517,0.0,0.0,0.0,0.0
t2518,0.0,0.0,0.0,0.0
t2519,0.0,0.0,0.0,0.0
t2520,0.0,0.0,0.0,0.0
t2521,0.0,0.0,0.0,0.0
t2522,2576.7849885146265,4021.204170089195,0.0,6597.989158603821
t2523,2576.7849885146265,0.0,0.0,2576.7849885146265
t2524,2576.7849885146265,0.0,0.0,2576.7849885146265
t2525,0.0,4675.609761689932,0.0,4675.609761689932
t2526,2576.7849885146265,0.0,0.0,2576.7849885146265
t2527,0.0,0.0,0.0,0.0
t2528,0.0,0.0,0.0,0.0
t2529,0.0,0.0,0.0,0.0
t2530,0.0,0.0,0.0,0.0
t2531,0.0,0.0,0.0,0.0
t2532,1786.341683524904,0.0,0.0,1786.341683524904
t2533,2576.7849885146265,0.0,5607.78385697828,8184.568845492906
t2534,0.0,0.0,0.0,0.0
t2535,0.0,0.0,0.0,0.0
t2536,2433.8272319824237,5135.707372538108,0.0,7569.5346045205315
t2537,0.0,0.0,0.0,0.0
t2538,0.0,5025.685207956176,0.0,5025.685207956176
t2539,0.0,0.0,0.0,0.0
t2540,0.0,0.0,0.0,0.0
t2541,0.0,0.0,0.0,0.0
t2542,0.0,3110.8233087674935,0.0,3110.8233087674935
t2543,0.0,1484.4506081048648,0.0,1484.4506081048648
t2544,0.0,0.0,0.0,0.0
t2545,2576.7849885146265,0.0,0.0,2576.7849885146265
t2546,0.0,5400.490263692474,0.0,5400.490263692474
t2547,2576.7849885146265,0.0,0.0,2576.7849885146265
t2548,2576.7849885146265,0.0,5607.78385697828,8184.568845492906
t2549,0.0,6318.864120172705,0.0,6318.864120172705
t2550,2576.7849885146265,0.0,0.0,2576.7849885146265
t2551,0.0,6533.794237548549,0.0,6533.794237548549
t2552,2555.3782592317352,7218.589023859021,0.0,9773.967283090757
t2553,2576.7849885146265,0.0,0.0,2576.7849885146265
t2554,2576.7849885146265,0.0,0.0,2576.7849885146265
t2555,762.8140190357012,7220.916114474855,0.0,7983.730133510557
t2556,2576.7849885146265,0.0,0.0,2576.7849885146265
t2557,2576.7849885146265,0.0,0.0,2576.7849885146265
t2558,471.9793047014079,6998.960872476398,0.0,7470.940177177807
t2559,2576.7849885146265,0.0,0.0,2576.7849885146265
t2560,0.0,0.0,0.0,0.0
t2561,2017.5108353239368,0.0,5095.462911550476,7112.973746874412
t2562,613.9716604392419,4364.183728202161,0.0,4978.155388641402
t2563,0.0,0.0,0.0,0.0
t2564,0.0,0.0,0.0,0.0
t2565,0.0,6012.8645777568345,0.0,6012.8645777568345
t2566,0.0,0.0,0.0,0.0
t2567,0.0,6500.726857717387,0.0,6500.726857717387
t2568,2244.215011485372,0.0,0.0,2244.215011485372
t2569,0.0,0.0,0.0,0.0
t2570,2576.7849885146265,7035.047860247256,0.0,9611.832848761882
t2571,2576.7849885146265,0.0,0.0,2576.7849885146265
t2572,2576.7849885146265,0.0,4432.301793536546,7009.086782051172
t2573,0.0,4722.371760636931,0.0,4722.371760636931
