Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t7697,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7698,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7699,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7700,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7701,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7702,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7703,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7704,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7705,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7706,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7707,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7708,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7709,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7710,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7711,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7712,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7713,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7714,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7715,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7716,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7717,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7718,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7719,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7720,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7721,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7722,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7723,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7724,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7725,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7726,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7727,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7728,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7729,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7730,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7731,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7732,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7733,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7734,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7735,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7736,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7737,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7738,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7739,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7740,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7741,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7742,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7743,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7744,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7745,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7746,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7747,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7748,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7749,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7750,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7751,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7752,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7753,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7754,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7755,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7756,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7757,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7758,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7759,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7760,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7761,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7762,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7763,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7764,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7765,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7766,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7767,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7768,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7769,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7770,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7771,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7772,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7773,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7774,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7775,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7776,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7777,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7778,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7779,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7780,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7781,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7782,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7783,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7784,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7785,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7786,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7787,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7788,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7789,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7790,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7791,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7792,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7793,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7794,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7795,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7796,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7797,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7798,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7799,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7800,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7801,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7802,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7803,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7804,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7805,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7806,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7807,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7808,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7809,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7810,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7811,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7812,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7813,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7814,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7815,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7816,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7817,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7818,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7819,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7820,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7821,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7822,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7823,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7824,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7825,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7826,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7827,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7828,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7829,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7830,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7831,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7832,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7833,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7834,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7835,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7836,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7837,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7838,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7839,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7840,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7841,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7842,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7843,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7844,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7845,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7846,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7847,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7848,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7849,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7850,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7851,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7852,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7853,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7854,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7855,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7856,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7857,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7858,16.68530208653823,-0.0,1.574393409765582,18.259695496303813
t7859,16.68530208653823,-0.0,1.574393409765582,18.259695496303813
t7860,16.68530208653823,-0.0,1.574393409765582,18.259695496303813
t7861,16.68530208653823,-0.0,1.574393409765582,18.259695496303813
t7862,16.68530208653823,-0.0,1.574393409765582,18.259695496303813
t7863,16.68530208653823,-0.0,1.574393409765582,18.259695496303813
t7864,16.68530208653823,0.20875917240246689,1.574393409765582,18.46845466870628
t7865,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7866,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7867,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7868,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7869,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7870,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7871,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7872,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7873,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7874,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7875,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7876,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7877,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7878,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7879,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7880,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7881,13.981861512206557,5.3294682893209755,1.574393409765582,20.88572321129311
t7882,13.981861512206557,5.3294682893209755,-0.0,19.31132980152753
t7883,13.981861512206557,5.3294682893209755,-0.0,19.31132980152753
t7884,13.981861512206557,5.3294682893209755,-0.0,19.31132980152753
t7885,13.981861512206557,5.3294682893209755,-0.0,19.31132980152753
t7886,13.981861512206557,5.3294682893209755,-0.0,19.31132980152753
t7887,16.68530208653823,5.3294682893209755,-0.0,22.014770375859204
t7888,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7889,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7890,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7891,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7892,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7893,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7894,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7895,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7896,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7897,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7898,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7899,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7900,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7901,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7902,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7903,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7904,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7905,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7906,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7907,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7908,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7909,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7910,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7911,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7912,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7913,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7914,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7915,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7916,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7917,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7918,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7919,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7920,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7921,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7922,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7923,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7924,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7925,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7926,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7927,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7928,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7929,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7930,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7931,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7932,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7933,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7934,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7935,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7936,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7937,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7938,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7939,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7940,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7941,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7942,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7943,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7944,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7945,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7946,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7947,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7948,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7949,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7950,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7951,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7952,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7953,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7954,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7955,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7956,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7957,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7958,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7959,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7960,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7961,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7962,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7963,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7964,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7965,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7966,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7967,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7968,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7969,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7970,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7971,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7972,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7973,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7974,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7975,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7976,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7977,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7978,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7979,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7980,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7981,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7982,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7983,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7984,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7985,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7986,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7987,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7988,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7989,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7990,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7991,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7992,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7993,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7994,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7995,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7996,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7997,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7998,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t7999,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8000,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8001,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8002,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8003,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8004,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8005,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8006,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8007,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8008,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8009,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8010,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8011,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8012,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8013,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8014,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8015,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8016,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8017,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8018,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8019,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8020,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8021,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8022,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8023,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8024,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8025,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8026,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8027,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8028,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8029,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8030,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8031,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8032,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8033,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8034,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8035,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8036,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8037,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8038,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8039,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8040,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8041,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8042,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8043,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8044,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8045,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8046,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8047,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8048,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8049,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8050,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8051,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8052,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8053,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8054,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8055,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8056,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8057,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8058,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8059,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8060,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8061,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8062,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8063,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8064,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8065,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8066,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8067,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8068,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8069,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8070,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8071,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8072,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8073,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t8074,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
