Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n3347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261757.63931188456,577464.0459868892,443638.13557606825
n3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264421.8155467649,577464.0459868892,441851.41290925775
n3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267085.99178164516,577491.6682475476,439447.8267352094
n3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269497.2160672138,578313.0673308356,438449.26113045245
n3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272161.3923020941,578495.2182753149,437402.0425566734
n3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274825.5685369744,578495.2182753149,435119.4008513882
n3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274825.5685369744,578495.2182753149,432722.65769554465
n3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271677.9123048379,575282.254018601,430394.33166752884
n3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268530.2560727014,572098.1621978398,428507.42205851397
n3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265382.59984056494,569066.6524606001,430149.51497026853
n3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264592.2072070169,569917.4045185748,433040.03244960174
n3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264561.78908034216,573525.7541680452,434350.43192622485
n3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265262.94429712556,576839.4720924775,433663.95624897064
n3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265982.945212949,578712.417737989,433663.95624897064
n3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262879.39233259903,578271.9925083857,438815.33551749494
n3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260132.76389550563,577708.8965396942,443652.6435423361
n3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257568.44148173736,577306.9403904371,448595.41353762924
n3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255034.869481542,576824.4913820614,453746.7928061539
n3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252682.43789688937,576824.4913820614,458898.1720746785
n3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250485.11000703034,576824.4913820614,464049.5513432032
n3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250485.11000703034,573943.6395433098,469200.9306117278
n3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249285.59317242648,573943.6395433098,474352.30988025246
n3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251835.73101740435,576453.0835393043,479503.6891487771
n3370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254499.90725228467,582430.6660740772,484655.06841730175
n3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257164.083487165,588009.0677045127,489806.4476858264
n3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259828.2597220453,593986.6502392857,494957.82695435104
n3373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262492.4359569256,599964.2327740586,500109.2062228757
n3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265156.6121918059,605941.8153088315,503991.8873431925
n3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267820.7884266862,611919.3978436044,506994.84497511736
n3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270462.4701864455,616946.036866663,509188.1289592713
n3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272036.1956110741,621340.7629549335,510134.4186812091
n3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272269.5234262628,625684.540707355,510880.22813360655
n3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271140.0626427518,626793.7424722557,511578.3551740425
n3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269088.23096669704,624008.5254002345,510839.7780605867
n3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267138.40895825974,624008.5254002345,511366.7169977011
n3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263990.75272612326,623036.6013422392,513004.92823603033
n3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260843.09649398678,622464.8790665558,515655.98449938564
n3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260493.8845041905,622464.8790665558,517669.1856109975
n3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262020.47219392826,623255.1722513362,519914.11749462923
n3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263428.36648939044,623255.1722513362,522857.2020454704
n3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264419.3957583241,623255.1722513362,524885.052349571
n3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266420.9789364399,623541.8308117877,528161.0964045946
n3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267668.74712175597,623541.8308117877,531099.0148132605
n3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268418.652454466,623541.8308117877,533975.2851401883
n3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267502.15676164377,623541.8308117877,536536.7503941113
n3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266914.85096440377,623541.8308117877,536185.4855404395
n3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269335.97518174356,623541.8308117877,539770.1755972742
n3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272000.15141662385,625200.3607843524,543178.8114345139
n3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274664.32765150414,630044.5400388439,545459.6824034274
n3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277328.5038863844,635228.6690033736,547588.2708203839
n3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279992.6801212647,638534.6963354104,550212.1921790869
n3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282656.856356145,643726.3465134011,552848.3582294987
n3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285321.0325910253,648011.3958616412,556177.7197215772
n3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287985.2088259056,649737.2320405344,559553.395432835
n3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,649737.2320405344,559932.529187463
n3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286676.0356501919,649737.2320405344,558909.5156299215
n3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286404.1529342653,644455.8665039641,556964.6119146431
n3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283256.49670212885,640027.5393701661,553463.7606063755
n3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280108.84046999237,635201.9762921189,550555.7481410496
n3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276961.1842378559,630849.3514572117,547740.1966969178
n3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273813.5280057194,627854.3393980988,544762.978239341
n3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270665.87177358294,626455.170284071,541990.4325597606
n3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267518.21554144647,625746.1437263583,539727.2166726036
n3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267518.21554144647,622225.5186878556,538188.3328194685
n3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267518.21554144647,618866.773508319,536062.1187140872
n3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264914.15066930646,618866.773508319,533434.7821599719
n3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264914.15066930646,616036.7191329378,530993.5216565457
n3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264389.9622301859,616036.7191329378,525615.4159007182
n3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264389.9622301859,613893.5955226066,520231.5079534617
n3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264389.9622301859,613893.5955226066,516614.4554360029
n3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264389.9622301859,613893.5955226066,515663.7240263472
n3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265710.61066003714,613893.5955226066,515663.7240263472
n3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267137.3509291402,613893.5955226066,515663.7240263472
n3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268400.1539851051,613893.5955226066,515663.7240263472
n3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269870.4169417522,614062.6683689886,515663.7240263472
n3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271054.5485351791,614572.6432448224,515663.7240263472
n3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271718.37691809935,614662.8581063213,515663.7240263472
n3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271718.37691809935,614662.8581063213,514625.5611925104
n3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271718.37691809935,614662.8581063213,510763.84810088325
n3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269551.0906857671,614662.8581063213,505332.8410200026
n3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266403.43445363065,612790.6175094624,500229.95101667783
n3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263255.77822149417,608435.1928914761,495138.66354533186
n3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260108.1219893577,603573.2304855771,491081.8113055651
n3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256960.46575722122,599377.0447269672,487521.63128125353
n3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253812.80952508474,596338.5356180876,484300.4310111875
n3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250665.15329294826,594573.7299476404,480395.9113082626
n3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247517.4970608118,593706.0221073038,475801.79770030925
n3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244597.34843284267,593055.6964094357,470885.02871015307
n3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244597.34843284267,589669.1145321118,465985.33302602224
n3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244597.34843284267,586337.6449655431,461215.3330012507
n3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241754.07583880585,585661.0166165774,456295.1699862906
n3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241754.07583880585,583552.4715802096,451072.1761673655
n3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241754.07583880585,581298.0865631183,445548.93378788646
n3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241754.07583880585,581298.0865631183,439990.01562678016
n3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241754.07583880585,581298.0865631183,437892.8499652566
n3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241754.07583880585,581298.0865631183,436663.67094917916
n3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241925.89565287376,582003.2542820286,436663.67094917916
n3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242175.7122449435,583084.7099253165,436663.67094917916
n3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242378.5530103674,584817.4098578225,436663.67094917916
n3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.23145511106,586821.7819926073,436663.67094917916
n3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.23145511106,587573.6429638538,436058.8878335758
n3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.23145511106,587573.6429638538,434172.47185739275
n3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.23145511106,587573.6429638538,429166.6145346383
n3450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239456.57522297458,587170.0985635489,423916.81944494514
n3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236308.9189908381,584337.599886761,418770.77926427306
n3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234936.2269423042,578755.2171211407,416019.0446795037
n3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233317.7696003999,573862.6779640019,414254.7738520389
n3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230170.1133682634,569547.4190837789,414328.00439879356
n3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227022.45713612693,566857.0509296879,415054.1503174046
n3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227022.45713612693,563143.4016145222,416396.27802784304
n3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227022.45713612693,559950.5351095877,416133.6294372451
n3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223955.14581463032,559488.8801367321,416453.138620867
n3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,558856.4555694147,416391.6701057713
n3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,555445.8075235809,415605.7762022271
n3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,551812.358258496,415629.2862644642
n3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,551386.4733731896,415840.18261404324
n3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,550180.8093446305,414039.16154266667
n3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,550180.8093446305,411885.58819975436
n3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,550180.8093446305,411331.1302679469
n3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221381.87544499023,550472.4032597463,411331.1302679469
n3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223047.15632376494,552148.121173274,411331.1302679469
n3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224883.1109038217,554452.2067534365,411331.1302679469
n3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226660.82878861608,557139.4581890487,411331.1302679469
n3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229047.71013640545,558461.2356830591,411331.1302679469
n3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231711.88637128577,561963.6534154648,411692.5056158253
n3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234002.7825213654,566831.579472468,412784.95525733265
n3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234331.6981112834,570708.6172144026,412784.95525733265
n3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234260.15682178948,570708.6172144026,410034.1515165422
n3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233454.8800628109,568713.7834691402,407140.0907708049
n3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231880.3518831536,568713.7834691402,403480.4789033275
n3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230211.37600466525,568713.7834691402,400672.6739683548
n3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228852.10072001832,567263.6207222649,396863.8858732577
n3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227646.81092539674,567263.6207222649,393843.00100609905
n3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227646.81092539674,567263.6207222649,392767.55998792686
n3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227646.81092539674,570116.1942065505,392429.03801456874
n3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229125.992020404,572368.0079179849,393233.24615195027
n3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230831.98113725908,576109.920795865,395854.2017280805
n3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232689.4854490371,578861.6276589779,400193.26620701223
n3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234574.8759930095,581144.2909570193,403924.6734363085
n3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237239.05222788983,582253.6929755142,407296.0245869222
n3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237239.05222788983,582253.6929755142,408586.0893375219
n3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238507.60663894063,582253.6929755142,409840.4543667067
n3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240641.8243419817,582253.6929755142,412765.56267699174
n3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243306.00057686202,583013.6645793591,415678.52323995915
n3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245970.17681174233,584211.2764353424,419320.4146310104
n3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248634.35304662265,585622.923766449,423897.79720897996
n3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251298.52928150297,588059.7410650193,427996.9053261324
n3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253962.70551638328,589810.6995399069,432352.8457219601
n3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256626.8817512636,591528.0583598356,435447.9207253056
n3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259291.05798614392,592446.9217872729,437798.6107005994
n3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261287.2291378176,592446.9217872729,440446.3170459151
n3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261287.2291378176,592446.9217872729,442528.29778587783
n3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258139.57290568113,591782.0336657694,442969.8042131777
n3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257475.5603874894,585604.513253541,440899.9020588445
n3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254327.9041553529,581512.353281932,438603.3183923285
n3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251180.24792321643,577677.9238487135,437858.88837191655
n3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250959.8361698234,571796.078014056,437867.54909106134
n3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250959.8361698234,566668.9646612833,438184.07354915957
n3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,566157.6859319258,438599.11287610995
n3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,563373.6865597528,438555.37495082495
n3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,561116.2100080464,438361.8538047313
n3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,558139.8457789074,438385.80971642165
n3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,555205.7571140198,439038.4848148527
n3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247695.11101778864,555135.6897136783,439556.0254710221
n3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247695.11101778864,555098.597762472,438909.0167202164
n3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247695.11101778864,555098.597762472,437278.89534639684
n3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247828.21608097712,555098.597762472,437278.89534639684
n3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249883.3566377186,555254.6402554907,437278.89534639684
n3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252547.5328725989,560043.5996832445,437278.89534639684
n3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255211.70910747923,563855.9426126063,437278.89534639684
n3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257875.88534235954,567033.1219688498,437278.89534639684
n3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260540.06157723986,568736.1054332092,437278.89534639684
n3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262483.0163050918,569952.8404828262,437278.89534639684
n3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262570.47079739906,570925.2448322282,437278.89534639684
n3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262570.47079739906,570925.2448322282,435606.94316250156
n3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262570.47079739906,570868.3414236146,432236.3571187925
n3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262028.71432560813,570868.3414236146,429458.36649484624
n3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259453.79233560324,570868.3414236146,427142.55393956386
n3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256306.13610346676,570836.61907429,427176.6722417657
n3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253158.4798713303,565978.0729780302,421411.98492041434
n3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252832.6381285444,562963.1747534525,422484.98482092016
n3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252832.6381285444,560355.6410225435,422238.68715507846
n3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249729.085248194,559915.2157929406,427390.0664236035
n3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246982.4568111006,559352.1198242491,432227.3744484447
n3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244418.13439733232,558950.163674992,437170.1444437378
n3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241884.56239713696,558467.7146666163,442321.52371226245
n3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239532.13081248433,558467.7146666163,447472.9029807871
n3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237334.8029226253,558467.7146666163,452624.28224931174
n3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237334.8029226253,555586.8628278647,457775.6615178364
n3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236135.28608802144,555586.8628278647,462927.04078636103
n3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238685.4239329993,558096.3068238592,468078.4200548857
n3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241349.60016787963,564073.8893586322,473229.7993234103
n3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244013.77640275995,569652.2909890676,478381.17859193496
n3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246677.95263764026,575629.8735238406,483532.5578604596
n3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249342.12887252058,581607.4560586135,488683.93712898425
n3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252006.3051074009,587585.0385933864,492566.61824930104
n3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254670.48134228121,593562.6211281593,495569.57588122593
n3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257312.1631020405,598589.2601512179,497762.85986537987
n3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258885.88852666906,602983.9862394884,498709.14958731766
n3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259119.2163418577,607327.7639919099,499454.9590397151
n3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257989.75555834672,608436.9657568106,500153.0860801511
n3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255937.92388229194,605651.7486847894,499414.5089666953
n3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253988.1018738546,605651.7486847894,499941.44790380966
n3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250840.44564171814,604679.8246267941,501579.6591421389
n3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247692.78940958166,604108.1023511107,504230.7154054942
n3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247343.57741978538,604108.1023511107,506243.91651710606
n3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248870.16510952314,604898.3955358911,508488.8484007378
n3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250278.0594049853,604898.3955358911,511431.932951579
n3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251269.088673919,604898.3955358911,513459.78325567953
n3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253270.67185203478,605185.0540963426,516735.8273107032
n3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254518.4400373508,605185.0540963426,519673.7457193691
n3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255268.34537006082,605185.0540963426,522550.01604629686
n3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254351.84967723858,605185.0540963426,525111.4813002198
n3560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253764.5438799986,605185.0540963426,524760.216446548
n3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256185.66809733838,605185.0540963426,528344.9065033827
n3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258849.8443322187,606843.5840689073,531753.5423406224
n3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261514.020567099,611687.7633233988,534034.413309536
n3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264178.1968019793,616871.8922879285,536163.0017264924
n3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266842.3730368596,620177.9196199653,538786.9230851954
n3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269506.5492717399,625369.569797956,541423.0891356072
n3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272170.7255066202,629654.619146196,544752.4506276858
n3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274834.9017415005,631380.4553250893,548128.1263389435
n3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276434.0662721499,631380.4553250893,548507.2600935715
n3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273525.7285657868,631380.4553250893,547484.24653603
n3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273253.8458498602,626099.089788519,545539.3428207516
n3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270106.18961772375,621670.762654721,542038.491512484
n3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266958.5333855873,616845.1995766738,539130.4790471582
n3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263810.8771534508,612492.5747417666,536314.9276030263
n3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260663.22092131432,609497.5626826537,533337.7091454496
n3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257515.56468917785,608098.3935686259,530565.1634658691
n3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254367.90845704137,607389.3670109132,528301.9475787121
n3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254367.90845704137,603868.7419724105,526763.063725577
n3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254367.90845704137,600509.996792874,524636.8496201957
n3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251763.84358490136,600509.996792874,522009.51306608034
n3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251763.84358490136,597679.9424174927,519568.25256265415
n3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251239.6551457808,597679.9424174927,514190.1468068267
n3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251239.6551457808,595536.8188071615,508806.23885957024
n3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251239.6551457808,595536.8188071615,505189.18634211144
n3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251239.6551457808,595536.8188071615,504238.45493245573
n3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252560.303575632,595536.8188071615,504238.45493245573
n3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253987.04384473502,595536.8188071615,504238.45493245573
n3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255249.84690069998,595536.8188071615,504238.45493245573
n3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256720.10985734704,595705.8916535435,504238.45493245573
n3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257904.24145077396,596215.8665293773,504238.45493245573
n3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258568.06983369423,596306.0813908762,504238.45493245573
n3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258568.06983369423,596306.0813908762,503200.2920986189
n3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258568.06983369423,596306.0813908762,499338.57900699176
n3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256400.78360136197,596306.0813908762,493907.5719261111
