BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1660,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,1998.8450828980199,-19.642497717989954,-7229.20258518003,1788.9483782037357,276.6278340431634,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2065.576212246899,1128.3337760778172,1875.2573978634373,-0.0,0.0,0.0,0.0,0.0,-1998.8450828980199,-19.642497717989954,-985.1035933252447
t1661,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2008.02866585028,-19.7327440851177,-7238.295921765162,1426.4623262174186,641.1349977831464,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2067.597324000565,1386.8671103630197,1628.0186182172642,-0.0,0.0,0.0,0.0,0.0,-2008.02866585028,-19.7327440851177,-987.1243186448862
t1662,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2185.5779362606377,-21.477507182921272,-7414.100429077716,1395.2143268027348,721.9002351626532,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2117.114561965388,1666.9479825777976,1550.4701206865252,-0.0,0.0,0.0,0.0,0.0,-2185.5779362606377,-21.477507182921272,-1010.3626598207638
t1663,5250.0,1300.62540701454,-0.0,0.0,0.0,0.0,0.0,1249.5918361654979,-12.279643380222751,-7787.937599799815,1273.9818087728515,950.2516761368479,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2224.233484909699,2322.7522723575225,0.0,-0.0,0.0,0.0,0.0,0.0,-1249.5918361654979,-12.279643380222751,-1060.880792811802
t1664,5250.0,1201.5783058782572,-0.0,0.0,0.0,0.0,0.0,1833.2906274881084,-18.015606749592735,-8266.853326616772,1284.6935339723886,1076.9755501866148,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2361.6690841590034,2978.8709625976735,0.0,-0.0,0.0,0.0,0.0,0.0,-1833.2906274881084,-18.015606749592735,-1127.5647283599724
t1665,6675.759813997495,0.0,-0.0,0.0,0.0,0.0,0.0,2262.9603656767813,-21.18810185471645,-8917.53207781956,2365.630536362294,468.47562531970993,-0.0,0.0,0.0,0.0,0.0,-285.74717299549286,-1.7581790670466686,-2546.6008096194646,2715.600684909716,496.508710323621,-0.0,0.0,0.0,0.0,0.0,-1977.2131926812885,-19.42992278766978,-1215.466279764379
t1666,8595.237131152908,0.0,-2849.417829776868,0.0,0.0,0.0,0.0,3675.4611465499866,-28.874126216236164,-9392.406321709792,4666.943454886843,0.0,-0.0,0.0,0.0,0.0,0.0,-1971.785367230843,-12.132234664064072,-2683.025852991936,3000.5471608642238,0.0,-0.0,0.0,0.0,0.0,0.0,-1703.6757793191439,-16.741891552172092,-1280.1294899929078
t1667,9567.017680051538,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2959.2040676676475,-23.773097327397014,-9606.604916826238,5657.215744451623,0.0,-1460.2578039589744,0.0,0.0,0.0,0.0,-1444.4113893316992,-8.887345559029715,-2743.659205601923,2840.1187998918463,0.0,-0.0,0.0,0.0,0.0,0.0,-1514.7926783359483,-14.8857517683673,-1310.4403697875307
t1668,9149.164085915447,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3449.477009451374,-26.47686448902006,-9676.32049731225,6652.629652027781,0.0,-1856.4969119275702,0.0,0.0,0.0,0.0,-2019.83453965564,-12.42787730598617,-2763.8703231385857,2763.225090704686,0.0,-0.0,0.0,0.0,0.0,0.0,-1429.6424697957345,-14.048987183033887,-1319.5336337259175
t1669,9357.488788467446,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3247.1705361661416,-26.432869365698124,-9682.382721702339,6600.3743667174,0.0,-2334.6141087421015,0.0,0.0,0.0,0.0,-1490.6966878544595,-9.172135228588429,-2765.8914348922517,3094.27857883453,0.0,-0.0,0.0,0.0,0.0,0.0,-1756.473848311682,-17.260734137109694,-1320.5439963857382
t1670,9350.263654274891,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3146.8285962871514,-24.95472212069504,-9576.293794875797,7751.069993028947,0.0,-3380.8627144071734,0.0,0.0,0.0,0.0,-1624.6362655007438,-9.996254533770438,-2735.574758587258,2842.539354861759,0.0,-0.0,0.0,0.0,0.0,0.0,-1522.1923307864076,-14.958467586924598,-1305.3885564884267
t1671,8693.98063178449,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3717.36903767024,-34.186989791429134,-9481.31894609775,6100.6793622142795,0.0,-2750.656798420831,0.0,0.0,0.0,0.0,-637.8084305886557,-3.9243832920249058,-2708.289749912764,4402.077055491745,0.0,-0.0,0.0,0.0,0.0,0.0,-3079.5606070815843,-30.262606499404228,-1292.2538419107568
t1672,6487.906324991069,0.0,-1501.0513255882752,0.0,0.0,0.0,0.0,4669.0919828315555,-38.22798735960987,-9617.718994874733,4844.030059123219,0.0,-0.0,0.0,0.0,0.0,0.0,-2083.50896913287,-12.819660881093569,-2747.7014291092555,3922.4420726245535,0.0,-0.0,0.0,0.0,0.0,0.0,-2585.5830136986856,-25.4083264785163,-1311.4507324473514
t1673,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,5352.281090571947,-39.86546157515629,-10562.41562899679,2385.538394079706,4117.446291905075,-0.0,0.0,0.0,0.0,0.0,-3465.154579917779,-21.32081372013583,-3016.509292346866,3345.437948753777,0.0,-0.0,0.0,0.0,0.0,0.0,-1887.1265106541682,-18.544647855020457,-1439.7667902445885
t1674,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3024.2227596590983,-29.718805706128478,-11140.34768751852,2318.6388314922688,863.601624655229,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3182.2404561474978,2689.347391082032,1884.1796146536235,-0.0,0.0,0.0,0.0,0.0,-3024.2227596590983,-29.718805706128478,-1519.5854403704288
t1675,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2889.6144497797986,-21.406837286997963,-11014.051346058352,2222.9526851626497,2836.9461801542816,-0.0,0.0,0.0,0.0,0.0,-1902.3335176415592,-11.704903093866827,-3145.8604445815054,2498.381778825026,0.0,-0.0,0.0,0.0,0.0,0.0,-987.2809321382397,-9.701934193131137,-1501.398912493655
t1676,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,5491.915687211549,-38.04815577936939,-10703.867531432179,2739.2842633505243,4677.586066669011,-0.0,0.0,0.0,0.0,0.0,-4333.276505423509,-26.662297175835654,-3056.931527420191,2628.988721172757,0.0,-0.0,0.0,0.0,0.0,0.0,-1158.6391817880403,-11.385858603533734,-1458.9636807811828
t1677,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2111.7032101340883,-18.4499488408802,-10239.096994858759,3554.8577569278045,0.0,-0.0,0.0,0.0,0.0,0.0,-626.4545257319678,-3.854523640784919,-2924.548707555052,2728.236607232051,167.9286982424601,-0.0,0.0,0.0,0.0,0.0,-1485.2486844021205,-14.595425200095281,-1396.3211958722954
t1678,5250.0,2635.2804079115504,-0.0,0.0,0.0,0.0,0.0,1626.1639168389752,-15.980188409236916,-9495.464136341288,2083.9728696183156,628.3591038017805,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2712.3319734200963,2936.4186724786105,0.0,-0.0,0.0,0.0,0.0,0.0,-1626.1639168389752,-15.980188409236916,-1294.2745672303984
t1679,5250.0,1363.7059153523016,-0.0,0.0,0.0,0.0,0.0,1981.4097109259742,-17.06811430364803,-8578.047511974628,3107.679392041557,0.0,-0.0,0.0,0.0,0.0,0.0,-654.0675224390078,-4.024424159064097,-2449.587445443485,2509.375476044174,0.0,-0.0,0.0,0.0,0.0,0.0,-1327.3421884869663,-13.043690144583934,-1168.9895974126237
t1680,5250.0,0.0,-703.4000421688371,0.0,0.0,0.0,0.0,3213.2650685844537,-28.508187589934437,-7731.356838825659,3048.3469427213304,0.0,-0.0,0.0,0.0,0.0,0.0,-835.1437802254524,-5.138571615509022,-2208.064590880369,3455.2991585264836,0.0,-0.0,0.0,0.0,0.0,0.0,-2378.1212883590015,-23.369615974425415,-1053.8082541930567
t1681,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3353.282694063828,-31.0751978530709,-7168.580341279149,2561.486010428898,0.0,-0.0,0.0,0.0,0.0,0.0,-510.9559337475555,-3.1438702174400532,-2047.386206463903,3640.2192284700504,207.05955152853193,-0.0,0.0,0.0,0.0,0.0,-2842.3267603162726,-27.931327635630847,-977.0206920466786
t1682,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3049.462957337564,-29.35630989952859,-6866.479492506427,2128.6868337257883,0.0,-0.0,0.0,0.0,0.0,0.0,-166.1754130196868,-1.0224637730139534,-1961.4889569330876,2197.1373809549086,1650.0798324835105,-0.0,0.0,0.0,0.0,0.0,-2883.2875443178773,-28.333846126514636,-935.5958229940272
t1683,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,2892.863802532107,-28.354247772998658,-6710.8823998275,1937.2087392819176,0.0,-0.0,0.0,0.0,0.0,0.0,-20.0608084102946,-0.12343251919265796,-1917.0244983524303,1831.9475872112205,1983.4644293021893,-0.0,0.0,0.0,0.0,0.0,-2872.8029941218124,-28.230815253806,-914.3782071377913
t1684,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,2907.22381099063,-28.56906598798338,-6725.0275900710385,1738.9406070203665,182.12611483939622,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1921.0667218597628,820.3279217693115,3032.8742503265557,-0.0,0.0,0.0,0.0,0.0,-2907.22381099063,-28.56906598798338,-917.4092951172535
t1685,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3152.6662679909937,-19.398098604647743,-6979.641014454738,1508.3585402812776,3657.5325713061115,-0.0,0.0,0.0,0.0,0.0,-3152.6662679909937,-19.398098604647743,-1993.8267449917475,369.84290969599147,581.918715855168,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-951.7616255511595
t1686,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3947.0094808076087,-38.78696022167109,-7754.59536565433,1333.9569748190752,881.1815071991259,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2215.138482018201,2156.928418771299,2885.707364430499,-0.0,0.0,0.0,0.0,0.0,-3947.0094808076087,-38.78696022167109,-1056.8393421725189
t1687,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,5335.916418911026,-47.5274788483714,-9134.761785131048,1264.5471294790877,2688.8443482634275,-0.0,0.0,0.0,0.0,0.0,-1335.916418911026,-8.219784848371402,-2609.255273983118,2530.9060013732606,2753.1684895259204,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1244.766796899181
t1688,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,5987.927793399184,-41.78750701197048,-9792.513131455606,1436.5003153277673,6031.463718641628,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2797.2186670740784,2622.3639493705355,72.30542042835259,-0.0,0.0,0.0,0.0,0.0,-1345.7453964544038,-13.224537061434598,-1335.6994362830496
t1689,4985.999464185763,0.0,-0.0,0.0,0.0,0.0,0.0,4931.643804169741,-40.25899543866626,-9877.384272916837,5068.167052513083,0.0,-0.0,0.0,0.0,0.0,0.0,-2232.955849041757,-13.739195353252398,-2821.4720081180735,4071.010818094655,0.0,-0.0,0.0,0.0,0.0,0.0,-2698.687955127984,-26.519800085413863,-1345.8030628812573
t1690,7047.958293351032,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5813.733320533888,-45.01766594023461,-9920.830214379135,8738.55295603182,0.0,-2587.599047868444,0.0,0.0,0.0,0.0,-3297.0686349237108,-20.286594599591847,-2833.598678640071,3893.260995791002,0.0,-0.0,0.0,0.0,0.0,0.0,-2516.6646856101775,-24.731071340642757,-1351.865238840182
t1691,8429.163113161107,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4452.875055840945,-30.00124544851537,-9956.193189987984,13109.491255657107,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3744.365367028977,-23.038774937551352,-2844.7147932852354,6205.075415163861,0.0,-4132.68620370164,0.0,0.0,0.0,0.0,-708.5096888119682,-6.9624705109640175,-1356.9170521392857
t1692,9182.985447250998,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3650.9196212143247,-27.3348278374505,-9910.726507062322,13308.02091036283,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3955.7422194645387,-24.33935948337442,-2830.5670110095716,6649.363400818673,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,304.8225982502142,-2.995468354076081,-1351.865238840182
t1693,9133.613696935206,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3639.635146825882,-38.41492508258966,-9838.990185112947,13978.473580773569,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2810.355893472909,5630.120393171085,0.0,-5281.05407591595,0.0,0.0,0.0,0.0,1002.5472501188982,-9.851955132053778,-1341.7616122419743
t1694,8826.545493751624,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3883.363355871639,-27.614208992196147,-9786.450907065517,12181.026026598029,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-2870.792399209517,-17.663751662755658,-2795.1975553204124,3029.2831402762145,0.0,-672.0726526614231,0.0,0.0,0.0,0.0,-1012.570956662122,-9.950457329440487,-1334.689073623229
t1695,7176.806519784928,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5467.148935087572,-40.469731312574766,-9707.641989994372,9154.892306773667,0.0,-2751.805849022054,0.0,0.0,0.0,0.0,-3607.9218824246072,-22.199249296925192,-2772.965326030084,3201.0726190438145,0.0,-0.0,0.0,0.0,0.0,0.0,-1859.2270526629643,-18.270482015649577,-1323.5750843652006
t1696,5004.449505890096,0.0,-613.5438472335527,0.0,0.0,0.0,0.0,5440.742348196431,-42.16598759241606,-9789.48201926056,5890.732429500979,0.0,-0.0,0.0,0.0,0.0,0.0,-3075.6003997057765,-18.923918597957254,-2796.2081111972457,3723.0730911083424,0.0,-0.0,0.0,0.0,0.0,0.0,-2365.1419484906546,-23.242068994458805,-1334.689073623229
t1697,3847.5770341004845,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3963.017689085405,-38.94427165978906,-10667.494185091651,1826.3474428598497,1220.4785257920103,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3046.8259686518595,2044.0955299533161,3411.778298273957,-0.0,0.0,0.0,0.0,0.0,-3963.017689085405,-38.94427165978906,-1453.911867482079
t1698,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4785.316483012665,-30.524505844570825,-11497.008555802036,1305.697584663793,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4491.129750036594,-27.633555324900044,-3284.306599707643,1682.5515514295712,181.59861744817587,-0.0,0.0,0.0,0.0,0.0,-294.18673297607154,-2.890950519670782,-1567.0724853820047
t1699,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4755.301035419698,-43.95499971390301,-11453.562614339739,1250.0,2781.1177144424128,-0.0,0.0,0.0,0.0,0.0,-755.3010354196975,-4.6473057139030125,-3271.1693733088123,873.968026545021,4726.349976878059,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1561.0103094230801
t1700,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4470.091529949879,-27.504108871321915,-11184.8039997125,1250.0,6441.962765490696,-0.0,0.0,0.0,0.0,0.0,-4470.091529949879,-27.504108871321915,-3194.367126669495,493.4315637211822,1031.2056899483505,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1524.6372536695326
t1701,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4036.546489981399,-39.53256157431662,-10739.230507041026,1250.9742543673858,1852.8341893768522,-0.0,0.0,0.0,0.0,0.0,-36.54648998139933,-0.2248675743166166,-3067.0370861885217,149.19189815328076,5354.131289927006,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1464.0154940802868
t1702,3846.372845068392,1537.626117924281,-0.0,0.0,0.0,0.0,0.0,4642.1823969447805,-28.562969950535884,-9997.618389986917,1256.4978510940728,6270.078423731643,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2855.8309079303995,180.76993227147003,1182.2092958267403,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1362.9792280982103
t1703,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,5200.70516778897,-46.695535039934356,-9000.38247781743,1252.4105740647378,2527.5471413044597,-0.0,0.0,0.0,0.0,0.0,-1200.7051677889706,-7.3878410399343615,-2571.8647065402924,25.703378149321576,5241.194947532907,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1227.590631682228
t1704,3846.372845068392,294.08737555263974,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-8101.152526621032,1252.3642129948416,1060.798189076172,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2313.1624020710137,11.152390973745504,5132.481690210349,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1104.3263871840948
t1705,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3677.624380874653,-36.13973345259008,-7487.857492490455,1251.5110237305112,886.8252116483727,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2138.336235378884,40.70497520918701,4693.525425537027,-0.0,0.0,0.0,0.0,0.0,-3677.624380874653,-36.13973345259008,-1020.4662864189714
t1706,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3375.5865415558837,-33.17163071149924,-7188.787755912776,1250.0,803.4495417249018,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2053.449541724902,50.3608683271868,4337.4387213065165,-0.0,0.0,0.0,0.0,0.0,-3375.5865415558837,-33.17163071149924,-979.0414173663202
t1707,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3256.1999631765048,-31.99842793883833,-7070.574380306059,1276.4253283128635,742.6653135997119,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2019.0906419125754,56.033111009475455,4196.051257574876,-0.0,0.0,0.0,0.0,0.0,-3256.1999631765048,-31.99842793883833,-963.8859774690087
t1708,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,318.191157149299,-1.9578042573603291,-7058.449931525883,1271.208991256663,1064.9989444320724,-0.0,0.0,0.0,0.0,0.0,-318.191157149299,-1.9578042573603291,-2016.0589742820762,85.59507729355032,876.2701748558169,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-961.8652521493672
t1709,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,3492.9323237236486,-34.324778735909526,-7304.980390056131,1324.2238601357617,762.5740255246328,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2086.7978856603945,29.34658649033972,4493.117735892671,-0.0,0.0,0.0,0.0,0.0,-3492.9323237236486,-34.324778735909526,-995.2072199234524
t1710,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,4254.688795933165,-26.178753404239895,-8074.882887597317,1272.7935991877268,5314.162461082859,-0.0,0.0,0.0,0.0,0.0,-4254.688795933165,-26.178753404239895,-2306.0885109331816,194.99252058988972,906.3027786147428,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1101.2952992046326
t1711,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2709.295387518292,-16.670073711825967,-9434.841892440409,1325.6848385471021,4094.422590320116,-0.0,0.0,0.0,0.0,0.0,-2709.295387518292,-16.670073711825967,-2694.1419676371,145.61489367497788,1140.5767722768544,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1286.1916659518322
t1712,3846.372845068392,2367.3681169627616,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-10174.433268031155,1474.7124753320675,1430.6356705631551,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2905.3481458952224,237.26860198657397,5189.267023947335,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1387.2279319339086
t1713,6785.798272406134,0.0,-0.0,0.0,0.0,0.0,0.0,3578.073643033238,-29.800071802566062,-10334.071843636806,4420.087658372171,0.0,-0.0,0.0,0.0,0.0,0.0,-1459.2751411301745,-8.978801012450049,-2951.833716229546,411.1733321849118,3136.891988298413,-0.0,0.0,0.0,0.0,0.0,-2118.798501903064,-20.821270790116014,-1408.4455477901447
t1714,8102.452907308742,0.0,-0.0,0.0,0.0,0.0,0.0,2344.8951420139124,-28.40506422461374,-10418.94298509804,6215.463628956956,0.0,-0.0,0.0,0.0,0.0,0.0,-3219.566839315802,-19.809732367612924,-2976.087057273541,554.493534263105,0.0,-0.0,0.0,0.0,0.0,0.0,874.6716973018898,-8.595331857000815,-1420.569899707994
t1715,7468.220265551308,0.0,-652.3323213463142,0.0,0.0,0.0,0.0,3692.314902959769,-30.65835962920437,-10477.544487535557,7207.212969821964,0.0,-0.0,0.0,0.0,0.0,0.0,-4189.18132723092,-25.77569128817322,-2992.255951302871,936.6690450564398,0.0,-0.0,0.0,0.0,0.0,0.0,496.86642427115123,-4.882668341031149,-1428.65280098656
t1716,7365.864197823446,0.0,-1033.7890364409245,0.0,0.0,0.0,0.0,4168.085900503968,-25.647686545977844,-10474.513375340513,7184.4859712464195,0.0,-0.0,0.0,0.0,0.0,0.0,-4167.597686912024,-25.642888908358145,-2991.2453954260377,1429.145812216124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.48821359194451847,-0.004797637619699036,-1428.65280098656
t1717,7216.54475784398,0.0,-668.4496681367284,0.0,0.0,0.0,0.0,3899.5135645242462,-30.68641059681937,-10416.922243634677,7321.012636999255,0.0,-0.0,0.0,0.0,0.0,0.0,-4318.355092785743,-26.57048693997058,-2976.087057273541,1004.8339324435251,0.0,-0.0,0.0,0.0,0.0,0.0,418.84152826149676,-4.115923656848793,-1419.559537048173
t1718,7234.607593325367,0.0,-1958.9643592329712,0.0,0.0,0.0,0.0,5125.079203617972,-33.30835992810768,-10367.41407778229,7972.3457494304275,0.0,-340.67166341406727,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2960.928719121044,1901.139557740012,0.0,-0.0,0.0,0.0,0.0,0.0,-482.8968066731917,-4.74538997757179,-1413.4973610892484
t1719,6738.481712103265,0.0,-2100.448745777262,0.0,0.0,0.0,0.0,5676.161175178144,-38.723800304858685,-10275.470341199289,7928.020279470139,0.0,-321.61009037460605,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2935.6648222002163,2445.512617759086,0.0,-0.0,0.0,0.0,0.0,0.0,-1033.9787782333638,-10.160830354322798,-1401.3730091713994
t1720,6923.957378524398,0.0,-0.0,0.0,0.0,0.0,0.0,3468.057817638478,-23.59074764890579,-10368.424448513972,5833.579360171032,0.0,-0.0,0.0,0.0,0.0,0.0,-2855.083544688826,-17.567096361161475,-2960.928719121044,2032.495285326645,0.0,-0.0,0.0,0.0,0.0,0.0,-612.9742729496522,-6.023651287744315,-1413.4973610892484
t1721,3846.372845068392,2039.6090658283315,-0.0,0.0,0.0,0.0,0.0,5330.148144233266,-47.49198712439353,-11168.638068005597,1631.5814864295558,2897.075854090267,-0.0,0.0,0.0,0.0,0.0,-1330.1481442332665,-8.184293124393534,-3190.3249031621626,2130.7692034023426,3431.1550189475483,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1522.616528349891
t1722,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5018.607156025805,-45.57510081454356,-11715.248633845205,1586.8518854097274,2783.9731856250846,-0.0,0.0,0.0,0.0,0.0,-1018.6071560258051,-6.267406814543563,-3345.950508194463,2331.443145060738,3304.2375514560686,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1596.3730025168068
t1723,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4901.6951719729,-44.85575090499274,-11599.055999701852,1716.3891380387502,2504.4668109749464,-0.0,0.0,0.0,0.0,0.0,-901.6951719729007,-5.548056904992742,-3313.6127201358036,2051.692260269962,3568.8329963495335,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1581.2175626194953
t1724,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4547.909341969325,-42.67893552652589,-11247.446985076744,2144.485062589164,1620.363209236012,-0.0,0.0,0.0,0.0,0.0,-547.9093419693256,-3.3712415265258904,-3213.5676883293245,3044.142771054588,2528.8954405533314,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1533.7305176079194
t1725,3846.372845068392,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4048.746001360833,-39.60762417357409,-10751.354955821202,2874.9026101708996,245.2226310593614,-0.0,0.0,0.0,0.0,0.0,-48.746001360832764,-0.2999301735740931,-3071.079309695854,3798.7502296418897,1706.5936837580384,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1466.0362193999283
t1726,3846.372845068392,1485.111842809504,-0.0,0.0,0.0,0.0,0.0,4677.276761410118,-43.47492271490037,-9965.286526573114,3528.1798951639194,0.0,-0.0,0.0,0.0,0.0,0.0,-677.2767614101176,-4.167228714900375,-2846.7359050389014,4914.475795063451,483.7696763954764,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1358.9377774589273
t1727,3846.372845068392,0.0,-0.0,0.0,0.0,0.0,0.0,5074.64355020149,-45.919888180940426,-8875.096507088943,3358.9196155766504,257.82082378009613,-0.0,0.0,0.0,0.0,0.0,-1074.6435502014906,-6.61219418094043,-2535.4846949743,2998.122967125811,2250.5888306796433,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1209.4041038054543
t1728,3846.372845068392,300.9807190580661,-0.0,0.0,0.0,0.0,0.0,3789.8998852461973,-31.102473966120595,-7906.150975406532,3940.235382256564,0.0,-0.0,0.0,0.0,0.0,0.0,-1671.3592602221718,-10.283737312367315,-2258.592384722025,3067.8308552869767,149.58546441955696,-0.0,0.0,0.0,0.0,0.0,-2118.5406250240253,-20.81873665375328,-1078.056958028755
t1729,2953.063375806999,0.0,-0.0,0.0,0.0,0.0,0.0,4373.397265083694,-33.60469961473632,-7292.855941275955,4649.439156896408,0.0,-0.0,0.0,0.0,0.0,0.0,-2550.9874767046617,-15.696018038684542,-2082.755662153062,2834.5153272187154,0.0,-0.0,0.0,0.0,0.0,0.0,-1822.409788379032,-17.908681576051777,-994.1968572636316
t1730,1800.1024914920076,0.0,-150.61367087685124,0.0,0.0,0.0,0.0,5343.794856134642,-42.943413513819905,-6950.3402632359785,4605.449735683467,0.0,-0.0,0.0,0.0,0.0,0.0,-2604.6915388271746,-16.026454756043222,-1984.7317421002494,3713.74045097712,0.0,-0.0,0.0,0.0,0.0,0.0,-2739.103317307467,-26.916958757776683,-947.7201749118765
t1731,2419.79075807661,0.0,-0.0,0.0,0.0,0.0,0.0,4361.4336912943645,-35.98944466630928,-6745.235004704666,3808.537759762005,0.0,-0.0,0.0,0.0,0.0,0.0,-1869.9023459039379,-11.505356737305647,-1927.1300571207614,3435.4454537563256,0.0,-0.0,0.0,0.0,0.0,0.0,-2491.531345390427,-24.484087929003636,-919.430020436895
