Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t1571,39007.5,8900.0,1321.0234042418597
t1572,39007.5,8900.0,1321.0234042418597
t1573,39007.5,8900.0,1321.0234042418597
t1574,39007.5,8900.0,1321.0234042418597
t1575,39007.5,8900.0,1321.0234042418597
t1576,39007.5,8900.0,2786.969207261308
t1577,39007.5,8900.0,2786.969207261308
t1578,39007.5,8900.0,2786.969207261308
t1579,39007.5,8900.0,2786.969207261308
t1580,39007.5,8900.0,2786.969207261308
t1581,39007.5,8900.0,2786.969207261308
t1582,39007.5,8900.0,2786.969207261308
t1583,39007.5,8900.0,2786.969207261308
t1584,39007.5,8900.0,2786.969207261308
t1585,39007.5,8900.0,2786.969207261308
t1586,39007.5,8900.0,2786.969207261308
t1587,39007.5,8900.0,2786.969207261308
t1588,39007.5,8900.0,2786.969207261308
t1589,39007.5,8900.0,2786.969207261308
t1590,39007.5,8900.0,2786.969207261308
t1591,39007.5,8900.0,2786.969207261308
t1592,39007.5,8900.0,2786.969207261308
t1593,39007.5,8900.0,1003.3089146140707
t1594,39007.5,8900.0,1003.3089146140707
t1595,39007.5,8900.0,1003.3089146140707
t1596,39007.5,8900.0,1003.3089146140707
t1597,30941.6597759569,7636.750148927716,1003.3089146140707
t1598,39007.5,8900.0,1003.3089146140707
t1599,39007.5,8900.0,1003.3089146140707
t1600,39007.5,8900.0,1003.3089146140707
t1601,39007.5,8900.0,2116.6854738693473
t1602,39007.5,8900.0,2116.6854738693473
t1603,39007.5,8900.0,2116.6854738693473
t1604,39007.5,8900.0,2116.6854738693473
t1605,39007.5,8900.0,1245.6210043951935
t1606,39007.5,8900.0,1003.3089146140707
t1607,39007.5,8900.0,1003.3089146140707
t1608,39007.5,8900.0,1003.3089146140707
t1609,39007.5,8900.0,1003.3089146140707
t1610,39007.5,8900.0,1003.3089146140707
t1611,39007.5,8900.0,1003.3089146140707
t1612,39007.5,8900.0,1003.3089146140707
t1613,39007.5,8900.0,2116.6854738693473
t1614,39007.5,8900.0,2116.6854738693473
t1615,39007.5,8900.0,2116.6854738693473
t1616,39007.5,8900.0,2116.6854738693473
t1617,39007.5,8900.0,2116.6854738693473
t1618,39007.5,8900.0,1003.3089146140707
t1619,39007.5,8900.0,1003.3089146140707
t1620,39007.5,8900.0,1003.3089146140707
t1621,39007.5,8900.0,1003.3089146140707
t1622,39007.5,8900.0,1003.3089146140707
t1623,39007.5,8900.0,1003.3089146140707
t1624,39007.5,8900.0,2116.6854738693473
t1625,39007.5,8900.0,2116.6854738693473
t1626,39007.5,8900.0,2116.6854738693473
t1627,39007.5,8900.0,2116.6854738693473
t1628,39007.5,8900.0,2116.6854738693473
t1629,39007.5,8900.0,2116.6854738693473
t1630,39007.5,8900.0,2116.6854738693473
t1631,39007.5,8900.0,2116.6854738693473
t1632,39007.5,8900.0,2116.6854738693473
t1633,39007.5,8900.0,2116.6854738693473
t1634,39007.5,8900.0,2116.6854738693473
t1635,39007.5,8900.0,2116.6854738693473
t1636,39007.5,8900.0,2116.6854738693473
t1637,39007.5,8900.0,2116.6854738693473
t1638,39007.5,8900.0,2116.6854738693473
t1639,39007.5,8900.0,2116.6854738693473
t1640,39007.5,8900.0,2116.6854738693473
t1641,39007.5,8900.0,1003.3089146140707
t1642,39007.5,8900.0,1003.3089146140707
t1643,39007.5,8900.0,1003.3089146140707
t1644,39007.5,8900.0,1003.3089146140707
t1645,39007.5,8900.0,1003.3089146140707
t1646,39007.5,8900.0,1003.3089146140707
t1647,39007.5,8900.0,1003.3089146140707
t1648,39007.5,8900.0,1003.3089146140707
t1649,39007.5,8900.0,2116.6854738693473
t1650,39007.5,8900.0,2116.6854738693473
t1651,39007.5,8900.0,2116.6854738693473
t1652,39007.5,8900.0,2116.6854738693473
t1653,39007.5,8900.0,2116.6854738693473
t1654,39007.5,8900.0,2116.6854738693473
t1655,39007.5,8900.0,2116.6854738693473
t1656,39007.5,8900.0,1354.6787032763825
t1657,39007.5,8900.0,0.0
t1658,39007.5,8900.0,0.0
t1659,39007.5,8900.0,0.0
t1660,39007.5,8900.0,0.0
t1661,39007.5,8900.0,0.0
t1662,39007.5,8900.0,0.0
t1663,39007.5,8900.0,0.0
t1664,39007.5,8900.0,0.0
t1665,39007.5,8900.0,0.0
t1666,39007.5,8900.0,0.0
t1667,39007.5,8900.0,0.0
t1668,39007.5,8900.0,0.0
t1669,39007.5,8900.0,0.0
t1670,39007.5,8900.0,0.0
t1671,39007.5,8900.0,0.0
t1672,39007.5,8900.0,0.0
t1673,39007.5,8900.0,0.0
t1674,39007.5,8900.0,0.0
t1675,39007.5,8900.0,0.0
t1676,39007.5,8900.0,0.0
t1677,39007.5,8900.0,0.0
t1678,39007.5,8900.0,0.0
t1679,39007.5,8900.0,0.0
t1680,39007.5,8900.0,0.0
t1681,28578.55023885815,8900.0,0.0
t1682,28578.55023885815,8900.0,0.0
t1683,28578.55023885815,8900.0,0.0
t1684,28578.55023885815,8900.0,0.0
t1685,28578.55023885815,8900.0,0.0
t1686,28578.55023885815,8900.0,0.0
t1687,28578.55023885815,8900.0,0.0
t1688,28578.55023885815,8900.0,0.0
t1689,13532.932810701188,8900.0,0.0
t1690,13374.761511785617,8900.0,0.0
t1691,13374.761511785617,8704.2,0.0
t1692,13374.761511785617,3008.2,0.0
t1693,13374.761511785617,8009.2275304784835,0.0
t1694,13374.761511785617,8900.0,0.0
t1695,13374.761511785617,8900.0,0.0
t1696,13374.761511785617,8900.0,0.0
t1697,28578.55023885815,8900.0,0.0
t1698,28578.55023885815,8900.0,0.0
t1699,28578.55023885815,8900.0,0.0
t1700,28578.55023885815,8900.0,0.0
t1701,28578.55023885815,8900.0,0.0
t1702,28578.55023885815,8900.0,0.0
t1703,28578.55023885815,8900.0,0.0
t1704,28578.55023885815,8900.0,0.0
t1705,28578.55023885815,8900.0,0.0
t1706,28578.55023885815,8900.0,0.0
t1707,28578.55023885815,8900.0,0.0
t1708,28578.55023885815,8900.0,0.0
t1709,28578.55023885815,8900.0,0.0
t1710,28578.55023885815,8900.0,0.0
t1711,28578.55023885815,8900.0,0.0
t1712,28578.55023885815,8900.0,0.0
t1713,28578.55023885815,8900.0,0.0
t1714,24296.41444890566,8900.0,0.0
t1715,13374.761511785617,8900.0,0.0
t1716,13374.761511785617,8900.0,0.0
t1717,13374.761511785617,8900.0,0.0
t1718,13374.761511785617,8900.0,0.0
t1719,13374.761511785617,8900.0,0.0
t1720,26482.525943868808,8900.0,0.0
t1721,28578.55023885815,8900.0,0.0
t1722,28578.55023885815,8900.0,0.0
t1723,28578.55023885815,8900.0,0.0
t1724,28578.55023885815,8900.0,0.0
t1725,28578.55023885815,8900.0,0.0
t1726,28578.55023885815,8900.0,0.0
t1727,28578.55023885815,8900.0,0.0
t1728,28578.55023885815,8900.0,0.0
t1729,21941.260882246002,8900.0,0.0
t1730,13374.761511785617,8900.0,0.0
t1731,17979.045332509213,8900.0,0.0
t1732,13374.761511785617,8900.0,0.0
t1733,13374.761511785617,8900.0,0.0
t1734,27472.041778142273,8900.0,0.0
t1735,28578.55023885815,8900.0,0.0
t1736,28578.55023885815,8900.0,0.0
t1737,22040.4793307696,8900.0,0.0
t1738,3750.2071779003845,8704.2,0.0
t1739,3750.2071779003845,3008.2,0.0
t1740,3750.2071779003845,3008.2,0.0
t1741,3750.2071779003845,3008.2,0.0
t1742,3750.2071779003845,3008.2,0.0
t1743,3750.2071779003845,3008.2,0.0
t1744,3750.2071779003845,3008.2,0.0
t1745,8013.263200641848,8704.2,0.0
t1746,8013.263200641848,8900.0,0.0
t1747,8013.263200641848,8900.0,0.0
t1748,8013.263200641848,8900.0,0.0
t1749,8013.263200641848,8900.0,0.0
t1750,8013.263200641848,8900.0,0.0
t1751,5965.8369761106305,8900.0,0.0
t1752,3750.2071779003845,8900.0,0.0
t1753,3750.2071779003845,8900.0,0.0
t1754,3750.2071779003845,8900.0,0.0
t1755,3750.2071779003845,8900.0,0.0
t1756,3750.2071779003845,8900.0,0.0
t1757,3750.2071779003845,8900.0,0.0
t1758,3750.2071779003845,8900.0,0.0
t1759,8013.263200641848,8900.0,0.0
t1760,8013.263200641848,8900.0,0.0
t1761,3750.2071779003845,8900.0,0.0
t1762,3750.2071779003845,8704.2,0.0
t1763,3750.2071779003845,3008.2,0.0
t1764,3750.2071779003845,3008.2,0.0
t1765,3750.2071779003845,4669.83508452348,0.0
t1766,3750.2071779003845,8900.0,0.0
t1767,3750.2071779003845,8900.0,0.0
t1768,3750.2071779003845,8900.0,0.0
t1769,8013.263200641848,8900.0,0.0
t1770,8013.263200641848,8900.0,0.0
t1771,8013.263200641848,8900.0,0.0
t1772,8013.263200641848,8900.0,0.0
t1773,8013.263200641848,8900.0,0.0
t1774,8013.263200641848,8900.0,0.0
t1775,8013.263200641848,8900.0,0.0
t1776,3750.2071779003845,8900.0,0.0
t1777,3750.2071779003845,8900.0,0.0
t1778,3750.2071779003845,8900.0,0.0
t1779,3750.2071779003845,8900.0,0.0
t1780,3750.2071779003845,8900.0,0.0
t1781,3750.2071779003845,8900.0,0.0
t1782,3750.2071779003845,8900.0,0.0
t1783,8013.263200641848,8900.0,0.0
t1784,8013.263200641848,8900.0,0.0
t1785,8013.263200641848,8900.0,0.0
t1786,3750.2071779003845,8900.0,0.0
t1787,3750.2071779003845,8900.0,0.0
t1788,3750.2071779003845,8900.0,0.0
t1789,3750.2071779003845,8900.0,0.0
t1790,3750.2071779003845,8900.0,0.0
t1791,9036.780671976336,8900.0,0.0
t1792,10861.970119673322,8900.0,0.0
t1793,10861.970119673322,8900.0,0.0
t1794,10861.970119673322,8900.0,0.0
t1795,10861.970119673322,8900.0,0.0
t1796,10861.970119673322,8900.0,0.0
t1797,10861.970119673322,8900.0,0.0
t1798,10861.970119673322,8900.0,0.0
t1799,10861.970119673322,8900.0,0.0
t1800,10861.970119673322,8900.0,0.0
t1801,10861.970119673322,8900.0,0.0
t1802,10861.970119673322,8900.0,0.0
t1803,10861.970119673322,8900.0,0.0
t1804,10861.970119673322,8900.0,0.0
t1805,10861.970119673322,8900.0,0.0
t1806,10861.970119673322,8900.0,0.0
t1807,10861.970119673322,8900.0,0.0
t1808,10861.970119673322,8900.0,0.0
t1809,10861.970119673322,8900.0,0.0
t1810,10861.970119673322,8900.0,0.0
t1811,10861.970119673322,8900.0,0.0
t1812,5083.402016007115,8900.0,0.0
t1813,5083.402016007115,8900.0,0.0
t1814,5083.402016007115,8900.0,0.0
t1815,5083.402016007115,8900.0,0.0
t1816,7290.645742616261,8900.0,0.0
t1817,10861.970119673322,8900.0,0.0
t1818,10861.970119673322,8900.0,0.0
t1819,10861.970119673322,8900.0,0.0
t1820,10861.970119673322,8900.0,0.0
t1821,10861.970119673322,8900.0,0.0
t1822,10861.970119673322,8900.0,0.0
t1823,10861.970119673322,8900.0,0.0
t1824,10861.970119673322,8900.0,0.0
t1825,5083.402016007115,8900.0,0.0
t1826,5083.402016007115,8900.0,0.0
t1827,5083.402016007115,8900.0,0.0
t1828,5083.402016007115,8900.0,0.0
t1829,5083.402016007115,8900.0,0.0
t1830,5083.402016007115,8900.0,0.0
t1831,5083.402016007115,8900.0,0.0
t1832,5083.402016007115,8900.0,0.0
t1833,5083.402016007115,8900.0,0.0
t1834,5083.402016007115,8900.0,0.0
t1835,5083.402016007115,8900.0,0.0
t1836,5083.402016007115,8900.0,0.0
t1837,5083.402016007115,8900.0,0.0
t1838,5083.402016007115,8900.0,0.0
t1839,5083.402016007115,8900.0,0.0
t1840,18266.440176617678,8900.0,0.0
t1841,28578.55023885815,8900.0,0.0
t1842,28578.55023885815,8900.0,0.0
t1843,28578.55023885815,8900.0,0.0
t1844,28578.55023885815,8900.0,0.0
t1845,28578.55023885815,8900.0,0.0
t1846,13374.761511785617,8900.0,0.0
t1847,13374.761511785617,8900.0,0.0
t1848,13374.761511785617,8900.0,0.0
