Resource,MA_battery,CT_battery,ME_battery,Total
t801,122471.44958847633,313343.9407131624,261426.58061618515,697241.970917824
t802,125135.62582335663,314069.2793101405,264339.54117915255,703544.4463126496
t803,127799.80205823694,315232.258159257,267981.4325702038,711013.4927876977
t804,130463.97829311724,316609.2724834968,272558.81514817337,719632.0659247874
t805,133128.15452799754,319011.4567752003,276657.9232653258,728797.5345685236
t806,135792.33076287786,320727.7822432212,281013.86366115353,737533.9766672526
t807,138456.50699775817,322410.508056283,284108.93866449903,744975.9537185403
t808,141120.6832326385,323294.73847685347,286459.6286397928,750875.0503492848
t809,143082.6449593179,323294.73847685347,289107.3349851085,755484.7184212799
t810,143082.6449593179,323294.73847685347,291189.31572507124,757566.6991612426
t811,139934.98872718142,322508.7911429711,291630.8221523711,754074.6020225235
t812,136787.33249504495,318724.60776484484,289560.9199980379,745072.8602579278
t813,133639.67626290847,314511.388580857,287264.3363315219,735415.4011752873
t814,130492.02003077201,310555.8999352597,286519.90631110995,727567.8262771417
t815,127344.36379863555,307516.4845741874,286528.56703025475,721389.4154030776
t816,124196.70756649908,305454.9425916994,286845.091488353,716496.7416465515
t817,124196.70756649908,301635.9740672995,287260.13081530336,713092.8124491019
t818,121284.29287072521,301635.9740672995,287260.13081530336,710180.3977533281
t819,121284.29287072521,299257.43830321427,287066.6096692097,707608.3408431492
t820,118561.82547286768,298916.1919123361,287090.56558090006,704568.5829661039
t821,118561.82547286768,295861.04403506964,287743.2406793311,702166.1101872685
t822,118561.82547286768,295551.39895244193,288260.78133550053,702374.0057608101
t823,118405.60859024979,295551.39895244193,287613.7725846948,701570.7801273866
t824,118405.60859024979,295551.39895244193,285891.81088903575,699848.8184317275
t825,118527.26814572452,295551.39895244193,285891.81088903575,699970.4779872021
t826,120582.40870246598,295672.80843859375,285891.81088903575,702147.0280300955
t827,123246.58493734628,300427.13485948084,285891.81088903575,709565.5306858629
t828,125910.76117222659,304204.84478197584,285891.81088903575,716007.4168432382
t829,128574.93740710689,307347.3911313525,285891.81088903575,721814.1394274952
t830,131239.1136419872,309015.74158884515,285891.81088903575,726146.6661198682
t831,133182.06836983914,310197.8436315953,285891.81088903575,729271.7228904702
t832,133269.52286214638,311135.6149741304,285891.81088903575,730296.9487253125
t833,133269.52286214638,311135.6149741304,284219.8587051405,728624.9965414172
t834,133093.73682779985,311135.6149741304,280849.2726614314,725078.6244633617
t835,130465.62739453744,311135.6149741304,280199.046811564,721800.2891802319
t836,127771.12681692508,311135.6149741304,277883.23425628163,716789.976047337
t837,126176.83051425664,309410.23974524403,277917.3525584835,713504.4228179841
t838,124830.73397828388,302606.7677876122,272152.6652371321,699590.1670030282
t839,121683.07774614742,302327.5646107181,273225.66513763793,697236.3074945034
t840,121683.07774614742,299598.97166743025,272979.3674717962,694261.4168853739
t841,144792.18667827753,324868.6160202672,279966.2645937315,749627.0672922762
t842,144792.18667827753,323811.302740871,279361.01039746834,747964.4998166169
t843,144792.18667827753,322876.9142913686,279958.38216844114,747627.4831380872
t844,144435.440282984,322876.9142913686,280945.65189637593,748258.0064707285
t845,144435.440282984,321900.74832248676,281653.30231074593,747989.4909162167
t846,144872.98186012314,321900.74832248676,281653.30231074593,748427.0324933558
t847,144872.98186012314,321900.74832248676,280492.5753918214,747266.3055744313
t848,144872.98186012314,321900.74832248676,280159.8366952085,746933.5668778184
t849,145227.60087166604,321900.74832248676,280159.8366952085,747288.1858893613
t850,147647.14820188694,322107.84557623253,280159.8366952085,749914.830473328
t851,150311.32443676726,323590.87017092283,280159.8366952085,754062.0313028987
t852,152975.50067164758,325793.5735058023,280159.8366952085,758928.9108726585
t853,155639.6769065279,327927.59759122436,280159.8366952085,763727.1111929608
t854,158194.849740234,329900.5822041761,280159.8366952085,768255.2686396185
t855,160222.77436964336,330937.67521863815,280159.8366952085,771320.28628349
t856,162886.95060452368,332598.43838150194,280159.8366952085,775645.2256812342
t857,165233.5834310009,332598.43838150194,281186.76188605756,779018.7836985604
t858,165233.5834310009,332598.43838150194,282595.2985658667,780427.3203783697
t859,165233.5834310009,331218.4318295581,285417.17769653787,781869.192957097
t860,166480.2483513468,332819.49029628834,288911.63490216987,788211.373549805
t861,166480.2483513468,329318.3510462006,292081.3383520303,787879.9377495777
t862,165095.25854586982,329318.3510462006,293841.9177988799,788255.5273909504
t863,161947.60231373334,328226.642432836,288380.73565386597,778554.9804004353
t864,161947.60231373334,328226.642432836,290701.01880043733,780875.2635470066
t865,161947.60231373334,328226.642432836,291632.86680993316,781807.1115565025
t866,161947.60231373334,328226.642432836,292395.163414017,782569.4081605864
t867,162846.0645637182,328226.642432836,293515.37498089473,784588.0819774489
t868,162846.0645637182,328226.642432836,293515.37498089473,784588.0819774489
t869,162846.0645637182,327793.40461181215,292200.5803640987,782840.0495396291
t870,162846.0645637182,327793.40461181215,292200.5803640987,782840.0495396291
t871,162846.0645637182,327628.5245198365,288574.54516984825,779049.1342534029
t872,162846.0645637182,327628.5245198365,286388.04963664577,776862.6387202004
t873,162846.0645637182,327628.5245198365,286388.04963664577,776862.6387202004
t874,165150.70475724104,327654.72258680325,286388.04963664577,779193.4769806901
t875,167590.95362351896,328101.60647153837,286388.04963664577,782080.6097317031
t876,170255.12985839928,329518.6140247755,286388.04963664577,786161.7935198206
t877,172919.3060932796,332909.7439595316,286388.04963664577,792217.0996894569
t878,175583.4823281599,334370.690171106,286388.04963664577,796342.2221359117
t879,178247.65856304023,338310.2382251449,287712.83351517894,804270.7303033641
t880,180911.83479792054,341323.0134476453,288090.75439204247,810325.6026376083
t881,182512.6382319517,341323.0134476453,288868.30966482556,812703.9613444225
t882,182512.6382319517,340461.7280957572,290315.4147934531,813289.781121162
t883,179364.98199981524,339233.8985775859,290644.19398436515,809243.0745617663
t884,179087.40069533078,332892.5712673808,290871.9890602403,802851.9610229519
t885,175939.7444631943,329640.75304408435,291072.7481115892,796653.2456188679
t886,172792.08823105783,328376.25399414037,291334.945483402,792503.2877086002
t887,172792.08823105783,327532.81409472774,290527.7331812948,790852.6355070805
t888,173524.47517001125,328610.61062993295,290552.2086075702,792687.2944075144
t889,174912.1885655332,330313.2597884078,291287.5614682667,796513.0098222077
t890,176688.4501296305,332972.962744265,294538.0951859115,804199.508059807
t891,178670.1402708933,336742.2308885067,298904.69839847356,814317.0695578735
t892,180738.27773195872,340296.4330270846,302382.33713047794,823417.0478895213
t893,182679.06806600303,341540.67236845597,304975.3223088141,829195.0627432731
t894,184769.46139326238,342247.5815072482,308129.51503414067,835146.5579346513
t895,184835.41339435175,342247.5815072482,309144.80079679267,836227.7956983927
t896,186284.69401407716,342747.45386954653,309144.80079679267,838176.9486804164
t897,188421.4324621273,344631.6430940304,309144.80079679267,842197.8763529502
t898,190032.1239400007,346764.2714059409,309144.80079679267,845941.1961427343
t899,192696.300174881,349509.0575766569,309144.80079679267,851350.1585483307
t900,195064.91217430073,352345.2461240398,309261.5056784995,856671.66397684
t901,195314.69209812072,357463.0804948835,309261.5056784995,862039.2782715037
t902,195772.03676730942,361313.637953784,309261.5056784995,866347.180399593
t903,196011.3561966157,365809.5186779583,309629.6132782641,871450.4881528381
t904,196011.3561966157,369457.39476983313,311523.0141052177,876991.7650716666
t905,196011.3561966157,371994.2013800097,312770.61866804224,880776.1762446676
t906,194188.66078450004,371994.2013800097,312270.99497588753,878453.8571403972
t907,191599.75494407944,369561.7795596104,309792.3225318295,870953.8570355193
t908,188452.09871194296,364240.30284392805,308867.15175758116,861559.5533134522
t909,185441.9591270413,359641.546661034,308737.9180914914,853821.4238795666
t910,182877.70053894684,356408.9592614638,309715.56510960823,849002.2249100188
t911,181776.28305367797,351218.1393463153,310780.1074795259,843774.5298795193
t912,181776.28305367797,348770.68264285586,312081.14094876376,842628.1066452975
t913,181776.28305367797,348691.95421590784,313901.3460416711,844369.583311257
t914,181776.28305367797,348955.0162345893,317389.6001362862,848120.8994245534
t915,182146.17927979666,350909.4902184422,321798.9624122715,854854.6319105104
t916,182791.21966356682,352285.7979681491,325333.2042896441,860410.2219213601
t917,183479.9484777749,355051.69916006876,327323.8234394489,865855.4710772925
t918,185497.74357221505,357533.1971109515,327645.4479994076,870676.3886825743
t919,185497.74357221505,357533.1971109515,327645.4479994076,870676.3886825743
t920,185497.74357221505,358159.3562077133,327645.4479994076,871302.5477793359
t921,185497.74357221505,360065.5075580043,327645.4479994076,873208.6991296269
t922,185497.74357221505,363162.7999074438,327327.9184683231,875988.461947982
t923,185806.58259078313,368112.99812790006,327327.9184683231,881247.4991870064
t924,185806.58259078313,371803.8763400335,327327.9184683231,884938.3773991398
t925,185806.58259078313,376866.69141749863,326440.1400485767,889113.4140568585
t926,185806.58259078313,379318.2841875202,325369.56987228384,890494.4366505872
t927,185806.58259078313,380763.0099874613,323443.1063808564,890012.6989591008
t928,185806.58259078313,380763.0099874613,319186.1828257429,885755.7754039873
t929,185806.58259078313,378935.46236246417,313429.97795565106,878172.0229088983
t930,184259.55332295236,374566.2024981975,307593.89227009565,866419.6480912454
t931,181111.89709081588,368537.25953989534,302218.8316488063,851867.9882795175
t932,177964.2408586794,362903.91404910176,298127.1515274084,838995.3064351896
t933,174816.58462654293,355841.55283126986,294237.49623031233,824895.6336881251
t934,172674.14785920127,348779.19161343796,291052.38121366745,812505.7206863067
t935,169526.4916270648,345490.5773600343,288540.5242514985,803557.5932385976
t936,166430.11436908602,345490.5773600343,285839.8447470706,797760.5364761909
t937,166430.11436908602,345490.5773600343,285200.19578379026,797120.8875129106
t938,166430.11436908602,345490.5773600343,285200.19578379026,797120.8875129106
t939,166430.11436908602,345490.5773600343,285979.09581370343,797899.7875428237
t940,166596.32908227504,345828.6934060602,287689.09174834256,800114.1142366778
t941,166633.59311253522,345828.6934060602,289841.00738576334,802303.2939043588
t942,166792.71100738982,345828.6934060602,292439.3797877076,805060.7842011576
t943,166792.71100738982,345474.7838271963,291229.5756461367,803497.0704807228
t944,166792.71100738982,345468.55514088896,288064.088326592,800325.3544748707
t945,166792.71100738982,345468.55514088896,285647.28291345603,797908.5490617348
t946,166792.71100738982,346142.5358155183,284882.8528939502,797818.0997168582
t947,166792.71100738982,346186.9528728979,284489.9657518984,797469.6296321861
t948,166792.71100738982,346605.88667795877,284489.9657518984,797888.563437247
t949,166792.71100738982,346605.88667795877,284489.9657518984,797888.563437247
t950,166792.71100738982,346605.88667795877,284489.9657518984,797888.563437247
t951,166792.71100738982,345046.4816150788,285539.5503375197,797378.7429599883
t952,163964.4666811866,345046.4816150788,287046.84861185774,796057.7969081232
t953,160816.81044905013,340267.28117165924,287662.38762587815,788746.4792465875
t954,157669.15421691365,336367.6480755673,288176.1992191633,782213.0015116442
t955,154521.49798477718,330411.91679991287,286260.8689555837,771194.2837402737
t956,151373.8417526407,323349.55558208097,282926.73930747836,757650.1366421999
t957,148757.80891703913,316287.19436424907,280101.60867450346,745146.6119557917
t958,145610.15268490266,312673.4933436392,278039.23298753245,736322.8790160744
t959,142462.49645276618,311664.2696668203,277791.5586590119,731918.3247785984
t960,142462.49645276618,310137.4264889255,277969.86648751947,730569.7894292112
t961,142462.49645276618,312017.8863441248,277969.86648751947,732450.2492844104
t962,142462.49645276618,312443.1000467556,276931.91391858866,731837.5104181104
t963,142462.49645276618,313324.96684341936,275441.060053451,731228.5233496365
t964,142462.49645276618,314268.8025347146,274577.258163533,731308.5571510138
t965,142462.49645276618,314740.74600281863,274577.258163533,731780.5006191179
t966,142462.49645276618,315331.0014793525,274577.258163533,732370.7560956517
t967,142462.49645276618,316001.55380239943,274577.258163533,733041.3084186986
t968,142462.49645276618,316514.26106660557,274156.6495507574,733133.4070701292
t969,142462.49645276618,317306.62089099415,274074.56102351577,733843.6783672761
t970,142498.1813320823,319684.07181496866,274074.56102351577,736256.8141705667
t971,142904.0779798552,323359.0842956084,274074.56102351577,740337.7232989793
t972,143831.4864612599,326540.9763693913,274074.56102351577,744447.023854167
t973,146495.6626961402,331041.8079596982,274074.56102351577,751612.0316793541
t974,148861.64198640417,334620.4520126511,274074.56102351577,757556.655022571
t975,150233.83222227692,338016.8852844808,274074.56102351577,762325.2785302735
t976,150233.83222227692,341833.6805393798,274074.56102351577,766142.0737851725
t977,150624.7342502696,347811.26307415275,274285.25409799005,772721.2514224125
t978,150624.7342502696,353546.8435948832,274372.74032609665,778544.3181712495
t979,150391.04458222043,356643.3284391499,273239.04739799944,780273.4204193698
t980,147243.38835008396,356467.5054913134,271589.2595333684,775300.1533747658
t981,144095.73211794748,355243.7054983804,267740.16532816476,767079.6029444926
t982,142652.6339352182,355243.7054983804,263595.98053828557,761492.3199718841
t983,142652.6339352182,355243.7054983804,259789.06014440575,757685.3995780044
t984,142652.6339352182,357074.53034421336,258501.07911938409,758228.2433988156
t985,143824.69380177007,358317.16325385496,258819.93451146013,760961.7915670852
t986,145457.80604060277,360480.6386602132,260183.21896261748,766121.6636634334
t987,147388.37142284247,363015.6293640845,261326.85550648213,771730.8562934091
t988,149499.26777327264,365606.45002248714,263367.20476363914,778472.9225593989
t989,151688.24557384715,369134.46057834575,265269.7946271649,786092.5007793577
t990,154352.42180872746,375112.0431131187,270421.17389568954,799885.6388175357
t991,156290.82453906894,375112.0431131187,274600.78302464524,806003.6506768328
t992,158955.00077394926,376621.350549575,278939.74024328217,814516.0915668064
t993,161619.17700882957,379310.81494541786,283161.61802655994,824091.6099808074
t994,164283.3532437099,385036.05147943494,288018.7959833664,837338.2007065113
t995,166947.5294785902,390952.5227424049,292472.27681213856,850372.3290331336
t996,169611.70571347052,396930.1052771778,295423.81380661234,861965.6247972606
t997,172275.88194835084,402907.68781195075,298344.28003403376,873527.8497943354
t998,174940.05818323116,408603.3966103662,298467.4734524073,882010.9282460046
t999,177604.23441811147,411029.6501841239,298467.4734524073,887101.3580546427
t1000,178122.02847060806,411029.6501841239,298467.4734524073,887619.1521071392
t1001,178122.02847060806,411029.6501841239,297450.6662709155,886602.3449256474
t1002,178122.02847060806,410189.61679277424,293486.2391797425,881797.8844431248
t1003,178122.02847060806,407640.4756140766,289431.6471319124,875194.1512165971
t1004,174974.37223847158,405061.5488842529,286755.08632572717,866791.0074484516
t1005,171826.7160063351,404690.46184518345,284359.0424473929,860876.2202989114
t1006,170797.05953112285,404690.46184518345,282764.1651292563,858251.6865055626
t1007,170797.05953112285,404690.46184518345,281363.4843303825,856851.0057066889
t1008,170797.05953112285,404690.46184518345,278497.8967189618,853985.4180952681
t1009,144792.18667827753,324868.6160202672,279966.2645937315,749627.0672922762
t1010,145465.11167102927,324868.6160202672,284838.0485260283,755171.7762173248
t1011,147221.31928492212,325727.6705972083,289251.9873045922,762200.9771867227
t1012,149062.11513647134,327980.79649084015,293654.73835708766,770697.6499843991
t1013,150756.9730395365,329943.7984758973,296855.2906397781,777556.0621552118
t1014,151997.03109121398,330441.1695161021,298742.26558169076,781180.4661890068
t1015,151997.03109121398,326827.2717405851,299072.52440298797,777896.827234787
t1016,150913.22999181584,326827.2717405851,297686.019726668,775426.521459069
t1017,150913.22999181584,326027.55357392505,294106.18373534153,771046.9673010824
t1018,150913.22999181584,326027.55357392505,290600.8729045217,767541.6564702627
t1019,150913.22999181584,326027.55357392505,288161.5593725276,765102.3429382686
t1020,152555.36587715024,327003.72580655466,288161.5593725276,767720.6510562324
t1021,155109.33324036055,328722.24935834715,289259.12983113,773090.7124298377
t1022,157580.584496187,331557.5847821179,291639.58442772005,780777.753706025
t1023,159816.84343537522,336005.7113964431,294630.88760458725,790453.4424364056
t1024,160720.79648695473,337179.98642346106,297570.99522172107,795471.7781321369
t1025,159621.8622179411,334903.64863318304,302029.0657521286,796554.5766032527
t1026,156839.45290859535,331754.1763488725,305816.3650925729,794409.9943500407
t1027,153691.79667645888,327319.1808140829,309495.6333467139,790506.6108372556
t1028,150544.1404443224,320256.819596251,313534.00884897675,784334.9688895501
t1029,147396.48421218593,315756.6578894496,318564.1955225933,781717.3376242288
t1030,144248.82798004945,314623.05614971934,322554.2634211548,781426.1475509236
t1031,141905.5669647176,308877.6847024006,327705.64268967946,778488.8943567977
t1032,140828.56405115596,302144.02119246876,332299.2543131114,775271.8395567362
t1033,140669.68062855693,295835.72371320816,334464.30670135707,770969.7110431222
t1034,140669.68062855693,293257.57477249386,335935.2373030977,769862.4927041484
t1035,140669.68062855693,289277.19345681777,339121.79066289146,769068.6647482661
t1036,140669.68062855693,283951.45491450233,339906.3502754998,764527.4858185591
t1037,140669.68062855693,279173.48254350026,339887.2567240147,759730.4198960719
t1038,140669.68062855693,274148.41042474326,337446.9419489857,752265.0330022859
t1039,140669.68062855693,274313.15998646873,334609.11564540304,749591.9562604288
t1040,140669.68062855693,272179.8552916107,332315.3175369394,745164.853457107
t1041,140669.68062855693,272179.8552916107,330763.5497935975,743613.0857137651
t1042,140669.68062855693,272402.0117315946,330094.4150827396,743166.1074428912
t1043,140669.68062855693,278379.59426636755,329247.950381035,748297.2252759595
t1044,142291.10348217963,284357.1768011405,329427.078139341,756075.3584226612
t1045,144073.86830891544,290334.7593359134,329751.8800608596,764160.5077056885
t1046,145457.38619689315,296312.34187068633,330165.09453397355,771934.822601553
t1047,145519.11213054534,302289.92440545926,333146.25339804776,780955.2899340524
t1048,144429.20308855057,308267.5069402322,336496.70849147934,789193.418520262
t1049,142577.92337575534,312377.9180623316,340108.7919696036,795064.6334076906
t1050,139430.26714361887,315261.5914703704,343417.98132342484,798109.8399374142
t1051,136282.6109114824,316670.82858879666,348094.255766498,801047.695266777
t1052,133134.95467934592,317104.10170424776,353245.6350350226,803484.6914186163
t1053,129987.29844720945,318058.1721690954,358397.0143035473,806442.4849198521
t1054,127046.00117522373,318826.4457310582,363548.3935720719,809420.8404783539
t1055,125349.59707397918,320090.11197559076,368699.77284059656,814139.4818901664
t1056,125051.23856124587,323572.30604843685,373851.1521091212,822474.696718804
t1057,125697.5741338014,328034.4213929413,379002.53137764585,832734.5269043886
t1058,126923.94333600056,331033.5539165474,384153.9106461705,842111.4078987185
t1059,128509.1153924344,331346.77692805376,389305.28991469514,849161.1822351833
t1060,128623.89465656574,331346.77692805376,394456.6691832198,854427.3407678392
t1061,130391.25676333635,334718.72801862744,399608.0484517444,864718.0332337082
t1062,133055.43299821665,337482.60889912664,404759.4277202691,875297.4696176124
t1063,134172.02337540212,337482.60889912664,409910.8069887937,881565.4392633224
t1064,136339.7093714618,337906.11381041986,411630.34887900855,885876.1720608902
t1065,139003.8856063421,343883.6963451928,414634.8040227969,897522.3859743318
t1066,141668.06184122243,349861.2788799657,417271.1528549802,908800.4935761683
t1067,144332.23807610275,355838.86141473864,422422.53212350485,922593.6316143463
t1068,146996.41431098306,361816.44394951157,427530.23819506,936343.0964555547
t1069,149660.59054586338,367794.0264842845,432681.15294327267,950135.7699734205
t1070,152324.7667807437,373771.6090190574,437724.440393098,963820.8161928991
t1071,154988.943015624,379749.19155383034,442875.81966162263,977613.954231077
t1072,157631.37699793663,383817.05450387136,446677.6361198,988126.067621608
t1073,158527.8777197921,386724.2183498107,449842.4086340631,995094.5047036659
t1074,157219.10251135574,388135.01922656817,449777.0832697289,995131.2050076528
t1075,154071.44627921926,383672.5993365359,447206.5788504278,984950.6244661829
t1076,150923.7900470828,377768.3934801965,445234.4199830876,973926.6035103669
t1077,147776.1338149463,371028.9539095629,444319.20422214485,963124.291946654
t1078,145609.6876776587,364133.4821777261,444602.8752431439,954346.0450985287
t1079,144604.06965274844,358508.2221908742,445224.23716159014,948336.5290052128
t1080,144604.06965274844,353979.52358169697,443771.88511502434,942355.4783494698
t1081,144604.06965274844,350993.73396032513,441296.6667133333,936894.4703264069
t1082,144604.06965274844,350993.73396032513,440051.0378216132,935648.8414346867
t1083,144604.06965274844,350993.73396032513,438283.40083678125,933881.2044498548
t1084,144604.06965274844,351660.0047292244,437645.06763680256,933909.1420187755
t1085,144604.06965274844,351234.7462414166,435126.94811797264,930965.7640121377
t1086,144604.06965274844,352344.7277197873,433945.0312490422,930893.8286215779
t1087,144604.06965274844,352638.1266441442,432280.70457475237,929522.900871645
t1088,144604.06965274844,355398.2803576827,431408.95814018435,931411.3081506155
t1089,144604.06965274844,355398.2803576827,428624.4038453858,928626.753855817
t1090,144604.06965274844,357860.70107676275,425464.3240070372,927929.0947365484
t1091,144604.06965274844,361628.89524499536,422581.84639517596,928814.8112929198
t1092,144604.06965274844,364007.4442996566,420831.3559159872,929442.8698683924
t1093,144604.06965274844,366494.5506465283,420214.2796321022,931312.8999313789
t1094,144604.06965274844,366871.9583137328,418815.8587218625,930291.8866883437
t1095,144604.06965274844,366871.9583137328,416140.1068616497,927616.134828131
t1096,144604.06965274844,369193.4873958565,412046.908840469,925844.4658890739
t1097,144057.07067811777,369940.14311338286,407995.5230765931,921992.7368680937
t1098,140909.4144459813,368287.72007082787,403795.3936653119,912992.528182121
t1099,137761.75821384482,362307.99199548486,399500.77656347293,899570.5267728026
t1100,134614.10198170834,355475.7988364673,394548.5684955318,884638.4693137074
t1101,131466.44574957187,352203.26104853034,389511.92784567684,873181.6346437791
t1102,128368.70137264753,346535.5504663367,383576.1310415029,858480.3828804871
t1103,125221.04514051107,343726.5487100872,377657.58167249354,846605.1755230918
t1104,124495.47552492554,342065.9041422715,371929.3456619439,838490.7253291409
t1105,124495.47552492554,342762.86751582805,367104.19896551187,834362.5420062655
t1106,124495.47552492554,340237.5367530178,362886.5721321125,827619.5844100558
t1107,124495.47552492554,338428.7794291943,358943.8267307777,821868.0816848974
t1108,122259.31917519719,338428.7794291943,355186.94648203003,815875.0450864215
t1109,122259.31917519719,334475.3223954512,351345.71354536916,808080.3551160176
t1110,122259.31917519719,330023.745887787,347281.73214665323,799564.7972096375
t1111,119111.66294306073,329530.1430911648,344386.4836647619,793028.2896989875
t1112,119111.66294306073,326255.1320242084,339753.41235123173,785120.2073185008
t1113,119111.66294306073,324422.8310302271,334552.9242873619,778087.4182606498
t1114,119111.66294306073,323979.5746504277,328573.6593743878,771664.8969678762
t1115,119111.66294306073,323979.5746504277,323521.8130302309,766613.0506237193
t1116,119111.66294306073,323979.5746504277,318938.5025642748,762029.7401577632
t1117,119111.66294306073,323979.5746504277,315222.65804011823,758313.8956336067
t1118,119111.66294306073,323979.5746504277,312104.20614476677,755195.4437382552
t1119,119111.66294306073,323979.5746504277,307986.4119783208,751077.6495718092
t1120,119111.66294306073,323979.5746504277,302947.9271397965,746039.1647332849
t1121,118701.53107388722,321962.6802342637,298197.57182388933,738861.7831320402
t1122,115553.87484175076,318305.4333035637,295130.79599858035,728990.1041438947
t1123,112611.210703848,312439.9806731597,293396.324941367,718447.5163183748
t1124,109463.55447171154,306671.5054067516,293574.0065071044,709709.0663855675
t1125,106315.89823957508,300565.80408373976,293476.3563276808,700358.0586509956
t1126,103168.24200743862,296226.7862752896,294510.2410273601,693905.2693100884
t1127,100020.58577530216,292673.44465611747,296373.7509117084,689067.7813431281
t1128,99692.57507805212,287544.2319145468,299341.10619217274,686577.9131847717
t1129,99692.57507805212,284257.14785339026,302946.5609412992,686896.2838727415
t1130,99692.57507805212,282440.34470381966,306491.818606143,688624.7383880147
t1131,99692.57507805212,282346.00521623425,310745.14745287556,692783.7277471619
t1132,99692.57507805212,280861.8278060106,314582.6377522808,695137.0406363435
t1133,99692.57507805212,279776.8367848923,316798.5204155169,696267.9322784613
t1134,99692.57507805212,277249.09090296895,317314.4386647819,694256.104645803
t1135,99692.57507805212,275618.13201838743,316798.70682547346,692109.413921913
t1136,99692.57507805212,275591.367939786,313990.455065245,689274.3980830831
t1137,99692.57507805212,275591.367939786,312825.1102705591,688109.0532883971
t1138,99692.57507805212,275591.367939786,312063.9376129672,687347.8806308054
t1139,99692.57507805212,275591.367939786,310808.6553399708,686092.5983578089
t1140,99692.57507805212,276328.29916745104,310118.7167277393,686139.5909732424
t1141,99692.57507805212,276328.29916745104,309032.64466644695,685053.51891195
t1142,99692.57507805212,276328.29916745104,306506.06721969775,682526.9414652009
t1143,99692.57507805212,276328.29916745104,303493.6207419484,679514.4949874516
t1144,99692.57507805212,276328.29916745104,300368.30897726986,676389.183222773
t1145,98102.24227437597,276328.29916745104,296601.45306921774,671031.9945110448
t1146,97383.80780077787,271961.8413953643,293954.53204566013,663300.1812418024
t1147,94236.1515686414,267957.20284268935,292473.19640377327,654666.550815104
t1148,91088.49533650494,267464.2916796859,288994.2137844785,647547.0008006693
t1149,89863.23150035963,267907.5627468301,285092.55323422106,642863.3474814108
t1150,89059.68762178566,263312.2214855766,280070.8118711278,632442.7209784901
t1151,89005.1359595233,257130.48363681237,275004.42163916543,621140.0412355012
t1152,85857.47972738683,254989.48780423854,269895.9664781423,610742.9340097676
t1153,85857.47972738683,251097.559829901,265176.9622612432,602132.001818531
t1154,85857.47972738683,249706.35998811616,260348.10410708818,595911.9438225911
t1155,85223.93348477369,249706.35998811616,255156.813756666,590087.1072295558
t1156,85223.93348477369,249706.35998811616,250535.8770792185,585466.1705521084
t1157,85223.93348477369,248631.474346271,246166.5143937188,580021.9222247635
t1158,85223.93348477369,247173.81724802585,242572.02906724546,574969.779800045
t1159,85223.93348477369,245844.85662896014,238657.5034141809,569726.2935279147
t1160,85223.93348477369,245844.85662896014,234864.4224768587,565933.2125905926
t1161,85223.93348477369,245844.85662896014,232245.32287775865,563314.1129914925
t1162,85223.93348477369,245844.85662896014,231050.41301998583,562119.2031337197
t1163,85635.29669595788,245844.85662896014,231050.41301998583,562530.5663449038
t1164,86015.56693558622,245844.85662896014,231050.41301998583,562910.8365845322
t1165,87181.53775224197,245844.85662896014,231050.41301998583,564076.807401188
t1166,89372.45083532628,246926.25635197255,231050.41301998583,567349.1202072846
t1167,89372.45083532628,246926.25635197255,229282.89085840277,565581.5980457016
t1168,89372.45083532628,246926.25635197255,226460.13241295816,562758.839600257
t1169,89372.45083532628,245940.78721239397,221171.2256598418,556484.4637075621
t1170,89372.45083532628,242075.36415304532,217425.42319764002,548873.2381860116
t1171,88981.81548318158,235862.69293533536,213823.4111845796,538667.9196030966
t1172,88271.6210743825,229048.33840947284,210606.62486492874,527926.5843487841
t1173,85123.96484224605,224759.1327266022,207570.49065435983,517453.5882232081
t1174,81976.30861010958,220876.814284792,204539.30112560783,507392.42402050935
t1175,81976.30861010958,216277.08667062406,202507.5665822038,500760.96186293743
t1176,81976.30861010958,211037.6799790188,196853.69687967494,489867.6854688033
t1177,144792.18667827753,324868.6160202672,279966.2645937315,749627.0672922762
t1178,144792.18667827753,324868.6160202672,278468.0840658115,748128.8867643562
t1179,144792.18667827753,324868.6160202672,277376.8305976164,747037.6332961611
t1180,144792.18667827753,324868.6160202672,277025.0490924353,746685.85179098
t1181,144792.18667827753,324868.6160202672,277025.0490924353,746685.85179098
t1182,144792.18667827753,324868.6160202672,277025.0490924353,746685.85179098
t1183,144792.18667827753,324868.6160202672,277025.0490924353,746685.85179098
t1184,144792.18667827753,324868.6160202672,275361.1152492547,745021.9179477994
t1185,144792.18667827753,324868.6160202672,275361.1152492547,745021.9179477994
t1186,145061.73199692674,324868.6160202672,275361.1152492547,745291.4632664486
t1187,145836.3644521095,324868.6160202672,275361.1152492547,746066.0957216313
t1188,145836.3644521095,324868.6160202672,275361.1152492547,746066.0957216313
t1189,145836.3644521095,324868.6160202672,275361.1152492547,746066.0957216313
t1190,145836.3644521095,324868.6160202672,275361.1152492547,746066.0957216313
t1191,145836.3644521095,324868.6160202672,275361.1152492547,746066.0957216313
t1192,145836.3644521095,325565.20169835706,275361.1152492547,746762.6813997212
t1193,145836.3644521095,325565.20169835706,275361.1152492547,746762.6813997212
t1194,145836.3644521095,325565.20169835706,273535.9239095195,744937.490059986
t1195,142899.9542168061,324669.7070588794,272206.0203031136,739775.6815787992
t1196,139872.0341295698,324125.8926662618,273940.3311847521,737938.2579805837
