BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1514,4732.443096374386,0.0,-0.0,0.0,0.0,22.208959053087664,0.0,2673.7455808078416,-25.411285206093996,-7402.986351029222,2034.2558848003096,310.94284908702383,-0.0,0.0,0.0,6.345280350635166,0.0,-235.00459987608394,-1.4459641501626546,-2115.093450211722,3469.0305422571496,0.0,-0.0,0.0,0.0,3.028056891482829,0.0,-2438.740980931758,-23.96532105593134,-1009.3522971609431
t1515,4732.443096374386,0.0,-0.0,0.0,0.0,21.878567823827865,0.0,2563.6688242174005,-25.13454713965994,-7292.855941275955,2092.5089498680813,0.0,-0.0,0.0,0.0,6.248266986459186,0.0,-15.903700528279515,-0.09785417319891081,-2082.755662153062,4151.654022253835,0.0,-587.6379389065297,0.0,0.0,2.9825905717908947,0.0,-2547.765123689121,-25.03669296646103,-994.1968572636316
t1516,4732.443096374386,0.0,-0.0,0.0,0.0,21.893723384803085,0.0,2567.2246435562233,-23.653668381050306,-7297.907794934362,2243.4108168910498,266.2319004840224,-0.0,0.0,0.0,6.254330321720186,0.0,-428.48384759723143,-2.636426192832186,-2084.7767739067285,3150.97230483905,0.0,-0.0,0.0,0.0,2.9825905717908947,0.0,-2138.740795958992,-21.01724218821812,-994.1968572636316
t1517,4732.443096374386,0.0,-0.0,0.0,0.0,22.70303034087984,0.0,2834.906864854636,-22.376211276621262,-7567.676780293281,2718.1136593881147,937.3137767944869,-0.0,0.0,0.0,6.481705394007638,0.0,-1492.1595408634664,-9.181136043930328,-2160.5684646692125,2384.4279340738294,0.0,-0.0,0.0,0.0,3.094740827031,0.0,-1342.7473239911694,-13.195075232690936,-1031.580275677
t1518,4732.443096374386,0.0,-0.0,0.0,0.0,25.006675609113312,0.0,3605.4444005026266,-27.335636115022336,-8335.558536371103,2906.9687587201797,1683.5752875413336,-0.0,0.0,0.0,7.142608937456498,0.0,-2203.2605269237083,-13.556482456428634,-2380.869645818833,2549.211045558976,0.0,-0.0,0.0,0.0,3.4099739768950776,0.0,-1402.1838735789183,-13.779153658593701,-1136.6579922983592
t1519,4732.443096374386,80.41067042330403,-0.0,0.0,0.0,29.068365950472323,0.0,4878.417619486403,-30.88443541045786,-9689.455316824107,2808.352906326245,4622.001269575058,-0.0,0.0,0.0,8.303737639937754,0.0,-4642.182396944787,-28.562969950535923,-2767.912546645918,1556.1463839699604,0.0,-0.0,0.0,0.0,3.9646630771366773,0.0,-236.2352225416162,-2.3214654599219378,-1321.554359045559
t1520,4732.443096374386,997.3006895167109,-0.0,0.0,0.0,31.123460018712183,0.0,4642.182396944787,-28.562969950535923,-10374.48667290406,2269.684699042252,5355.121649235157,-0.0,0.0,0.0,8.88884949262413,0.0,-4642.182396944787,-28.562969950535923,-2962.94983087471,1261.6356222521986,148.62857832562355,-0.0,0.0,0.0,4.243523171247208,0.0,-0.0,-0.0,-1414.5077237490693
t1521,8070.455093334738,0.0,-1370.552167951172,0.0,0.0,31.299264526024736,0.0,3726.318231192498,-24.432245760511734,-10433.088175341578,6815.1648624239915,0.0,-0.0,0.0,0.0,8.940387842342622,0.0,-3820.4689354935877,-23.507033991873804,-2980.1292807808736,1325.0973606201005,0.0,-0.0,0.0,0.0,4.267771875082906,0.0,94.15070430108987,-0.9252117686379311,-1422.5906250276355
t1522,10395.744114305317,0.0,-2895.8437335655512,0.0,0.0,31.353824545535527,0.0,2938.09852398962,-18.077880763078426,-10451.274848511843,12394.815016777146,0.0,-6462.412098039904,0.0,0.0,8.955546180495118,0.0,-2938.09852398962,-18.077880763078426,-2985.1820601650393,2358.727570128265,0.0,-938.39005383203,0.0,0.0,4.273834051041831,0.0,-0.0,-0.0,-1424.611350347277
t1523,11300.96704056173,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2085.691759148748,-53.6854078766238,-10437.129658268304,14149.257523958371,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2981.1398366577064,4490.547717032313,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,2556.4906377960388,-25.12243792608788,-1422.5906250276355
t1524,10124.378581572533,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3190.798177999657,-42.82561163921696,-10376.507414367423,14132.07807405221,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2963.9603867515434,5576.711438367249,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,1451.3842189451298,-14.26264168868104,-1414.5077237490693
t1525,9509.760525519452,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3707.0980228873086,-28.368171203337656,-10292.64664363787,13517.994708479,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4054.954978982426,-24.949807506848078,-2940.7176015843816,6657.27007130722,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,347.85695609511754,-3.4183636964895787,-1402.38337183122
t1526,9114.786522993118,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4023.693880582055,-24.757460516170116,-10217.879209493452,13464.309033797623,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4023.693880582055,-24.757460516170116,-2918.485372294053,6991.605037107641,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-0.0,-0.0,-1392.2797452330126
t1527,8959.27213271015,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4083.4260797883653,-34.053825534373814,-10112.800653398592,14057.296939166557,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2889.1792518658926,6424.194498297566,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,558.7563171564217,-5.490855583837893,-1378.1346679955218
t1528,8279.98398491883,0.0,-2703.3558211896498,0.0,0.0,30.66273096506549,0.0,4642.182396944787,-28.562969950535923,-10220.910321688496,11221.607026638889,0.0,-3639.11669514799,0.0,0.0,8.761519452143158,0.0,-4642.182396944787,-28.562969950535923,-2920.5064840477194,4380.302408818074,0.0,-2991.1921712489184,0.0,0.0,4.1798703236785,0.0,-0.0,-0.0,-1393.2901078928332
t1529,4750.505931855773,0.0,-0.0,0.0,0.0,33.19067853573222,0.0,6333.528606854628,-53.665705335395074,-11063.559511910738,4654.139230246415,844.275590120207,-0.0,0.0,0.0,9.480024680571507,0.0,-2333.528606854629,-14.358011335395073,-3160.008226857169,3451.779290149438,2091.4744406096247,-0.0,0.0,0.0,4.525414353337201,0.0,-4000.0,-39.307694,-1508.4714511124002
t1530,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,321.1948348600365,0.0,3977.3889548792968,-30.765624863102637,-11896.104994816167,1960.2861146828927,3705.467606290969,-0.0,0.0,0.0,10.192466573738857,0.0,-2264.523898644983,-13.933430989664842,-3397.4888579129524,3346.46442291304,0.0,-0.0,0.0,0.0,4.864896207036978,0.0,-1712.8650562343134,-16.832193873437795,-1621.632069012326
t1531,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,291.97029790101067,0.0,4000.0,-39.307694,-11880.949433840948,1286.1799880080337,2097.0863064943696,-0.0,0.0,0.0,10.18033990321686,0.0,-0.0,-0.0,-3393.44663440562,2110.273230841689,3543.7869728199175,-0.0,0.0,0.0,4.858834031078053,0.0,-4000.0,-39.307694,-1619.6113436926844
t1532,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,34.88203914056679,0.0,3995.8450043406788,-31.667493232253385,-11627.346380188928,1142.6263281669749,4249.2408039639,-0.0,0.0,0.0,9.962059833820906,0.0,-2068.4157869299675,-12.726793761093456,-3320.686611273635,3526.873153100873,0.0,-0.0,0.0,0.0,4.755777039776335,0.0,-1927.4292174107113,-18.940699471159927,-1585.2590132587784
t1533,4732.443096374386,2174.932528516986,-0.0,0.0,0.0,301.5805078459066,0.0,4000.0,-39.307694,-11169.64843873728,1138.6255246114902,2042.128403841186,-0.0,0.0,0.0,9.570974709486489,0.0,-0.0,-0.0,-3190.3249031621626,2916.802996767659,2640.5533759971822,-0.0,0.0,0.0,4.567849585049673,0.0,-4000.0,-39.307694,-1522.616528349891
t1534,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,281.2023405586255,0.0,2530.2771718745603,-24.864840201807652,-10414.901502171315,1138.6255246114902,1827.5257472810276,-0.0,0.0,0.0,8.925229504190124,0.0,-0.0,-0.0,-2975.076501396708,1843.6025511451448,2126.840319368251,-0.0,0.0,0.0,4.25867861114452,0.0,-2530.2771718745603,-24.864840201807652,-1419.559537048173
t1535,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,28.268152330980698,0.0,1777.096793124018,-10.934331734703443,-9422.717443660233,1138.6255246114902,3333.450093563015,-0.0,0.0,0.0,8.076362567650303,0.0,-1777.096793124018,-10.934331734703443,-2692.120855883434,828.4353443877906,452.89041499434506,-0.0,0.0,0.0,3.855543909876035,0.0,-0.0,-0.0,-1285.1813032920115
t1536,4732.443096374386,0.0,-0.0,0.0,0.0,230.37968238432208,0.0,3605.1859366934195,-35.42788640316208,-8532.580829048966,1141.9363657033227,1288.2120268934004,-0.0,0.0,0.0,7.312382324764463,0.0,-0.0,-0.0,-2437.4607749214874,1090.9806653395258,3709.0717969463935,-0.0,0.0,0.0,3.488782264361097,0.0,-3605.1859366934195,-35.42788640316208,-1162.927421453699
t1537,4732.443096374386,0.0,-0.0,0.0,0.0,215.4847970578757,0.0,3051.7677946400345,-18.77727852134487,-7980.918409550952,1138.830453978423,4204.68923514407,-0.0,0.0,0.0,6.839442174406562,0.0,-3051.7677946400345,-18.77727852134487,-2279.8140581355206,799.6569353057869,285.2391675672949,-0.0,0.0,0.0,3.264481753880888,0.0,-0.0,-0.0,-1088.1605846269626
t1538,4732.443096374386,0.0,-0.0,0.0,0.0,207.68271426783235,0.0,2779.1369357111253,-27.310366063257643,-7691.952380290087,1138.6255246114902,1051.7321061950092,-0.0,0.0,0.0,6.590845428705615,0.0,-0.0,-0.0,-2196.948476235205,630.6339932205092,3221.423480125145,-0.0,0.0,0.0,3.1462693226818588,0.0,-2779.1369357111253,-27.310366063257643,-1048.756440893953
t1539,4732.443096374386,0.0,-0.0,0.0,0.0,203.97263294109842,0.0,2644.109695165943,-25.983463700004037,-7554.541960781424,1138.6255246114902,1012.4386620361065,-0.0,0.0,0.0,6.472610391116139,0.0,-0.0,-0.0,-2157.536797038713,389.4392822195093,3308.132079924565,-0.0,0.0,0.0,3.091709739051537,0.0,-2644.109695165943,-25.983463700004037,-1030.569913017179
t1540,4732.443096374386,0.0,-0.0,0.0,0.0,112.03463436724542,0.0,2729.8173410979666,-26.825706179943122,-7547.469365659655,1138.6255246114902,1011.4311378269044,-0.0,0.0,0.0,6.469578723485641,0.0,-0.0,-0.0,-2156.52624116188,375.5641419828953,3406.542445429459,-0.0,0.0,0.0,3.0856475630926123,0.0,-2729.8173410979666,-26.825706179943122,-1028.5491876975375
t1541,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,23.33653278964405,0.0,128.00852651605857,-0.7876260309583973,-7778.8442632146825,1138.6255246114902,1205.7163639720911,-0.0,0.0,0.0,6.666637119468098,0.0,-128.00852651605857,-0.7876260309583973,-2222.2123731560328,396.67992916790877,661.0182212654578,-0.0,0.0,0.0,3.182642378435406,0.0,-0.0,-0.0,-1060.880792811802
t1542,4732.443096374386,0.0,-0.0,0.0,0.0,229.91592221848038,0.0,3588.3075316252725,-35.26202360775538,-8515.404526610384,1138.6255246114902,1286.4852469392195,-0.0,0.0,0.0,7.297223986611965,0.0,-0.0,-0.0,-2432.4079955373218,385.22174586519003,4395.7717854134935,-0.0,0.0,0.0,3.4827200884021727,0.0,-3588.3075316252725,-35.26202360775538,-1160.9066961340575
t1543,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,266.2801752224237,0.0,1979.843522616671,-12.181815837413284,-9862.228711941618,1147.5814866644334,3652.4138228373563,-0.0,0.0,0.0,8.449257686201724,0.0,-1979.843522616671,-12.181815837413284,-2816.419228733908,390.8090613199799,949.9492608007926,-0.0,0.0,0.0,4.03437810066431,0.0,-0.0,-0.0,-1344.7927002214367
t1544,4732.443096374386,991.9121412482045,-0.0,0.0,0.0,285.64898214875507,0.0,4597.8780807679295,-28.290369103901487,-10579.591931435374,1142.3010391915286,6497.372320405344,-0.0,0.0,0.0,9.067717882823594,0.0,-4597.8780807679295,-28.290369103901487,-3022.5726276078644,358.45169260047913,1080.0177919888993,-0.0,0.0,0.0,4.328393634672152,0.0,-0.0,-0.0,-1442.7978782240507
t1545,5971.553610397547,0.0,-0.0,0.0,0.0,168.20265989276595,0.0,4642.182396944787,-28.562969950535923,-10753.375697284564,2119.9093649033193,5613.709597967973,-0.0,0.0,0.0,9.216269596718062,0.0,-4642.182396944787,-28.562969950535923,-3072.0898655726874,353.61598650342717,1108.0221242383013,-0.0,0.0,0.0,4.398108658199785,0.0,-0.0,-0.0,-1466.0362193999283
t1546,7655.0098772628335,0.0,-0.0,0.0,0.0,292.4144245680934,0.0,2900.5866442859005,-17.847073224479637,-10830.163872892348,4460.501826914835,1541.9634949647689,-0.0,0.0,0.0,9.279934616958549,0.0,-2900.5866442859005,-17.847073224479637,-3093.3115389861828,352.0904328096563,1119.6209936504852,-0.0,0.0,0.0,4.428419537994407,0.0,-0.0,-0.0,-1476.1398459981358
t1547,8770.08892098047,0.0,-0.0,0.0,0.0,32.74207393086569,0.0,2128.739276511931,-17.54562780136749,-10914.024643621899,5530.091906403683,0.0,-0.0,0.0,0.0,9.352694640090533,0.0,-2407.069220277371,-14.810500736225212,-3117.564880030178,349.46200640041434,858.7425822215255,-0.0,0.0,0.0,4.464792593747955,0.0,278.3299437654398,-2.7351270651422785,-1488.264197915985
t1548,9179.513191891912,0.0,-0.0,0.0,0.0,32.84210063330215,0.0,1759.1866760417802,-24.175090799611624,-10947.366877767383,5728.926441949778,0.0,-0.0,0.0,0.0,9.383011316395528,0.0,-2594.674195608034,-15.964818859629291,-3127.670438798509,343.74789072538283,316.80359325794785,-0.0,0.0,0.0,4.4769169456658044,0.0,835.4875195662539,-8.21027193998233,-1492.3056485552681
t1549,8597.889889391245,0.0,-0.0,0.0,0.0,32.79663395037649,0.0,2318.256782416677,-16.73198896613492,-10932.211316792163,5601.161968784263,0.0,-0.0,0.0,0.0,9.36785297824303,0.0,-2472.6978539775146,-15.214308370648547,-3122.6176594143435,343.35007013933733,989.5406073612317,-0.0,0.0,0.0,4.47085476970688,0.0,154.44107156083714,-1.5176805954863721,-1490.2849232356266
t1550,8101.7640081691425,0.0,-0.0,0.0,0.0,32.769353940621095,0.0,2807.1174925511245,-18.532874453858025,-10923.117980207031,5589.307533129731,0.0,-0.0,0.0,0.0,9.358757975351534,0.0,-2463.9200003684523,-15.160298952787057,-3119.5859917838443,343.14627194832906,1488.2305326294927,-0.0,0.0,0.0,4.467823681727417,0.0,-343.19749218267225,-3.372575501070968,-1489.2745605758057
t1551,8208.936832025374,0.0,-0.0,0.0,0.0,32.58445609672341,0.0,2637.952700096269,-17.988622643897703,-10861.485365574468,5265.97498895866,0.0,-0.0,0.0,0.0,9.307219625633042,0.0,-2159.5878983743287,-13.287768332283527,-3102.406541877681,343.1260414816667,1615.6803672993947,-0.0,0.0,0.0,4.440543889912257,0.0,-478.36480172194047,-4.700854311614177,-1480.1812966374189
t1552,6800.035664477173,0.0,-0.0,0.0,0.0,297.0247462167554,0.0,3928.024933132095,-24.16881727952973,-11000.916526546494,3676.447024530159,3409.147016501618,-0.0,0.0,0.0,9.428486330853017,0.0,-3928.024933132095,-24.16881727952973,-3142.8287769510057,350.9831609859982,1143.8968916264935,-0.0,0.0,0.0,4.498134561522041,0.0,-0.0,-0.0,-1499.3781871740134
t1553,4732.443096374386,0.0,-0.0,0.0,0.0,317.4029135040364,0.0,6756.545162529916,-50.72770929587806,-11755.66346311246,1141.5200455353192,6497.372320405344,-0.0,0.0,0.0,10.074231536149382,0.0,-4264.649378702122,-26.24004005822979,-3358.077178716461,343.1321377766542,3770.879188229092,-0.0,0.0,0.0,4.8073055354271945,0.0,-2491.895783827794,-24.487669237648266,-1602.4351784757314
t1554,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,36.76435981368914,0.0,4619.986232605869,-30.250817796449855,-12254.786604563045,1141.4737852503577,6497.372320405344,-0.0,0.0,0.0,10.501696672049793,0.0,-4123.41123172702,-25.37101325080097,-3500.5655573499307,343.19026303019893,1824.3909622198119,-0.0,0.0,0.0,5.01341951803063,0.0,-496.5750008788492,-4.879804545648883,-1671.1398393435434
t1555,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,328.34219741595035,0.0,4245.008309319859,-40.81521015906788,-12160.82212651668,1149.2934979511035,2560.083034557234,-0.0,0.0,0.0,10.41984164602631,0.0,-245.00830931985942,-1.5075161590678854,-3473.2805486754364,344.55503203523426,5347.783771356341,-0.0,0.0,0.0,4.97401537429762,0.0,-4000.0,-39.307694,-1658.0051247658735
t1556,4732.443096374386,2822.789314266186,-0.0,0.0,0.0,319.55803427471267,0.0,4000.0,-39.307694,-11835.482750915286,1156.5208863931311,2214.65511759884,-0.0,0.0,0.0,10.143959891650868,0.0,-0.0,-0.0,-3381.319963883622,350.26508803943887,5297.7511261911195,-0.0,0.0,0.0,4.8406475032012795,0.0,-4000.0,-39.307694,-1613.5491677337598
t1557,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,33.96967436985854,0.0,3683.6333816240613,-22.665095981012247,-11323.224789952845,1169.265578102599,5762.117893160066,-0.0,0.0,0.0,9.70436808522846,0.0,-3683.6333816240613,-22.665095981012247,-3234.78936174282,365.4251887689799,1173.777453004529,-0.0,0.0,0.0,4.631502432618381,0.0,-0.0,-0.0,-1543.8341442061271
t1558,4732.443096374386,1779.1672818052075,-0.0,0.0,0.0,31.51144237967782,0.0,4000.0,-39.307694,-10503.814126559273,1192.5981303270332,1798.74124679555,-0.0,0.0,0.0,9.001021194952608,0.0,-0.0,-0.0,-3000.340398317536,360.4422754775967,5107.261587393368,-0.0,0.0,0.0,4.298082754877529,0.0,-4000.0,-39.307694,-1432.694251625843
t1559,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,28.440925726098207,0.0,1841.6788569387377,-18.098037238704418,-9480.308575366069,1170.1523399484631,1530.0125407145624,-0.0,0.0,0.0,8.124869249738293,0.0,-0.0,-0.0,-2708.289749912764,362.69793177796913,2785.4560427844976,-0.0,0.0,0.0,3.8767615257322707,0.0,-1841.6788569387377,-18.098037238704418,-1292.2538419107568
t1560,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,231.2253626867394,0.0,711.3808139423909,-6.990684837979608,-8563.902321731088,1151.07427815812,1287.134308112224,-0.0,0.0,0.0,7.3366356658084575,0.0,-0.0,-0.0,-2445.5452219361523,375.30030411163125,1507.546491717284,-0.0,0.0,0.0,3.503937704258409,0.0,-711.3808139423909,-6.990684837979608,-1167.979234752803
t1561,4732.443096374386,0.0,-0.0,0.0,0.0,23.90031965792224,0.0,3242.291554344342,-31.86175106923794,-7966.773219307413,1190.3598425087578,1078.5846766155455,-0.0,0.0,0.0,6.827315503884565,0.0,-0.0,-0.0,-2275.771834628188,399.10975756649935,3957.9249875764795,-0.0,0.0,0.0,3.2584195779219636,0.0,-3242.291554344342,-31.86175106923794,-1086.139859307321
t1562,4732.443096374386,0.0,-0.0,0.0,0.0,206.53695385810568,0.0,2727.3177230002034,-16.780963673225827,-7649.51680955947,1292.428877917098,3629.9371490523986,-0.0,0.0,0.0,6.554465417139622,0.0,-2727.3177230002034,-16.780963673225827,-2184.821805713207,402.80832135220373,636.7578607880195,-0.0,0.0,0.0,3.128082794805085,0.0,-0.0,-0.0,-1042.6942649350283
t1563,4732.443096374386,0.0,-0.0,0.0,0.0,203.04511260941499,0.0,2610.352885029648,-25.651738109190642,-7520.189355904258,1206.6578078709724,934.3311366845987,-0.0,0.0,0.0,6.442293714811146,0.0,-0.0,-0.0,-2147.431238270382,448.71167111147554,3208.727165874443,-0.0,0.0,0.0,3.0735232111747632,0.0,-2610.352885029648,-25.651738109190642,-1024.5077370582544
t1564,4732.443096374386,0.0,-0.0,0.0,0.0,128.63714218760924,0.0,2673.538440006879,-16.450064127979463,-7518.168614440895,1204.3263051865576,3626.651143503872,-0.0,0.0,0.0,6.442293714811146,0.0,-2673.538440006879,-16.450064127979463,-2147.431238270382,633.6409330187537,387.7932808283259,-0.0,0.0,0.0,3.0735232111747632,0.0,-0.0,-0.0,-1024.5077370582544
t1565,4732.443096374386,0.0,-0.0,0.0,0.0,209.37407487266688,0.0,2840.6934718420175,-27.915277434740908,-7754.59536565433,1210.902253406586,997.5908131655601,-0.0,0.0,0.0,6.645415446054604,0.0,-0.0,-0.0,-2215.138482018201,627.5358941248342,3294.741679297925,-0.0,0.0,0.0,3.1705180265175565,0.0,-2840.6934718420175,-27.915277434740908,-1056.8393421725189
t1566,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,25.509840233490625,0.0,857.9140635286506,-8.430655871870188,-8503.280077830208,1159.0645413647887,1263.023657558313,-0.0,0.0,0.0,7.288128983720468,0.0,-0.0,-0.0,-2429.3763279068226,708.7115241447791,1313.0425081577148,-0.0,0.0,0.0,3.4766579124432484,0.0,-857.9140635286506,-8.430655871870188,-1158.8859708144162
t1567,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,266.52569531022226,0.0,1996.1252938355285,-19.61577055893676,-9871.32204852675,1332.2232046173804,1478.7693390579334,-0.0,0.0,0.0,8.458352689093221,0.0,-0.0,-0.0,-2819.450896364407,951.6601758729241,2405.8465422141544,-0.0,0.0,0.0,4.037409188643772,0.0,-1996.1252938355285,-19.61577055893676,-1345.8030628812573
t1568,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,286.0309022853306,0.0,2696.007705138735,-16.58831568509067,-10593.737121678912,1144.5247355909455,4585.606291794731,-0.0,0.0,0.0,9.079844553345591,0.0,-2696.007705138735,-16.58831568509067,-3026.614851115197,1137.4471416792153,302.02967448200445,-0.0,0.0,0.0,4.331424722651614,0.0,-0.0,-0.0,-1443.8082408838713
t1569,7119.14575798168,0.0,-0.0,0.0,0.0,32.020669228445215,0.0,3552.8059029689084,-30.415920697295086,-10673.556409481738,4271.299902283094,0.0,-0.0,0.0,0.0,9.146541241216577,0.0,-1224.0677738676998,-7.5315892510843865,-3048.8470804055255,1100.6439853469647,2701.5359386519285,-0.0,0.0,0.0,4.3647666904257,0.0,-2328.7381291012084,-22.884331446210698,-1454.9222301419
t1570,9190.350893180745,0.0,-2113.590630126904,0.0,0.0,32.07522924795601,0.0,3610.7467751506515,-27.839184800444343,-10691.743082652003,7031.719414627602,0.0,-0.0,0.0,0.0,9.161699579369074,0.0,-3962.599701406403,-24.381553010877933,-3053.899859789691,1105.1841637008133,0.0,-0.0,0.0,0.0,4.373859954364087,0.0,351.85292625575124,-3.457631789566409,-1457.9533181213621
t1571,10276.529400128162,0.0,-2895.8437335655512,0.0,0.0,32.169193726002376,0.0,3336.868217447527,-26.658502402014182,-10723.064575334125,8565.109408948507,0.0,-1769.1301173211534,0.0,0.0,9.185952920413069,0.0,-3720.2902947633897,-22.890642980020115,-3061.984306804356,1077.9545665604949,0.0,-0.0,0.0,0.0,4.3859843062819355,0.0,383.42207731586257,-3.7678594219940664,-1461.9947687606452
t1572,10766.6343361898,0.0,-2895.8437335655512,0.0,0.0,31.91761141381372,0.0,2759.0006134637138,-22.50502289720282,-10639.203804604573,8944.631616261471,0.0,-2790.8951194244114,0.0,0.0,9.116224564911585,0.0,-3105.0063487588804,-19.104851005895966,-3038.7415216371946,1102.9152421884078,0.0,-0.0,0.0,0.0,4.349611250528388,0.0,346.0057352951668,-3.400171891306854,-1449.870416842796
t1573,10961.71295938878,0.0,-2895.8437335655512,0.0,0.0,31.526597940653037,0.0,2438.1220491076465,-26.65189265385016,-10508.865980217679,8844.196365581623,0.0,-2665.176048987455,0.0,0.0,9.004052862583107,0.0,-3167.185978065005,-19.487437197376764,-3001.350954194369,706.4966953700803,0.0,-0.0,0.0,0.0,4.298082754877529,0.0,729.0639289573586,-7.164455456473397,-1432.694251625843
t1574,10823.231220698148,0.0,-2895.8437335655512,0.0,0.0,31.43263346260667,0.0,2545.955642750593,-27.231275810237896,-10477.544487535557,9275.795556429399,0.0,-3002.641648996304,0.0,0.0,8.976767853908614,0.0,-3269.756180689478,-20.11854329465363,-2992.255951302871,707.6790371602997,0.0,-0.0,0.0,0.0,4.28595840295968,0.0,723.8005379388846,-7.112732515584266,-1428.65280098656
t1575,9399.879784764835,0.0,-2631.36483344143,0.0,0.0,31.350793433340485,0.0,3688.335087514405,-37.93635449098911,-10450.264477780162,9734.188469455303,0.0,-2087.2165885754343,0.0,0.0,8.955546180495118,0.0,-4642.182396944787,-28.562969950535923,-2985.1820601650393,475.8635914063069,0.0,-0.0,0.0,0.0,4.273834051041831,0.0,953.8473094303815,-9.373384540453188,-1424.611350347277
t1576,7103.491300564478,0.0,-0.0,0.0,0.0,31.81152248698718,0.0,3490.6677898078196,-22.129783863557552,-10603.840828995726,6572.747426842547,0.0,-0.0,0.0,0.0,9.08590788860659,0.0,-3531.468533788574,-21.728838073715593,-3028.6359628688633,421.105284923944,979.9863961900463,-0.0,0.0,0.0,4.337486898610539,0.0,40.80074398075425,-0.40094578984195745,-1445.828966203513
t1577,4732.443096374386,1778.5920859454088,-0.0,0.0,0.0,308.700590392065,0.0,4642.182396944787,-28.562969950535923,-11433.355199706111,3720.6699623295144,4205.386124499479,-0.0,0.0,0.0,9.79531811414344,0.0,-4642.182396944787,-28.562969950535923,-3265.1060380478134,408.1386148379205,1146.1740005132078,-0.0,0.0,0.0,4.676968752310316,0.0,-0.0,-0.0,-1558.9895841034386
t1578,4732.443096374386,2423.4995995288295,-0.0,0.0,0.0,326.59627679160496,0.0,4642.182396944787,-28.562969950535923,-12096.158399689073,2403.520227560268,5712.957934808021,-0.0,0.0,0.0,10.36830329630782,0.0,-4642.182396944787,-28.562969950535923,-3456.1010987692734,400.9727527286999,1242.992372516304,-0.0,0.0,0.0,4.946735582482459,0.0,-0.0,-0.0,-1648.9118608274864
t1579,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,324.7957961477488,0.0,4116.415293121145,-40.023987810728016,-12029.473931398104,1800.7414355969763,1741.9724626238099,-0.0,0.0,0.0,10.307669943697833,0.0,-116.41529312114511,-0.7162938107280165,-3435.889981232611,393.63789154662913,5280.5689435518025,-0.0,0.0,0.0,4.919455790667299,0.0,-4000.0,-39.307694,-1639.8185968890996
t1580,4732.443096374386,2680.5840028149714,-0.0,0.0,0.0,35.291239286897735,0.0,4342.144954509941,-26.716864020285875,-11763.746428965911,1221.5074937236006,6497.372320405344,-0.0,0.0,0.0,10.08029487141038,0.0,-4342.144954509941,-26.716864020285875,-3360.098290470127,414.04068376799046,1184.594520744155,-0.0,0.0,0.0,4.8103366234066565,0.0,-0.0,-0.0,-1603.445541135552
