Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264788.1044465268,578980.3450542139,454708.4778633182
n3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264788.1044465268,577676.1997086775,451573.5203142539
n3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262172.7498381918,577039.007729704,451573.5203142539
n3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262172.7498381918,574130.8157112598,451573.5203142539
n3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262172.7498381918,572732.343120051,448652.1313122516
n3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262172.7498381918,568139.8038903639,448267.77434451296
n3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261090.9916227975,567979.0241448695,444644.8542329657
n3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261090.9916227975,567979.0241448695,442507.89399929333
n3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261090.9916227975,567979.0241448695,442507.89399929333
n3347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262176.23402773996,567979.0241448695,442507.89399929333
n3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264293.0517978675,568194.8696473577,442507.89399929333
n3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265659.15769027016,568881.3273906587,442507.89399929333
n3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267938.37594849244,570361.5619565893,442507.89399929333
n3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270430.1677500145,571202.5483837111,442507.89399929333
n3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272544.8347396615,571202.5483837111,442507.89399929333
n3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272544.8347396615,571202.5483837111,442507.89399929333
n3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272544.8347396615,566462.581680272,440179.5679712775
n3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269397.178507525,564938.1179954492,438292.65836226265
n3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266249.52227538853,563566.236394148,439934.7512740172
n3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266249.52227538853,565050.5239347653,442825.2687533504
n3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266892.76469800615,569317.7090668782,444135.6682299735
n3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267693.1836336891,573290.2624739527,444135.6682299735
n3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269082.1728745477,575822.0436021067,444135.6682299735
n3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267349.431280135,575027.1416307678,438842.5489110956
n3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264602.8028430416,574450.3556499678,443679.8569359368
n3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262038.48042927333,574007.4814869267,448622.6269312299
n3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259504.90842907797,573484.1144647668,453774.00619975454
n3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257112.059281814,573484.1144647668,458925.3854682792
n3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254874.31382934365,573484.1144647668,464076.76473680383
n3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251988.27892613402,573484.1144647668,469228.1440053285
n3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250748.34452891882,573484.1144647668,474379.5232738531
n3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253298.4823738967,575958.9254538945,479530.90254237776
n3370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255962.658608777,581936.5079886675,484682.2818109024
n3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258626.83484365733,587480.2766122362,489833.66107942705
n3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261291.01107853765,593457.8591470091,494985.0403479517
n3373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263955.18731341796,599435.441681782,500136.41961647634
n3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266619.36354829825,605413.024216555,504019.1007367931
n3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269283.53978317854,611382.9878937508,506994.8449751173
n3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271925.22154293786,616374.9939099426,509188.12895927124
n3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273498.94696756644,620735.0869913462,510134.41868120903
n3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273732.2747827551,625044.2317369009,510880.2281336065
n3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272602.8139992441,626118.8004949348,511578.35517404246
n3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269455.15776710765,624402.0584896038,510839.77806058666
n3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267464.918196059,624402.0584896038,511366.71699770103
n3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264317.26196392253,623389.2164178245,513004.9282360303
n3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261169.60573178605,622776.576128357,515655.9844993856
n3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260779.97617937846,622776.576128357,517669.18561099743
n3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262306.5638691162,623532.2363062706,519914.1174946292
n3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263680.2487395841,623532.2363062706,522857.20204547036
n3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264637.06858352356,623532.2363062706,524885.0523495709
n3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266638.65176163934,623784.2618598554,528161.0964045945
n3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267852.21052196115,623784.2618598554,531099.0148132604
n3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268567.9064296769,623784.2618598554,533975.2851401882
n3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267610.99317424337,623784.2618598554,536536.7503941111
n3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266983.269814392,623784.2618598554,536185.4855404394
n3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269370.1846067376,623784.2618598554,539770.1755972741
n3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272034.36084161786,625408.1588255533,543178.8114345138
n3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274698.53707649815,630217.7050731779,545459.6824034273
n3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277362.71331137844,635367.2010308407,547588.2708203838
n3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280026.8895462587,638638.5953560107,550212.1921790867
n3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282691.065781139,643795.6125271346,552848.3582294986
n3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285355.2420160193,648046.0288685078,556177.7197215771
n3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288019.4182508996,649737.2320405343,559553.3954328349
n3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.3733565548,649737.2320405343,559932.5291874629
n3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286436.7171244183,649737.2320405343,559034.3152202256
n3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.0608922818,647246.1887003956,557089.4115049472
n3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280141.40466014534,641112.3816633318,555184.6668675807
n3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276993.74842800887,636165.7593729057,552276.6544022548
n3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273846.0921958724,631692.0753256197,549461.102958123
n3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270698.4359637359,628576.004054128,546483.8845005463
n3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267550.77973159944,627055.7757277214,543711.3388209658
n3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264403.12349946296,626225.6899576299,541448.1229338088
n3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261255.4672673265,625505.8450330062,540175.9833192312
n3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261255.4672673265,622026.0406410908,538049.7692138499
n3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261255.4672673265,619268.6729665364,535422.4326597346
n3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261255.4672673265,616317.5593787764,532981.1721563084
n3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261255.4672673265,615665.8212141899,527603.0664004809
n3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261255.4672673265,613401.6383914798,522219.15845322446
n3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261151.4438805466,613401.6383914798,518586.2419813026
n3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261151.4438805466,613401.6383914798,517543.67024980736
n3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262460.646802684,613401.6383914798,517543.67024980736
n3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263853.1776467928,613401.6383914798,517543.67024980736
n3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265081.77127776353,613401.6383914798,517543.67024980736
n3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266552.03423441056,613536.078230995,517543.67024980736
n3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267736.1658278375,614011.420099962,517543.67024980736
n3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268399.9942107577,614090.0477352124,517543.67024980736
n3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268399.9942107577,614090.0477352124,516413.667094131
n3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268399.9942107577,614090.0477352124,512430.00191139366
n3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266113.129390818,614090.0477352124,506998.994830513
n3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262965.47315868153,612096.7479259747,501896.10482718825
n3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261861.5780165435,605551.1971096552,496804.8173558423
n3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260445.19482097548,598815.4657929854,492747.96511607553
n3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257297.538588839,594498.2208219967,489187.78509176394
n3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257297.538588839,588121.6661782578,485997.16445190634
n3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,586235.8012954318,482092.64474898146
n3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,582060.4036600528,477498.5311410281
n3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,578332.7127756007,472581.7621508719
n3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,572506.5752533141,470017.6630944495
n3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,569054.0464743666,465247.66306967795
n3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,565377.8808535368,460327.5000547179
n3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,563148.2766047901,455104.50623579277
n3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,560772.83237532,449581.2638563137
n3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,560772.83237532,443900.39360409725
n3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,560772.83237532,441711.38762073405
n3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254149.88235670252,560772.83237532,440938.5515503658
n3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254321.70217077044,561443.3670873636,440938.5515503658
n3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254571.51876284016,562490.1897237847,440938.5515503658
n3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254774.35952826406,564188.2566494239,440938.5515503658
n3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255000.03797300774,566157.9957773419,440938.5515503658
n3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255000.03797300774,566875.2237417216,440333.76843476243
n3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255000.03797300774,566875.2237417216,438447.3524585794
n3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255000.03797300774,566875.2237417216,433319.54304471484
n3450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251852.38174087126,566350.6201290379,428069.7479550217
n3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248704.7255087348,563397.0622398712,422923.7077743496
n3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245557.0692765983,559490.5620920672,420171.97318958025
n3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242409.41304446183,556025.0971879634,418407.70236211544
n3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239261.75681232536,551588.7790953616,418480.9329088701
n3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239054.52380760643,545800.5201146901,419207.07882748113
n3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235906.86757546995,545152.4421698091,420549.2065379196
n3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235906.86757546995,541838.5164524958,420286.5579473216
n3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232839.55625397334,541255.8022672614,420606.0671309435
n3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,540502.3184875651,420606.0671309435
n3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,536190.4712898869,420606.0671309435
n3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,532435.9628124232,420629.5771931806
n3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,531889.0187147378,420840.47354275966
n3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,530562.2954737999,419039.4524713831
n3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,530562.2954737999,416763.92703736067
n3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229938.20793943704,530562.2954737999,416117.6287837136
n3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230206.01370572142,530842.302162667,416117.6287837136
n3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231871.29458449612,532483.387069328,416117.6287837136
n3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233707.2491645529,534752.8396426238,416117.6287837136
n3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235484.9670493473,537405.4580713692,416117.6287837136
n3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237871.84839713667,538692.6025585128,416117.6287837136
n3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240536.02463201698,542160.3872840517,416479.004131592
n3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242826.92078209663,546993.6803341882,417571.45377309935
n3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243155.8363720146,550836.0850692559,417571.45377309935
n3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240387.0291060643,550836.0850692559,417571.45377309935
n3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239581.7523470857,548720.1921116146,414677.39302736206
n3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238007.22416742842,548720.1921116146,411017.78115988465
n3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236338.24828894006,548720.1921116146,408209.976224912
n3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233426.96800596596,548720.1921116146,404401.18812981487
n3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232102.0996237369,548720.1921116146,401380.3032626562
n3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232102.0996237369,548720.1921116146,400304.862244484
n3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232102.0996237369,551538.1325890335,399966.3402711259
n3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233581.28071874415,553755.313293601,400770.5484085074
n3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235287.26983559923,557462.5931646144,403391.5039846377
n3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237144.77414737726,560179.6670208604,407730.5684635694
n3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239030.1646913497,562427.697312035,411461.9756928657
n3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241694.34092623,563502.466323663,414833.32684347936
n3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241694.34092623,563502.466323663,416123.39159407903
n3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242928.6859122866,563502.466323663,417377.7566232639
n3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245028.69419033342,563502.466323663,420302.8649335489
n3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247692.87042521374,564227.8049206411,423215.8254965163
n3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250357.04666009406,565390.7837697576,426857.71688756754
n3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253021.22289497437,566767.7980939974,431435.0994655371
n3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255685.3991298547,569169.9823857009,435534.20758268953
n3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258349.575364735,570886.3078537218,439890.1479785173
n3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261013.75159961532,572569.0336667836,442985.2229818628
n3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263677.9278344956,573453.2640873541,445335.91295715654
n3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265639.889561175,573453.2640873541,447983.6193024723
n3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265639.889561175,573453.2640873541,450065.600042435
n3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262492.23332903854,572667.3167534717,450507.10646973486
n3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259344.57709690207,568883.1333753455,448437.2043154017
n3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256196.9208647656,564669.9141913577,446140.62064888567
n3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253049.2646326291,560714.4255457604,445396.1906284737
n3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249901.60840049264,557675.010184688,445404.8513476185
n3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246753.95216835616,555613.4682022001,445721.3758057167
n3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246753.95216835616,551794.4996778002,446136.4151326671
n3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243841.5374725823,551794.4996778002,446136.4151326671
n3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243841.5374725823,549415.963913715,445942.89398657344
n3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241119.07007472476,549074.7175228369,445966.8498982638
n3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241119.07007472476,546019.5696455704,446619.5249966949
n3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241119.07007472476,545709.9245629427,447137.0656528643
n3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240962.85319210688,545709.9245629427,446490.05690205854
n3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240962.85319210688,545709.9245629427,444768.09520639945
n3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241084.5127475816,545709.9245629427,444768.09520639945
n3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243139.65330432306,545831.3340490945,444768.09520639945
n3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245803.82953920338,550585.6604699816,444768.09520639945
n3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248468.0057740837,554363.3703924767,444768.09520639945
n3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251132.182008964,557505.9167418533,444768.09520639945
n3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253796.35824384433,559174.267199346,444768.09520639945
n3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255739.31297169626,560356.3692420961,444768.09520639945
n3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255826.7674640035,561294.1405846311,444768.09520639945
n3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255826.7674640035,561294.1405846311,443096.14302250417
n3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255650.98142965697,561294.1405846311,439725.5569787951
n3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253022.87199639456,561294.1405846311,439075.3311289276
n3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250328.3714187822,561294.1405846311,436759.5185736452
n3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248734.07511611376,559568.7653557447,436793.63687584706
n3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247387.97858014095,552765.2933981129,431028.9495544957
n3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244240.32234800447,552486.0902212188,432101.9494550015
n3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244240.32234800447,549757.497277931,431855.6517891598
n3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244240.32234800447,546923.5969111602,437007.03105768445
n3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241493.69391091107,546346.8109303601,441844.33908252564
n3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238929.3714971428,545903.936767319,446787.10907781875
n3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236395.79949694744,545380.5697451591,451938.4883463434
n3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234002.95034968347,545380.5697451591,457089.86761486804
n3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231765.20489721312,545380.5697451591,462241.2468833927
n3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228879.1699940035,545380.5697451591,467392.6261519173
n3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227639.2355967883,545380.5697451591,472544.005420442
n3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230189.37344176616,547855.3807342869,477695.3846889666
n3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232853.54967664648,553832.9632690598,482846.76395749126
n3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235517.7259115268,559376.7318926285,487998.1432260159
n3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238181.9021464071,565354.3144274014,493149.52249454055
n3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240846.07838128743,571331.8969621743,498300.9017630652
n3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243510.25461616775,577309.4794969473,502183.5828833819
n3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246174.43085104806,583279.4431741431,505159.32712170616
n3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248816.11261080738,588271.4491903349,507352.6111058601
n3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250389.83803543597,592631.5422717385,508298.9008277979
n3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250623.16585062462,596940.6870172932,509044.71028019534
n3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249493.70506711362,598015.2557753271,509742.8373206313
n3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246346.04883497715,596298.5137699961,509004.2602071755
n3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244355.8092639285,596298.5137699961,509531.1991442899
n3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241208.15303179203,595285.6716982168,511169.4103826191
n3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238060.49679965555,594673.0314087493,513820.46664597443
n3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237670.86724724795,594673.0314087493,515833.6677575863
n3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239197.4549369857,595428.6915866629,518078.599641218
n3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240571.13980745364,595428.6915866629,521021.6841920592
n3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241527.95965139312,595428.6915866629,523049.53449615976
n3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243529.5428295089,595680.7171402477,526325.5785511833
n3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244743.10158983074,595680.7171402477,529263.4969598493
n3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245458.7974975465,595680.7171402477,532139.767286777
n3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244501.88424211295,595680.7171402477,534701.2325407
n3560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243874.1608822616,595680.7171402477,534349.9676870282
n3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246261.07567460716,595680.7171402477,537934.657743863
n3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248925.25190948747,597304.6141059456,541343.2935811026
n3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251589.4281443678,602114.1603535702,543624.1645500162
n3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254253.6043792481,607263.6563112331,545752.7529669727
n3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256917.78061412842,610535.050636403,548376.6743256756
n3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259581.95684900874,615692.0678075269,551012.8403760875
n3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262246.133083889,619942.4841489001,554342.201868166
n3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264910.3093187693,621633.6873209266,557717.8775794237
n3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266475.2644244245,621633.6873209266,558097.0113340517
n3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263327.608192288,621633.6873209266,557198.7973668145
n3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260179.95196015155,619142.643980788,555253.8936515361
n3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257032.29572801507,613008.8369437241,553349.1490141696
n3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253884.6394958786,608062.214653298,550441.1365488437
n3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250736.98326374212,603588.530606012,547625.5851047118
n3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247589.32703160564,600472.4593345203,544648.3666471351
n3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244441.67079946917,598952.2310081137,541875.8209675547
n3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241294.0145673327,598122.1452380222,539612.6050803977
n3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238146.35833519622,597402.3003133985,538340.46546582
n3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238146.35833519622,593922.4959214831,536214.2513604388
n3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238146.35833519622,591165.1282469287,533586.9148063235
n3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238146.35833519622,588214.0146591687,531145.6543028973
n3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238146.35833519622,587562.2764945822,525767.5485470698
n3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238146.35833519622,585298.0936718722,520383.6405998133
n3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238042.33494841633,585298.0936718722,516750.7241278915
n3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238042.33494841633,585298.0936718722,515708.1523963962
n3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239351.53787055376,585298.0936718722,515708.1523963962
