Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,-143.85869528866084,-151.36603130735392
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.7368517428646,14.00452373184253,8.078464894050219
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12881996625119,16.21990043932246,9.218413154596194
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.632520361373757,9.218413154596194
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.630254133360957,9.218413154596194
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.72903913051418,9.218413154596194
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.629385750964794,9.218413154596194
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.632520361373757,9.218413154596194
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673761765872786,18.629385750964794,9.218413154596194
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.62938575096479,9.218413154596194
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.629385750964794,9.218413154596194
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.673017666240195,18.628650752104676,9.218413154596194
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763805,-143.23560202475016
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.47566400075414,-143.23560202475016
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.44504237736717,-135.66829958763807,-143.23560202475016
