BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t63,10803.5355981216,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2102.7433171207194,-12.938008256663439,-9884.456868038607,12085.040421941803,54.07358513581117,-7199.939561828493,0.0,0.0,0.0,0.0,-2102.7433171207194,-12.938008256663439,-2823.4931198717395,4860.50162720361,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1346.8134255410782
t64,7571.283189466998,78.03560212053107,-2930.848436826518,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-9892.539833892059,11304.208834891722,2006.726733964129,-5247.286413000176,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2825.514231625406,0.0,2431.2611762616257,-1082.4270254009061,0.0,0.0,0.0,0.0,-0.0,-0.0,-1348.8341508607195
t65,2969.919126672563,2396.8224929500047,-612.0615459970445,0.0,0.0,0.0,0.0,5669.528193105651,-36.586774315256704,-10387.621492415918,3803.872434750421,5827.6338454131,-1426.379301551206,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2966.992054382043,5398.196693921878,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-463.4259914249912,-4.554051765645044,-1416.5284490687109
t66,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,8352.028987120491,-62.947504406729806,-11297.96552166081,6365.02683,4677.418355899782,-2576.594791064523,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-3227.7154706049882,1203.9564218610838,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3145.9267854398327,-30.914781857118147,-1540.8030562266647
t67,0.0,2591.0957413968126,-417.78829755023673,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-11308.069228977623,6647.87829,4537.003181776616,-2717.0099651876903,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3229.7365823586542,9094.809314549017,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1541.8134188864856
t68,0.0,2456.7164340831937,-552.1676048638558,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-11039.310614350386,5153.760309999999,5245.661048456956,-2008.3520985073485,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3152.934335719337,2030.0494928105857,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1504.4300004731174
t69,0.0,2237.971170674183,-770.9128682728663,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-10601.820087532364,1012.7577401348286,7254.013146964306,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-3028.6359628688633,8997.814499206223,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1444.8186035436922
t70,0.0,1875.7532633664196,-1133.13077558063,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9877.384272916837,7506.793739999999,3903.413169656325,-3350.59997730798,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2821.4720081180735,1871.4225552187254,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1345.8030628812573
t71,0.0,1423.107175573178,-1585.7768633738715,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-8972.092097330353,8141.832949999999,3456.5424124216856,-3797.4707345426195,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2562.7697036487943,1749.168673380413,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1223.5491810429448
t72,0.0,2980.107991998693,-28.77604694835645,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-8125.401424181384,8726.50862,3043.443150140127,-4210.569996824178,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2321.2468490856786,4621.045676826089,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1107.3574751635572
t73,0.0,727.4669268105704,-2281.417112136479,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-7580.811599805139,8880.46741,2888.650952623977,-4365.362194340328,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2165.621244053378,1559.2204933341095,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1033.6010009966415
t74,0.0,590.5616926677483,-2418.322346279301,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-7307.001131519494,7316.65611,3631.144923427485,-3622.86822353682,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2086.7978856603945,8230.078969743283,159.56725425126072,-3354.120947411271,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t75,0.0,2509.7804164010267,-499.10362254602256,0.0,0.0,0.0,0.0,5206.102201680659,-32.03272254961166,-7184.746272986051,36.56076311403389,7254.013146964306,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2052.4389858480686,0.0,2246.364809514426,-1267.3233921481058,0.0,0.0,0.0,0.0,-0.0,-0.0,-979.0414173663202
t76,0.0,532.4653755960705,-2476.418663350979,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-7190.808497376139,9439.836140000001,2553.386014398155,-4700.627132566151,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2054.4600976017346,1505.6712723636088,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-980.0517800261408
t77,0.0,648.1528243735847,-2360.7312145734645,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-7422.183394931168,9474.59102,2568.8516403952326,-4685.161506569074,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2120.1462295958877,8564.368918143115,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t78,0.0,3002.841333461524,-6.042705485525435,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-8170.868107107045,7472.04661,3676.737490401126,-3577.2756565631794,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2333.373519607676,4627.107852785013,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1113.4196511224816
t79,0.0,1731.2702487359873,-1277.6137902110618,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9588.418243655973,9331.679339999999,2949.5375787061666,-4304.475568258137,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2738.6064262177574,1833.0287741455365,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1307.4092818080683
t80,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,7424.487108942243,-53.832621326825844,-10379.538526562466,949.0927198943426,7254.013146964306,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2964.9709426283766,7169.3910941102195,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-2218.384907261584,-21.79989877721418,-1415.51808640889
t81,4191.587987289646,2044.2195983240542,-964.6644406229951,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-10445.212624121754,11632.06356605302,1921.622726776465,-5332.39042018784,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2983.160948411373,4937.289189349988,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1423.6009876874562
t82,7833.616471449037,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,5716.126385241903,-37.04469118461795,-10503.814126559273,7723.9264936391455,3884.280987936483,-3369.7321590278216,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3000.340398317536,0.0,2730.7093027423125,-782.9788989202191,0.0,0.0,0.0,0.0,-510.0241835612438,-5.0119686350062995,-1432.694251625843
t83,9754.202470193446,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3829.5460041574793,-23.56288445558163,-10551.301550948296,12755.26502769187,682.6673163009315,-6571.345830663374,0.0,0.0,0.0,0.0,-3829.5460041574793,-23.56288445558163,-3013.4776247163663,0.0,2476.2223146236497,-1037.465887038882,0.0,0.0,0.0,0.0,-0.0,-0.0,-1438.7564275847676
t84,10504.820328127455,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3046.832161988389,-18.746909975893356,-10524.0215411929,9817.347239686747,1754.3243564101886,-5499.688790554117,0.0,0.0,0.0,0.0,-3046.832161988389,-18.746909975893356,-3006.4037335785347,4948.403178608016,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1434.7149769454845
t85,10286.528400054809,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3160.7464392300285,-19.44781523974757,-10418.94298509804,13410.294458707622,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3160.7464392300285,-19.44781523974757,-2976.087057273541,0.0,2467.129050685263,-1046.5591509772692,0.0,0.0,0.0,0.0,-0.0,-0.0,-1420.569899707994
t86,7693.833043823571,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,5714.441351736629,-37.028132489266696,-10362.362224123885,15452.066234438787,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2959.918163244211,5439.509760087584,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-508.3391500559695,-4.995409939655032,-1412.4869984294278
t87,8243.392546953826,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,5039.638454458457,-31.008484679748847,-10243.138477785486,15250.219349534396,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5039.638454458457,-31.008484679748847,-2925.559263431885,0.0,2455.509880097324,-1058.1783215652076,0.0,0.0,0.0,0.0,-0.0,-0.0,-1397.3315585321163
t88,6654.074123267025,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,6627.7859618607,-46.00350010209326,-10226.972546078583,13728.949168914776,842.3579711021771,-6411.655175862128,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2921.5170399245526,0.0,3171.8216049738544,-341.86659668867736,0.0,0.0,0.0,0.0,-1421.6837601800405,-13.970777552481604,-1394.3004705526541
t89,3557.775459289247,716.1274983225998,-2292.7565406244494,0.0,0.0,0.0,0.0,8775.244567378526,-68.68938464064783,-10687.701599725277,8460.96899530168,3325.279856797329,-3928.7332901669765,0.0,0.0,0.0,0.0,-4775.244567378526,-29.381690640647832,-3052.889303912858,9009.938851124072,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1456.9429554615415
t90,1641.2572649147714,917.0014277023979,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-11693.020477748216,3708.42636,4870.606293040568,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3340.8977288102974,9147.348172859696,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1594.3522771971652
t91,2564.4644764293303,61.489055210489866,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-11760.715316770868,3459.47564,5138.7575747003975,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3360.098290470127,9156.441436798083,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1603.445541135552
t92,2564.4644764293303,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5971.053986034098,-51.43542853516794,-11492.96707287531,5234.0579,32.41986440007509,-0.0,0.0,0.0,0.0,0.0,-1971.0539860340973,-12.127734535167939,-3283.2960438308096,9120.068381044537,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1567.0724853820047
t93,2564.4644764293303,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5547.1209655987805,-48.827003210970595,-11071.64247776419,2357.1883099999995,2362.4918592974195,-0.0,0.0,0.0,0.0,0.0,-1547.12096559878,-9.519309210970597,-3163.0398944876683,2726.6889451162183,3167.8943821592675,-345.7938195032644,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1509.4818137722211
t94,2564.4644764293303,0.0,-0.0,0.0,0.0,0.0,0.0,7815.213456225151,-62.78239145625666,-10316.895541198224,3531.33857,3254.1305205267877,-0.0,0.0,0.0,0.0,0.0,-3815.213456225151,-23.47469745625667,-2946.7809368453804,1932.0443148079714,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.4248224705032
t95,2564.4644764293303,1311.422303015433,-0.0,0.0,0.0,0.0,0.0,5511.578204987581,-48.60831150166488,-9338.85667293068,1234.1021700000001,2953.6336114518513,-0.0,0.0,0.0,0.0,0.0,-1511.5782049875809,-9.30061750166488,-2666.856958962606,4369.771369919323,2228.140738558685,-1285.5474631038467,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t96,2564.4644764293303,0.0,-0.0,0.0,0.0,0.0,0.0,5958.854474654666,-51.360365935910465,-8471.958585148086,1596.78772,2793.390195729067,-0.0,0.0,0.0,0.0,0.0,-1958.8544746546652,-12.052671935910471,-2419.2707691384912,8707.840415837663,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1154.844520175133
t97,2564.4644764293303,1380.9941929772017,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7906.150975406532,1748.81235,509.78003472202516,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2258.592384722025,1603.6764503662228,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1078.056958028755
t98,2564.4644764293303,0.0,-0.0,0.0,0.0,0.0,0.0,5098.788922404594,-46.06845268825829,-7617.184946145667,2680.5898500000003,600.6866339145615,-0.0,0.0,0.0,0.0,0.0,-1098.7889224045946,-6.760758688258295,-2175.726802821709,7906.993405408913,342.32765227468207,-3171.36054938785,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1038.6528142957452
t99,2564.4644764293303,955.6281149393549,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7480.784897368685,736.5520999999999,1399.7630236252173,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2136.3151236252174,7968.724135557623,302.3690232619394,-3211.3191784005926,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.4662864189715
t100,2564.4644764293303,949.565890549267,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7474.722672978597,922.5262,1212.7783677483844,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2135.304567748384,6877.008480352294,847.721669534694,-2665.966532127838,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1019.4559237591508
t101,2564.4644764293303,0.0,-0.0,0.0,0.0,0.0,0.0,5193.335135595205,-46.65018783250375,-7711.149424192033,1769.1870000000001,1634.5024409239127,-0.0,0.0,0.0,0.0,0.0,-1193.3351355952057,-7.3424938325037505,-2203.0118114962033,6768.551109870914,917.6109760026058,-2596.077225659926,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1050.7771662135942
t102,2564.4644764293303,1904.366231988139,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-8429.52301441747,471.60737,1936.5472844933272,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2408.154654493327,1674.4018365536767,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1148.7823442162085
t103,2564.4644764293303,0.0,-0.0,0.0,0.0,0.0,0.0,7333.332756737521,-59.81741878558629,-9837.979814381266,189.78704,5973.400779119183,-0.0,0.0,0.0,0.0,0.0,-3333.3327567375204,-20.50972478558629,-2809.345337596076,7927.060023127697,483.84874238840416,-3029.8394592741274,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1341.7616122419743
t104,2564.4644764293303,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5063.20701421458,-45.84952010709065,-10590.706009483869,76.98048,4018.372655560034,-0.0,0.0,0.0,0.0,0.0,-1063.2070142145794,-6.54182610709065,-3025.604295238364,8002.099915655542,497.3521104454308,-3016.336091217101,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1443.8082408838713
t105,4944.612429010888,1661.2082328658491,-0.0,0.0,0.0,0.0,0.0,4075.1741184151147,-39.77023422391755,-10641.224546067935,3115.388736153059,0.0,-0.0,0.0,0.0,0.0,0.0,-75.17411841511459,-0.4625402239175493,-3039.7520775140274,5260.206780176965,1871.8349474940915,-1641.8532541684403,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1450.8807795026169
t106,7410.414281147482,0.0,-762.2139044933513,0.0,0.0,0.0,0.0,4000.0,-39.307694,-10608.892682654132,8197.291136424832,0.0,-5166.634061802302,0.0,0.0,0.0,0.0,-0.0,-0.0,-3030.6570746225293,6300.728486309614,1349.5533691081262,-2164.1348325544054,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1446.8393288633338
t107,11351.15803530102,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2280.8011473669535,-40.45210009050442,-10582.623043630418,9154.681679786785,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,1128.8498157001268,-6.9457209147429,-3022.5726276078644,4608.512331452993,277.442889013899,-0.0,0.0,0.0,0.0,0.0,-3409.6509630670803,-33.506379175761516,-1442.7978782240507
t108,10849.4695690288,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2719.508387593722,-47.186454531069415,-10512.907463144404,8608.197744025132,0.0,-6877.438529952304,0.0,0.0,0.0,0.0,1280.4916124062777,-7.878760531069416,-3003.372065948035,1958.3137439633115,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t109,10152.467272375794,0.0,-2860.865040253575,0.0,0.0,0.0,0.0,3168.581871951792,-31.137411659157056,-10429.046692414853,7906.804976079069,0.0,-4927.686251175029,0.0,0.0,0.0,0.0,-0.0,-0.0,-2979.1187249040404,1107.6113443162317,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3168.581871951792,-31.137411659157056,-1421.5802623678146
t110,9244.832413547429,0.0,-1830.0984911686874,0.0,0.0,0.0,0.0,3036.0649825067835,-29.835178324123,-10420.963726561402,6566.413275372332,0.0,-3590.3262180987913,0.0,0.0,0.0,0.0,-0.0,-0.0,-2976.087057273541,972.7818588763686,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3036.0649825067835,-29.835178324123,-1420.569899707994
t111,7052.338925449372,0.0,-0.0,0.0,0.0,0.0,0.0,3371.1431639007606,-31.819114007490338,-10391.662975342642,5988.230097822053,0.0,-2661.78888140426,0.0,0.0,0.0,0.0,-356.24664955828575,-2.1919566006301934,-2968.002610258876,947.3639191555137,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3014.896514342475,-29.627157406860146,-1416.5284490687109
t112,5869.923600584384,0.0,-0.0,0.0,0.0,0.0,0.0,4638.87218042093,-37.3135178598462,-10471.48226314547,5152.033182911776,104.64819312253223,-0.0,0.0,0.0,0.0,0.0,-2251.582178965046,-13.85380164322434,-2991.2453954260377,324.7039543367132,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-2387.290001455884,-23.459716216621857,-1427.6424383267392
t113,3357.6515862746464,86.24245464385888,-0.0,0.0,0.0,0.0,0.0,7592.296744775079,-55.48167378071797,-10980.709111912867,3622.3543753310682,4752.54599058921,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3136.7654416900073,393.3127545173661,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-2386.1945430944197,-23.448951231106314,-1497.3574618543719
t114,2049.8148593130986,1265.2547706641303,-0.0,0.0,0.0,0.0,0.0,8530.554966980844,-64.70186555358002,-11780.922731404493,3311.71334,5291.5726540845635,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3365.1510698542925,1449.9103357566362,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3324.4527653001855,-32.66914300396837,-1606.4766291150145
t115,2049.8148593130986,566.0349650099095,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-11750.611609454054,5764.1989,2829.9920911930644,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3356.0560669627944,2329.212040720296,3311.5204690956143,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1601.4248158159105
t116,2049.8148593130986,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,6474.657041463198,-54.53405709157418,-11478.821882631772,2497.98104,3271.156184878249,-0.0,0.0,0.0,0.0,0.0,-2474.6570414631974,-15.226363091574175,-3279.253820323477,4293.471070769448,1310.8883832929162,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t117,2049.8148593130986,0.0,-0.0,0.0,0.0,0.0,0.0,9044.68743873055,-70.34724466848282,-11024.155053375165,3138.8849000000005,5085.734201611038,-0.0,0.0,0.0,0.0,0.0,-5044.687438730551,-31.03955066848282,-3148.8921122120046,4806.848210857937,735.8791209553578,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1503.4196378132965
t118,2049.8148593130986,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5285.204681968419,-47.2154536639701,-10296.688126564597,2637.9677699999997,1595.862273216771,-0.0,0.0,0.0,0.0,0.0,-1285.204681968419,-7.9077596639701015,-2940.7176015843816,5046.791528600377,395.90989989066287,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1403.393734491041
t119,2049.8148593130986,2779.3765491866916,-0.0,0.0,0.0,0.0,0.0,4553.388282161565,-42.71264699899512,-9339.867043662362,3224.66075,0.0,-0.0,0.0,0.0,0.0,0.0,-553.3882821615656,-3.4049529989951166,-2667.867514839439,7447.210221720593,0.0,-2134.8455763464312,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t120,2049.8148593130986,0.0,-0.0,0.0,0.0,0.0,0.0,6487.873178790918,-54.61537490743645,-8483.07266319658,3295.77833,1630.715522344178,-0.0,0.0,0.0,0.0,0.0,-2487.8731787909182,-15.307680907436447,-2423.3129926458237,8552.665372838766,78.59788415926982,-3435.0903175032618,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.8652454947746
t121,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,7001.582696757115,-57.77618770415674,-7903.119863211488,7059.493060000001,0.0,-1781.8600406935361,0.0,0.0,0.0,0.0,-3001.582696757115,-18.468493704156742,-2257.581828845192,8630.042491031465,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0465953689343
t122,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,6668.129385719261,-55.72447665778568,-7571.7182632200065,8349.245789999999,0.0,-3502.110045200074,0.0,0.0,0.0,0.0,-2668.129385719262,-16.41678265778568,-2162.5895764228785,8584.576171339531,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1031.580275677
t123,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,6514.6188675280555,-54.779938950462416,-7419.152282736123,8327.03173,0.0,-3677.804943802428,0.0,0.0,0.0,0.0,-2514.618867528055,-15.47224495046242,-2119.1356737190545,8564.368918143115,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t124,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,6459.721066320604,-54.44215725380377,-7364.5922632253305,7275.86865,0.0,-2697.035784859035,0.0,0.0,0.0,0.0,-2459.721066320604,-15.134463253803773,-2103.9773355665575,1529.9199761993075,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1004.3004838618392
t125,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,6655.929874339829,-55.6494140585282,-7559.593814439831,6261.10256,0.0,-1429.2730568092647,0.0,0.0,0.0,0.0,-2655.929874339829,-16.34172005852821,-2159.5579087923793,8583.56580867971,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1030.569913017179
t126,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,7326.903000208677,-59.77785701768946,-8226.438497349518,7213.15265,0.0,-1516.2370731366273,0.0,0.0,0.0,0.0,-3326.903000208677,-20.470163017689472,-2349.542413637006,8411.413414552495,131.54251675554195,-3382.1456849069896,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1121.5025524010478
t127,959.3133541585302,0.0,-0.0,0.0,0.0,0.0,0.0,8593.618931773204,-67.57185690725758,-9485.360429024477,7851.5887299999995,0.0,-520.4053295299414,0.0,0.0,0.0,0.0,-4593.618931773203,-28.264162907257585,-2709.300305789597,8383.763409031963,231.2483456005734,-3282.4398560619584,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t128,2049.8148593130986,0.0,-0.0,0.0,0.0,0.0,0.0,8355.415045792552,-66.10620781043534,-10339.123697295214,5981.975200000001,1353.0826317093647,-0.0,0.0,0.0,0.0,0.0,-4355.415045792551,-26.798513810435335,-2952.8442721063793,1935.0754027874336,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.4559104499656
t129,2049.8148593130986,0.0,-0.0,0.0,0.0,0.0,0.0,8620.754418295232,-67.73881934428546,-10602.830458264045,5671.11433,2006.70717650838,-0.0,0.0,0.0,0.0,0.0,-4620.7544182952315,-28.431125344285466,-3028.6359628688633,8686.25561717912,156.28462234346193,-3357.4035793190696,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1445.828966203513
t130,2107.260103542742,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,5709.284493070944,-49.82478217917933,-10775.603853381555,3402.609109719472,1395.3456723643376,-0.0,0.0,0.0,0.0,0.0,-1709.284493070944,-10.517088179179334,-3078.1532008336862,9022.063203041922,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0673073793905
t131,3681.259795434971,0.0,-0.0,0.0,0.0,0.0,0.0,7269.964209368096,-59.42751727815883,-10891.796487524909,6401.585577415434,0.0,-0.0,0.0,0.0,0.0,0.0,-3269.9642093680964,-20.119823278158833,-3111.501544769179,9037.218642939233,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1484.222747276702
