BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1488,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4404.455880905295,-41.79627807205598,-7258.5033363987895,1428.0704394348863,1052.5346848040285,-0.0,0.0,0.0,0.0,0.0,-404.4558809052948,-2.488584072055985,-2073.660659261564,3761.0085697414265,1267.4441682231013,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-989.1450439645278
t1489,0.0,2758.2730596809506,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6718.9653656809505,1453.0109145052454,466.03469560085114,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1919.0456101060965,3780.413130996691,1175.2934954607417,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-916.3989324574328
t1490,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6429.6967369112235,-54.2574200019307,-6375.439316909293,1273.023915159842,2992.644237806596,-0.0,0.0,0.0,0.0,0.0,-2429.6967369112235,-14.949726001930701,-1821.021690053284,2829.3832787287956,2078.8363027170612,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-868.9118874458569
t1491,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6232.471302943713,-53.043907980601475,-6179.4273949631115,1284.977030794972,2726.6716029568047,-0.0,0.0,0.0,0.0,0.0,-2232.471302943713,-13.736213980601477,-1765.441116827462,1996.7788444915245,2884.160945139172,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-841.6320956306962
t1492,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6129.792082166814,-52.41213110351771,-6077.379951063296,1261.2928511321938,2617.7386645374395,-0.0,0.0,0.0,0.0,0.0,-2129.792082166814,-13.10443710351771,-1736.1349963993016,2922.3062112173043,1945.4988638357222,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-828.4973810530263
t1493,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6131.8253340633855,-52.424641536727286,-6079.4006925266585,1277.9657028559827,2603.111575143432,-0.0,0.0,0.0,0.0,0.0,-2131.825334063386,-13.116947536727288,-1736.1349963993016,3256.726510634578,1611.0785644184484,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-828.4973810530263
t1494,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6281.269348461448,-53.34415837763139,-6227.925190083816,1260.4314870898381,2813.452668975534,-0.0,0.0,0.0,0.0,0.0,-2281.269348461448,-14.036464377631388,-1778.5783432262926,2200.3344464072966,2687.6778818421453,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-848.7046342494416
t1495,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6606.589651913011,-55.345827691164125,-6551.243824221847,1250.0,3244.177269499115,-0.0,0.0,0.0,0.0,0.0,-2606.589651913011,-16.038133691164127,-1871.5494838949398,2051.536268436751,2879.9216541849837,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-892.1502286217344
t1496,416.6494051039978,0.0,-0.0,0.0,0.0,0.0,0.0,6629.593053143392,-55.48736574415746,-6990.755092503233,1960.3155221559748,2682.3156153538216,-0.0,0.0,0.0,0.0,0.0,-2629.5930531433924,-16.17967174415746,-1996.8584126222468,1660.003542247322,3333.0865026234787,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-953.782350870801
t1497,1325.8121243338198,0.0,-0.0,0.0,0.0,0.0,0.0,6418.306853470298,-54.18733897739419,-7689.931638826724,3771.1972512493703,858.9377234335273,-0.0,0.0,0.0,0.0,0.0,-2418.3068534702984,-14.87964497739419,-2196.948476235205,2449.2142772135144,2638.8498576804386,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1048.756440893953
t1498,2274.7130816226936,0.0,-682.3145296080976,0.0,0.0,0.0,0.0,6766.145310867951,-56.32756065692766,-8302.216302225619,5154.939820452213,0.0,-0.0,0.0,0.0,0.0,0.0,-2766.1453108679502,-17.01986665692766,-2371.7746429273348,2404.0357212605322,2766.8781517387233,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1131.6061789992555
t1499,3863.038414952673,0.0,-2360.3941777610644,0.0,0.0,0.0,0.0,7243.789781964164,-59.266468159558265,-8687.167550996213,5744.663233749034,0.0,-0.0,0.0,0.0,0.0,0.0,-3243.7897819641635,-19.958774159558267,-2480.914677625312,2525.477746265417,2697.9749850445182,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1184.145037309935
t1500,4507.27954712215,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7343.768727373523,-56.86950701250674,-8898.335033917614,6730.782549136794,0.0,-0.0,0.0,0.0,0.0,0.0,-4163.616128199398,-25.61839070209645,-2541.548030235299,2560.675431771833,1864.1738381574398,-0.0,0.0,0.0,0.0,0.0,-3180.152599174125,-31.25111631041029,-1213.4455544447374
t1501,4451.886851645895,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7493.852882272375,-56.586117657058,-8993.309882695661,7269.60260217295,0.0,-30.024196367847487,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2568.8330389097932,1893.9642592721802,2211.299280124515,-0.0,0.0,0.0,0.0,0.0,-2851.6704853275864,-28.023147706522064,-1225.5699063625864
t1502,4695.133036128577,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7155.336385489315,-53.25954193968286,-8901.366146112658,8106.129043537976,0.0,-892.8250905304752,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2542.558586112132,2553.220939286566,1199.085538351665,-0.0,0.0,0.0,0.0,0.0,-2513.1539885445263,-24.696571989146936,-1214.455917104558
t1503,5074.452581237708,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6708.987619841601,-48.87330676534336,-8838.723160748414,7393.104104267132,0.0,-197.99015704269075,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2524.368580329136,2328.026762341238,963.4410878767328,-0.0,0.0,0.0,0.0,0.0,-2066.8052228968127,-20.310336814807425,-1204.3522905063505
t1504,4368.797808431515,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7370.243221507088,-60.04452586711055,-8783.15277050594,5900.190295550838,0.0,-0.0,0.0,0.0,0.0,0.0,-3370.2432215070876,-20.736831867110556,-2509.210242176639,3136.557077025218,2100.030368862387,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1197.279751887605
t1505,2387.9068506393864,0.0,-0.0,0.0,0.0,0.0,0.0,6574.604760375078,-55.08324051171697,-8907.428370502746,5153.041969782183,0.0,-0.0,0.0,0.0,0.0,0.0,-2592.5107644722143,-15.95150744417023,-2544.579697865798,3030.677942698872,2205.0037033760955,-0.0,0.0,0.0,0.0,0.0,-3982.093995902863,-39.13173306754674,-1214.455917104558
t1506,110.7853909525081,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6144.26046817592,-52.501153903458274,-9098.38843879052,1800.676527117371,2955.9271161767947,-0.0,0.0,0.0,0.0,0.0,-2144.2604681759203,-13.19345990345828,-2599.1497152147867,3136.962731825535,2142.0599457745425,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1239.7149836000772
t1507,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6626.800203858787,-55.4701815701265,-9467.173755854212,2417.8457427340772,2929.3644751002685,-0.0,0.0,0.0,0.0,0.0,-2626.8002038587874,-16.162487570126505,-2704.2475264054315,3593.583970297421,1735.9568402936948,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1290.2331165911153
t1508,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6848.424660585165,-56.83381878997068,-9687.434575360745,2843.8638178837045,2788.988958260516,-0.0,0.0,0.0,0.0,0.0,-2848.424660585165,-17.526124789970684,-2766.901990769085,7145.745652778783,0.0,-1784.8835997332235,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1321.554359045559
t1509,0.0,727.1612228642177,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-9301.472955858471,8252.227264888208,0.0,-924.7304977985787,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2656.751400194275,8449.179657437235,0.0,-3141.8668253621763,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1268.0051380750585
t1510,0.0,27.984676540726227,-0.0,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-8602.29640953498,11049.525887683594,0.0,-3922.119184206974,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2456.661336581317,6636.685999250932,0.0,-1424.347257199025,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1173.0310480519067
t1511,0.0,0.0,-762.1252356340847,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-7812.186497360167,10504.930607984905,0.0,-3601.8673091652327,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2232.317931924364,4472.672314377197,631.557623073888,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1064.922243451085
t1512,0.0,0.0,-1497.6751282981556,0.0,0.0,0.0,0.0,8642.182396944789,-67.87066395053593,-7076.636604696147,8755.167604813103,0.0,-2063.3104842521866,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2021.1117536662418,4273.9349714781665,729.2586999908422,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-963.8859774690087
t1513,5250.0,0.0,-2660.970184288436,0.0,0.0,0.0,0.0,5126.457748604434,-45.76334012290077,-7669.724224193097,3454.4537446299787,0.0,-0.0,0.0,0.0,0.0,0.0,-1255.8415131762824,-7.727090479490341,-2190.885140974206,4954.377837986052,0.0,-0.0,0.0,0.0,0.0,0.0,-3870.6162354281514,-38.03624964341043,-1045.7253529144905
t1514,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2174.0637386837784,-21.077387654556844,-7402.986351029222,2145.6303601888194,48.0520127466981,-0.0,0.0,0.0,0.0,0.0,-78.10832854409243,-0.4805941797030244,-2115.093450211722,3125.904500775483,0.0,-0.0,0.0,0.0,0.0,0.0,-2095.955410139686,-20.59679347485382,-1009.3522971609431
t1515,5250.0,0.0,-836.3473104358569,0.0,0.0,0.0,0.0,2907.331069161942,-28.127817450124017,-7292.855941275955,2203.883425256591,0.0,-0.0,0.0,0.0,0.0,0.0,-120.38703151018997,-0.7407315933391309,-2082.755662153062,3808.5279807721686,0.0,-0.0,0.0,0.0,0.0,0.0,-2786.9440376517523,-27.387085856784886,-994.1968572636316
t1516,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2067.225780578335,-19.317985643973238,-7297.907794934362,2354.785292279559,2.885841755725387,-0.0,0.0,0.0,0.0,0.0,-271.2255315378845,-1.6688285906717828,-2084.7767739067285,2807.8462633573836,0.0,-0.0,0.0,0.0,0.0,0.0,-1796.0002490404506,-17.649157053301455,-994.1968572636316
t1517,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2335.7219087042918,-18.045128411010705,-7567.676780293281,2829.4881347766245,675.1257500927276,-0.0,0.0,0.0,0.0,0.0,-1335.8261905197064,-8.219229680433227,-2160.5684646692125,2041.3018925921626,0.0,-0.0,0.0,0.0,0.0,0.0,-999.8957181845852,-9.825898730577478,-1031.580275677
t1518,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3108.5761975162245,-23.017661145121252,-8335.558536371103,3018.3432341086896,1424.693258592539,-0.0,0.0,0.0,0.0,0.0,-2049.5560952670394,-12.61075161535633,-2380.869645818833,2206.0850040773093,0.0,-0.0,0.0,0.0,0.0,0.0,-1059.0201022491851,-10.40690952976492,-1136.6579922983592
t1519,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1558.3712204805054,-14.759637221948811,-9689.455316824107,2919.7273817147548,0.0,-0.0,0.0,0.0,0.0,0.0,-150.8864430817994,-0.9283919870372006,-2767.912546645918,1213.0203424882939,1529.8500391908829,-0.0,0.0,0.0,0.0,0.0,-1407.484777398706,-13.831245234911611,-1321.554359045559
t1520,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,5158.119719453686,-33.633046549625696,-10374.48667290406,2381.0591744307617,5252.636023339273,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-2962.94983087471,918.5095807705319,1017.0055420865248,-0.0,0.0,0.0,0.0,0.0,-515.9373225088975,-5.070076599089764,-1414.5077237490693
t1521,8588.011996960353,0.0,-1603.7018673279342,0.0,0.0,0.0,0.0,3477.2843984258006,-28.50635271662661,-10433.088175341578,6926.539337812503,0.0,-0.0,0.0,0.0,0.0,0.0,-3922.2766087236955,-24.133448307933286,-2980.1292807808736,981.971319138434,0.0,-0.0,0.0,0.0,0.0,0.0,444.99221029789487,-4.372904408693325,-1422.5906250276355
t1522,10913.301017930931,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2457.255283649205,-23.43771950274141,-10451.274848511843,12478.689492165655,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-2977.8128716875267,-18.32223990774431,-2985.1820601650393,2015.6015286465986,0.0,-1106.4322867425685,0.0,0.0,0.0,0.0,520.5575880383215,-5.115479594997099,-1424.611350347277
t1523,11466.83704403196,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1921.4358855824785,-55.29953778058524,-10437.129658268304,14149.257523958375,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-2981.1398366577064,4327.905973370003,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,2720.7465113623102,-26.736567830049303,-1422.5906250276355
t1524,10290.248585042764,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3026.5423044333875,-44.4397415431784,-10376.507414367423,14132.078074052211,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-2963.9603867515434,5414.069694704939,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,1615.6400925114012,-15.876771592642463,-1414.5077237490693
t1525,9751.97715641624,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3466.0228590622924,-29.509638275109182,-10292.64664363787,13440.702755388065,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3978.135688723681,-24.47714467465818,-2940.7176015843816,6494.62832764491,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,512.1128296613889,-5.032493600451001,-1402.38337183122
t1526,9357.003153889906,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3779.977683789272,-23.25789462017416,-10217.879209493452,13219.093271108843,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3779.977683789272,-23.25789462017416,-2918.485372294053,6991.605037107641,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-0.0,-0.0,-1392.2797452330126
t1527,9125.142136180382,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3919.1702062220957,-35.66795543833525,-10112.800653398592,14057.296939166561,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944789,-28.562969950535933,-2889.1792518658926,6261.552754635256,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,723.0121907226932,-7.104985487799315,-1378.1346679955218
t1528,8797.540888544443,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4355.117925573715,-35.90475886411182,-10220.910321688496,11305.481502027398,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1876.0594566364966,-11.543240937838648,-2920.5064840477194,4037.1763673364067,0.0,-140.46627257965787,0.0,0.0,0.0,0.0,-2479.058468937219,-24.361517926273173,-1393.2901078928332
t1529,5268.062835481387,0.0,-0.0,0.0,0.0,0.0,0.0,5837.79358626817,-42.296909838818465,-11063.559511910738,4765.513705634925,2521.6989123214316,-0.0,0.0,0.0,0.0,0.0,-4101.965332717153,-25.239058382034024,-3160.008226857169,3261.3575561202015,0.0,-0.0,0.0,0.0,0.0,0.0,-1735.8282535510168,-17.057851456784444,-1508.4714511124002
t1530,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3779.410752299379,-29.14949104876313,-11896.104994816167,2071.6605900714026,3514.081718376223,-0.0,0.0,0.0,0.0,0.0,-2174.871642569979,-13.381807964694213,-3397.4888579129524,3241.9388618257954,0.0,-0.0,0.0,0.0,0.0,0.0,-1604.5391097294003,-15.76768308406892,-1621.632069012326
t1531,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3759.643340667427,-24.537640392030198,-11880.949433840948,1397.5544633965435,5393.936826006774,-0.0,0.0,0.0,0.0,0.0,-3377.2646210315565,-20.780033966140554,-3393.44663440562,2005.7476697544441,0.0,-0.0,0.0,0.0,0.0,0.0,-382.37871963587014,-3.7576064258896436,-1619.6113436926844
t1532,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3516.0546466579044,-34.552000034526756,-11627.346380188928,1254.0008035554847,2066.6858077181505,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3320.686611273635,3422.3475920136284,1713.5180679375812,-0.0,0.0,0.0,0.0,0.0,-3516.0546466579044,-34.552000034526756,-1585.2590132587784
t1533,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,5971.084052267532,-51.43561353025186,-11169.64843873728,1250.0,3923.5368749599456,-0.0,0.0,0.0,0.0,0.0,-1971.0840522675312,-12.12791953025186,-3190.3249031621626,2812.2774356804143,2749.6467866694766,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1522.616528349891
t1534,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2284.2752128903594,-15.217444284595315,-10414.901502171315,1250.0,3705.0517055619357,-0.0,0.0,0.0,0.0,0.0,-1967.8670784129197,-12.108125752307805,-2975.076501396708,1739.0769900579,0.0,-0.0,0.0,0.0,0.0,0.0,-316.40813447743955,-3.1093185322875105,-1419.559537048173
t1535,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1284.7788496470841,-7.905139552402263,-9422.717443660233,1250.0,2734.8048450829206,-0.0,0.0,0.0,0.0,0.0,-1284.7788496470841,-7.905139552402263,-2692.120855883434,723.9097833005457,561.271519991466,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1285.1813032920115
t1536,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,390.5752485721268,-3.838153088711774,-8532.580829048966,1253.3108410918326,1184.1499338296549,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2437.4607749214874,986.455104252281,570.8857188622566,-0.0,0.0,0.0,0.0,0.0,-390.5752485721268,-3.838153088711774,-1162.927421453699
t1537,5250.0,2730.9184095509518,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7980.918409550952,1250.204929366933,1029.6091287685877,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2279.8140581355206,695.131374218542,393.0292104084206,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1088.1605846269626
t1538,5250.0,2441.9523802900867,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7691.952380290087,1250.0,946.9484762352049,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2196.948476235205,526.1084321332643,522.6480087606888,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1048.756440893953
t1539,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2318.809406074031,-14.267445292606915,-7554.541960781424,1250.0,3240.6136484053504,-0.0,0.0,0.0,0.0,0.0,-2318.809406074031,-14.267445292606915,-2157.536797038713,284.91372113226447,745.6561918849146,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1030.569913017179
t1540,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2311.693024436028,-14.223658776373389,-7547.469365659655,1250.0,3232.4429243742816,-0.0,0.0,0.0,0.0,0.0,-2311.693024436028,-14.223658776373389,-2156.52624116188,271.0385808956504,757.5106068018871,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1028.5491876975375
t1541,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2544.500366593553,-15.656103378870252,-7778.8442632146825,1250.0,3532.368843128456,-0.0,0.0,0.0,0.0,0.0,-2544.500366593553,-15.656103378870252,-2222.2123731560328,292.1543680806639,768.7264247311381,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1060.880792811802
t1542,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3285.620682894146,-20.216156283762025,-8515.404526610384,1250.0,4488.244834715229,-0.0,0.0,0.0,0.0,0.0,-3285.620682894146,-20.216156283762025,-2432.4079955373218,280.6961847779451,880.2105113561124,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1160.9066961340575
t1543,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1727.011137151553,-10.626158775485827,-9862.228711941618,1258.9559620529433,3295.100562608003,-0.0,0.0,0.0,0.0,0.0,-1727.011137151553,-10.626158775485827,-2816.419228733908,286.283500232735,1058.5091999887018,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1344.7927002214367
t1544,5250.0,715.9725044411216,-0.0,0.0,0.0,0.0,0.0,4642.182396944789,-28.56296995053593,-10579.591931435374,1253.6755145800385,6439.642479923151,-0.0,0.0,0.0,0.0,0.0,-4642.182396944789,-28.56296995053593,-3022.5726276078644,253.92613151323425,1188.8717467108165,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1442.7978782240507
t1545,6489.110514023161,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1376.8933623375058,-8.471912641653642,-10753.375697284564,2231.2838402918287,2226.1713002600177,-0.0,0.0,0.0,0.0,0.0,-1376.8933623375058,-8.471912641653642,-3072.0898655726874,249.0904254161823,1216.945793983746,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1466.0362193999283
t1546,8172.566780888447,0.0,-0.0,0.0,0.0,0.0,0.0,2678.51966533448,-20.92257333057923,-10830.163872892348,4571.876302303345,0.0,-0.0,0.0,0.0,0.0,0.0,-1469.5229086265008,-9.041854690661806,-3093.3115389861828,247.56487172241143,2449.452449623621,-0.0,0.0,0.0,0.0,0.0,-1208.9967567079793,-11.880718639917424,-1476.1398459981358
t1547,9287.645824606083,0.0,-0.0,0.0,0.0,0.0,0.0,1650.2468772464129,-23.868058230597313,-10914.024643621899,5641.466381792193,0.0,-0.0,0.0,0.0,0.0,0.0,-2508.467108086031,-15.434393675984042,-3117.564880030178,244.93644531316943,393.5411863178105,-0.0,0.0,0.0,0.0,0.0,858.2202308396184,-8.43366455461327,-1488.264197915985
t1548,9697.070095517527,0.0,-23.20603210091181,0.0,0.0,0.0,0.0,1303.7730606429816,-30.270246292200703,-10947.366877767383,5840.300917338287,0.0,-0.0,0.0,0.0,0.0,0.0,-2696.041952135706,-16.5885264040719,-3127.670438798509,113.71847695067211,0.0,-0.0,0.0,0.0,0.0,0.0,1392.2688914927246,-13.681719888128805,-1492.3056485552681
t1549,9115.446793016858,0.0,-0.0,0.0,0.0,0.0,0.0,1839.818173827256,-23.053650051950996,-10932.211316792163,5712.536444172773,0.0,-0.0,0.0,0.0,0.0,0.0,-2574.0806761456806,-15.838108612749267,-3122.6176594143435,238.82450905209248,524.4134533043112,-0.0,0.0,0.0,0.0,0.0,734.2625023184246,-7.215541439201731,-1490.2849232356266
t1550,8619.320911794757,0.0,-0.0,0.0,0.0,0.0,0.0,2321.972500514833,-18.17543210255906,-10923.117980207031,5700.682008518242,0.0,-0.0,0.0,0.0,0.0,0.0,-2565.311861920915,-15.784154813482642,-3119.5859917838443,238.62071086108418,1009.7057655977162,-0.0,0.0,0.0,0.0,0.0,243.33936140608188,-2.391277289076419,-1489.2745605758057
t1551,8726.493735650987,0.0,-0.0,0.0,0.0,0.0,0.0,2149.994714208662,-15.003084285181252,-10861.485365574468,5377.3494643471695,0.0,-0.0,0.0,0.0,0.0,0.0,-2261.0309831044724,-13.911939365016696,-3102.406541877681,238.6004803944218,1131.6356922673515,-0.0,0.0,0.0,0.0,0.0,111.03626889581012,-1.0911449201645556,-1480.1812966374189
t1552,7317.5925681027875,0.0,-0.0,0.0,0.0,0.0,0.0,3706.1274586473764,-22.803500203669426,-11000.916526546494,3787.8214999186694,3083.9382358833823,-0.0,0.0,0.0,0.0,0.0,-3706.1274586473764,-22.803500203669426,-3142.8287769510057,246.45759989875333,1252.9205872752602,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1499.3781871740134
t1553,5250.0,2544.971157112459,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-11755.66346311246,1252.894520923829,2105.1826577926317,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3358.077178716461,238.6065766894093,5403.136295786322,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1602.4351784757314
t1554,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4149.168385918829,-40.2255149213351,-12254.786604563045,1252.8482606388675,2397.803503551227,-0.0,0.0,0.0,0.0,0.0,-149.16838591882882,-0.9178209213351013,-3500.5655573499307,238.66470194295405,5471.782831400589,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1671.1398393435434
t1555,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4054.6221727282173,-39.64377977708964,-12160.82212651668,1260.6679733396134,2267.5708338411296,-0.0,0.0,0.0,0.0,0.0,-54.62217272821744,-0.3360857770896446,-3473.2805486754364,240.0294709479894,5457.2833478178845,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1658.0051247658735
t1556,5250.0,2624.7904449152848,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-11835.482750915286,1267.895361781641,2113.4246021019812,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3381.319963883622,245.73952695219398,5407.117334781566,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1613.5491677337598
t1557,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3208.9148168101033,-31.533760422809397,-11323.224789952845,1280.6400534911088,1954.1493082517113,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3234.78936174282,260.899627681735,4523.383093757305,-0.0,0.0,0.0,0.0,0.0,-3208.9148168101033,-31.533760422809397,-1543.8341442061271
t1558,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2372.56861431325,-14.598221319527358,-10503.814126559273,1303.972605715543,4083.53462823477,-0.0,0.0,0.0,0.0,0.0,-2372.56861431325,-14.598221319527358,-3000.340398317536,255.91671439035184,1176.777537235491,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1432.694251625843
t1559,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1347.7086718187677,-13.243830018249636,-9480.308575366069,1281.526815336973,1426.762934575791,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2708.289749912764,258.1723706907242,2395.0339730570495,-0.0,0.0,0.0,0.0,0.0,-1347.7086718187677,-13.243830018249636,-1292.2538419107568
