Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249049.7005454638,585715.841113864,344973.07352360385
n4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249049.7005454638,585715.841113864,343490.8049468744
n4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249049.7005454638,585715.841113864,341959.92803828645
n4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249049.7005454638,585715.841113864,340224.56372930633
n4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249049.7005454638,585715.841113864,338556.90977425803
n4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249049.7005454638,585715.841113864,335822.63125975034
n4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.53873246975,585715.841113864,330179.6383050642
n4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244664.88250033327,583098.1677401308,325709.86949151754
n4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241517.2262681968,580362.3468422552,321565.1936445349
n4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240805.38621644976,575212.3337799063,318029.69513082627
n4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238036.91676147602,573116.8056160961,314109.996278596
n4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,571556.7846425199,311240.91516180645
n4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,309089.0354429545
n4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,307584.49594146974
n4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,307104.7417899745
n4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,307104.7417899745
n4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,307104.7417899745
n4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,306631.4510924261
n4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,305712.51519740734
n4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,305712.51519740734
n4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,305712.51519740734
n4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236340.31886532946,570460.2703826845,305712.51519740734
n4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237074.61121921075,570460.2703826845,305712.51519740734
n4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238331.82812733913,570460.2703826845,305712.51519740734
n4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240668.8284004513,570858.6702191985,305712.51519740734
n4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242778.92556434288,572111.7282149924,305712.51519740734
n4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245443.1017992232,574440.0838212209,305712.51519740734
n4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248107.2780341035,576910.7189680932,305712.51519740734
n4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250771.45426898383,581991.0718383255,305712.51519740734
n4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253376.57293940557,584607.7334797716,307494.2306207617
n4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584607.7334797716,309487.76097249234
n4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584607.7334797716,311475.04687847063
n4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584128.3436692929,315097.96019299765
n4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584128.3436692929,318618.55362720555
n4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584117.2706568425,320947.1521734469
n4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,324039.42832899006
n4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,324898.6291800212
n4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,326913.7529073814
n4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,329456.95702287875
n4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,333989.35707474576
n4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,338254.45760567597
n4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,342070.8107813603
n4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253819.21038490627,584083.0037813683,344780.0530226601
n4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254343.60021409765,584083.0037813683,346873.41606013494
n4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256872.97041706566,584083.0037813683,346873.41606013494
n4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259537.14665194598,584810.1934157959,346873.41606013494
n4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262201.3228868263,585976.748764152,346873.41606013494
n4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264865.4991217066,588580.7993211402,346873.41606013494
n4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267529.6753565869,591165.4496297024,346873.41606013494
n4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270193.85159146716,593713.0427487611,346873.41606013494
n4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272858.02782634745,596581.6387709198,346873.41606013494
n4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275522.20406122773,598587.028156081,346873.41606013494
n4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277340.9611828261,599300.0951847963,346873.41606013494
n4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278363.5316152597,599300.0951847963,346873.41606013494
n4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278363.5316152597,599300.0951847963,345990.2606167129
n4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276781.0585855416,599300.0951847963,345656.01134539954
n4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274625.4617259054,599300.0951847963,347716.1645859195
n4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274625.4617259054,599300.0951847963,350845.04585715145
n4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274842.1221536862,599438.5797405086,353972.84901011584
n4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275389.52265675296,599438.5797405086,355639.0481946674
n4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275389.52265675296,599438.5797405086,359262.72148092143
n4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275389.522656753,599438.5797405078,357879.08967401925
n4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275389.522656753,599438.5797405078,362750.87360631605
n4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277084.0043369937,599638.7988348063,367164.81238488
n4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278863.0742548907,601233.0892457956,371567.5634373754
n4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280496.20622430363,602537.2557482101,374768.11572006583
n4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281540.0392704357,602537.2557482101,376655.0906619785
n4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281540.0392704357,598970.5865783184,376985.3494832757
n4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280502.8891432715,598970.5865783184,375598.8448069558
n4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280085.4365296772,598640.7185385638,372019.0088156293
n4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280085.4365296772,598640.7185385638,368561.27492755547
n4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280085.4365296772,598640.7185385638,366169.5383383073
n4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281665.84648135933,598983.3552885508,366169.5383383073
n4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284158.0879109174,600043.0433577008,367267.1087969097
n4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286567.61323309166,602219.543298829,369647.56339349976
n4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288742.1462386277,606008.8344305116,372638.86657036695
n4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655506,607219.9966837782,375578.9741875008
n4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288412.51147216785,605064.718105879,380037.0447179083
n4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285574.1393838218,602036.3050339473,383824.3440583526
n4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282426.48315168533,597722.3687115365,387503.6123124936
n4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279278.82691954885,590660.0074937047,391541.9878147564
n4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276131.1706874124,586280.9049992821,396572.1744883729
n4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272983.5144552759,585268.3624719307,400562.24238693446
n4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271292.80763739825,579644.0502369908,405713.6216554591
n4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270142.877108463,573031.4459394377,410307.2332788911
n4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,566844.2076725559,412472.2856671367
n4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,564313.2873374668,413943.2162688773
n4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,560380.134627416,417129.7696286711
n4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,555101.6246907259,417914.32924127945
n4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,550370.8809253492,417895.23568979435
n4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,545393.0374122175,415454.92091476533
n4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,545393.0374122175,412542.7194628185
n4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,543306.9613229848,410248.9213543549
n4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,543306.9613229848,408744.730553759
n4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,543306.9613229848,408001.220694537
n4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269911.06607049046,549284.5438577577,407080.3808444682
n4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271470.76299046096,555262.1263925306,407259.50860277424
n4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273191.80188354454,561239.7089273036,407584.3105242928
n4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274513.59383787005,567217.2914620765,407997.52499740676
n4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274513.59383787005,573194.8739968494,410978.68386148097
n4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273350.7571805017,579172.4565316223,414329.13895491255
n4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271426.5498523329,583317.5006605885,417941.22243303683
n4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268278.89362019644,585565.3843666029,421250.41178685805
n4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265131.23738805996,586315.7860023865,425926.6862299312
n4748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262281.85371723445,586315.7860023865,431078.06549845584
n4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259134.19748509798,586611.0209845915,436229.4447669805
n4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257328.1314176391,586720.4590639117,441380.8240355051
n4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255558.79970102097,587325.2898258016,446532.20330402977
n4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255187.51357291412,590819.0711248964,451683.5825725544
n4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255772.12321181747,594622.3509867584,456834.96184107906
n4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256936.76648036443,596962.6480277218,461986.3411096037
n4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258460.2126031461,596962.6480277218,467137.72037812835
n4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258614.47725017622,596962.6480277218,472289.099646653
n4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260320.11342329465,599701.0636356529,477440.47891517763
n4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262984.28965817497,601768.9188079534,482591.8581837023
n4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264140.3654182592,601768.9188079534,487743.2374522269
n4760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266246.3254806667,601768.9188079534,489462.7793424415
n4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268910.501715547,607414.0698264682,492467.2344862299
n4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271574.6779504273,613391.6523612412,495040.6321928378
n4763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274238.8541853076,619369.2348960141,500192.0114613624
n4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276903.03042018786,625346.817430787,505236.76640734216
n4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279567.20665506815,631324.39996556,510324.7300299794
n4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282231.38288994844,637301.9825003329,515339.95479870075
n4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284895.5591248287,643279.5650351058,520491.3340672254
n4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287476.26717348915,646711.6382831223,524293.1505254027
n4769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288311.04196169245,648959.9666464195,527457.9230396658
n4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286929.3391378825,649737.2320405344,527392.5976753316
n4771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283781.68290574604,646744.680874401,524822.0932560306
n4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280634.02667360957,640887.7036236869,522849.93438869034
n4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277486.3704414731,635618.1327769522,521934.7186277476
n4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276652.2370887294,628843.7202574942,522218.38964874664
n4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,625434.2498489339,522839.7515671929
n4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,620952.779845382,521387.3995206271
n4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,618014.2188296354,518912.18111893605
n4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,618014.2188296354,517714.129169962
n4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,618014.2188296354,515994.069127876
n4780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,618782.9541158922,515281.36077953316
n4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,618404.9242337097,512763.24126070325
n4782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,619617.3702294378,511506.9492434086
n4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,620013.2336711521,509768.24742075463
n4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,622875.8519020481,508822.1258378225
n4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,622875.8519020481,506085.14848577
n4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,625440.7371384855,502850.69349905726
n4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,629311.3958240756,499893.84073883184
n4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,631792.4093960943,498068.97511127894
n4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,634381.9802603235,497377.5236790297
n4790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,634861.8524448854,495904.72762042587
n4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,634861.8524448854,493276.5527029591
n4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273504.5808565929,637285.8460443665,489108.9795334143
n4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272884.6542665887,638134.9662792503,485057.5937695384
n4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271662.8880859945,636002.6754949553,480857.4643582572
n4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268515.23185385804,630700.6064207972,476562.8472564182
n4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265367.57562172157,624254.1726183202,471610.6391884771
n4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262886.0986847148,621102.694042762,466573.9985386221
n4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259738.44245257834,615556.0426729473,460638.20173444814
n4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257756.0542990622,611614.5730680464,454719.6523654388
n4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256842.04213939497,611614.5730680464,448991.41635488917
n4801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256842.04213939497,612414.0009589604,444091.89451009297
n4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256842.04213939497,611358.5389200491,439874.2676766936
n4803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,611358.5389200491,435931.5222753588
n4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,609141.9230375407,432174.64202661114
n4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,605235.6946094229,428333.40908995026
n4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,600831.3467073841,424269.42769123433
n4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,598620.9820519973,421374.179209343
n4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,595393.1995906661,416741.10789581283
n4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,411540.619831943
n4810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,405561.3549189689
n4811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,400557.08551755804
n4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,396021.351994348
n4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,392353.0844129374
n4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,389282.2094603319
n4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,385211.9922366319
n4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255102.05794477597,593608.1272023101,380221.0843408536
n4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252746.35042667174,593608.1272023101,375470.72902494646
n4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249598.69419453526,589998.1088772354,372403.9531996375
n4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246583.10244125893,584253.7154592102,370669.48214242415
n4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243435.44620912246,579955.108916701,370847.1637081615
n4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240287.78997698598,575319.2763175882,370749.51352873794
n4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237140.1337448495,571027.4871147634,371783.3982284172
n4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,565848.0263021447,373646.9081127655
n4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,560839.8727729529,376614.26339322986
n4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,557600.0173174216,380219.7181423563
n4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,555830.4427734764,383764.9758072001
n4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,555830.4427734764,388018.3046539327
n4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,554366.7969609315,391855.7949533379
n4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,553329.0345454385,394071.67761657404
n4830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,550848.5172691405,394587.59586583904
n4831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,549264.7869901842,394071.8640265306
n4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,549264.7869901842,391284.2277305456
n4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,549264.7869901842,390166.4598786058
n4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,549264.7869901842,389452.8641637599
n4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,549264.7869901842,388243.32491426944
n4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,550104.1827352067,387479.01115367387
n4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,550104.1827352067,386440.51603512745
n4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,550104.1827352067,383961.51553112426
n4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,550104.1827352067,380996.6459961209
n4840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235645.35929227524,550104.1827352067,377918.9111741883
n4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234101.67746083302,550104.1827352067,374152.0552661362
n4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230954.02122869654,549666.894124213,371505.1342425786
n4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229501.19015232258,543993.6736580601,370023.7986006917
n4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228206.29338797223,541672.2907233383,366544.81598139694
n4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226908.10193645334,542218.0263078399,362643.1554311395
n4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223760.44570431687,540043.0508578562,357621.41406804626
n4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223760.44570431687,533982.3722214708,352555.0238360839
n4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223760.44570431687,528701.9744118587,347446.56867506076
n4849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220612.7894721804,528043.90562581,342727.56445816165
n4850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219285.25578806765,528043.90562581,337898.7063040066
n4851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,528043.90562581,332707.4159535844
n4852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,528043.90562581,328134.05621888285
n4853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,527016.2485895902,323764.69353338314
n4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,525605.8200969704,320170.20820690977
n4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,524324.08808353,316255.6825538452
n4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,524324.08808353,312510.178559269
n4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,524324.08808353,309938.65590291494
n4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698.36051768842,524324.08808353,308791.3229878881
n4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219149.20911177137,524324.08808353,308791.3229878881
n4860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219568.9647342985,524324.08808353,308791.3229878881
n4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220754.27359139192,524344.4848908402,308791.3229878881
n4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222883.46074082403,525528.3491312101,308791.3229878881
n4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222883.46074082403,525528.3491312101,307071.377769051
n4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222883.46074082403,525528.3491312101,304296.1962663524
n4865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222883.46074082403,524590.1085972568,299007.28951323597
n4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219735.80450868755,523958.544726197,295261.48705103423
n4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216588.14827655107,520584.2604888821,291659.4750379738
n4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213440.4920444146,516284.7770993064,288442.68871832296
n4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210292.83581227812,512042.80002206104,285406.55450775404
n4870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207145.17958014164,508207.7101858762,282375.36497900204
n4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207145.17958014164,503655.21117733355,280343.630435598
n4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207145.17958014164,498463.0330913536,274689.76073306915
n4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207145.17958014164,498463.0330913536,279509.60260208586
n4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207145.17958014164,498463.0330913536,284381.38653438265
n4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208839.6612603823,498663.25218565215,288795.3253129466
n4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210618.7311782793,500257.54259664146,293198.076365442
n4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212251.86314769226,501561.709099056,296398.62864813244
n4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213295.69619382432,501561.709099056,298285.6035900451
n4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213295.69619382432,497995.0399291643,298615.8624113423
n4880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212258.54606666008,497995.0399291643,297229.3577350224
n4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211841.0934530658,497665.17188940966,293649.5217436959
n4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211841.0934530658,497665.17188940966,290191.78785562207
n4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211841.0934530658,497665.17188940966,287800.0512663739
n4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213421.50340474796,498007.80863939674,287800.0512663739
n4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215913.74483430604,499067.49670854665,288897.6217249763
n4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218323.27015648028,501243.99664967484,291278.07632156636
n4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220497.80316201635,505033.2877813574,294269.37949843355
n4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221340.0302799437,506244.4500346241,297209.4871155674
n4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220168.16839555648,504089.1714567249,301667.5576459749
n4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217329.79630721046,501060.7583847931,305454.8569864192
n4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214182.14007507398,496746.82206238236,309134.1252405602
n4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211034.4838429375,489684.46084455046,313172.500742823
