Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t1316,-0.0,5.5779121793680115,-0.0
t1317,-0.0,5.5779121793680115,-0.0
t1318,-0.0,5.5779121793680115,-0.0
t1319,-0.0,5.5779121793680115,-0.0
t1320,-0.0,5.5779121793680115,-0.0
t1321,-0.0,5.5779121793680115,-0.0
t1322,-0.0,5.5779121793680115,-0.0
t1323,-0.0,5.5779121793680115,-0.0
t1324,-0.0,5.5779121793680115,-0.0
t1325,-0.0,5.5779121793680115,-0.0
t1326,-0.0,5.5779121793680115,-0.0
t1327,-0.0,5.5779121793680115,-0.0
t1328,-0.0,-0.0,-0.0
t1329,-0.0,-0.0,-0.0
t1330,-0.0,-0.0,-0.0
t1331,-0.0,-0.0,-0.0
t1332,-0.0,-0.0,-0.0
t1333,-0.0,-0.0,-0.0
t1334,-0.0,-0.0,-0.0
t1335,-0.0,-0.0,-0.0
t1336,-0.0,-0.0,-0.0
t1337,-0.0,-0.0,-0.0
t1338,11.176652557975736,-0.0,-0.0
t1339,11.176652557975736,-0.0,-0.0
t1340,11.176652557975736,-0.0,-0.0
t1341,11.176652557975736,-0.0,-0.0
t1342,11.176652557975736,-0.0,-0.0
t1343,11.176652557975736,-0.0,-0.0
t1344,11.176652557975736,-0.0,-0.0
t1345,-0.0,-0.0,1.7193407098431421
t1346,-0.0,-0.0,1.7193407098431421
t1347,-0.0,-0.0,1.7193407098431421
t1348,-0.0,-0.0,1.7193407098431421
t1349,-0.0,-0.0,1.7193407098431421
t1350,-0.0,-0.0,1.7193407098431421
t1351,-0.0,-0.0,1.7193407098431421
t1352,-0.0,-0.0,1.719340709843142
t1353,-0.0,-0.0,-0.0
t1354,-0.0,-0.0,-0.0
t1355,-0.0,-0.0,-0.0
t1356,-0.0,-0.0,-0.0
t1357,-0.0,-0.0,-0.0
t1358,-0.0,-0.0,-0.0
t1359,-0.0,-0.0,-0.0
t1360,-0.0,-0.0,-0.0
t1361,-0.0,-0.0,-0.0
t1362,-0.0,-0.0,-0.0
t1363,-0.0,-0.0,-0.0
t1364,-0.0,-0.0,-0.0
t1365,-0.0,-0.0,-0.0
t1366,-0.0,-0.0,-0.0
t1367,-0.0,-0.0,-0.0
t1368,-0.0,-0.0,-0.0
t1369,-0.0,-0.0,-0.0
t1370,-0.0,-0.0,-0.0
t1371,-0.0,-0.0,-0.0
t1372,-0.0,0.0,-0.0
t1373,-0.0,-0.0,-0.0
t1374,-0.0,-0.0,-0.0
t1375,-0.0,-0.0,-0.0
t1376,-0.0,-0.0,-0.0
t1377,-0.0,-0.0,-0.0
t1378,-0.0,-0.0,-0.0
t1379,-0.0,-0.0,-0.0
t1380,-0.0,0.0,-0.0
t1381,-0.0,-0.0,-0.0
t1382,-0.0,-0.0,-0.0
t1383,-0.0,-0.0,-0.0
t1384,-0.0,-0.0,-0.0
t1385,-0.0,-0.0,-0.0
t1386,-0.0,-0.0,-0.0
t1387,-0.0,-0.0,-0.0
t1388,-0.0,-0.0,-0.0
t1389,-0.0,-0.0,-0.0
t1390,-0.0,-0.0,-0.0
t1391,-0.0,-0.0,-0.0
t1392,-0.0,0.0,-0.0
t1393,-0.0,-0.0,-0.0
t1394,-0.0,-0.0,-0.0
t1395,-0.0,-0.0,-0.0
t1396,-0.0,-0.0,-0.0
t1397,-0.0,-0.0,-0.0
t1398,-0.0,-0.0,-0.0
t1399,-0.0,-0.0,-0.0
t1400,0.0,-0.0,-0.0
t1401,-0.0,-0.0,0.0
t1402,-0.0,-0.0,-0.0
t1403,-0.0,-0.0,-0.0
t1404,-0.0,-0.0,-0.0
t1405,-0.0,0.0,-0.0
t1406,-0.0,-0.0,-0.0
t1407,-0.0,-0.0,-0.0
t1408,-0.0,-0.0,-0.0
t1409,-0.0,-0.0,-0.0
t1410,-0.0,-0.0,-0.0
t1411,-0.0,-0.0,-0.0
t1412,-0.0,-0.0,-0.0
t1413,0.0,-0.0,-0.0
t1414,-0.0,-0.0,0.0
t1415,-0.0,-0.0,-0.0
t1416,-0.0,-0.0,-0.0
t1417,-0.0,-0.0,-0.0
t1418,-0.0,-0.0,-0.0
t1419,-0.0,-0.0,-0.0
t1420,-0.0,0.0,-0.0
t1421,-0.0,-0.0,-0.0
t1422,-0.0,-0.0,-0.0
t1423,-0.0,-0.0,-0.0
t1424,-0.0,-0.0,-0.0
t1425,-0.0,-0.0,-0.0
t1426,0.0,-0.0,-0.0
t1427,-0.0,-0.0,0.0
t1428,-0.0,-0.0,-0.0
t1429,-0.0,-0.0,-0.0
t1430,-0.0,-0.0,-0.0
t1431,-0.0,-0.0,-0.0
t1432,-0.0,-0.0,-0.0
t1433,-0.0,-0.0,-0.0
t1434,5.49505062278067,2.259569262672006,1.7193407098431421
t1435,5.49505062278067,2.259569262672006,1.7193407098431421
t1436,5.49505062278067,2.259569262672006,1.7193407098431421
t1437,5.49505062278067,2.259569262672006,1.7193407098431421
t1438,5.49505062278067,2.259569262672006,1.7193407098431421
t1439,5.49505062278067,2.259569262672006,1.7193407098431421
t1440,5.49505062278067,2.259569262672006,1.7193407098431421
t1441,5.49505062278067,2.259569262672006,1.7193407098431421
t1442,5.49505062278067,2.259569262672006,1.7193407098431421
t1443,5.49505062278067,2.259569262672006,1.7193407098431421
t1444,5.49505062278067,2.259569262672006,1.7193407098431421
t1445,5.49505062278067,2.259569262672006,1.7193407098431421
t1446,5.49505062278067,2.259569262672006,1.7193407098431421
t1447,5.49505062278067,2.259569262672006,1.7193407098431421
t1448,5.49505062278067,2.259569262672006,1.7193407098431421
t1449,5.49505062278067,2.259569262672006,1.7193407098431421
t1450,5.49505062278067,2.259569262672006,1.7193407098431421
t1451,5.49505062278067,2.259569262672006,1.7193407098431421
t1452,5.49505062278067,2.259569262672006,1.7193407098431421
t1453,5.49505062278067,2.259569262672006,1.7193407098431421
t1454,5.49505062278067,2.259569262672006,1.7193407098431421
t1455,5.49505062278067,2.259569262672006,1.7193407098431421
t1456,5.49505062278067,2.259569262672006,1.7193407098431421
t1457,5.49505062278067,2.259569262672006,1.7193407098431421
t1458,5.49505062278067,2.259569262672006,1.7193407098431421
t1459,5.49505062278067,2.259569262672006,1.7193407098431421
t1460,5.49505062278067,2.259569262672006,1.7193407098431421
t1461,5.49505062278067,2.259569262672006,1.7193407098431421
t1462,5.49505062278067,2.259569262672006,1.7193407098431421
t1463,5.49505062278067,2.259569262672006,1.7193407098431421
t1464,5.49505062278067,2.259569262672006,1.7193407098431421
t1465,5.49505062278067,2.259569262672006,1.7193407098431421
t1466,5.49505062278067,2.259569262672006,1.7193407098431421
t1467,5.49505062278067,2.259569262672006,1.7193407098431421
t1468,5.49505062278067,2.259569262672006,1.7193407098431421
t1469,5.49505062278067,2.259569262672006,1.7193407098431421
t1470,5.49505062278067,2.259569262672006,1.7193407098431421
t1471,5.49505062278067,2.259569262672006,1.7193407098431421
t1472,5.49505062278067,2.259569262672006,1.7193407098431421
t1473,5.49505062278067,2.259569262672006,1.7193407098431421
t1474,5.49505062278067,2.259569262672006,1.7193407098431421
t1475,5.49505062278067,2.259569262672006,1.7193407098431421
t1476,5.49505062278067,2.259569262672006,1.7193407098431421
t1477,5.49505062278067,2.259569262672006,1.7193407098431421
t1478,5.49505062278067,2.259569262672006,1.7193407098431421
t1479,5.49505062278067,2.259569262672006,1.7193407098431421
t1480,5.49505062278067,2.259569262672006,1.7193407098431421
t1481,5.49505062278067,2.259569262672006,1.7193407098431421
t1482,5.49505062278067,2.259569262672006,1.7193407098431421
t1483,5.49505062278067,2.259569262672006,1.7193407098431421
t1484,5.49505062278067,2.259569262672006,1.7193407098431421
t1485,5.49505062278067,2.259569262672006,1.7193407098431421
t1486,5.49505062278067,2.259569262672006,1.7193407098431421
t1487,5.49505062278067,2.259569262672006,1.7193407098431421
t1488,5.49505062278067,2.259569262672006,1.7193407098431421
t1489,5.49505062278067,2.259569262672006,1.7193407098431421
t1490,5.49505062278067,2.259569262672006,1.7193407098431421
t1491,5.49505062278067,2.259569262672006,1.7193407098431421
t1492,5.49505062278067,2.259569262672006,1.7193407098431421
t1493,5.49505062278067,2.259569262672006,1.7193407098431421
t1494,5.49505062278067,2.259569262672006,1.7193407098431421
t1495,5.49505062278067,2.259569262672006,1.7193407098431421
t1496,5.49505062278067,2.259569262672006,1.7193407098431421
t1497,5.49505062278067,2.259569262672006,1.7193407098431421
t1498,-0.0,-0.0,1.7193407098431421
t1499,-0.0,-0.0,1.7193407098431421
t1500,-0.0,-0.0,1.7193407098431421
t1501,-0.0,-0.0,1.7193407098431421
t1502,-0.0,-0.0,1.7193407098431421
t1503,-0.0,-0.0,1.7193407098431421
t1504,-0.0,-0.0,1.7193407098431421
t1505,-0.0,-0.0,1.7193407098431421
t1506,-0.0,-0.0,1.7193407098431421
t1507,-0.0,-0.0,1.7193407098431421
t1508,-0.0,-0.0,1.7193407098431421
t1509,-0.0,-0.0,1.7193407098431421
t1510,-0.0,-0.0,1.7193407098431421
t1511,-0.0,-0.0,1.7193407098431421
t1512,-0.0,-0.0,1.7193407098431421
t1513,20.67164043167167,5.766420217670527,-0.0
t1514,20.67164043167167,5.766420217670527,-0.0
t1515,20.67164043167167,5.766420217670527,-0.0
t1516,20.67164043167167,5.766420217670527,-0.0
t1517,20.67164043167167,5.766420217670527,-0.0
t1518,20.67164043167167,5.766420217670527,-0.0
t1519,20.67164043167167,5.766420217670527,-0.0
t1520,20.67164043167167,5.766420217670527,-0.0
t1521,7.5020561212193995,-0.0,-0.0
t1522,-0.0,-0.0,-0.0
t1523,-0.0,-0.0,-0.0
t1524,-0.0,-0.0,-0.0
t1525,-0.0,-0.0,-0.0
t1526,-0.0,-0.0,-0.0
t1527,-0.0,-0.0,-0.0
t1528,15.549981354990663,3.8507877402426325,0.9671291492867674
t1529,27.64441129776118,6.845844871542457,1.7193407098431421
t1530,27.64441129776118,6.845844871542457,1.7193407098431421
t1531,27.64441129776118,6.845844871542457,1.7193407098431421
t1532,27.64441129776118,6.845844871542457,1.7193407098431421
t1533,27.64441129776118,6.845844871542457,1.7193407098431421
t1534,27.64441129776118,6.845844871542457,1.7193407098431421
t1535,27.64441129776118,6.845844871542457,1.7193407098431421
t1536,27.64441129776118,6.845844871542457,1.7193407098431421
t1537,27.64441129776118,6.845844871542457,1.7193407098431421
t1538,27.64441129776118,6.845844871542457,1.7193407098431421
t1539,27.64441129776118,6.845844871542457,1.7193407098431421
t1540,27.64441129776118,6.845844871542457,1.7193407098431421
t1541,27.64441129776118,6.845844871542457,1.7193407098431421
t1542,27.64441129776118,6.845844871542457,1.7193407098431421
t1543,27.64441129776118,6.845844871542457,1.7193407098431421
t1544,27.64441129776118,6.845844871542457,1.7193407098431421
t1545,27.64441129776118,6.845844871542457,1.7193407098431421
t1546,27.64441129776118,6.845844871542457,1.7193407098431421
t1547,27.64441129776118,6.845844871542457,1.7193407098431421
t1548,27.64441129776118,6.845844871542457,1.7193407098431421
t1549,27.64441129776118,6.845844871542457,1.7193407098431421
t1550,27.64441129776118,6.845844871542457,1.7193407098431421
t1551,27.64441129776118,6.845844871542457,1.7193407098431421
t1552,27.64441129776118,6.845844871542457,1.7193407098431421
t1553,27.64441129776118,6.845844871542457,1.7193407098431421
t1554,27.64441129776118,6.845844871542457,1.7193407098431421
t1555,27.64441129776118,6.845844871542457,1.7193407098431421
t1556,27.64441129776118,6.845844871542457,1.7193407098431421
t1557,27.64441129776118,6.845844871542457,1.7193407098431421
t1558,27.64441129776118,6.845844871542457,1.7193407098431421
t1559,27.64441129776118,6.845844871542457,1.7193407098431421
t1560,27.64441129776118,6.845844871542457,1.7193407098431421
t1561,27.64441129776118,6.845844871542457,1.7193407098431421
t1562,27.64441129776118,6.845844871542457,1.7193407098431421
t1563,27.64441129776118,6.845844871542457,1.7193407098431421
t1564,27.64441129776118,6.845844871542457,1.7193407098431421
t1565,27.64441129776118,6.845844871542457,1.7193407098431421
t1566,27.64441129776118,6.845844871542457,1.7193407098431421
t1567,27.64441129776118,6.845844871542457,1.7193407098431421
t1568,27.64441129776118,6.845844871542457,1.7193407098431421
t1569,27.64441129776118,6.845844871542457,1.7193407098431421
t1570,27.64441129776118,6.845844871542457,1.7193407098431421
t1571,27.64441129776118,6.845844871542457,1.7193407098431421
t1572,27.64441129776118,6.845844871542457,1.7193407098431421
t1573,27.64441129776118,6.845844871542457,1.7193407098431421
t1574,27.64441129776118,6.845844871542457,1.7193407098431421
t1575,27.64441129776118,6.845844871542457,1.7193407098431421
t1576,27.64441129776118,6.845844871542457,1.7193407098431421
t1577,27.64441129776118,6.845844871542457,1.7193407098431421
t1578,27.64441129776118,6.845844871542457,1.7193407098431421
t1579,27.64441129776118,6.845844871542457,1.7193407098431421
t1580,27.64441129776118,6.845844871542457,1.7193407098431421
t1581,27.64441129776118,6.845844871542457,1.7193407098431421
t1582,27.64441129776118,6.845844871542457,1.7193407098431421
t1583,27.64441129776118,6.845844871542457,1.7193407098431421
t1584,27.64441129776118,6.845844871542457,1.7193407098431421
t1585,27.64441129776118,6.845844871542457,1.7193407098431421
t1586,27.64441129776118,6.845844871542457,1.7193407098431421
t1587,27.64441129776118,6.845844871542457,1.7193407098431421
t1588,27.64441129776118,6.845844871542457,1.7193407098431421
t1589,27.64441129776118,6.845844871542457,1.7193407098431421
t1590,27.64441129776118,6.845844871542457,1.7193407098431421
t1591,27.64441129776118,6.845844871542457,1.7193407098431421
t1592,27.64441129776118,6.845844871542457,1.7193407098431421
t1593,15.549981354990663,3.8507877402426325,0.9671291492867674
t1594,-0.0,-0.0,-0.0
t1595,-0.0,-0.0,-0.0
t1596,-0.0,-0.0,-0.0
t1597,-0.0,-0.0,-0.0
t1598,-0.0,-0.0,-0.0
t1599,-0.0,-0.0,-0.0
t1600,-0.0,-0.0,-0.0
t1601,27.644411297761177,5.766420217670527,-0.0
t1602,27.64441129776118,5.766420217670527,-0.0
t1603,27.64441129776118,5.766420217670527,-0.0
t1604,27.64441129776118,5.766420217670527,-0.0
t1605,27.64441129776118,5.766420217670527,-0.0
t1606,27.64441129776118,5.766420217670527,-0.0
t1607,27.64441129776118,5.766420217670527,-0.0
t1608,27.64441129776118,5.766420217670527,-0.0
t1609,27.64441129776118,5.766420217670527,-0.0
t1610,27.64441129776118,5.766420217670527,-0.0
t1611,27.64441129776118,5.766420217670527,-0.0
t1612,27.64441129776118,5.766420217670527,-0.0
t1613,27.64441129776118,5.766420217670527,-0.0
t1614,27.64441129776118,5.766420217670527,-0.0
t1615,27.64441129776118,5.766420217670527,-0.0
t1616,27.64441129776118,5.766420217670527,-0.0
t1617,27.64441129776118,5.766420217670527,-0.0
t1618,27.64441129776118,5.766420217670527,-0.0
t1619,27.64441129776118,5.766420217670527,-0.0
t1620,27.64441129776118,5.766420217670527,-0.0
t1621,27.64441129776118,5.766420217670527,-0.0
t1622,27.64441129776118,5.766420217670527,-0.0
t1623,27.64441129776118,5.766420217670527,-0.0
t1624,27.64441129776118,5.766420217670527,1.719340709843142
t1625,27.64441129776118,5.766420217670527,1.7193407098431421
t1626,27.64441129776118,5.766420217670527,1.7193407098431421
t1627,27.64441129776118,5.766420217670527,1.7193407098431421
t1628,27.64441129776118,5.766420217670527,1.7193407098431421
t1629,27.64441129776118,5.766420217670527,1.7193407098431421
t1630,27.64441129776118,5.766420217670527,1.7193407098431421
t1631,27.64441129776118,5.766420217670527,1.7193407098431421
t1632,27.64441129776118,5.766420217670527,1.7193407098431421
t1633,27.64441129776118,5.766420217670527,1.7193407098431421
t1634,27.64441129776118,5.766420217670527,1.7193407098431421
t1635,27.64441129776118,5.766420217670527,1.7193407098431421
t1636,27.64441129776118,5.766420217670527,1.7193407098431421
t1637,27.64441129776118,5.766420217670527,1.7193407098431421
t1638,27.64441129776118,5.766420217670527,1.7193407098431421
t1639,27.64441129776118,5.766420217670527,1.7193407098431421
t1640,27.64441129776118,5.766420217670527,1.7193407098431421
t1641,27.64441129776118,5.766420217670527,1.7193407098431421
t1642,27.64441129776118,5.766420217670527,1.7193407098431421
t1643,27.64441129776118,5.766420217670527,1.7193407098431421
t1644,27.64441129776118,5.766420217670527,1.7193407098431421
t1645,27.64441129776118,5.766420217670527,1.7193407098431421
t1646,27.64441129776118,5.766420217670527,1.7193407098431421
t1647,27.64441129776118,5.766420217670527,1.7193407098431421
t1648,27.64441129776118,5.766420217670527,1.7193407098431421
t1649,27.64441129776118,5.766420217670527,1.7193407098431421
t1650,27.64441129776118,5.766420217670527,1.7193407098431421
t1651,27.64441129776118,5.766420217670527,1.7193407098431421
t1652,27.64441129776118,5.766420217670527,1.7193407098431421
t1653,27.64441129776118,5.766420217670527,1.7193407098431421
t1654,27.64441129776118,5.766420217670527,1.7193407098431421
t1655,27.64441129776118,5.766420217670527,1.7193407098431421
t1656,27.64441129776118,5.766420217670527,1.7193407098431421
t1657,27.64441129776118,5.766420217670527,1.3058283872226395
t1658,27.64441129776118,5.766420217670527,-0.0
t1659,27.64441129776118,5.766420217670527,-0.0
t1660,27.64441129776118,5.766420217670527,-0.0
t1661,27.64441129776118,5.766420217670527,-0.0
t1662,27.64441129776118,5.766420217670527,0.0
t1663,27.48658898005138,5.766420217670527,-0.0
t1664,27.453122731273897,5.766420217670527,-0.0
t1665,20.67164043167167,5.766420217670527,-0.0
t1666,20.67164043167167,5.766420217670527,-0.0
t1667,20.67164043167167,5.766420217670527,-0.0
t1668,20.67164043167167,5.766420217670527,-0.0
t1669,20.67164043167167,5.766420217670527,-0.0
t1670,20.67164043167167,5.766420217670527,-0.0
t1671,20.67164043167167,5.766420217670527,-0.0
t1672,20.67164043167167,5.766420217670527,-0.0
t1673,20.67164043167167,5.766420217670527,-0.0
t1674,20.67164043167167,5.766420217670527,-0.0
t1675,20.67164043167167,5.766420217670527,-0.0
t1676,20.67164043167167,5.766420217670527,-0.0
t1677,20.67164043167167,5.766420217670527,-0.0
t1678,20.67164043167167,5.766420217670527,-0.0
t1679,20.67164043167167,5.766420217670527,-0.0
t1680,20.67164043167167,5.766420217670527,-0.0
t1681,5.219635328782302,6.845844871542458,-0.0
t1682,5.219635328782302,6.845844871542458,-0.0
t1683,5.219635328782302,6.845844871542458,-0.0
t1684,5.219635328782302,6.845844871542458,-0.0
t1685,5.219635328782302,6.845844871542458,-0.0
t1686,5.219635328782302,6.845844871542458,-0.0
t1687,5.219635328782302,6.845844871542458,-0.0
t1688,5.219635328782302,6.845844871542458,-0.0
t1689,-0.0,-0.0,-0.0
t1690,-0.0,-0.0,-0.0
t1691,-0.0,-0.0,-0.0
t1692,-0.0,-0.0,-0.0
t1693,-0.0,-0.0,-0.0
t1694,-0.0,-0.0,-0.0
t1695,-0.0,-0.0,-0.0
t1696,-0.0,-0.0,-0.0
t1697,27.64441129776118,6.845844871542457,-0.0
t1698,27.64441129776118,6.845844871542457,-0.0
t1699,27.64441129776118,6.845844871542457,-0.0
t1700,27.64441129776118,6.845844871542457,-0.0
t1701,27.64441129776118,6.845844871542457,-0.0
t1702,27.64441129776118,6.845844871542457,-0.0
t1703,27.64441129776118,6.845844871542457,-0.0
t1704,27.64441129776118,6.845844871542457,-0.0
t1705,27.64441129776118,6.845844871542457,-0.0
t1706,27.64441129776118,6.845844871542457,-0.0
t1707,27.64441129776118,6.845844871542457,-0.0
t1708,27.64441129776118,6.845844871542457,-0.0
t1709,27.64441129776118,6.845844871542457,-0.0
t1710,27.64441129776118,6.845844871542457,-0.0
t1711,27.64441129776118,6.845844871542457,-0.0
t1712,27.64441129776118,6.845844871542457,-0.0
t1713,18.5695160822325,6.845844871542457,-0.0
t1714,18.5695160822325,6.845844871542457,-0.0
t1715,18.5695160822325,6.845844871542457,-0.0
t1716,18.5695160822325,6.845844871542457,-0.0
t1717,18.5695160822325,6.845844871542457,-0.0
t1718,18.5695160822325,6.845844871542457,-0.0
t1719,18.5695160822325,6.845844871542457,-0.0
t1720,18.5695160822325,6.845844871542457,-0.0
t1721,18.5695160822325,6.845844871542457,-0.0
t1722,18.5695160822325,6.845844871542457,-0.0
t1723,18.5695160822325,6.845844871542457,-0.0
t1724,18.5695160822325,6.845844871542457,-0.0
t1725,18.5695160822325,6.845844871542457,-0.0
t1726,18.5695160822325,6.845844871542457,-0.0
t1727,18.5695160822325,6.845844871542457,-0.0
t1728,18.5695160822325,6.845844871542457,-0.0
t1729,18.5695160822325,6.845844871542457,-0.0
t1730,18.5695160822325,6.845844871542457,-0.0
t1731,18.5695160822325,6.845844871542457,-0.0
t1732,18.5695160822325,6.845844871542457,-0.0
t1733,18.5695160822325,6.845844871542457,-0.0
t1734,18.5695160822325,6.845844871542457,-0.0
t1735,18.5695160822325,6.845844871542457,-0.0
t1736,18.5695160822325,6.845844871542457,-0.0
t1737,18.5695160822325,6.845844871542457,-0.0
t1738,-0.0,-0.0,-0.0
t1739,-0.0,-0.0,-0.0
t1740,-0.0,-0.0,-0.0
t1741,-0.0,-0.0,-0.0
t1742,-0.0,-0.0,-0.0
t1743,-0.0,-0.0,-0.0
t1744,-0.0,-0.0,-0.0
t1745,-0.0,-0.0,-0.0
t1746,-0.0,-0.0,-0.0
t1747,-0.0,-0.0,-0.0
t1748,-0.0,-0.0,-0.0
t1749,-0.0,-0.0,-0.0
t1750,-0.0,-0.0,-0.0
t1751,0.0,-0.0,-0.0
t1752,-0.0,-0.0,-0.0
t1753,-0.0,-0.0,-0.0
t1754,-0.0,-0.0,-0.0
t1755,-0.0,-0.0,-0.0
t1756,-0.0,-0.0,-0.0
t1757,-0.0,-0.0,-0.0
t1758,-0.0,-0.0,-0.0
t1759,-0.0,-0.0,-0.0
t1760,-0.0,-0.0,-0.0
t1761,-0.0,-0.0,-0.0
t1762,-0.0,-0.0,-0.0
t1763,-0.0,-0.0,-0.0
t1764,-0.0,-0.0,-0.0
t1765,-0.0,-0.0,-0.0
t1766,-0.0,-0.0,-0.0
t1767,-0.0,-0.0,-0.0
t1768,-0.0,-0.0,-0.0
t1769,4.001821762898594,6.845844871542457,0.0
t1770,4.001821762898594,6.845844871542457,-0.0
t1771,4.001821762898594,6.845844871542457,-0.0
t1772,4.001821762898594,6.845844871542457,-0.0
t1773,4.001821762898594,6.845844871542457,-0.0
t1774,4.001821762898594,6.845844871542457,-0.0
t1775,4.001821762898594,6.845844871542457,-0.0
t1776,4.001821762898594,6.845844871542457,-0.0
t1777,4.001821762898594,6.845844871542457,-0.0
t1778,4.001821762898594,6.845844871542457,0.0
t1779,4.001821762898594,6.845844871542457,-0.0
t1780,4.001821762898594,6.845844871542457,-0.0
t1781,4.001821762898594,6.845844871542457,-0.0
t1782,4.001821762898594,6.845844871542457,-0.0
t1783,4.001821762898594,6.845844871542457,-0.0
t1784,4.001821762898594,6.845844871542457,-0.0
t1785,4.001821762898594,6.845844871542457,0.0
t1786,4.001821762898594,6.845844871542457,-0.0
t1787,4.001821762898594,6.845844871542457,-0.0
t1788,4.001821762898594,6.845844871542457,-0.0
t1789,4.001821762898594,6.845844871542457,-0.0
t1790,4.001821762898594,6.845844871542457,-0.0
t1791,4.001821762898594,6.845844871542457,-0.0
t1792,17.72279840762229,6.845844871542457,-0.0
t1793,17.72279840762229,6.845844871542457,-0.0
t1794,17.72279840762229,6.845844871542457,-0.0
t1795,17.72279840762229,6.845844871542457,-0.0
t1796,17.72279840762229,6.845844871542457,-0.0
t1797,17.72279840762229,6.845844871542457,-0.0
t1798,17.72279840762229,6.845844871542457,-0.0
t1799,17.72279840762229,6.845844871542457,-0.0
t1800,17.72279840762229,6.845844871542457,-0.0
t1801,17.72279840762229,6.845844871542457,-0.0
t1802,17.72279840762229,6.845844871542457,-0.0
t1803,17.72279840762229,6.845844871542457,-0.0
t1804,17.72279840762229,6.845844871542457,-0.0
t1805,17.72279840762229,6.845844871542457,-0.0
t1806,17.72279840762229,6.845844871542458,-0.0
t1807,17.72279840762229,6.845844871542458,-0.0
t1808,17.72279840762229,6.845844871542458,-0.0
t1809,17.72279840762229,6.845844871542458,-0.0
t1810,17.72279840762229,6.845844871542458,-0.0
t1811,17.72279840762229,6.845844871542458,-0.0
t1812,17.72279840762229,6.845844871542458,-0.0
t1813,17.72279840762229,6.845844871542458,-0.0
t1814,17.72279840762229,6.845844871542458,-0.0
t1815,17.72279840762229,6.845844871542458,-0.0
t1816,17.72279840762229,6.845844871542458,-0.0
t1817,17.72279840762229,6.845844871542458,-0.0
t1818,17.72279840762229,6.845844871542458,-0.0
t1819,17.72279840762229,6.845844871542458,-0.0
t1820,17.72279840762229,6.845844871542458,-0.0
t1821,17.72279840762229,6.845844871542458,-0.0
t1822,17.72279840762229,6.845844871542458,-0.0
t1823,17.72279840762229,6.845844871542458,-0.0
t1824,13.632921852017144,6.845844871542458,-0.0
t1825,5.219635328782302,6.845844871542458,-0.0
t1826,5.219635328782302,6.845844871542458,-0.0
t1827,5.219635328782302,6.845844871542458,0.0
t1828,5.219635328782302,6.845844871542458,-0.0
t1829,5.219635328782302,6.845844871542458,-0.0
t1830,5.219635328782302,6.845844871542458,-0.0
t1831,5.219635328782302,6.845844871542458,-0.0
t1832,5.219635328782302,6.845844871542458,-0.0
t1833,5.219635328782302,6.845844871542458,-0.0
t1834,5.219635328782302,6.845844871542458,-0.0
t1835,5.219635328782302,6.845844871542458,-0.0
t1836,5.219635328782302,6.845844871542458,-0.0
t1837,5.219635328782302,6.845844871542458,0.0
t1838,5.219635328782302,6.845844871542458,-0.0
t1839,5.219635328782302,6.845844871542458,-0.0
t1840,5.219635328782302,6.845844871542457,-0.0
t1841,5.219635328782302,6.845844871542458,-0.0
t1842,5.219635328782302,6.845844871542458,-0.0
t1843,5.219635328782302,6.845844871542458,-0.0
t1844,5.219635328782302,6.845844871542458,-0.0
t1845,5.219635328782302,6.845844871542458,-0.0
t1846,5.219635328782302,6.845844871542458,-0.0
t1847,5.219635328782302,6.845844871542458,-0.0
t1848,5.219635328782302,6.845844871542457,-0.0
