Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13752.16294311312,34043.76539128191,4047.1991553677526
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15022.14943985181,40717.45748648907,4047.1991553677526
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15022.14943985181,45152.83207381712,4047.1991553677526
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15022.14943985181,45392.96984205975,3889.3335019135616
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13478.87329740859,43077.97990856188,2748.8145000569
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10208.347168118318,38316.23848480536,1932.328031141524
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6937.821038828048,32922.90227561625,1806.964163666179
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.6418153719387,27706.48076916529,1806.964163666179
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.1156860816668,23684.89936501946,1806.964163666179
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.1156860816668,18226.897607508356,1939.5417727752047
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,15673.33541642889,2618.1794401004017
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12336.362711356518,2618.1794401004017
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9240.471091391653,2618.1794401004017
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6228.0552613188365,2276.4321782467646
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3317.1820181673584,1314.3801942092286
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1048.2152600468091
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,621.5705341769137,1048.2152600468091
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,486.0156440857178,-0.0
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.5220253894238,3635.0407358134416,187.43804021105421
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.200273541677,6903.1715388678895,3073.9455882948932
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.373589372962,13576.863634075049,4742.083228921267
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7535.546905204247,20250.555729282212,7327.531096229886
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10303.720221035534,26924.247824489375,8421.887500253353
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13071.893536866819,33199.72818810933,9319.448986818741
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15840.066852698104,37098.155603469066,12552.042132348271
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18221.270839671524,40755.18864165388,15784.6352778778
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18341.493188725875,45392.96984205975,13597.731627307976
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15733.232043240054,44869.13593910973,14401.786504553387
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15838.006156682437,40968.77895273658,11044.87256686392
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12567.480027392166,38247.6837235235,9254.921422652404
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9296.953898101896,35857.55215512204,8050.019608597983
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6569.586990368972,31564.090170278054,4230.793302443058
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6460.354492692033,27865.813099119612,797.0209443419894
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.9555352404864,24990.73177962374,2557.994618238469
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961.1426191742075,25486.890955105046,1067.5065006524894
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.4295088199096,25411.463619449987,4300.099646182019
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9697795661136,26795.015916951954,7532.692791711548
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.2419429164247,27219.081316980708,10607.41294198623
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.4620311422216,27187.266425580587,11687.910948907429
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.725955460435,25859.716531519738,14920.50409443696
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.562097382841,21882.651999550788,13669.07378245962
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.2088831535775,19658.704512013726,16901.666927989147
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518.382198984863,19185.186396106008,15436.308576454941
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9286.55551481615,21361.06389289102,18668.901721984468
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12054.728830647435,24828.608442550114,21901.494867513997
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14822.90214647872,28735.331609825007,20309.40189538923
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17591.075462310004,33685.338090761616,23541.995040918755
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20359.248778141293,37494.60989923354,26774.588186448284
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23127.42209397258,41522.60255109803,25199.73112272383
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25895.59540980386,44072.82227088388,28432.32426825336
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,31664.91741378289
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,33290.71540639801
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24411.207029022586,44278.23142114209,32656.844418404562
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21140.680899732313,39298.97412163989,29969.697885105725
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17870.15477044204,33733.542250209226,27100.20376432596
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14599.62864115177,28392.196864931655,25463.397582937032
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11329.1025118615,23897.43103073713,24437.67052941964
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8058.576382571228,20318.157859950094,23715.416074382938
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9637.462517555034,13102.759946050732,23098.760081004988
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6453.155792353766,11522.45191554753,22066.671762179463
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535.5008391583674,10143.28672803555,20920.93887413258
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0587466077654,5823.526471203645,19953.987371795618
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.47239270247275,3690.8239795329887,16134.761065640692
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3226.675411759712,15633.012198802513
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3146.9542633379524,14127.629977672994
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.1301572090892,4010.1100067179177,10308.403671518068
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5399.303473040374,6730.577994923606,9679.237502788495
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8167.476788871661,10073.491629125243,11279.055791745943
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10935.650104702945,16747.183724332404,14511.648937275473
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13703.82342053423,23420.875819539568,17744.242082805
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16471.99673636552,30094.56791474673,19080.595803311175
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.1700521968,36320.43991680105,22313.188948840703
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22008.343368028087,42994.13201200821,22330.33437903517
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24776.51668385937,45392.96984205975,21826.763776413714
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25761.514896221117,45392.96984205975,21424.09339570392
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22490.988766930845,45392.96984205975,21451.96131480655
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22913.209734293185,43661.66482372793,18189.386107775583
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22527.24510848871,39325.76687152065,15296.067645267538
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19502.366045899103,34951.44044597033,11476.841339112612
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16231.839916608835,27066.643547096086,7657.615032957686
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12961.313787318562,24886.787182501437,7627.312773200623
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13915.64672247113,19115.72330554974,6414.429690944241
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10896.482362941797,17115.97744752691,9198.114337733774
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13275.323813943216,9808.67486554035,7727.990179204237
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.797684652944,7532.127968217768,8115.44700325943
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7359.877813851384,5908.144950432314,8053.547037063179
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.500286604809,3933.852518859783,7726.2148607447525
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473.072950703766,3344.079323244242,6613.319931163568
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.934019218473,3843.263356013235,4453.40786111537
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.8979619647702,3420.7539906775587,5458.845746759294
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.6864814818537,3778.365917497675,5733.458024779522
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5866.85979731314,7273.979012597362,6377.416962199478
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8635.033113144425,13618.506330874943,4670.755893060843
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403.20642897571,20292.198426082105,5450.425432456856
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14171.379744806996,26965.890521289268,6701.60014072136
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16939.55306063828,33639.582616496424,8434.030398687682
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19707.726376469567,38848.17938003976,8751.919101831949
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21881.38138494647,42946.9185108586,10949.310695316433
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24649.554700777757,45392.96984205975,10842.1105772531
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23257.72221577659,43085.7032381629,14074.703722782628
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23446.430813256393,39140.89429110362,15654.657547007817
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25469.59025050546,39672.56792800299,17868.81637481029
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22199.064121215186,35560.70887570082,19778.110292359434
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18928.537991924917,30914.652644816735,22695.161058505673
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15658.011862634645,24805.88899899548,18875.93475235075
t864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16639.719694533058,20092.645611204593,20032.910986176434
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13369.193565242786,19615.845560735805,16213.684680021508
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10197.053460817451,19387.561609820073,15930.839199864837
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12421.78438199038,14860.783816805619,15987.360342492717
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9151.258252700109,10872.090097751632,18350.56039588088
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6112.950976810039,9532.175741836676,16313.287904887211
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238.146243348236,9528.556948550771,14123.487229888739
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.308903863923,4678.621862122266,14277.862597999641
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459.2722772118123,2713.706551106875,14130.206762522119
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.601126814394,4376.810870350302,13703.13200542265
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7295.77444264568,7106.198913498499,14494.467632006084
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10063.947758476965,11320.942712324897,15171.87522608377
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12832.12107430825,15253.801102091611,17061.032842592787
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.294390139537,21927.493197298772,18225.800695348444
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16320.984094104428,27908.975500901473,20265.29405043823
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19089.157409935717,34582.66759610864,16699.338631238774
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21857.330725767,38088.57036971088,13920.014467616038
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24625.504041598284,37748.49160678935,14492.941438469
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23042.57389452466,34552.14514513366,17725.53458399853
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22672.769544557515,28314.27684667485,16960.601114557157
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.243415267243,21595.368394345132,16103.475250822228
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16131.717285976973,14971.48062228987,15218.444392515958
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14413.449190682855,8445.041310222703,14395.1253499847
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.923061392585,4057.650016904925,15262.380628687763
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7872.396932102314,5705.353846358569,14254.04422940958
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7251.896548412488,4423.796488888383,10434.817923254654
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8636.11675098136,4087.448676221544,12471.153082975963
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10244.405552840337,4838.673904369942,15421.57583231928
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11946.985665712797,5383.242340612687,17676.995598429017
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8676.459536422526,8567.694298015407,19100.639535343325
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10774.852699581157,6781.356023849846,21041.273020890174
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9328.394592937999,3620.970318788803,24273.866166419702
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12096.567908769284,3608.902817384318,23173.203237533435
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12915.256332591833,6298.244553006281,21313.446746721405
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15683.429648423118,10220.507483282063,22418.857268877102
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18451.602964254405,15393.718127918586,25191.520697339914
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21219.77628008569,20934.392353231065,27820.857363271658
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23987.949595916973,27608.084448438225,28222.13695003307
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26756.122911748258,33868.46343361978,28601.091594330697
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26298.347576463886,37947.0436257832,31833.684739860226
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,42718.71646702283,32437.191676515078
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,32431.588085033247
t906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26997.59300800499,44624.9679779815,30860.458317232744
t907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24836.572913158037,40657.07969393777,27724.22609322526
t908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21566.046783867765,33229.14227910776,25826.466814534644
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18393.64243816699,26347.983987207557,24563.66032105468
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15667.119089273418,20700.43650151675,24327.257877485434
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.436843205447,13348.87186712658,24198.285144968806
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.436843205447,8148.853524538133,24317.19869828128
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.436843205447,4604.303282340849,24943.010153389627
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.436843205447,2463.6859528309938,27144.497160546245
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14534.732771734463,2463.6859528309938,30217.919956278492
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14534.732771734463,2349.71218045969,32477.073865729275
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14534.732771734463,3539.6613961814296,33290.71540639801
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17302.90608756575,4915.971813883337,33275.32050745286
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17302.90608756575,4656.2703307031525,31724.206496475916
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17849.29183968383,5494.75399917428,31141.63364409555
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19753.98699455604,8561.810037240526,31141.63364409555
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21307.969108290526,13537.633920045093,30564.842738424486
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24076.142424121812,20211.326015252253,32574.756883837188
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26844.315739953097,26885.018110459416,33290.71540639801
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,33558.710205666575,33290.71540639801
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,39809.92051949977,33290.71540639801
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,43906.82940302396,32887.94840867299
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,31726.999439063522
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27478.75024971629,45392.96984205975,29071.28036497192
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25193.84193482737,42344.53473242027,25252.054058816993
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21923.315805537102,35949.80646823976,21432.82775266207
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18652.78967624683,30078.32762259794,17613.601446507146
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15382.263546956558,22193.530723723696,13796.260974890609
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12111.737417666287,15495.942937207055,10594.836130524662
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,8807.462776466618,8000.719753888742
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,4663.709282114827,5273.496984713881
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,2584.3018742860118,5273.496984713881
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,2584.3018742860118,5273.496984713881
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,2584.3018742860118,5429.774918580148
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,2584.3018742860118,6391.412830608394
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,2584.3018742860118,7732.943551047365
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,3379.9148717616017,9452.89288061039
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,3379.9148717616017,9452.89288061039
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,3379.9148717616017,9452.89288061039
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,4726.538927687006,9452.89288061039
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,9340.07180760804,9452.89288061039
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470.019645939654,14651.348969538489,9452.89288061039
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.003382111774,21325.041064745652,9452.89288061039
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.003382111774,27945.726317121513,9452.89288061039
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.003382111774,34335.73568036159,9452.89288061039
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.003382111774,37680.93281207493,9728.371163720874
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.003382111774,37680.93281207493,10400.97858443866
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12073.987039774134,33234.49885706675,10400.97858443866
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10697.004135384257,29237.928205660006,10400.97858443866
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8867.116385042807,22656.919993003674,8307.853165523604
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5596.590255752536,14772.123094129429,6698.61794173071
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502.301801604631,6887.326195255184,3844.2073817388696
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.77567231437,3879.713593246046,1655.5669164143735
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1288.2524757136814,1047.2059311451994
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,855.646428337451
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,855.646428337451
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,452.00502165465304
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,226.7694772815177
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,226.7694772815177
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,226.7694772815177
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,226.7694772815177
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,226.7694772815177
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,345.45435235144964,-0.0
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8050023827545,2051.0902513011224,-0.0
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.379961814522,6071.3269175998375,1584.9270262504444
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621.553277645808,12370.249127219333,2149.204654202129
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7389.726593477093,16669.530483679693,3400.1302819174757
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10157.899909308378,23343.222578886856,6532.699571642983
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12926.073225139664,26959.47671298095,9250.008314984265
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15694.24654097095,29780.631904244965,10495.974775924064
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16809.93507933354,34125.799483626375,10954.563540477595
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14748.158849593276,40799.491578833535,14100.47299096615
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14543.530889271695,45392.96984205975,13085.154598821156
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.37249195949,43739.95063013421,11099.763050616617
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10034.84636266922,38358.75528039689,11244.785472243202
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6764.320233378948,31978.370341088714,8572.490883333938
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.794104088677,27807.18766587832,5930.562787628676
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0315605959418,24493.651390248215,2111.336481473748
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5498029428804,23308.83406140138,-0.0
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.6212735059046,21572.050549111093,-0.0
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.164269935888,20747.59345125984,1382.8562360941567
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.814320378537,12862.796552385595,2062.1436272994347
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.033146225408,12470.533190303226,2971.5420528420395
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.076652727214,13016.161132329351,767.4851888798604
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5768.999823090023,9774.363386617077,4000.0783344093893
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5123.839322207836,7156.563964805836,7232.671479938918
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.3802147086935,4893.8384998298425,10465.264625468448
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9367.553530539979,6984.812988001721,13697.857770997978
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12135.726846371264,13028.014742554788,16930.450916527505
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14903.90016220255,19701.70683776195,20163.044062057033
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17672.07347803384,26375.398932969114,23395.63720758656
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20440.24679386512,33049.09102817627,26628.230353116087
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23208.420109696406,39722.78312338343,29860.823498645615
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25976.593425527688,45392.96984205975,31865.534675886
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,33290.71540639801
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,31742.165034044014
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,42837.571387286065,27922.93872788909
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24411.207029022586,40545.062149446145,24103.712421734166
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21140.680899732313,34445.13086353744,20903.572337663496
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17870.15477044204,29110.409274918777,18975.918757118765
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15785.874166805266,25713.868094545403,16635.063040415134
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14560.354212936447,22657.10252223252,14241.31045176883
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11289.828083646176,21627.561862124196,10873.617531379195
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,8016.778671751268,3232.5931455295295
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,8016.778671751268,6465.186291059059
