Zone,1,2,3,Total
t5920,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5921,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5922,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5923,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5924,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5925,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5926,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5927,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5928,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5929,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5930,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5931,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5932,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5933,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5934,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5935,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5936,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5937,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5938,443.8130022074346,430.158148791506,0.0,873.9711509989406
t5939,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5940,456.1186161358926,430.158148791506,0.0,886.2767649273985
t5941,538.3600807677153,430.158148791506,0.0,968.5182295592213
t5942,414.5439040040293,430.158148791506,0.0,844.7020527955353
t5943,391.6235788983567,430.158148791506,0.0,821.7817276898627
t5944,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5945,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5946,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5947,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5948,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5949,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5950,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5951,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5952,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5953,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5954,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5955,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5956,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5957,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5958,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5959,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5960,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5961,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5962,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5963,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5964,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5965,415.2600411240213,430.158148791506,0.0,845.4181899155274
t5966,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5967,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5968,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5969,800.7052072373665,430.158148791506,0.0,1230.8633560288724
t5970,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5971,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5972,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5973,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5974,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5975,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5976,485.0636694921092,430.158148791506,0.0,915.2218182836152
t5977,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5978,389.95420778257653,430.158148791506,0.0,820.1123565740825
t5979,646.2214308452426,430.158148791506,0.0,1076.3795796367485
t5980,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5981,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5982,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5983,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5984,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5985,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5986,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5987,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5988,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5989,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5990,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5991,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5992,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5993,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5994,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5995,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5996,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5997,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5998,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t5999,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6000,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6001,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6002,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6003,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6004,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6005,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6006,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6007,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6008,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6009,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6010,636.5007467220927,430.158148791506,0.0,1066.6588955135987
t6011,408.9007132520061,430.158148791506,0.0,839.0588620435121
t6012,389.95420778257653,430.158148791506,0.0,820.1123565740825
t6013,389.95420778257653,430.158148791506,0.0,820.1123565740825
t6014,389.95420778257653,430.158148791506,0.0,820.1123565740825
t6015,389.95420778257653,430.158148791506,0.0,820.1123565740825
t6016,389.95420778257653,430.158148791506,0.0,820.1123565740825
t6017,389.95420778257653,430.158148791506,0.0,820.1123565740825
t6018,761.4039226138556,430.158148791506,0.0,1191.5620714053616
t6019,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6020,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6021,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6022,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6023,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6024,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6025,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6026,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6027,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6028,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6029,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6030,833.2354867149072,430.158148791506,0.0,1263.3936355064131
t6031,545.7785539792568,430.158148791506,0.0,975.9367027707628
t6032,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6033,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6034,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6035,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6036,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6037,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6038,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6039,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6040,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6041,12.50784248171623,430.158148791506,0.0,442.66599127322223
t6042,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6043,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6044,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6045,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6046,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6047,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6048,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6049,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6050,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6051,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6052,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6053,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6054,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6055,26.726159148966303,430.158148791506,0.0,456.8843079404723
t6056,17.104741855338435,430.158148791506,0.0,447.2628906468444
t6057,0.0,420.6946695180929,0.0,420.6946695180929
t6058,0.0,145.39345429152905,0.0,145.39345429152905
t6059,0.0,272.9369551723291,0.0,272.9369551723291
t6060,0.0,145.39345429152905,0.0,145.39345429152905
t6061,0.0,145.39345429152905,0.0,145.39345429152905
t6062,0.0,145.39345429152905,0.0,145.39345429152905
t6063,0.0,145.39345429152905,0.0,145.39345429152905
t6064,0.0,420.6946695180929,0.0,420.6946695180929
t6065,0.0,430.158148791506,0.0,430.158148791506
t6066,0.0,430.158148791506,0.0,430.158148791506
t6067,0.0,430.158148791506,0.0,430.158148791506
t6068,0.0,430.158148791506,0.0,430.158148791506
t6069,0.0,430.158148791506,0.0,430.158148791506
t6070,0.0,430.158148791506,0.0,430.158148791506
t6071,0.0,430.158148791506,0.0,430.158148791506
t6072,0.0,430.158148791506,0.0,430.158148791506
t6073,0.0,430.158148791506,0.0,430.158148791506
t6074,0.0,430.158148791506,0.0,430.158148791506
t6075,0.0,430.158148791506,0.0,430.158148791506
t6076,0.0,430.158148791506,0.0,430.158148791506
t6077,0.0,430.158148791506,0.0,430.158148791506
t6078,0.0,430.158148791506,0.0,430.158148791506
t6079,0.0,430.158148791506,0.0,430.158148791506
t6080,0.0,430.158148791506,0.0,430.158148791506
t6081,0.0,430.158148791506,0.0,430.158148791506
t6082,0.0,430.158148791506,0.0,430.158148791506
t6083,0.0,430.158148791506,0.0,430.158148791506
t6084,0.0,430.158148791506,0.0,430.158148791506
t6085,0.0,430.158148791506,0.0,430.158148791506
t6086,0.0,430.158148791506,0.0,430.158148791506
t6087,0.0,430.158148791506,0.0,430.158148791506
t6088,0.0,430.158148791506,0.0,430.158148791506
t6089,0.0,430.158148791506,0.0,430.158148791506
t6090,0.0,430.158148791506,0.0,430.158148791506
t6091,0.0,430.158148791506,0.0,430.158148791506
t6092,0.0,430.158148791506,0.0,430.158148791506
t6093,0.0,430.158148791506,0.0,430.158148791506
t6094,0.0,430.158148791506,0.0,430.158148791506
t6095,0.0,430.158148791506,0.0,430.158148791506
t6096,0.0,430.158148791506,0.0,430.158148791506
t6097,0.0,430.158148791506,0.0,430.158148791506
t6098,0.0,430.158148791506,0.0,430.158148791506
t6099,0.0,430.158148791506,0.0,430.158148791506
t6100,0.0,430.158148791506,0.0,430.158148791506
t6101,0.0,430.158148791506,0.0,430.158148791506
t6102,0.0,430.158148791506,0.0,430.158148791506
t6103,0.0,430.158148791506,0.0,430.158148791506
t6104,0.0,430.158148791506,0.0,430.158148791506
t6105,0.0,430.158148791506,0.0,430.158148791506
t6106,0.0,430.158148791506,0.0,430.158148791506
t6107,0.0,430.158148791506,0.0,430.158148791506
t6108,0.0,430.158148791506,0.0,430.158148791506
t6109,0.0,430.158148791506,0.0,430.158148791506
t6110,0.0,430.158148791506,0.0,430.158148791506
t6111,0.0,430.158148791506,0.0,430.158148791506
t6112,0.0,430.158148791506,0.0,430.158148791506
t6113,0.0,430.158148791506,0.0,430.158148791506
t6114,0.0,430.158148791506,0.0,430.158148791506
t6115,0.0,430.158148791506,0.0,430.158148791506
t6116,0.0,430.158148791506,0.0,430.158148791506
t6117,0.0,430.158148791506,0.0,430.158148791506
t6118,0.0,430.158148791506,0.0,430.158148791506
t6119,0.0,430.158148791506,0.0,430.158148791506
t6120,0.0,430.158148791506,0.0,430.158148791506
t6121,0.0,430.158148791506,0.0,430.158148791506
t6122,0.0,430.158148791506,0.0,430.158148791506
t6123,0.0,430.158148791506,0.0,430.158148791506
t6124,0.0,430.158148791506,0.0,430.158148791506
t6125,0.0,430.158148791506,0.0,430.158148791506
t6126,0.0,430.158148791506,0.0,430.158148791506
t6127,0.0,430.158148791506,0.0,430.158148791506
t6128,0.0,430.158148791506,0.0,430.158148791506
t6129,0.0,430.158148791506,0.0,430.158148791506
t6130,0.0,430.158148791506,0.0,430.158148791506
t6131,0.0,430.158148791506,0.0,430.158148791506
t6132,0.0,430.158148791506,0.0,430.158148791506
t6133,0.0,430.158148791506,0.0,430.158148791506
t6134,0.0,430.158148791506,0.0,430.158148791506
t6135,0.0,430.158148791506,0.0,430.158148791506
t6136,0.0,430.158148791506,0.0,430.158148791506
t6137,0.0,430.158148791506,0.0,430.158148791506
t6138,0.0,430.158148791506,0.0,430.158148791506
t6139,0.0,430.158148791506,0.0,430.158148791506
t6140,0.0,430.158148791506,0.0,430.158148791506
t6141,0.0,430.158148791506,0.0,430.158148791506
t6142,0.0,430.158148791506,0.0,430.158148791506
t6143,0.0,430.158148791506,0.0,430.158148791506
t6144,0.0,430.158148791506,0.0,430.158148791506
t6145,0.0,430.158148791506,0.0,430.158148791506
t6146,0.0,430.158148791506,0.0,430.158148791506
t6147,0.0,430.158148791506,0.0,430.158148791506
t6148,0.0,430.158148791506,0.0,430.158148791506
t6149,0.0,430.158148791506,0.0,430.158148791506
t6150,0.0,430.158148791506,0.0,430.158148791506
t6151,0.0,430.158148791506,0.0,430.158148791506
t6152,0.0,430.158148791506,0.0,430.158148791506
t6153,0.0,430.158148791506,0.0,430.158148791506
t6154,0.0,430.158148791506,0.0,430.158148791506
t6155,0.0,154.85693356494212,0.0,154.85693356494212
t6156,0.0,430.158148791506,0.0,430.158148791506
t6157,0.0,154.85693356494212,0.0,154.85693356494212
t6158,0.0,430.158148791506,0.0,430.158148791506
t6159,0.0,420.6946695180929,0.0,420.6946695180929
t6160,0.0,145.39345429152905,0.0,145.39345429152905
t6161,0.0,420.6946695180929,0.0,420.6946695180929
t6162,0.0,430.158148791506,0.0,430.158148791506
t6163,0.0,430.158148791506,0.0,430.158148791506
t6164,0.0,430.158148791506,0.0,430.158148791506
t6165,0.0,430.158148791506,0.0,430.158148791506
t6166,0.0,430.158148791506,0.0,430.158148791506
t6167,0.0,430.158148791506,0.0,430.158148791506
t6168,0.0,430.158148791506,0.0,430.158148791506
t6169,0.0,430.158148791506,0.0,430.158148791506
t6170,0.0,430.158148791506,0.0,430.158148791506
t6171,0.0,430.158148791506,0.0,430.158148791506
t6172,0.0,430.158148791506,0.0,430.158148791506
t6173,0.0,430.158148791506,0.0,430.158148791506
t6174,0.0,430.158148791506,0.0,430.158148791506
t6175,0.0,430.158148791506,0.0,430.158148791506
t6176,0.0,430.158148791506,0.0,430.158148791506
t6177,0.0,430.158148791506,0.0,430.158148791506
t6178,0.0,430.158148791506,0.0,430.158148791506
t6179,0.0,430.158148791506,0.0,430.158148791506
t6180,0.0,420.6946695180929,0.0,420.6946695180929
t6181,0.0,145.39345429152905,0.0,145.39345429152905
t6182,0.0,420.6946695180929,0.0,420.6946695180929
t6183,0.0,430.158148791506,0.0,430.158148791506
t6184,0.0,154.85693356494212,0.0,154.85693356494212
t6185,0.0,389.40350493040205,0.0,389.40350493040205
t6186,0.0,430.158148791506,0.0,430.158148791506
t6187,0.0,430.158148791506,0.0,430.158148791506
t6188,0.0,430.158148791506,0.0,430.158148791506
t6189,0.0,430.158148791506,0.0,430.158148791506
t6190,0.0,430.158148791506,0.0,430.158148791506
t6191,0.0,430.158148791506,0.0,430.158148791506
t6192,0.0,430.158148791506,0.0,430.158148791506
t6193,0.0,430.158148791506,0.0,430.158148791506
t6194,0.0,430.158148791506,0.0,430.158148791506
t6195,0.0,430.158148791506,0.0,430.158148791506
t6196,0.0,430.158148791506,0.0,430.158148791506
t6197,0.0,430.158148791506,0.0,430.158148791506
t6198,0.0,430.158148791506,0.0,430.158148791506
t6199,0.0,430.158148791506,0.0,430.158148791506
t6200,0.0,430.158148791506,0.0,430.158148791506
t6201,0.0,430.158148791506,0.0,430.158148791506
t6202,0.0,154.85693356494212,0.0,154.85693356494212
t6203,0.0,145.39345429152905,0.0,145.39345429152905
t6204,0.0,420.6946695180929,0.0,420.6946695180929
t6205,0.0,430.158148791506,0.0,430.158148791506
t6206,0.0,430.158148791506,0.0,430.158148791506
t6207,0.0,154.85693356494212,0.0,154.85693356494212
t6208,0.0,430.158148791506,0.0,430.158148791506
t6209,0.0,154.85693356494212,0.0,154.85693356494212
t6210,0.0,430.158148791506,0.0,430.158148791506
t6211,0.0,430.158148791506,0.0,430.158148791506
t6212,0.0,430.158148791506,0.0,430.158148791506
t6213,0.0,430.158148791506,0.0,430.158148791506
t6214,0.0,430.158148791506,0.0,430.158148791506
t6215,0.0,430.158148791506,0.0,430.158148791506
t6216,0.0,430.158148791506,0.0,430.158148791506
t6217,0.0,430.158148791506,0.0,430.158148791506
t6218,0.0,430.158148791506,0.0,430.158148791506
t6219,0.0,430.158148791506,0.0,430.158148791506
t6220,0.0,430.158148791506,0.0,430.158148791506
t6221,0.0,430.158148791506,0.0,430.158148791506
t6222,0.0,430.158148791506,0.0,430.158148791506
t6223,0.0,430.158148791506,0.0,430.158148791506
t6224,0.0,430.158148791506,0.0,430.158148791506
t6225,0.0,430.158148791506,0.0,430.158148791506
t6226,0.0,430.158148791506,0.0,430.158148791506
t6227,0.0,430.158148791506,0.0,430.158148791506
t6228,0.0,430.158148791506,0.0,430.158148791506
t6229,0.0,430.158148791506,0.0,430.158148791506
t6230,0.0,430.158148791506,0.0,430.158148791506
t6231,0.0,430.158148791506,0.0,430.158148791506
t6232,0.0,430.158148791506,0.0,430.158148791506
t6233,0.0,430.158148791506,0.0,430.158148791506
t6234,0.0,430.158148791506,0.0,430.158148791506
t6235,0.0,430.158148791506,0.0,430.158148791506
t6236,0.0,430.158148791506,0.0,430.158148791506
t6237,0.0,430.158148791506,0.0,430.158148791506
t6238,0.0,430.158148791506,0.0,430.158148791506
t6239,0.0,430.158148791506,0.0,430.158148791506
t6240,0.0,430.158148791506,0.0,430.158148791506
t6241,0.0,430.158148791506,0.0,430.158148791506
t6242,0.0,430.158148791506,0.0,430.158148791506
t6243,0.0,430.158148791506,0.0,430.158148791506
t6244,0.0,430.158148791506,0.0,430.158148791506
t6245,0.0,430.158148791506,0.0,430.158148791506
t6246,0.0,430.158148791506,0.0,430.158148791506
t6247,0.0,430.158148791506,0.0,430.158148791506
t6248,0.0,420.6946695180929,0.0,420.6946695180929
t6249,0.0,145.39345429152905,0.0,145.39345429152905
t6250,0.0,145.39345429152905,0.0,145.39345429152905
t6251,0.0,145.39345429152905,0.0,145.39345429152905
t6252,0.0,145.39345429152905,0.0,145.39345429152905
t6253,0.0,145.39345429152905,0.0,145.39345429152905
t6254,0.0,145.39345429152905,0.0,145.39345429152905
t6255,0.0,145.39345429152905,0.0,145.39345429152905
t6256,0.0,145.39345429152905,0.0,145.39345429152905
t6257,0.0,296.1002839329358,0.0,296.1002839329358
t6258,0.0,430.158148791506,0.0,430.158148791506
t6259,0.0,430.158148791506,0.0,430.158148791506
t6260,0.0,430.158148791506,0.0,430.158148791506
t6261,0.0,430.158148791506,0.0,430.158148791506
t6262,0.0,430.158148791506,0.0,430.158148791506
t6263,0.0,430.158148791506,0.0,430.158148791506
t6264,0.0,430.158148791506,0.0,430.158148791506
t6265,0.0,430.158148791506,0.0,430.158148791506
t6266,0.0,430.158148791506,0.0,430.158148791506
t6267,0.0,430.158148791506,0.0,430.158148791506
t6268,0.0,430.158148791506,0.0,430.158148791506
t6269,0.0,430.158148791506,0.0,430.158148791506
t6270,0.0,430.158148791506,0.0,430.158148791506
t6271,0.0,430.158148791506,0.0,430.158148791506
t6272,0.0,430.158148791506,0.0,430.158148791506
t6273,0.0,430.158148791506,0.0,430.158148791506
t6274,0.0,430.158148791506,0.0,430.158148791506
t6275,0.0,430.158148791506,0.0,430.158148791506
t6276,0.0,430.158148791506,0.0,430.158148791506
t6277,0.0,430.158148791506,0.0,430.158148791506
t6278,0.0,430.158148791506,0.0,430.158148791506
t6279,0.0,430.158148791506,0.0,430.158148791506
t6280,0.0,430.158148791506,0.0,430.158148791506
t6281,0.0,430.158148791506,0.0,430.158148791506
t6282,0.0,430.158148791506,0.0,430.158148791506
t6283,0.0,430.158148791506,0.0,430.158148791506
t6284,0.0,430.158148791506,0.0,430.158148791506
t6285,0.0,430.158148791506,0.0,430.158148791506
t6286,0.0,430.158148791506,0.0,430.158148791506
t6287,0.0,430.158148791506,0.0,430.158148791506
t6288,0.0,430.158148791506,0.0,430.158148791506
t6289,0.0,430.158148791506,0.0,430.158148791506
t6290,0.0,430.158148791506,0.0,430.158148791506
t6291,0.0,430.158148791506,0.0,430.158148791506
t6292,0.0,430.158148791506,0.0,430.158148791506
t6293,0.0,430.158148791506,0.0,430.158148791506
t6294,0.0,430.158148791506,0.0,430.158148791506
t6295,0.0,430.158148791506,0.0,430.158148791506
t6296,0.0,430.158148791506,0.0,430.158148791506
t6297,0.0,430.158148791506,0.0,430.158148791506
t6298,0.0,430.158148791506,0.0,430.158148791506
t6299,0.0,375.4531025520422,0.0,375.4531025520422
t6300,0.0,145.39345429152905,0.0,145.39345429152905
t6301,0.0,145.39345429152905,0.0,145.39345429152905
t6302,0.0,145.39345429152905,0.0,145.39345429152905
t6303,0.0,420.6946695180929,0.0,420.6946695180929
t6304,0.0,430.158148791506,0.0,430.158148791506
t6305,0.0,430.158148791506,0.0,430.158148791506
t6306,0.0,430.158148791506,0.0,430.158148791506
t6307,0.0,430.158148791506,0.0,430.158148791506
t6308,0.0,430.158148791506,0.0,430.158148791506
t6309,0.0,430.158148791506,0.0,430.158148791506
t6310,0.0,430.158148791506,0.0,430.158148791506
t6311,0.0,430.158148791506,0.0,430.158148791506
t6312,0.0,430.158148791506,0.0,430.158148791506
t6313,0.0,430.158148791506,0.0,430.158148791506
t6314,0.0,430.158148791506,0.0,430.158148791506
t6315,0.0,430.158148791506,0.0,430.158148791506
t6316,0.0,430.158148791506,0.0,430.158148791506
t6317,0.0,430.158148791506,0.0,430.158148791506
t6318,0.0,430.158148791506,0.0,430.158148791506
t6319,0.0,430.158148791506,0.0,430.158148791506
t6320,0.0,430.158148791506,0.0,430.158148791506
t6321,0.0,430.158148791506,0.0,430.158148791506
t6322,0.0,430.158148791506,0.0,430.158148791506
t6323,0.0,430.158148791506,0.0,430.158148791506
t6324,0.0,430.158148791506,0.0,430.158148791506
t6325,0.0,430.158148791506,0.0,430.158148791506
t6326,0.0,430.158148791506,0.0,430.158148791506
t6327,0.0,430.158148791506,0.0,430.158148791506
t6328,0.0,430.158148791506,0.0,430.158148791506
t6329,0.0,430.158148791506,0.0,430.158148791506
t6330,0.0,430.158148791506,0.0,430.158148791506
t6331,0.0,430.158148791506,0.0,430.158148791506
t6332,0.0,430.158148791506,0.0,430.158148791506
t6333,0.0,430.158148791506,0.0,430.158148791506
t6334,0.0,430.158148791506,0.0,430.158148791506
t6335,0.0,430.158148791506,0.0,430.158148791506
t6336,0.0,430.158148791506,0.0,430.158148791506
t6337,0.0,430.158148791506,0.0,430.158148791506
t6338,0.0,430.158148791506,0.0,430.158148791506
t6339,0.0,430.158148791506,0.0,430.158148791506
t6340,0.0,430.158148791506,0.0,430.158148791506
t6341,0.0,430.158148791506,0.0,430.158148791506
t6342,0.0,430.158148791506,0.0,430.158148791506
t6343,0.0,430.158148791506,0.0,430.158148791506
t6344,0.0,430.158148791506,0.0,430.158148791506
t6345,0.0,430.158148791506,0.0,430.158148791506
t6346,0.0,430.158148791506,0.0,430.158148791506
t6347,0.0,430.158148791506,0.0,430.158148791506
t6348,0.0,430.158148791506,0.0,430.158148791506
t6349,0.0,430.158148791506,0.0,430.158148791506
t6350,0.0,430.158148791506,0.0,430.158148791506
t6351,0.0,430.158148791506,0.0,430.158148791506
t6352,0.0,430.158148791506,0.0,430.158148791506
t6353,0.0,430.158148791506,0.0,430.158148791506
t6354,0.0,430.158148791506,0.0,430.158148791506
t6355,0.0,430.158148791506,0.0,430.158148791506
t6356,0.0,430.158148791506,0.0,430.158148791506
t6357,0.0,430.158148791506,0.0,430.158148791506
t6358,0.0,430.158148791506,0.0,430.158148791506
t6359,0.0,430.158148791506,0.0,430.158148791506
t6360,0.0,430.158148791506,0.0,430.158148791506
t6361,0.0,430.158148791506,0.0,430.158148791506
t6362,0.0,430.158148791506,0.0,430.158148791506
t6363,0.0,430.158148791506,0.0,430.158148791506
t6364,0.0,430.158148791506,0.0,430.158148791506
t6365,0.0,430.158148791506,0.0,430.158148791506
t6366,0.0,430.158148791506,0.0,430.158148791506
t6367,0.0,430.158148791506,0.0,430.158148791506
t6368,0.0,430.158148791506,0.0,430.158148791506
t6369,0.0,430.158148791506,0.0,430.158148791506
t6370,0.0,430.158148791506,0.0,430.158148791506
t6371,0.0,430.158148791506,0.0,430.158148791506
t6372,0.0,430.158148791506,0.0,430.158148791506
t6373,0.0,430.158148791506,0.0,430.158148791506
t6374,0.0,430.158148791506,0.0,430.158148791506
t6375,0.0,430.158148791506,0.0,430.158148791506
t6376,0.0,430.158148791506,0.0,430.158148791506
t6377,0.0,430.158148791506,0.0,430.158148791506
t6378,0.0,430.158148791506,0.0,430.158148791506
t6379,0.0,430.158148791506,0.0,430.158148791506
t6380,0.0,430.158148791506,0.0,430.158148791506
t6381,0.0,430.158148791506,0.0,430.158148791506
t6382,0.0,430.158148791506,0.0,430.158148791506
t6383,0.0,430.158148791506,0.0,430.158148791506
t6384,0.0,430.158148791506,0.0,430.158148791506
t6385,0.0,430.158148791506,0.0,430.158148791506
t6386,0.0,430.158148791506,0.0,430.158148791506
t6387,0.0,430.158148791506,0.0,430.158148791506
t6388,0.0,430.158148791506,0.0,430.158148791506
t6389,0.0,430.158148791506,0.0,430.158148791506
t6390,0.0,430.158148791506,0.0,430.158148791506
t6391,0.0,430.158148791506,0.0,430.158148791506
t6392,0.0,430.158148791506,0.0,430.158148791506
t6393,0.0,430.158148791506,0.0,430.158148791506
t6394,0.0,430.158148791506,0.0,430.158148791506
t6395,0.0,430.158148791506,0.0,430.158148791506
t6396,0.0,430.158148791506,0.0,430.158148791506
t6397,0.0,430.158148791506,0.0,430.158148791506
t6398,0.0,430.158148791506,0.0,430.158148791506
t6399,0.0,430.158148791506,0.0,430.158148791506
t6400,0.0,430.158148791506,0.0,430.158148791506
t6401,0.0,430.158148791506,0.0,430.158148791506
t6402,0.0,430.158148791506,0.0,430.158148791506
t6403,0.0,430.158148791506,0.0,430.158148791506
t6404,0.0,430.158148791506,0.0,430.158148791506
t6405,0.0,430.158148791506,0.0,430.158148791506
t6406,0.0,430.158148791506,0.0,430.158148791506
t6407,0.0,430.158148791506,0.0,430.158148791506
t6408,0.0,430.158148791506,0.0,430.158148791506
t6409,0.0,430.158148791506,0.0,430.158148791506
t6410,0.0,430.158148791506,0.0,430.158148791506
t6411,0.0,430.158148791506,0.0,430.158148791506
t6412,0.0,430.158148791506,0.0,430.158148791506
t6413,0.0,430.158148791506,0.0,430.158148791506
t6414,0.0,430.158148791506,0.0,430.158148791506
t6415,0.0,430.158148791506,0.0,430.158148791506
t6416,0.0,420.6946695180929,0.0,420.6946695180929
t6417,0.0,145.39345429152905,0.0,145.39345429152905
t6418,0.0,145.39345429152905,0.0,145.39345429152905
t6419,0.0,145.39345429152905,0.0,145.39345429152905
t6420,0.0,145.39345429152905,0.0,145.39345429152905
t6421,0.0,145.39345429152905,0.0,145.39345429152905
t6422,0.0,145.39345429152905,0.0,145.39345429152905
t6423,0.0,145.39345429152905,0.0,145.39345429152905
