Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t7199,0.0,8107.01373523381,0.0
t7200,0.0,8107.01373523381,0.0
t7201,0.0,8107.01373523381,0.0
t7202,0.0,8107.01373523381,0.0
t7203,0.0,8107.01373523381,0.0
t7204,0.0,8107.01373523381,0.0
t7205,0.0,8107.01373523381,0.0
t7206,0.0,8107.01373523381,0.0
t7207,0.0,8107.01373523381,0.0
t7208,0.0,8107.01373523381,0.0
t7209,0.0,8107.01373523381,0.0
t7210,0.0,8107.01373523381,0.0
t7211,0.0,8107.01373523381,0.0
t7212,0.0,2918.5249446841713,0.0
t7213,0.0,8107.01373523381,0.0
t7214,0.0,8107.01373523381,0.0
t7215,0.0,2918.5249446841713,0.0
t7216,0.0,8107.01373523381,0.0
t7217,0.0,2918.5249446841713,0.0
t7218,0.0,8107.01373523381,0.0
t7219,0.0,8107.01373523381,0.0
t7220,0.0,8107.01373523381,0.0
t7221,0.0,8107.01373523381,0.0
t7222,0.0,8107.01373523381,0.0
t7223,0.0,8107.01373523381,0.0
t7224,0.0,8107.01373523381,0.0
t7225,0.0,8107.01373523381,0.0
t7226,0.0,8107.01373523381,0.0
t7227,0.0,8107.01373523381,0.0
t7228,0.0,8107.01373523381,0.0
t7229,0.0,8107.01373523381,0.0
t7230,0.0,8107.01373523381,0.0
t7231,0.0,8107.01373523381,0.0
t7232,0.0,8107.01373523381,0.0
t7233,0.0,8107.01373523381,0.0
t7234,0.0,8107.01373523381,0.0
t7235,0.0,8107.01373523381,0.0
t7236,0.0,8107.01373523381,0.0
t7237,0.0,8107.01373523381,0.0
t7238,0.0,8107.01373523381,0.0
t7239,0.0,8107.01373523381,0.0
t7240,0.0,8107.01373523381,0.0
t7241,0.0,8107.01373523381,0.0
t7242,0.0,8107.01373523381,0.0
t7243,0.0,8107.01373523381,0.0
t7244,0.0,8107.01373523381,0.0
t7245,0.0,8107.01373523381,0.0
t7246,0.0,8107.01373523381,0.0
t7247,0.0,8107.01373523381,0.0
t7248,0.0,8107.01373523381,0.0
t7249,0.0,8107.01373523381,0.0
t7250,0.0,8107.01373523381,0.0
t7251,0.0,8107.01373523381,0.0
t7252,0.0,8107.01373523381,0.0
t7253,0.0,8107.01373523381,0.0
t7254,0.0,8107.01373523381,0.0
t7255,0.0,8107.01373523381,0.0
t7256,0.0,7928.659433058667,0.0
t7257,0.0,2740.1706425090283,0.0
t7258,0.0,2740.1706425090283,0.0
t7259,0.0,2740.1706425090283,0.0
t7260,0.0,2740.1706425090283,0.0
t7261,0.0,2740.1706425090283,0.0
t7262,0.0,2740.1706425090283,0.0
t7263,0.0,2740.1706425090283,0.0
t7264,0.0,2740.1706425090283,0.0
t7265,0.0,5580.480285204218,0.0
t7266,0.0,8107.01373523381,0.0
t7267,0.0,8107.01373523381,0.0
t7268,0.0,8107.01373523381,0.0
t7269,0.0,8107.01373523381,0.0
t7270,0.0,8107.01373523381,0.0
t7271,0.0,8107.01373523381,0.0
t7272,0.0,8107.01373523381,0.0
t7273,0.0,8107.01373523381,0.0
t7274,0.0,8107.01373523381,0.0
t7275,0.0,8107.01373523381,0.0
t7276,0.0,8107.01373523381,0.0
t7277,0.0,8107.01373523381,0.0
t7278,0.0,8107.01373523381,0.0
t7279,0.0,8107.01373523381,0.0
t7280,0.0,8107.01373523381,0.0
t7281,0.0,8107.01373523381,0.0
t7282,0.0,8107.01373523381,0.0
t7283,0.0,8107.01373523381,0.0
t7284,0.0,8107.01373523381,0.0
t7285,0.0,8107.01373523381,0.0
t7286,0.0,8107.01373523381,0.0
t7287,0.0,8107.01373523381,0.0
t7288,0.0,8107.01373523381,0.0
t7289,0.0,8107.01373523381,0.0
t7290,0.0,8107.01373523381,0.0
t7291,0.0,8107.01373523381,0.0
t7292,0.0,8107.01373523381,0.0
t7293,0.0,8107.01373523381,0.0
t7294,0.0,8107.01373523381,0.0
t7295,0.0,8107.01373523381,0.0
t7296,0.0,8107.01373523381,0.0
t7297,0.0,8107.01373523381,0.0
t7298,0.0,8107.01373523381,0.0
t7299,0.0,8107.01373523381,0.0
t7300,0.0,8107.01373523381,0.0
t7301,0.0,8107.01373523381,0.0
t7302,0.0,8107.01373523381,0.0
t7303,0.0,8107.01373523381,0.0
t7304,0.0,8107.01373523381,0.0
t7305,0.0,8107.01373523381,0.0
t7306,0.0,8107.01373523381,0.0
t7307,0.0,7076.010225255223,0.0
t7308,0.0,2740.1706425090283,0.0
t7309,0.0,2740.1706425090283,0.0
t7310,0.0,2740.1706425090283,0.0
t7311,0.0,7928.659433058667,0.0
t7312,0.0,8107.01373523381,0.0
t7313,0.0,8107.01373523381,0.0
t7314,5766.612301891508,8107.01373523381,0.0
t7315,6342.658900262598,8107.01373523381,0.0
t7316,6342.658900262598,8107.01373523381,0.0
t7317,6342.658900262598,8107.01373523381,0.0
t7318,6342.658900262598,8107.01373523381,0.0
t7319,2968.364365322896,8107.01373523381,0.0
t7320,2968.364365322896,8107.01373523381,0.0
t7321,2968.364365322896,8107.01373523381,0.0
t7322,6342.658900262598,8107.01373523381,0.0
t7323,2968.364365322896,8107.01373523381,0.0
t7324,2968.364365322896,8107.01373523381,0.0
t7325,7407.6962724525065,8107.01373523381,0.0
t7326,11343.897491260617,8107.01373523381,0.0
t7327,11683.473786980629,8107.01373523381,0.0
t7328,11683.473786980629,8107.01373523381,0.0
t7329,11683.473786980629,8107.01373523381,0.0
t7330,11683.473786980629,8107.01373523381,0.0
t7331,11683.473786980629,8107.01373523381,0.0
t7332,11683.473786980629,8107.01373523381,0.0
t7333,5467.865732306935,8107.01373523381,0.0
t7334,5467.865732306935,8107.01373523381,0.0
t7335,5467.865732306935,8107.01373523381,0.0
t7336,5467.865732306935,8107.01373523381,0.0
t7337,13774.84024991812,8107.01373523381,0.0
t7338,22250.582545288133,8107.01373523381,0.0
t7339,22250.582545288133,8107.01373523381,0.0
t7340,22250.582545288133,8107.01373523381,0.0
t7341,22250.582545288133,8107.01373523381,0.0
t7342,22250.582545288133,8107.01373523381,0.0
t7343,22250.582545288133,8107.01373523381,0.0
t7344,22250.582545288133,8107.01373523381,0.0
t7345,22250.582545288133,8107.01373523381,0.0
t7346,22250.582545288133,8107.01373523381,0.0
t7347,22250.582545288133,8107.01373523381,0.0
t7348,22250.582545288133,8107.01373523381,0.0
t7349,21751.544556033343,8107.01373523381,0.0
t7350,18485.56362184847,8107.01373523381,0.0
t7351,22250.582545288133,8107.01373523381,0.0
t7352,18658.7778224999,8107.01373523381,0.0
t7353,10413.272631194846,8107.01373523381,0.0
t7354,10413.272631194846,8107.01373523381,0.0
t7355,10413.272631194846,8107.01373523381,0.0
t7356,10413.272631194846,8107.01373523381,0.0
t7357,10413.272631194846,8107.01373523381,0.0
t7358,10413.272631194846,8107.01373523381,0.0
t7359,10413.272631194846,8107.01373523381,0.0
t7360,10413.272631194846,8107.01373523381,0.0
t7361,22250.582545288133,8107.01373523381,0.0
t7362,22250.582545288133,8107.01373523381,0.0
t7363,22250.582545288133,8107.01373523381,0.0
t7364,22250.582545288133,8107.01373523381,0.0
t7365,22250.582545288133,8107.01373523381,0.0
t7366,22250.582545288133,8107.01373523381,0.0
t7367,22250.582545288133,8107.01373523381,0.0
t7368,22250.582545288133,8107.01373523381,0.0
t7369,22250.582545288133,8107.01373523381,0.0
t7370,22250.582545288133,8107.01373523381,0.0
t7371,22250.582545288133,8107.01373523381,0.0
t7372,22250.582545288133,8107.01373523381,0.0
t7373,22250.582545288133,8107.01373523381,0.0
t7374,22250.582545288133,8107.01373523381,0.0
t7375,22250.582545288133,8107.01373523381,0.0
t7376,22250.582545288133,8107.01373523381,0.0
t7377,22250.582545288133,8107.01373523381,0.0
t7378,10413.272631194846,8107.01373523381,0.0
t7379,10413.272631194846,8107.01373523381,0.0
t7380,10413.272631194846,8107.01373523381,0.0
t7381,10413.272631194846,8107.01373523381,0.0
t7382,10413.272631194846,8107.01373523381,0.0
t7383,10413.272631194846,8107.01373523381,0.0
t7384,10413.272631194846,8107.01373523381,0.0
t7385,10413.272631194846,8107.01373523381,0.0
t7386,22250.582545288133,8107.01373523381,0.0
t7387,22250.582545288133,8107.01373523381,0.0
t7388,22250.582545288133,8107.01373523381,0.0
t7389,10413.272631194846,8107.01373523381,0.0
t7390,10413.272631194846,8107.01373523381,0.0
t7391,10413.272631194846,8107.01373523381,0.0
t7392,10413.272631194846,7928.659433058667,0.0
t7393,10413.272631194846,2740.1706425090283,0.0
t7394,10413.272631194846,2740.1706425090283,0.0
t7395,10413.272631194846,2740.1706425090283,0.0
t7396,10413.272631194846,2740.1706425090283,0.0
t7397,10413.272631194846,2740.1706425090283,0.0
t7398,10413.272631194846,2740.1706425090283,0.0
t7399,10413.272631194846,2740.1706425090283,0.0
t7400,10413.272631194846,2740.1706425090283,0.0
t7401,10413.272631194846,2740.1706425090283,0.0
t7402,10413.272631194846,2740.1706425090283,0.0
t7403,10413.272631194846,2740.1706425090283,0.0
t7404,10413.272631194846,2740.1706425090283,0.0
t7405,10413.272631194846,2740.1706425090283,0.0
t7406,10413.272631194846,2740.1706425090283,0.0
t7407,10413.272631194846,2740.1706425090283,0.0
t7408,12658.33879418221,2918.5249446841713,2080.0943453025457
t7409,38637.5487500115,8107.01373523381,4495.298612818929
t7410,35162.052206061686,8107.01373523381,4330.2506434986335
t7411,35162.052206061686,8107.01373523381,4330.2506434986335
t7412,35162.052206061686,8107.01373523381,4330.2506434986335
t7413,35162.052206061686,8107.01373523381,4330.2506434986335
t7414,35162.052206061686,8107.01373523381,4330.2506434986335
t7415,35162.052206061686,8107.01373523381,4330.2506434986335
t7416,35162.052206061686,8107.01373523381,4330.2506434986335
t7417,35162.052206061686,8107.01373523381,4330.2506434986335
t7418,35162.052206061686,8107.01373523381,4330.2506434986335
t7419,35162.052206061686,8107.01373523381,4330.2506434986335
t7420,35162.052206061686,8107.01373523381,4330.2506434986335
t7421,35162.052206061686,8107.01373523381,4330.2506434986335
t7422,35162.052206061686,8107.01373523381,4330.2506434986335
t7423,35162.052206061686,8107.01373523381,4330.2506434986335
t7424,35162.052206061686,8107.01373523381,4330.2506434986335
t7425,35162.052206061686,8107.01373523381,4330.2506434986335
t7426,35162.052206061686,8107.01373523381,4330.2506434986335
t7427,35162.052206061686,8107.01373523381,4330.2506434986335
t7428,35162.052206061686,8107.01373523381,4330.2506434986335
t7429,35162.052206061686,8107.01373523381,4330.2506434986335
t7430,35162.052206061686,8107.01373523381,4330.2506434986335
t7431,35162.052206061686,8107.01373523381,4330.2506434986335
t7432,35162.052206061686,8107.01373523381,4330.2506434986335
t7433,35162.052206061686,8107.01373523381,4330.2506434986335
t7434,35162.052206061686,8107.01373523381,4330.2506434986335
t7435,35162.052206061686,8107.01373523381,4330.2506434986335
t7436,35162.052206061686,8107.01373523381,4330.2506434986335
t7437,35162.052206061686,8107.01373523381,4330.2506434986335
t7438,35162.052206061686,8107.01373523381,4330.2506434986335
t7439,35162.052206061686,8107.01373523381,4330.2506434986335
t7440,35162.052206061686,8107.01373523381,4330.2506434986335
t7441,35162.052206061686,8107.01373523381,4330.2506434986335
t7442,35162.052206061686,8107.01373523381,4330.2506434986335
t7443,35162.052206061686,8107.01373523381,4330.2506434986335
t7444,35162.052206061686,8107.01373523381,4330.2506434986335
t7445,35162.052206061686,8107.01373523381,4330.2506434986335
t7446,35162.052206061686,8107.01373523381,4330.2506434986335
t7447,35162.052206061686,8107.01373523381,4330.2506434986335
t7448,35162.052206061686,8107.01373523381,4330.2506434986335
t7449,35162.052206061686,8107.01373523381,4330.2506434986335
t7450,35162.052206061686,8107.01373523381,4330.2506434986335
t7451,35162.052206061686,8107.01373523381,4330.2506434986335
t7452,35162.052206061686,8107.01373523381,4330.2506434986335
t7453,35162.052206061686,8107.01373523381,4330.2506434986335
t7454,35162.052206061686,8107.01373523381,4330.2506434986335
t7455,35162.052206061686,8107.01373523381,4330.2506434986335
t7456,35162.052206061686,8107.01373523381,4330.2506434986335
t7457,35162.052206061686,8107.01373523381,4330.2506434986335
t7458,35162.052206061686,8107.01373523381,4330.2506434986335
t7459,35162.052206061686,8107.01373523381,4330.2506434986335
t7460,35162.052206061686,8107.01373523381,4330.2506434986335
t7461,35162.052206061686,8107.01373523381,4330.2506434986335
t7462,35162.052206061686,8107.01373523381,4330.2506434986335
t7463,35162.052206061686,8107.01373523381,4330.2506434986335
t7464,35162.052206061686,8107.01373523381,4330.2506434986335
t7465,35162.052206061686,8107.01373523381,4330.2506434986335
t7466,35162.052206061686,8107.01373523381,4330.2506434986335
t7467,35162.052206061686,8107.01373523381,4330.2506434986335
t7468,35162.052206061686,8107.01373523381,4330.2506434986335
t7469,35162.052206061686,8107.01373523381,4330.2506434986335
t7470,35162.052206061686,8107.01373523381,4330.2506434986335
t7471,35162.052206061686,8107.01373523381,4330.2506434986335
t7472,35162.052206061686,8107.01373523381,4330.2506434986335
t7473,35162.052206061686,8107.01373523381,4330.2506434986335
t7474,35162.052206061686,8107.01373523381,4330.2506434986335
t7475,35162.052206061686,8107.01373523381,4330.2506434986335
t7476,35162.052206061686,8107.01373523381,4330.2506434986335
t7477,30134.683549398065,6711.688811790912,2052.538805018352
t7478,35162.052206061686,8107.01373523381,4330.2506434986335
t7479,35162.052206061686,8107.01373523381,4330.2506434986335
t7480,35162.052206061686,8107.01373523381,4330.2506434986335
t7481,35162.052206061686,8107.01373523381,4330.2506434986335
t7482,35162.052206061686,8107.01373523381,4330.2506434986335
t7483,35162.052206061686,8107.01373523381,4330.2506434986335
t7484,35162.052206061686,8107.01373523381,4330.2506434986335
t7485,35162.052206061686,8107.01373523381,4330.2506434986335
t7486,35162.052206061686,8107.01373523381,4330.2506434986335
t7487,35162.052206061686,8107.01373523381,4330.2506434986335
t7488,35162.052206061686,8107.01373523381,4330.2506434986335
t7489,35162.052206061686,8107.01373523381,4330.2506434986335
t7490,35162.052206061686,8107.01373523381,4330.2506434986335
t7491,35162.052206061686,8107.01373523381,4330.2506434986335
t7492,35162.052206061686,8107.01373523381,4330.2506434986335
t7493,35162.052206061686,8107.01373523381,4330.2506434986335
t7494,35162.052206061686,8107.01373523381,4330.2506434986335
t7495,35162.052206061686,8107.01373523381,4330.2506434986335
t7496,35162.052206061686,8107.01373523381,4330.2506434986335
t7497,35162.052206061686,8107.01373523381,4330.2506434986335
t7498,35162.052206061686,8107.01373523381,4330.2506434986335
t7499,35162.052206061686,8107.01373523381,4330.2506434986335
t7500,35162.052206061686,8107.01373523381,4330.2506434986335
t7501,35162.052206061686,8107.01373523381,4330.2506434986335
t7502,35162.052206061686,8107.01373523381,4330.2506434986335
t7503,35162.052206061686,8107.01373523381,4330.2506434986335
t7504,35162.052206061686,8107.01373523381,4330.2506434986335
t7505,35162.052206061686,8107.01373523381,4330.2506434986335
t7506,35162.052206061686,8107.01373523381,4330.2506434986335
t7507,35162.052206061686,8107.01373523381,4330.2506434986335
t7508,35162.052206061686,8107.01373523381,4330.2506434986335
t7509,35162.052206061686,8107.01373523381,4330.2506434986335
t7510,35162.052206061686,8107.01373523381,4330.2506434986335
t7511,35162.052206061686,8107.01373523381,4330.2506434986335
t7512,35162.052206061686,8107.01373523381,4330.2506434986335
t7513,35162.052206061686,8107.01373523381,4330.2506434986335
t7514,35162.052206061686,8107.01373523381,4330.2506434986335
t7515,35162.052206061686,8107.01373523381,4330.2506434986335
t7516,35162.052206061686,8107.01373523381,4330.2506434986335
t7517,35162.052206061686,8107.01373523381,4330.2506434986335
t7518,35162.052206061686,8107.01373523381,4330.2506434986335
t7519,35162.052206061686,8107.01373523381,4330.2506434986335
t7520,35162.052206061686,8107.01373523381,4330.2506434986335
t7521,35162.052206061686,8107.01373523381,4330.2506434986335
t7522,35162.052206061686,8107.01373523381,4330.2506434986335
t7523,35162.052206061686,8107.01373523381,4330.2506434986335
t7524,35162.052206061686,8107.01373523381,4330.2506434986335
t7525,35162.052206061686,8107.01373523381,4330.2506434986335
t7526,35162.052206061686,8107.01373523381,4330.2506434986335
t7527,35162.052206061686,8107.01373523381,4330.2506434986335
t7528,35162.052206061686,8107.01373523381,4330.2506434986335
t7529,35162.052206061686,8107.01373523381,4330.2506434986335
t7530,35162.052206061686,8107.01373523381,4330.2506434986335
t7531,35162.052206061686,8107.01373523381,4330.2506434986335
t7532,35162.052206061686,8107.01373523381,4330.2506434986335
t7533,35162.052206061686,8107.01373523381,4330.2506434986335
t7534,35162.052206061686,8107.01373523381,4330.2506434986335
t7535,35162.052206061686,8107.01373523381,4330.2506434986335
t7536,35162.052206061686,8107.01373523381,4330.2506434986335
t7537,35162.052206061686,8107.01373523381,4330.2506434986335
t7538,35162.052206061686,8107.01373523381,4330.2506434986335
t7539,35162.052206061686,8107.01373523381,4330.2506434986335
t7540,35162.052206061686,8107.01373523381,4330.2506434986335
t7541,35162.052206061686,8107.01373523381,4330.2506434986335
t7542,35162.052206061686,8107.01373523381,4330.2506434986335
t7543,35162.052206061686,8107.01373523381,4330.2506434986335
t7544,35162.052206061686,8107.01373523381,4330.2506434986335
t7545,35162.052206061686,8107.01373523381,4330.2506434986335
t7546,35162.052206061686,8107.01373523381,4330.2506434986335
t7547,35162.052206061686,8107.01373523381,4330.2506434986335
t7548,35162.052206061686,8107.01373523381,4330.2506434986335
t7549,35162.052206061686,8107.01373523381,4330.2506434986335
t7550,35162.052206061686,8107.01373523381,4330.2506434986335
t7551,35162.052206061686,8107.01373523381,4330.2506434986335
t7552,35162.052206061686,8107.01373523381,4330.2506434986335
t7553,35162.052206061686,8107.01373523381,4330.2506434986335
t7554,35162.052206061686,8107.01373523381,4330.2506434986335
t7555,35162.052206061686,8107.01373523381,4330.2506434986335
t7556,35162.052206061686,8107.01373523381,4330.2506434986335
t7557,35162.052206061686,8107.01373523381,4330.2506434986335
t7558,35162.052206061686,8107.01373523381,4330.2506434986335
t7559,35162.052206061686,8107.01373523381,4330.2506434986335
t7560,35162.052206061686,8107.01373523381,4330.2506434986335
t7561,35162.052206061686,8107.01373523381,4330.2506434986335
t7562,35162.052206061686,8107.01373523381,4330.2506434986335
t7563,35162.052206061686,8107.01373523381,4330.2506434986335
t7564,35162.052206061686,8107.01373523381,4330.2506434986335
t7565,35162.052206061686,8107.01373523381,4330.2506434986335
t7566,35162.052206061686,8107.01373523381,4330.2506434986335
t7567,35162.052206061686,8107.01373523381,4330.2506434986335
t7568,35162.052206061686,8107.01373523381,4330.2506434986335
t7569,35162.052206061686,8107.01373523381,4330.2506434986335
t7570,35162.052206061686,8107.01373523381,4330.2506434986335
t7571,30594.91809840741,2918.5249446841713,2052.538805018352
t7572,20703.938241270662,2740.1706425090283,2052.538805018352
t7573,16455.840432436868,2740.1706425090283,2052.538805018352
t7574,16455.840432436868,2740.1706425090283,2052.538805018352
t7575,24408.22007888612,2918.5249446841713,2052.538805018352
t7576,35162.052206061686,8107.01373523381,4330.2506434986335
t7577,35162.052206061686,8107.01373523381,4330.2506434986335
t7578,35162.052206061686,8107.01373523381,4330.2506434986335
t7579,35162.052206061686,8107.01373523381,4330.2506434986335
t7580,35162.052206061686,8107.01373523381,4330.2506434986335
t7581,35162.052206061686,8107.01373523381,4330.2506434986335
t7582,35162.052206061686,8107.01373523381,4330.2506434986335
t7583,35162.052206061686,8107.01373523381,4330.2506434986335
t7584,35162.052206061686,8107.01373523381,4330.2506434986335
t7585,35162.052206061686,8107.01373523381,4330.2506434986335
t7586,35162.052206061686,8107.01373523381,4330.2506434986335
t7587,35162.052206061686,8107.01373523381,4330.2506434986335
t7588,35162.052206061686,8107.01373523381,4330.2506434986335
t7589,35162.052206061686,8107.01373523381,4330.2506434986335
t7590,35162.052206061686,8107.01373523381,4330.2506434986335
t7591,35162.052206061686,8107.01373523381,4330.2506434986335
t7592,35162.052206061686,8107.01373523381,4330.2506434986335
t7593,35162.052206061686,8107.01373523381,4330.2506434986335
t7594,35162.052206061686,8107.01373523381,4330.2506434986335
t7595,35162.052206061686,8107.01373523381,4330.2506434986335
t7596,35162.052206061686,8107.01373523381,4330.2506434986335
t7597,35162.052206061686,8107.01373523381,4330.2506434986335
t7598,35162.052206061686,8107.01373523381,4330.2506434986335
t7599,35162.052206061686,8107.01373523381,4330.2506434986335
t7600,35162.052206061686,8107.01373523381,4330.2506434986335
t7601,35162.052206061686,8107.01373523381,4330.2506434986335
t7602,35162.052206061686,8107.01373523381,4330.2506434986335
t7603,35162.052206061686,8107.01373523381,4330.2506434986335
t7604,35162.052206061686,8107.01373523381,4330.2506434986335
t7605,35162.052206061686,8107.01373523381,4330.2506434986335
t7606,35162.052206061686,8107.01373523381,4330.2506434986335
t7607,35162.052206061686,8107.01373523381,4330.2506434986335
t7608,35162.052206061686,8107.01373523381,4330.2506434986335
t7609,35162.052206061686,8107.01373523381,4330.2506434986335
t7610,35162.052206061686,8107.01373523381,4330.2506434986335
t7611,35162.052206061686,8107.01373523381,4330.2506434986335
t7612,35162.052206061686,8107.01373523381,4330.2506434986335
t7613,35162.052206061686,8107.01373523381,4330.2506434986335
t7614,35162.052206061686,8107.01373523381,4330.2506434986335
t7615,35162.052206061686,8107.01373523381,4330.2506434986335
t7616,35162.052206061686,8107.01373523381,4330.2506434986335
t7617,35162.052206061686,8107.01373523381,4330.2506434986335
t7618,35162.052206061686,8107.01373523381,4330.2506434986335
t7619,35162.052206061686,8107.01373523381,4330.2506434986335
t7620,35162.052206061686,8107.01373523381,4330.2506434986335
t7621,35162.052206061686,8107.01373523381,4330.2506434986335
t7622,35162.052206061686,8107.01373523381,4330.2506434986335
t7623,35162.052206061686,8107.01373523381,4330.2506434986335
t7624,35162.052206061686,8107.01373523381,4330.2506434986335
t7625,35162.052206061686,8107.01373523381,4330.2506434986335
t7626,35162.052206061686,8107.01373523381,4330.2506434986335
t7627,35162.052206061686,8107.01373523381,4330.2506434986335
t7628,35162.052206061686,8107.01373523381,4330.2506434986335
t7629,35162.052206061686,8107.01373523381,4330.2506434986335
t7630,35162.052206061686,8107.01373523381,4330.2506434986335
t7631,35162.052206061686,8107.01373523381,4330.2506434986335
t7632,35162.052206061686,8107.01373523381,4330.2506434986335
t7633,35162.052206061686,8107.01373523381,4330.2506434986335
t7634,35162.052206061686,8107.01373523381,4330.2506434986335
t7635,35162.052206061686,8107.01373523381,4330.2506434986335
t7636,35162.052206061686,8107.01373523381,4330.2506434986335
t7637,35162.052206061686,8107.01373523381,4330.2506434986335
t7638,35162.052206061686,8107.01373523381,4330.2506434986335
t7639,35162.052206061686,8107.01373523381,4330.2506434986335
t7640,35162.052206061686,8107.01373523381,4330.2506434986335
t7641,35162.052206061686,8107.01373523381,4330.2506434986335
t7642,35162.052206061686,8107.01373523381,4330.2506434986335
t7643,35162.052206061686,8107.01373523381,4330.2506434986335
t7644,35162.052206061686,8107.01373523381,4330.2506434986335
t7645,30134.683549398065,6711.688811790912,2052.538805018352
t7646,35162.052206061686,8107.01373523381,4330.2506434986335
t7647,35162.052206061686,8107.01373523381,4330.2506434986335
t7648,35162.052206061686,8107.01373523381,4330.2506434986335
t7649,35162.052206061686,8107.01373523381,4330.2506434986335
t7650,35162.052206061686,8107.01373523381,4330.2506434986335
t7651,35162.052206061686,8107.01373523381,4330.2506434986335
t7652,35162.052206061686,8107.01373523381,4330.2506434986335
t7653,35162.052206061686,8107.01373523381,4330.2506434986335
t7654,35162.052206061686,8107.01373523381,4330.2506434986335
t7655,35162.052206061686,8107.01373523381,4330.2506434986335
t7656,35162.052206061686,8107.01373523381,4330.2506434986335
t7657,35162.052206061686,8107.01373523381,4330.2506434986335
t7658,35162.052206061686,8107.01373523381,4330.2506434986335
t7659,35162.052206061686,8107.01373523381,4330.2506434986335
t7660,35162.052206061686,8107.01373523381,4330.2506434986335
t7661,35162.052206061686,8107.01373523381,4330.2506434986335
t7662,35162.052206061686,8107.01373523381,4330.2506434986335
t7663,35162.052206061686,8107.01373523381,4330.2506434986335
t7664,35162.052206061686,8107.01373523381,4330.2506434986335
t7665,35162.052206061686,8107.01373523381,4330.2506434986335
t7666,35162.052206061686,8107.01373523381,4330.2506434986335
t7667,35162.052206061686,8107.01373523381,4330.2506434986335
t7668,35162.052206061686,8107.01373523381,4330.2506434986335
t7669,35162.052206061686,8107.01373523381,4330.2506434986335
t7670,35162.052206061686,8107.01373523381,4330.2506434986335
t7671,35162.052206061686,8107.01373523381,4330.2506434986335
t7672,35162.052206061686,8107.01373523381,4330.2506434986335
t7673,35162.052206061686,8107.01373523381,4330.2506434986335
t7674,35162.052206061686,8107.01373523381,4330.2506434986335
t7675,35162.052206061686,8107.01373523381,4330.2506434986335
t7676,35162.052206061686,8107.01373523381,4330.2506434986335
t7677,35162.052206061686,8107.01373523381,4330.2506434986335
t7678,35162.052206061686,8107.01373523381,4330.2506434986335
t7679,35162.052206061686,8107.01373523381,4330.2506434986335
t7680,35162.052206061686,8107.01373523381,4330.2506434986335
t7681,35162.052206061686,8107.01373523381,4330.2506434986335
t7682,35162.052206061686,8107.01373523381,4330.2506434986335
t7683,35162.052206061686,8107.01373523381,4330.2506434986335
t7684,35162.052206061686,8107.01373523381,4330.2506434986335
t7685,35162.052206061686,8107.01373523381,4330.2506434986335
t7686,35162.052206061686,8107.01373523381,4330.2506434986335
t7687,35162.052206061686,8107.01373523381,4330.2506434986335
t7688,35162.052206061686,8107.01373523381,4330.2506434986335
t7689,35162.052206061686,8107.01373523381,4330.2506434986335
t7690,35162.052206061686,8107.01373523381,4330.2506434986335
t7691,35162.052206061686,8107.01373523381,4330.2506434986335
t7692,35162.052206061686,8107.01373523381,4330.2506434986335
t7693,35162.052206061686,8107.01373523381,4330.2506434986335
t7694,35162.052206061686,8107.01373523381,4330.2506434986335
t7695,35162.052206061686,8107.01373523381,4330.2506434986335
t7696,35162.052206061686,8107.01373523381,4330.2506434986335
t7697,35162.052206061686,8107.01373523381,4330.2506434986335
t7698,35162.052206061686,8107.01373523381,4330.2506434986335
t7699,35162.052206061686,8107.01373523381,4330.2506434986335
t7700,35162.052206061686,8107.01373523381,4330.2506434986335
t7701,35162.052206061686,8107.01373523381,4330.2506434986335
t7702,35162.052206061686,8107.01373523381,4330.2506434986335
t7703,35162.052206061686,8107.01373523381,4330.2506434986335
t7704,35162.052206061686,8107.01373523381,4330.2506434986335
t7705,35162.052206061686,8107.01373523381,4330.2506434986335
t7706,35162.052206061686,8107.01373523381,4330.2506434986335
t7707,35162.052206061686,8107.01373523381,4330.2506434986335
t7708,35162.052206061686,8107.01373523381,4330.2506434986335
t7709,35162.052206061686,8107.01373523381,4330.2506434986335
t7710,35162.052206061686,8107.01373523381,4330.2506434986335
t7711,35162.052206061686,8107.01373523381,4330.2506434986335
t7712,35162.052206061686,8107.01373523381,4330.2506434986335
t7713,35162.052206061686,8107.01373523381,4330.2506434986335
t7714,35162.052206061686,8107.01373523381,4330.2506434986335
t7715,35162.052206061686,8107.01373523381,4330.2506434986335
t7716,35162.052206061686,8107.01373523381,4330.2506434986335
t7717,35162.052206061686,8107.01373523381,4330.2506434986335
t7718,35162.052206061686,8107.01373523381,4330.2506434986335
t7719,35162.052206061686,8107.01373523381,4330.2506434986335
t7720,35162.052206061686,8107.01373523381,4330.2506434986335
t7721,35162.052206061686,8107.01373523381,4330.2506434986335
t7722,35162.052206061686,8107.01373523381,4330.2506434986335
t7723,35162.052206061686,8107.01373523381,4330.2506434986335
t7724,35162.052206061686,8107.01373523381,4330.2506434986335
t7725,35162.052206061686,8107.01373523381,4330.2506434986335
t7726,35162.052206061686,8107.01373523381,4330.2506434986335
t7727,35162.052206061686,8107.01373523381,4330.2506434986335
t7728,35162.052206061686,8107.01373523381,4330.2506434986335
t7729,35162.052206061686,8107.01373523381,4330.2506434986335
