Resource,MA_battery,CT_battery,ME_battery,Total
t5249,174841.64107712894,520297.1366396815,189624.18550559742,884762.9632224079
t5250,172305.54642440745,520297.1366396815,184477.85148991027,877080.5345539992
t5251,169157.890192271,518103.1953514267,179493.87419511678,866754.9597388145
t5252,169157.890192271,512496.2933715516,175533.49793184912,857187.6814956717
t5253,166010.23396013453,511333.0203054955,171435.00739543219,848778.2616610622
t5254,162862.57772799808,510492.0715667721,167718.63951308856,841073.2888078587
t5255,162862.57772799808,508021.8371039716,163829.85699397966,834714.2718259493
t5256,162862.57772799808,507917.6131256301,161345.21030078066,832125.4011544087
t5257,162862.57772799808,507917.6131256301,159548.53759245927,830328.7284460873
t5258,162862.57772799808,507917.6131256301,158964.72725254664,829744.9181061748
t5259,162862.57772799808,507917.6131256301,157702.6324242101,828482.8232778382
t5260,162862.57772799808,507917.6131256301,157702.6324242101,828482.8232778382
t5261,162862.57772799808,507917.6131256301,157702.6324242101,828482.8232778382
t5262,162862.57772799808,507917.6131256301,157428.47599217424,828208.6668458023
t5263,162862.57772799808,507917.6131256301,156611.7618623159,827391.952715944
t5264,162862.57772799808,507917.6131256301,155454.7513554975,826234.9422091256
t5265,162862.57772799808,507917.6131256301,154635.91726471434,825416.1081183425
t5266,163619.54575966575,507917.6131256301,154635.91726471434,826173.0761500102
t5267,165193.53955328438,508005.57783210697,154635.91726471434,827835.0346501058
t5268,166604.56072685268,508036.50579557155,154635.91726471434,829276.9837871386
t5269,167094.72445297893,508036.50579557155,154635.91726471434,829767.1475132648
t5270,167660.60236494106,508036.50579557155,154635.91726471434,830333.025425227
t5271,168936.14998197262,508036.50579557155,154635.91726471434,831608.5730422585
t5272,168936.14998197262,508036.50579557155,154635.91726471434,831608.5730422585
t5273,168936.14998197262,508036.50579557155,153427.7495237681,830400.4053013122
t5274,168936.14998197262,506210.5446622895,150160.7659361939,825307.460580456
t5275,165788.49374983617,505357.7927909523,148411.65314582418,819557.9396866127
t5276,162640.83751769972,504491.6361591865,149070.48209111308,816202.9557679993
t5277,162640.83751769972,500752.65078501345,151078.23440521222,814471.7227079254
t5278,162076.96889324562,500752.65078501345,152479.9224124166,815309.5420906758
t5279,162076.96889324562,500752.65078501345,154636.42763644684,817466.047314706
t5280,163634.8612790356,502280.109516715,155787.4005984228,821702.3713941735
t5281,165884.59366482557,502682.4221819615,156797.92878644064,825364.9446332277
t5282,168548.7698997059,503803.6697259389,158727.9464806273,831080.3861062721
t5283,171212.94613458618,505463.3466720198,161026.73210958968,837703.0249161958
t5284,173530.29568518518,505463.3466720198,163051.63696725894,842045.279324464
t5285,174227.9949895427,505463.3466720198,165762.02246281065,845453.3641243731
t5286,174227.9949895427,505463.3466720198,169585.82081526762,849277.1624768301
t5287,174227.9949895427,505463.3466720198,173637.54021877638,853328.8818803388
t5288,174566.971394712,505463.3466720198,175134.02179265633,855164.3398593881
t5289,174566.971394712,505463.3466720198,175134.02179265633,855164.3398593881
t5290,174566.971394712,505463.3466720198,175118.7817308922,855149.0997976239
t5291,174566.971394712,505463.3466720198,175118.7817308922,855149.0997976239
t5292,176243.8111912768,505463.3466720198,175118.7817308922,856825.9395941887
t5293,177574.95754060204,505511.56819315033,175118.7817308922,858205.3074646445
t5294,180222.4851211729,505545.0822865259,175118.7817308922,860886.349138591
t5295,182886.66135605323,505578.6593141686,175118.7817308922,863584.1024011141
t5296,183965.82766739838,505578.6593141686,175118.7817308922,864663.2687124591
t5297,183965.82766739838,505578.6593141686,175118.7817308922,864663.2687124591
t5298,181107.0605350717,505578.6593141686,174636.957049829,861322.6768990692
t5299,177959.40430293523,502968.975991973,174636.957049829,855565.3373447373
t5300,174811.74807079879,500118.0412072273,174952.2089361681,849881.9982141942
t5301,171664.09183866234,499084.05566333956,176309.2922871694,847057.4397891712
t5302,168516.43560652586,499077.9011635513,178556.01486044304,846150.3516305203
t5303,165614.9794138366,498882.95194322,180843.38967353167,845341.3210305882
t5304,165850.86079970718,498882.95194322,183676.5756555245,848410.3883984516
t5305,167592.75318549716,500095.0126947554,186601.48217029506,854289.2480505477
t5306,169703.96994417644,500095.0126947554,187603.95557323363,857402.9382121655
t5307,169703.96994417644,500095.0126947554,187603.95557323363,857402.9382121655
t5308,169703.96994417644,500095.0126947554,187563.42281104097,857362.4054499728
t5309,169703.96994417644,500095.0126947554,185417.568980632,855216.5516195638
t5310,169703.96994417644,499671.2710567996,181841.80389968966,851217.0449006658
t5311,169703.96994417644,499671.2710567996,178101.60506837134,847476.8460693473
t5312,169703.96994417644,499671.2710567996,175951.88563392867,845327.1266349048
t5313,169703.96994417644,499671.2710567996,174959.8533691657,844335.0943701417
t5314,169703.96994417644,499671.2710567996,173774.34476788493,843149.585768861
t5315,169703.96994417644,499671.2710567996,172754.87273715576,842130.1137381318
t5316,169703.96994417644,499671.2710567996,171805.78587239797,841181.026873374
t5317,169703.96994417644,499671.2710567996,170716.57493327925,840091.8159342553
t5318,169703.96994417644,499671.2710567996,169579.21747648978,838954.4584774659
t5319,169703.96994417644,499671.2710567996,168237.57536700027,837612.8163679764
t5320,169703.96994417644,499671.2710567996,165012.97770555285,834388.2187065289
t5321,169703.96994417644,499671.2710567996,160748.19636963206,830123.4373706081
t5322,167358.69434148062,499671.2710567996,155498.36242640275,822528.3278246829
t5323,167358.69434148062,492737.84293693776,151420.99795234774,811517.5352307662
t5324,164211.03810934417,488869.02454479947,147668.32094947246,800748.3836036162
t5325,161063.38187720772,485051.0078862579,144524.7199060251,790639.1096694907
t5326,157915.72564507127,482195.2467384275,140995.84846679197,781106.8208502908
t5327,155159.92162629505,480549.10421003425,138516.10794659055,774225.1337829198
t5328,155159.92162629505,478279.27070612455,136752.0031615929,770191.1954940124
t5329,155159.92162629505,478147.4546241511,134572.70642500703,767880.0826754533
t5330,155159.92162629505,478147.4546241511,132670.3751138447,765977.751364291
t5331,155159.92162629505,478147.4546241511,130701.49124922474,764008.867499671
t5332,155159.92162629505,478147.4546241511,129947.81311426885,763255.189364715
t5333,155159.92162629505,478147.4546241511,128646.74768372755,761954.1239341737
t5334,155159.92162629505,477422.9043604596,127650.79679362196,760233.6227803766
t5335,155159.92162629505,477164.6892853493,127244.09884965808,759568.7097613023
t5336,155159.92162629505,477164.6892853493,126639.86288539208,758964.4737970363
t5337,155159.92162629505,477164.6892853493,126639.86288539208,758964.4737970363
t5338,155159.92162629505,477164.6892853493,126639.86288539208,758964.4737970363
t5339,155567.4327431124,477164.6892853493,126639.86288539208,759371.9849138537
t5340,157345.8659508013,477164.6892853493,126639.86288539208,761150.4181215425
t5341,159531.60724835456,477380.38156664214,126639.86288539208,763551.8517003887
t5342,162195.78348323487,478749.8631190613,126639.86288539208,767585.5094876882
t5343,164859.95971811516,480262.57956427144,126639.86288539208,771762.4021677787
t5344,167524.13595299548,484384.6758289882,126639.86288539208,778548.6746673757
t5345,170044.49920110838,485964.30194376054,128586.47208181895,784595.2732266879
t5346,170044.49920110838,485964.30194376054,130744.68646638736,786753.4876112563
t5347,169509.18031563275,485964.30194376054,132896.2083237927,788369.690583186
t5348,169509.18031563275,484332.66216781177,136683.1573831591,790524.9998666036
t5349,169013.5592383359,484332.66216781177,140367.74842761818,793713.9698337659
t5350,167855.9771995058,484332.66216781177,142859.62002693609,795048.2593942536
t5351,167855.9771995058,483125.87588273524,146114.13006802896,797095.98315027
t5352,167855.9771995058,483125.87588273524,147134.4589015538,798116.3119837948
t5353,167855.9771995058,483125.87588273524,149309.84304952747,800291.6961317685
t5354,167855.9771995058,483125.87588273524,152012.68789858106,802994.540980822
t5355,167855.9771995058,483125.87588273524,156704.33780447577,807686.1908867168
t5356,167855.9771995058,483125.87588273524,161128.43078096377,812110.2838632048
t5357,167855.9771995058,483125.87588273524,165103.70013302966,816085.5532152706
t5358,167855.9771995058,483125.87588273524,167971.95388718133,818953.8069694224
t5359,167855.9771995058,483125.87588273524,170224.43330762544,821206.2863898665
t5360,169547.8304211486,483125.87588273524,170224.43330762544,822898.1396115093
t5361,171941.21100934726,483125.87588273524,170224.43330762544,825291.520199708
t5362,174605.38724422755,483479.60045813455,170224.43330762544,828309.4210099876
t5363,177269.56347910786,485279.00605733204,170224.43330762544,832773.0028440653
t5364,179933.73971398815,487065.3663359317,170224.43330762544,837223.5393575453
t5365,182597.91594886847,488819.6583136339,170224.43330762544,841642.0075701278
t5366,185262.09218374875,490719.73879859206,170224.43330762544,846206.2642899663
t5367,187926.26841862907,491759.0930891811,170224.43330762544,849909.7948154357
t5368,189497.6299569639,491759.0930891811,170224.43330762544,851481.1563537705
t5369,189570.9375386659,491759.0930891811,170224.43330762544,851554.4639354724
t5370,188896.80741402853,491759.0930891811,169240.72521374407,849896.6257169538
t5371,186182.09092105363,491759.0930891811,169240.72521374407,847181.9092239789
t5372,183034.4346889172,491615.2194831165,171465.27647769076,846114.9306497246
t5373,182243.50322518428,491615.2194831165,174758.59390693755,848617.3166152383
t5374,182243.50322518428,491615.2194831165,178049.91798780143,851908.6406961023
t5375,182243.50322518428,491615.2194831165,179878.3510579027,853737.0737662035
t5376,182243.50322518428,491289.14663031907,183663.1141920623,857195.7640475656
t5377,182243.50322518428,491098.36867221777,181645.5873499917,854987.4592473937
t5378,182243.50322518428,491098.36867221777,179938.19136717095,853280.063264573
t5379,182243.50322518428,491098.36867221777,178705.52948538488,852047.4013827869
t5380,182243.50322518428,491098.36867221777,178211.16226852138,851553.0341659234
t5381,182243.50322518428,491098.36867221777,178211.16226852138,851553.0341659234
t5382,182243.50322518428,490654.25563393225,178344.61446639197,851242.3733255086
t5383,182243.50322518428,490516.2160937651,178478.18716158526,851237.9064805347
t5384,182243.50322518428,490516.2160937651,175911.10938468674,848670.8287036361
t5385,182243.50322518428,490516.2160937651,174831.69115354138,847591.4104724908
t5386,182243.50322518428,490516.2160937651,174607.15388878845,847366.8732077378
t5387,182561.80294614212,490516.2160937651,174607.15388878845,847685.1729286957
t5388,182561.80294614212,490516.2160937651,173828.44917580413,846906.4682157114
t5389,182561.80294614212,490516.2160937651,172755.4816824716,845833.5007223788
t5390,182561.80294614212,490516.2160937651,171755.92633749568,844833.9453774029
t5391,182561.80294614212,490516.2160937651,171755.92633749568,844833.9453774029
t5392,182561.80294614212,490516.2160937651,171755.92633749568,844833.9453774029
t5393,182561.80294614212,490516.2160937651,171755.92633749568,844833.9453774029
t5394,182561.80294614212,490516.2160937651,169181.23602786512,842259.2550677723
t5395,182561.80294614212,486192.74482471246,168241.99087804626,836996.5386489008
t5396,179414.14671400568,485312.57631245133,170140.69978311146,834867.4228095685
t5397,176266.49048186923,483496.81443819223,171148.6816073249,830911.9865273864
t5398,173408.51255004952,482613.39113235543,171148.6816073249,827170.5852897298
t5399,171667.92592257765,482307.76059955236,170604.38932103213,824580.0758431621
t5400,171667.92592257765,482307.76059955236,170604.38932103213,824580.0758431621
t5401,171667.92592257765,482307.76059955236,170604.38932103213,824580.0758431621
t5402,171667.92592257765,482307.76059955236,168641.3193356911,822617.0058578211
t5403,171667.92592257765,482307.76059955236,165652.9086382256,819628.5951603557
t5404,171667.92592257765,482307.76059955236,162691.29521144473,816666.9817335748
t5405,171667.92592257765,482307.76059955236,162691.29521144473,816666.9817335748
t5406,171667.92592257765,482307.76059955236,163079.88822638668,817055.5747485168
t5407,171667.92592257765,482307.76059955236,163163.66766874303,817139.3541908731
t5408,171667.92592257765,482307.76059955236,163163.66766874303,817139.3541908731
t5409,172776.64025947204,482662.7979346118,163163.66766874303,818603.1058628269
t5410,173892.24950038514,484977.7197018358,163163.66766874303,822033.636870964
t5411,175477.26148851807,490855.39465081424,163163.66766874303,829496.3238080754
t5412,177731.99400545217,494610.7108432998,163163.66766874303,835506.3725174951
t5413,180041.33193589584,497586.5485351899,163163.66766874303,840791.5481398287
t5414,181730.3867398827,500605.155756426,163163.66766874303,845499.2101650517
t5415,182769.5660068649,501479.2256735755,163163.66766874303,847412.4593491834
t5416,182769.5660068649,501479.2256735755,162499.88876344584,846748.6804438862
t5417,182769.5660068649,501479.2256735755,160409.11101138862,844657.9026918289
t5418,180233.4713541434,501479.2256735755,155262.7769957015,836975.4740234204
t5419,177085.81512200696,499285.2843853206,150278.79970090798,826649.8992082356
t5420,173938.15888987048,496865.0129881091,146318.42343764036,817121.5953156198
t5421,170790.50265773403,495701.739922053,142219.9329012234,808712.1754810105
t5422,170790.50265773403,491674.160600666,138503.56501887974,800968.2282772798
t5423,168821.65516069694,491197.15194905916,134614.78249977087,794633.589609527
t5424,168821.65516069694,491092.92797071766,132130.13580657184,792044.7189379864
t5425,168821.65516069694,491092.92797071766,130333.46309825046,790248.046229665
t5426,168821.65516069694,491092.92797071766,129749.65275833785,789664.2358897524
t5427,168821.65516069694,491092.92797071766,128487.55793000132,788402.1410614159
t5428,168821.65516069694,491092.92797071766,128487.55793000132,788402.1410614159
t5429,168821.65516069694,491092.92797071766,128487.55793000132,788402.1410614159
t5430,168821.65516069694,491092.92797071766,128213.40149796543,788127.98462938
t5431,168821.65516069694,491092.92797071766,127396.68736810712,787311.2704995218
t5432,168821.65516069694,491092.92797071766,126239.67686128867,786154.2599927033
t5433,168821.65516069694,491092.92797071766,125420.84277050555,785335.4259019202
t5434,169578.6231923646,491092.92797071766,125420.84277050555,786092.3939335878
t5435,171152.61698598322,491180.8926771947,125420.84277050555,787754.3524336835
t5436,172563.6381595515,491211.82064065925,125420.84277050555,789196.3015707163
t5437,173053.8018856778,491211.82064065925,125420.84277050555,789686.4652968426
t5438,173619.67979763992,491211.82064065925,125420.84277050555,790252.3432088047
t5439,174895.22741467148,491211.82064065925,125420.84277050555,791527.8908258363
t5440,174895.22741467148,491211.82064065925,125420.84277050555,791527.8908258363
t5441,174895.22741467148,491211.82064065925,124212.6750295593,790319.72308489
t5442,174895.22741467148,489385.85950737726,120945.6914419851,785226.7783640338
t5443,171747.571182535,488533.10763604,119196.57865161536,779477.2574701903
t5444,168599.91495039855,487666.9510042742,119855.40759690428,776122.273551577
t5445,165452.2587182621,487114.5962127647,121863.15991100339,774430.0148420302
t5446,164888.390093808,487114.5962127647,123264.84791820779,775267.8342247804
t5447,164888.390093808,487114.5962127647,125421.35314223803,777424.3394488107
t5448,166446.28247959798,488642.0549444663,126572.326104214,781660.6635282782
t5449,168696.014865388,489044.36760971276,127582.85429223184,785323.2367673325
t5450,171360.19110026828,490165.61515369016,129512.87198641847,791038.678240377
t5451,174024.3673351486,491825.29209977103,131811.6576153809,797661.3170503005
t5452,176341.71688574756,491825.29209977103,133836.56247305011,802003.5714585687
t5453,177039.4161901051,491825.29209977103,136546.94796860183,805411.656258478
t5454,177039.4161901051,491825.29209977103,140370.7463210588,809235.454610935
t5455,177039.4161901051,491825.29209977103,144422.4657245676,813287.1740144438
t5456,177378.3925952744,491825.29209977103,145918.94729844754,815122.6319934931
t5457,177378.3925952744,491825.29209977103,145918.94729844754,815122.6319934931
t5458,177378.3925952744,491825.29209977103,145903.70723668337,815107.3919317288
t5459,177378.3925952744,491825.29209977103,145903.70723668337,815107.3919317288
t5460,179055.23239183918,491825.29209977103,145903.70723668337,816784.2317282936
t5461,180386.37874116443,491873.51362090156,145903.70723668337,818163.5995987493
t5462,183033.90632173533,491907.02771427715,145903.70723668337,820844.6412726959
t5463,185698.0825566156,491940.6047419197,145903.70723668337,823542.3945352187
t5464,186777.24886796076,491940.6047419197,145903.70723668337,824621.5608465638
t5465,186777.24886796076,491940.6047419197,145903.70723668337,824621.5608465638
t5466,183918.4817356341,491940.6047419197,145421.88255562022,821280.969033174
t5467,180770.82550349765,489330.9214197242,145421.88255562022,815523.629478842
t5468,180770.82550349765,483293.35605231486,145737.13444195932,809801.3159977718
t5469,177623.16927136117,482259.37050842715,147094.21779296058,806976.7575727489
t5470,174475.51303922472,482253.2160086389,149340.94036623422,806069.6694140979
t5471,171574.05684653544,482058.2667883076,151628.31517932288,805260.6388141658
t5472,171809.93823240604,482058.2667883076,154461.5011613157,808329.7061820293
t5473,173551.83061819602,483270.32753984304,157386.40767608627,814208.5658341254
t5474,175663.04737687527,483270.32753984304,158388.88107902484,817322.2559957432
t5475,175663.04737687527,483270.32753984304,158388.88107902484,817322.2559957432
t5476,175663.04737687527,483270.32753984304,158348.34831683215,817281.7232335506
t5477,175663.04737687527,483270.32753984304,156202.4944864232,815135.8694031416
t5478,175663.04737687527,482846.5859018873,152626.72940548084,811136.3626842434
t5479,175663.04737687527,482846.5859018873,148886.53057416252,807396.1638529251
t5480,175663.04737687527,482846.5859018873,146736.81113971985,805246.4444184825
t5481,175663.04737687527,482846.5859018873,145744.7788749569,804254.4121537195
t5482,175663.04737687527,482846.5859018873,144559.27027367614,803068.9035524387
t5483,175663.04737687527,482846.5859018873,143539.79824294694,802049.4315217095
t5484,175663.04737687527,482846.5859018873,142590.71137818915,801100.3446569517
t5485,175663.04737687527,482846.5859018873,141501.50043907043,800011.133717833
t5486,175663.04737687527,482846.5859018873,140364.142982281,798873.7762610435
t5487,175663.04737687527,482846.5859018873,139022.50087279145,797532.134151554
t5488,175663.04737687527,482846.5859018873,135797.90321134406,794307.5364901066
t5489,175663.04737687527,482846.5859018873,131533.12187542327,790042.7551541858
t5490,173317.77177417948,482846.5859018873,126283.28793219393,782447.6456082606
t5491,170170.11554204303,479099.7883646889,122205.92345813892,771475.8273648709
t5492,167022.45930990655,475230.9699725507,118453.24645526362,760706.6757377208
t5493,163874.8030777701,471412.95331400906,115309.64541181628,750597.4018035955
t5494,163874.8030777701,465370.56158351514,111780.77397258318,741026.1386338684
t5495,163874.8030777701,460934.49260877084,109301.03345238174,734110.3291389226
t5496,162218.99905899388,460340.9653263788,107536.92866738411,730096.8930527568
t5497,162218.99905899388,460209.1492444054,105357.63193079823,727785.7802341976
t5498,162218.99905899388,460209.1492444054,103455.30061963592,725883.4489230353
t5499,162218.99905899388,460209.1492444054,102344.04617656925,724772.1944799686
t5500,162218.99905899388,460209.1492444054,101590.36804161337,724018.5163450127
t5501,162218.99905899388,460209.1492444054,100289.30261107204,722717.4509144714
t5502,162218.99905899388,459484.59898071387,99293.35172096647,720996.9497606743
t5503,162218.99905899388,459226.38390560355,98886.65377700259,720332.0367416
t5504,162218.99905899388,459226.38390560355,98282.41781273659,719727.800777334
t5505,162218.99905899388,459226.38390560355,98282.41781273659,719727.800777334
t5506,162218.99905899388,459226.38390560355,98282.41781273659,719727.800777334
t5507,162626.51017581127,459226.38390560355,98282.41781273659,720135.3118941514
t5508,164404.94338350013,459226.38390560355,98282.41781273659,721913.7451018402
t5509,166590.6846810534,459442.0761868964,98282.41781273659,724315.1786806864
t5510,169254.8609159337,460811.55773931555,98282.41781273659,728348.8364679859
t5511,171919.037150814,462324.27418452577,98282.41781273659,732525.7291480764
t5512,174583.2133856943,466446.3704492425,98282.41781273659,739312.0016476734
t5513,177103.5766338072,468025.9965640149,100229.02700916346,745358.6002069856
t5514,177103.5766338072,468025.9965640149,102387.24139373185,747516.814591554
t5515,176568.2577483316,468025.9965640149,104538.76325113722,749133.0175634837
t5516,176568.2577483316,466394.3567880661,108325.7123105036,751288.3268469013
t5517,176568.2577483316,465892.5989194011,112010.3033549627,754471.1600226954
t5518,175410.6757095015,465892.5989194011,114502.17495428062,755805.4495831832
t5519,174218.64912451126,465892.5989194011,117756.68499537349,757867.9330392858
t5520,174218.64912451126,465892.5989194011,118777.01382889827,758888.2618728107
t5521,174218.64912451126,465892.5989194011,120952.39797687197,761063.6460207843
t5522,174218.64912451126,465892.5989194011,123655.24282592555,763766.4908698379
t5523,174218.64912451126,465892.5989194011,128346.8927318203,768458.1407757327
t5524,174218.64912451126,465892.5989194011,132770.98570830832,772882.2337522206
t5525,174218.64912451126,465892.5989194011,136746.25506037418,776857.5031042865
t5526,174218.64912451126,465892.5989194011,139614.50881452585,779725.7568584383
t5527,174218.64912451126,465892.5989194011,141866.98823496996,781978.2362788823
t5528,175910.50234615404,465892.5989194011,141866.98823496996,783670.089500525
t5529,178303.88293435267,465892.5989194011,141866.98823496996,786063.4700887238
t5530,180968.059169233,466246.3234948004,141866.98823496996,789081.3708990035
t5531,183632.23540411328,468045.7290939979,141866.98823496996,793544.9527330811
t5532,186296.4116389936,469832.0893725976,141866.98823496996,797995.4892465612
t5533,188960.58787387388,471586.38135029975,141866.98823496996,802413.9574591436
t5534,191624.7641087542,473486.46183525794,141866.98823496996,806978.2141789822
t5535,194288.9403436345,474525.8161258471,141866.98823496996,810681.7447044516
t5536,195860.30188196935,474525.8161258471,141866.98823496996,812253.1062427864
t5537,196096.42334118942,474525.8161258471,141866.98823496996,812489.2277020065
t5538,196096.42334118942,473843.33890678745,140883.2801410886,810823.0423890655
t5539,193381.70684821453,473843.33890678745,140883.2801410886,808108.3258960906
t5540,190234.05061607808,473699.4653007228,143107.83140503528,807041.347321836
t5541,189443.11915234517,473699.4653007228,146401.14883428207,809543.73328735
t5542,189443.11915234517,473699.4653007228,149692.47291514592,812835.0573682139
t5543,189443.11915234517,473699.4653007228,151520.90598524717,814663.4904383151
t5544,189443.11915234517,473373.39244792535,155305.66911940675,818122.1807196772
t5545,189443.11915234517,473182.61448982405,153288.14227733616,815913.8759195055
t5546,189443.11915234517,473182.61448982405,151651.9822286052,814277.7158707745
t5547,189443.11915234517,473182.61448982405,150419.32034681912,813045.0539889884
t5548,189443.11915234517,473182.61448982405,149924.95312995563,812550.6867721248
t5549,189443.11915234517,473182.61448982405,149924.95312995563,812550.6867721248
t5550,189443.11915234517,472738.5014515385,150058.40532782619,812240.0259317098
t5551,189443.11915234517,472600.4619113714,150191.9780230195,812235.5590867361
t5552,189443.11915234517,472600.4619113714,147624.900246121,809668.4813098375
t5553,189443.11915234517,472600.4619113714,146545.48201497566,808589.0630786922
t5554,189443.11915234517,472600.4619113714,146320.9447502227,808364.5258139393
t5555,189761.41887330302,472600.4619113714,146320.9447502227,808682.8255348972
t5556,189761.41887330302,472600.4619113714,145542.2400372384,807904.1208219128
t5557,189761.41887330302,472600.4619113714,144469.27254390588,806831.1533285803
t5558,189761.41887330302,472600.4619113714,143469.71719892995,805831.5979836044
t5559,189761.41887330302,472600.4619113714,143469.71719892995,805831.5979836044
t5560,189761.41887330302,472600.4619113714,143469.71719892995,805831.5979836044
t5561,189761.41887330302,472600.4619113714,143469.71719892995,805831.5979836044
t5562,189761.41887330302,472600.4619113714,140895.02688929936,803256.9076739738
t5563,186613.76264116657,471463.6212249823,139955.78173948053,798033.1656056294
t5564,183466.10640903012,470583.4527127212,141854.4906445457,795904.049766297
t5565,183466.10640903012,465581.06025579857,142862.47246875917,791909.6391335878
t5566,180608.1284772104,464697.6369499618,142862.47246875917,788168.2378959314
t5567,178867.54184973854,464392.00641715864,142318.1801824664,785577.7284493636
t5568,178867.54184973854,464392.00641715864,142318.1801824664,785577.7284493636
t5569,178867.54184973854,464392.00641715864,142318.1801824664,785577.7284493636
t5570,178867.54184973854,464392.00641715864,140355.11019712535,783614.6584640226
t5571,178867.54184973854,464392.00641715864,137366.69949965985,780626.247766557
t5572,178867.54184973854,464392.00641715864,134405.086072879,777664.6343397762
t5573,178867.54184973854,464392.00641715864,134405.086072879,777664.6343397762
t5574,178867.54184973854,464392.00641715864,134793.67908782096,778053.2273547181
t5575,178867.54184973854,464392.00641715864,134877.45853017727,778137.0067970745
t5576,178867.54184973854,464392.00641715864,134877.45853017727,778137.0067970745
t5577,179976.25618663293,464747.0437522181,134877.45853017727,779600.7584690283
t5578,181091.86542754603,467061.9655194422,134877.45853017727,783031.2894771654
t5579,182676.87741567896,472939.6404684205,134877.45853017727,790493.9764142768
t5580,184931.60993261306,476694.9566609062,134877.45853017727,796504.0251236965
t5581,187240.94786305673,479670.7943527962,134877.45853017727,801789.2007460302
t5582,189092.81654456168,482689.4015740323,134877.45853017727,806659.6766487713
t5583,190131.99581154386,483563.4714911819,134877.45853017727,808572.925832903
t5584,190131.99581154386,483563.4714911819,134213.67962488008,807909.1469276058
t5585,190131.99581154386,483563.4714911819,132122.9018728229,805818.3691755487
t5586,187595.90115882238,483563.4714911819,126976.56785713577,798135.94050714
t5587,184448.24492668593,481369.530202927,121992.59056234229,787810.3656919553
t5588,181300.5886945495,478949.2588057155,118032.21429907462,778282.0617993396
t5589,178152.932462413,477785.9857396594,113933.72376265768,769872.6419647301
t5590,175005.27623027656,476945.037000936,110217.35588031405,762167.6691115266
t5591,173036.42873323947,476468.02834932914,106328.57336120514,755833.0304437738
t5592,173036.42873323947,476363.80437098764,103843.92666800614,753244.1597722332
t5593,173036.42873323947,476363.80437098764,102047.25395968473,751447.4870639119
t5594,173036.42873323947,476363.80437098764,101463.44361977214,750863.6767239992
t5595,173036.42873323947,476363.80437098764,100201.34879143562,749601.5818956627
t5596,173036.42873323947,476363.80437098764,100201.34879143562,749601.5818956627
t5597,173036.42873323947,476363.80437098764,100201.34879143562,749601.5818956627
t5598,173036.42873323947,476363.80437098764,99927.19235939975,749327.4254636269
t5599,173036.42873323947,476363.80437098764,99110.47822954143,748510.7113337686
t5600,173036.42873323947,476363.80437098764,97953.46772272298,747353.7008269501
t5601,173036.42873323947,476363.80437098764,97134.63363193987,746534.866736167
t5602,173793.39676490714,476363.80437098764,97134.63363193987,747291.8347678346
t5603,175367.39055852575,476451.7690774646,97134.63363193987,748953.7932679303
t5604,176778.41173209404,476482.6970409292,97134.63363193987,750395.7424049631
t5605,177268.57545822032,476482.6970409292,97134.63363193987,750885.9061310894
t5606,177834.45337018245,476482.6970409292,97134.63363193987,751451.7840430515
t5607,178947.1871096959,476482.6970409292,97134.63363193987,752564.517782565
t5608,178947.1871096959,476482.6970409292,97134.63363193987,752564.517782565
t5609,178947.1871096959,476482.6970409292,95926.46589099361,751356.3500416187
t5610,178947.1871096959,474656.7359076472,92659.48230341941,746263.4053207624
t5611,178947.1871096959,470617.3534536465,90910.36951304968,740474.9100763921
t5612,175799.53087755945,469751.19682188064,91569.1984583386,737119.9261577787
t5613,172651.874645423,469198.84203037113,93576.9507724377,735427.6674482318
t5614,172088.0060209689,469198.84203037113,94978.63877964209,736265.4868309821
t5615,172088.0060209689,469198.84203037113,97135.14400367234,738421.9920550124
t5616,173645.89840675888,470726.30076207273,98286.11696564833,742658.31613448
t5617,175895.63079254888,471128.6134273193,99296.64515366616,746320.8893735344
t5618,178559.80702742917,472249.8609712967,101226.6628478528,752036.3308465786
t5619,181223.98326230948,473909.5379173776,103525.44847681523,758658.9696565024
t5620,183541.33281290845,473909.5379173776,105550.35333448446,763001.2240647705
t5621,184239.032117266,473909.5379173776,108260.73883003618,766409.3088646798
t5622,184239.032117266,473909.5379173776,112084.53718249314,770233.1072171368
t5623,184239.032117266,473909.5379173776,116136.25658600191,774284.8266206456
t5624,184578.0085224353,473909.5379173776,117632.73815988183,776120.2845996947
t5625,184578.0085224353,473909.5379173776,117632.73815988183,776120.2845996947
t5626,184578.0085224353,473909.5379173776,117617.49809811768,776105.0445379305
t5627,184578.0085224353,473909.5379173776,117617.49809811768,776105.0445379305
t5628,186417.66219651815,473909.5379173776,117617.49809811768,777944.6982120135
t5629,187748.8085458434,473957.75943850813,117617.49809811768,779324.0660824692
t5630,190233.52224889622,473991.2735318837,117617.49809811768,781842.2938788976
t5631,192897.6984837765,474024.85055952636,117617.49809811768,784540.0471414205
t5632,193976.86479512166,474024.85055952636,117617.49809811768,785619.2134527656
t5633,193976.86479512166,474024.85055952636,117617.49809811768,785619.2134527656
t5634,191118.097662795,474024.85055952636,117135.67341705452,782278.6216393758
t5635,187970.44143065854,471415.1672373308,117135.67341705452,776521.2820850438
t5636,184822.78519852206,468564.23245258507,117450.9253033936,770837.9429545008
t5637,184822.78519852206,464343.6163260337,118808.00865439489,767974.4101789506
t5638,181675.12896638562,464337.4618262455,121054.73122766851,767067.3220202995
