Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t5099,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5100,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5101,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5102,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5103,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5104,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5105,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5106,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5107,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5108,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5109,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5110,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5111,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5112,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5113,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5114,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5115,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5116,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5117,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5118,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5119,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5120,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5121,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5122,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5123,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5124,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5125,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5126,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5127,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5128,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5129,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5130,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5131,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5132,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5133,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5134,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5135,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5136,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5137,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5138,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5139,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5140,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5141,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5142,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5143,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5144,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5145,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5146,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5147,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5148,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5149,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5150,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5151,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5152,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5153,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5154,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5155,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5156,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5157,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5158,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5159,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5160,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5161,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5162,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5163,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5164,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5165,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5166,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5167,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5168,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5169,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5170,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5171,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5172,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5173,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5174,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5175,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5176,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5177,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5178,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5179,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5180,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5181,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5182,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5183,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5184,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5185,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5186,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5187,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5188,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5189,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5190,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5191,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5192,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5193,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5194,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5195,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5196,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5197,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5198,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5199,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5200,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5201,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5202,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5203,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5204,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5205,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5206,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5207,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5208,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5209,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5210,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5211,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5212,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5213,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5214,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5215,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5216,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5217,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5218,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5219,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5220,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5221,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5222,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5223,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5224,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5225,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5226,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5227,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5228,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5229,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5230,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5231,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5232,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5233,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5234,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5235,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5236,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5237,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5238,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5239,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5240,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5241,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5242,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5243,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5244,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5245,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5246,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5247,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5248,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5249,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5250,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5251,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5252,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5253,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5254,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5255,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5256,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5257,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5258,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5259,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5260,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5261,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5262,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5263,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5264,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5265,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5266,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5267,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5268,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5269,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5270,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5271,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5272,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5273,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5274,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5275,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5276,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5277,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5278,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5279,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5280,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5281,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5282,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5283,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5284,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5285,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5286,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5287,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5288,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5289,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5290,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5291,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5292,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5293,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5294,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5295,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5296,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5297,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5298,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5299,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5300,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5301,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5302,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5303,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5304,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5305,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5306,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5307,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5308,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5309,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5310,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5311,17.251889102801112,4.554502098445961,0.0,21.806391201247074
t5312,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5313,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5314,17.251889102801112,4.554502098445961,0.0,21.806391201247074
t5315,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5316,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5317,17.251889102801112,4.554502098445961,0.0,21.806391201247074
t5318,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5319,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5320,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5321,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5322,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5323,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5324,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5325,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5326,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5327,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5328,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5329,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5330,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5331,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5332,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5333,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5334,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5335,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5336,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5337,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5338,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5339,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5340,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5341,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5342,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5343,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5344,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5345,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5346,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5347,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5348,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5349,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5350,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5351,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5352,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5353,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5354,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5355,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5356,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5357,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5358,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5359,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5360,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5361,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5362,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5363,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5364,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5365,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5366,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5367,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5368,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5369,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5370,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5371,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5372,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5373,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5374,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5375,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5376,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5377,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5378,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5379,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5380,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5381,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5382,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5383,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5384,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5385,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5386,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5387,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5388,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5389,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5390,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5391,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5392,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5393,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5394,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5395,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5396,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5397,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5398,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5399,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5400,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5401,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5402,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5403,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5404,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5405,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5406,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5407,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5408,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5409,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5410,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5411,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5412,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5413,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5414,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5415,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5416,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5417,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5418,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5419,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5420,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5421,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5422,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5423,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5424,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5425,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5426,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5427,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5428,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5429,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5430,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5431,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5432,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5433,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5434,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5435,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5436,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5437,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5438,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5439,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5440,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5441,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5442,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5443,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5444,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5445,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5446,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5447,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5448,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5449,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5450,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5451,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5452,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5453,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5454,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5455,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5456,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5457,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5458,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5459,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5460,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5461,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5462,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5463,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5464,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5465,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5466,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5467,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5468,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5469,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5470,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5471,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5472,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5473,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5474,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5475,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5476,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5477,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5478,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5479,17.251889102801112,4.554502098445961,0.0,21.806391201247074
t5480,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5481,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5482,17.251889102801112,4.554502098445961,0.0,21.806391201247074
t5483,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5484,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5485,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5486,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5487,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5488,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5489,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5490,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5491,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5492,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5493,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5494,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5495,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5496,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5497,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5498,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5499,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5500,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5501,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5502,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5503,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5504,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5505,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5506,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5507,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5508,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5509,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5510,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5511,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5512,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5513,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5514,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5515,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5516,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5517,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5518,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5519,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
t5520,17.251889102801112,4.554502098445961,-0.0,21.806391201247074
