Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2586981471973,20487.837713641897,891.9542924747251
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2586981471973,21580.445332913205,891.9542924747251
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2586981471973,21001.00838737023,-0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2586981471973,15185.901962224374,-0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.8494829495944,8703.57993549769,-0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.8494829495944,4085.072577244703,658.6229178467029
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7520463195008,-0.0,1472.4107754833042
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.11559712727427,-0.0,1612.1055177845406
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3036.0272007917306
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5065.896413940484
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7095.765627089238
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,538.0095736876948,9125.634840237992
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.02940793929935,4176.161197919168,9240.48493754008
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.2027407078035,8321.953209310726,6842.246264160174
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122.764855286819,11403.775101122881,8872.115477308927
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7341.7721179681885,11472.830317216016,6473.87680392902
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5987.920815603625,10554.560484503021,8503.746017077774
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.5857121210784,9340.858109927698,10116.161875826494
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.8310848483458,5513.502603929612,7717.923202446586
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.837801371987,2820.1197473267107,5319.684529066679
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.2897165063769,3099.6880092841393,4793.580325988354
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.2480155366295,8085.404419294264,3197.0649840115652
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4567.864475021043,11886.236670648766,2869.238414499269
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.86810660867,17372.874034070235,4899.107627648023
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10577.871738196298,22859.5113974917,4674.124805147661
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13582.875369783924,28346.148760913165,6703.994018296415
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,5193.658218321208
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,30255.260370728054,3661.0171251220613
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16385.892593460485,30932.504462037432,5690.886338270815
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15090.774222026459,26590.008647020513,7720.755551419568
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14066.36316285695,20107.68662029383,9750.624764568322
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13399.85353151281,19593.697070490995,7352.386091188414
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13244.34197275787,22956.891266424685,7501.70507126913
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9830.16464258932,23302.524621959645,9531.574284417882
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11133.633691881712,16820.20259523296,7133.335611037975
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9013.173704220737,10337.880568506274,5894.71883760893
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11178.445058475068,13607.527175872523,3496.4801642290226
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9515.247234976252,15751.95706525703,5526.349377377776
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7912.882515357102,9269.635038530343,4359.717868444171
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6236.5041860176925,9838.111013307904,3181.9337128985953
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994.616953373042,11055.827389530583,1204.092416092366
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.3666184039866,7335.298766028838,3233.9616292411197
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.379725770492,3346.6130471125907,1876.7212509393137
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.007031695483,2654.0640803453703,441.41234635371853
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4824.969858436896,4871.38396833059,2471.281559502472
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7829.973490024523,10358.021331752056,977.1677909628569
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10834.97712161215,15844.658695173523,3007.0370041116103
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13839.980753199778,21331.29605859499,5036.9062172603635
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13582.875369783924,26817.93342201646,7066.775430409117
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,9096.64464355787
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,10116.161875826494
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,29778.257200810556,8666.658693734757
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,27666.290609058247,6268.420020354849
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13037.543897889005,27136.488512213353,3870.1813469749422
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12550.49192298988,20654.16648548667,5900.0505601236955
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.156819507336,20837.190674125857,7929.919773272449
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278.588068427349,14354.868647399173,5531.681099892541
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10164.336471079365,15064.18763440739,7561.550313041294
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7694.086136110308,15612.599092308097,6276.295199234924
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.003631587627,9636.154521876759,2679.745888274899
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.007263175254,15122.791885298226,4709.615101423653
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.777539381112,20609.42924871969,4819.9888763077715
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.575585716292,15775.712450903866,3793.272388506145
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5963.207095729619,19610.563736699547,5823.141601654898
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4468.314192964548,13128.241709972863,4670.704370227435
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.7425925584466,7053.856108459801,3335.7692851495644
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.3415012461573,1508.4511063707662,1895.3909957403494
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.2521849328791,4209.884346989251,425.6102743541217
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4684.2558165205055,7371.092102801772,1996.68502323148
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7689.259448108132,12857.729466223238,4026.5542363802338
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10694.263079695758,18344.366829644707,6056.4234495289875
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13699.266711283386,23831.004193066172,8086.292662677741
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10577.871738196298,28144.109999318076,10116.161875826494
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13582.875369783924,29438.684056753336,9025.630401345876
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,10116.161875826494
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,9875.923591120243
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,27644.23361906194,7477.684917740336
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16531.728178953395,26016.73686579702,7371.298047428681
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15944.301582652824,29933.22061545794,9401.167260577435
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.082436288967,26843.060180638444,7002.928587197527
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12040.747332806422,22768.163982750444,5550.344593185944
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531.343694134699,21841.399274496605,3152.105919806037
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8820.493272596812,22483.959581172618,5181.97513295479
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682.48791259245,22892.32486870641,4077.1901188693782
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6841.550876533792,25400.170102228927,3012.9601833729457
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6137.488324204383,27246.67385142872,5042.829396521699
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8994.400894135048,24268.839076730816,4761.948045818047
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7925.949114493148,17786.51705000413,3695.690356392165
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202.4765382388505,11304.195023277447,5725.559569540918
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.1414347563054,4821.872996550758,3327.320896161011
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.6311212098897,1405.4040591409052,1890.998114610694
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.1510505955762,4297.103367764605,429.3284089422621
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.428358187622,9783.740731186072,1666.4856478200227
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.431989775249,15270.378094607539,3696.3548609687764
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7572.86810660867,20757.015458029007,4026.554236380233
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10577.871738196298,26243.652821450476,6056.423449528987
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13582.875369783924,25943.25292070157,8086.292662677739
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,10116.161875826494
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,10116.161875826494
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16587.87900137155,31429.890284123037,9785.60377115418
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13037.543897889005,31429.890284123037,7983.74545793554
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12865.810178099488,27943.803454508525,8086.292662677741
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12178.008960397465,21589.863699783524,10116.161875826494
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11659.526548493848,17772.46156748095,7937.868773655094
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9788.27115327842,15307.231084140778,9967.737986803848
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6251.847984095475,15645.594402121535,7569.499313423939
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.90091779376,11870.939069850427,6366.368233760252
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.670206965089,7560.407719593313,7981.177041296557
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.3351034825437,8291.800120550583,5582.93836791665
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,10101.710495890226,3184.699694536743
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.003631587627,9006.951045916185,5214.568907685496
