Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,-208.84468195394146,-219.76543561837693
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.96463655453383,24.47620774268025,12.883346659852586
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13756813056607,28.591927862334888,14.895258341035664
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035666
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035666
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.595062472743848,14.895258341035666
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585055
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035662
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334884,14.895258341035664
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334884,14.895258341035664
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334884,14.895258341035664
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591192863474774,14.895258341035664
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.59506247274385,14.895258341035664
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.595062472743848,14.895258341035664
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334884,14.895258341035664
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.3896946802534,-194.44800011915558,-205.47415985654092
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.3896946802534,-194.44800011915558,-205.47415985654092
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.3896946802534,-194.44800011915558,-205.47415985654092
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.3896946802534,-194.44800011915558,-205.47415985654092
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.38969468025337,-194.44800011915558,-205.47415985654092
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.38969468025337,-183.9893441624925,-195.09207750658646
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.38969468025337,-183.9893441624925,10.266999304375378
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.233564875028456,26.711211677061947,11.804110709328185
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035662
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.99491172058505
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585057
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585057
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585057
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585058
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2861548908763,28.591927862334888,14.895258341035664
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.99491172058505
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.69158124188428,14.994911720585058
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585058
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38704218082103,28.691581241884275,14.994911720585058
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637703,24.724659080460043,14.895258341035664
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637703,24.724659080460043,14.895258341035664
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637703,24.724659080460043,14.895258341035664
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637703,24.724659080460043,14.895258341035664
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637707,24.724659080460043,14.895258341035664
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637707,24.724659080460043,14.895258341035664
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.371001499637703,24.724659080460043,14.895258341035664
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334884,14.895258341035664
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.285410791243713,28.591927862334888,14.895258341035664
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334888,14.895258341035664
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28932831410212,28.59506247274385,14.895258341035664
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289328314102125,28.59506247274385,14.895258341035664
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.286154890876304,28.591927862334884,14.895258341035662
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.09735652151517,-210.08947574833414
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0966195185498,-199.0973565215152,-210.08947574833414
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.09661951854983,-199.0973565215152,-210.08947574833414
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.7885831201691,-199.0973565215152,-210.08947574833414
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.5359200090117,-170.61497589763692,-192.10651576985885
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.53592000901173,-170.61497589763695,-192.10651576985885
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.81542842238352,-198.81960455645074,-209.81375735907753
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.81542842238352,-198.81960455645077,-209.81375735907753
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.81542842238352,-198.81960455645077,-209.81375735907753
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.81542842238352,-198.81960455645077,-209.81375735907753
