Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1826,0.0,0.0,0.0,0.0,0.0,0.0,2663.7596539326546,0.0,0.0,0.0,2663.7596539326546
t1827,0.0,0.0,0.0,0.0,0.0,0.0,4164.428930471408,0.0,0.0,0.0,4164.428930471408
t1828,0.0,0.0,0.0,0.0,0.0,0.0,8237.023779641067,0.0,0.0,0.0,8237.023779641067
t1829,0.0,0.0,0.0,0.0,0.0,0.0,3671.4740971957676,0.0,0.0,0.0,3671.4740971957676
t1830,0.0,0.0,0.0,0.0,0.0,0.0,8094.478124606915,0.0,0.0,0.0,8094.478124606915
t1831,0.0,0.0,0.0,0.0,0.0,0.0,8115.767498911189,0.0,0.0,0.0,8115.767498911189
t1832,0.0,0.0,0.0,0.0,0.0,0.0,5936.904564020446,0.0,0.0,0.0,5936.904564020446
t1833,0.0,0.0,0.0,0.0,0.0,0.0,7072.8558980680245,0.0,0.0,0.0,7072.8558980680245
t1834,0.0,0.0,0.0,0.0,0.0,0.0,11034.509635572538,0.0,0.0,0.0,11034.509635572538
t1835,0.0,0.0,0.0,0.0,0.0,0.0,4686.75114773363,0.0,0.0,0.0,4686.75114773363
t1836,0.0,0.0,0.0,0.0,0.0,0.0,8344.250739294826,0.0,0.0,0.0,8344.250739294826
t1837,0.0,0.0,0.0,0.0,0.0,0.0,1639.0508063212196,0.0,0.0,0.0,1639.0508063212196
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
