Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1624,4122.482149171377,223.50562139505564,346.8525820717373,4707.515788312926,42.65301263910953,5002.6376323534,782.47281830691,0.0,0.0,0.0,15228.119604250516
t1625,7279.113898062909,620.848948319599,541.9571594870896,-0.0,424.07170950154966,4.088792507031794,22.183400353907846,3266.308295203942,3213.9723173475454,1004.9526508606485,16377.497171644223
t1626,7279.113898062909,620.848948319599,541.9571594870896,-0.0,155.58281775230236,-0.0,38.80484712957271,1377.667381567847,5963.736264588551,1046.9322383545882,17024.64355526246
t1627,7279.113898062909,620.848948319599,541.9571594870896,-0.0,321.67822424370496,-0.0,141.46885398196585,3266.308295203942,3642.8222730539087,919.0091650066759,16733.206817359795
t1628,7279.113898062909,620.848948319599,541.9571594870896,-0.0,276.46699727307197,-0.0,163.17762073383204,3266.308295203942,3297.3176633562316,856.8858918619793,16302.076474298656
t1629,7279.113898062909,620.848948319599,541.9571594870896,-0.0,1379.6648203168902,-0.0,49.422581050896795,1675.9357367843172,3312.474511999039,918.1020732342349,15777.519729254975
t1630,7279.113898062909,620.848948319599,541.9571594870896,-0.0,1579.8248005979283,-0.0,84.63575776785726,0.0,4059.1931083893182,805.0909717110757,14970.664644335777
t1631,7279.113898062909,620.848948319599,541.9571594870896,-0.0,1433.4824992513477,-0.0,121.6424009119684,2408.3206772978365,712.570543198138,657.9547986465011,13775.890925175388
t1632,7279.113898062909,620.848948319599,541.9571594870896,-0.0,1555.4959841467985,-0.0,92.91103363817597,0.0,1935.1024263912125,570.4944600409057,12595.92391008669
t1633,7279.113898062909,620.848948319599,541.9571594870896,-0.0,971.5465191970352,-0.0,55.49586627170105,0.0,1689.6803814231162,521.018438662795,11679.661211424245
t1634,7279.113898062909,620.848948319599,541.9571594870896,-0.0,2031.762755748887,-0.0,22.98006767849096,0.0,145.91262795903666,503.01610426496654,11145.59156152098
t1635,7221.5782416135435,223.50562139505564,541.9571594870896,-0.0,2896.6322457447154,-0.0,23.363449173880106,0.0,0.0,0.0,10907.036717414285
t1636,6427.327638686656,209.84694453202448,541.9571594870896,-0.0,3623.4826621751495,-0.0,28.22403970970202,0.0,0.0,0.0,10830.838444590621
t1637,6078.494670639279,209.84694453202448,541.9571594870896,-0.0,4073.204440911022,-0.0,32.72983041537565,0.0,0.0,0.0,10936.23304598479
t1638,6940.290519396907,209.84694453202448,541.9571594870896,-0.0,3576.8936361710353,-0.0,68.43138446318311,0.0,0.0,0.0,11337.419644050238
t1639,7279.113898062909,441.0016416631683,541.9571594870896,-0.0,3817.0555183544543,-0.0,90.66308626819428,0.0,0.0,0.0,12169.791303835817
t1640,7279.113898062909,607.1902714565678,541.9571594870896,-0.0,3003.2644604581474,-0.0,164.54526002895068,0.0,942.7169436871169,545.3369160018862,13084.124909182668
t1641,3406.625304293442,209.84694453202448,256.88769359688047,4212.090065646894,3330.6962762314697,4847.263517086192,120.28720672561056,0.0,0.0,0.0,16383.697008112515
t1642,3406.625304293442,209.84694453202448,256.88769359688047,7503.271140926339,2839.4792957381633,7854.570406008076,200.22652915069108,0.0,0.0,0.0,22270.90731424562
t1643,3406.625304293442,209.84694453202448,256.88769359688047,8764.178176260673,2114.1019267324177,9160.939612004733,283.589867735774,0.0,0.0,0.0,24196.169525155943
t1644,3406.625304293442,209.84694453202448,256.88769359688047,8696.178567267296,2283.0170123465264,10154.51619121346,201.42279869696114,0.0,0.0,0.0,25208.49451194659
t1645,3406.625304293442,209.84694453202448,256.88769359688047,8806.920787627938,1760.9867195757863,10197.448512537294,315.2082236840881,0.0,0.0,0.0,24953.924185847456
t1646,3406.625304293442,209.84694453202448,256.88769359688047,8490.236894315925,797.8148901770113,9890.789074509908,269.7161326348475,0.0,0.0,0.0,23321.916934060042
t1647,3406.625304293442,209.84694453202448,256.88769359688047,7988.982633736176,1527.376907044047,9126.184875694964,168.39960039410263,0.0,0.0,0.0,22684.30395929164
t1648,3406.625304293442,209.84694453202448,256.88769359688047,5342.826420908192,1210.3072374081864,6098.434024237921,313.28103546512267,0.0,0.0,0.0,16838.20866044177
t1649,7279.113898062909,810.8568650095322,541.9571594870896,-0.0,1856.4608732719237,65.4206801125087,219.56739451808548,3266.308295203942,1153.8108730577496,768.1645129634613,15961.660551687202
t1650,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,1363.8350813309062,-0.0,419.0221225131956,0.0,5286.2059248340065,610.1346540210025,16439.346840995215
t1651,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,671.2122580791695,-0.0,491.2719308778897,3266.308295203942,2426.215829359499,512.6257791607893,16127.783150977393
t1652,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,1105.631170861007,-0.0,342.568392481899,0.0,4820.099278456424,609.8008219059212,15638.248722001355
t1653,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,1001.0205796606739,-0.0,313.68390828544045,1577.6760940364215,2837.8348012812567,587.1568104515208,15077.521252011418
t1654,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,1643.1807122979678,-0.0,588.7448483931103,0.0,3117.5500698807077,241.3704841563974,14350.995173024288
t1655,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,1906.6475928342134,-0.0,379.5660414797754,0.0,1920.648956944999,353.55447572693896,13320.56612528203
t1656,7279.113898062909,939.0780007461057,541.9571594870896,-0.0,1742.1495228481447,-0.0,545.3935685601718,0.0,1060.935201905527,79.61814404572065,12188.24549565567
t1657,7279.113898062909,939.0780007461057,195.10457741535222,-0.0,1078.2262665617059,-0.0,720.5427105633041,0.0,929.1434244110461,167.46148334920233,11308.670361109624
t1658,7279.113898062909,939.0780007461057,-0.0,-0.0,1130.5050142959215,-0.0,822.3302090068905,0.0,378.0069181554082,208.23970401028848,10757.273744277521
t1659,7279.113898062909,939.0780007461057,-0.0,-0.0,1211.2351592628509,-0.0,715.4093376725582,0.0,0.4194979289784406,283.83933289017716,10429.095226563579
t1660,7215.326662943823,939.0780007461057,-0.0,-0.0,677.8167896940677,-0.0,999.2549373630411,0.0,448.6814218067259,0.0,10280.157812553764
t1661,7001.899802098789,939.0780007461057,-0.0,-0.0,221.93058240064457,-0.0,1228.2126413993699,0.0,906.5887408538149,0.0,10297.709767498724
t1662,6957.27762569489,939.0780007461057,-0.0,-0.0,182.63105112045912,-0.0,1476.2528936325548,0.0,995.405510098823,0.0,10550.645081292832
t1663,6811.171474363023,939.0780007461057,-0.0,-0.0,30.161093883700865,-0.0,2057.034652009216,0.0,1254.9943902798927,0.0,11092.439611281938
t1664,6785.722038587066,939.0780007461057,-0.0,-0.0,43.63286127454872,-0.0,2638.0948441428477,0.0,1378.958222138349,0.0,11785.485966888915
t1665,5349.49136725318,918.4182847296913,-0.0,2300.3296299473814,3.3085964524065754,1727.5148342209332,2404.942092343554,0.0,0.0,0.0,12704.004804947148
t1666,2730.5536650464596,317.4083642521838,-0.0,5397.226108102893,5.260998341554163,5297.030692859689,2657.2913342243573,0.0,0.0,0.0,16404.771162827135
t1667,2730.5536650464596,317.4083642521838,-0.0,6965.102806893042,-0.0,6840.549864264192,2515.215615856735,0.0,0.0,0.0,19368.83031631261
t1668,2730.5536650464596,317.4083642521838,-0.0,6290.935254872989,221.5260689757946,8112.16433395108,2447.118373545583,0.0,0.0,0.0,20119.706060644094
t1669,2730.5536650464596,317.4083642521838,-0.0,6627.047607897396,261.825349228071,7981.322973726063,2740.300089415967,0.0,0.0,0.0,20658.45804956614
t1670,2730.5536650464596,317.4083642521838,-0.0,6615.390532069961,1283.2832084526806,8506.732810879648,2517.3592647983196,0.0,0.0,0.0,21970.727845499252
