Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201632.688364372,479766.5622078093,311541.33475315047
n4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203426.37155599063,479766.5622078093,311541.33475315047
n4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204996.8299788283,479766.5622078093,311541.33475315047
n4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205613.5008013198,479766.5622078093,311541.33475315047
n4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206466.6077382234,479766.5622078093,311541.33475315047
n4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207865.00987390458,479766.5622078093,311541.33475315047
n4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207865.00987390458,479766.5622078093,311541.33475315047
n4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207865.00987390458,479766.5622078093,311541.33475315047
n4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206973.49654065364,479766.5622078093,308260.70806667156
n4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203825.84030851716,479827.9813879587,306498.3665705882
n4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200678.18407638068,479869.5158790206,307110.26799188205
n4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200663.51047629892,477054.55829718814,309071.03207657125
n4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200663.51047629892,477054.55829718814,310426.38612383686
n4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200663.51047629892,477054.55829718814,312537.5691448424
n4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202662.59524394327,477673.349572008,313644.1642102468
n4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204859.9061626578,477673.349572008,314611.0092414408
n4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207524.08239753812,478343.34759601625,316497.7754617536
n4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210188.25863241844,479554.54454914917,318753.5929087781
n4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212063.66963954337,479554.54454914917,320735.64425029303
n4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479554.54454914917,323403.10203418345
n4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479377.1784511234,327183.49377670645
n4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479377.1784511234,331191.0915953953
n4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479377.1784511234,332642.4937879099
n4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479377.1784511234,332642.4937879099
n4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479377.1784511234,331322.40086953674
n4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186434,479377.1784511234,330842.85404901096
n4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213684.27334839664,479377.1784511234,330842.85404901096
n4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214725.46126491908,479377.1784511234,330842.85404901096
n4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216902.15558748948,479377.1784511234,330842.85404901096
n4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219256.71252059072,479377.1784511234,330842.85404901096
n4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219992.29586171382,479377.1784511234,330842.85404901096
n4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219992.29586171382,479377.1784511234,330842.85404901096
n4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218064.0585883979,479377.1784511234,330346.5335753616
n4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214916.40235626142,477699.8829700482,330346.5335753616
n4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211768.74612412494,475774.37485018367,330650.15700223466
n4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211768.74612412494,472479.68566670944,331995.5916586316
n4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209512.1306969275,472479.68566670944,334231.3535320025
n4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207425.90358734463,472368.0252235612,336508.79963724077
n4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207844.38108570466,472368.0252235612,339333.06192325125
n4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210508.55732058498,472815.0899285143,342249.7664619715
n4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212791.06343957558,472815.0899285143,343244.52353217854
n4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,343244.52353217854
n4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,343244.52353217854
n4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,340868.7333563102
n4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,337394.19948698813
n4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,334727.8358542524
n4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,333839.53857227584
n4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,332874.27412072924
n4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,331676.09465072275
n4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,330802.2672519563
n4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,329839.3061843988
n4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,328735.87837118784
n4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,326871.77934448444
n4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,325515.4501840132
n4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,322837.15158195666
n4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984906,472815.0899285143,319844.0048928473
n4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211448.6370752385,472815.0899285143,314579.8823536273
n4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208300.98084310204,469993.99689444195,310488.76321327
n4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205153.32461096556,467044.6069094946,306722.61843168625
n4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202005.66837882908,464144.42648097314,303565.6213314289
n4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199019.69954330963,462026.3913698117,300024.11089986935
n4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197076.661734529,460435.6186310457,297532.78330851876
n4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459892.18782498303,295758.19915724796
n4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459892.18782498303,293972.9542524052
n4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459892.18782498303,293210.05904780957
n4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459892.18782498303,293210.05904780957
n4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459892.18782498303,292054.7815802633
n4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459892.18782498303,290443.9351128953
n4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459961.43299753533,289439.40150227555
n4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459961.43299753533,289299.82966210146
n4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459961.43299753533,289299.82966210146
n4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459961.43299753533,289299.82966210146
n4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459961.43299753533,289299.82966210146
n4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986693,459961.43299753533,289299.82966210146
n4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197679.4305215441,459961.43299753533,289299.82966210146
n4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199762.03074061082,459961.43299753533,289299.82966210146
n4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202426.20697549114,461009.4497743492,289299.82966210146
n4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205090.38321037145,462200.0243538209,289299.82966210146
n4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207754.55944525177,465985.1940676888,289299.82966210146
n4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210418.7356801321,466943.84997828264,291184.51795290085
n4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210418.7356801321,466943.84997828264,293182.45150551747
n4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210418.7356801321,466943.84997828264,295174.0095481375
n4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209676.9049346905,466943.84997828264,298801.1364386865
n4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209676.9049346905,466943.84997828264,302325.93229451263
n4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209375.42478273824,466943.84997828264,304658.5213287007
n4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,307754.484014688
n4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,308617.0479184541
n4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,310635.2809358637
n4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,313181.41308234923
n4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,317716.6268325658
n4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,321984.4657696202
n4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,325803.5350426212
n4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,328515.52126724704
n4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,330725.30230759707
n4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209020.81101593128,466943.84997828264,330725.30230759707
n4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209700.41862899755,466943.84997828264,330725.30230759707
n4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210829.62623804266,466943.84997828264,330725.30230759707
n4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213326.9681121499,466998.65497001377,330725.30230759707
n4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215770.71039674102,467090.1740003836,330725.30230759707
n4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218205.56566109476,467155.0860648871,330725.30230759707
n4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220869.74189597508,467296.91118865047,330725.30230759707
n4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222822.0731600319,467296.91118865047,330725.30230759707
n4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222822.0731600319,467296.91118865047,330725.30230759707
n4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222822.0731600319,467296.91118865047,330725.30230759707
n4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222822.0731600319,467296.91118865047,329728.8834994908
n4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220994.30947126733,467296.91118865047,329728.8834994908
n4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467296.91118865047,331942.98668703786
n4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,335225.82905970066
n4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,338507.3256084056
n4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,340326.8417275706
n4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,344103.49731632514
n4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,342430.2105673982
n4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,341339.3960974421
n4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,340654.51004067884
n4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,340654.51004067884
n4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,340654.51004067884
n4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,340781.0350762109
n4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,340906.9521440875
n4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,339659.9302275551
n4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,337819.5398129071
n4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218588.36464899758,467391.71438285575,337759.8168968917
n4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,337759.8168968917
n4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,337136.090320274
n4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,336050.4280509163
n4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,335038.00260971894
n4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,335038.00260971894
n4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,335038.00260971894
n4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,333635.8388818539
n4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219043.94758481364,467391.71438285575,331048.2864451018
n4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216449.18981951207,466593.8229646256,330096.52183945396
n4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213758.1482005704,466146.2475428219,331984.78266811953
n4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210959.1803175912,464874.7298459461,332982.2219852881
n4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208915.69628287468,464047.14910954935,332982.2219852881
n4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,332427.362672624
n4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,332427.362672624
n4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,332427.362672624
n4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,331830.05348815245
n4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,329665.9914653901
n4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,327248.4473319685
n4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,327248.4473319685
n4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,327629.6949917141
n4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,327705.32641838887
n4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207970.70927222323,463792.03328137164,327705.32641838887
n4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207989.9090447708,463792.03328137164,327705.32641838887
n4403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208560.636259237,465194.48034185753,327705.32641838887
n4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209596.80043181148,470158.6630100451,327705.32641838887
n4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211463.2834746111,472999.8085390382,327705.32641838887
n4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213382.58696944622,475061.0117751805,327705.32641838887
n4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214679.81562390056,477164.51382614113,327705.32641838887
n4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215122.61218423682,477164.51382614113,327705.32641838887
n4409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215122.61218423682,477164.51382614113,326144.19412740855
n4410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215122.61218423682,477164.51382614113,321977.69051000767
n4411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213493.49400930476,477164.51382614113,316817.94449931086
n4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210389.21809329325,475835.01310500054,311821.00944819784
n4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207341.27179921762,474216.6009537521,307847.92247070535
n4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204235.6223540724,473914.9004981468,303736.66543636477
n4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201906.82829462303,473131.7402504876,300008.3199969804
n4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,296108.73934760527
n4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,294045.0283206134
n4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,292045.9224352946
n4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,292045.9224352946
n4420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,292045.9224352946
n4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,290981.1738591682
n4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,290981.1738591682
n4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,290981.1738591682
n4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,289821.72949706105
n4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,287217.20409334236
n4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200737.44014092328,472706.3373338435,286387.1256027026
n4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201632.6883643714,472706.3373338435,286387.1256027026
n4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203426.37155599002,472706.3373338435,286387.1256027026
n4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204996.82997882768,472706.3373338435,286387.1256027026
n4430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205613.5008013192,472706.3373338435,286387.1256027026
n4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206466.60773822278,472706.3373338435,286387.1256027026
n4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207865.00987390397,472706.3373338435,286387.1256027026
n4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207865.00987390397,472706.3373338435,286387.1256027026
n4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207865.00987390397,472706.3373338435,286387.1256027026
n4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206973.49654065302,472706.3373338435,283106.4989162237
n4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203825.84030851655,472767.7565139929,281344.15742014034
n4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200678.18407638007,472809.29100505484,281956.0588414342
n4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200663.5104762983,469994.33342322236,283916.8229261234
n4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200663.5104762983,469994.33342322236,285272.176973389
n4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200663.5104762983,469994.33342322236,287383.35999439453
n4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202662.59524394266,470613.12469804223,288489.95505979896
n4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204859.9061626572,470613.12469804223,289456.80009099294
n4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207524.0823975375,471283.12272205047,291343.56631130574
n4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210188.25863241783,472494.3196751834,293599.38375833025
n4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212063.66963954276,472494.3196751834,295581.43509984517
n4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472494.3196751834,298248.8928837356
n4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472316.95357715763,302029.2846262586
n4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472316.95357715763,306036.88244494743
n4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472316.95357715763,307488.28463746206
n4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472316.95357715763,307488.28463746206
n4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472316.95357715763,306168.1917190889
n4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212341.49694186373,472316.95357715763,305688.6448985631
n4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213684.27334839603,472316.95357715763,305688.6448985631
n4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214725.46126491847,472316.95357715763,305688.6448985631
n4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216902.15558748887,472316.95357715763,305688.6448985631
n4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219256.7125205901,472316.95357715763,305688.6448985631
n4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219992.2958617132,472316.95357715763,305688.6448985631
n4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219992.2958617132,472316.95357715763,305688.6448985631
n4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218064.05858839728,472316.95357715763,305192.32442491374
n4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214916.4023562608,470639.6580960824,305192.32442491374
n4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211768.74612412433,468714.1499762179,305495.9478517868
n4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211768.74612412433,465419.46079274366,306841.3825081837
n4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209512.13069692688,465419.46079274366,309077.1443815546
n4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207425.90358734402,465307.80034959543,311354.5904867929
n4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207844.38108570405,465307.80034959543,314178.8527728034
n4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210508.55732058437,465754.86505454854,317095.55731152365
n4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212791.06343957497,465754.86505454854,318090.3143817307
n4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,318090.3143817307
n4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,318090.3143817307
n4470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,315714.5242058623
n4471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,312239.9903365403
n4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,309573.62670380453
n4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,308685.329421828
n4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,307720.0649702814
n4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,306521.8855002749
n4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,305648.0581015084
n4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,304685.09703395097
n4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,303581.66922074
n4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,301717.5701940366
n4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,300361.24103356537
n4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,297682.9424315088
n4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212867.86324984845,465754.86505454854,294689.79574239947
n4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211448.6370752379,465754.86505454854,289425.67320317944
n4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208300.98084310142,462933.7720204762,285334.55406282214
n4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205153.32461096495,459984.38203552883,281568.4092812384
n4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202005.66837882847,457084.20160700736,278411.412180981
n4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199019.69954330902,454966.16649584594,274869.9017494215
n4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197076.6617345284,453375.3937570799,272378.5741580709
n4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452831.96295101725,270603.9900068001
n4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452831.96295101725,268818.74510195735
n4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452831.96295101725,268055.8498973617
n4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452831.96295101725,268055.8498973617
n4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452831.96295101725,266900.5724298154
n4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452831.96295101725,265289.72596244747
n4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452901.20812356955,264285.1923518277
n4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452901.20812356955,264145.6205116536
n4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452901.20812356955,264145.6205116536
n4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452901.20812356955,264145.6205116536
n4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452901.20812356955,264145.6205116536
n4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196215.02371986632,452901.20812356955,264145.6205116536
n4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197679.4305215435,452901.20812356955,264145.6205116536
n4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199762.0307406102,452901.20812356955,264145.6205116536
n4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202426.20697549052,453949.22490038344,264145.6205116536
n4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205090.38321037084,455139.7994798551,264145.6205116536
n4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207754.55944525116,458924.969193723,264145.6205116536
n4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210418.73568013147,459883.62510431686,266030.308802453
