Resource,MA_battery,CT_battery,ME_battery,Total
t787,14746.123211099606,597123.1531226956,14879.484908204038,626748.7612419993
t788,12591.681246828777,597123.1531226956,11224.330716852945,620939.1650863773
t789,10745.219152334008,597123.1531226956,8421.019699275943,616289.3919743056
t790,7597.56292019754,596425.8785151514,4616.600324462267,608640.0417598112
t791,5322.403386438532,596425.8785151514,1599.7118809113153,603347.9937825012
t792,4946.600767308227,596425.8785151514,-0.0,601372.4792824597
t793,5838.91051759463,597731.2801424195,0.0,603570.1906600142
t794,8487.391255247221,598435.5733550589,806.8294222661909,607729.7940325723
t795,11151.567490127529,600842.8081703229,3430.31425945005,615424.6899199005
t796,13815.743725007835,602412.639756354,7771.843861613706,624000.2273429756
t797,16479.919959888142,603541.5495006964,11505.705059738151,631527.1745203226
t798,19144.096194768452,604285.742041479,14879.521333583803,638309.3595698312
t799,18440.62977610903,604285.742041479,16172.221312072832,638898.5931296608
t800,19352.72717734203,604285.742041479,17429.508795043967,641067.978013865
t801,21133.31355136528,604285.742041479,20357.840728016923,645776.8963208612
t802,23797.489786245587,604689.5506663305,23274.220115738153,651761.2605683142
t803,26461.666021125897,605532.0328506508,26919.636298378933,658913.3351701556
t804,29125.842256006206,606588.9756834614,31500.59107415405,667215.4090136216
t805,31790.018490886512,608671.1166472203,35603.274177712985,676064.4093158199
t806,34454.19472576682,610067.1594657134,39962.76167393782,684484.115865418
t807,37118.370960647124,611429.388613979,43061.3614688729,691609.121043499
t808,39782.54719552743,611993.1674381321,45415.58181295812,697191.2964466177
t809,41428.32985000712,611993.1674381321,48066.85756747848,701488.3548556176
t810,41428.32985000712,611632.4500885897,50152.432814054264,703213.2127526511
t811,38280.67361787065,610211.3125453584,50597.50865055878,699089.4948137879
t812,35133.01738573418,605788.6547539805,48531.77753685817,689453.4496765728
t813,31985.361153597707,600941.1122644499,46239.42421487001,679165.8976329176
t814,28837.704921461238,596348.7596405683,45499.18500305571,670685.6495650853
t815,25690.04868932477,592652.3881216855,45511.14742571478,663853.584236725
t816,25690.04868932477,586723.2328374401,45830.680784228476,658243.9623109933
t817,25690.04868932477,582202.3825492911,46248.469671706815,654140.9009103227
t818,25690.04868932477,578582.3485858816,46207.7924863489,650480.1897615553
t819,22995.970512569365,578208.1315236472,46017.21347239181,647221.3155086085
t820,20463.24744343442,576946.999156147,46043.60383270378,643453.8504322852
t821,20463.24744343442,573161.8917900274,46698.68549374704,640323.8247272088
t822,19500.4158979073,573095.0567178137,47218.60761512016,639814.0802308412
t823,18519.07648763947,573095.0567178137,46574.540996451025,638188.6742019042
t824,18519.07648763947,573095.0567178137,43640.13455926368,635254.2677647169
t825,18519.07648763947,573095.0567178137,43385.181767646995,634999.3149731002
t826,20378.8468637275,573095.0567178137,43385.181767646995,636859.0853491883
t827,23043.02309860781,577532.0537476817,43385.181767646995,643960.2586139365
t828,25707.199333488115,580993.6683406717,43385.181767646995,650086.0494418069
t829,28371.375568368425,583820.8670868692,43385.181767646995,655577.4244228847
t830,31035.551803248734,585174.0751362371,43385.181767646995,659594.8087071328
t831,33699.72803812904,585311.0180340989,43385.181767646995,662395.927839875
t832,34419.03609769631,585311.0180340989,43366.31011042265,663096.3642422179
t833,34419.03609769631,585311.0180340989,41239.77186206889,660969.8259938641
t834,33328.557965459164,585311.0180340989,37873.70609304224,656513.2820926004
t835,32081.658220429246,585311.0180340989,35100.20609183079,652492.8823463588
t836,28934.001988292777,584837.4184495081,32788.8215607271,646560.241998528
t837,25786.34575615631,583754.6879652417,32826.71841720417,642367.7521386022
t838,22638.68952401984,577838.1351696225,27066.393226814536,627543.2179204569
t839,19491.03329188337,576593.2232881596,28142.73108264683,624226.9876626899
t840,16343.3770597469,576056.7276714107,27899.958703911652,620300.0634350692
t841,226040.1546446171,44888.81052266783,11975.060923038098,282904.02609032305
t842,226040.1546446171,44888.81052266783,11745.662527565828,282674.6276948508
t843,226040.1546446171,44888.81052266783,12495.062899517327,283424.02806680225
t844,226040.1546446171,44888.81052266783,13634.350074027034,284563.31524131197
t845,226040.1546446171,44888.81052266783,14494.084861394515,285423.0500286795
t846,226040.1546446171,44888.81052266783,14525.530972811783,285454.49614009674
t847,226040.1546446171,44888.81052266783,13463.799520039523,284392.76468732447
t848,226040.1546446171,44888.81052266783,12612.499670338839,283541.46483762376
t849,226040.1546446171,44888.81052266783,12475.749537911348,283404.71470519627
t850,227535.44765452476,44888.81052266783,12475.749537911348,284900.0077151039
t851,230199.62388940508,45230.27069876935,12475.749537911348,287905.64412608574
t852,232863.80012428536,46292.05616590979,12475.749537911348,291631.60582810646
t853,235527.97635916568,47285.286076249395,12475.749537911348,295289.0119733264
t854,238192.15259404597,48007.699682444574,12475.749537911348,298675.60181440186
t855,240118.03309477243,48007.699682444574,12475.749537911348,300601.4823151283
t856,242782.20932965272,48527.96660531827,12475.749537911348,303785.9254728823
t857,243688.91112276158,48527.96660531827,13656.301198078318,305873.1789261582
t858,243688.91112276158,48527.96660531827,15218.439249796933,307435.31697787676
t859,243688.91112276158,48527.96660531827,18193.841671551203,310410.7193996311
t860,246276.48015261177,48527.96660531827,21841.744087439944,316646.19084537
t861,246276.48015261177,46400.09764202458,25164.903901960886,317841.48169659724
t862,246276.48015261177,46360.09197716208,27078.828169433356,319715.4002992072
t863,244170.93631938304,45537.41802783249,21994.552822020618,311702.9071692361
t864,244170.93631938304,45537.41802783249,24467.44180996547,314175.796157181
t865,244170.93631938304,45537.41802783249,25551.650263951953,315260.0046111675
t866,244170.93631938304,45537.41802783249,26466.16230527754,316174.51665249304
t867,244477.0822610105,45537.41802783249,27738.511228570664,317753.01151741366
t868,244477.0822610105,45537.41802783249,27233.504267207216,317248.00455605023
t869,244477.0822610105,45537.41802783249,26294.667585688374,316309.16787453135
t870,244477.0822610105,45537.41802783249,25756.836635209347,315771.33692405233
t871,244477.0822610105,45537.41802783249,22507.42160306635,312521.9218919093
t872,244477.0822610105,45537.41802783249,19735.287059453993,309749.787348297
t873,244477.0822610105,45537.41802783249,19141.10771494827,309155.60800379125
t874,245679.6866945838,45537.41802783249,19141.10771494827,310358.2124373645
t875,247434.67045419686,45537.41802783249,19141.10771494827,312113.19619697763
t876,250098.84668907715,45814.651802990884,19141.10771494827,315054.6062070163
t877,252763.02292395747,48066.41273749082,19141.10771494827,319970.5433763965
t878,255427.19915883776,48388.529656928484,19141.10771494827,322956.83653071447
t879,258091.37539371807,50871.823757246755,20619.67422445209,329582.87337541697
t880,260755.55162859836,52428.201419469435,21151.363789281546,334335.1168373494
t881,260917.7812148029,52428.201419469435,22082.687750030578,335428.6703843029
t882,260917.7812148029,52428.201419469435,23683.550412220287,337029.5330464926
t883,260917.7812148029,51607.535504746,24166.025787473787,336691.34250702267
t884,260917.7812148029,48574.1039279428,24547.46964147438,334039.35478422005
t885,258927.72602366933,47744.50491615309,24901.927665765663,331574.1586055881
t886,258927.72602366933,46879.1760094928,25317.743141093604,331124.6451742557
t887,258927.72602366933,46879.1760094928,24887.783575976544,330694.6856091387
t888,258927.72602366933,46879.1760094928,25065.140915118616,330872.04294828075
t889,260198.06835253717,46879.1760094928,25953.107982991416,333030.3523450214
t890,262352.59003437846,47332.94693231381,29356.096957558915,339041.6339242512
t891,264711.92400765367,48896.107328063496,33875.07176901536,347483.1031047325
t892,267157.4459587722,50244.129200659714,37505.04305950098,354906.6182189329
t893,268525.9344440075,50244.129200659714,40250.41656833724,359020.48021300446
t894,269514.9140111537,50244.129200659714,43557.17051742222,363316.2137292356
t895,267771.4710967441,50244.129200659714,44725.460891382274,362741.06118878606
t896,268214.216757176,50244.129200659714,44725.460891382274,363183.806849218
t897,270684.2185572051,50244.129200659714,44725.460891382274,365653.80864924705
t898,272932.39332148305,50244.129200659714,44725.460891382274,367901.98341352504
t899,275596.56955636333,51277.7090091359,44788.83904367965,371663.1176091789
t900,278260.7457912437,52015.539070429055,45060.503345954305,375336.788207627
t901,279223.70078439283,54933.13960944822,45060.503345954305,379217.3437397953
t902,280395.83970092714,56583.87323925449,45060.503345954305,382040.2162861359
t903,281035.7812175741,58880.211836890776,45584.114143470164,385500.10719793505
t904,281035.7812175741,60328.7521981599,47633.115769208,388997.64918494195
t905,281035.7812175741,61043.49483213268,49036.39921164313,391115.6752613499
t906,280629.1337079328,61043.49483213268,48916.8913167548,390589.5198568203
t907,280675.12204435194,57368.452497213555,46818.2325354769,384861.8070770424
t908,277527.4658122155,53458.761379635085,46272.927164270615,377259.1543561212
t909,274379.80958007905,50403.825067964135,46318.94380880869,371102.5784568519
t910,271232.15334794257,49150.83130984521,47451.83747339026,367834.82213117805
t911,268084.4971158054,47369.3034167186,48671.11896440135,364124.9194969254
t912,268084.4971158054,46207.619485774005,50126.378452159464,364418.4950537389
t913,268084.4971158054,46207.619485774005,52100.410793652525,366392.52739523194
t914,268084.4971158054,46207.619485774005,55742.24395136951,370034.3605529489
t915,268660.43652900675,46312.225449825564,60305.012397198414,375277.67437603074
t916,269042.6948937799,46312.225449825564,63992.54890037698,379347.46924398246
t917,269936.5103973063,47227.988075924455,66136.44594438211,383300.94441761286
t918,272160.2008817978,47859.57895912743,66611.45994257873,386631.239783504
t919,272160.2008817978,47859.57895912743,66174.79645604639,386194.57629697165
t920,272160.2008817978,47859.57895912743,66132.96795298951,386152.74779391475
t921,272364.77408766135,47918.69326085039,66132.96795298951,386416.43530150125
t922,272364.77408766135,49169.68210402176,64153.59098112489,385688.04717280803
t923,273209.4358345195,52274.18206033561,64153.59098112489,389637.20887598
t924,273355.34104500804,54119.79432413074,64153.59098112489,391628.7263502637
t925,273355.34104500804,57337.60563187431,63645.98107321841,394338.92775010073
t926,273355.34104500804,57944.40939550925,62955.70131121684,394255.45175173413
t927,273355.34104500804,57944.40939550925,62107.60132297841,393407.35176349565
t928,273355.34104500804,57944.40939550925,56608.47219983865,387908.22264035593
t929,273355.34104500804,56755.25065650651,51232.68294115035,381343.2746426649
t930,270207.6848128716,54639.58636459979,45776.95026844231,370624.2214459137
t931,267060.02858073515,49231.63771853626,40782.1009895839,357073.7672888553
t932,263912.37234859867,44201.26336871829,37070.421352322766,345184.0570696397
t933,260764.71611646225,37504.61149127509,33560.63145826873,331829.95906600606
t934,257617.05988432578,32031.930728969684,30755.154513067366,320404.14512636286
t935,254469.4036521893,29262.51849741638,28622.319520763573,312354.2416703693
t936,254469.4036521893,26593.682285808158,26300.042589961435,307363.1285279589
t937,254469.4036521893,26593.682285808158,25114.983153643487,306178.06909164094
t938,254469.4036521893,26593.682285808158,25249.969415006333,306313.0553530038
t939,254469.4036521893,26593.682285808158,26182.256094556502,307245.3420325539
t940,255179.17189841537,26593.682285808158,28045.521557593118,309818.37574181665
t941,255425.95874491576,26593.682285808158,30350.70114620946,312370.34217693337
t942,255795.59788360732,26593.682285808158,33102.446254786,315491.72642420145
t943,255795.59788360732,26593.682285808158,32270.504362461983,314659.78453187743
t944,255795.59788360732,26593.682285808158,29483.478920438338,311872.7590898538
t945,255795.59788360732,26593.682285808158,26927.235914396828,309316.5160838123
t946,255795.59788360732,26593.682285808158,26829.938588105175,309219.21875752066
t947,255795.59788360732,26593.682285808158,26331.07259334037,308720.3527627558
t948,256147.35712765894,26593.682285808158,26331.07259334037,309072.11200680747
t949,256147.35712765894,26593.682285808158,26331.07259334037,309072.11200680747
t950,256147.35712765894,26593.682285808158,26331.07259334037,309072.11200680747
t951,256147.35712765894,26593.682285808158,27536.455968412687,310277.4953818798
t952,256147.35712765894,26545.215996259907,29199.469374173594,311892.04249809246
t953,256147.35712765894,21374.811605915234,29970.53389475284,307492.702628327
t954,256147.35712765894,17058.346735990348,30639.617231911165,303845.32109556044
t955,252999.7008955225,13841.218037548439,29103.552743099397,295944.4716761703
t956,249852.04466338604,9492.161059304277,26148.392350285616,285492.59807297593
t957,246704.3884312496,5669.663635757944,23702.095891507495,276076.14795851504
t958,246704.3884312496,1552.0682762408796,22018.33034179567,270274.7870492861
t959,246704.3884312496,-0.0,22018.33034179567,268722.7187730453
t960,246704.3884312496,-0.0,22350.24790801551,269054.6363392651
t961,246704.3884312496,-0.0,22350.24790801551,269054.6363392651
t962,246704.3884312496,0.0,19705.331565701734,266409.71999695135
t963,246704.3884312496,-0.0,17174.26101318357,263878.64944443316
t964,246704.3884312496,-0.0,15342.862946096908,262047.2513773465
t965,246704.3884312496,-0.0,14142.487460211101,260846.8758914607
t966,246704.3884312496,-0.0,14142.487460211101,260846.8758914607
t967,246704.3884312496,-0.0,14142.487460211101,260846.8758914607
t968,246704.3884312496,-0.0,13439.566437078563,260143.95486832815
t969,246704.3884312496,-0.0,13439.566437078563,260143.95486832815
t970,247442.473721045,497.9561092153461,13439.566437078563,261379.99626733892
t971,248557.5747497907,2293.978608389788,13439.566437078563,264291.1197952591
t972,250189.66456034794,3597.2516555586835,13439.566437078563,267226.4826529852
t973,252853.84079522826,6934.023432678796,13439.566437078563,273227.4306649856
t974,255518.01703010855,9047.246917007556,13439.566437078563,278004.8303841947
t975,257596.48546416464,10565.46279755092,13439.566437078563,281601.5146987941
t976,258186.6745415827,12504.068552505762,13439.566437078563,284130.30953116703
t977,258969.49815247144,17178.67199580829,13804.577553904195,289952.74770218396
t978,258969.49815247144,21035.672537803835,14046.234028512252,294051.4047187875
t979,258969.49815247144,22274.20110291979,13290.614207955883,294534.31346334715
t980,258969.49815247144,18653.0112405387,12018.675413928324,289641.18480693846
t981,255821.84192033493,17160.325850712507,8547.311671537665,281529.4794425851
t982,255821.84192033493,15420.83325195333,4780.745326002654,276023.4204982909
t983,255821.84192033493,15420.83325195333,968.6859385770492,272211.3611108653
t984,255821.84192033493,15420.83325195333,-0.0,271242.67517228826
t985,256422.96953041726,15420.83325195333,435.5689866509229,272279.3717690215
t986,258392.95519854283,15420.83325195333,1801.736851181383,275615.5253016775
t987,260701.31778707207,15749.76083348016,2948.134109977732,279399.21273052995
t988,263189.4703508872,16134.362178021987,4991.171578441987,284315.0041073512
t989,265755.4701204963,17479.132261416667,6896.416190063675,290131.01857197663
t990,268419.6463553766,23456.714796189583,10910.57784999458,302786.93900156074
t991,268579.24761383916,23456.714796189583,15092.917019271643,307128.8794293004
t992,270935.139712393,23456.714796189583,19434.86361811745,313826.7181267
t993,273599.3159472733,24327.822536609543,23660.051470712315,321587.1899545951
t994,276263.49218215357,28237.368796425064,28520.82114553088,333021.68212410953
t995,278927.6684170339,32340.07000416294,32978.09447158298,344245.83289277984
t996,281591.8446519142,37223.1629340369,35210.31379936965,354025.3213853208
t997,284256.0208867945,41561.25910829505,37961.42174409941,363778.7017391889
t998,286920.1971216748,45445.92899510713,38202.33823058852,370568.46434737043
t999,289584.37335655506,46379.22729837767,38202.33823058852,374165.93888552126
t1000,289584.37335655506,46379.22729837767,37848.09232561905,373811.6929805518
t1001,289584.37335655506,46379.22729837767,37165.22159929054,373128.8222542233
t1002,289584.37335655506,46379.22729837767,33578.79842778088,369542.3990827136
t1003,289584.37335655506,45253.83455759891,29902.16087970134,364740.3687938553
t1004,286436.71712441865,44091.35107999378,27603.468912084667,358131.53711649706
t1005,286436.71712441865,41953.10070582233,25585.330113588298,353975.1479438293
t1006,286436.71712441865,41953.10070582233,24368.288687411856,352758.10651765286
t1007,286436.71712441865,41953.10070582233,23063.264130522006,351453.081960763
t1008,286436.71712441865,41953.10070582233,20506.879622871813,348896.6974531128
t1009,-0.0,569851.1179736002,480.6616310826007,570331.7796046828
t1010,-0.0,569851.1179736002,5505.135062781115,575356.2530363813
t1011,-0.0,571805.9251969629,10071.665739713811,581877.5909366767
t1012,2664.176234880307,572542.9485877857,14626.975227366735,589834.1000500328
t1013,5328.352469760614,572842.6718604832,17980.141717233466,596151.1660474773
t1014,6410.630353848091,572842.6718604832,20019.923279787414,599273.2254941188
t1015,6410.630353848091,571048.7392378686,20503.33171964164,597962.7013113584
t1016,6410.630353848091,571048.7392378686,19494.425719700776,596953.7953114174
t1017,6410.630353848091,571048.7392378686,16292.537638803196,593751.9072305199
t1018,6410.630353848091,571048.7392378686,13195.608296620198,590654.9778883369
t1019,6410.630353848091,571048.7392378686,11139.843697162469,588599.2132888791
t1020,7956.266971672847,571776.1874694498,11139.843697162469,590872.2981382852
t1021,10620.443206553155,572719.6749353826,12355.984958566516,595696.1031005022
t1022,13284.619441433462,574697.8163324089,14741.534329075981,602723.9701029183
t1023,15948.795676313768,578052.0801640382,17738.060555505865,611738.936395858
t1024,15948.795676313768,580152.1861420507,20683.488823235315,616784.4706415997
t1025,15948.795676313768,580152.1861420507,25146.93856485827,621247.9203832228
t1026,15948.795676313768,578610.463875134,28939.594807710408,623498.8543591582
t1027,12801.1394441773,577796.2082853819,32624.094477216986,623221.4422067761
t1028,9653.483212040832,573625.784341472,36667.567542000106,619946.8350955129
t1029,6505.826979904365,572533.8328486772,41702.86293254071,620742.5227611222
t1030,6136.127277505004,572533.8328486772,45697.847134561416,624367.8072607436
t1031,2988.4710453685357,571939.7666962778,50849.22640308607,625777.4641447325
t1032,1047.5703903312408,570373.2781138463,55446.88986368549,626867.738367863
t1033,0.0,569225.0673913545,57615.67618859129,626840.7435799458
t1034,-0.0,569225.0673913545,59090.14273632523,628315.2101276797
t1035,-0.0,569225.0673913545,62280.10934367094,631505.1767350254
t1036,-0.0,568121.4328905893,63068.02364321144,631189.4565338008
t1037,-0.0,567568.2590671976,63168.88877911472,630737.1478463123
t1038,-0.0,566783.2541225769,61105.711427946204,627888.9655505231
t1039,-0.0,566783.2541225769,59438.683913164765,626221.9380357417
t1040,-0.0,566783.2541225769,57522.92926029462,624306.1833828716
t1041,-0.0,566783.2541225769,56855.037561070974,623638.2916836479
t1042,-0.0,566783.2541225769,56855.037561070974,623638.2916836479
t1043,1176.358473433117,571694.1044549069,56855.037561070974,629725.500489411
t1044,3840.5347083134243,577671.6869896797,57686.37242688863,639198.5941248818
t1045,6504.7109431937315,583320.7353527491,58016.79059070258,647842.2368866454
t1046,9168.88717807404,589194.8208629392,58435.75515895705,656799.4631999703
t1047,10798.62940093812,595172.403397712,61422.71431298877,667393.747111639
t1048,11443.775790117463,600102.5217162736,64778.91950156091,676325.2170079519
t1049,11443.775790117463,602706.3989941982,68396.65547379284,682546.8302581084
t1050,11443.775790117463,603412.8508814198,71711.37183467935,686567.9985062167
t1051,11443.775790117463,603454.3010885017,76392.97529415095,691291.0521727701
t1052,10138.861879639255,603454.3010885017,81544.35456267561,695137.5175308165
t1053,10138.861879639255,602999.6944971699,86695.73383120027,699834.2902080094
t1054,10138.861879639255,602999.6944971699,91847.11309972494,704985.6694765341
t1055,10138.861879639255,602999.6944971699,96998.4923682496,710137.0487450587
t1056,10138.861879639255,604948.3902116438,102149.87163677426,717237.1237280573
t1057,10852.28350184344,607205.8118987059,107301.25090529893,725359.3463058483
t1058,12143.998652802322,607999.7542989784,112452.63017382359,732596.3831256042
t1059,12143.998652802322,608041.9442310467,117604.00944234825,737789.9523261973
t1060,12143.998652802322,605914.4617489368,122755.38871087293,740813.8491126121
t1061,13975.08372961895,607080.7597198964,127906.76797939758,748962.6114289128
t1062,16639.259964499255,607704.7326769199,133058.14724792226,757402.1398893414
t1063,16639.259964499255,606821.326600372,138209.5265164469,761670.1130813181
t1064,16639.259964499255,607306.2326948736,139932.8664811433,763878.3591405161
t1065,19303.436199379565,611542.2703810632,142941.40413670946,773787.1107171522
t1066,21967.612434259874,617519.852915836,144386.738611495,783874.2039615909
t1067,24631.78866914018,623497.435450609,149538.11788001968,797667.3419997689
t1068,27295.96490402049,629475.0179853818,154727.05772541356,811498.0406148159
t1069,29960.1411389008,635452.6005201547,159878.4369939382,825291.1786529936
t1070,32624.317373781105,641108.3836690778,163808.81624711695,837541.5172899759
t1071,35288.49360866141,647085.9662038506,168090.4030840724,850464.8628965844
t1072,37952.66984354172,649031.6435999795,171897.05776488257,858881.3712084037
t1073,38927.168497703504,649737.2320405344,175066.73263960014,863731.133177838
t1074,38927.168497703504,649737.2320405344,175129.9841680199,863794.3847062578
t1075,38927.168497703504,646298.9969355661,172938.0800019955,858164.2454352651
t1076,35779.512265567035,644742.6685150985,171344.31711895936,851866.497899625
t1077,32631.856033430566,642351.7950165211,170807.50393164242,845791.1549815941
t1078,29630.927121707904,640631.8913181141,171245.2364437062,841508.0548835283
t1079,27759.48396332842,640173.2427640184,172020.25550608075,839952.9822334275
t1080,27759.48396332842,639892.9046208066,170945.13972320087,838597.5283073359
t1081,27759.48396332842,639892.9046208066,168846.81823512845,836499.2068192634
t1082,27759.48396332842,639892.9046208066,168846.81823512845,836499.2068192634
t1083,27759.48396332842,639892.9046208066,168582.67125554188,836235.0598396768
t1084,27759.48396332842,640615.19059204,168582.67125554188,836957.3458109102
t1085,27759.48396332842,640615.19059204,167139.58980277533,835514.2643581437
t1086,27759.48396332842,641326.886964491,167139.58980277533,836225.9607305947
t1087,27759.48396332842,641326.886964491,167139.58980277533,836225.9607305947
t1088,29457.97621718549,642237.5268782742,167139.58980277533,838835.092898235
t1089,29457.97621718549,642237.5268782742,165873.1828903189,837568.6859857786
t1090,29457.97621718549,642851.3318988176,165615.9171043538,837925.2252203568
t1091,29457.97621718549,644771.1837036671,165632.7686844796,839861.9286053323
t1092,30432.44729758715,645301.5493755959,165632.7686844796,841366.7653576627
t1093,32348.10337943663,645940.6062181777,165632.7686844796,843921.478282094
t1094,32348.10337943663,645940.6062181777,165632.7686844796,843921.478282094
t1095,32348.10337943663,645940.6062181777,164483.92654675932,842772.6361443737
t1096,32348.10337943663,646414.8555970562,163319.70501619394,842082.6639926868
t1097,32348.10337943663,646414.8555970562,161128.81064110037,839891.7696175933
t1098,32348.10337943663,645982.8091677761,157307.76579824038,835638.6783454532
t1099,29200.44714730016,643612.3097992269,153392.1706662665,826204.9276127935
t1100,29200.44714730016,637162.7218537823,148818.89561234755,815182.06461343
t1101,29200.44714730016,634417.6767142833,144161.1253779587,807779.249239542
t1102,26052.790915163692,633163.9118717442,138603.90576443548,797820.6085513434
t1103,24399.372331294322,633163.9118717442,133063.4459762715,790626.7301793101
t1104,24399.372331294322,633163.9118717442,127712.81523142265,785276.0994344612
t1105,24399.372331294322,633163.9118717442,125255.6295569747,782818.9137600133
t1106,24399.372331294322,633163.9118717442,121415.01495032363,778978.2991533622
t1107,24399.372331294322,633163.9118717442,117849.12363201642,775412.4078350549
t1108,24399.372331294322,633163.9118717442,114469.01509977522,772032.2993028138
t1109,24399.372331294322,633163.9118717442,111004.59012089009,768567.8743239286
t1110,24399.372331294322,632942.7323357391,107317.6341275658,764659.7387945992
t1111,24399.372331294322,632942.7323357391,104799.78993706357,762141.894604097
t1112,24399.372331294322,632942.7323357391,100544.56110481522,757886.6657718486
t1113,24399.372331294322,632942.7323357391,95722.23180966852,753064.3364767019
t1114,24399.372331294322,632942.7323357391,90847.19993087133,748189.3045979048
t1115,24399.372331294322,632942.7323357391,87348.49772227368,744690.6023893071
t1116,24399.372331294322,632942.7323357391,84320.05109867203,741662.1557657055
t1117,24399.372331294322,632942.7323357391,82160.14438424559,739502.249051279
t1118,24399.372331294322,632942.7323357391,80598.35292125007,737940.4575882835
t1119,24399.372331294322,632942.7323357391,78037.21253241613,735379.3171994495
t1120,24399.372331294322,632942.7323357391,74555.05694199637,731897.1616090297
t1121,24399.372331294322,632942.7323357391,70183.6049881638,727525.7096551972
t1122,24399.372331294322,630485.9223117501,67495.6831050167,722380.9777480612
t1123,21251.716099157853,629202.7628118331,66139.92102488798,716594.3999358788
t1124,18104.059867021384,627794.0508272991,66471.94851898607,712370.0592133066
t1125,14956.403634884917,626042.6640970849,66543.59035206481,707542.6580840346
t1126,14956.403634884917,622856.6899080296,67731.62298943798,705544.7165323525
t1127,14956.403634884917,620421.3933488118,69748.93502496352,705126.7320086602
t1128,13744.272406318814,620453.6019568256,72869.71320687707,707067.5875700215
t1129,13744.272406318814,620453.6019568256,76628.27853414732,710826.1528972917
t1130,13744.272406318814,620453.6019568256,80326.42926626158,714524.303629406
t1131,13744.272406318814,620651.0380501805,84732.5061730156,719127.8166295149
t1132,13744.272406318814,620651.0380501805,88722.6552972122,723117.9657537115
t1133,13744.272406318814,620651.0380501805,91091.1772650331,725486.4877215325
t1134,13744.272406318814,620651.0380501805,91759.76270489227,726155.0731613917
t1135,13744.272406318814,620651.0380501805,91620.71692090819,726016.0273774075
t1136,13744.272406318814,620651.0380501805,90321.46440193635,724716.7748584357
t1137,13744.272406318814,620651.0380501805,90321.46440193635,724716.7748584357
t1138,13744.272406318814,620651.0380501805,90321.46440193635,724716.7748584357
t1139,13744.272406318814,620651.0380501805,89774.69770331657,724170.0081598159
t1140,13744.272406318814,621406.6564044202,89774.69770331657,724925.6265140555
t1141,13744.272406318814,621406.6564044202,89774.69770331657,724925.6265140555
t1142,13744.272406318814,621406.6564044202,88797.34325711067,723948.2720678496
t1143,13744.272406318814,621406.6564044202,87333.6748325081,722484.603643247
t1144,13744.272406318814,621406.6564044202,85755.8597068337,720906.7885175727
t1145,13744.272406318814,621406.6564044202,82367.00771844486,717517.9365291838
t1146,13744.272406318814,620622.6636909958,80098.04119463787,714464.9772919525
t1147,13744.272406318814,617734.63324895,78994.58098064129,710473.4866359101
t1148,13744.272406318814,617734.63324895,75893.40789601985,707372.3135512887
t1149,13744.272406318814,617734.63324895,72814.11125549967,704293.0169107685
t1150,13744.272406318814,616608.798489182,68170.00810471569,698523.0790002166
t1151,13744.272406318814,614628.5769723315,63480.94968160378,691853.7990602541
t1152,13744.272406318814,613528.2938757921,58749.48368470301,686022.0499668139
t1153,13744.272406318814,613528.2938757921,54407.16881778919,681679.7350999
t1154,13744.272406318814,613528.2938757921,49954.80562862944,677227.3719107403
t1155,13744.272406318814,613528.2938757921,45646.4925975972,672919.058879708
t1156,13744.272406318814,613528.2938757921,42553.871826751514,669826.4381088624
t1157,13744.272406318814,613528.2938757921,38629.827497055834,665902.3937791667
t1158,13744.272406318814,613528.2938757921,35411.64604524862,662684.2123273595
t1159,13744.272406318814,613528.2938757921,31873.4802760846,659146.0465581955
t1160,13744.272406318814,613528.2938757921,29611.763114670466,656884.3293967813
t1161,13744.272406318814,613528.2938757921,28499.9340929971,655772.500375108
t1162,13744.272406318814,613528.2938757921,28014.413985201132,655286.980267312
t1163,13744.272406318814,614557.7035064814,28014.413985201132,656316.3898980013
t1164,13744.272406318814,615556.9444712249,28014.413985201132,657315.6308627449
t1165,13744.272406318814,617339.6847209752,28014.413985201132,659098.3711124952
t1166,16408.448641199124,618544.3892774219,28014.413985201132,662967.2519038222
t1167,16408.448641199124,618544.3892774219,27695.413643678767,662648.2515622998
t1168,16408.448641199124,618544.3892774219,26414.628118655415,661367.4660372764
t1169,16408.448641199124,618544.3892774219,21675.435167575328,656628.2730861964
t1170,16408.448641199124,618544.3892774219,18307.32692691723,653260.1648455382
t1171,15148.459545627687,617497.3211334518,15082.982778113688,647728.7634571932
t1172,13564.46356572438,615847.324061368,12243.798429502793,641655.5860565952
t1173,11859.718399323645,614381.4188362996,9585.315609886535,635826.4528455097
t1174,10484.094909393772,612977.3481571288,6931.6390963315935,630393.0821628541
t1175,10484.094909393772,612620.3522038185,5277.074923396533,628381.5220366089
t1176,10484.094909393772,611583.4161537337,0.0,622067.5110631275
t1177,22373.34092913121,639964.432597249,559932.529187463,1.2222703027138433e6
t1178,22373.34092913121,639964.432597249,558841.714717507,1.2211794882438872e6
t1179,22373.34092913121,639964.432597249,558156.8286607438,1.220494602187124e6
t1180,22373.34092913121,639964.432597249,558156.8286607438,1.220494602187124e6
t1181,22373.34092913121,639964.432597249,558156.8286607438,1.220494602187124e6
t1182,22373.34092913121,639964.432597249,558283.3536962759,1.2206211272226563e6
t1183,22373.34092913121,639964.432597249,558409.2707641524,1.2207470442905328e6
