Zone,1,2,3,Total
t1157,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1158,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1159,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1160,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1161,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1162,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1163,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1164,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1165,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1166,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1167,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1168,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1169,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1170,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1171,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1172,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1173,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1174,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1175,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1176,474.8125574204988,430.158148791506,0.0,904.9707062120049
t1177,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1178,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1179,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1180,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1181,1721.719925015034,430.158148791506,0.0,2151.87807380654
t1182,1855.8210127489467,430.158148791506,0.0,2285.979161540453
t1183,1748.0191773031488,430.158148791506,0.0,2178.1773260946547
t1184,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1185,1688.336057906858,430.158148791506,0.0,2118.494206698364
t1186,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1187,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1188,967.7601705835369,430.158148791506,0.0,1397.918319375043
t1189,1403.2148002217593,430.158148791506,0.0,1833.3729490132653
t1190,1444.6357779681084,430.158148791506,0.0,1874.7939267596144
t1191,956.8920235913189,430.158148791506,0.0,1387.050172382825
t1192,1055.2812240575279,430.158148791506,0.0,1485.4393728490338
t1193,1524.5387198196993,430.158148791506,0.0,1954.6968686112052
t1194,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1195,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1196,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1197,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1198,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1199,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1200,1400.1413909434134,430.158148791506,0.0,1830.2995397349193
t1201,1247.345672373848,430.158148791506,0.0,1677.5038211653539
t1202,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1203,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1204,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1205,1263.9430896682506,430.158148791506,0.0,1694.1012384597566
t1206,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1207,1379.160648424693,430.158148791506,0.0,1809.3187972161988
t1208,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1209,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1210,873.1468933451002,420.6946695180929,0.0,1293.841562863193
t1211,873.1468933451002,145.39345429152905,0.0,1018.5403476366293
t1212,873.1468933451002,420.6946695180929,0.0,1293.841562863193
t1213,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1214,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1215,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1216,1349.3566628336678,430.158148791506,0.0,1779.5148116251737
t1217,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1218,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1219,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1220,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1221,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1222,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1223,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1224,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1225,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1226,1733.552944639884,430.158148791506,0.0,2163.71109343139
t1227,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1228,1396.7689920193636,430.158148791506,0.0,1826.9271408108696
t1229,940.3957325293075,430.158148791506,0.0,1370.5538813208134
t1230,1624.1717131260748,430.158148791506,0.0,2054.3298619175807
t1231,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1232,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1233,1317.5967326950095,430.158148791506,0.0,1747.7548814865154
t1234,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1235,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1236,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1237,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1238,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1239,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1240,1067.5136521977297,430.158148791506,0.0,1497.6718009892356
t1241,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1242,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1243,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1244,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1245,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1246,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1247,1567.0415928113582,430.158148791506,0.0,1997.1997416028642
t1248,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1249,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1250,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1251,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1252,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1253,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1254,1471.617693585967,430.158148791506,0.0,1901.7758423774728
t1255,1418.9290041474699,430.158148791506,0.0,1849.0871529389758
t1256,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1257,1286.7943673428172,430.158148791506,0.0,1716.952516134323
t1258,1234.1544563009224,430.158148791506,0.0,1664.3126050924284
t1259,924.4298701818178,430.158148791506,0.0,1354.5880189733239
t1260,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1261,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1262,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1263,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1264,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1265,879.1212692441403,430.158148791506,0.0,1309.2794180356464
t1266,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1267,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1268,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1269,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1270,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1271,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1272,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1273,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1274,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1275,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1276,1541.1802593282434,430.158148791506,0.0,1971.3384081197494
t1277,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1278,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1279,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1280,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1281,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1282,1306.736975634885,430.158148791506,0.0,1736.895124426391
t1283,1061.6903715168198,430.158148791506,0.0,1491.8485203083258
t1284,1404.808050270366,430.158148791506,0.0,1834.966199061872
t1285,1574.7512514552445,430.158148791506,0.0,2004.9094002467505
t1286,1713.2072830192315,430.158148791506,0.0,2143.3654318107374
t1287,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1288,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1289,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1290,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1291,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1292,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1293,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1294,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1295,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1296,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1297,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1298,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1299,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1300,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1301,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1302,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1303,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1304,1757.1446425575832,430.158148791506,0.0,2187.302791349089
t1305,1137.489346192286,430.158148791506,0.0,1567.6474949837918
t1306,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1307,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1308,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1309,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1310,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1311,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1312,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1313,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1314,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1315,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1316,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1317,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1318,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1319,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1320,1593.686363463435,430.158148791506,0.0,2023.844512254941
t1321,1593.722082932496,430.158148791506,0.0,2023.880231724002
t1322,1682.7255038895737,430.158148791506,0.0,2112.8836526810796
t1323,1318.489918270617,430.158148791506,0.0,1748.648067062123
t1324,1247.379512689934,430.158148791506,0.0,1677.53766148144
t1325,1408.7735356104488,430.158148791506,0.0,1838.9316844019547
t1326,1438.895415219248,430.158148791506,0.0,1869.053564010754
t1327,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1328,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1329,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1330,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1331,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1332,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1333,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1334,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1335,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1336,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1337,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1338,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1339,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1340,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1341,1865.6984900536331,430.158148791506,0.0,2295.856638845139
t1342,875.7946463886061,430.158148791506,0.0,1305.9527951801122
t1343,873.1468933451002,430.158148791506,0.0,1303.3050421366063
t1344,1805.2139668971656,430.158148791506,0.0,2235.372115688672
t1345,0.0,359.0655253714063,0.0,359.0655253714063
t1346,0.0,83.76431014484243,0.0,83.76431014484243
t1347,0.0,83.76431014484243,0.0,83.76431014484243
t1348,0.0,242.37128793389317,0.0,242.37128793389317
t1349,0.0,247.8234027953918,0.0,247.8234027953918
t1350,0.0,247.8234027953918,0.0,247.8234027953918
t1351,0.0,247.8234027953918,0.0,247.8234027953918
t1352,0.0,242.37128793389317,0.0,242.37128793389317
t1353,0.0,83.76431014484243,0.0,83.76431014484243
t1354,0.0,83.76431014484243,0.0,83.76431014484243
t1355,0.0,83.76431014484243,0.0,83.76431014484243
t1356,0.0,83.76431014484243,0.0,83.76431014484243
t1357,0.0,83.76431014484243,0.0,83.76431014484243
t1358,0.0,83.76431014484243,0.0,83.76431014484243
t1359,0.0,83.76431014484243,0.0,83.76431014484243
t1360,0.0,83.76431014484243,0.0,83.76431014484243
t1361,0.0,229.29755348934378,0.0,229.29755348934378
t1362,0.0,247.8234027953918,0.0,247.8234027953918
t1363,0.0,247.8234027953918,0.0,247.8234027953918
t1364,0.0,247.8234027953918,0.0,247.8234027953918
t1365,0.0,247.8234027953918,0.0,247.8234027953918
t1366,0.0,247.8234027953918,0.0,247.8234027953918
t1367,0.0,242.37128793389317,0.0,242.37128793389317
t1368,0.0,83.76431014484243,0.0,83.76431014484243
t1369,0.0,83.76431014484243,0.0,83.76431014484243
t1370,0.0,83.76431014484243,0.0,83.76431014484243
t1371,0.0,83.76431014484243,0.0,83.76431014484243
t1372,0.0,83.76431014484243,0.0,83.76431014484243
t1373,0.0,83.76431014484243,0.0,83.76431014484243
t1374,0.0,83.76431014484243,0.0,83.76431014484243
t1375,0.0,83.76431014484243,0.0,83.76431014484243
t1376,0.0,83.76431014484243,0.0,83.76431014484243
t1377,0.0,83.76431014484243,0.0,83.76431014484243
t1378,0.0,83.76431014484243,0.0,83.76431014484243
t1379,0.0,83.76431014484243,0.0,83.76431014484243
t1380,0.0,83.76431014484243,0.0,83.76431014484243
t1381,0.0,83.76431014484243,0.0,83.76431014484243
t1382,0.0,83.76431014484243,0.0,83.76431014484243
t1383,0.0,83.76431014484243,0.0,83.76431014484243
t1384,0.0,83.76431014484243,0.0,83.76431014484243
t1385,0.0,83.76431014484243,0.0,83.76431014484243
t1386,0.0,83.76431014484243,0.0,83.76431014484243
t1387,0.0,242.37128793389317,0.0,242.37128793389317
t1388,0.0,111.95084350709527,0.0,111.95084350709527
t1389,0.0,83.76431014484243,0.0,83.76431014484243
t1390,0.0,83.76431014484243,0.0,83.76431014484243
t1391,0.0,83.76431014484243,0.0,83.76431014484243
t1392,0.0,83.76431014484243,0.0,83.76431014484243
t1393,0.0,83.76431014484243,0.0,83.76431014484243
t1394,0.0,83.76431014484243,0.0,83.76431014484243
t1395,0.0,83.76431014484243,0.0,83.76431014484243
t1396,0.0,83.76431014484243,0.0,83.76431014484243
t1397,0.0,83.76431014484243,0.0,83.76431014484243
t1398,0.0,83.76431014484243,0.0,83.76431014484243
t1399,0.0,242.37128793389317,0.0,242.37128793389317
t1400,0.0,83.76431014484243,0.0,83.76431014484243
t1401,0.0,83.76431014484243,0.0,83.76431014484243
t1402,0.0,83.76431014484243,0.0,83.76431014484243
t1403,0.0,83.76431014484243,0.0,83.76431014484243
t1404,0.0,83.76431014484243,0.0,83.76431014484243
t1405,0.0,83.76431014484243,0.0,83.76431014484243
t1406,0.0,83.76431014484243,0.0,83.76431014484243
t1407,0.0,83.76431014484243,0.0,83.76431014484243
t1408,0.0,83.76431014484243,0.0,83.76431014484243
t1409,0.0,242.37128793389317,0.0,242.37128793389317
t1410,0.0,247.8234027953918,0.0,247.8234027953918
t1411,0.0,247.8234027953918,0.0,247.8234027953918
t1412,0.0,247.8234027953918,0.0,247.8234027953918
t1413,0.0,247.8234027953918,0.0,247.8234027953918
t1414,0.0,247.8234027953918,0.0,247.8234027953918
t1415,0.0,247.8234027953918,0.0,247.8234027953918
t1416,0.0,242.37128793389317,0.0,242.37128793389317
t1417,0.0,83.76431014484243,0.0,83.76431014484243
t1418,0.0,83.76431014484243,0.0,83.76431014484243
t1419,0.0,83.76431014484243,0.0,83.76431014484243
t1420,0.0,83.76431014484243,0.0,83.76431014484243
t1421,0.0,83.76431014484243,0.0,83.76431014484243
t1422,0.0,242.37128793389317,0.0,242.37128793389317
t1423,0.0,242.37128793389317,0.0,242.37128793389317
t1424,0.0,83.76431014484243,0.0,83.76431014484243
t1425,0.0,83.76431014484243,0.0,83.76431014484243
t1426,0.0,83.76431014484243,0.0,83.76431014484243
t1427,0.0,83.76431014484243,0.0,83.76431014484243
t1428,0.0,83.76431014484243,0.0,83.76431014484243
t1429,0.0,83.76431014484243,0.0,83.76431014484243
t1430,0.0,83.76431014484243,0.0,83.76431014484243
t1431,0.0,83.76431014484243,0.0,83.76431014484243
t1432,0.0,83.76431014484243,0.0,83.76431014484243
t1433,0.0,367.1160027647907,0.0,367.1160027647907
t1434,446.0257508613443,430.158148791506,0.0,876.1838996528503
t1435,490.580786490376,430.158148791506,0.0,920.738935281882
t1436,490.580786490376,430.158148791506,0.0,920.738935281882
t1437,490.580786490376,430.158148791506,0.0,920.738935281882
t1438,490.580786490376,430.158148791506,0.0,920.738935281882
t1439,229.59180807749595,345.48694115312026,0.0,575.0787492306163
t1440,229.59180807749595,154.85693356494212,0.0,384.4487416424381
t1441,229.59180807749595,430.158148791506,0.0,659.749956869002
t1442,382.7824513664573,430.158148791506,0.0,812.9406001579632
t1443,229.59180807749595,154.85693356494212,0.0,384.4487416424381
t1444,229.59180807749595,430.158148791506,0.0,659.749956869002
t1445,308.19095483046516,166.787894045696,0.0,474.9788488761611
t1446,602.1046373070903,224.67223211702114,0.0,826.7768694241115
t1447,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1448,578.4516466778826,375.41762744236496,0.0,953.8692741202476
t1449,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1450,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1451,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1452,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1453,270.7153706452491,145.39345429152905,0.0,416.10882493677815
t1454,270.7153706452491,145.39345429152905,0.0,416.10882493677815
t1455,270.7153706452491,145.39345429152905,0.0,416.10882493677815
t1456,270.7153706452491,145.39345429152905,0.0,416.10882493677815
t1457,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1458,578.4516466778826,145.39345429152905,0.0,723.8451009694118
t1459,578.4516466778826,154.85693356494212,0.0,733.3085802428247
t1460,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1461,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1462,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1463,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1464,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1465,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1466,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1467,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1468,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1469,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1470,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1471,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1472,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1473,270.7153706452491,430.158148791506,0.0,700.873519436755
t1474,270.7153706452491,430.158148791506,0.0,700.873519436755
t1475,270.7153706452491,430.158148791506,0.0,700.873519436755
t1476,270.7153706452491,430.158148791506,0.0,700.873519436755
t1477,270.7153706452491,430.158148791506,0.0,700.873519436755
t1478,270.7153706452491,430.158148791506,0.0,700.873519436755
t1479,270.7153706452491,430.158148791506,0.0,700.873519436755
t1480,289.95933339649343,430.158148791506,0.0,720.1174821879995
t1481,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1482,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1483,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1484,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1485,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1486,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1487,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1488,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1489,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1490,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1491,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1492,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1493,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1494,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1495,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1496,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1497,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1498,532.4193016757292,430.158148791506,0.0,962.5774504672352
t1499,270.7153706452491,430.158148791506,0.0,700.873519436755
t1500,270.7153706452491,430.158148791506,0.0,700.873519436755
t1501,270.7153706452491,430.158148791506,0.0,700.873519436755
t1502,270.7153706452491,430.158148791506,0.0,700.873519436755
t1503,270.7153706452491,430.158148791506,0.0,700.873519436755
t1504,270.7153706452491,430.158148791506,0.0,700.873519436755
t1505,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1506,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1507,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1508,578.4516466778826,430.158148791506,0.0,1008.6097954693887
t1509,286.6729864248561,430.158148791506,0.0,716.8311352163621
t1510,11.0325613437774,430.158148791506,0.0,441.1907101352834
t1511,0.0,430.158148791506,0.0,430.158148791506
t1512,0.0,430.158148791506,0.0,430.158148791506
t1513,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1514,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1515,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1516,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1517,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1518,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1519,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1520,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1521,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1522,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1523,1632.9496169532642,154.85693356494212,108.90770899427376,1896.71425951248
t1524,1107.8555835449424,145.39345429152905,108.90770899427376,1362.156746830745
t1525,873.1468933451002,145.39345429152905,108.90770899427376,1127.448056630903
t1526,873.1468933451002,145.39345429152905,108.90770899427376,1127.448056630903
t1527,1303.1876846232256,154.85693356494212,108.90770899427376,1566.9523271824414
t1528,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1529,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1530,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1531,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1532,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1533,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1534,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1535,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1536,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1537,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1538,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1539,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1540,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1541,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1542,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1543,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1544,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1545,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1546,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1547,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1548,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1549,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1550,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1551,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1552,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1553,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1554,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1555,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1556,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1557,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1558,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1559,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1560,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1561,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1562,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1563,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1564,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1565,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1566,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1567,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1568,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1569,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1570,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1571,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1572,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1573,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1574,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1575,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1576,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1577,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1578,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1579,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1580,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1581,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1582,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1583,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1584,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1585,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1586,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1587,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1588,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1589,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1590,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1591,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1592,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
t1593,1865.6984900536331,430.158148791506,229.7630991440375,2525.6197379891764
