BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1632,4732.443096374386,0.0,-0.0,0.0,0.0,238.80920539873958,0.0,3897.514170408495,-23.981087043118805,-8844.785385138503,2375.4376701718293,4064.868110286338,-0.0,0.0,0.0,7.579169076248406,0.0,-3897.514170408495,-23.981087043118805,-2526.389692082802,448.03886553126006,753.7076996754125,-0.0,0.0,0.0,3.616087959498514,0.0,-0.0,-0.0,-1205.3626531661712
t1633,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,221.5682392333291,0.0,359.9128495821371,-3.5368360395106606,-8206.231082715893,1911.1254520728023,425.323189068077,-0.0,0.0,0.0,7.030437235128022,0.0,-0.0,-0.0,-2343.4790783760072,405.7905908431158,1072.7751448068527,-0.0,0.0,0.0,3.355414393264757,0.0,-359.9128495821371,-3.5368360395106606,-1118.4714644215856
t1634,4732.443096374386,0.0,-0.0,0.0,0.0,23.500212848176425,0.0,3096.5135691279006,-19.052595624988044,-7833.404282725475,2754.1287974056772,2592.0959665218156,-0.0,0.0,0.0,6.712112133925589,0.0,-3096.5135691279006,-19.052595624988044,-2237.3707113085297,369.0745612924576,695.674910143798,-0.0,0.0,0.0,3.203859994291642,0.0,-0.0,-0.0,-1067.9533314305472
t1635,4732.443096374386,1470.3396156410258,-0.0,0.0,0.0,206.70063391663808,0.0,1253.810280487811,-7.714592470303614,-7655.579033949558,3441.8072616725876,0.0,-0.0,0.0,0.0,6.560528752400621,0.0,-1253.810280487811,-7.714592470303614,-2186.8429174668736,369.5074661240438,671.0660475880206,-0.0,0.0,0.0,3.131113882784547,0.0,-0.0,-0.0,-1043.704627594849
t1636,4732.443096374386,0.0,-0.0,0.0,0.0,205.0911133410697,0.0,2674.8913394730357,-16.458388408133487,-7595.967160780358,4019.743451935301,834.7607531038966,-0.0,0.0,0.0,6.508990402682132,0.0,-2674.8913394730357,-16.458388408133487,-2169.6634675607106,374.995923842076,657.5189372952578,-0.0,0.0,0.0,3.106865178948848,0.0,-0.0,-0.0,-1035.6217263162828
t1637,4732.443096374386,0.0,-0.0,0.0,0.0,22.997048223799116,0.0,2928.2599414346478,-18.017344766461974,-7665.6827412663715,4377.328019000974,752.2542285422169,-0.0,0.0,0.0,6.569623755292119,0.0,-2928.2599414346478,-18.017344766461974,-2189.874585097373,380.0837504327211,662.504426423026,-0.0,0.0,0.0,3.1371760587434716,0.0,-0.0,-0.0,-1045.7253529144905
t1638,4732.443096374386,0.0,-0.0,0.0,0.0,214.74823679448002,0.0,3029.9495934174056,-23.502526790716452,-7953.638399795555,3982.6994005208444,0.0,-0.0,0.0,0.0,6.815188833362567,0.0,-1707.2802221696793,-10.504756063671948,-2271.7296111208557,420.39705566082773,1996.1368628996597,-0.0,0.0,0.0,3.252357401963039,0.0,-1322.6693712477263,-12.997770727044506,-1084.1191339876796
t1639,4732.443096374386,0.0,-0.0,0.0,0.0,25.606835823732034,0.0,3808.6262770791263,-31.064268033233315,-8535.611941244011,4173.657870238791,0.0,-0.0,0.0,0.0,7.315413992394962,0.0,-1731.8460458581528,-10.6559075747125,-2438.4713307983207,445.5005393748849,2811.126691493947,-0.0,0.0,0.0,3.488782264361097,0.0,-2076.7802312209733,-20.408360458520814,-1162.927421453699
t1640,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,248.0025686863081,0.0,1318.6221515512684,-9.631228462397658,-9185.280321715116,3526.5930917934606,0.0,-0.0,0.0,0.0,7.870209168776346,0.0,-905.4888456336124,-5.571399069842755,-2623.403056258782,528.9264490074181,1136.3505038141657,-0.0,0.0,0.0,3.755518006553779,0.0,-413.133305917656,-4.059829392554903,-1251.8393355179264
t1641,7343.124917950881,0.0,-635.0470329683285,0.0,0.0,29.68974395045635,0.0,3192.4296886664806,-33.616000780706486,-9896.581316818783,6909.927192966317,0.0,-0.0,0.0,0.0,8.479574362506717,0.0,-4066.8589282898197,-25.023051536764797,-2826.524787502239,478.9513580287402,0.0,-0.0,0.0,0.0,4.046502452582159,0.0,874.4292396233388,-8.592949243941689,-1348.8341508607195
t1642,9383.02113831554,0.0,-2808.671523350835,0.0,0.0,31.090117784566697,0.0,3794.8227702849317,-36.889908178710755,-10363.372594855566,8456.890446012007,0.0,-834.0991461530037,0.0,0.0,8.882786157363133,0.0,-4642.182396944781,-28.562969950535887,-2960.928719121044,569.2168490024648,0.0,-0.0,0.0,0.0,4.237460995288283,0.0,847.3596266598496,-8.326938228174868,-1412.4869984294278
t1643,10164.53982014356,0.0,-2895.8437335655512,0.0,0.0,31.73877579430612,0.0,3312.045048022682,-32.887978959622714,-10579.591931435374,8721.790442540543,0.0,-1588.2316749490753,0.0,0.0,9.067717882823594,0.0,-4094.858527080269,-25.19533078615494,-3022.5726276078644,663.3486537052586,0.0,-0.0,0.0,0.0,4.328393634672152,0.0,782.8134790575875,-7.692648173467774,-1442.7978782240507
t1644,10122.393204020324,0.0,-2895.8437335655512,0.0,0.0,31.814553599182222,0.0,3381.3476784072504,-34.86050273379755,-10604.851199727407,9496.23840171289,0.0,-2189.556333052441,0.0,0.0,9.08590788860659,0.0,-4260.9149512497215,-26.21706243047101,-3028.6359628688633,570.567646765758,0.0,-0.0,0.0,0.0,4.337486898610539,0.0,879.567272842471,-8.643440303326543,-1445.828966203513
t1645,10191.031978849594,0.0,-2895.8437335655512,0.0,0.0,31.6751224382102,0.0,3263.4585968337215,-31.94781848591042,-10558.374146070066,9108.819951608952,0.0,-2070.5649269010437,0.0,0.0,9.049527877040598,0.0,-4006.1457718050506,-24.649488433036073,-3016.509292346866,699.0513133835586,0.0,-0.0,0.0,0.0,4.316269282754303,0.0,742.6871749713289,-7.298330052874348,-1438.7564275847676
t1646,9994.74916661852,0.0,-2895.8437335655512,0.0,0.0,31.37201121870579,0.0,3360.220485014585,-33.16085638433006,-10457.33707290193,8145.405013189925,0.0,-1001.1275634608509,0.0,0.0,8.958577848125616,0.0,-4141.560725925905,-25.48268560942293,-2986.192616041872,647.6827777316636,0.0,-0.0,0.0,0.0,4.276865139021293,0.0,781.3402409113199,-7.67817077490713,-1425.6217130070977
t1647,9684.068396338662,0.0,-2895.8437335655512,0.0,0.0,31.15983336505271,0.0,3603.5848753893224,-36.35824984324893,-10386.611121684236,8232.879602540972,0.0,-755.8452094742239,0.0,0.0,8.90097616314613,0.0,-4491.308658712446,-27.634656135401997,-2966.992054382043,533.278674106228,0.0,-0.0,0.0,0.0,4.249585347206133,0.0,887.7237833231237,-8.72359370784693,-1416.5284490687109
t1648,8043.962934628704,0.0,-0.0,0.0,0.0,31.54781572601835,0.0,2464.423394367619,-23.995569382893372,-10515.938575339449,6030.056662446328,0.0,-0.0,0.0,0.0,9.010116197844106,0.0,-3017.1305542917207,-18.564158404416958,-3003.372065948035,696.8751804679122,185.2525710292695,-0.0,0.0,0.0,4.301113842856991,0.0,552.7071599241017,-5.431410978476412,-1433.7046142856639
t1649,4732.443096374386,1570.1768528971133,-0.0,0.0,0.0,302.917228323921,0.0,4642.182396944781,-28.56296995053589,-11219.156604589665,2656.8911728366793,5208.713461440151,-0.0,0.0,0.0,9.61341805631348,0.0,-4642.182396944781,-28.56296995053589,-3204.4726854378264,591.0560722443272,934.0439275234031,-0.0,0.0,0.0,4.589067200905909,0.0,-0.0,-0.0,-1529.6890669686363
t1650,4732.443096374386,1867.0702509187486,-0.0,0.0,0.0,311.15579127005066,0.0,4642.182396944781,-28.56296995053589,-11524.288565557432,2223.0434918211995,5729.208224447056,-0.0,0.0,0.0,9.874141472536424,0.0,-4642.182396944781,-28.56296995053589,-3291.3804908454745,816.2753811317975,750.1252130814261,-0.0,0.0,0.0,4.713341808063863,0.0,-0.0,-0.0,-1571.1139360212876
t1651,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,306.02714943603615,0.0,3421.0744810899428,-21.049592464576108,-11334.33886800134,1672.3224814034736,4997.909158436245,-0.0,0.0,0.0,9.713463088119958,0.0,-3421.0744810899428,-21.049592464576108,-3237.821029373319,897.8580644339829,643.3592404832084,-0.0,0.0,0.0,4.637564608577306,0.0,-0.0,-0.0,-1545.8548695257687
t1652,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,296.0699458753165,0.0,3060.024858685863,-18.828083563468226,-10965.553550937648,2017.7393729066712,4184.438617870786,-0.0,0.0,0.0,9.398169654548024,0.0,-3060.024858685863,-18.828083563468226,-3132.723218182675,729.9457342359867,759.8976605172983,-0.0,0.0,0.0,4.482979121624729,0.0,-0.0,-0.0,-1494.3263738749097
t1653,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,31.766055804061516,0.0,2946.7635784132513,-18.131196136745075,-10588.685268020505,1934.5609841037021,4045.8537485897405,-0.0,0.0,0.0,9.073781218084592,0.0,-2946.7635784132513,-18.131196136745075,-3024.593739361531,697.3300944179277,741.1393901714508,-0.0,0.0,0.0,4.328393634672152,0.0,-0.0,-0.0,-1442.7978782240507
t1654,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,30.20503302361384,0.0,2424.771902135995,-14.919423894932606,-10068.344341204613,2445.1578995152745,2861.947325906314,-0.0,0.0,0.0,8.628126076401186,0.0,-2424.771902135995,-14.919423894932606,-2876.042025467062,1007.9220540856174,360.0342204748699,-0.0,0.0,0.0,4.116217476109791,0.0,-0.0,-0.0,-1372.0724920365972
t1655,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,252.42193026668232,0.0,1477.3415823940059,-9.089962353131341,-9348.960380247494,2654.646732094202,1494.6712975754635,-0.0,0.0,0.0,8.012697547409815,0.0,-1477.3415823940059,-9.089962353131341,-2670.8991824699383,771.7225575859311,499.5298860777913,-0.0,0.0,0.0,3.8252330300814115,0.0,-0.0,-0.0,-1275.0776766938038
t1656,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,231.1435226574732,0.0,705.7834852017263,-4.342628263092138,-8560.871209536044,2523.850373277757,623.4768022482031,-0.0,0.0,0.0,7.333603998177959,0.0,-705.7834852017263,-4.342628263092138,-2444.5346660593195,958.9708691149552,204.49709636174794,-0.0,0.0,0.0,3.5009066162789466,0.0,-0.0,-0.0,-1166.968872092982
t1657,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,214.58455673594761,0.0,105.74392620296923,-1.0391374733862193,-7947.576175405467,1995.9490765441346,266.95029732495345,-0.0,0.0,0.0,6.80912549810157,0.0,-0.0,-0.0,-2269.7084993671897,1156.7449159409896,29.897592749240943,-0.0,0.0,0.0,3.249326313983576,0.0,-105.74392620296923,-1.0391374733862193,-1083.1087713278587
t1658,4732.443096374386,2386.541153021581,-0.0,0.0,0.0,204.1908730191416,0.0,241.82621190444496,-2.3764076846797764,-7562.624926634874,2037.5171621009922,116.56959717421273,-0.0,0.0,0.0,6.481705394007638,0.0,-0.0,-0.0,-2160.5684646692125,1271.6808228672521,0.0,-0.0,0.0,0.0,3.091709739051537,0.0,-241.82621190444496,-2.3764076846797764,-1030.569913017179
t1659,4732.443096374386,521.9440744222513,-0.0,0.0,0.0,198.02559081442206,0.0,1900.4965423248327,-18.62816266100117,-7334.281141274891,2101.707635638417,0.0,-0.0,0.0,0.0,6.2846469980251785,0.0,-13.029778794387758,-0.08017116699489613,-2094.8823326750594,1150.9484391849019,1751.3172403905967,-0.0,0.0,0.0,2.997746011688206,0.0,-1887.466763530445,-18.547991494006272,-999.2486705627354
t1660,4732.443096374386,1821.782753594218,-0.0,0.0,0.0,195.1884697998608,0.0,484.5499002128903,-4.761634801324703,-7229.20258518003,1677.573902815226,381.80558079493244,-0.0,0.0,0.0,6.196728636740698,0.0,-0.0,-0.0,-2065.576212246899,1471.4598175594838,0.0,-0.0,0.0,0.0,2.955310779975734,0.0,-484.5499002128903,-4.761634801324703,-985.1035933252447
t1661,4732.443096374386,0.0,-0.0,0.0,0.0,195.43398988765938,0.0,2327.452982385454,-17.03414688233746,-7238.295921765162,1315.0878508289088,2344.963604311711,-0.0,0.0,0.0,6.2027919720016955,0.0,-1588.8806698442795,-9.776253267777259,-2067.597324000565,1729.9931518446865,0.0,-0.0,0.0,0.0,2.961372955934659,0.0,-738.5723125411747,-7.257893614560203,-987.1243186448862
t1662,4732.443096374386,1498.2501337428307,-0.0,0.0,0.0,200.18071158509835,0.0,992.9844697967817,-9.75798242138103,-7414.100429077716,1283.839851414225,826.9233668652669,-0.0,0.0,0.0,6.351343685896164,0.0,-0.0,-0.0,-2117.114561965388,2010.0740240594641,0.0,-0.0,0.0,0.0,3.0310879794622916,0.0,-992.9844697967817,-9.75798242138103,-1010.3626598207638
t1663,4732.443096374386,0.0,-0.0,0.0,0.0,23.363812799399444,0.0,3056.7898343242887,-24.659143698258948,-7787.937599799815,1162.6073333843417,2528.2222656873532,-0.0,0.0,0.0,6.672700454729098,0.0,-1464.259346196713,-9.009468420011661,-2224.233484909699,2665.878313839189,0.0,-0.0,0.0,0.0,3.182642378435406,0.0,-1592.5304881275756,-15.649675278247287,-1060.880792811802
t1664,4732.443096374386,1156.1653913407354,-0.0,0.0,0.0,223.20503981865284,0.0,2176.427384493723,-21.387585410725023,-8266.853326616772,1173.3190585838788,1181.2650183226474,-0.0,0.0,0.0,7.08500725247701,0.0,-0.0,-0.0,-2361.6690841590034,3321.99700407934,0.0,-0.0,0.0,0.0,3.382694185079917,0.0,-2176.427384493723,-21.387585410725023,-1127.5647283599724
t1665,6158.202910371881,921.6153157488693,-0.0,0.0,0.0,26.752596233458682,0.0,1828.9340504658242,-17.972795000472843,-8917.53207781956,2254.2560609737843,284.7049462168218,-0.0,0.0,0.0,7.639802428858394,0.0,-0.0,-0.0,-2546.6008096194646,3058.7267263913827,0.0,-0.0,0.0,0.0,3.646398839293137,0.0,-1828.9340504658242,-17.972795000472843,-1215.466279764379
t1666,8077.680227527293,0.0,-2598.190041876904,0.0,0.0,28.177218965129377,0.0,3916.357610991303,-31.618693897031335,-9392.406321709792,4555.568979498334,0.0,-0.0,0.0,0.0,8.049077558975808,0.0,-1869.0918343396654,-11.500369725707515,-2683.025852991936,3343.6732023458903,0.0,-0.0,0.0,0.0,3.8403884699787234,0.0,-2047.2657766516377,-20.11832417132382,-1280.1294899929078
t1667,9049.460776425924,0.0,-2895.8437335655512,0.0,0.0,28.819814750478713,0.0,3452.2374328606184,-28.06937364523289,-9606.604916826238,5545.841269063114,0.0,-1206.8420272674896,0.0,0.0,8.23097761680577,0.0,-1593.7647094451145,-9.80630436539197,-2743.659205601923,3183.244841373513,0.0,-0.0,0.0,0.0,3.9313211093625924,0.0,-1858.472723415504,-18.26306927984092,-1310.4403697875307
t1668,8631.607182289834,0.0,-2895.8437335655512,0.0,0.0,29.02896149193675,0.0,3942.300032938274,-30.77194584224287,-9676.32049731225,6541.255176639272,0.0,-1603.3805850511983,0.0,0.0,8.291610969415757,0.0,-2168.950503738865,-13.345375680039181,-2763.8703231385857,3106.3511321863525,0.0,-0.0,0.0,0.0,3.9586009011777525,0.0,-1773.3495291994093,-17.42657016220369,-1319.5336337259175
t1669,8839.931884841833,0.0,-2895.8437335655512,0.0,0.0,29.047148165107018,0.0,3739.975271482108,-30.727849221157808,-9682.382721702339,6488.99989132889,0.0,-2081.525265957666,0.0,0.0,8.297674304676756,0.0,-1639.791362175182,-10.089502608467878,-2765.8914348922517,3437.4046203161965,0.0,-0.0,0.0,0.0,3.9616319891572145,0.0,-2100.1839093069257,-20.63834661268993,-1320.5439963857382
t1670,8832.706750649279,0.0,-2895.8437335655512,0.0,0.0,28.728881384627392,0.0,3639.953402334787,-29.25150592734493,-9576.293794875797,7639.695517640436,0.0,-3127.3155805912725,0.0,0.0,8.206724275761776,0.0,-1774.0960344266668,-10.915868311000475,-2735.574758587258,3185.6653963434255,0.0,-0.0,0.0,0.0,3.9161656694652804,0.0,-1865.8573679081198,-18.335637616344457,-1305.3885564884267
t1671,8176.423728158877,0.0,-2895.8437335655512,0.0,0.0,28.44395683829325,0.0,4210.780387985524,-38.48539331939304,-9481.31894609775,5989.304886825769,0.0,-2496.7002414462136,0.0,0.0,8.124869249738293,0.0,-787.5937644726213,-4.846000243908234,-2708.289749912764,4745.203096973412,0.0,-0.0,0.0,0.0,3.8767615257322707,0.0,-3423.1866235129028,-33.639393075484804,-1292.2538419107568
t1672,5970.349421365455,0.0,-1250.7832643260174,0.0,0.0,28.8531569846242,0.0,4910.274336809831,-40.97465595916128,-9617.718994874733,4732.65558373471,0.0,-0.0,0.0,0.0,8.243104287327768,0.0,-1981.0082764400208,-12.188982472760927,-2747.7014291092555,4265.5681141062205,0.0,-0.0,0.0,0.0,3.9343521973420543,0.0,-2929.26606036981,-28.785673486400356,-1311.4507324473514
t1673,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,285.18522198291333,0.0,2673.591372899886,-24.64779582594581,-10562.41562899679,2274.1639186911966,1178.418514142872,-0.0,0.0,0.0,9.049527877040598,0.0,-442.4006134453636,-2.7220549188793264,-3016.509292346866,3688.5639902354437,0.0,-0.0,0.0,0.0,4.319300370733766,0.0,-2231.190759454523,-21.925740907066483,-1439.7667902445885
t1674,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,300.78938756300005,0.0,3236.7075215359628,-25.436051520378648,-11140.34768751852,2207.2643561037594,2710.126203217256,-0.0,0.0,0.0,9.546721368442494,0.0,-1734.0274946903708,-10.669329851589033,-3182.2404561474978,3032.4734325636987,0.0,-0.0,0.0,0.0,4.558756321111287,0.0,-1502.6800268455918,-14.766721668789614,-1519.5854403704288
t1675,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,297.3793863435755,0.0,3112.427685210184,-24.042555435344518,-11014.051346058352,2111.5782097741403,2816.7017895686304,-0.0,0.0,0.0,9.437581333744516,0.0,-1780.8994071858965,-10.957728909113136,-3145.8604445815054,2841.5078203066923,0.0,-0.0,0.0,0.0,4.504196737480965,0.0,-1331.5282780242871,-13.084826526231382,-1501.398912493655
t1676,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,32.111602594296535,0.0,3067.866581388991,-24.39748249104518,-10703.867531432179,2627.909787962014,1994.5870358403681,-0.0,0.0,0.0,9.170794582260573,0.0,-1565.1061205607905,-9.629970403661718,-3056.931527420191,2972.1147626544234,0.0,-0.0,0.0,0.0,4.376891042343549,0.0,-1502.7604608282006,-14.767512087383466,-1458.9636807811828
t1677,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,276.4556188611865,0.0,2354.9538488745948,-20.599302816959757,-10239.096994858759,3443.4832815392947,168.61451515560762,-0.0,0.0,0.0,8.773646122665156,0.0,-692.0645186823216,-4.258216580194052,-2924.548707555052,3071.3626487137176,0.0,-0.0,0.0,0.0,4.188963587616886,0.0,-1662.8893301922733,-16.341086236765705,-1396.3211958722954
t1678,4732.443096374386,2784.095745082586,-0.0,0.0,0.0,28.486392409023864,0.0,1969.795936453431,-19.357033978138816,-9495.464136341288,1972.598394229806,731.5965832700301,-0.0,0.0,0.0,8.13699592026029,0.0,-0.0,-0.0,-2712.3319734200963,3279.544713960277,0.0,-0.0,0.0,0.0,3.882823701691195,0.0,-1969.795936453431,-19.357033978138816,-1294.2745672303984
t1679,4732.443096374386,1618.3954601078872,-0.0,0.0,0.0,25.734142535923883,0.0,2221.2799677038884,-19.805154747458687,-8578.047511974628,2996.3049166530473,0.0,-0.0,0.0,0.0,7.348762336330456,0.0,-550.6779569569896,-3.3882765889028406,-2449.587445443485,2852.5015175258404,0.0,-0.0,0.0,0.0,3.506968792237871,0.0,-1670.602010746899,-16.416878158555846,-1168.9895974126237
t1680,4732.443096374386,0.0,-445.1158998782524,0.0,0.0,23.194070516476977,0.0,3452.0730063079004,-31.237434494864942,-7731.356838825659,2936.9724673328205,0.0,-0.0,0.0,0.0,6.6241937726411075,0.0,-731.0340771278026,-4.4979930972900775,-2208.064590880369,3798.42520000815,0.0,-0.0,0.0,0.0,3.16142476257917,0.0,-2721.038929180098,-26.739441397574865,-1053.8082541930567
t1681,4732.443096374386,0.0,-909.4762344050828,0.0,0.0,0.0,0.0,3377.3316928957247,-31.71821358579956,-7168.580341279149,2450.111535040389,0.0,-0.0,0.0,0.0,0.0,0.0,-400.2625457538597,-2.462782822626025,-2047.386206463903,3983.345269951717,0.0,-0.0,0.0,0.0,0.0,0.0,-2977.069147141865,-29.255430763173536,-977.0206920466786
t1682,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2155.0096700641657,-20.973273932125178,-6866.479492506427,2017.3123583372785,0.0,-0.0,0.0,0.0,0.0,0.0,-55.482025025991035,-0.3413763781998824,-1961.4889569330876,2540.263422436575,515.491943149552,-0.0,0.0,0.0,0.0,0.0,-2099.527645038175,-20.631897553925295,-935.5958229940272
t1683,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,1998.0742260195295,-19.634922566415526,-6710.8823998275,1825.8342638934078,91.19023445902258,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1917.0244983524303,2175.0736286928873,757.0137270308492,-0.0,0.0,0.0,0.0,0.0,-1998.0742260195295,-19.634922566415526,-914.3782071377913
t1684,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2012.3597995008222,-19.775305804169875,-6725.0275900710385,1627.5661316318567,293.50059022790606,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1921.0667218597628,1163.4539632509782,1786.0904371712672,-0.0,0.0,0.0,0.0,0.0,-2012.3597995008222,-19.775305804169875,-917.4092951172535
t1685,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,2269.500122164099,-22.302204083747256,-6979.641014454738,1396.9840648927677,596.8426800989798,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1993.8267449917475,712.9689511776581,2530.595000621348,-0.0,0.0,0.0,0.0,0.0,-2269.500122164099,-22.302204083747256,-951.7616255511595
t1686,4732.443096374386,0.0,-0.0,0.0,0.0,0.0,0.0,3052.145469317801,-29.993200037857605,-7754.59536565433,1222.5824994305653,992.5559825876358,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2215.138482018201,2500.054460252966,1638.9235512752111,-0.0,0.0,0.0,0.0,0.0,-3052.145469317801,-29.993200037857605,-1056.8393421725189
t1687,4732.443096374386,441.62638275666086,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-9134.761785131048,1153.172654090578,1456.0826198925402,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2609.255273983118,2874.032042854927,2410.042448044254,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1244.766796899181
t1688,4732.443096374386,1099.3777290812186,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-9792.513131455606,1325.1258399392575,1472.0928271348207,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2797.2186670740784,2965.489990852202,2409.5171394308477,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1335.6994362830496
t1689,7897.051872713421,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4917.597079924611,-41.42094615564313,-9877.384272916837,4956.792577124574,0.0,-244.63633962131055,0.0,0.0,0.0,0.0,-1879.1221439817243,-11.562085403464815,-2821.4720081180735,4414.1368595763215,0.0,-0.0,0.0,0.0,0.0,0.0,-3038.474935942886,-29.858860752178316,-1345.8030628812573
t1690,9980.29889823341,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2864.494669662095,-28.119619950819345,-9920.830214379135,8627.17848064331,0.0,-5785.487310822811,0.0,0.0,0.0,0.0,-8.043003237014874,-0.049487943412588706,-2833.598678640071,4236.387037272669,0.0,-0.0,0.0,0.0,0.0,0.0,-2856.45166642508,-28.070132007406755,-1351.865238840182
t1691,9838.509124553444,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3041.741259424456,-28.213460424365962,-9956.193189987984,13000.567018727144,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3636.107233571142,-22.372671465423537,-2844.7147932852354,6367.717158826171,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,594.3659741466859,-5.840788958942426,-1356.9170521392857
t1692,9597.666324862203,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3231.0304166411906,-22.126500875521195,-9910.726507062322,12720.281635165455,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3371.597141325133,-20.745162425406527,-2830.5670110095716,6812.005144480982,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,140.56672468394277,-1.3813384501146686,-1351.865238840182
t1693,9548.294574546411,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3224.914140497004,-38.37479636491649,-9838.990185112947,13719.34191802338,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4384.635399877467,-26.978304267660963,-2810.355893472909,5792.762136833395,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,1159.7212593804627,-11.396492097255532,-1341.7616122419743
t1694,11758.886098634004,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,958.0993193836637,-34.690777386599535,-9786.450907065517,12069.651551209521,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-2760.0990112158215,-16.982664267941345,-2795.1975553204124,3372.409181757881,0.0,-3822.011686848149,0.0,0.0,0.0,0.0,1801.9996918321579,-17.70811311865819,-1334.689073623229
t1695,10109.147124667306,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2517.910284215777,-23.571685323159503,-9707.641989994372,9043.517831385157,0.0,-5949.6941119764215,0.0,0.0,0.0,0.0,-318.89625073791035,-1.9621426407459273,-2772.965326030084,3544.198660525481,0.0,-0.0,0.0,0.0,0.0,0.0,-2199.014033477867,-21.609542682413576,-1323.5750843652006
t1696,7936.790110772474,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4787.933328015263,-39.39768596162513,-9789.48201926056,5779.357954112469,0.0,-887.3288879051119,0.0,0.0,0.0,0.0,-2083.004398709706,-12.816556300402327,-2796.2081111972457,4066.199132590009,0.0,-0.0,0.0,0.0,0.0,0.0,-2704.928929305557,-26.581129661222803,-1334.689073623229
t1697,4733.647285406479,0.0,-0.0,0.0,0.0,0.0,0.0,5985.370416047423,-51.523516362250945,-10667.494185091651,1714.9729674713399,3329.4392395901937,-0.0,0.0,0.0,0.0,0.0,-1985.3704160474226,-12.215822362250947,-3046.8259686518595,2387.2215714349827,3105.997990047096,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1453.911867482079
t1698,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3898.9457843542564,-30.224058492156768,-11497.008555802036,1194.323109275283,4305.648456047561,-0.0,0.0,0.0,0.0,0.0,-2202.1155282423415,-13.549437372859575,-3284.306599707643,2025.6775929112378,1254.899769701979,-0.0,0.0,0.0,0.0,0.0,-1696.8302561119149,-16.674621119297193,-1567.0724853820047
t1699,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3863.2395438594835,-37.963759459682024,-11453.562614339739,1138.6255246114902,2132.543848697322,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3271.1693733088123,1217.0940680266876,4245.119544715558,-0.0,0.0,0.0,0.0,0.0,-3863.2395438594835,-37.963759459682024,-1561.0103094230801
