Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,387354.2521241299
n4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,387354.2521241299
n4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,387354.2521241299
n4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,387354.2521241299
n4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,387354.2521241299
n4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,387354.2521241299
n4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,386844.15909099486
n4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,384480.82495877665
n4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431.81159174102,581937.742380321,381050.866267099
n4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211512.5093393725,581937.742380321,375407.8733124128
n4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211512.5093393725,575442.8517062297,370938.1044988662
n4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,572016.4440906596,366793.42865188356
n4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,565455.1902392779,363257.9301381749
n4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,559866.3266515075,359338.23128594464
n4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,555898.1137506381,356469.1501691551
n4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,554111.0127731081,354317.27045030316
n4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,554111.0127731081,352117.0507716484
n4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,554111.0127731081,350941.6164429832
n4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,554111.0127731081,350781.63331908424
n4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,554111.0127731081,350699.4709962933
n4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,554111.0127731081,349527.4613974626
n4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,553881.84561704,348146.4163485433
n4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,553881.84561704,347594.70399487636
n4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,553881.84561704,347594.70399487636
n4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208364.85310723603,553881.84561704,347594.70399487636
n4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208775.0948441413,553881.84561704,347594.70399487636
n4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209708.26113529367,553881.84561704,347594.70399487636
n4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211822.4221079808,554177.7809361964,347594.70399487636
n4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213709.6799714473,555328.374414633,347594.70399487636
n4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216373.85620632762,557328.6670018304,347594.70399487636
n4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219038.03244120794,559471.2391296716,347594.70399487636
n4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221702.20867608825,564223.5289808728,347594.70399487636
n4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224084.4880460849,566737.7261049616,349376.4194182307
n4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,566737.7261049616,351369.94976996136
n4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,566655.1912991054,353357.23567593965
n4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,565485.214770932,356980.14899046667
n4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,565445.5543652801,360500.74242467456
n4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564743.8946351351,362829.3409709159
n4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,365921.6171264591
n4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,366780.8179774902
n4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,368795.9417048504
n4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,371339.14582034777
n4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,375871.5458722148
n4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,380136.646403145
n4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,383952.99957882933
n4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224203.07487460962,564019.0410419662,386662.2418201291
n4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224403.41408682498,564019.0410419662,388755.60485760396
n4520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226608.73367281698,564019.0410419662,388755.60485760396
n4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229272.9099076973,564418.1676573628,388755.60485760396
n4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231937.0861425776,565256.6599866878,388755.60485760396
n4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234601.26237745793,567532.6475246449,388755.60485760396
n4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237265.43861233824,569789.2348141759,388755.60485760396
n4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239929.61484721856,572008.7649142034,388755.60485760396
n4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242593.79108209888,574549.2979173309,388755.60485760396
n4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245257.9673169792,576226.6242834609,388755.60485760396
n4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246853.88513815252,576837.2267948188,388755.60485760396
n4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247552.40495361015,576837.2267948188,388755.60485760396
n4530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247552.40495361015,576634.5231069028,387380.9679768793
n4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247552.40495361015,574341.8691427106,387046.71870556596
n4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247552.40495361015,571468.9949163995,389106.87194608594
n4533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247552.40495361015,571125.4316322725,392235.75321731786
n4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247552.40495361015,571161.4516706273,395363.55637028225
n4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,571161.4516706273,397029.7555548338
n4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,571161.4516706273,400653.42884108785
n4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,399039.58062063326
n4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,397541.40009271324
n4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,396450.14662451815
n4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,396098.36511933705
n4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,396098.36511933705
n4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,396098.36511933705
n4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,396098.36511933705
n4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,394434.43127615645
n4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247775.75483970088,570707.685991436,394434.43127615645
n4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248045.3001583501,570707.685991436,394434.43127615645
n4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,570707.685991436,394434.43127615645
n4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,570707.685991436,394434.43127615645
n4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,570707.685991436,394434.43127615645
n4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,570707.685991436,394434.43127615645
n4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,570707.685991436,394434.43127615645
n4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,571404.2716695259,394434.43127615645
n4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,571404.2716695259,394434.43127615645
n4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248819.93261353287,571404.2716695259,392609.2399364213
n4555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245883.52237822948,570508.7770300482,391279.3363300154
n4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242855.60229099318,569964.9626374306,393013.6472116539
n4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240688.5004679979,567612.6040583437,393857.0975413821
n4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238326.10718880387,566693.9447766867,393663.8003642522
n4559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566356.4400853593,392731.60924273764
n4560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566356.4400853593,392731.60924273764
n4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566356.4400853593,392731.60924273764
n4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566356.4400853593,391724.8991924636
n4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566356.4400853593,389152.64075385995
n4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566295.5791571039,386390.0435517017
n4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237092.69337935816,566295.5791571039,386390.0435517017
n4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237132.7848907355,566295.5791571039,386618.6240208531
n4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237132.7848907355,566295.5791571039,386618.6240208531
n4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237350.2369070281,566604.839352383,386618.6240208531
n4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238010.17968741414,567897.9923601993,386618.6240208531
n4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238657.7514789061,571126.3719260523,386618.6240208531
n4571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239769.1222223128,577103.9544608252,386618.6240208531
n4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241722.3066056542,581770.3491573015,386618.6240208531
n4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243727.57419333947,585679.6604695523,386618.6240208531
n4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245110.0269043292,589631.0809354945,386618.6240208531
n4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245671.52599559963,591437.6241981161,386618.6240208531
n4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245671.52599559963,591956.4891116859,386618.6240208531
n4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245671.52599559963,591956.4891116859,385376.94665205845
n4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243573.17607860535,591956.4891116859,379838.6926385887
n4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240425.51984646887,590211.7913060099,374463.4373803711
n4580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237277.8636143324,588244.1910948257,370112.1323302602
n4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234130.20738219592,587532.789380325,365622.6341606753
n4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231474.58694500307,586656.26695081,361516.3737574705
n4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,357239.3657540803
n4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,354760.30527482985
n4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353884.17859911243
n4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353884.17859911243
n4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353582.1768893925
n4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353582.1768893925
n4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353582.1768893925
n4590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353582.1768893925
n4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,353093.3314970444
n4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,352861.11623657437
n4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230010.5450337605,586146.6957139288,352861.11623657437
n4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230982.82895235854,586392.1210158127,352861.11623657437
n4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232083.1910423241,587415.1617247537,352861.11623657437
n4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233016.17207817204,588380.0391675067,352861.11623657437
n4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233754.55438522508,588575.3370294101,352861.11623657437
n4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234779.00899781656,588727.668348362,352861.11623657437
n4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235855.83752514332,589382.7848218991,352861.11623657437
n4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235855.83752514332,589382.7848218991,352861.11623657437
n4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235855.83752514332,589382.7848218991,352499.29213733936
n4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234486.7823383552,589382.7848218991,348840.061902923
n4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231339.12610621873,588975.6887134634,346699.28818126617
n4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228191.46987408225,588559.1868319557,347193.0231468948
n4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225043.81364194577,588455.572773452,349035.5956785104
n4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225043.81364194577,588343.9404725423,350273.0286669936
n4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225043.81364194577,588343.9404725423,352266.7089193579
n4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226488.64838448368,590813.2440571685,353256.1916202529
n4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228632.498014028,592159.4895277771,354106.21151283436
n4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231212.3024068782,594208.7241126976,355876.33106499485
n4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233876.47864175853,596714.8785824727,358015.6189651066
n4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236540.65487663884,597211.7436176117,359881.1881659248
n4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238074.98508645984,597211.7436176117,362432.1331345081
n4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238074.98508645984,597211.7436176117,366095.81407105713
n4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238074.98508645984,597211.7436176117,369986.4054920722
n4616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239221.8678982582,597211.7436176117,371320.40530557954
n4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239221.8678982582,597211.7436176117,371320.40530557954
n4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239221.8678982582,597211.7436176117,371320.40530557954
n4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239221.8678982582,597211.7436176117,371320.40530557954
n4620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240774.46032414792,597958.486848094,371320.40530557954
n4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241793.8838335596,598938.210574028,371320.40530557954
n4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243962.89636987762,599902.2071745049,371320.40530557954
n4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246502.12224774403,600670.7797886098,371320.40530557954
n4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247736.1266119126,601121.3837282548,371320.40530557954
n4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247736.1266119126,601121.3837282548,371320.40530557954
n4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245300.5677696355,601121.3837282548,370445.12875528197
n4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242152.91153749902,598946.113146246,370196.33282531606
n4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239005.25530536255,596533.8871739429,370345.5182999973
n4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235857.59907322607,595938.3020071553,371536.5066383997
n4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233147.69155585783,595938.3020071553,373618.10663107195
n4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233147.69155585783,593299.0895470938,375741.81751155556
n4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234050.60385275114,593443.9433581713,378412.7600743516
n4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235681.3468099184,595598.4025128123,381176.44327015814
n4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237807.53515907296,596419.7524681629,382018.37977671926
n4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596419.7524681629,382018.37977671926
n4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596419.7524681629,382018.37977671926
n4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596419.7524681629,380113.2635176819
n4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,376392.35094506165
n4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,373309.58394728036
n4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,372075.02226371027
n4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371937.3665611568
n4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371937.3665611568
n4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371937.3665611568
n4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371937.3665611568
n4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371937.3665611568
n4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371937.3665611568
n4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,371427.27352802176
n4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,369063.93939580355
n4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238228.0192005199,596258.3026720101,365633.9807041259
n4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236308.71694815138,596258.3026720101,359990.9877494397
n4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236308.71694815138,589763.4119979189,355521.2189358931
n4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,586337.0043823487,351376.54308891046
n4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,579775.750530967,347841.0445752018
n4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,574186.8869431966,343921.34572297154
n4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,570218.6740423272,341052.264606182
n4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568431.5730647972,338900.38488733006
n4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568431.5730647972,336700.1652086753
n4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568431.5730647972,335524.7308800101
n4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568431.5730647972,335364.74775611114
n4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568431.5730647972,335282.5854333202
n4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568431.5730647972,334110.5758344895
n4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568202.4059087291,332729.5307855702
n4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568202.4059087291,332177.81843190326
n4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568202.4059087291,332177.81843190326
n4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233161.0607160149,568202.4059087291,332177.81843190326
n4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233571.30245292018,568202.4059087291,332177.81843190326
n4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234504.46874407254,568202.4059087291,332177.81843190326
n4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236618.62971675966,568498.3412278856,332177.81843190326
n4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238505.88758022618,569648.9347063222,332177.81843190326
n4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241170.0638151065,571649.2272935195,332177.81843190326
n4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243834.2400499868,573791.7994213607,332177.81843190326
n4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246498.41628486713,578544.089272562,332177.81843190326
n4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248880.69565486378,581058.2863966507,333959.5338552576
n4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,581058.2863966507,335953.06420698826
n4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,580975.7515907945,337940.35011296655
n4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,579805.7750626211,341563.26342749357
n4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,579766.1146569692,345083.85686170147
n4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,579064.4549268242,347412.4554079428
n4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,350504.731563486
n4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,351363.9324145171
n4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,353379.0561418773
n4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,355922.26025737467
n4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,360454.6603092417
n4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,364719.7608401719
n4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,368536.11401585623
n4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248999.2824833885,578339.6013336553,371245.356257156
n4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249199.62169560386,578339.6013336553,373338.71929463086
n4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251404.94128159585,578339.6013336553,373338.71929463086
n4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254069.11751647617,578738.7279490519,373338.71929463086
n4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256733.29375135648,579577.220278377,373338.71929463086
n4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259397.4699862368,581853.207816334,373338.71929463086
n4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262061.64622111712,584109.795105865,373338.71929463086
n4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264725.8224559974,586329.3252058926,373338.71929463086
n4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267389.9986908777,588869.85820902,373338.71929463086
n4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270054.174925758,590547.18457515,373338.71929463086
n4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271650.0927469313,591157.7870865079,373338.71929463086
n4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272348.61256238894,591157.7870865079,373338.71929463086
n4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272348.61256238894,590955.083398592,371964.08241390623
n4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272348.61256238894,588662.4294343997,371629.83314259286
n4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272348.61256238894,585789.5552080886,373689.98638311285
n4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272348.61256238894,585445.9919239617,376818.86765434477
n4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272348.61256238894,585482.0119623165,379946.67080730916
n4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272571.96244847967,585482.0119623165,381612.8699918607
n4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272571.96244847967,585482.0119623165,385236.54327811475
n4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272571.9624484797,585269.136847077,390056.38514713146
n4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273244.88744123146,585269.136847077,394928.16907942825
n4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275001.0950551243,586128.1914240182,399342.1078579922
n4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276841.8909066735,588381.3173176502,403744.8589104876
n4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278536.74880973867,590344.3193027072,406945.41119317804
n4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279776.8068614161,590841.690342912,408832.3861350907
n4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279776.8068614161,587227.792567395,409162.6449563879
n4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279776.8068614161,586130.5718183165,407776.140280068
n4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279776.8068614161,585330.8536516564,404196.3042887415
n4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279776.8068614161,585330.8536516564,400690.99345792166
n4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279776.8068614161,585330.8536516564,398251.67992592754
n4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281418.9427467505,586307.025884286,398251.67992592754
n4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283972.91010996077,588025.5494360785,399349.25038452994
n4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286444.1613657872,590860.8848598492,401729.70498112
n4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288680.4203049755,595309.0114741744,404721.0081579872
n4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,597153.7092100836,407661.115775121
n4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288485.43908754137,594877.3714198056,412119.18630552856
