Resource,MA_battery,CT_battery,ME_battery,Total
t790,179320.71663590704,481957.1031057872,411147.0741754849,1.0724248939171792e6
t791,177995.84825367798,481957.1031057872,408126.1893083262,1.0680791406677915e6
t792,177995.84825367798,481957.1031057872,407050.74829015404,1.0670036996496192e6
t793,177995.84825367798,484775.043583206,406712.2263167959,1.0694831181536799e6
t794,179475.02934868523,486992.22428777354,407516.43445417745,1.0739836880906362e6
t795,181181.0184655403,490699.5041587869,410137.3900303077,1.082017912654635e6
t796,183038.52277731834,493416.57801503286,414476.4545092394,1.0909315553015906e6
t797,184923.91332129078,495664.6083062076,418207.8617385357,1.098796383366034e6
t798,187588.0895561711,496739.37731783564,421579.2128891494,1.105906679763156e6
t799,187588.0895561711,496739.37731783564,422869.27763974905,1.1071967445137557e6
t800,188822.43454222768,496739.37731783564,424123.6426689339,1.1096854545289972e6
t801,190922.4428202745,496739.37731783564,427048.7509792189,1.114710571117329e6
t802,193586.61905515482,497464.71591481374,429961.7115421863,1.1210130465121549e6
t803,196250.79529003514,498627.69476393017,433603.60293323756,1.1284820929872028e6
t804,198914.97152491545,500004.7090881699,438180.98551120714,1.1371006661242926e6
t805,201579.14775979577,502406.89337987336,442280.09362835955,1.1462661347680287e6
t806,204243.3239946761,504123.2188478943,446636.0340241873,1.1550025768667576e6
t807,206907.5002295564,505805.94466095604,449731.1090275328,1.1624445539180452e6
t808,209571.67646443672,506690.1750815265,452081.79900282656,1.1683436505487897e6
t809,211533.63819111616,506690.1750815265,454729.5053481423,1.172953318620785e6
t810,211533.63819111616,506690.1750815265,456811.486088105,1.1750352993607477e6
t811,211533.63819111616,502717.59716498054,457252.9925154049,1.1715042278715016e6
t812,208385.98195897968,498933.4137868543,455183.0903610717,1.1625024861069056e6
t813,207362.76476552244,492569.4507120495,452886.5066945557,1.1528187221721276e6
t814,204215.10853338597,488613.9620664522,452142.0766741437,1.144971147273982e6
t815,201067.4523012495,485574.54670537985,452150.7373932885,1.1387927363999179e6
t816,201067.4523012495,480326.3741402284,452467.26185138675,1.1338610882928646e6
t817,201067.4523012495,476507.40561582847,452882.30117833713,1.1304571590954151e6
t818,201067.4523012495,473558.9293355415,452882.30117833713,1.127508682815128e6
t819,201067.4523012495,471180.39357145625,452688.78003224346,1.1249366259049494e6
t820,198344.98490339195,470839.1471805781,452712.73594393383,1.1218968680279038e6
t821,198344.98490339195,467783.99930331163,453365.4110423649,1.1194943952490685e6
t822,198344.98490339195,467474.3542206839,453882.9516985343,1.1197022908226103e6
t823,198344.98490339195,467316.2030570987,453235.94294772856,1.1188971309082191e6
t824,198344.98490339195,466797.2242310822,452036.7878343273,1.1171789969688016e6
t825,198466.64445886668,466797.2242310822,452036.7878343273,1.1173006565242764e6
t826,200521.78501560813,466918.633717234,452036.7878343273,1.1194772065671696e6
t827,203185.96125048844,471672.96013812115,452036.7878343273,1.126895709222937e6
t828,205850.13748536876,475450.67006061616,452036.7878343273,1.1333375953803123e6
t829,208514.31372024908,478593.21640999283,452036.7878343273,1.1391443179645692e6
t830,211178.4899551294,480261.56686748547,452036.7878343273,1.1434768446569422e6
t831,213121.4446829813,481443.6689102356,452036.7878343273,1.1466019014275442e6
t832,213208.8991752885,482381.44025277067,452036.7878343273,1.1476271272623865e6
t833,213208.8991752885,482381.44025277067,450364.83565043245,1.1459551750784917e6
t834,213208.8991752885,482203.47763177834,446994.2496067234,1.1424066264137903e6
t835,212667.14270349758,482203.47763177834,444216.25898277713,1.139086879318053e6
t836,211632.33047331678,480523.23898576014,441900.44642749475,1.1340560158865717e6
t837,210038.03417064832,478797.86375687376,441934.5647296966,1.1307704626572188e6
t838,206890.37793851184,473818.2584482351,436169.87740834523,1.1168785137950922e6
t839,203742.72170637536,473539.055271341,437242.87730885105,1.1145246542865674e6
t840,201047.50104614967,473539.055271341,436996.5796430093,1.1115831359605e6
t841,177912.34000803775,438914.0837302044,436140.6486291544,1.0529670723673967e6
t842,177912.34000803775,438244.84304746194,435535.3944328913,1.051692577488391e6
t843,177912.34000803775,437698.52719461336,436132.76620386407,1.0517436334065152e6
t844,177912.34000803775,437698.52719461336,437120.03593179886,1.0527309031344499e6
t845,177509.149235175,437518.61691249994,437827.68634616886,1.0528554524938439e6
t846,178098.5321635137,437518.61691249994,437827.68634616886,1.0534448354221825e6
t847,178098.5321635137,437518.61691249994,437057.8942742048,1.0526750433502183e6
t848,178098.5321635137,437518.61691249994,437057.8942742048,1.0526750433502183e6
t849,178604.9925262562,437518.61691249994,437057.8942742048,1.053181503712961e6
t850,181176.38120767663,437725.7141662457,437057.8942742048,1.0559599896481272e6
t851,183840.55744255695,439362.460215174,437057.8942742048,1.0602609119319357e6
t852,186504.73367743727,441718.8850042915,437057.8942742048,1.0652815129559336e6
t853,189168.90991231758,444006.6305439515,437057.8942742048,1.070233434730474e6
t854,191833.0861471979,446022.9835273929,437057.8942742048,1.0749139639487956e6
t855,194012.8521278068,447060.07654185494,437057.8942742048,1.0781308229438665e6
t856,196677.02836268712,448874.5611589568,437057.8942742048,1.0826094837958487e6
t857,199175.5025403639,448874.5611589568,438084.81946505385,1.0861348831643746e6
t858,199175.5025403639,448874.5611589568,439493.356144863,1.0875434198441836e6
t859,199175.5025403639,447882.6272036667,442315.23527553416,1.0893733650195647e6
t860,200574.0088119093,449483.685670397,445809.69248116616,1.0958673869634725e6
t861,200574.0088119093,446370.61901696306,448979.3959310266,1.095924023759899e6
t862,199572.345248898,446370.61901696306,450739.9753778762,1.0966829396437374e6
t863,196615.77192042748,445473.5341037592,445278.7932328623,1.087368099257049e6
t864,196615.77192042748,445473.5341037592,447599.0763794337,1.0896883824036203e6
t865,196615.77192042748,445473.5341037592,448530.9243889295,1.090620230413116e6
t866,196615.77192042748,445473.5341037592,449293.22099301335,1.0913825270172e6
t867,197666.07552161187,445473.5341037592,450413.4325598911,1.093553042185262e6
t868,197666.07552161187,445473.5341037592,450413.4325598911,1.093553042185262e6
t869,197666.07552161187,445428.36887938913,449098.63794309506,1.0921930823440962e6
t870,197666.07552161187,445428.36887938913,449098.63794309506,1.0921930823440962e6
t871,197666.07552161187,445428.36887938913,445697.44142184395,1.088791885822845e6
t872,197666.07552161187,445428.36887938913,443901.88073560194,1.0869963251366029e6
t873,197791.93958442775,445428.36887938913,443901.88073560194,1.0871221891994188e6
t874,200248.42112915014,445454.5669463559,443901.88073560194,1.089604868811108e6
t875,202840.51134662758,445901.45083109103,443901.88073560194,1.0926438429133205e6
t876,205504.6875815079,447472.1798385662,443901.88073560194,1.096878748155676e6
t877,208168.8638163882,451017.0312275603,443901.88073560194,1.1030877757795504e6
t878,210833.04005126853,452631.6988933728,443901.880735602,1.1073666196802433e6
t879,213497.21628614885,456724.96840164973,445226.66461413517,1.1154488493019338e6
t880,216161.39252102916,459891.46507838817,445604.5854909987,1.121657443090416e6
t881,217914.0373062599,459891.46507838817,446382.1407637818,1.12418764314843e6
t882,217914.0373062599,459418.2523231539,447829.24589240935,1.125161535521823e6
t883,214766.38107412343,458578.49540163635,448158.0250833214,1.1215029015590812e6
t884,211618.72484198696,455530.8529482854,448385.8201591965,1.1155353979494688e6
t885,208471.06860985048,452667.10732164275,448586.5792105454,1.1097247551420387e6
t886,205323.412377714,451790.68086835253,448848.77658235823,1.1059628698284246e6
t887,205323.412377714,451335.3135655937,448041.56428025104,1.1047002902235587e6
t888,206207.64066786697,452413.1101007989,448066.03970652644,1.1066867904751925e6
t889,207747.19541458844,454115.75925927376,448801.39256722294,1.110664347241085e6
t890,209675.2983298853,456775.4622151309,452051.92628486775,1.118502686829884e6
t891,211808.8298223476,460544.7303593726,456418.5294974298,1.12877208967915e6
t892,214028.80863461256,464098.93249795056,459896.1682294342,1.1380239093619972e6
t893,216121.44031985643,465343.1718393219,462489.1534077703,1.1439537655669488e6
t894,218363.6749983153,466050.08097811416,465643.3461330969,1.1500571021095263e6
t895,218581.4683506042,466050.08097811416,466658.6318957489,1.1512901812244672e6
t896,220182.59032152913,466549.95334041247,466658.6318957489,1.1533911755576904e6
t897,222471.1701207788,468434.1425648963,466658.6318957489,1.157563944581424e6
t898,224233.70294985172,470566.7708768068,466658.6318957489,1.1614591057224073e6
t899,226897.87918473204,473465.2785017609,466658.6318957489,1.1670217895822418e6
t900,229418.33253535134,476301.4670491438,466775.33677745576,1.172495136361951e6
t901,229819.95381037088,481419.3014199875,466775.33677745576,1.178014592007814e6
t902,230429.13983075912,485269.85887888796,466775.33677745576,1.1824743354871029e6
t903,230820.30061126495,489765.7396030622,467143.44437722035,1.1877294845915474e6
t904,230820.30061126495,493413.61569493706,469036.84520417394,1.193270761510376e6
t905,230820.30061126495,495950.4223051137,470284.44976699847,1.197055172683377e6
t906,228997.6051991493,495950.4223051137,469784.82607484376,1.1947328535791067e6
t907,225849.9489670128,494083.6693363947,467306.1536307857,1.187239771934193e6
t908,222702.29273487633,488762.19262071233,466380.9828565374,1.177845468212126e6
t909,219692.15314997465,484163.4364378183,466251.7491904476,1.1701073387782406e6
t910,216544.49691783817,481521.47032508923,467229.39620856446,1.1652953634514918e6
t911,213396.8406857017,478402.2257311675,468293.93857848214,1.1600930049953512e6
t912,213396.8406857017,475954.76902770804,469594.97204772,1.1589465817611297e6
t913,213319.0751533311,475954.76902770804,471415.17714062735,1.1606890213216664e6
t914,213319.0751533311,476217.8310463895,474903.4312352424,1.1644403374349629e6
t915,213688.97137944977,478172.3050302424,479312.7935112277,1.1711740699209198e6
t916,214334.01176321993,479548.6127799493,482847.0353886003,1.1767296599317696e6
t917,215022.740577428,482314.5139718689,484837.6545384051,1.1821749090877022e6
t918,217040.53567186813,484796.01192275167,485159.2790983638,1.1869958266929835e6
t919,217040.53567186813,484796.01192275167,485159.2790983638,1.1869958266929835e6
t920,217040.53567186813,485422.17101951345,485159.2790983638,1.1876219857897453e6
t921,217040.53567186813,487328.32236980443,485159.2790983638,1.1895281371400363e6
t922,217040.53567186813,490425.6147192439,482537.1753526107,1.1900033257437227e6
t923,217349.37469043618,495375.8129397001,482537.1753526107,1.195262362982747e6
t924,217349.37469043618,499066.69115183345,482537.1753526107,1.1989532411948803e6
t925,217349.37469043618,504129.50622929865,481649.39693286427,1.203128277852599e6
t926,217349.37469043618,506581.0989993203,480578.8267565714,1.2045093004463278e6
t927,217349.37469043618,508025.8247992614,478367.4441096794,1.203742643599377e6
t928,217349.37469043618,508025.8247992614,474110.5205545658,1.1994857200442634e6
t929,215544.17903875187,508025.8247992614,468354.315684474,1.1919243195224872e6
t930,212396.5228066154,505277.01089850784,462518.2299989186,1.180191763704042e6
t931,209248.86657447892,499248.0679402057,457143.16937762924,1.1656401038923138e6
t932,206101.21034234244,493614.7224494121,453051.48925623135,1.152767422047986e6
t933,202953.55411020597,486552.3612315802,449161.8339591353,1.1386677493009213e6
t934,199805.8978780695,480507.6661286498,445976.7189424904,1.1262902829492097e6
t935,196658.241645933,477219.05187524605,443464.8619803215,1.1173421555015007e6
t936,193561.86438795424,477219.05187524605,440764.1824758936,1.1115450987390939e6
t937,193561.86438795424,477219.05187524605,440124.53351261327,1.1109054497758136e6
t938,193561.86438795424,477219.05187524605,440124.53351261327,1.1109054497758136e6
t939,193561.86438795424,477219.05187524605,440903.43354252644,1.1116843498057267e6
t940,193728.07910114326,477557.16792127205,442613.42947716557,1.113898676499581e6
t941,193765.34313140347,477557.16792127205,444765.34511458635,1.116087856167262e6
t942,193924.46102625807,477557.16792127205,447363.7175165306,1.1188453464640607e6
t943,193924.46102625807,477203.2583424081,446153.9133749597,1.117281632743626e6
t944,193918.30852041696,477203.2583424081,442988.426055415,1.1141099929182401e6
t945,193918.30852041696,477203.2583424081,440571.62064227904,1.111693187505104e6
t946,193918.30852041696,477877.23901703744,438194.67635562026,1.1099902238930748e6
t947,193918.30852041696,477921.6560744171,437801.7892135685,1.1096417538084025e6
t948,193918.30852041696,478340.58987947804,437801.7892135685,1.1100606876134635e6
t949,193918.30852041696,478340.58987947804,437801.7892135685,1.1100606876134635e6
t950,193918.30852041696,478340.58987947804,437801.7892135685,1.1100606876134635e6
t951,192377.9758909295,478340.58987947804,438851.37379918975,1.1095699395695974e6
t952,189549.73156472627,478340.58987947804,440358.6720735278,1.1082489935177322e6
t953,187006.51963006306,472949.4608956481,440974.21108754823,1.1009301916132595e6
t954,183858.8633979266,469049.8277995562,441488.02268083335,1.094396713878316e6
t955,180711.2071657901,463094.09652390174,439572.6924172538,1.0833779961069457e6
t956,177563.55093365363,456031.73530606984,436238.56276914844,1.069833849008872e6
t957,174415.89470151716,449507.58005767054,433413.43213617353,1.0573369068953611e6
t958,171268.23846938068,445893.8790370606,431351.05644920253,1.0485131739556438e6
t959,168120.5822372442,444884.6553602417,431103.382120682,1.0441086197181679e6
t960,166612.41324189788,444884.6553602417,431281.68994918955,1.0427787585513291e6
t961,166612.41324189788,446765.11521544104,431281.68994918955,1.0446592184065285e6
t962,166612.41324189788,447190.3289180719,430243.7373802588,1.0440464795402286e6
t963,166612.41324189788,448072.19571473566,428650.15256375255,1.0433347615203862e6
t964,166612.41324189788,449016.0314060309,427683.619722466,1.0433120643703947e6
t965,166612.41324189788,449487.97487413493,427683.619722466,1.0437840078384988e6
t966,166612.41324189788,450078.2303506688,427683.619722466,1.0443742633150327e6
t967,166612.41324189788,450748.78267371573,427683.619722466,1.0450448156380795e6
t968,166612.41324189788,451261.48993792187,425843.613971637,1.0437175171514567e6
t969,166612.41324189788,452053.84976231045,425226.31195315364,1.0438925749573619e6
t970,166799.93947241356,454431.3006862849,425226.31195315364,1.0464575521118522e6
t971,167357.677471386,458106.3131669247,425226.31195315364,1.0506903025914642e6
t972,168436.9273039902,461288.2052407076,425226.31195315364,1.0549514444978514e6
t973,171101.10353887052,465942.7582852525,425226.31195315364,1.0622701737772767e6
t974,173618.92418033403,469521.4023382054,425226.31195315364,1.068366638471693e6
t975,175142.95576740633,472917.8356100351,425226.31195315364,1.0732871033305952e6
t976,175178.60782458744,476734.6308649341,425226.31195315364,1.0771395506426753e6
t977,175721.35120377966,482712.21339970705,425437.0050276279,1.0838705696311146e6
t978,175721.35120377966,488447.7939204375,425524.4912557345,1.0896936363799516e6
t979,175721.35120377966,491544.27876470424,424543.40502354974,1.0918090349920336e6
t980,172783.3486834676,491544.27876470424,422893.6171589187,1.0872212446070905e6
t981,169635.69245133112,490708.551368425,419044.52295371506,1.0793887667734711e6
t982,168575.92051106752,490708.551368425,414900.33816383587,1.0741848100433284e6
t983,168575.92051106752,490708.551368425,411484.3526169166,1.0707688244964092e6
t984,168575.92051106752,492539.3762142579,410587.3064388554,1.0717026031641809e6
t985,169899.82172881893,493782.00912389957,410906.16183093144,1.07458799268365e6
t986,171684.77531885117,495945.4845302578,412269.4462820888,1.0798997061311977e6
t987,173767.1820522904,498480.4752341291,413413.0828259535,1.0856607401123731e6
t988,176029.9197539201,501071.2958925317,415453.4320831105,1.0925546477295624e6
t989,178370.73890569416,504599.3064483903,417356.02194663626,1.1003260673007206e6
t990,181034.91514057448,510576.8889831632,422507.4012151609,1.1141192053388986e6
t991,183125.1592221155,510576.8889831632,426687.0103441166,1.1203890585493953e6
t992,185789.33545699582,512239.91787385754,431025.96756275353,1.1290552208936068e6
t993,188453.51169187613,515083.10372393834,435247.8453460313,1.1387844607618458e6
t994,191117.68792675645,520962.0617121934,440105.02330283774,1.1521847729417877e6
t995,193781.86416163677,526939.6442469663,444651.797365426,1.165373305774029e6
t996,196446.04039651708,532917.2267817393,447758.1895949905,1.1771214567732469e6
t997,199110.2166313974,538894.8093165122,450833.5110575027,1.1888385370054124e6
t998,201774.39286627772,544744.2395691656,450956.70447587623,1.1974753369113195e6
t999,204438.56910115803,547324.2145971614,450956.70447587623,1.2027194881741956e6
t1000,205108.20450485384,547324.2145971614,450956.70447587623,1.2033891235778914e6
t1001,205108.20450485384,547324.2145971614,450330.83214134496,1.20276325124336e6
t1002,205108.20450485384,546872.2538024655,446366.405050172,1.1983468633574913e6
t1003,205108.20450485384,544711.1852204216,442311.8130023419,1.1921312027276172e6
t1004,201960.54827271737,542520.3310872489,439635.25219615665,1.184116131556123e6
t1005,198829.6698548897,542520.3310872489,437239.20831782237,1.178589209259961e6
t1006,198183.33962214313,542520.3310872489,435644.3309996858,1.176348001709078e6
t1007,198183.33962214313,542520.3310872489,433961.8527314941,1.1746655234408863e6
t1008,198183.33962214313,542520.3310872489,431487.19996703404,1.1721908706764262e6
t1009,214355.50054175235,469635.9528855881,311763.65930209134,995755.1127294318
t1010,215028.4255345041,469635.9528855881,316635.44323438813,1.0012998216544803e6
t1011,216784.63314839694,470495.00746252923,321049.38201295206,1.0083290226238782e6
t1012,218625.42899994616,472748.1333561611,325452.1330654475,1.0168256954215548e6
t1013,220320.28690301132,474711.1353412182,328652.6853481379,1.0236841075923676e6
t1014,221560.34495468877,475208.50638142304,330539.6602900506,1.0273085116261623e6
t1015,221560.34495468877,471594.608605906,330869.9191113478,1.0240248726719427e6
t1016,221560.34495468877,470497.38785682747,329483.41443502787,1.0215411472465441e6
t1017,221560.34495468877,469697.6696901674,325903.5784437014,1.0171615930885576e6
t1018,221560.34495468877,469697.6696901674,322398.26761288155,1.0136562822577378e6
t1019,221560.34495468877,469697.6696901674,319958.95408088743,1.0112169687257437e6
t1020,223202.48084002317,470673.84192279703,319958.95408088743,1.0138352768437075e6
t1021,225756.44820323345,472392.3654745895,321056.5245394898,1.0192053382173127e6
t1022,228227.6994590599,475227.7008983603,323436.9791360799,1.0268923794935001e6
t1023,230463.95839824813,479675.82751268544,326428.2823129471,1.0365680682238806e6
t1024,231367.9114498277,481520.52524859464,329368.3899300809,1.0422568266285032e6
t1025,230268.97718081405,479244.1874583166,333826.46046048845,1.0433396250996192e6
t1026,227486.56787146832,476094.71517400607,337613.7598009327,1.0411950428464072e6
t1027,224338.91163933184,471659.7196392165,341293.02805507375,1.0372916593336221e6
t1028,221191.25540719536,464597.3584213846,345331.40355733654,1.0311200173859164e6
t1029,218043.5991750589,460097.1967145832,350361.59023095306,1.0285023861205952e6
t1030,214895.9429429224,458963.594974853,354351.6581295146,1.02821119604729e6
t1031,212552.68192759054,453218.2235275342,359503.03739803925,1.025273942853164e6
t1032,211475.6790140289,446484.5600176024,364096.6490214712,1.0220568880531024e6
t1033,211316.79559142987,440176.2625383418,366261.70140971686,1.0177547595394885e6
t1034,211316.79559142987,437598.1135976275,367732.63201145746,1.0166475412005148e6
t1035,211316.79559142987,433617.7322819514,370919.18537125125,1.0158537132446326e6
t1036,211316.79559142987,428291.993739636,371703.7449838596,1.0113125343149254e6
t1037,211316.79559142987,423514.0213686339,371684.6514323745,1.0065154683924383e6
t1038,211316.79559142987,418488.9492498769,369244.33665734547,999050.0814986522
t1039,211316.79559142987,418653.6988116024,366406.5103537628,996377.004756795
t1040,211316.79559142987,416520.3941167444,364112.71224529913,991949.9019534733
t1041,211316.79559142987,416520.3941167444,362560.9445019572,990398.1342101314
t1042,211316.79559142987,416742.5505567284,361891.80979109934,989951.1559392575
t1043,211316.79559142987,422720.1330915013,361045.3450893947,995082.273772326
t1044,212938.21844505257,428697.71562627424,361224.47284770076,1.0028604069190277e6
t1045,214720.98327178834,434675.29816104716,361549.27476921934,1.0109455562020548e6
t1046,216104.50115976605,440652.8806958201,361962.4892423333,1.0187198710979193e6
t1047,216166.22709341822,446630.463230593,364943.6481064075,1.0277403384304187e6
t1048,215076.31805142344,452608.04576536594,368294.10319983907,1.0359784670166285e6
t1049,213225.03833862822,457388.8795963566,371906.18667796336,1.0425201046129481e6
t1050,210077.38210649174,460295.59878501354,375215.3760317846,1.0455883569232898e6
t1051,206929.72587435527,461704.8359034398,379891.6504748577,1.0485262122526527e6
t1052,203782.0696422188,462138.10901889094,385043.02974338236,1.0509632084044921e6
t1053,200634.4134100823,463092.1794837385,390194.409011907,1.053921001905728e6
t1054,197496.0345580795,463860.4530457013,395345.78828043165,1.0567022758842125e6
t1055,195799.63045683494,465124.1192902339,400497.1675489563,1.0614209172960252e6
t1056,195501.27194410164,469276.73607197125,405648.54681748094,1.0704265548335537e6
t1057,196147.60751665715,473738.8514164757,410799.9260860056,1.0806863850191385e6
t1058,197373.9767188563,476737.9839400818,415951.3053545302,1.0900632660134684e6
t1059,198959.14877529014,477315.8057805302,421102.68462305487,1.0973776391788751e6
t1060,199073.92803942147,477315.8057805302,426254.0638915795,1.1026437977115312e6
t1061,200841.29014619207,480687.7568711039,431405.44316010416,1.1129344901774002e6
t1062,203505.4663810724,483451.63775160315,436556.8224286288,1.1235139265613044e6
t1063,204622.05675825785,483451.63775160315,441708.20169715345,1.1297818962070146e6
t1064,206789.74275431753,483875.14266289637,443427.74358736805,1.1340926290045818e6
t1065,209453.91898919785,489852.7251976693,446432.1987311564,1.1457388429180235e6
t1066,212118.09522407816,495830.3077324422,449068.5475633397,1.1570169505198603e6
t1067,214782.27145895848,501807.89026721515,454219.92683186434,1.170810088558038e6
t1068,217446.4476938388,507785.4728019881,459327.6329034195,1.1845595533992464e6
t1069,220110.6239287191,513763.055336761,464478.54765163246,1.1983522269171127e6
t1070,222774.80016359943,519740.6378715339,469521.83510145784,1.212037273136591e6
t1071,225438.97639847975,525718.2204063068,474673.2143699825,1.225830411174769e6
t1072,228081.41038079237,529786.0833563477,478475.0308281598,1.2363425245653e6
t1073,228977.9111026478,532693.247202288,481639.80334242294,1.2433109616473587e6
t1074,227669.13589421145,534104.0480790455,481574.4779780887,1.2433476619513456e6
t1075,225418.5684782194,528733.4315988949,479003.97355878766,1.233155973635902e6
t1076,222270.9122460829,522829.22574255546,477031.8146914474,1.2221319526800858e6
t1077,219442.22814106572,515766.86452472355,476116.5989305047,1.211325691596294e6
t1078,217275.7820037781,508871.39279288676,476400.2699515037,1.2025474447481686e6
t1079,214128.12577164161,505414.6937787011,477021.63186995,1.1965644514202927e6
t1080,210980.46953950514,504072.62575218745,475569.2798233842,1.1906223751150768e6
t1081,210980.46953950514,501086.8361308156,473094.0614216931,1.1851613670920138e6
t1082,210980.46953950514,501086.8361308156,471848.4325299731,1.1839157382002939e6
t1083,210980.46953950514,501086.8361308156,470080.79554514115,1.182148101215462e6
t1084,210980.46953950514,501753.10689971497,469442.4623451624,1.1821760387843824e6
t1085,210560.41221102173,501753.10689971497,466924.3428263325,1.179237861937069e6
t1086,210560.41221102173,502863.08837808564,465742.425957402,1.1791659265465094e6
t1087,210560.41221102173,503156.4873024425,464078.09928311215,1.1777949987965764e6
t1088,210560.41221102173,505916.6410159811,463206.35284854413,1.179683406075547e6
t1089,210560.41221102173,505916.6410159811,460421.7985537456,1.1768988517807485e6
t1090,210560.41221102173,508379.0617350611,457261.718715397,1.1762011926614798e6
t1091,210560.41221102173,512147.2559032937,454379.24110353575,1.1770869092178512e6
t1092,210560.41221102173,514525.8049579549,452628.750624347,1.1777149677933236e6
t1093,210560.41221102173,517012.9113048267,452011.6743404619,1.1795849978563103e6
t1094,210560.41221102173,517390.3189720311,450613.2534302222,1.1785639846132752e6
t1095,210560.41221102173,517390.3189720311,447937.50157000945,1.1758882327530624e6
t1096,210560.41221102173,519711.8480541548,443844.30354882876,1.1741165638140053e6
t1097,210013.41323639106,520458.50377168116,439792.91778495285,1.1702648347930252e6
t1098,206865.75700425458,518806.0807291262,435592.78837367165,1.1612646261070524e6
t1099,203718.1007721181,512826.35265378316,431298.17127183266,1.147842624697734e6
t1100,200570.44453998163,505994.1594947656,426345.96320389153,1.1329105672386386e6
t1101,197422.78830784516,502721.62170682865,421309.32255403657,1.1214537325687103e6
t1102,195135.89106229626,497053.911124635,415373.5257498626,1.107563327936794e6
t1103,191988.23483015978,494244.9093683855,409454.9763808533,1.0956881205793985e6
t1104,191262.66521457426,492584.2648005698,403726.7403703036,1.0875736703854478e6
t1105,191262.66521457426,493281.22817412636,398901.5936738716,1.0834454870625723e6
t1106,191262.66521457426,490755.8974113161,394683.96684047225,1.0767025294663627e6
t1107,191262.66521457426,488947.1400874926,390741.2214391374,1.0709510267412043e6
t1108,191262.66521457426,486683.2955993589,386984.34119038976,1.0649303020043229e6
t1109,188115.00898243778,485916.46914827934,383143.1082537289,1.057174586384446e6
t1110,188115.00898243778,481464.8926406152,379079.12685501296,1.048659028478066e6
t1111,188115.00898243778,477784.65926132945,376183.8783731216,1.0420835466168888e6
t1112,188115.00898243778,474509.648194373,371550.80705959146,1.0341754642364022e6
t1113,188115.00898243778,472677.34720039176,366350.31899572164,1.0271426751785511e6
t1114,188115.00898243778,472234.0908205923,360371.05408274755,1.0207201538857776e6
t1115,188115.00898243778,472234.0908205923,355319.2077385907,1.0156683075416207e6
t1116,188115.00898243778,472234.0908205923,350735.89727263467,1.0110849970756647e6
t1117,188115.00898243778,472234.0908205923,347020.0527484781,1.007369152551508e6
t1118,188115.00898243778,472234.0908205923,343901.6008531266,1.0042507006561566e6
t1119,188115.00898243778,472234.0908205923,339783.80668668065,1.0001329064897107e6
t1120,188115.00898243778,472234.0908205923,334745.32184815634,995094.4216511864
t1121,187704.87711326426,470217.19640442834,329994.9665322492,987917.0400499417
t1122,184557.22088112778,466559.9494737283,326928.1907069402,978045.3610617963
t1123,181409.5646489913,460902.0271542967,325193.7196497269,967505.3114530148
t1124,178261.90841685483,455133.5518878886,325371.4012154642,958766.8615202076
t1125,175114.25218471835,449027.85056487675,325273.75103604066,949415.8537856357
t1126,171966.59595258188,444688.8327564266,326307.63573571993,942963.0644447284
t1127,168818.9397204454,441135.49113725446,328171.14562006824,938125.5764777681
t1128,168490.92902319535,436006.2783956838,331138.5009005326,935635.7083194117
t1129,168490.92902319535,432719.19433452724,334743.95564965904,935954.0790073816
t1130,168490.92902319535,430902.39118495665,338289.21331450285,937682.5335226549
t1131,168490.92902319535,430808.05169737124,342542.5421612354,941841.5228818019
t1132,168490.92902319535,429297.1772792011,346380.03246064065,944168.138763037
t1133,168490.92902319535,428212.1862580828,348595.91512387677,945299.0304051549
t1134,168490.92902319535,425857.85286878544,349111.83337314177,943460.6152651226
t1135,168490.92902319535,424226.8939842039,348596.1015338333,941313.9245412325
t1136,168490.92902319535,424200.1299056025,345787.84977360483,938478.9087024026
t1137,168490.92902319535,424200.1299056025,344622.504978919,937313.5639077169
t1138,168490.92902319535,424200.1299056025,343861.3323213271,936552.3912501249
t1139,168490.92902319535,424200.1299056025,342606.0500483307,935297.1089771285
t1140,168490.92902319535,424937.06113326753,341916.1114360992,935344.1015925622
t1141,168490.92902319535,424937.06113326753,340830.03937480686,934258.0295312698
t1142,168490.92902319535,424937.06113326753,338303.46192805766,931731.4520845206
t1143,168490.92902319535,424937.06113326753,335291.01545030833,928719.0056067712
t1144,168490.92902319535,424937.06113326753,332165.70368562976,925593.6938420926
t1145,168490.92902319535,423327.0367929133,328398.84777757764,920216.8135936863
t1146,167772.49454959724,418960.57902082655,325751.92675402004,912485.0003244438
t1147,164624.83831746076,414955.9404681516,324270.5911121332,903851.3698977455
t1148,163402.86916848397,412513.4983210509,320791.6084928384,896707.9759823733
t1149,162177.60533233866,412956.7693881951,316889.94794258097,892024.3226631149
t1150,161374.06145376468,408361.4281269416,311868.2065794877,881603.696160194
t1151,161319.5097915023,402179.6902781774,306801.81634752534,870301.016417205
t1152,161319.5097915023,396852.06386294,301693.3611865022,859864.9348409446
t1153,158171.85355936582,396146.76647126605,296974.3569696031,851292.977000235
t1154,158171.85355936582,394755.5666294812,292145.4988154481,845072.919004295
t1155,158171.85355936582,394114.1758029892,286954.2084650259,839240.2378273809
t1156,158171.85355936582,394114.1758029892,282333.2717875783,834619.3011499334
t1157,158171.85355936582,393039.29016114405,277963.9091020786,829175.0528225885
t1158,158171.85355936582,391581.63306289894,274369.4237756052,824122.91039787
t1159,156859.14690374536,391581.63306289894,270454.8981225407,818895.6780891849
