Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t1489,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1490,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1491,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1492,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1493,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1494,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1495,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1496,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1497,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1498,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1499,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1500,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1501,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1502,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1503,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1504,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1505,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1506,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1507,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1508,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1509,5.8690930319152415,4.554502098445961,-0.0,10.423595130361203
t1510,0.2391852695789209,4.554502098445961,-0.0,4.793687368024882
t1511,-0.0,4.554502098445961,-0.0,4.554502098445961
t1512,-0.0,4.554502098445961,-0.0,4.554502098445961
t1513,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1514,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1515,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1516,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1517,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1518,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1519,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1520,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1521,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1522,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1523,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1524,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1525,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1526,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1527,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1528,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1529,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1530,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1531,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1532,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1533,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1534,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1535,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1536,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1537,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1538,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1539,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1540,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1541,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1542,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1543,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1544,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1545,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1546,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1547,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1548,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1549,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1550,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1551,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1552,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1553,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1554,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1555,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1556,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1557,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1558,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1559,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1560,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1561,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1562,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1563,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1564,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1565,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1566,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1567,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1568,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1569,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1570,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1571,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1572,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1573,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1574,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1575,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1576,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1577,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1578,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1579,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1580,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1581,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1582,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1583,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1584,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1585,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1586,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1587,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1588,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1589,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1590,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1591,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1592,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1593,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1594,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1595,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1596,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1597,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1598,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1599,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1600,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1601,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1602,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1603,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1604,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1605,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1606,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1607,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1608,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1609,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1610,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1611,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1612,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1613,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1614,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1615,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1616,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1617,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1618,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1619,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1620,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1621,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1622,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1623,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1624,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1625,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1626,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1627,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1628,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1629,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1630,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1631,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1632,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1633,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1634,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1635,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1636,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1637,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1638,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1639,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1640,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1641,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1642,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1643,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1644,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1645,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1646,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1647,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1648,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1649,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1650,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1651,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1652,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1653,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1654,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1655,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1656,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1657,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1658,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1659,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1660,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1661,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1662,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1663,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1664,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1665,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1666,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1667,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1668,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1669,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1670,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1671,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1672,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1673,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1674,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1675,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1676,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1677,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1678,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1679,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1680,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1681,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1682,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1683,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1684,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1685,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1686,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1687,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1688,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1689,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1690,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1691,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1692,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1693,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1694,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1695,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1696,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1697,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1698,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1699,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1700,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1701,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1702,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1703,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1704,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1705,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1706,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1707,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1708,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1709,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1710,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1711,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1712,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1713,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1714,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1715,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1716,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1717,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1718,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1719,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1720,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1721,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1722,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1723,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1724,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1725,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1726,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1727,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t1728,18.291557922394134,4.554502098445961,0.7720335933337501,23.618093614173844
t1729,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1730,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1731,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1732,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1733,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1734,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1735,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1736,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1737,18.291557922394134,4.554502098445961,-0.0,22.846060020840095
t1738,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1739,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1740,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1741,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1742,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1743,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1744,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1745,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1746,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1747,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1748,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1749,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1750,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1751,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1752,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1753,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1754,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1755,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1756,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1757,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1758,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1759,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1760,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1761,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1762,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1763,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1764,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1765,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1766,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1767,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1768,2.7767843738871103,4.554502098445961,-0.0,7.331286472333071
t1769,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1770,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1771,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1772,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1773,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1774,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1775,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1776,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1777,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1778,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1779,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1780,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1781,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1782,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1783,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1784,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1785,4.7497662872034985,4.554502098445961,0.0,9.30426838564946
t1786,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1787,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1788,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1789,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1790,4.7497662872034985,4.554502098445961,-0.0,9.30426838564946
t1791,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1792,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1793,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1794,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1795,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1796,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1797,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1798,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1799,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1800,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1801,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1802,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1803,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1804,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1805,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1806,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1807,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1808,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1809,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1810,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1811,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1812,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1813,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1814,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1815,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1816,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1817,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1818,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1819,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1820,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1821,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1822,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1823,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1824,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1825,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1826,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1827,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1828,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1829,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1830,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1831,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1832,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1833,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1834,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1835,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1836,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1837,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1838,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1839,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1840,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1841,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1842,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1843,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1844,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1845,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1846,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1847,5.953505621055839,4.554502098445961,-0.0,10.5080077195018
t1848,14.561363373459653,4.554502098445961,1.0424082272860757,20.15827369919169
