Resource,MA_battery,CT_battery,ME_battery,Total
t149,1698.1562664344478,3794.2523378849382,0.0,5492.408604319386
t150,1398.156266434448,1780.9689439261365,0.0,3179.125210360585
t151,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0
t153,2748.424657633555,1477.0911866294866,5599.325291874628,9824.841136137671
t154,2802.166183903095,0.0,0.0,2802.166183903095
t155,2895.8437335655512,847.7160838740199,0.0,3743.559817439571
t156,2895.8437335655512,1233.5546295944725,0.0,4129.398363160024
t157,2895.8437335655512,4843.156384637173,0.0,7739.0001182027245
t158,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t159,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t160,2480.8986940419686,6497.372320405344,0.0,8978.271014447313
t161,1018.161748714744,5719.934892097139,0.0,6738.096640811883
t162,0.0,1839.5093938146322,0.0,1839.5093938146322
t163,0.0,1245.6178359936223,0.0,1245.6178359936223
t164,0.0,0.0,0.0,0.0
t165,0.0,2179.470374681621,5599.325291874628,7778.795666556249
t166,0.0,3526.1627823679937,0.0,3526.1627823679937
t167,138.15626643444824,3701.0716259508713,0.0,3839.2278923853196
t168,780.1562664344494,3826.77848139311,0.0,4606.9347478275595
t169,0.0,0.0,0.0,0.0
t170,182.5564064313241,0.0,3804.578476538592,3987.134882969916
t171,532.1562664344483,201.86934671995846,0.0,734.0256131544068
t172,0.0,0.0,0.0,0.0
t173,0.0,0.0,2399.8784519352184,2399.8784519352184
t174,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,0.0
t176,0.0,0.0,2215.743479176851,2215.743479176851
t177,1505.2674112355917,3158.9715433283245,0.0,4664.238954563916
t178,1200.37584675058,165.19882215642915,0.0,1365.574668907009
t179,801.8291005570699,0.0,0.0,801.8291005570699
t180,835.1579892306224,457.33567429792595,0.0,1292.4936635285485
t181,1328.0534736876373,964.1075438516574,0.0,2292.161017539295
t182,148.78215591800537,0.0,0.0,148.78215591800537
t183,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0
t187,0.0,524.0280706355896,0.0,524.0280706355896
t188,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0
t191,0.0,11.56241217680354,0.0,11.56241217680354
t192,0.0,0.0,5599.325291874628,5599.325291874628
t193,742.1562664344492,267.26840618150266,0.0,1009.4246726159519
t194,1026.156266434448,2985.9092606070367,0.0,4012.0655270414845
t195,1141.1562664344474,2229.728003608098,0.0,3370.8842700425453
t196,1135.156266434448,2751.102332237889,0.0,3886.258598672337
t197,895.1562664344488,3337.7344131145373,0.0,4232.890679548986
t198,164.156266434448,2218.420539714525,0.0,2382.576806148973
t199,0.0,0.0,5599.325291874628,5599.325291874628
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,1730.7077852536197,3843.2138622149905,0.0,5573.92164746861
t203,2039.6817877799522,750.6376987056492,0.0,2790.3194864856014
t204,2321.8075638723903,681.5160113463006,0.0,3003.323575218691
t205,1901.3727678158841,1709.0484750180935,0.0,3610.421242833978
t206,1088.885451163728,4117.102314644698,4628.921764230669,9834.909530039095
t207,932.3303518466411,2464.335522956155,0.0,3396.6658748027958
t208,0.0,2179.8075244018128,0.0,2179.8075244018128
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,784.6939728078069,0.0,784.6939728078069
t212,0.0,1609.077923746984,0.0,1609.077923746984
t213,0.0,2231.0750083903017,5599.325291874628,7830.40030026493
t214,0.0,1986.8944544587825,0.0,1986.8944544587825
t215,0.0,1782.1910188290676,0.0,1782.1910188290676
t216,583.1562664344485,3139.6447551565757,0.0,3722.8010215910244
t217,1161.1562664344478,3545.2010813324023,0.0,4706.357347766851
t218,1527.1562664344476,3693.954429952623,0.0,5221.110696387071
t219,1706.1562664344478,3782.826934210147,0.0,5488.983200644595
t220,1752.156266434448,2203.8829349498365,0.0,3956.0392013842848
t221,497.7669889145324,0.0,5599.325291874628,6097.092280789161
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,2213.7507402202305,0.0,2213.7507402202305
t226,2895.8437335655512,3322.3329811082117,0.0,6218.176714673763
t227,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t228,2895.8437335655512,6497.372320405344,5599.325291874628,14992.541345845522
t229,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t230,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t231,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t232,2895.8437335655512,1772.95087710884,0.0,4668.794610674391
t233,454.8534552098833,4811.204227459691,0.0,5266.057682669574
t234,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0
t236,0.0,0.0,5599.325291874628,5599.325291874628
t237,0.0,0.0,0.0,0.0
t238,0.0,646.1241080166131,0.0,646.1241080166131
t239,0.0,1613.2617215840723,0.0,1613.2617215840723
t240,826.1562664344489,2507.000600896363,0.0,3333.1568673308116
t241,1365.1562664344476,2833.4086739480103,0.0,4198.564940382458
t242,1636.1562664344476,1160.201790278786,4555.143434091837,7351.501490805071
t243,1757.156266434448,1710.711847387451,0.0,3467.868113821899
t244,1751.1562664344478,3569.808016685395,0.0,5320.9642831198435
t245,1522.1562664344476,3543.7276645336374,0.0,5065.883930968085
t246,781.1562664344489,1090.2131388710595,0.0,1871.3694053055083
t247,0.0,2771.690505464155,0.0,2771.690505464155
t248,0.0,585.4595994978796,0.0,585.4595994978796
t249,1166.126057684887,3187.8794920372893,0.0,4354.0055497221765
t250,2895.8437335655512,4478.60437557544,5599.325291874628,12973.77340101562
t251,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t252,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t253,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t254,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t255,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t256,2895.8437335655512,3464.3775776653983,0.0,6360.221311230949
t257,0.0,0.0,0.0,0.0
t258,0.0,0.0,5599.325291874628,5599.325291874628
t259,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0
t265,0.0,0.0,4263.176638320452,4263.176638320452
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,3434.4563937481585,3434.4563937481585
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,2502.7313891347303,0.0,0.0,2502.7313891347303
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,3369.8234081582614,3369.8234081582614
t288,0.0,0.0,0.0,0.0
t289,1046.1562664344476,703.222221781398,0.0,1749.3784882158457
t290,1374.156266434448,2241.5293827586393,0.0,3615.6856491930876
t291,1525.1562664344478,2259.653354054784,0.0,3784.8096204892317
t292,1579.156266434448,1097.5266626471187,0.0,2676.6829290815667
t293,1293.4625100275578,0.0,0.0,1293.4625100275578
t294,726.1562664344492,784.295240917264,4642.230811591025,6152.682318942738
t295,0.0,1143.2367802697277,0.0,1143.2367802697277
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0
t302,0.0,0.0,5599.325291874628,5599.325291874628
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,1208.6022207573483,0.0,1208.6022207573483
t308,0.0,2617.440761300656,0.0,2617.440761300656
t309,0.0,3282.6574886991557,0.0,3282.6574886991557
t310,0.0,3440.09777192294,0.0,3440.09777192294
t311,0.0,3648.097771922943,0.0,3648.097771922943
t312,563.156266434449,3858.09777192294,5599.325291874628,10020.579330232016
t313,1155.1562664344476,4027.0977719229377,0.0,5182.254038357385
t314,1512.1562664344478,4129.097771922938,0.0,5641.254038357385
t315,1694.1562664344474,4182.097771922939,0.0,5876.254038357386
t316,1762.1562664344478,4194.19543729151,0.0,5956.351703725957
t317,1698.1562664344478,3794.2523378849464,0.0,5492.408604319395
t318,1398.156266434448,1780.9689439261365,0.0,3179.125210360585
t319,0.0,0.0,0.0,0.0
t320,0.0,0.0,5599.325291874628,5599.325291874628
t321,2748.424657633555,1477.0911866294866,0.0,4225.515844263042
t322,2802.166183903095,0.0,0.0,2802.166183903095
t323,2895.8437335655512,847.7160838740199,0.0,3743.559817439571
t324,2895.8437335655512,1233.5546295944803,2264.535943249265,6393.934306409296
t325,2895.8437335655512,4843.156384637165,0.0,7739.000118202715
t326,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t327,2895.8437335655512,6497.372320405344,0.0,9393.216053970895
t328,2480.8986940419686,6497.372320405344,0.0,8978.271014447313
t329,1018.161748714744,5719.9348920971315,0.0,6738.096640811876
t330,0.0,1839.50939381464,0.0,1839.50939381464
t331,0.0,1245.6178359936223,0.0,1245.6178359936223
t332,0.0,0.0,0.0,0.0
t333,0.0,2179.470374681621,0.0,2179.470374681621
t334,0.0,3526.1627823679937,0.0,3526.1627823679937
t335,138.15626643444824,3701.071625950856,0.0,3839.227892385304
t336,780.1562664344494,3826.77848139311,5599.325291874628,10206.260039702189
t337,0.0,0.0,0.0,0.0
t338,182.5564064313241,0.0,0.0,182.5564064313241
t339,532.1562664344483,201.86934671995846,0.0,734.0256131544068
t340,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0
t343,0.0,0.0,3908.763950849755,3908.763950849755
t344,0.0,0.0,0.0,0.0
t345,1505.2674112355917,3158.97154332834,0.0,4664.238954563932
t346,1200.37584675058,165.19882215642915,0.0,1365.574668907009
t347,801.8291005570699,0.0,0.0,801.8291005570699
t348,835.1579892306224,457.3356742979105,0.0,1292.493663528533
t349,1328.0534736876373,964.1075438516574,0.0,2292.161017539295
t350,148.78215591800537,0.0,0.0,148.78215591800537
t351,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0
t355,0.0,524.0280706355742,0.0,524.0280706355742
t356,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0
t359,0.0,11.562412176795819,5226.966175271426,5238.528587448222
t360,0.0,0.0,0.0,0.0
t361,742.1562664344492,267.2684061815104,0.0,1009.4246726159596
t362,1026.156266434448,2985.9092606070294,0.0,4012.0655270414773
t363,1141.1562664344474,2229.728003608098,0.0,3370.8842700425453
t364,1135.156266434448,2751.102332237889,0.0,3886.258598672337
t365,895.1562664344488,3337.7344131145373,0.0,4232.890679548986
t366,164.156266434448,2218.42053971451,0.0,2382.576806148958
t367,0.0,0.0,0.0,0.0
t368,0.0,0.0,5599.325291874628,5599.325291874628
t369,0.0,0.0,0.0,0.0
t370,1730.7077852536197,3843.2138622149905,0.0,5573.92164746861
t371,2039.6817877799522,750.6376987056647,0.0,2790.319486485617
t372,2321.8075638723903,681.516011346316,0.0,3003.3235752187065
t373,1901.3727678158841,1709.0484750180935,0.0,3610.421242833978
t374,1088.885451163728,4117.102314644714,0.0,5205.987765808442
t375,932.3303518466411,2464.335522956155,0.0,3396.6658748027958
t376,0.0,2179.8075244017973,0.0,2179.8075244017973
t377,0.0,0.0,5599.325291874628,5599.325291874628
t378,0.0,0.0,0.0,0.0
t379,0.0,784.6939728077914,0.0,784.6939728077914
t380,0.0,1609.0779237469994,0.0,1609.0779237469994
t381,0.0,2231.0750083903176,0.0,2231.0750083903176
t382,0.0,1986.8944544587825,0.0,1986.8944544587825
t383,0.0,1782.1910188290676,0.0,1782.1910188290676
t384,583.1562664344485,3139.6447551565757,0.0,3722.8010215910244
t385,1161.1562664344478,3545.201081332387,5599.325291874628,10305.682639641462
t386,1527.1562664344476,3693.954429952623,0.0,5221.110696387071
t387,1706.1562664344478,3782.8269342101626,0.0,5488.98320064461
t388,1752.156266434448,2203.882934949852,0.0,3956.0392013843
t389,497.7669889145324,0.0,0.0,497.7669889145324
t390,0.0,0.0,0.0,0.0
t391,0.0,0.0,0.0,0.0
t392,0.0,0.0,0.0,0.0
t393,0.0,2213.7507402202305,5250.061415793127,7463.812156013357
t394,2895.8437335655512,3322.3329811082117,0.0,6218.176714673763
