Resource,MA_battery,CT_battery,ME_battery,Total
t774,222837.407832329,540402.4686196618,23498.937969357732,786738.8144213485
t775,222837.407832329,539075.7453787238,21697.916897981166,783611.070109034
t776,222837.407832329,539075.7453787238,19422.391463958727,781335.5446750115
t777,222713.8610569303,539075.7453787238,18902.09225337819,780691.6986890323
t778,222981.66682321468,540026.1747764822,18902.09225337819,781909.933853075
t779,224646.94770198938,541690.3054637612,18902.09225337819,785239.3454191288
t780,226482.90228204615,544653.2265265663,18902.09225337819,790038.2210619907
t781,228260.62016684053,547999.3134448212,18902.09225337819,795162.0258650399
t782,230647.5015146299,549979.9264214742,18902.09225337819,799529.5201894824
t783,233311.6777495102,553470.7569276312,19263.467601256565,806045.902278398
t784,235602.57389958986,558997.5184672769,20355.917242763913,814956.0096096307
t785,235931.48948950783,563533.3916918541,20355.917242763913,819820.7984241259
t786,235859.94820001393,563970.8233479763,17605.11350197348,817435.8850499637
t787,235054.67144103535,561854.930390335,14711.052756236175,811620.6545876066
t788,233480.14326137805,562145.5966366102,11051.440888758763,806677.180786747
t789,231811.1673828897,562778.8402277709,8243.635953786124,802833.6435644466
t790,230451.89209824277,561207.6182685167,4434.847858689005,796094.3582254485
t791,229996.4593268282,560327.417286341,1413.9629915303499,791737.8396046995
t792,229996.4593268282,560327.417286341,338.52197335816777,790662.3985865273
t793,229996.4593268282,563838.8262532691,-0.0,793835.2855800972
t794,231475.64042183544,566079.0527384548,804.2081373815522,798358.9012976718
t795,233181.62953869053,570479.8010989774,3425.1637135118276,807086.5943511798
t796,235039.13385046856,573890.3434447328,7764.228192443545,816693.7054876449
t797,236924.524394441,576831.8422254169,11495.635421739818,825252.0020415977
t798,239588.7006293213,578600.0797265543,14866.986572353531,833055.7669282291
t799,239848.5284021495,578600.0797265543,16157.051322953215,834605.6594516571
t800,241767.8603536453,578600.0797265543,17411.41635213807,837779.3564323377
t801,244432.0365885256,578722.3947188522,20336.524662423108,843490.9559698009
t802,247096.21282340592,580141.2018053398,23249.48522539054,850486.8998541363
t803,249760.38905828624,581997.6491439657,26891.376616441765,858649.4148186937
t804,252424.56529316655,584068.1319577149,31468.759194411326,867961.4564452928
t805,255088.74152804687,587163.7847389278,35567.86731156376,877820.3935785386
t806,257752.9177629272,589573.5786964581,39923.807707391505,887250.3041667768
t807,260417.0939978075,591949.7729990294,43018.88271073702,895385.7497075739
t808,263081.2702326878,593527.4719091093,45369.572686030806,901978.3148278279
t809,265728.21892480645,593527.4719091093,48017.27903134655,907272.9698652623
t810,266049.7801840433,593527.4719091093,50099.259771309255,909676.5118644618
t811,262902.1239519068,592741.5245752269,50540.76619860915,906184.4147257429
t812,259754.46771977033,588957.3411971007,48470.86404427593,897182.6729611469
t813,256606.81148763385,584744.1220131129,46174.280377759904,887525.2138785067
t814,253459.15525549738,580788.6333675156,45429.85035734792,879677.6389803609
t815,250311.4990233609,577749.2180064432,45438.511076492716,873499.2281062969
t816,247163.84279122442,575687.6760239553,45755.03553459096,868606.5543497708
t817,247163.84279122442,571868.7074995554,46170.07486154137,865202.6251523213
t818,247163.84279122442,568920.2312192685,46170.07486154137,862254.1488720344
t819,247163.84279122442,566541.6954551833,45976.5537154477,859682.0919618553
t820,247163.84279122442,563444.2720136655,46000.509627138075,856608.624432028
t821,244518.25142729917,563067.4732723187,46653.18472556916,854238.909425187
t822,244212.39348462268,563067.4732723187,47170.72538173857,854450.59213868
t823,244212.39348462268,562909.3221087336,46523.716630932846,853645.4322242892
t824,244212.39348462268,562909.3221087336,44801.75493527373,851923.4705286301
t825,244996.27608825616,562909.3221087336,44801.75493527373,852707.3531322635
t826,247051.4166449976,563053.7773755036,44801.75493527373,854906.9489557749
t827,249715.59287987792,568501.5722859,44801.75493527373,863018.9201010517
t828,252379.76911475824,572972.7506979044,44801.75493527373,870154.2747479364
t829,255043.94534963855,576808.7655367905,44801.75493527373,876654.4658217028
t830,257708.12158451887,579170.5844837925,44801.75493527373,881680.4610035851
t831,259651.0763123708,581046.1550160521,44801.75493527373,885498.9862636967
t832,259738.530804678,582677.3948480965,44801.75493527373,887217.6805880483
t833,259738.530804678,583303.1250612483,43129.80275137849,886171.4586173048
t834,259738.530804678,583125.162440256,39759.21670766942,882622.9099526034
t835,259196.77433288711,583306.3997963901,36981.22608372318,879484.4002130004
t836,258161.9621027063,581626.1611503719,34665.4135284408,874453.536781519
t837,256567.66580003788,579900.7859214855,34699.53183064267,871167.9835521661
t838,253420.0095679014,574921.1806128469,28934.844509291288,857276.0346900395
t839,250272.35333576493,574641.9774359528,30007.84440979708,854922.1751815148
t840,247577.13267553903,574641.9774359528,29761.546743955347,851980.6568554471
t841,25147.237508893806,75561.22319455646,22771.91581953814,123480.3765229884
t842,25147.237508893806,72825.51091719641,22771.91581953814,120744.66424562837
t843,25147.237508893806,70813.54626515416,23369.28759051096,119330.07136455894
t844,25147.237508893806,69374.8064254004,24356.557318445753,118878.60125273996
t845,25147.237508893806,67321.06425397865,25064.207732815736,117532.5094956882
t846,25584.77908603296,67321.06425397865,25064.207732815736,117970.05107282734
t847,25584.77908603296,65091.25945648184,25064.207732815736,115740.24627533053
t848,25584.77908603296,63683.38072142098,25064.207732815736,114332.36754026967
t849,25939.39809757587,63683.38072142098,25064.207732815736,114686.98655181259
t850,28358.94542779677,63890.477975166745,25064.207732815736,117313.63113577924
t851,31023.121662677077,65373.50256985702,25064.207732815736,121460.83196534982
t852,33687.297897557386,67576.2059047365,25064.207732815736,126327.71153510961
t853,36351.474132437696,69710.22999015854,25064.207732815736,131125.91185541198
t854,38906.646966143824,71683.21460311027,25064.207732815736,135654.06930206984
t855,40934.57159555318,72720.30761757234,25064.207732815736,138719.08694594126
t856,43598.74783043349,74381.07078043614,25064.207732815736,143044.02634368537
t857,45945.38065691073,74381.07078043614,26091.132923664776,146417.58436101166
t858,45945.38065691073,73570.91298456772,27499.669603473933,147015.9632449524
t859,45945.38065691073,71113.330230084,30321.54873414509,147380.25962113982
t860,47192.04557725661,72714.38869681425,33816.005939777075,153722.44021384793
t861,46397.91795134516,68939.63377629018,36985.70938963749,152323.26111727284
t862,45921.178522668386,66942.5612202801,38746.28883648708,151610.02857943557
t863,45921.178522668386,60968.579169146564,34993.255851646085,141883.01354346104
t864,45921.178522668386,60500.02146550531,37313.538998217446,143734.73898639114
t865,45921.178522668386,59839.48541184332,38245.38700771326,144006.05094222497
t866,45921.178522668386,59535.30888452711,39007.68361179712,144464.1710189926
t867,46819.640772653234,59535.30888452711,40127.895178674866,146482.8448358552
t868,46819.640772653234,58575.631414550095,40127.895178674866,145523.16736587818
t869,46819.640772653234,55759.649113015,40127.895178674866,142707.1850643431
t870,46819.640772653234,54739.34837363077,40127.895178674866,141686.88432495887
t871,46819.640772653234,50783.371219478075,39235.394563091824,136838.40655522313
t872,46819.640772653234,48136.28466497215,39235.394563091824,134191.3200007172
t873,46819.640772653234,48136.28466497215,39204.09386720411,134160.01930482948
t874,49124.280966176084,48162.48273193894,39204.09386720411,136490.8575653191
t875,51564.529832454005,48609.36661667404,39204.09386720411,139377.99031633214
t876,54228.706067334315,50026.374169911185,39204.09386720411,143459.17410444963
t877,56892.882302214624,53417.50410466726,39204.09386720411,149514.480274086
t878,59557.058537094934,54878.450316241695,39204.09386720411,153639.60272054072
t879,62221.23477197524,58817.99837028062,40528.8777457373,161568.11088799316
t880,64885.41100685555,61830.773592780984,40906.79862260083,167622.98322223735
t881,66486.21444088678,61830.773592780984,41684.35389538394,170001.3419290517
t882,66486.21444088678,59891.912038353024,43131.459024011485,169509.5855032513
t883,66486.21444088678,54832.960421941214,43460.23821492353,164779.41307775152
t884,65144.23631928162,48491.63311173614,43688.03329079867,157323.9027218164
t885,61996.58008714515,44162.2386858998,43888.79234214755,150047.6111151925
t886,60734.606883302986,39911.13183529451,44150.989713960385,144796.7284325579
t887,58837.085928649,39911.13183529451,43343.77741185319,142091.9951757967
t888,59569.47286760242,40988.9283704997,43368.2528381286,143926.6540762307
t889,60957.18626312435,42691.577528974565,44103.60569882509,147752.369490924
t890,62733.447827221666,45351.2804848317,47354.13941646992,155438.8677285233
t891,64715.13796848443,49120.54862907338,51720.742629031934,165556.42922658974
t892,66783.27542954986,52674.75076765132,55198.3813610363,174656.4075582375
t893,68724.06576359416,53918.990109022656,57791.36653937248,180434.4224119893
t894,70814.45909085349,54625.89924781491,60945.559264699026,186385.91760336742
t895,70880.41109194286,54625.89924781491,61960.84502735102,187467.1553671088
t896,72329.69171166826,55125.77161011322,61960.84502735102,189416.3083491325
t897,74466.43015971841,57009.96083459708,61960.84502735102,193437.23602166653
t898,76077.12163759179,59142.58914650756,61960.84502735102,197180.55581145038
t899,78741.29787247209,61887.37531722361,61960.84502735102,202589.51821704672
t900,81109.90987189184,64723.56386460648,62077.549909057896,207911.02364555624
t901,81359.68979571183,69841.3982354502,62077.549909057896,213278.63794021995
t902,81817.03446490053,73691.95569435066,62077.549909057896,217586.5400683091
t903,82056.3538942068,78187.83641852492,62445.65750882247,222689.8478215542
t904,82056.3538942068,81835.71251039975,64339.05833577607,228231.12474038263
t905,79527.37987696961,84372.51912057635,65586.66289860061,229486.56189614657
t906,77901.00780755506,84173.76489781379,65087.03920644589,227161.81191181473
t907,75312.10196713445,81741.3430774145,62608.36676238786,219661.8118069368
t908,72164.445734998,76419.86636173213,61683.195988139574,210267.50808486968
t909,69154.30615009632,71821.11017883809,61553.96232204979,202529.3786509842
t910,66590.04756200186,68588.52277926788,62531.60934016665,197710.17968143636
t911,63442.391329865386,63397.70286411937,63596.151710084305,190436.24590406904
t912,61517.12358149564,60565.44632270775,64897.18517932215,186979.75508352552
t913,61517.12358149564,58936.72299171442,66717.39027222952,187171.2368454396
t914,61517.12358149564,59199.785010395826,70205.64436684459,190922.55295873605
t915,61887.01980761433,61154.25899424876,74615.00664282989,197656.28544469297
t916,62532.06019138449,62530.56674395567,78149.24852020253,203211.8754555427
t917,63220.789005592545,65296.46793587529,80139.86767000736,208657.1246114752
t918,65238.58410003271,67777.96588675807,80461.49222996604,213478.04221675682
t919,65238.58410003271,67777.96588675807,79777.60651588958,212794.15650268036
t920,65238.58410003271,68404.12498351984,78736.82450087932,212379.53358443186
t921,65238.58410003271,70310.2763338108,78736.82450087932,214285.68493472284
t922,65238.58410003271,73407.56868325031,76114.72075512618,214760.8735384092
t923,65547.42311860078,78357.76690370656,76114.72075512618,220019.9107774335
t924,65547.42311860078,82048.64511583997,75642.83760478973,223238.9058392305
t925,62795.55222456248,87111.46019330513,74755.0591850433,224662.0716029109
t926,62795.55222456248,89563.05296332671,70791.62495327703,223150.23014116622
t927,62795.55222456248,91007.77876326782,68038.49839735214,221841.82938518244
t928,59647.89599242601,90396.19398678534,64430.020932091655,214474.110911303
t929,56948.13866320452,88147.31524532729,58673.81606199987,203769.2699705317
t930,53800.48243106805,83778.05538106062,54470.12802630718,192048.66583843585
t931,50652.82619893158,77749.11242275848,49095.06740501781,177497.00602670788
t932,48347.69782342665,71262.80687639181,45003.387283619944,164613.8919834384
t933,45200.04159129018,64200.44565855992,41113.7319865239,150514.219236374
t934,42052.38535915371,58155.750555629515,37928.616969878996,138136.75288466222
t935,38904.72912701724,52036.100878586614,37704.114023575916,128644.94402917978
t936,36646.789489434406,47715.98665506556,35003.43451914795,119366.21066364791
t937,34018.21163086961,46270.85083511406,35003.43451914795,115292.49698513163
t938,33341.93931927819,45808.417973521246,35003.43451914795,114153.79181194739
t939,33341.93931927819,45082.62420933836,35782.334549061125,114206.89807767769
t940,33508.154032467224,45420.74025536431,37492.33048370027,116421.2247715318
t941,33545.41806272742,45420.74025536431,39644.24612112103,118610.40443921277
t942,33704.535957582004,45420.74025536431,42242.618523065285,121367.8947360116
t943,33704.535957582004,43528.055393451454,41032.81438149439,118265.40573252784
t944,32417.566403706347,41682.4205115778,41032.81438149439,115132.80129677855
t945,29860.37866440753,40271.45260558317,41032.81438149439,111164.64565148509
t946,29860.37866440753,40945.43328021252,38655.87009483561,109461.68203945566
t947,27894.007559854923,40989.85033759216,38655.87009483561,107539.72799228269
t948,27894.007559854923,41408.78414265304,37922.48823753223,107225.2799400402
t949,26659.652629070984,41408.78414265304,37922.48823753223,105990.92500925626
t950,26659.652629070984,41408.78414265304,36713.698460281754,104782.13523200578
t951,23538.18943586967,41408.78414265304,37763.28304590302,102710.25662442573
t952,21146.989753034093,39365.619844595596,39270.58132024111,99783.1909178708
t953,18603.777818370887,33974.49086076564,39886.12033426153,92464.38901339806
t954,15562.928281713048,29966.72858628041,40399.93192754668,85929.58879554013
t955,12567.403056970688,23856.98261366384,38484.60166396711,74908.98733460164
t956,9419.74682483422,16794.621395831946,35150.47201586177,61364.84023652793
t957,6803.713989232635,9732.260178000051,32325.34138288684,48861.31555011953
t958,3656.0577570961664,6118.559157390138,30262.965695915813,40037.58261040212
t959,1105.3214979394038,2333.4995137466735,30262.965695915813,33701.78670760189
t960,-0.0,-0.0,30441.27352442337,30441.27352442337
t961,-0.0,1880.459855199275,28841.111292992526,30721.5711481918
t962,-0.0,2305.6735578300777,25863.29193650938,28168.965494339456
t963,-0.0,3187.5403544938617,22432.571283819285,25620.111638313145
t964,-0.0,4131.376045789085,19628.902606348864,23760.27865213795
t965,-0.0,4603.319513893148,18018.251875820097,22621.571389713245
t966,-0.0,5193.574990426993,17330.735157683965,22524.31014811096
t967,-0.0,5864.127313473924,17088.858379479836,22952.98569295376
t968,-0.0,6376.834577680053,15065.895120273322,21442.729697953375
t969,-0.0,7169.1944020686415,14265.635593412495,21434.829995481137
t970,35.684879316144375,9546.645326043124,14265.635593412495,23847.965798771766
t971,441.58152708904805,13221.657806682873,14265.635593412495,27928.874927184417
t972,1368.9900084937212,16403.549880465805,14265.635593412495,32038.175482372022
t973,4033.1662433740285,20904.38147077268,14265.635593412495,39203.1833075592
t974,6399.145533637994,24483.025523725548,14265.635593412495,45147.80665077604
t975,7771.335769510756,27879.458795555256,14265.635593412495,49916.430158478506
t976,7771.335769510756,31696.254050454245,14125.636156066726,53593.22597603173
t977,8162.237797503442,37673.83658522716,14336.329230541034,60172.403613271636
t978,8162.237797503442,43409.41710595767,14423.815458647645,65995.47036210875
t979,6463.346989792368,46505.90195022434,13698.882378261036,66668.13131827775
t980,5674.897326989327,42864.08448151217,12049.094513629989,60588.076322131485
t981,4273.449033012888,38794.87876176696,8200.00030842634,51268.32810320619
t982,3147.6562321364686,37396.06829497268,4055.815518547148,44599.5400456563
t983,-0.0,37396.06829497268,2373.5049487941683,39769.57324376685
t984,-0.0,39226.89314080562,-0.0,39226.89314080562
t985,1172.0598665518705,40469.52605044723,318.855392076037,41960.44130907514
t986,2805.172105384573,42633.001456805505,1682.1398432333935,47120.313405423476
t987,4735.737487624264,45167.992160676804,2825.7763870980475,52729.506035399114
t988,6846.633838054441,47758.81281907942,4866.125644255076,59471.57230138894
t989,9035.611638628952,51286.82337493804,6768.715507780831,67091.15052134782
t990,11699.78787350926,57264.40590971096,11920.09477630549,80884.28855952571
t991,13638.190603850739,57264.40590971096,16099.703905261205,87002.30041882291
t992,16302.366838731046,58773.713346167315,20438.66112389815,95514.74130879651
t993,18966.543073611352,61463.17774201015,24660.53890717592,105090.25972279743
t994,21630.719308491658,67188.41427602721,29517.716863982343,118336.85044850121
t995,24294.895543371964,73104.88553899717,33971.19769275454,131370.9787751237
t996,26959.07177825227,79082.46807377008,36922.734687228294,142964.27453925065
t997,29623.248013132576,85060.050608543,39843.20091464974,154526.4995363253
t998,32287.42424801288,90755.75940695844,39966.39433302328,163009.57798799462
t999,34951.60048289319,93182.01298071617,39966.39433302328,168100.00779663265
t1000,35469.39453538983,93182.01298071617,39966.39433302328,168617.8018491293
t1001,34569.93365781496,92005.6722270951,39966.39433302328,166542.00021793335
t1002,34569.93365781496,90057.85353183676,36032.39915207085,160660.18634172255
t1003,33735.442148548726,87275.96035257248,31977.807104240714,152989.20960536192
t1004,31995.739305270272,82194.07072070442,29301.24629805547,143491.05632403016
t1005,30169.27636655396,79407.85514048886,26905.20241972121,136482.33392676403
t1006,28510.842473432484,78966.84189204189,25310.325101584665,132788.00946705905
t1007,27722.758617128144,78966.84189204189,23627.846833392996,130317.44734256303
t1008,25147.237508893806,77652.06989916618,23627.846833392996,126427.15424145297
t1009,113.86565478543166,24008.283946364016,4819.841869016693,28941.99147016614
t1010,1078.6301239834622,24008.283946364016,9691.625801313487,34778.53987166096
t1011,3126.6772143225967,24867.33852330513,14105.5645798774,42099.580317505126
t1012,5259.312542318094,27120.464416936993,18508.31563237284,50888.09259162792
t1013,7246.009921829537,29083.466401994116,21708.86791506326,58038.344238886915
t1014,8777.907449953287,29580.837442198917,23595.842856975964,61954.587749128164
t1015,7433.104820858095,29580.837442198917,23926.10167827319,60940.0439413302
t1016,7433.104820858095,29580.837442198917,23703.3404322998,60717.282695356815
t1017,7433.104820858095,29580.837442198917,21586.944700034364,58600.886963091376
t1018,7433.104820858095,29580.837442198917,20350.690659281754,57364.632922338766
t1019,7433.104820858095,29580.837442198917,20180.433917354818,57194.376180411826
t1020,9367.080182638776,30557.00967482855,20180.433917354818,60104.52377482214
t1021,12031.256417519084,32459.412785646127,21278.004375957204,65768.67357912242
t1022,14695.432652399391,35394.88746834911,23658.45897254727,73748.77909329577
t1023,17223.531068033917,39843.01408267426,26649.762149414462,83716.30730012263
t1024,18419.323596059705,41687.711818583484,29589.869766548283,89696.90518119148
t1025,18419.323596059705,40551.276500272004,34047.94029695584,93018.54039328755
t1026,17861.80935565008,37401.80421596145,37835.23963740012,93098.85320901164
t1027,16157.547710297213,32966.80868117186,41514.50789154118,90638.86428301025
t1028,13009.891478160744,26650.324014989947,45552.88339380396,85213.09888695466
t1029,11108.001544536188,22150.162308188577,50583.070067420456,83841.23392014523
t1030,9756.324368055497,21016.560568458328,54573.137965981994,85346.02290249581
t1031,9637.95842165975,15271.189121139574,59724.51723450665,84633.66477730598
t1032,9637.95842165975,9699.630993164592,64318.12885793864,83655.71827276298
t1033,6689.166343003077,8468.230651833685,66483.18124618431,81640.57824102107
t1034,6689.166343003077,8142.525481027755,67954.11184792491,82785.80367195574
t1035,6689.166343003077,6414.587935260074,71140.66520771872,84244.41948598187
t1036,6689.166343003077,3341.293162853032,71925.22482032706,81955.68432618317
t1037,4756.236141308627,2772.6283488485756,71906.13126884193,79434.99575899912
t1038,4756.236141308627,-0.0,69465.81649381292,74222.05263512155
t1039,4756.236141308627,164.74956172547982,68897.04698029745,73818.03268333156
t1040,4756.236141308627,164.74956172547982,66695.29618641603,71616.28188945014
t1041,4756.236141308627,164.74956172547982,66695.29618641603,71616.28188945014
t1042,4756.236141308627,386.9060017094279,66695.29618641603,71838.43832943408
t1043,4756.236141308627,6364.488536482345,66695.29618641603,77816.020864207
t1044,6669.498471377624,12342.07107125526,66874.42394472209,85885.99348735498
t1045,8744.102774559695,18319.65360602818,67199.22586624065,94262.98224682853
t1046,10419.460138983692,24297.2361408011,67612.44033935457,102329.13661913935
t1047,10773.025549082158,30274.818675574017,70593.59920342879,111641.44342808497
t1048,10773.025549082158,36252.401210346936,73944.05429686037,120969.48105628946
t1049,10773.025549082158,41033.2350413376,77556.13777498467,129362.39836540443
t1050,9798.32272751649,43939.95422999454,80865.3271288059,134603.60408631695
t1051,8028.206243961421,45349.191348420776,85541.60157187906,138918.99916426127
t1052,6071.404857528098,45782.4644638719,90692.98084040372,142546.8501618037
t1053,4371.589070239811,46736.534928719484,95844.36010892838,146952.48410788766
t1054,3458.1052871730953,47504.80849068231,100995.73937745304,151958.65315530845
t1055,3458.1052871730953,48768.47473521487,106147.1186459777,158373.69866836566
t1056,3497.414118441914,52921.09151695219,111298.49791450235,167717.00354989647
t1057,4435.589167443725,57383.206861456674,116449.87718302701,178268.6732119274
t1058,5953.797846089164,60382.33938506275,121601.25645155167,187937.39368270358
t1059,7830.809378969279,60960.16122551118,126752.63572007633,195543.6063245568
t1060,8237.4281195469,60960.16122551118,131904.01498860097,201101.60433365905
t1061,10296.629702763797,64332.11231608489,137055.39425712562,211684.1362759743
t1062,12960.805937644105,67391.44623601626,142206.77352565026,222559.02569931064
t1063,14369.235791275863,67391.44623601626,147358.15279417494,229118.83482146706
t1064,16828.761263781813,67814.95114730945,149077.69468438954,233721.4070954808
t1065,19492.93749866212,73792.53368208236,152748.32874334668,246033.79992409114
t1066,22157.113733542425,79770.11621685527,155682.30974474357,257609.53969514125
t1067,24821.28996842273,85747.69875162818,160833.68901326822,271402.6777333191
t1068,27485.466203303036,91725.28128640109,165985.06828179286,285195.815771497
t1069,30149.642438183342,97702.863821174,171136.4475503175,298988.95380967483
t1070,32813.81867306365,103680.44635594691,176287.82681884215,312782.0918478527
t1071,35477.99490794396,109658.02889071983,181439.2060873668,326575.22988603055
t1072,38142.17114282427,113999.33341456314,185241.02254554414,337382.5271029315
t1073,39330.51134112601,116906.49726050247,188405.79505980725,344642.8036614357
t1074,39330.51134112601,118317.29813725993,188405.79505980725,346053.6045381932
t1075,36182.85510898954,116107.32201713604,185835.2906405062,338125.46776663174
t1076,33035.19887685307,112455.55993070503,183863.13177316592,329353.890580724
t1077,29887.542644716603,107968.56412997983,182947.91601222317,320804.0227869196
t1078,26739.886412580134,104318.89562844626,183231.5870332222,314290.3690742486
t1079,23592.230180443665,103114.64038416903,183852.94895166846,310559.81951628113
t1080,23592.230180443665,100838.3855449002,182400.59690510266,306831.21263044653
t1081,23592.230180443665,100105.03969343677,179925.3785034116,303622.64837729203
t1082,23592.230180443665,100105.03969343677,179925.3785034116,303622.64837729203
t1083,23592.230180443665,100105.03969343677,179925.3785034116,303622.64837729203
t1084,23592.230180443665,100771.31046233607,179638.6901158308,304002.23075861053
t1085,23592.230180443665,100771.31046233607,178961.23238241355,303324.77302519325
t1086,23592.230180443665,101881.29194070674,178130.960325881,303604.4824470314
t1087,23592.230180443665,102174.69086506365,178130.960325881,303897.8813713883
t1088,23592.230180443665,104934.84457860219,178130.960325881,306658.0350849269
t1089,23592.230180443665,104934.84457860219,177615.46282114967,306142.5375801955
t1090,23592.230180443665,107397.2652976822,174807.027795199,305796.5232733249
t1091,23592.230180443665,111165.45946591481,173832.6168962677,308590.3065426262
t1092,23592.230180443665,113544.00852057606,173832.6168962677,310968.8555972874
t1093,23592.230180443665,116031.11486744779,173567.18542478053,313190.53047267196
t1094,23592.230180443665,116408.5225346523,173567.18542478053,313567.93813987647
t1095,23592.230180443665,116408.5225346523,173160.490354635,313161.24306973093
t1096,23592.230180443665,118730.05161677596,171336.34912352153,313658.6309207411
t1097,23592.230180443665,119476.70733430238,168996.16384679108,312065.1013615371
t1098,21037.256072222008,119476.70733430238,164796.03443550988,305309.99784203427
t1099,19331.97437324756,113496.97925895937,160501.41733367086,293330.3709658778
t1100,16184.318141111093,108092.7516078574,155549.2092657297,279826.27901469823
t1101,13036.661908974624,106398.2760205102,150512.56861587474,269947.50654535956
t1102,12163.812600986395,100730.56543831658,144576.77181170078,257471.14985100375
t1103,12163.812600986395,96987.37686931189,138658.22244269148,247809.41191298974
t1104,12163.812600986395,96844.62243645858,132929.98643214183,241938.42146958678
t1105,12163.812600986395,97541.58581001514,130373.89652577702,240079.29493677855
t1106,11894.263175160417,97541.58581001514,126156.26969237768,235592.11867755326
t1107,11894.263175160417,97541.58581001514,122660.48317037174,232096.33215554728
t1108,11894.263175160417,97530.18509178988,118903.6029216241,228328.0511885744
t1109,10331.436165397066,97411.34979703545,115062.36998496321,222805.15594739572
t1110,10331.436165397066,95212.21705927968,110998.38858624725,216542.041810924
t1111,8921.109255655356,95212.21705927968,108103.14010435589,212236.46641929093
t1112,7911.048553030088,95212.21705927968,103470.06879082574,206593.33440313552
t1113,7911.048553030088,95212.21705927968,98692.82228852168,201816.08790083145
t1114,7911.048553030088,95212.21705927968,94536.08852454826,197659.35413685802
t1115,7911.048553030088,95212.21705927968,89835.88699278932,192959.15260509908
t1116,7911.048553030088,95212.21705927968,87521.63331690048,190644.89892921026
t1117,7911.048553030088,95212.21705927968,86074.8455828111,189198.11119512087
t1118,7911.048553030088,95212.21705927968,85225.45047752683,188348.7160898366
t1119,7911.048553030088,95212.21705927968,83376.71310114808,186499.97871345785
t1120,7911.048553030088,95212.21705927968,80607.285052691,183730.55066500077
t1121,7792.253885469399,95152.82186760376,75856.92973678384,178802.005489857
t1122,7792.253885469399,90561.38812414857,72790.15391147483,171143.7959210928
t1123,7074.484816502747,84695.93549374458,71055.6828542615,162826.10316450882
t1124,3926.8285843662784,81179.90399724487,71233.36441999885,156340.09700160997
t1125,3313.1613336354394,74761.28155396128,71135.71424057528,149210.157128172
t1126,3117.9193533076823,69685.73640369214,72169.59894025452,144973.25469725434
t1127,3117.9193533076823,65198.20797176485,74033.10882460284,142349.2361496754
t1128,-0.0,65145.89236812389,77000.46410506718,142146.35647319106
t1129,-0.0,64111.252076875724,80605.9188541936,144717.17093106933
t1130,-0.0,64111.252076875724,84151.17651903744,148262.42859591317
t1131,212.96713328758065,64111.252076875724,88404.50536576999,152728.7245759333
t1132,212.96713328758065,64111.252076875724,92241.99566517521,156566.2148753385
t1133,212.96713328758065,64111.252076875724,94457.87832841133,158782.09753857463
t1134,212.96713328758065,63835.94996486076,94973.79657767632,159022.71367582466
t1135,212.96713328758065,63835.94996486076,94973.79657767632,159022.71367582466
t1136,212.96713328758065,63835.94996486076,94407.64012901257,158456.5572271609
t1137,212.96713328758065,63835.94996486076,94407.64012901257,158456.5572271609
t1138,212.96713328758065,63835.94996486076,93998.11228381861,158047.02938196695
t1139,212.96713328758065,63835.94996486076,93080.92018624881,157129.83728439716
t1140,212.96713328758065,64572.88119252583,92730.44177992537,157516.2901057388
t1141,212.96713328758065,64572.88119252583,91996.0145310309,156781.86285684432
t1142,212.96713328758065,64572.88119252583,89821.08189667962,154606.930222493
t1143,212.96713328758065,64572.88119252583,89077.69220899748,153863.5405348109
t1144,212.96713328758065,64572.88119252583,86304.02525671685,151089.87358253024
t1145,212.96713328758065,64572.88119252583,83184.3269772701,147970.1753030835
t1146,212.96713328758065,61731.53704487807,80537.40595371251,142481.91013187816
t1147,212.96713328758065,56792.711679447944,79056.07031182566,136061.7491245612
t1148,212.96713328758065,55365.613703689334,75577.08769253091,131155.66852950782
t1149,212.96713328758065,55808.88477083354,71675.4271422735,127697.27904639463
t1150,212.96713328758065,52652.4939024693,66653.68577918026,119519.14681493715
t1151,212.96713328758065,48667.97270143743,61587.29554721788,110468.23538194288
t1152,212.96713328758065,45592.790056108446,56478.84038619475,102284.59757559077
t1153,-0.0,44168.90994881915,51759.836169295675,95928.74611811482
t1154,-0.0,44168.90994881915,47798.5740941728,91967.48404299194
t1155,-0.0,44168.90994881915,44230.21909479179,88399.12904361094
t1156,-0.0,44168.90994881915,41878.339207411445,86047.2491562306
t1157,-0.0,44168.90994881915,38695.219793276214,82864.12974209536
t1158,-0.0,44168.90994881915,35901.38313030571,80070.29307912485
t1159,-0.0,44168.90994881915,32917.15182772675,77086.0617765459
t1160,-0.0,44168.90994881915,31393.127680471767,75562.03762929092
t1161,-0.0,44168.90994881915,30427.266799298006,74596.17674811716
t1162,-0.0,44168.90994881915,29580.423526031358,73749.33347485051
t1163,703.2026876304673,44168.90994881915,29580.423526031358,74452.53616248097
t1164,1375.3124037050904,44168.90994881915,29580.423526031358,75124.6458785556
t1165,2833.1226968071305,44168.90994881915,29580.423526031358,76582.45617165763
t1166,5315.875256337705,45250.309671831565,29580.423526031358,80146.60845420063
t1167,5315.875256337705,45250.309671831565,28883.817918808203,79450.00284697747
t1168,5315.875256337705,45250.309671831565,28330.116263430966,78896.30119160024
t1169,5315.875256337705,45250.309671831565,24317.52878016685,74883.71370833612
t1170,5315.875256337705,43637.33038239131,20571.726317965087,69524.9319566941
