BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1712,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,7509.539075052056,-60.901601901360685,-10174.433268031155,1363.3379999435576,5073.1431289050815,-0.0,0.0,0.0,0.0,0.0,-3509.5390750520564,-21.593907901360687,-2905.3481458952224,237.26860198657397,5189.267023947335,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1387.2279319339086
t1713,5665.2212222182,0.0,-0.0,0.0,0.0,0.0,0.0,4710.182528695199,-41.33190727659194,-10334.071843636806,4308.713182983661,0.0,-0.0,0.0,0.0,0.0,0.0,-1348.581753136479,-8.297713617635736,-2951.833716229546,411.1733321849118,4391.907184822909,-0.0,0.0,0.0,0.0,0.0,-3361.6007755587198,-33.034193658956205,-1408.4455477901447
t1714,7558.206380667577,0.0,-0.0,0.0,0.0,0.0,0.0,2882.09379573012,-21.357191299657412,-10418.94298509804,6104.089153568446,0.0,-0.0,0.0,0.0,0.0,0.0,-3108.8734513221066,-19.12864497279861,-2976.087057273541,554.493534263105,641.5252561797611,-0.0,0.0,0.0,0.0,0.0,226.77965559198677,-2.228546326858801,-1420.569899707994
t1715,6943.790206063354,0.0,-17.889961259535756,0.0,0.0,0.0,0.0,3581.6215149660734,-29.97727223439051,-10477.544487535557,7095.838494433455,0.0,-0.0,0.0,0.0,0.0,0.0,-4078.4879392372245,-25.094603893359363,-2992.255951302871,936.6690450564398,0.0,-0.0,0.0,0.0,0.0,0.0,496.86642427115123,-4.882668341031149,-1428.65280098656
t1716,6841.434138335493,0.0,-399.34667635407885,0.0,0.0,0.0,0.0,4057.3925125102724,-24.966599151163987,-10474.513375340513,7073.11149585791,0.0,-0.0,0.0,0.0,0.0,0.0,-4056.9042989183276,-24.961801513544287,-2991.2453954260377,1429.145812216124,0.0,-0.0,0.0,0.0,0.0,0.0,-0.48821359194451847,-0.004797637619699036,-1428.65280098656
t1717,6692.114698356026,0.0,-34.007308049868975,0.0,0.0,0.0,0.0,3788.8201765305503,-30.005323202005968,-10416.922243634677,7209.638161610746,0.0,-0.0,0.0,0.0,0.0,0.0,-4207.661704792047,-25.889399545157175,-2976.087057273541,1004.8339324435251,0.0,-0.0,0.0,0.0,0.0,0.0,418.84152826149676,-4.115923656848793,-1419.559537048173
t1718,6710.177533837413,0.0,-1434.53429974508,0.0,0.0,0.0,0.0,5125.079203617978,-33.30835992810771,-10367.41407778229,7860.971274041917,0.0,-229.29718802554856,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2960.928719121044,1901.139557740012,0.0,-0.0,0.0,0.0,0.0,0.0,-482.8968066731917,-4.74538997757179,-1413.4973610892484
t1719,6214.0516526153115,0.0,-1576.0186862892663,0.0,0.0,0.0,0.0,5676.161175178151,-38.72380030485872,-10275.470341199289,7816.64580408163,0.0,-210.23561498609325,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2935.6648222002163,2445.512617759086,0.0,-0.0,0.0,0.0,0.0,0.0,-1033.9787782333638,-10.160830354322798,-1401.3730091713994
t1720,6085.483194418475,0.0,-0.0,0.0,0.0,0.0,0.0,4315.264121340556,-32.32286724505992,-10368.424448513972,5722.204884782522,0.0,-0.0,0.0,0.0,0.0,0.0,-2744.39015669513,-16.886008966347617,-2960.928719121044,2032.495285326645,967.3128986867415,-0.0,0.0,0.0,0.0,0.0,-1570.8739646454258,-15.436858278712302,-1413.4973610892484
t1721,2725.795794880458,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5596.127073357601,-49.12853379801284,-11168.638068005597,1520.207011041046,3276.0658052767303,-0.0,0.0,0.0,0.0,0.0,-1596.127073357601,-9.82083979801284,-3190.3249031621626,2130.7692034023426,3431.1550189475483,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1522.616528349891
t1722,2725.795794880458,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6138.5474436049,-44.93833820570302,-11715.248633845205,1475.4774100212176,6083.684216882851,-0.0,0.0,0.0,0.0,0.0,-4187.446104107887,-25.76501460171834,-3345.950508194463,2331.443145060738,1235.2045205570666,-0.0,0.0,0.0,0.0,0.0,-1951.1013394970132,-19.173323603984677,-1596.3730025168068
t1723,2725.795794880458,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6029.209727327496,-51.7932560716533,-11599.055999701852,1605.0146626502403,3750.2933468847123,-0.0,0.0,0.0,0.0,0.0,-2029.209727327496,-12.485562071653305,-3313.6127201358036,2051.692260269962,3568.8329963495335,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1581.2175626194953
t1724,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,8588.999227206314,-67.34803701002843,-11247.446985076744,2033.1105872006542,5851.202468023993,-0.0,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3213.5676883293245,3044.142771054588,2475.1896438743506,-0.0,0.0,0.0,0.0,0.0,-3946.816830261527,-38.785067059492505,-1533.7305176079194
t1725,2725.795794880458,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5176.260556715428,-46.54512934023465,-10751.354955821202,2763.5281347823898,1491.049166969127,-0.0,0.0,0.0,0.0,0.0,-1176.260556715428,-7.237435340234656,-3071.079309695854,3798.7502296418897,1706.5936837580384,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1466.0362193999283
t1726,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,7299.097503756824,-59.606772064169185,-9965.286526573114,3416.8054197754095,2749.327067084486,-0.0,0.0,0.0,0.0,0.0,-3299.0975037568246,-20.299078064169187,-2846.7359050389014,4914.475795063451,483.7696763954764,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1358.9377774589273
t1727,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,6202.1581055560855,-52.85739334760099,-8875.096507088943,3247.5451401881405,1503.6473596898459,-0.0,0.0,0.0,0.0,0.0,-2202.1581055560855,-13.549699347600992,-2535.4846949743,2998.122967125811,2250.5888306796433,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1209.4041038054543
t1728,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,5225.976558157989,-45.62137763191505,-7906.150975406532,3828.8609068680544,0.0,-0.0,0.0,0.0,0.0,0.0,-1560.665872228476,-9.602649917553208,-2258.592384722025,3067.8308552869767,1711.5555163856527,-0.0,0.0,0.0,0.0,0.0,-3665.3106859295126,-36.018727714361845,-1078.056958028755
t1729,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,4603.331076041535,-36.2709296460382,-7292.855941275955,4538.064681507898,0.0,-0.0,0.0,0.0,0.0,0.0,-2440.294088710966,-15.01493064387023,-2082.755662153062,2834.5153272187154,343.9745163776531,-0.0,0.0,0.0,0.0,0.0,-2163.036987330569,-21.255999002167968,-994.1968572636316
t1730,1759.5011212140375,0.0,-0.0,0.0,0.0,0.0,0.0,5233.101468140946,-42.26232611900559,-6950.3402632359785,4494.075260294958,0.0,-0.0,0.0,0.0,0.0,0.0,-2493.998150833479,-15.34536736122891,-1984.7317421002494,3713.74045097712,0.0,-0.0,0.0,0.0,0.0,0.0,-2739.103317307467,-26.916958757776683,-947.7201749118765
t1731,2529.8030586754917,0.0,-0.0,0.0,0.0,0.0,0.0,4250.7403033006685,-35.3083572714952,-6745.235004704666,3697.163284373495,0.0,-0.0,0.0,0.0,0.0,0.0,-1759.2089579102421,-10.824269342491561,-1927.1300571207614,3435.4454537563256,0.0,-0.0,0.0,0.0,0.0,0.0,-2491.531345390427,-24.484087929003636,-919.430020436895
t1732,1735.882486137899,0.0,-0.0,0.0,0.0,0.0,0.0,4998.781367479557,-36.91627330181427,-6697.747580315642,5255.784906299408,0.0,-0.0,0.0,0.0,0.0,0.0,-3322.360418571215,-20.442212883094726,-1912.982274845098,2605.252491145211,0.0,-0.0,0.0,0.0,0.0,0.0,-1676.4209489083419,-16.474060418719546,-912.3574818181497
t1733,1275.6724320040541,0.0,-1046.2233284693311,0.0,0.0,0.0,0.0,6713.225349335982,-48.91495060889813,-6893.759502261823,7194.117968541646,0.0,-554.809753575437,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-1968.5628480709195,3031.0322066828685,0.0,-0.0,0.0,0.0,0.0,0.0,-2071.0429523911957,-20.35198065836221,-939.6372736333103
t1734,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,4924.47221391011,-42.17639923003373,-7608.091609560535,3874.995244256567,0.0,-0.0,0.0,0.0,0.0,0.0,-1691.8900474921766,-10.410061573180428,-2172.69513519121,3197.845805301187,1103.1347877497042,-0.0,0.0,0.0,0.0,0.0,-3232.582166417934,-31.766337656853302,-1036.6320889761037
t1735,2725.795794880458,2270.93274946943,-0.0,0.0,0.0,0.0,0.0,3994.44275573959,-33.224393002664314,-8957.946907086813,4209.7280704256,0.0,-0.0,0.0,0.0,0.0,0.0,-1640.9042402277125,-10.096350056425536,-2558.727480141462,2740.5287881285526,857.6662260528672,-0.0,0.0,0.0,0.0,0.0,-2353.5385155118774,-23.128042946238782,-1221.5284557233035
t1736,2725.795794880458,0.0,-0.0,0.0,0.0,0.0,0.0,6994.109719270986,-57.73020708273225,-9662.175307068712,4440.068746048099,1332.2915859368723,-0.0,0.0,0.0,0.0,0.0,-2994.1097192709854,-18.42251308273225,-2759.8280996312533,4824.568641322045,531.2415984244108,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1316.5025457464553
t1737,3576.1632327797815,0.0,-0.0,0.0,0.0,0.0,0.0,6246.977739411646,-48.81451390608767,-9774.32645828534,6235.6629983747125,0.0,-0.0,0.0,0.0,0.0,0.0,-3422.439121697782,-21.05798898701778,-2792.165887689913,1768.2257583605099,2416.7377325760112,-0.0,0.0,0.0,0.0,0.0,-2824.538617713864,-27.756524919069886,-1332.6683483035874
t1738,4077.4664689087626,0.0,-1050.5105599791061,0.0,0.0,0.0,0.0,6832.823760005676,-50.09023504127092,-9809.689433894187,10766.296507968746,0.0,-3293.2796946151784,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2802.271446458244,3548.8784270944952,0.0,-0.0,0.0,0.0,0.0,0.0,-2190.64136306089,-21.527265090735,-1336.7097989428705
t1739,6773.645711763824,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6014.349435430122,-42.047150466952864,-9850.104263161442,13982.515804280907,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2814.3981169802414,6137.448997627355,0.0,-3409.025803723808,0.0,0.0,0.0,0.0,-1372.167038485335,-13.484180516416943,-1342.7719749017951
t1740,7072.284591722759,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5707.644738216167,-39.033186870340664,-9845.052409503034,13980.494692527242,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2812.3770052265754,8017.019462307788,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-1065.46234127138,-10.470216919804743,-1341.7616122419743
t1741,6633.959784041096,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6113.585346864029,-43.02233417706664,-9808.679063162506,13969.378577882077,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2801.260890581411,8421.89740496327,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-1471.4029499192418,-14.459364226530719,-1336.7097989428705
t1742,5327.4146842207565,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7454.525548832495,-56.19965095988531,-9829.896848527815,13976.45246901991,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2808.334781719243,9780.05637435384,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2812.3431518877082,-27.636681009349388,-1340.7512495821536
t1743,4347.204812097478,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8427.116697330253,-65.75722977295001,-9812.720546089231,13971.399689635744,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2803.2820023350773,10759.1740136852,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-3784.9343003854674,-37.1942598224141,-1337.7201616026912
t1744,2965.9999922874044,0.0,-1562.9007499284141,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-9977.410975353292,14017.885259970068,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2849.767572669401,8661.174255957529,0.0,-3261.918421838781,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1359.9481401187481
t1745,1320.1525207416016,1038.7574337879914,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-10933.221687523845,12228.958682367582,0.0,-4434.58510018108,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3123.6282152911767,8779.829513813427,0.0,-3250.2368965778005,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1490.2849232356266
t1746,1320.1525207416016,1807.649560597495,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-11702.113814333348,12298.015264361029,0.0,-4284.35105690175,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3342.918840563964,9758.774735309014,0.0,-4124.1044014520285,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1595.362639856986
t1747,1320.1525207416016,1808.6599313291763,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-11703.12418506503,12227.78516403366,0.0,-4214.120956574373,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3342.918840563964,10728.477960026019,0.0,-5093.807626169033,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1595.362639856986
t1748,1320.1525207416016,1584.3576288959184,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-11478.821882631772,12057.11051346812,0.0,-4107.111326249319,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3279.253820323477,11203.684745936991,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t1749,1320.1525207416016,1195.3648971985995,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-11089.829150934453,12244.174283770019,0.0,-4405.336243002864,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3168.092673871834,11150.13552496649,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1511.5025390918627
t1750,1320.1525207416016,468.90834111971253,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-10363.372594855566,12231.79266418813,0.0,-4600.118578171761,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2960.928719121044,11051.119984304056,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1412.4869984294278
t1751,802.9390277403207,0.0,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-9377.250760734572,11621.95931874725,0.0,-4273.240878244146,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2677.9730736077704,10916.741750547895,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1278.1087646732663
t1752,617.8313797070696,0.0,-730.2882348700381,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-8461.854877831272,11943.07354703927,0.0,-4855.078522759124,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2417.2496573848252,10791.45678073012,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1152.8237948554915
t1753,617.8313797070696,0.0,-1288.012878758119,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-7904.1302339431695,11836.340061678038,0.0,-4908.012865937528,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2257.581828845192,10715.679581243563,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0465953689343
t1754,617.8313797070696,0.0,-1560.8129763120971,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-7631.330136389206,10798.819194638221,0.0,-3948.304801413858,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2179.769026329042,10058.030939941029,0.0,-4978.049706325643,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1040.6735396153867
t1755,617.8313797070696,0.0,-1678.0159811871429,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-7514.127131514169,8376.438925104843,0.0,-1559.2728758159626,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2146.4206823935488,9633.556999195218,0.0,-4569.741568136964,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1024.5077370582544
t1756,617.8313797070696,0.0,-1666.9019031386479,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-7525.241209562664,8866.457001463907,0.0,-2046.2592845445413,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2149.452350024048,9368.851471728773,0.0,-4304.025678010697,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1025.5180997180753
t1757,617.8313797070696,0.0,-1392.0810641213473,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-7800.062048579991,10043.902072479836,0.0,-3145.8915530443132,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2227.2651525401984,9223.97871032044,0.0,-4121.769498188996,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1062.9015181314435
t1758,617.8313797070696,0.0,-571.6600299960903,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-8620.483082705243,8972.254026808212,0.0,-1839.7945439473992,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2461.7141159654825,9215.799301831434,0.0,-4001.439834459886,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1175.0517733715483
t1759,1320.1525207416016,139.52748259159398,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-10033.991736327447,7738.925501312515,0.0,-202.24366771846846,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2865.936466698731,7972.968348404039,0.0,-2565.629613006725,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1368.031041397314
t1760,1320.1525207416016,809.4032776963259,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-10703.867531432179,5147.457495999828,2580.219398315685,-0.0,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3056.931527420191,5658.219058573232,0.0,-159.94768379204925,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1458.9636807811828
t1761,3621.078825745713,0.0,-1328.8911438933649,0.0,0.0,0.0,0.0,8516.048314920514,-66.98474826847496,-10741.251248504388,7641.958647113432,0.0,-0.0,0.0,0.0,0.0,0.0,-4545.94020545802,-27.97079959005714,-3068.047642065355,5473.137552221199,0.0,-0.0,0.0,0.0,0.0,0.0,-3970.1081094624947,-39.01394867841782,-1464.0154940802868
t1762,6055.949048636706,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7610.335866362787,-61.52179634335712,-10708.919385090585,11689.587566913597,0.0,-4998.084959033582,0.0,0.0,0.0,0.0,-3610.335866362787,-22.21410234335712,-3058.952639173857,6358.147815527864,0.0,-858.8660780868604,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1459.9740434410037
t1763,8140.400263188788,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5461.054791365881,-47.21047248259867,-10658.400848506519,11309.897043073957,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1756.9097433079894,-10.810122462429945,-3044.804856898193,10793.782557434768,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-3704.145048057892,-36.40035002016872,-1453.911867482079
t1764,8777.416261165708,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4687.251487769179,-39.75062051803083,-10529.073394851306,11233.001497701534,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1717.646349838444,-10.568538002378546,-3007.414289455368,10033.83785192632,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2969.6051379307355,-29.182082515652283,-1435.7253396053054
t1765,8855.688548251721,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4462.782845634357,-40.05802156301585,-10382.569638757512,10503.300464553817,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1033.5870686472238,-6.359576996040232,-2965.98149850521,10072.567249845153,0.0,-5194.154941882152,0.0,0.0,0.0,0.0,-3429.1957769871333,-33.69844456697562,-1415.51808640889
t1766,4795.16313203588,0.0,-1409.9825461186297,0.0,0.0,0.0,0.0,6974.166894815026,-57.60750050919469,-10301.739980223003,5935.2054146622695,0.0,-0.0,0.0,0.0,0.0,0.0,-2974.1668948150264,-18.299806509194696,-2942.738713338048,8767.690296968884,0.0,-3323.9785058180214,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1404.4040971508616
t1767,6843.488675625188,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6334.00662126976,-53.6686465191332,-10227.982916810264,8199.917696161148,0.0,-2930.0330824476987,0.0,0.0,0.0,0.0,-2334.00662126976,-14.360952519133201,-2921.5170399245526,7480.262257363866,0.0,-2046.6540928112126,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1394.3004705526541
t1768,4631.393423671303,0.0,-1136.0486121566043,0.0,0.0,0.0,0.0,6930.417953840141,-57.33831684091493,-10368.424448513972,5909.3772958021,0.0,-0.0,0.0,0.0,0.0,0.0,-2930.4179538401413,-18.03062284091493,-2960.928719121044,5956.170303063062,0.0,-503.3652479738139,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1413.4973610892484
t1769,2672.8778738355045,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5857.780929247734,-50.73846864851557,-11375.764068000273,2484.7625511594756,2634.3968526320905,-0.0,0.0,0.0,0.0,0.0,-1857.7809292477339,-11.430774648515573,-3249.947699895317,5759.769755570966,0.0,-169.55537874609308,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1550.9066828248724
t1770,2132.884654280382,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7182.902607152542,-58.891834335247104,-12152.739160663228,1138.6255246114902,5536.131215674902,-0.0,0.0,0.0,0.0,0.0,-3182.902607152542,-19.584140335247106,-3472.269992798603,3906.453894088789,1789.8485620172632,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1656.9947621060526
t1771,2132.884654280382,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7186.969110945687,-58.916855201666266,-12156.780643589955,1138.6255246114902,5540.222740334466,-0.0,0.0,0.0,0.0,0.0,-3186.969110945687,-19.60916120166627,-3472.269992798603,3602.6511568355454,2094.661661930328,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1658.0051247658735
t1772,2132.884654280382,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6981.610669391886,-57.65330144749872,-11952.685755790322,1138.8114168241177,5274.80261195755,-0.0,0.0,0.0,0.0,0.0,-2981.610669391887,-18.345607447498725,-3413.657751942282,1649.3709928018332,4019.651671489059,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1629.714970290892
t1773,2132.884654280382,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6594.276183094869,-55.27006392107381,-11567.73450701973,1220.7759182803024,4693.980351979946,-0.0,0.0,0.0,0.0,0.0,-2594.27618309487,-15.962369921073812,-3304.5177172443055,576.381066230058,5040.102739750155,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1577.1761119802122
t1774,2132.884654280382,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5888.737774984293,-50.92894359734969,-10866.537219232876,2069.6699638648256,2934.1061584713307,-0.0,0.0,0.0,0.0,0.0,-1888.7377749842926,-11.621249597349692,-3103.417097754514,475.3404213871165,5045.158931910123,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1481.1916592972398
t1775,2132.884654280382,0.0,-0.0,0.0,0.0,0.0,0.0,7783.850509609594,-62.5894178018113,-9854.145746088167,4796.382784633766,1825.147565757881,-0.0,0.0,0.0,0.0,0.0,-3783.8505096095946,-23.281723801811303,-2814.3981169802414,1369.3748984621159,4012.704770439679,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1342.7719749017951
t1776,2132.884654280382,0.0,-0.0,0.0,0.0,0.0,0.0,6806.185506009195,-49.82846295707402,-8889.241697332482,9323.26767370226,0.0,-2112.995388325299,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2539.526918481633,3397.7037938558624,0.0,-0.0,0.0,0.0,0.0,0.0,-2164.003109064408,-21.265493006538094,-1212.4351917849165
t1777,998.1900182032189,0.0,-803.8585696495315,0.0,0.0,0.0,0.0,8144.596136482631,-62.980921834323205,-8275.946663201905,8972.889464622269,0.0,-1938.453901814279,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2363.69019591267,4664.396419781604,0.0,-0.0,0.0,0.0,0.0,0.0,-3502.4137395378443,-34.41795188378728,-1127.5647283599724
t1778,998.1900182032189,0.0,-1242.8782719015346,0.0,0.0,0.0,0.0,8277.085726900856,-65.62425389513456,-7966.773219307413,6579.174121424177,0.0,-0.0,0.0,0.0,0.0,0.0,-4277.085726900856,-26.31655989513456,-2275.771834628188,6517.253416262893,0.0,-1391.8058629555717,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1086.139859307321
t1779,998.1900182032189,0.0,-1256.2101409800916,0.0,0.0,0.0,0.0,8130.889859850417,-64.72472264013587,-7808.145014433441,6386.6037086612505,0.0,-0.0,0.0,0.0,0.0,0.0,-4130.889859850417,-25.417028640135868,-2230.2968201706976,6694.947000584723,0.0,-1590.7170631336385,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1064.922243451085
t1780,998.1900182032189,0.0,-662.3385934498282,0.0,0.0,0.0,0.0,7520.125509538166,-60.96673936995913,-7795.010194921584,5768.039151571489,0.0,-0.0,0.0,0.0,0.0,0.0,-3520.1255095381653,-21.65904536995913,-2226.254596663365,7010.993772939312,0.0,-1908.7845608078687,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1062.9015181314435
t1781,998.1900182032189,0.0,-1375.1111998471415,0.0,0.0,0.0,0.0,8463.001859706888,-66.76818070812433,-8019.312497354843,6781.392519195697,0.0,-0.0,0.0,0.0,0.0,0.0,-4463.001859706887,-27.460486708124336,-2290.930172780685,7551.58829773064,0.0,-2419.068205804574,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1093.2123979260664
t1782,998.1900182032189,0.0,-819.6601026419438,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-8752.8416485555,7574.489718154215,0.0,-403.6291119737459,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2500.115239285141,7895.2263173665,0.0,-2662.680322118177,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1193.238301248322
