Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209001.54402654807,473395.1060685058,330050.42067307007
n4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209001.54402654807,473395.1060685058,327235.8029997156
n4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209001.54402654807,473395.1060685058,325309.56858505664
n4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209001.54402654807,473395.1060685058,322316.4218959473
n4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207582.31785193752,473395.1060685058,317052.2993567273
n4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204933.46581940752,470069.0326299665,312961.18021637
n4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204933.46581940752,463933.01206235564,309195.03543478623
n4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201785.80958727104,461032.83163383417,306038.03833452886
n4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198799.8407517516,458914.79652267275,302496.52790296933
n4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196856.80294297097,457324.0237839067,300005.20031161874
n4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456780.59297784406,298230.61616034794
n4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456780.59297784406,296445.3712555052
n4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456780.59297784406,294534.0029851385
n4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456780.59297784406,294534.0029851385
n4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456780.59297784406,293378.7255175922
n4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456780.59297784406,291767.87905022426
n4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456849.83815039636,290763.3454396045
n4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456849.83815039636,290347.7460111333
n4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456849.83815039636,290347.7460111333
n4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456849.83815039636,290347.7460111333
n4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456849.83815039636,290347.7460111333
n4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195995.1649283089,456849.83815039636,290347.7460111333
n4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197459.57172998603,456849.83815039636,290347.7460111333
n4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199542.1719490527,456849.83815039636,290347.7460111333
n4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202206.348183933,457897.8549272102,290347.7460111333
n4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204870.52441881332,459088.4295066818,290347.7460111333
n4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207534.70065369364,462873.59922054963,290347.7460111333
n4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210198.87688857396,463832.25513114344,292232.4343019327
n4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210198.87688857396,463832.25513114344,294230.3678545493
n4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210198.87688857396,463832.25513114344,296221.92589716933
n4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209457.04614313238,463832.25513114344,299849.05278771836
n4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209457.04614313238,463832.25513114344,303373.8486435445
n4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209155.5659911801,463832.25513114344,305706.43767773255
n4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,308802.40036371985
n4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,309664.96426748595
n4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,311683.1972848955
n4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,314229.3294313811
n4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,318764.54318159766
n4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,323032.38211865205
n4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,326851.45139165304
n4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,329563.4376162789
n4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,331773.2186566289
n4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208800.95222437315,463832.25513114344,331773.2186566289
n4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209480.55983743942,463832.25513114344,331773.2186566289
n4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210609.76744648453,463832.25513114344,331773.2186566289
n4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213107.10932059176,463887.06012287457,331773.2186566289
n4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215550.8516051829,463978.5791532444,331773.2186566289
n4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217985.70686953666,464043.4912177479,331773.2186566289
n4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220649.88310441698,464185.31634151126,331773.2186566289
n4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222602.21436847383,464185.31634151126,331773.2186566289
n4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222602.21436847383,464185.31634151126,331773.2186566289
n4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222602.21436847383,464185.31634151126,331773.2186566289
n4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222602.21436847383,464185.31634151126,330776.79984852264
n4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970926,464185.31634151126,330776.79984852264
n4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970926,461749.5810561361,332990.90303606977
n4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970926,461844.3842503414,336273.74540873256
n4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970926,461844.3842503414,339555.2419574375
n4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970926,461844.3842503414,341374.7580766025
n4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970926,461844.3842503414,345151.41366535705
n4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,343478.12691642955
n4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,342387.31244647346
n4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,341702.4263897102
n4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,340787.85929899855
n4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,340787.85929899855
n4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,340914.3843345306
n4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,341040.30140240723
n4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,338132.3669872839
n4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,337042.118749473
n4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220774.45067970917,461844.3842503414,336982.3958334576
n4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,336982.3958334576
n4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,336358.6692568399
n4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,335273.0069874822
n4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,334260.58154628484
n4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,334260.58154628484
n4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,334260.58154628484
n4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,334260.58154628484
n4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221230.03361552523,461844.3842503414,332864.6576938388
n4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218635.27585022367,461046.49283211125,331912.893088191
n4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215944.234231282,460598.91741030756,333801.15391685657
n4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213145.2663483028,459327.3997134317,334798.5932340251
n4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211101.78231358627,458499.818977035,334798.5932340251
n4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,334243.73392136104
n4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,334243.73392136104
n4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,334243.73392136104
n4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,333646.4247368895
n4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,331482.3627141271
n4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,329064.81858070556
n4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,329064.81858070556
n4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,329446.0662404511
n4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,329521.6976671259
n4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210156.79530293483,458244.7031488573,329521.6976671259
n4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210297.614958871,458244.7031488573,329521.6976671259
n4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210989.9620567259,459647.1502093432,329521.6976671259
n4403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212147.74611268903,464611.3328775307,329521.6976671259
n4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214135.8490388773,467452.4784065238,329521.6976671259
n4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216176.77241710105,469513.6816426661,329521.6976671259
n4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217595.62095494405,471617.1836936267,329521.6976671259
n4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218160.03739866894,471617.1836936267,329521.6976671259
n4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218160.03739866894,471617.1836936267,328681.19551058963
n4409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218160.03739866894,471617.1836936267,324514.6918931887
n4410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216530.91922373688,471617.1836936267,319354.9458824919
n4411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213426.64330772538,470287.68297248613,314358.01083137887
n4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210378.69701364974,468669.2708212377,310384.9238538864
n4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207273.04756850452,468367.57036563236,306273.6668195458
n4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204944.25350905515,467584.41011797317,302545.32138016145
n4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,298645.7407307863
n4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,296582.0297037944
n4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,296117.746263788
n4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,296117.746263788
n4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,296117.746263788
n4420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,295052.9976876616
n4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,295052.9976876616
n4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,295052.9976876616
n4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,293893.5533255545
n4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,291289.0279218358
n4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203774.8653553554,467159.0072013291,290458.94943119603
n4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204670.11357880352,467159.0072013291,290458.94943119603
n4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206463.79677042214,467159.0072013291,290458.94943119603
n4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208034.2551932598,467159.0072013291,290458.94943119603
n4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208650.92601575132,467159.0072013291,290458.94943119603
n4430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209504.0329526549,467159.0072013291,290458.94943119603
n4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210902.4350883361,467159.0072013291,290458.94943119603
n4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210902.4350883361,467159.0072013291,290318.3164937917
n4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210902.4350883361,467159.0072013291,290318.3164937917
n4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210010.92175508515,467159.0072013291,287037.6898073128
n4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206863.26552294867,467220.4263814785,285275.34831122943
n4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203715.6092908122,467261.9608725404,285887.2497325233
n4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203715.6092908122,464432.1480017787,287848.0138172125
n4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203715.6092908122,464432.1480017787,289203.3678644781
n4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203715.6092908122,464432.1480017787,291314.5508854836
n4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205714.69405845652,465050.93927659857,292421.14595088805
n4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207912.00497717102,465050.93927659857,293387.99098208203
n4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210576.18121205134,465720.9373006068,295274.75720239483
n4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213240.35744693165,466932.1342537397,297530.57464941934
n4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215115.76845405655,466932.1342537397,299512.62599093426
n4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466932.1342537397,302180.0837748247
n4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466754.768155714,305960.4755173477
n4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466754.768155714,309968.0733360365
n4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466754.768155714,311419.47552855115
n4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466754.768155714,309931.8311063459
n4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466754.768155714,308611.73818797275
n4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215393.59575637753,466754.768155714,308611.73818797275
n4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216736.37216290983,466754.768155714,308611.73818797275
n4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217777.56007943227,466754.768155714,308611.73818797275
n4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219954.25440200264,466754.768155714,308611.73818797275
n4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222308.81133510388,466754.768155714,308611.73818797275
n4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223044.39467622698,466754.768155714,308611.73818797275
n4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223044.39467622698,466754.768155714,308611.73818797275
n4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221116.15740291105,466754.768155714,308115.4177143234
n4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217968.50117077457,465077.47267463873,308115.4177143234
n4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214820.8449386381,463151.9645547742,308419.04114119645
n4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211673.18870650162,463043.9059539636,309764.47579759336
n4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209416.57327930417,463043.9059539636,312000.23767096427
n4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207330.3461697213,462932.24551081535,314277.68377620255
n4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207748.82366808134,462932.24551081535,317101.94606221304
n4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210412.99990296166,463379.31021576846,320018.6506009333
n4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212695.50602195226,463379.31021576846,321013.40767114033
n4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,321013.40767114033
n4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,321013.40767114033
n4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,319518.96031713794
n4470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,316044.4264478159
n4471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,313378.06281508016
n4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,312489.7655331036
n4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,310034.56359981315
n4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,308836.38412980665
n4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,307962.5567310402
n4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,306999.59566348273
n4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,305896.16785027174
n4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,304032.06882356835
n4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,301217.4511502139
n4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,299291.2167355549
n4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212772.30583222574,463379.31021576846,296298.0700464456
n4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211353.0796576152,463379.31021576846,291033.94750722556
n4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208704.2276250852,460053.2367772292,286942.82836686826
n4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208704.2276250852,453917.2162096183,283176.6835852845
n4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205556.5713929487,451017.03578109684,280019.68648502714
n4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202570.60255742926,448899.0006699354,276478.1760534676
n4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200627.56474864864,447308.2279311694,273986.848462117
n4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446764.79712510674,272212.2643108462
n4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446764.79712510674,270427.01940600347
n4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446764.79712510674,268515.6511356368
n4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446764.79712510674,268515.6511356368
n4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446764.79712510674,267360.3736680905
n4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446764.79712510674,265749.52720072254
n4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446834.04229765903,264744.99359010276
n4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446834.04229765903,264329.3941616316
n4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446834.04229765903,264329.3941616316
n4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446834.04229765903,264329.3941616316
n4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446834.04229765903,264329.3941616316
n4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199765.92673398656,446834.04229765903,264329.3941616316
n4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201230.3335356637,446834.04229765903,264329.3941616316
n4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203312.93375473036,446834.04229765903,264329.3941616316
n4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205977.10998961068,447882.05907447287,264329.3941616316
n4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208641.286224491,449072.6336539445,264329.3941616316
n4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211305.4624593713,452857.8033678123,264329.3941616316
n4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213969.63869425163,453816.4592784061,266214.082452431
n4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213969.63869425163,453816.4592784061,268212.0160050476
n4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213969.63869425163,453816.4592784061,270203.5740476676
n4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213227.80794881005,453816.4592784061,273830.70093821664
n4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213227.80794881005,453816.4592784061,277355.49679404276
n4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212926.32779685777,453816.4592784061,279688.08582823083
n4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,282784.0485142181
n4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,283646.61241798423
n4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,285664.8454353938
n4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,288210.97758187936
n4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,292746.19133209594
n4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,297014.03026915033
n4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,300833.0995421513
n4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,303545.08576677716
n4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,305754.8668071272
n4520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212571.71403005082,453816.4592784061,305754.8668071272
n4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213251.3216431171,453816.4592784061,305754.8668071272
n4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214380.5292521622,453816.4592784061,305754.8668071272
n4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216877.87112626943,453871.26427013724,305754.8668071272
n4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219321.61341086056,453962.78330050706,305754.8668071272
n4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221756.46867521433,454027.6953650106,305754.8668071272
n4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224420.64491009465,454169.52048877394,305754.8668071272
n4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226372.9761741515,454169.52048877394,305754.8668071272
n4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226372.9761741515,454169.52048877394,305754.8668071272
n4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226372.9761741515,454169.52048877394,305754.8668071272
n4530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226372.9761741515,454169.52048877394,304758.4479990209
n4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538693,454169.52048877394,304758.4479990209
n4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538693,451733.7852033988,306972.55118656805
n4533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538693,451828.58839760406,310255.39355923084
n4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538693,451828.58839760406,313536.89010793576
n4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538693,451828.58839760406,315356.40622710076
n4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538693,451828.58839760406,319133.0618158553
n4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,317459.77506692783
n4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,316368.96059697174
n4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,315684.0745402085
n4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,314769.5074494968
n4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,314769.5074494968
n4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,314896.0324850289
n4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,315021.9495529055
n4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,312114.0151377822
n4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,311023.7668999713
n4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224545.21248538682,451828.588397604,310964.04398395587
n4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,310964.04398395587
n4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,310340.3174073382
n4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,309254.6551379805
n4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,308242.2296967831
n4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,308242.2296967831
n4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,308242.2296967831
n4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,308242.2296967831
n4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.79542120287,451828.588397604,306846.3058443371
n4555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222406.0376559013,451030.69697937387,305894.5412386893
n4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219714.99603695964,450583.1215575702,307782.80206735485
n4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216916.02815398044,449311.60386069433,308780.2413845234
