Zone,1,2,3
t509,0.10198489006280308,0.09999999999999998,0.1
t510,-0.05649912158886853,0.1,0.1
t511,0.10198489006280308,0.1,0.1
t512,0.10198489006280308,0.1,0.1
t513,-0.05649912158886853,0.1,0.1
t514,-0.05649912158886853,0.1,0.1
t515,0.10123820225757738,0.1,0.1
t516,0.10123820225757738,0.1,0.1
t517,0.10123820225757738,0.1,0.1
t518,0.10123820225757738,0.1,0.1
t519,0.10123820225757738,0.1,0.1
t520,-0.05649912158886853,0.1,0.1
t521,0.10198489006280308,0.1,0.1
t522,0.10198489006280308,0.09999999999999998,0.1
t523,-0.4452369995179394,0.09999999999999998,-0.43657153451237635
t524,0.4508831843456565,0.4453686200378071,0.1
t525,0.4508831843456565,0.4453686200378071,0.1
t526,0.4508831843456565,0.4453686200378071,0.1
t527,0.2604689017144748,0.25728321513628954,0.1
t528,0.2604689017144748,0.25728321513628954,0.1
t529,0.10198489006280308,0.1,0.1
t530,0.10198489006280308,0.09999999999999998,0.1
t531,0.10198489006280308,0.09999999999999998,0.1
t532,0.10198489006280308,0.1,0.1
t533,0.10198489006280308,0.09999999999999998,0.1
t534,0.10198489006280308,0.1,0.1
t535,-0.05649912158886853,0.1,0.1
t536,0.10198489006280308,0.1,0.1
t537,-0.05649912158886853,0.1,0.1
t538,0.10123820225757738,0.1,0.1
t539,-0.0,-0.0,0.1
t540,0.10123820225757738,0.1,0.1
t541,0.10123820225757738,0.1,0.1
t542,0.10123820225757738,0.1,0.1
t543,-0.05649912158886853,0.1,0.1
t544,-0.05649912158886853,0.09999999999999998,0.1
t545,-0.05649912158886853,0.09999999999999998,0.1
t546,0.2604689017144748,0.25728321513628954,0.25539950237145526
t547,0.4508831843456565,0.4453686200378071,0.44210782996186904
t548,0.4508831843456565,0.4453686200378071,0.44210782996186904
t549,0.2604689017144748,0.25728321513628954,0.25539950237145526
t550,0.2604689017144748,0.1,0.25539950237145526
t551,0.4508831843456565,0.4453686200378071,0.44210782996186904
t552,0.4508831843456565,0.4453686200378071,0.44210782996186904
t553,0.4508831843456565,0.4453686200378071,0.44210782996186904
t554,0.2604689017144748,0.25728321513628954,0.25539950237145526
t555,0.2604689017144748,0.25728321513628954,0.25539950237145526
t556,0.2604689017144748,0.25728321513628954,0.25539950237145526
t557,0.2604689017144748,0.25728321513628954,0.25539950237145526
t558,0.2604689017144748,0.09999999999999998,0.25539950237145526
t559,0.2604689017144748,0.25728321513628954,0.25539950237145526
t560,0.2604689017144748,0.25728321513628954,-0.18857695476414973
t561,-0.05649912158886853,0.1,-0.057620567038857005
t562,-0.05649912158886853,0.1,-0.057620567038857005
t563,-0.05649912158886853,0.1,-0.057620567038857005
t564,0.10123820225757735,0.09999999999999998,0.1032476692739485
t565,-0.0,-0.0,-0.0
t566,-0.05649912158886853,0.09999999999999998,0.1
t567,-0.05649912158886853,0.09999999999999998,0.1
t568,-0.05649912158886853,0.1,0.1
t569,-0.05649912158886853,0.1,0.1
t570,0.2604689017144748,0.25728321513628954,0.25539950237145526
t571,0.4508831843456565,0.4453686200378071,-0.43657153451237635
t572,0.4508831843456565,0.4453686200378071,0.44210782996186904
t573,0.4508831843456565,0.4453686200378071,0.1
t574,0.4508831843456565,0.4453686200378071,0.1
t575,0.2604689017144748,0.25728321513628954,0.1
t576,0.2604689017144748,0.25728321513628954,0.1
t577,0.10198489006280308,0.1007375553778858,0.1
t578,0.10198489006280308,0.1007375553778858,0.1
t579,0.10198489006280308,0.1007375553778858,0.1
t580,0.10198489006280308,0.1,0.1
t581,0.10198489006280308,0.09999999999999998,0.1
t582,0.10198489006280308,0.09999999999999998,0.1
t583,0.10198489006280308,0.1007375553778858,0.1
t584,0.10198489006280308,0.1007375553778858,0.1
t585,-0.05649912158886853,0.1,0.1
t586,-0.05649912158886853,0.1,0.1
t587,0.10123820225757735,0.09999999999999998,0.1
t588,0.10123820225757735,0.09999999999999998,0.1
t589,-0.05649912158886853,0.1,0.1
t590,-0.05649912158886853,0.09999999999999998,0.1
t591,-0.05649912158886853,0.09999999999999998,0.1
t592,-0.05649912158886853,0.1,0.1
t593,-0.05649912158886853,0.1,0.1
t594,0.10198489006280308,0.1007375553778858,0.1
t595,-0.19232,-0.18996781423546605,-0.18857695476414976
t596,-0.19232,-0.18996781423546605,-0.18857695476414976
t597,-0.19232,-0.18996781423546605,-0.18857695476414976
t598,-0.19232,-0.18996781423546605,-0.18857695476414976
t599,0.4508831843456565,0.4453686200378071,0.44210782996186904
t600,0.4508831843456565,0.4453686200378071,0.44210782996186904
t601,0.2604689017144748,0.25728321513628954,0.25539950237145526
t602,0.10198489006280308,0.1007375553778858,0.1
t603,0.10198489006280308,0.1,0.1
t604,0.10198489006280308,0.09999999999999998,0.1
t605,0.10198489006280308,0.09999999999999998,0.1
t606,-0.4452369995179394,-0.43979149134349094,-0.43657153451237635
t607,0.10198489006280308,0.1007375553778858,0.1
t608,0.10198489006280308,0.1007375553778858,0.1
t609,-0.05649912158886853,-0.0558081043805178,0.1
t610,-0.0,-0.0,0.1
t611,-0.0,-0.0,0.1
t612,0.10123820225757738,0.1,0.1
t613,-0.0,-0.0,0.1
t614,0.10123820225757738,0.1,0.1
t615,-0.0,-0.0,0.1
t616,0.10123820225757738,0.1,0.1
t617,-0.05649912158886853,0.1,0.1
t618,0.10198489006280308,0.1007375553778858,0.1
t619,0.10198489006280308,0.1007375553778858,0.1
t620,0.2604689017144748,0.25728321513628954,0.1
t621,0.10198489006280308,0.1,0.1
t622,0.10198489006280308,0.09999999999999998,0.1
t623,0.10198489006280308,0.09999999999999998,0.1
t624,0.10198489006280308,0.1,0.1
t625,0.10198489006280308,0.09999999999999998,0.1
t626,0.10198489006280308,0.09999999999999998,0.1
t627,0.10198489006280308,0.1,0.1
t628,0.10198489006280308,0.1,0.1
t629,0.10198489006280308,0.09999999999999998,0.1
t630,0.10198489006280308,0.1,0.1
t631,0.10198489006280308,0.1007375553778858,0.1
t632,-0.05649912158886853,-0.0558081043805178,0.1
t633,-0.05649912158886853,-0.0558081043805178,0.1
t634,0.10123820225757735,0.09999999999999998,0.1
t635,0.10123820225757735,0.09999999999999998,0.1
t636,-0.0,-0.0,0.1
t637,0.10123820225757735,0.09999999999999998,0.1
t638,-0.0,-0.0,0.1
t639,0.10123820225757735,0.09999999999999998,0.1
t640,-0.05649912158886853,0.1,0.1
t641,-0.05649912158886853,0.1,0.1
t642,0.10198489006280308,0.09999999999999998,0.1
t643,0.10198489006280308,0.1007375553778858,0.1
t644,0.10198489006280308,0.09999999999999998,0.1
t645,0.10198489006280308,0.1,0.1
t646,0.10198489006280308,0.1,0.1
t647,0.10198489006280308,0.09999999999999998,0.1
t648,-0.4452369995179394,0.09999999999999998,-0.43657153451237635
t649,0.10198489006280308,0.1,0.1
t650,0.10198489006280308,0.09999999999999998,0.1
t651,0.10198489006280308,0.1007375553778858,0.1
t652,0.10198489006280308,0.1,0.1
t653,0.10198489006280308,0.1,0.1
t654,0.10198489006280308,0.1007375553778858,0.1
t655,0.2604689017144748,0.4453686200378071,0.1
t656,0.10198489006280308,0.1007375553778858,0.1
t657,-0.05649912158886853,-0.0558081043805178,0.1
t658,0.10123820225757735,0.09999999999999998,-0.43657153451237635
t659,-0.0,-0.0,0.1
t660,0.10123820225757735,0.09999999999999998,0.1
t661,0.10123820225757735,0.09999999999999998,0.1
t662,0.10123820225757735,0.09999999999999998,0.1
t663,-0.05649912158886853,0.1,0.1
t664,-0.05649912158886853,0.09999999999999998,0.1
t665,-0.05649912158886853,0.1,0.1
t666,0.10198489006280308,0.09999999999999998,0.1
t667,0.2604689017144748,0.25728321513628954,0.1
t668,0.4508831843456565,0.4453686200378071,0.1
t669,0.4508831843456565,0.4453686200378071,0.1
t670,0.4508831843456565,0.4453686200378071,0.44210782996186904
t671,0.4508831843456565,0.4453686200378071,0.44210782996186904
t672,0.2604689017144748,0.25728321513628954,0.1
t673,25762.770978326225,25447.67726394308,0.1
t674,25762.77097832623,25447.67726394308,16837.002868971063
t675,25764.25395709461,25447.67726394308,16837.002868971063
t676,25764.25395709461,25447.67726394308,0.1
t677,25762.77097832623,25447.67726394308,0.1
t678,25764.25395709461,25449.14210501622,0.1
t679,25762.77097832623,25447.67726394308,0.1
t680,25762.77097832623,25447.67726394308,0.1
t681,21805.32896673035,21538.637076201423,0.1
t682,0.10198489006280309,0.10073755537788581,0.1
t683,21805.32896673035,21538.637076201423,0.1
t684,0.10198489006280309,0.10073755537788581,0.1
t685,0.10198489006280309,0.10073755537788581,0.1
t686,17171.198865791135,16961.185089105948,16837.002868971063
t687,21805.32896673035,21538.637076201423,16837.002868971063
t688,21805.32896673035,21538.637076201423,16837.002868971063
t689,21805.32896673035,21538.637076201423,16837.002868971063
t690,21806.58758928488,21538.637076201423,16837.002868971063
t691,25762.770978326225,25447.677263943075,16837.002868971063
t692,25762.77097832623,25447.67726394308,19892.81643309435
t693,25764.25395709461,25449.14210501622,16837.002868971063
t694,25762.77097832623,25447.67726394308,16837.002868971063
t695,25762.77097832623,25447.67726394308,16837.002868971063
t696,25762.77097832623,25447.67726394308,16837.002868971063
t697,21806.58758928488,21539.880305068058,16837.002868971063
t698,21806.58758928488,21539.880305068058,16837.002868971063
t699,21806.58758928488,21539.880305068058,16837.002868971063
t700,21806.58758928488,21539.880305068058,16837.002868971063
t701,21806.58758928488,21539.880305068058,16837.002868971063
t702,21806.58758928488,21539.880305068058,16837.002868971063
t703,25762.770978326225,25447.677263943075,16837.002868971063
t704,25762.77097832623,25447.67726394308,19892.81643309435
t705,21806.58758928488,21539.880305068058,16837.002868971063
t706,21805.32896673035,21538.637076201423,16837.002868971063
t707,21805.32896673035,21538.637076201423,16837.002868971063
t708,21805.32896673035,21538.637076201423,16837.002868971063
t709,21805.32896673035,21538.637076201423,16837.002868971063
t710,21805.32896673035,21538.637076201423,16837.002868971063
t711,21805.32896673035,21538.637076201423,16837.002868971063
t712,21805.32896673035,21538.637076201423,16837.002868971063
t713,21806.58758928488,21539.880305068058,16837.002868971063
t714,27591.622149354855,27254.160518530643,23208.31726810254
t715,27591.622149354855,27254.160518530643,23208.31726810254
t716,27591.622149354855,27254.160518530643,23208.31726810254
t717,27591.622149354855,27254.160518530643,23208.31726810254
t718,27591.622149354855,27254.160518530643,23208.31726810254
t719,27591.62214935486,27254.160518530643,23208.31726810254
t720,27591.622149354924,27254.160518530643,23208.31726810254
t721,27591.62214935495,27254.160518530643,23208.31726810254
t722,27591.62214935495,27254.160518530643,23208.31726810254
t723,27591.62214935495,27254.160518530643,23208.31726810254
t724,27591.62214935495,27254.160518530643,23208.31726810254
t725,27591.62214935495,27254.160518530643,23208.31726810254
t726,27304.37628242064,26970.42783607606,23208.31726810254
t727,27591.622149354855,27254.160518530643,23208.31726810254
t728,27499.999999999804,27163.658961497917,23208.31726810254
t729,23668.97685130092,23379.491460230234,23208.31726810254
t730,23353.272027214032,23067.647890266744,22898.75687744813
t731,23353.272027214032,23067.647890266744,22898.75687744813
t732,23353.272027214032,23067.647890266744,22898.75687744813
t733,23353.272027214032,23067.647890266744,22898.75687744813
t734,23353.272027214032,23067.647890266744,22898.75687744813
t735,23353.272027214032,23067.647890266744,22898.75687744813
t736,23668.97685130092,23379.491460230234,23208.31726810254
t737,26435.125479088016,26111.80847703113,23208.31726810254
t738,27591.62214935495,27254.160518530734,23208.31726810254
t739,27591.622149354855,27254.160518530643,23208.31726810254
t740,27591.622149354855,27254.160518530643,23208.31726810254
t741,27591.622149354855,27254.160518530643,23208.31726810254
t742,27591.622149354855,27254.160518530643,23208.31726810254
t743,27591.622149354855,27254.160518530643,23208.31726810254
t744,27591.622149354946,27254.160518530643,23208.31726810254
t745,27591.62214935495,27254.160518530643,23208.31726810254
t746,27591.62214935495,27254.160518530643,23208.31726810254
t747,27591.62214935495,27254.160518530643,23208.31726810254
t748,27591.62214935495,27254.160518530643,23208.31726810254
t749,27591.62214935495,27254.160518530643,23208.31726810254
t750,27591.622149354855,27254.160518530643,23208.31726810254
t751,27591.62214935495,27254.160518530734,23208.31726810254
t752,27051.178332914867,26720.32664516241,23208.31726810254
t753,23668.97685130092,23379.491460230234,23208.31726810254
t754,23668.97685130092,23379.491460230234,23208.31726810254
t755,23353.272027214032,23067.647890266744,23208.31726810254
t756,23353.272027214032,23067.647890266744,23208.31726810254
t757,23353.272027214032,23067.64450288434,23208.31726810254
t758,23353.272027214032,23067.64450288434,23208.31726810254
t759,23353.272027214032,23067.647890266744,23208.31726810254
t760,23668.97685130092,23379.491460230234,23208.31726810254
t761,27013.37381422148,26682.98449778093,23208.31726810254
t762,27591.62214935486,27254.160518530643,23208.31726810254
t763,27591.62214935486,27254.160518530643,23208.31726810254
t764,27591.62214935486,27254.160518530643,23208.31726810254
t765,27591.62214935486,27254.160518530643,23208.31726810254
t766,27591.62214935486,27254.160518530643,19643.242775721992
t767,27591.62214935486,27254.160518530643,19643.242775721992
t768,27591.62214935486,27254.160518530643,19643.242775721992
t769,27591.62214935495,27254.160518530734,23208.31726810254
t770,27591.62214935495,27254.160518530643,19643.242775721992
t771,27591.62214935495,27254.160518530643,23208.31726810254
t772,27591.62214935495,27254.160518530643,23208.31726810254
t773,27591.62214935495,27254.160518530643,19643.242775721992
t774,27591.62214935495,27254.160518530734,19643.242775721992
t775,27591.62214935495,27254.160518530734,23208.31726810254
t776,26435.125479088016,26111.80847703113,23208.31726810254
t777,23668.97685130092,23379.491460230234,23208.31726810254
t778,23353.272027214032,23067.647890266744,23208.31726810254
t779,23353.268597888982,23067.64450288434,23208.31726810254
t780,23353.268597888982,23067.64450288434,22898.753514866625
t781,23353.268597888982,23067.64450288434,22898.753514866625
t782,23353.268597888982,23067.64450288434,22898.753514866625
t783,23353.268597888982,23067.64450288434,19643.242775721992
t784,23353.268597888982,23067.64450288434,19643.242775721992
t785,23353.272027214032,23067.64450288434,22898.75687744813
t786,27591.62214935495,27254.160518530734,23208.31726810254
t787,27591.62214935486,27254.160518530643,23208.31726810254
t788,27591.62214935495,27254.160518530734,23208.31726810254
t789,27591.62214935495,27254.160518530734,23208.31726810254
t790,27591.62214935486,27254.160518530643,23208.31726810254
t791,27591.62214935495,27254.160518530734,23208.31726810254
t792,27591.62214935495,27254.160518530734,23208.31726810254
t793,23353.272027214032,23067.64450288434,22898.75687744813
t794,23353.272027214032,23067.64450288434,19643.242775721992
t795,23353.268597888982,23067.64450288434,19643.242775721992
t796,23353.268597888982,23067.64450288434,19643.242775721992
t797,23353.268597888982,23067.64450288434,19643.242775721992
t798,23353.268597888982,23067.64450288434,19643.242775721992
t799,27591.62214935495,27254.160518530734,19643.242775721992
t800,23353.272027214032,23067.647890266744,19643.242775721992
t801,23353.272027214032,23067.647890266744,19643.242775721992
t802,23353.268597888982,23067.64450288434,19643.242775721992
t803,23353.268597888982,23067.64450288434,19643.242775721992
t804,23353.268597888982,23067.64450288434,19643.242775721992
t805,23353.268597888982,23067.64450288434,19643.242775721992
t806,23353.268597888982,23067.64450288434,19643.242775721992
t807,23353.268597888982,23067.64450288434,19643.242775721992
t808,23353.268597888982,23067.64450288434,19643.242775721992
t809,23353.272027214032,23067.647890266744,19643.242775721992
t810,27591.62214935486,27254.160518530643,19643.242775721992
t811,27591.62214935486,27254.160518530643,19643.242775721992
t812,27591.62214935486,27254.160518530643,23208.31726810254
t813,27591.62214935486,27254.160518530643,23208.31726810254
t814,27591.62214935495,27254.160518530734,23208.31726810254
t815,27591.62214935486,27254.160518530643,19643.242775721992
t816,27591.62214935486,27254.160518530643,19643.242775721992
t817,27591.62214935486,27254.160518530643,19643.242775721992
t818,27591.62214935495,27254.160518530643,23208.31726810254
t819,27591.62214935495,27254.160518530643,23208.31726810254
t820,27591.62214935495,27254.160518530643,19643.242775721992
t821,27591.62214935495,27254.160518530643,19643.242775721992
t822,27591.62214935495,27254.160518530647,19643.242775721992
t823,27591.62214935495,27254.160518530734,23208.31726810254
t824,23668.97685130092,23379.491460230234,23208.31726810254
t825,23668.97685130092,23379.491460230234,23208.31726810254
t826,23353.272027214032,23067.647890266744,22898.75687744813
t827,23353.268597888982,23067.64450288434,22898.753514866625
t828,23353.268597888982,23067.64450288434,22898.753514866625
t829,23353.268597888982,23067.64450288434,22898.753514866625
t830,23353.268597888982,23067.64450288434,22898.753514866625
t831,23353.268597888982,23067.64450288434,22898.753514866625
t832,23353.272027214032,23067.647890266744,23208.31726810254
t833,23668.97685130092,23379.491460230234,23208.31726810254
t834,27591.62214935495,27254.160518530734,23208.31726810254
t835,27591.62214935495,27254.160518530734,23208.31726810254
t836,27591.62214935486,27254.160518530643,23208.31726810254
t837,27591.62214935486,27254.160518530643,19643.242775721992
t838,27591.62214935486,27254.160518530643,23208.31726810254
t839,27591.622149354855,27254.160518530643,19643.242775721992
t840,27591.622149354855,27254.160518530643,23208.31726810254
t841,27051.178332915355,26720.326645162895,26523.818103110727
t842,27500.000000000004,27840.505620833785,26523.818103110727
t843,27163.658961497928,27499.999999999814,22449.482682472917
t844,27051.17833291533,26720.326645162873,22449.482682472917
t845,27088.98285160918,27424.39924883256,22449.482682472917
t846,27013.373814221482,26682.984497780933,22449.482682472917
t847,27051.49930891533,26720.64369543919,26523.818103110727
t848,27050.286732915334,26719.44594995087,26523.818103110727
t849,27050.286732915334,26719.44594995087,26523.818103110727
t850,24800.16046422315,24496.8400378395,24317.485118580822
t851,24800.15703489821,24496.836650457204,24317.481755999426
t852,24800.15703489821,24496.836650457204,24317.481755999426
t853,24800.15703489821,24496.836650457204,24317.481755999426
t854,24800.15703489821,24496.836650457204,24317.481755999426
t855,24800.16046422315,24496.8400378395,24317.485118580822
t856,24800.15703489821,24496.836650457204,24317.481755999426
t857,24800.16046422315,24496.8400378395,22449.482682472917
t858,27051.17833291533,26720.326645162873,22449.482682472917
t859,28726.591610523417,28375.24864125421,22449.482682472917
t860,24800.16046422315,24496.8400378395,22449.482682472917
t861,29301.08391330716,28942.71456812051,22449.482682472917
t862,29301.08391330716,28942.71456812051,22449.482682472917
t863,29301.08391330716,28942.71456812051,26523.818103110727
t864,27051.17833291533,26720.326645162873,22449.482682472917
t865,27051.17833291533,26720.326645162873,22449.482682472917
t866,27051.17833291533,26720.326645162873,22449.482682472917
t867,24800.16046422315,24496.8400378395,22449.482682472917
t868,27051.17833291533,26720.326645162873,26523.818103110727
t869,28105.225319463276,27761.482022325898,26523.818103110727
t870,27051.17833291533,26720.326645162873,26524.69235026582
t871,27051.17833291533,26720.326645162873,26523.818103110727
t872,27050.286732915334,26719.44594995087,26523.818103110727
t873,27050.28673291535,26719.445949950885,26523.81810311074
t874,24800.16046422315,24496.8400378395,24317.485118580822
t875,24800.16046422315,24496.8400378395,24317.485118580822
t876,24800.157034898206,24496.836650457204,24317.481755999423
t877,24800.157034898206,24496.836650457204,24317.481755999423
t878,24800.157034898206,24496.836650457204,24317.481755999423
t879,24800.15703489821,24496.836650457204,22449.482682472917
t880,24800.15703489821,24496.836650457204,22449.482682472917
t881,24800.16046422315,24496.8400378395,22449.482682472917
t882,27051.17833291533,26720.326645162873,22449.482682472917
t883,29301.08391330716,28942.71456812051,22449.482682472917
t884,29301.08391330716,28942.71456812051,22449.482682472917
t885,29301.08391330716,28942.71456812051,22449.482682472917
t886,29301.08391330716,28942.71456812051,22449.482682472917
t887,27051.17833291533,26720.326645162873,26523.818103110727
t888,26975.569295527628,26645.642350398986,22449.482682472917
t889,24800.16046422315,24496.8400378395,22449.482682472917
t890,24800.16046422315,24496.836650457204,22449.482682472917
t891,24800.16046422315,24496.836650457204,22449.482682472917
t892,24800.16046422315,24496.836650457204,22449.482682472917
t893,24800.16046422315,24496.8400378395,22449.482682472917
t894,24800.16046422315,24496.8400378395,22449.482682472917
t895,29301.08391330716,28942.71456812051,22449.482682472917
t896,24800.16046422315,24496.8400378395,23112.03599825829
t897,24800.16046422315,24496.8400378395,23112.03599825829
t898,24800.16046422315,24496.8400378395,24317.485118580822
t899,24800.15703489821,24496.836650457204,22449.482682472917
t900,24800.15703489821,24496.836650457204,22449.482682472917
t901,24800.16046422315,24496.836650457204,24317.485118580822
t902,24800.16046422315,24496.836650457204,24317.485118580822
t903,24800.16046422315,24496.836650457204,22449.482682472917
t904,27051.17833291533,24496.836650457204,22449.482682472917
t905,27051.17833291533,24496.836650457204,22449.482682472917
t906,29301.083913307124,28942.714568120475,26523.818103110727
t907,29301.08391330716,28942.71456812051,26523.818103110727
t908,29301.08391330716,28942.71456812051,26523.818103110727
t909,29301.08391330716,28942.71456812051,22449.482682472917
t910,29301.083913307124,28942.71456812051,22449.482682472917
t911,29301.08391330716,28942.71456812051,22449.482682472917
t912,29301.08391330716,28942.71456812051,22449.482682472917
t913,27051.17833291533,26720.326645162873,22449.482682472917
t914,27051.178332915548,26720.326645163088,22449.482682472917
t915,24800.16046422315,24496.836650457204,22449.482682472917
t916,24800.16046422315,24496.8400378395,22449.482682472917
t917,24800.16046422315,24496.836650457204,22449.482682472917
t918,24800.160464223158,24496.836650457204,22449.482682472917
t919,27054.276483315196,26723.38690337645,26527.73020263591
t920,27051.17833291534,26720.326645162884,26524.69235026583
t921,24800.16046422315,24496.836650457204,24317.485118580822
t922,27050.286732915334,24496.836650457204,26523.818103110727
t923,24800.16046422315,24496.836650457204,24317.485118580822
t924,24800.16046422315,24496.836650457204,24317.485118580822
t925,27051.17833291533,24496.836650457204,26523.818103110727
t926,27050.286732915334,24496.836650457204,26523.818103110727
t927,27051.178332915333,26682.984497780933,26523.818103110727
t928,27051.17833291533,26720.326645162873,26523.818103110727
t929,29301.08391330716,28942.71456812051,26523.818103110727
t930,29301.08391330716,28942.71456812051,26523.818103110727
t931,29301.08391330716,28942.71456812051,26523.818103110727
t932,29301.08391330716,28942.71456812051,26523.818103110727
t933,29301.083913307124,28942.714568120475,26523.818103110727
t934,29301.08391330716,28942.71456812051,26523.818103110727
t935,29301.08391330716,28942.71456812051,26523.818103110727
t936,29301.08391330716,28942.71456812051,26523.818103110727
t937,27051.17833291533,26720.326645162873,26523.818103110727
t938,27051.17833291533,26720.326645162873,22449.482682472917
t939,27013.37381422148,26682.98449778093,22449.482682472917
t940,24800.16046422315,24496.8400378395,22449.482682472917
t941,24800.16046422315,24496.8400378395,22449.482682472917
t942,24800.16046422315,24496.8400378395,22449.482682472917
t943,27051.17833291533,26720.326645162873,26523.818103110727
t944,27051.17833291533,26720.326645162873,26523.818103110727
t945,27051.17833291533,26720.326645162873,26524.69235026582
t946,27050.286732915334,26719.44594995087,26523.818103110727
t947,27050.286732915334,26719.44594995087,26523.818103110727
t948,24800.16046422315,24496.8400378395,24317.485118580822
t949,27013.37381422148,26682.98449778093,26487.623605405108
t950,27013.37381422148,26682.98449778093,26487.623605405108
t951,27051.17833291533,26720.326645162873,22449.482682472917
t952,29301.08391330716,28942.71456812051,22449.482682472917
t953,29301.08391330716,28942.71456812051,22449.482682472917
t954,29301.08391330716,28942.71456812051,22449.482682472917
t955,29301.08391330716,28942.71456812051,26523.818103110727
t956,29301.08391330716,28942.71456812051,26523.818103110727
t957,29301.08391330716,28942.71456812051,26523.818103110727
t958,29301.08391330716,28942.71456812051,26523.818103110727
t959,29301.08391330716,28942.71456812051,23112.03599825829
t960,27840.505620834545,27500.00000000075,22449.482682472917
t961,26261.85104499628,25006.074485333025,25750.727415427944
t962,27050.286732915334,26719.44594995087,26523.818103110727
t963,27050.286732915334,26719.44594995087,26523.818103110727
t964,27050.286732915334,26719.44594995087,26523.818103110727
t965,27050.286732915327,26719.445949950863,26523.81810311072
t966,27056.77178932543,26725.851690338866,26530.176943529244
t967,27050.28673291536,26719.445949950896,26523.818103110752
t968,27050.286732915334,26719.44594995087,26523.818103110727
t969,27050.286732915334,26719.44594995087,26523.818103110727
t970,24800.16046422315,24496.836650457204,24317.485118580822
t971,24800.16046422315,24496.836650457204,24317.485118580822
t972,24800.16046422315,24496.836650457204,24317.485118580822
t973,24800.15703489821,24496.836650457204,24317.481755999426
t974,24800.157034898224,24496.836650457204,24317.481755999437
t975,24800.16046422315,24496.836650457204,24317.485118580822
t976,24800.16046422315,24496.836650457204,24317.485118580822
t977,24800.16046422315,24496.836650457204,22449.482682472917
t978,27050.286732915338,24496.836650457204,22449.482682472917
t979,27051.178332915315,24496.836650457204,26523.818103110727
t980,29301.08391330716,28942.71456812051,26523.818103110727
t981,29301.08391330716,28942.71456812051,26523.818103110727
t982,29301.08391330716,28942.71456812051,26523.818103110727
t983,27673.685871975482,27335.220553962557,26523.818103110727
t984,27050.286732915334,26682.984497780933,26523.818103110727
t985,24800.16046422315,24496.8400378395,22449.482682472917
t986,24800.16046422315,24496.8400378395,22449.482682472917
t987,24800.16046422315,24496.836650457204,22449.482682472917
t988,24800.16046422315,24496.836650457204,22449.482682472917
t989,24800.16046422315,24496.836650457204,22449.482682472917
t990,22895.08023338802,22615.060049305048,22449.482682472917
t991,24800.16046422315,24496.8400378395,22449.482682472917
t992,24800.16046422315,24496.8400378395,22449.482682472917
t993,24800.15703489821,24496.836650457204,22449.482682472917
t994,24800.15703489821,24496.836650457204,22449.482682472917
t995,24800.15703489821,24496.836650457204,22449.482682472917
t996,24800.15703489821,24496.836650457204,22449.482682472917
t997,24800.15703489821,24496.836650457204,22449.482682472917
t998,24800.15703489821,24496.836650457204,22449.482682472917
t999,24800.15703489821,24496.836650457204,24317.481755999426
t1000,27051.17833291533,26720.326645162873,26524.69235026582
t1001,27050.286732915334,26719.44594995087,26523.818103110727
t1002,27051.17833291533,26720.326645162873,26523.818103110727
t1003,29301.08391330716,28942.71456812051,26523.818103110727
t1004,29301.08391330716,28942.71456812051,26523.818103110727
t1005,29301.08391330716,28942.71456812051,26523.818103110727
t1006,27088.035329144113,26756.732858832103,26523.818103110727
t1007,27051.17833291533,26720.326645162873,26523.818103110727
t1008,27051.17833291533,26720.326645162873,26523.818103110727
t1009,27013.87838542153,26683.48289778093,22449.482682472928
t1010,26316.338613635162,25994.474444221432,22449.482682472928
t1011,24800.157034898206,24496.8366504572,22449.482682472928
t1012,24800.157034898217,24496.83665045721,22449.482682472928
t1013,24800.157034898217,24496.83665045721,22449.482682472928
t1014,24800.160464223158,24496.84003783948,22449.482682472928
t1015,29301.083913307168,28942.71456812052,22449.482682472928
t1016,27051.995632915332,26721.133949107207,26523.818103110734
t1017,27051.995632915332,26721.133949107207,26523.818103110734
t1018,27050.28673291534,26719.44594995088,26523.818103110734
t1019,27050.28673291534,26719.44594995088,26523.818103110734
t1020,24800.157034898206,24496.8366504572,24317.481755999423
t1021,24800.157034898217,24496.83665045721,22449.482682472928
t1022,24800.157034898217,24496.83665045721,22449.482682472928
t1023,24800.157034898217,24496.83665045721,22449.482682472928
t1024,24800.160464223158,24496.840037839505,22449.482682472928
t1025,27500.000000000004,27163.65896149811,22449.482682472928
t1026,29301.08391330713,28942.71456812048,22449.482682472928
t1027,29301.083913307168,28942.71456812052,22449.482682472928
t1028,29301.083913307168,28942.71456812052,22449.482682472928
t1029,29301.083913307168,28942.71456812052,22449.482682472928
t1030,29301.08391330716,28942.71456812051,22449.482682472928
t1031,29301.083913307168,28942.71456812052,0.1
t1032,29301.08391330713,28942.71456812052,22449.482682472928
t1033,29301.08391330713,28942.71456812052,22449.482682472928
t1034,27051.995632915332,26721.133949107207,22449.482682472928
t1035,27500.000000000004,27163.65896149811,22449.482682472928
t1036,29301.083913307168,28942.71456812052,22449.482682472928
t1037,29301.083913307168,28942.71456812052,22449.482682472928
t1038,29301.083913307168,28942.71456812052,26523.818103110734
t1039,27051.995632915332,26721.133949107207,26525.493743491323
t1040,27051.995632915332,26721.133949107207,26523.818103110734
t1041,27050.28673291534,26719.44594995088,26523.818103110734
t1042,27013.87838542153,26683.48289778093,26488.11835634296
