Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1012,1186.2160742241444,384.8554273186837,162.64174366231,-0.0,8203.382099822324,-0.0,9885.787456915537,0.0,0.0,0.0,19822.882801943
t1013,1186.2160742241444,384.8554273186837,162.64174366231,-0.0,7933.505039742055,-0.0,8599.25691684563,0.0,0.0,0.0,18266.475201792826
t1014,1186.2160742241444,409.9051888601365,162.64174366231,10.837701288832314,6483.926860282445,-0.0,7241.17048300618,0.0,0.0,0.0,15494.698051324049
t1015,2534.649731248172,1138.6255246114902,162.64174366231,848.9532676251979,784.4868956361272,798.1986674051656,5673.362350364701,0.0,1650.4180128054354,0.0,13591.336193358598
t1016,2161.3901845313867,1138.6255246114902,343.1260414816667,2267.4879474301383,1782.970050876034,2074.526239543128,4185.303654153448,0.0,0.0,928.1935199455968,14881.623162572889
t1017,1888.00029303973,1138.6255246114902,343.1260414816667,3199.5302582697173,1634.1464363935902,2577.68117510216,2274.5372862884496,0.0,0.0,2945.737034425773,16001.384049612576
t1018,1186.2160742241444,1138.6255246114902,343.1260414816667,4265.237551671562,1695.4088724172823,3739.4158692463116,1613.9056405707313,0.0,0.0,2849.17499480836,16831.11056903155
t1019,1186.2160742241444,1113.5757630700373,343.1260414816667,4890.211659327559,350.34091865420396,5043.403791244849,2794.815616117727,0.0,0.0,1891.303431501109,17612.993295621298
t1020,1186.2160742241444,384.8554273186837,343.1260414816667,5430.892534737081,2034.3052250178055,6213.041442492023,5139.295070233288,0.0,0.0,0.0,20731.731815504692
t1021,1186.2160742241444,384.8554273186837,123.52537493340002,6096.809069484222,1677.8256527762908,7464.342983803751,7017.629881949361,0.0,0.0,0.0,23951.204464489856
t1022,1186.2160742241444,384.8554273186837,-0.0,6448.432266855226,2989.0935758051332,7493.320493181495,8472.690921959997,0.0,0.0,0.0,26974.60875934468
t1023,1186.2160742241444,384.8554273186837,-0.0,6537.542255230071,5498.731157219575,6834.740734596377,9183.133452439068,0.0,0.0,0.0,29625.21910102792
t1024,1186.2160742241444,384.8554273186837,-0.0,5342.98673539433,5265.354816971562,4311.063099698195,9162.848797996518,0.0,0.0,0.0,25653.324951603434
t1025,4214.979655903751,1113.5757630700373,-0.0,3502.985894357022,3231.311576791975,2289.223240841877,10834.026102193777,0.0,0.0,0.0,25186.10223315844
t1026,4732.443096374386,1138.6255246114902,-0.0,1896.597725545655,3659.209011012942,1041.87317808166,10096.8440813899,1401.0368160769456,0.0,0.0,23966.62943309298
t1027,4732.443096374386,1138.6255246114902,-0.0,508.1677715430263,3094.118666939013,329.28987929256004,9933.952667890126,2895.8437335655512,749.1151425718874,0.0,23381.556482788044
t1028,4732.443096374386,1138.6255246114902,-0.0,-0.0,405.51483599636396,-0.0,10275.789225568422,2895.843733565572,3836.7900283970384,0.0,23285.00644451327
t1029,4732.443096374386,1138.6255246114902,-0.0,-0.0,3269.4739714352563,-0.0,11357.886297244355,2895.8437335655512,1004.5953733712527,0.0,24398.86799660229
t1030,4732.443096374386,1138.6255246114902,-0.0,-0.0,6222.199650753551,-0.0,10157.607387787411,0.0,344.33514586385144,0.0,22595.21080539069
t1031,4732.443096374386,1138.6255246114902,-0.0,-0.0,1654.9830833086949,-0.0,11266.327230845878,2895.8437335655512,546.5408602074839,0.0,22234.763528913485
t1032,4732.443096374386,1138.6255246114902,-0.0,-0.0,413.2815022265547,-0.0,10500.420751145639,1785.6286026343114,1441.1694958368143,0.0,20011.568972829195
t1033,4732.443096374386,1138.6255246114902,-0.0,-0.0,563.0953958809785,-0.0,7745.501108810513,963.7647591042171,1056.3538646924787,0.0,16199.783749474063
t1034,3511.116467336828,1138.6255246114902,-0.0,-0.0,3462.3771200604606,-0.0,6919.285157240345,0.0,0.0,0.0,15031.404269249124
t1035,4732.443096374386,1138.6255246114902,-0.0,-0.0,1742.8366164659449,-0.0,8739.636545918227,0.0,0.0,0.0,16353.541783370049
t1036,4732.443096374386,1138.6255246114902,-0.0,-0.0,310.2676528500455,-0.0,6107.556161382143,0.0,1015.3437407038657,0.0,13304.23617592193
t1037,4732.443096374386,1138.6255246114902,123.5253749334,-0.0,906.0253295373699,-0.0,5247.311532996274,0.0,508.91991752043543,0.0,12656.850775973355
t1038,4732.443096374386,1138.6255246114902,343.1260414816667,-0.0,1198.9578728586514,-0.0,3074.347590966223,0.0,722.2045490510295,1898.1231630750392,13107.827838418487
t1039,3207.495729679655,1138.6255246114902,343.1260414816667,838.1155663363655,5380.581885502641,1259.2044984147497,2454.0197869630115,0.0,0.0,0.0,14621.16903298958
t1040,3099.0598422264106,1138.6255246114902,343.1260414816667,2438.4827899872707,987.7378574588356,3049.224282249106,3486.992655657087,0.0,0.0,1762.494280640533,16305.743274312399
t1041,1612.4196213204484,1138.6255246114902,343.1260414816667,4237.541203933435,693.6670266900135,4828.7067899461,4281.807270621243,0.0,0.0,614.4603632857613,17750.35384189016
t1042,1612.4196213204484,672.3986964264051,343.1260414816667,4946.808543835905,1765.157052782578,5827.113703961142,3758.332676411748,0.0,0.0,0.0,18925.35633621989
t1043,1612.4196213204484,-0.0,343.1260414816667,5705.447634054167,8909.072466850203,6357.928989380749,3678.860410952292,0.0,0.0,0.0,26606.855164039527
t1044,1612.4196213204484,-0.0,123.52537493340002,6484.557937818001,8812.604884492914,7763.338194201397,6211.291504384514,0.0,0.0,0.0,31007.737517150672
t1045,1612.4196213204484,-0.0,-0.0,7078.2231306395925,7461.5160555744615,8109.751147217169,6427.223657747016,0.0,0.0,0.0,30689.133612498685
t1046,1612.4196213204484,-0.0,-0.0,7005.971788714044,8230.004888218637,8126.874220940382,6571.821664978585,0.0,0.0,0.0,31547.092184172096
t1047,1612.4196213204484,-0.0,-0.0,5706.651823086259,9464.218073675085,7373.458977119004,9381.252096073084,0.0,0.0,0.0,33538.000591273885
t1048,1612.4196213204484,-0.0,-0.0,4502.46279099378,9823.151677284599,5824.479384926802,9764.474513149955,0.0,0.0,0.0,31526.98798767558
t1049,1612.4196213204484,-0.0,-0.0,3540.315754351889,8626.48874457577,4419.070180106156,10013.49049907006,0.0,0.0,0.0,28211.784799424324
t1050,2853.8726118348377,-0.0,-0.0,1966.4406894070187,8163.5393403618245,2723.885881508057,9638.791435570443,0.0,0.0,0.0,25346.529958682182
t1051,4038.8229620613956,-0.0,-0.0,709.2673399024702,8033.035168268986,1076.1193255280862,11053.01774025787,0.0,-38.13419051518947,0.0,24872.128345503617
t1052,4038.8229620613956,-0.0,-0.0,-0.0,7895.730118378841,-0.0,11496.689917285014,1200.5207976399515,0.0,0.0,24631.7637953652
t1053,4038.8229620613956,-0.0,-0.0,-0.0,8394.106950061967,-0.0,11464.358312170749,0.0,418.2380640245564,0.0,24315.52628831867
